Timestamp,ECGValue,BPM
1261385,310,66
1261392,319,66
1261406,295,66
1261416,320,66
1261426,306,66
1261437,302,66
1261442,323,66
1261458,300,66
1261467,317,66
1261475,317,66
1261475,300,66
1261492,329,66
1261508,307,66
1261519,315,66
1261525,326,66
1261540,301,66
1261550,328,66
1261559,316,66
1261571,312,66
1261576,333,66
1261591,307,66
1261600,325,66
1261608,327,66
1261621,311,66
1261632,334,66
1261642,314,66
1261643,322,66
1261659,333,66
1261672,310,66
1261683,334,66
1261693,324,66
1261703,315,66
1261709,338,66
1261709,312,66
1261734,333,66
1261742,331,66
1261749,317,66
1261765,342,66
1261775,322,66
1261785,327,66
1261790,340,66
1261806,314,66
1261816,339,66
1261826,329,66
1261835,324,66
1261847,347,66
1261852,322,66
1261868,336,66
1261878,341,66
1261885,330,66
1261898,355,66
1261908,336,66
1261918,336,66
1261930,338,66
1261936,312,66
1261936,341,66
1261960,327,66
1261968,320,66
1261981,343,66
1261990,317,66
1262001,333,66
1262011,334,66
1262018,315,66
1262032,345,66
1262042,320,66
1262052,329,66
1262063,340,66
1262068,330,66
1262083,420,65
1262094,533,65
1262101,496,65
1262113,315,65
1262119,288,65
1262119,337,65
1262145,328,65
1262151,311,65
1262165,339,65
1262176,319,65
1262186,324,65
1262196,340,65
1262206,316,65
1262216,342,65
1262227,335,65
1262235,331,65
1262247,356,65
1262252,333,65
1262268,354,65
1262279,362,65
1262286,350,65
1262299,386,65
1262302,375,65
1262318,389,65
1262330,409,65
1262335,380,65
1262335,392,65
1262361,356,65
1262368,331,65
1262381,333,65
1262391,305,65
1262401,314,65
1262401,313,65
1262421,299,65
1262432,324,65
1262436,306,65
1262452,308,65
1262463,324,65
1262473,298,65
1262484,322,65
1262494,313,65
1262501,307,65
1262501,328,65
1262518,303,65
1262534,319,65
1262545,327,65
1262552,308,65
1262566,334,65
1262568,314,65
1262584,318,65
1262596,334,65
1262602,310,65
1262617,333,65
1262627,323,65
1262635,314,65
1262639,338,65
1262652,315,65
1262668,329,65
1262679,333,65
1262685,314,65
1262699,340,65
1262709,318,65
1262718,322,65
1262730,332,65
1262735,310,65
1262751,333,65
1262761,324,65
1262769,317,65
1262781,341,65
1262792,317,65
1262802,333,65
1262812,337,65
1262819,318,65
1262833,344,65
1262842,323,65
1262852,329,65
1262852,344,65
1262869,320,65
1262884,353,65
1262885,344,65
1262902,336,65
1262915,356,65
1262924,319,65
1262934,334,65
1262946,338,65
1262951,317,65
1262966,341,65
1262969,320,65
1262985,324,65
1262989,340,65
1263002,310,65
1263017,336,65
1263028,331,65
1263036,319,65
1263036,344,65
1263052,320,65
1263068,352,65
1263079,428,65
1263085,522,65
1263099,486,65
1263102,272,65
1263119,311,65
1263128,347,65
1263141,315,65
1263151,341,65
1263161,332,65
1263169,323,65
1263176,350,65
1263185,326,65
1263202,341,65
1263202,346,65
1263218,328,65
1263228,357,65
1263235,340,65
1263252,346,65
1263264,365,65
1263274,344,65
1263284,376,65
1263294,377,65
1263302,377,65
1263302,408,65
1263325,388,65
1263336,397,65
1263336,386,65
1263351,343,65
1263366,350,65
1263369,319,65
1263385,316,65
1263385,328,65
1263403,302,65
1263403,324,65
1263428,315,65
1263435,303,65
1263448,329,65
1263459,307,65
1263468,320,65
1263477,326,65
1263485,307,65
1263499,331,65
1263502,313,65
1263518,314,65
1263530,331,65
1263541,306,65
1263551,330,65
1263561,322,65
1263569,310,65
1263582,334,65
1263592,309,65
1263601,322,65
1263612,328,65
1263619,307,65
1263633,336,65
1263643,318,65
1263652,316,65
1263664,332,65
1263669,309,65
1263685,335,65
1263694,327,65
1263701,316,65
1263716,340,65
1263718,316,65
1263736,331,65
1263746,337,65
1263752,315,65
1263767,344,65
1263777,330,65
1263786,326,65
1263786,351,65
1263801,326,65
1263818,347,65
1263827,339,65
1263835,321,65
1263835,340,65
1263852,318,65
1263869,327,65
1263880,335,65
1263885,314,65
1263899,337,65
1263911,321,65
1263918,321,65
1263932,339,65
1263941,316,65
1263952,337,65
1263953,330,65
1263969,320,65
1263982,361,65
1263993,379,65
1264002,493,65
1264013,447,65
1264018,285,65
1264033,317,65
1264044,328,65
1264052,318,65
1264052,338,65
1264070,316,65
1264084,339,65
1264095,335,65
1264101,323,65
1264116,349,65
1264126,326,65
1264135,338,65
1264135,348,65
1264151,328,65
1264167,360,65
1264177,352,65
1264185,355,65
1264198,379,65
1264203,365,65
1264218,396,65
1264229,395,65
1264235,390,65
1264235,410,65
1264252,368,65
1264268,358,65
1264278,346,65
1264290,307,65
1264301,323,65
1264312,304,65
1264318,302,65
1264332,322,65
1264342,293,65
1264352,313,65
1264362,309,65
1264368,293,65
1264383,320,65
1264393,298,65
1264402,310,65
1264414,319,65
1264419,298,65
1264434,323,65
1264436,312,65
1264451,307,65
1264465,328,65
1264473,305,65
1264486,324,65
1264496,325,65
1264506,309,65
1264516,335,65
1264518,311,65
1264535,320,65
1264539,331,65
1264557,308,65
1264567,330,65
1264577,319,65
1264584,314,65
1264598,334,65
1264609,304,65
1264619,330,65
1264629,327,65
1264639,313,65
1264650,338,65
1264651,320,65
1264669,333,65
1264681,344,65
1264687,321,65
1264702,339,65
1264711,316,65
1264718,317,65
1264731,338,65
1264742,312,65
1264751,330,65
1264763,326,65
1264768,313,65
1264783,339,65
1264789,313,65
1264802,328,65
1264814,335,65
1264819,313,65
1264835,342,65
1264835,344,65
1264853,380,65
1264864,501,65
1264876,410,65
1264884,303,65
1264896,311,65
1264902,316,65
1264902,332,65
1264919,318,65
1264935,324,65
1264947,340,65
1264958,316,65
1264967,344,65
1264978,330,65
1264984,329,65
1264999,349,65
1265009,323,65
1265018,349,65
1265030,349,65
1265035,337,65
1265040,369,65
1265060,355,65
1265069,372,65
1265077,395,65
1265086,376,65
1265102,407,65
1265103,389,65
1265119,366,65
1265129,365,65
1265143,321,65
1265151,322,65
1265151,314,65
1265169,294,65
1265178,317,65
1265185,296,65
1265202,299,65
1265215,313,65
1265225,290,65
1265235,315,65
1265245,301,65
1265252,297,65
1265265,319,65
1265276,296,65
1265285,313,65
1265296,315,65
1265302,301,65
1265318,329,65
1265327,307,65
1265335,313,65
1265348,320,65
1265358,300,65
1265368,325,65
1265378,311,65
1265386,305,65
1265399,330,65
1265401,305,65
1265419,322,65
1265429,325,65
1265440,306,65
1265451,331,65
1265461,308,65
1265469,316,65
1265480,331,65
1265489,308,65
1265502,340,65
1265512,328,65
1265519,323,65
1265533,342,65
1265540,307,65
1265552,329,65
1265563,325,65
1265568,310,65
1265584,336,65
1265594,316,65
1265602,316,65
1265614,332,65
1265618,306,65
1265635,332,65
1265646,324,65
1265652,316,65
1265666,339,65
1265676,324,65
1265684,381,65
1265696,489,66
1265707,430,66
1265717,332,66
1265728,286,66
1265735,326,66
1265738,331,66
1265751,311,66
1265769,337,66
1265778,328,66
1265785,318,66
1265800,347,66
1265802,318,66
1265819,338,66
1265828,340,66
1265841,324,66
1265850,354,66
1265852,338,66
1265869,346,66
1265882,368,66
1265892,349,66
1265901,381,66
1265912,380,66
1265919,385,66
1265932,414,66
1265944,382,66
1265952,379,66
1265952,361,66
1265969,321,66
1265984,333,66
1265995,308,66
1266001,306,66
1266015,318,66
1266025,291,66
1266034,318,66
1266045,309,66
1266056,297,66
1266066,323,66
1266069,298,66
1266085,313,66
1266097,314,66
1266108,298,66
1266118,324,66
1266127,306,66
1266135,311,66
1266148,326,66
1266158,303,66
1266169,327,66
1266180,317,66
1266188,309,66
1266200,334,66
1266202,308,66
1266219,325,66
1266231,330,66
1266235,308,66
1266251,335,66
1266262,317,66
1266269,319,66
1266282,336,66
1266286,309,66
1266302,332,66
1266302,325,66
1266320,316,66
1266333,341,66
1266343,318,66
1266352,330,66
1266364,339,66
1266374,322,66
1266385,350,66
1266395,336,66
1266402,334,66
1266416,337,66
1266426,312,66
1266435,336,66
1266446,330,66
1266452,315,66
1266452,340,66
1266469,314,66
1266487,329,66
1266497,332,66
1266508,313,66
1266518,341,66
1266529,320,66
1266536,326,66
1266549,347,66
1266559,339,66
1266569,458,66
1266579,518,66
1266590,410,66
1266591,279,66
1266610,312,66
1266618,327,66
1266631,332,66
1266635,309,66
1266651,340,66
1266662,323,66
1266670,323,66
1266682,344,66
1266692,318,66
1266701,342,66
1266714,336,66
1266723,328,66
1266733,352,66
1266744,330,66
1266752,348,66
1266765,362,66
1266770,346,66
1266785,384,66
1266794,375,66
1266802,382,66
1266815,401,66
1266826,374,66
1266835,374,66
1266846,343,66
1266852,318,66
1266867,332,66
1266878,302,66
1266885,311,66
1266888,318,66
1266902,299,66
1266918,324,66
1266928,308,66
1266937,308,66
1266950,327,66
1266960,303,66
1266970,323,66
1266976,313,66
1266985,305,66
1267001,330,66
1267011,307,66
1267019,318,66
1267028,324,66
1267036,303,66
1267052,330,66
1267062,315,66
1267070,313,66
1267083,332,66
1267092,307,66
1267101,325,66
1267113,324,66
1267124,310,66
1267134,339,66
1267144,313,66
1267152,323,66
1267152,334,66
1267175,308,66
1267185,335,66
1267185,321,66
1267202,317,66
1267202,336,66
1267218,310,66
1267235,332,66
1267235,329,66
1267251,312,66
1267267,342,66
1267278,321,66
1267285,331,66
1267285,339,66
1267302,316,66
1267319,347,66
1267328,337,66
1267336,334,66
1267349,356,66
1267352,324,66
1267370,333,66
1267380,334,66
1267384,318,66
1267402,344,66
1267411,322,66
1267418,330,66
1267432,340,66
1267437,316,66
1267452,344,66
1267452,326,66
1267470,327,66
1267483,345,66
1267485,321,66
1267502,347,66
1267502,370,66
1267519,472,66
1267535,532,66
1267545,370,66
1267552,266,66
1267564,340,66
1267574,306,66
1267584,336,66
1267596,321,66
1267602,318,66
1267602,337,66
1267627,314,66
1267635,334,66
1267647,331,66
1267658,318,66
1267668,349,66
1267678,326,66
1267685,336,66
1267699,353,66
1267709,336,66
1267718,368,66
1267729,361,66
1267737,368,66
1267750,397,66
1267760,378,66
1267770,400,66
1267780,389,66
1267790,351,66
1267802,357,66
1267812,315,66
1267818,318,66
1267833,321,66
1267842,294,66
1267852,317,66
1267863,308,66
1267870,303,66
1267870,326,66
1267885,300,66
1267902,318,66
1267915,318,66
1267924,301,66
1267935,325,66
1267945,304,66
1267952,315,66
1267966,326,66
1267976,303,66
1267985,330,66
1267988,312,66
1268007,311,66
1268017,335,66
1268026,308,66
1268036,326,66
1268048,326,66
1268052,306,66
1268068,333,66
1268078,314,66
1268085,321,66
1268098,330,66
1268109,311,66
1268118,335,66
1268127,324,66
1268135,315,66
1268150,338,66
1268161,312,66
1268171,332,66
1268177,333,66
1268191,318,66
1268202,344,66
1268202,325,66
1268219,331,66
1268229,343,66
1268243,317,66
1268252,343,66
1268263,330,66
1268271,321,66
1268284,344,66
1268294,318,66
1268302,335,66
1268302,337,66
1268318,318,66
1268335,344,66
1268337,326,66
1268352,330,66
1268366,349,66
1268371,328,66
1268386,352,66
1268396,341,66
1268402,329,66
1268402,342,66
1268428,319,66
1268435,335,66
1268448,338,66
1268452,319,66
1268468,344,66
1268480,324,66
1268486,325,66
1268500,343,66
1268502,315,66
1268519,338,66
1268530,329,66
1268539,322,66
1268551,352,66
1268552,350,66
1268569,483,64
1268582,536,64
1268592,381,64
1268602,275,64
1268612,325,64
1268622,322,64
1268632,335,64
1268639,309,64
1268651,334,64
1268663,325,64
1268674,318,64
1268684,344,64
1268694,319,64
1268702,333,64
1268715,339,64
1268725,323,64
1268735,350,64
1268736,336,64
1268752,345,64
1268766,366,64
1268777,351,64
1268785,384,64
1268798,383,64
1268807,382,64
1268818,411,64
1268828,379,64
1268834,374,64
1268848,355,64
1268852,316,64
1268869,332,64
1268879,305,64
1268888,306,64
1268900,322,64
1268910,296,64
1268919,321,64
1268931,312,64
1268936,303,64
1268952,330,64
1268952,303,64
1268972,315,64
1268981,321,64
1268985,301,64
1269001,328,64
1269013,310,64
1269019,311,64
1269034,328,64
1269035,304,64
1269051,327,64
1269064,320,64
1269074,311,64
1269084,334,64
1269095,308,64
1269101,324,64
1269115,328,64
1269119,309,64
1269135,332,64
1269147,320,64
1269152,323,64
1269167,337,64
1269176,309,64
1269186,335,64
1269186,327,64
1269202,315,64
1269217,340,64
1269219,315,64
1269235,329,64
1269249,336,64
1269252,317,64
1269269,341,64
1269280,321,64
1269285,329,64
1269300,343,64
1269310,318,64
1269318,341,64
1269331,333,64
1269337,322,64
1269352,348,64
1269362,324,64
1269372,335,64
1269382,350,64
1269393,331,64
1269402,356,64
1269412,338,64
1269423,333,64
1269434,342,64
1269439,318,64
1269453,340,64
1269465,335,64
1269472,320,64
1269485,346,64
1269495,321,64
1269502,334,64
1269516,341,64
1269519,320,64
1269535,346,64
1269547,329,64
1269552,327,64
1269567,358,64
1269577,386,64
1269585,529,63
1269597,491,63
1269608,299,63
1269619,316,63
1269626,331,63
1269635,331,63
1269649,340,63
1269660,316,63
1269669,343,63
1269680,330,63
1269684,327,63
1269701,348,63
1269710,322,63
1269718,345,63
1269731,344,63
1269742,334,63
1269752,361,63
1269753,342,63
1269769,361,63
1269783,374,63
1269793,360,63
1269802,397,63
1269813,390,63
1269819,391,63
1269835,413,63
1269835,376,63
1269852,373,63
1269852,350,63
1269873,319,63
1269885,333,63
1269885,306,63
1269902,313,63
1269916,324,63
1269926,300,63
1269934,326,63
1269946,310,63
1269957,307,63
1269967,329,63
1269977,299,63
1269987,320,63
1269998,318,63
1270002,304,63
1270018,330,63
1270028,309,63
1270035,319,63
1270049,330,63
1270060,305,63
1270068,332,63
1270080,318,63
1270091,316,63
1270100,335,63
1270102,312,63
1270119,328,63
1270132,325,63
1270135,310,63
1270152,332,63
1270152,314,63
1270173,325,63
1270183,334,63
1270185,313,63
1270202,336,63
1270202,324,63
1270219,318,63
1270234,339,63
1270245,312,63
1270252,331,63
1270252,328,63
1270273,313,63
1270285,340,63
1270296,314,63
1270301,332,63
1270301,340,63
1270319,317,63
1270336,348,63
1270348,335,63
1270351,335,63
1270368,345,63
1270378,310,63
1270385,332,63
1270399,330,63
1270402,313,63
1270419,341,63
1270429,314,63
1270435,319,63
1270435,335,63
1270452,309,63
1270468,337,63
1270480,325,63
1270485,320,63
1270501,339,63
1270512,328,63
1270518,372,63
1270531,473,63
1270542,452,63
1270552,349,63
1270563,270,63
1270568,324,63
1270574,330,63
1270594,311,63
1270602,336,63
1270602,323,63
1270624,319,63
1270635,342,63
1270635,321,63
1270652,338,63
1270667,341,63
1270675,325,63
1270686,355,63
1270696,337,63
1270705,348,63
1270717,361,63
1270727,347,63
1270735,380,63
1270747,379,63
1270752,380,63
1270768,406,63
1270778,383,63
1270786,389,63
1270786,367,63
1270803,326,63
1270819,333,63
1270829,306,63
1270840,305,63
1270850,318,63
1270861,292,63
1270868,314,63
1270881,304,63
1270891,298,63
1270901,318,63
1270911,291,63
1270918,312,63
1270932,311,63
1270937,296,63
1270951,327,63
1270964,305,63
1270968,312,63
1270983,324,63
1270994,304,63
1271002,327,63
1271014,315,63
1271019,306,63
1271035,329,63
1271045,306,63
1271052,321,63
1271052,323,63
1271076,301,63
1271085,332,63
1271085,309,63
1271101,313,63
1271117,329,63
1271127,303,63
1271134,329,63
1271148,318,63
1271158,310,63
1271168,340,63
1271179,310,63
1271185,328,63
1271199,335,63
1271202,323,63
1271219,350,63
1271219,326,63
1271236,320,63
1271245,331,63
1271261,309,63
1271269,333,63
1271278,324,63
1271292,315,63
1271302,341,63
1271302,316,63
1271320,327,63
1271333,329,63
1271343,313,63
1271352,339,63
1271352,320,63
1271374,335,63
1271384,365,63
1271394,412,64
1271401,493,64
1271415,362,64
1271425,260,64
1271435,341,64
1271435,314,64
1271451,330,64
1271466,336,64
1271477,316,64
1271485,346,64
1271485,326,64
1271502,331,64
1271502,350,64
1271518,323,64
1271534,353,64
1271549,346,64
1271559,339,64
1271568,364,64
1271579,344,64
1271585,365,64
1271585,380,64
1271602,368,64
1271619,405,64
1271628,392,64
1271636,395,64
1271651,406,64
1271655,357,64
1271668,353,64
1271681,328,64
1271692,307,64
1271702,327,64
1271713,295,64
1271719,307,64
1271733,313,64
1271744,296,64
1271752,321,64
1271764,301,64
1271774,301,64
1271785,321,64
1271794,294,64
1271801,320,64
1271815,313,64
1271825,303,64
1271835,331,64
1271846,305,64
1271852,318,64
1271867,324,64
1271877,304,64
1271886,334,64
1271886,315,64
1271908,312,64
1271918,331,64
1271928,300,64
1271935,329,64
1271949,324,64
1271952,309,64
1271968,336,64
1271980,312,64
1271985,327,64
1272000,330,64
1272010,307,64
1272018,337,64
1272030,319,64
1272041,324,64
1272051,347,64
1272062,321,64
1272068,344,64
1272082,333,64
1272087,310,64
1272102,338,64
1272102,312,64
1272119,327,64
1272133,335,64
1272144,315,64
1272152,339,64
1272165,320,64
1272174,320,64
1272185,340,64
1272195,316,64
1272201,337,64
1272216,333,64
1272226,329,64
1272235,392,64
1272238,481,65
1272251,468,65
1272267,340,65
1272277,278,65
1272285,342,65
1272298,321,65
1272309,323,65
1272318,340,65
1272328,318,65
1272335,340,65
1272339,336,65
1272352,324,65
1272369,348,65
1272378,330,65
1272386,342,65
1272386,354,65
1272403,334,65
1272419,360,65
1272429,351,65
1272436,359,65
1272451,388,65
1272462,369,65
1272469,396,65
1272483,396,65
1272492,383,65
1272501,394,65
1272513,347,65
1272519,335,65
1272534,333,65
1272544,300,65
1272551,321,65
1272564,305,65
1272575,300,65
1272585,321,65
1272595,296,65
1272602,316,65
1272602,311,65
1272619,296,65
1272635,324,65
1272635,301,65
1272657,311,65
1272667,320,65
1272678,296,65
1272685,326,65
1272697,312,65
1272708,308,65
1272718,331,65
1272729,305,65
1272739,324,65
1272749,320,65
1272753,304,65
1272768,331,65
1272780,306,65
1272791,317,65
1272801,329,65
1272810,306,65
1272819,332,65
1272832,320,65
1272842,316,65
1272852,336,65
1272862,307,65
1272868,331,65
1272883,325,65
1272893,312,65
1272902,338,65
1272913,318,65
1272918,326,65
1272934,338,65
1272945,321,65
1272952,347,65
1272952,335,65
1272976,331,65
1272985,339,65
1272996,313,65
1273002,334,65
1273016,332,65
1273027,313,65
1273035,339,65
1273048,320,65
1273057,326,65
1273068,339,65
1273078,315,65
1273087,340,65
1273098,324,65
1273102,322,65
1273119,349,65
1273129,342,65
1273139,456,65
1273150,521,65
1273161,410,65
1273168,278,65
1273181,318,65
1273191,324,65
1273201,334,65
1273202,310,65
1273218,336,65
1273232,325,65
1273235,321,65
1273252,341,65
1273252,314,65
1273269,336,65
1273278,338,65
1273286,319,65
1273302,350,65
1273314,333,65
1273318,344,65
1273334,364,65
1273345,347,65
1273352,380,65
1273365,375,65
1273375,379,65
1273385,404,65
1273397,375,65
1273402,372,65
1273417,352,65
1273426,316,65
1273435,334,65
1273435,306,65
1273458,306,65
1273467,320,65
1273479,297,65
1273486,320,65
1273499,310,65
1273509,305,65
1273518,328,65
1273530,302,65
1273539,320,65
1273539,323,65
1273561,300,65
1273568,329,65
1273581,310,65
1273591,313,65
1273601,325,65
1273602,302,65
1273618,329,65
1273632,318,65
1273636,311,65
1273652,333,65
1273652,308,65
1273669,324,65
1273683,327,65
1273694,307,65
1273702,334,65
1273714,317,65
1273725,318,65
1273735,336,65
1273735,310,65
1273752,332,65
1273752,326,65
1273769,319,65
1273785,342,65
1273797,316,65
1273802,332,65
1273816,336,65
1273825,318,65
1273835,340,65
1273847,322,65
1273858,329,65
1273868,342,65
1273879,316,65
1273885,340,65
1273899,327,65
1273901,320,65
1273918,342,65
1273918,316,65
1273935,336,65
1273950,340,65
1273960,321,65
1273968,356,65
1273981,338,65
1273992,342,65
1274002,356,65
1274002,323,65
1274018,338,65
1274033,329,65
1274035,322,65
1274052,344,65
1274052,319,65
1274074,333,65
1274084,335,65
1274094,317,65
1274102,343,65
1274114,323,65
1274125,326,65
1274135,345,65
1274135,318,65
1274150,346,65
1274166,366,65
1274176,475,64
1274182,537,64
1274195,370,64
1274207,268,64
1274213,338,64
1274228,309,64
1274238,336,64
1274247,317,64
1274258,318,64
1274269,338,64
1274278,312,64
1274279,336,64
1274297,331,64
1274310,321,64
1274313,351,64
1274329,327,64
1274341,343,64
1274346,353,64
1274361,335,64
1274363,369,64
1274380,360,64
1274389,371,64
1274402,396,64
1274413,378,64
1274413,404,64
1274430,388,64
1274439,363,64
1274453,364,64
1274462,322,64
1274474,325,64
1274480,320,64
1274495,296,64
1274496,322,64
1274513,306,64
1274513,305,64
1274536,323,64
1274546,299,64
1274546,319,64
1274563,310,64
1274563,304,64
1274580,329,64
1274597,302,64
1274608,316,64
1274613,322,64
1274613,300,64
1274638,329,64
1274646,314,64
1274659,313,64
1274663,332,64
1274680,306,64
1274680,330,64
1274696,326,64
1274709,312,64
1274713,337,64
1274730,310,64
1274741,323,64
1274746,333,64
1274762,310,64
1274763,337,64
1274780,321,64
1274789,320,64
1274796,338,64
1274813,313,64
1274823,334,64
1274829,330,64
1274843,315,64
1274854,339,64
1274863,316,64
1274863,328,64
1274880,335,64
1274895,313,64
1274905,339,64
1274912,326,64
1274926,323,64
1274936,343,64
1274946,316,64
1274956,335,64
1274963,332,64
1274963,320,64
1274987,345,64
1274997,324,64
1275007,333,64
1275012,349,64
1275028,325,64
1275036,356,64
1275046,342,64
1275059,330,64
1275063,343,64
1275080,318,64
1275089,337,64
1275095,331,64
1275111,317,64
1275121,343,64
1275131,320,64
1275141,330,64
1275152,342,64
1275162,321,64
1275163,345,64
1275179,333,64
1275193,325,64
1275203,358,64
1275213,369,64
1275213,508,63
1275230,501,63
1275244,331,63
1275254,299,63
1275263,329,63
1275263,326,63
1275285,336,63
1275295,314,63
1275296,342,63
1275313,329,63
1275327,326,63
1275337,350,63
1275346,323,63
1275346,345,63
1275363,348,63
1275377,332,63
1275388,363,63
1275396,345,63
1275409,358,63
1275418,376,63
1275429,361,63
1275438,395,63
1275445,391,63
1275460,391,63
1275463,416,63
1275479,384,63
1275491,378,63
1275501,355,63
1275511,325,63
1275521,341,63
1275529,314,63
1275542,320,63
1275552,331,63
1275562,307,63
1275563,334,63
1275579,321,63
1275592,312,63
1275597,334,63
1275612,307,63
1275625,328,63
1275630,328,63
1275638,311,63
1275646,340,63
1275663,319,63
1275675,326,63
1275679,339,63
1275695,314,63
1275706,339,63
1275712,329,63
1275726,322,63
1275737,345,63
1275746,319,63
1275758,333,63
1275763,335,63
1275779,319,63
1275780,345,63
1275798,325,63
1275808,332,63
1275813,343,63
1275829,320,63
1275839,345,63
1275845,337,63
1275859,330,63
1275870,351,63
1275879,326,63
1275890,341,63
1275895,342,63
1275911,323,63
1275921,350,63
1275929,332,63
1275942,336,63
1275952,350,63
1275962,321,63
1275973,345,63
1275981,341,63
1275994,330,63
1275996,357,63
1276012,337,63
1276024,353,63
1276034,354,63
1276034,332,63
1276055,345,63
1276062,328,63
1276075,331,63
1276086,345,63
1276096,317,63
1276106,340,63
1276112,331,63
1276126,321,63
1276137,343,63
1276146,322,63
1276158,336,63
1276168,338,63
1276178,320,63
1276188,351,63
1276196,344,63
1276209,409,62
1276213,514,62
1276229,397,62
1276240,289,62
1276246,321,62
1276246,321,62
1276263,338,62
1276280,320,62
1276292,330,62
1276296,340,62
