Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
GREEN,199,49.3842,67.4782,21.8357,20.0,57.19733079122974,30,0.26575093079242895,2.9780548673678732e-05
GREEN,266,41.6969,67.4782,21.8357,20.0,57.19733079122974,30,0.4804754449993126,0.00025734309530230017
GREEN,280,49.4871,67.4782,14.5571,20.0,57.19733079122974,30,0.32070860147101177,2.228996973440038e-05
GREEN,299,56.3508,67.4782,25.475,20.0,57.19733079122974,30,0.39261592003543677,0.00010210173576141682
GREEN,330,41.7998,67.4782,21.8357,20.0,57.19733079122974,30,0.520073190635947,0.00012137040574744679
GREEN,333,61.7731,67.4782,14.5571,20.0,57.19733079122974,30,0.32900324688545357,1.8436096915648803e-06
GREEN,336,39.123,67.4782,14.5571,20.0,57.19733079122974,30,0.3882938133041677,3.771055001219842e-05
GREEN,337,57.1745,67.4782,18.1964,20.0,57.19733079122974,30,0.43159071575984453,6.20434023561967e-05
GREEN,338,51.1344,67.4782,14.5571,20.0,57.19733079122974,30,0.3100075192281615,5.577236733919406e-05
GREEN,347,41.9371,67.4782,21.8357,20.0,57.19733079122974,30,0.5256799220187947,3.2401395873076714e-05
GREEN,36,143.2793,67.4782,14.5571,20.0,57.19733079122974,30,0.3124823224890061,9.917928241620744e-05
GREEN,364,70.4214,67.4782,18.1964,20.0,57.19733079122974,30,0.46454941562181684,8.614735613035538e-05
GREEN,4,46.6044,67.4782,21.8357,20.0,57.19733079122974,30,0.23936091085152733,0.0001818990691746129
GREEN,50,58.101,67.4782,0,20.0,57.19733079122974,30,0.31977207868929447,0.00026594131151986444
GREEN,6,57.4147,67.4782,25.475,20.0,57.19733079122974,30,0.42876429633573243,1.891633948606216e-05
GREEN,69,57.8265,67.4782,18.1964,20.0,57.19733079122974,30,0.43668100453814807,6.522232382884436e-05
GREEN,9,57.2774,67.4782,21.8357,20.0,57.19733079122974,30,0.30246351960256757,5.1224328417942495e-05
ICA,10,54.0172,67.4782,10.9178,20.0,57.19733079122974,30,0.4250627437104836,9.271423542476053e-05
ICA,101,56.7626,67.4782,25.475,20.0,57.19733079122974,30,0.45901601007956216,3.7004001262336495e-05
ICA,104,88.7131,67.4782,21.8357,20.0,57.19733079122974,30,0.37079937041136046,7.58389966446307e-05
ICA,107,44.1678,67.4782,14.5571,20.0,57.19733079122974,30,0.36433340562450256,0.00013987025055048658
ICA,108,40.7703,67.4782,10.9178,20.0,57.19733079122974,30,0.48913832497669574,3.66295325492941e-05
ICA,109,62.082,67.4782,18.1964,20.0,57.19733079122974,30,0.30821319946350034,8.220773822539699e-06
ICA,135,71.6911,67.4782,14.5571,20.0,57.19733079122974,30,0.3271784984209034,6.3383125639317675e-06
ICA,151,66.9895,67.4782,18.1964,20.0,57.19733079122974,30,0.42579221066841055,2.2366711219621817e-05
ICA,18,73.6816,67.4782,21.8357,20.0,57.19733079122974,30,0.39679891483373475,3.475038565249569e-05
ICA,188,53.8112,67.4782,10.9178,20.0,57.19733079122974,30,0.4224283281414004,8.393058388848558e-05
ICA,199,56.8999,67.4782,10.9178,20.0,57.19733079122974,30,0.48596682905182365,1.9167373782784263e-05
ICA,266,91.836,67.4782,18.1964,20.0,57.19733079122974,30,0.41435045295301476,6.455584188736359e-06
ICA,280,44.0305,67.4782,10.9178,20.0,57.19733079122974,30,0.4395208930345039,0.0006617403982247627
ICA,299,43.8589,67.4782,14.5571,20.0,57.19733079122974,30,0.3589340169933697,3.803865402744893e-05
ICA,330,52.6101,67.4782,21.8357,20.0,57.19733079122974,30,0.5478697186383829,3.510249786366823e-05
ICA,333,58.9933,67.4782,14.5571,20.0,57.19733079122974,30,0.3128157278257936,4.8968267140346935e-05
ICA,336,54.6349,67.4782,14.5571,20.0,57.19733079122974,30,0.36983132824024056,4.0883471903995035e-05
ICA,337,51.7521,67.4782,10.9178,20.0,57.19733079122974,30,0.41082736643803974,1.4307033303806755e-05
ICA,338,90.6692,67.4782,10.9178,20.0,57.19733079122974,30,0.3733881114494032,6.383332773499578e-06
ICA,347,41.1134,67.4782,10.9178,20.0,57.19733079122974,30,0.4931590254200574,7.401056163310395e-06
ICA,36,57.1745,67.4782,10.9178,20.0,57.19733079122974,30,0.34294009957628757,4.261069438036916e-05
ICA,364,51.2717,67.4782,14.5571,20.0,57.19733079122974,30,0.23694094254427767,2.7909860124023586e-05
ICA,4,47.6683,67.4782,10.9178,20.0,57.19733079122974,30,0.44481657472666647,3.3201031750595584e-05
ICA,50,53.3651,67.4782,10.9178,20.0,57.19733079122974,30,0.4289683568814737,0.0002495270721132238
ICA,6,40.1868,67.4782,10.9178,20.0,57.19733079122974,30,0.4359323291849614,5.10176010091237e-05
ICA,69,53.1249,67.4782,10.9178,20.0,57.19733079122974,30,0.513603480795535,0.00017447908373100784
ICA,9,67.1954,67.4782,10.9178,20.0,57.19733079122974,30,0.46664505760210984,4.985271121058089e-06
LGI,10,52.7131,67.4782,14.5571,20.0,57.19733079122974,30,0.43453680031260633,3.259764806710992e-05
LGI,101,42.143,67.4782,14.5571,20.0,57.19733079122974,30,0.2658730386846322,2.0897798287123508e-05
LGI,104,43.8932,67.4782,18.1964,20.0,57.19733079122974,30,0.3176264388409116,1.810637000401722e-05
LGI,107,54.4976,67.4782,21.8357,20.0,57.19733079122974,30,0.3236063567917423,3.384762366935378e-06
LGI,108,58.0667,67.4782,18.1964,20.0,57.19733079122974,30,0.3504461595343762,5.651080232830318e-05
LGI,109,57.9295,67.4782,18.1964,20.0,57.19733079122974,30,0.2572116022581772,2.2147038358396534e-05
LGI,135,43.55,67.4782,14.5571,20.0,57.19733079122974,30,0.5852041711095162,0.00015701057532607816
LGI,151,82.8103,67.4782,25.475,20.0,57.19733079122974,30,0.3425920020512411,7.104878746068638e-05
LGI,18,73.5443,67.4782,21.8357,20.0,57.19733079122974,30,0.35867320892558274,6.569009811309956e-05
LGI,188,63.3861,67.4782,14.5571,20.0,57.19733079122974,30,0.3060061835261211,4.469873291259795e-05
LGI,199,69.3918,67.4782,21.8357,20.0,57.19733079122974,30,0.29101757214144675,8.672584399711305e-05
LGI,266,41.9714,67.4782,14.5571,20.0,57.19733079122974,30,0.5335607733706399,0.0001450538865498586
LGI,280,49.9333,67.4782,14.5571,20.0,57.19733079122974,30,0.4635139833545847,6.505643421920415e-05
LGI,299,42.6578,67.4782,18.1964,20.0,57.19733079122974,30,0.4199680472832954,0.00018575330933360765
LGI,330,41.6282,67.4782,14.5571,20.0,57.19733079122974,30,0.5269519648020489,0.00023418672287120002
LGI,333,42.8294,67.4782,18.1964,20.0,57.19733079122974,30,0.42013446399274446,4.2316695948813335e-05
LGI,336,54.7035,67.4782,14.5571,20.0,57.19733079122974,30,0.3670815869991494,1.6833208789143953e-05
LGI,337,42.0057,67.4782,18.1964,20.0,57.19733079122974,30,0.3981396012646006,1.659666338885024e-05
LGI,338,47.3937,67.4782,14.5571,20.0,57.19733079122974,30,0.20129232182801915,4.3890458653351736e-05
LGI,347,42.2116,67.4782,14.5571,20.0,57.19733079122974,30,0.6399143473492027,6.180923522083821e-06
LGI,36,51.7865,67.4782,14.5571,20.0,57.19733079122974,30,0.21462206579895104,6.954808098889953e-05
LGI,364,69.4604,67.4782,21.8357,20.0,57.19733079122974,30,0.43030283143928116,0.00020378643751696836
LGI,4,40.7703,67.4782,14.5571,20.0,57.19733079122974,30,0.2752140182474001,2.2437861248117113e-05
LGI,50,37.6473,67.4782,14.5571,20.0,57.19733079122974,30,0.2789516442440786,1.8365143856073087e-06
LGI,6,58.101,67.4782,14.5571,20.0,57.19733079122974,30,0.29358863976517646,0.00019046068533747055
LGI,69,43.3785,67.4782,18.1964,20.0,57.19733079122974,30,0.3557757295736719,7.747384813866373e-05
LGI,9,82.021,67.4782,21.8357,20.0,57.19733079122974,30,0.24034754170049277,5.718238829776465e-05
OMIT,10,52.6444,67.4782,14.5571,20.0,57.19733079122974,30,0.4227358558667761,5.786257413864264e-05
OMIT,101,42.143,67.4782,14.5571,20.0,57.19733079122974,30,0.2836720492466186,0.0004366425717345261
OMIT,104,44.0991,67.4782,18.1964,20.0,57.19733079122974,30,0.31648022288151434,4.723038486713359e-05
OMIT,107,58.6501,67.4782,21.8357,20.0,57.19733079122974,30,0.31657736911354073,3.203168743119081e-05
OMIT,108,58.0324,67.4782,18.1964,20.0,57.19733079122974,30,0.3610455937336531,6.323646696143757e-06
OMIT,109,57.9295,67.4782,18.1964,20.0,57.19733079122974,30,0.26891143540457196,0.00014499305111845075
OMIT,135,43.55,67.4782,14.5571,20.0,57.19733079122974,30,0.5633172462219658,2.85062221491639e-05
OMIT,151,82.8446,67.4782,25.475,20.0,57.19733079122974,30,0.3427469874518594,7.591601877425802e-05
OMIT,18,73.4071,67.4782,21.8357,20.0,57.19733079122974,30,0.3221864359003689,1.696245763482322e-06
OMIT,188,63.3861,67.4782,14.5571,20.0,57.19733079122974,30,0.30445885655967,1.930492415327037e-05
OMIT,199,69.2888,67.4782,21.8357,20.0,57.19733079122974,30,0.31648095720870273,0.0001308471125797417
OMIT,266,41.9371,67.4782,21.8357,20.0,57.19733079122974,30,0.5331317082454996,5.809544089231952e-06
OMIT,280,49.8646,67.4782,14.5571,20.0,57.19733079122974,30,0.454473092545001,9.806413488553392e-06
OMIT,299,42.5205,67.4782,18.1964,20.0,57.19733079122974,30,0.404929612955766,8.361732505247792e-05
OMIT,330,41.6625,67.4782,14.5571,20.0,57.19733079122974,30,0.5353771587005485,5.483189828083004e-05
OMIT,333,42.7264,67.4782,18.1964,20.0,57.19733079122974,30,0.40997814573383184,4.654734159817951e-05
OMIT,336,54.6692,67.4782,14.5571,20.0,57.19733079122974,30,0.2659555177420002,0.0001665575765562888
OMIT,337,41.9371,67.4782,18.1964,20.0,57.19733079122974,30,0.39775330887116633,0.00021531767312018066
OMIT,338,47.3937,67.4782,14.5571,20.0,57.19733079122974,30,0.21778349163224764,8.74547870878651e-05
OMIT,347,42.143,67.4782,14.5571,20.0,57.19733079122974,30,0.6274492827552707,4.295897429554008e-05
OMIT,36,143.2107,67.4782,14.5571,20.0,57.19733079122974,30,0.22961122295838154,2.2595907006361394e-05
OMIT,364,69.3918,67.4782,21.8357,20.0,57.19733079122974,30,0.33462334600853905,0.00010954566039300593
OMIT,4,40.7703,67.4782,14.5571,20.0,57.19733079122974,30,0.28063242321820436,6.385967343588414e-05
OMIT,50,37.613,67.4782,14.5571,20.0,57.19733079122974,30,0.2840053353533374,1.7822742461474493e-05
OMIT,6,58.0667,67.4782,14.5571,20.0,57.19733079122974,30,0.316555062343851,6.080006675687047e-06
OMIT,69,43.3785,67.4782,18.1964,20.0,57.19733079122974,30,0.35787190199130914,3.191931894808622e-05
OMIT,9,82.0553,67.4782,21.8357,20.0,57.19733079122974,30,0.2137866297464095,8.417652755955472e-05
PBV,10,61.8074,67.4782,14.5571,20.0,57.19733079122974,30,0.343296615711949,1.522990553450176e-05
PBV,101,57.8951,67.4782,14.5571,20.0,57.19733079122974,30,0.3244876571574119,1.5045767652318044e-05
PBV,104,88.7817,67.4782,21.8357,20.0,57.19733079122974,30,0.3866557575422913,5.7407652695112795e-05
PBV,107,57.9981,67.4782,14.5571,20.0,57.19733079122974,30,0.49977636591003094,4.802042845367243e-05
PBV,108,58.0667,67.4782,10.9178,20.0,57.19733079122974,30,0.4468441170295895,8.937444964140281e-05
PBV,109,58.0324,67.4782,18.1964,20.0,57.19733079122974,30,0.4203746074313699,0.00029243419997263714
PBV,135,43.5844,67.4782,14.5571,20.0,57.19733079122974,30,0.568561085960985,5.878981726266535e-07
PBV,151,57.6892,67.4782,18.1964,20.0,57.19733079122974,30,0.3471849214315882,1.6510045436360193e-05
PBV,18,54.7722,67.4782,14.5571,20.0,57.19733079122974,30,0.3410977705381275,9.283233017754827e-05
PBV,188,39.7407,67.4782,18.1964,20.0,57.19733079122974,30,0.47702762329247606,5.091276571136107e-06
PBV,199,73.8189,67.4782,10.9178,20.0,57.19733079122974,30,0.47696742932427727,8.153538650348946e-05
PBV,266,42.0744,67.4782,21.8357,20.0,57.19733079122974,30,0.5059397427516968,1.3497815542126634e-05
PBV,280,42.9323,67.4782,14.5571,20.0,57.19733079122974,30,0.3901900659765758,0.0001468182595733448
PBV,299,42.3832,67.4782,18.1964,20.0,57.19733079122974,30,0.48200805710846395,0.00015114789814644363
PBV,330,41.7312,67.4782,14.5571,20.0,57.19733079122974,30,0.5658653665266412,0.00017275821613478364
PBV,333,41.6625,67.4782,21.8357,20.0,57.19733079122974,30,0.5310559519671887,0.0001798317631901032
PBV,336,57.9295,67.4782,14.5571,20.0,57.19733079122974,30,0.4546706104560393,6.190917043503762e-06
PBV,337,41.8341,67.4782,18.1964,20.0,57.19733079122974,30,0.43338749464544357,4.417042217150495e-05
PBV,338,62.1163,67.4782,14.5571,20.0,57.19733079122974,30,0.3627566572636115,0.00012336615699304893
PBV,347,42.0057,67.4782,14.5571,20.0,57.19733079122974,30,0.6021257134941733,7.564635102411857e-05
PBV,36,61.8418,67.4782,14.5571,20.0,57.19733079122974,30,0.3471484517663156,0.0003054831182485553
PBV,364,41.2164,67.4782,10.9178,20.0,57.19733079122974,30,0.5717875981441112,3.157731488177274e-05
PBV,4,46.3298,67.4782,0,20.0,57.19733079122974,30,0.3833642718903818,8.464919394612531e-05
PBV,50,43.6873,67.4782,14.5571,20.0,57.19733079122974,30,0.42721147463422615,0.0001442633668466441
PBV,6,58.3413,67.4782,14.5571,20.0,57.19733079122974,30,0.37516255534117504,1.0056852796552325e-05
PBV,69,58.5472,67.4782,18.1964,20.0,57.19733079122974,30,0.3566385564256036,1.7484079752455068e-05
PBV,9,57.7235,67.4782,14.5571,20.0,57.19733079122974,30,0.25473966519878366,0.00022686679896827201
PCA,10,52.816,67.4782,25.475,20.0,57.19733079122974,30,0.5976691872414397,4.934799187402644e-05
PCA,101,133.6702,67.4782,25.475,20.0,57.19733079122974,30,0.33686365882795466,4.5448360669562706e-05
PCA,104,49.1096,67.4782,10.9178,20.0,57.19733079122974,30,0.30934987660467395,4.540841342990229e-05
PCA,107,49.8646,67.4782,25.475,20.0,57.19733079122974,30,0.2964600827910536,9.233227893422836e-05
PCA,108,41.4223,67.4782,25.475,20.0,57.19733079122974,30,0.3958027747530227,8.555586043497044e-05
PCA,109,61.7388,67.4782,18.1964,20.0,57.19733079122974,30,0.248518741198539,8.678166519581194e-06
PCA,135,41.9028,67.4782,10.9178,20.0,57.19733079122974,30,0.45418016879808487,3.0213038950665493e-06
PCA,151,82.1926,67.4782,25.475,20.0,57.19733079122974,30,0.3990752803670834,1.6011409321141983e-05
PCA,18,73.7846,67.4782,21.8357,20.0,57.19733079122974,30,0.4078662349483061,1.2069827272154723e-05
PCA,188,63.6606,67.4782,25.475,20.0,57.19733079122974,30,0.3665477929391222,0.00013507782808857533
PCA,199,73.8189,67.4782,21.8357,20.0,57.19733079122974,30,0.48330639658111707,2.042309059876957e-05
PCA,266,52.816,67.4782,14.5571,20.0,57.19733079122974,30,0.34134916622823064,0.0003629683856833125
PCA,280,50.0705,67.4782,14.5571,20.0,57.19733079122974,30,0.4822122907517118,0.0001972360687737376
PCA,299,58.9933,67.4782,18.1964,20.0,57.19733079122974,30,0.4749110412954094,4.248849953229425e-05
PCA,330,49.693,67.4782,25.475,20.0,57.19733079122974,30,0.4612235759375688,3.6560269583458005e-07
PCA,333,42.6235,67.4782,18.1964,20.0,57.19733079122974,30,0.4046505778422469,0.00013587387471870635
PCA,336,55.1497,67.4782,25.475,20.0,57.19733079122974,30,0.26024283824406946,2.313460306676159e-05
PCA,337,82.776,67.4782,25.475,20.0,57.19733079122974,30,0.3573624027052912,2.9574034374569514e-05
PCA,338,52.9533,67.4782,18.1964,20.0,57.19733079122974,30,0.42650993895419487,5.5454501585417015e-05
PCA,347,42.2459,67.4782,21.8357,20.0,57.19733079122974,30,0.6229195431109635,0.0002777168891385463
PCA,36,52.4385,67.4782,14.5571,20.0,57.19733079122974,30,0.264986329940885,4.671299081263705e-05
PCA,364,41.1478,67.4782,10.9178,20.0,57.19733079122974,30,0.5482221118880274,7.688116485383703e-05
PCA,4,48.3203,67.4782,14.5571,20.0,57.19733079122974,30,0.3349367925107818,1.2900605356064569e-05
PCA,50,53.571,67.4782,14.5571,20.0,57.19733079122974,30,0.33274035025135473,0.00014406789824425228
PCA,6,52.1983,67.4782,14.5571,20.0,57.19733079122974,30,0.22671331076320322,9.566110329251247e-05
PCA,69,52.9533,67.4782,18.1964,20.0,57.19733079122974,30,0.40780420920867444,0.00010319377509214597
PCA,9,81.7121,67.4782,25.475,20.0,57.19733079122974,30,0.39707739753722715,9.561469873959593e-06
POS,10,53.2965,67.4782,18.1964,20.0,57.19733079122974,30,0.5678134022916516,5.148290213701275e-06
POS,101,134.1506,67.4782,25.475,20.0,57.19733079122974,30,0.41565288447683246,3.5923664710992565e-07
POS,104,69.632,67.4782,18.1964,20.0,57.19733079122974,30,0.3657033705915472,4.071773461140098e-05
POS,107,82.1582,67.4782,21.8357,20.0,57.19733079122974,30,0.4383377183365743,2.5365094101254497e-05
POS,108,41.0105,67.4782,14.5571,20.0,57.19733079122974,30,0.38794794576776437,0.0002930618172556893
POS,109,139.6416,67.4782,18.1964,20.0,57.19733079122974,30,0.37847899059175416,3.5940650995899885e-05
POS,135,74.1964,67.4782,14.5571,20.0,57.19733079122974,30,0.4409980638497115,5.2874196402193305e-05
POS,151,82.1239,67.4782,25.475,20.0,57.19733079122974,30,0.5026570159718555,3.859577392595698e-05
POS,18,73.8532,67.4782,21.8357,20.0,57.19733079122974,30,0.4458122047746308,5.2400300368431726e-05
POS,188,63.4547,67.4782,25.475,20.0,57.19733079122974,30,0.3710971728845599,1.660314228254096e-05
POS,199,58.0324,67.4782,21.8357,20.0,57.19733079122974,30,0.39459536418559027,0.00012394022342096598
POS,266,134.5281,67.4782,25.475,20.0,57.19733079122974,30,0.39591022678768695,3.693866945538649e-05
POS,280,49.7274,67.4782,25.475,20.0,57.19733079122974,30,0.320704671406013,1.0130161184267806e-05
POS,299,59.6797,67.4782,25.475,20.0,57.19733079122974,30,0.42812577311135724,4.106541723825394e-05
POS,330,40.0496,67.4782,25.475,20.0,57.19733079122974,30,0.33246743068071793,7.252612172312126e-05
POS,333,82.5014,67.4782,25.475,20.0,57.19733079122974,30,0.4429601680845593,1.7227390188066e-05
POS,336,134.8713,67.4782,25.475,20.0,57.19733079122974,30,0.35576813321596057,4.722918640988481e-05
POS,337,82.3985,67.4782,25.475,20.0,57.19733079122974,30,0.3872513794610224,5.6290990939937174e-05
POS,338,134.6654,67.4782,25.475,20.0,57.19733079122974,30,0.319383694633132,6.616225621225139e-05
POS,347,41.5253,67.4782,25.475,20.0,57.19733079122974,30,0.42676303814311056,5.372933627168318e-05
POS,36,134.1163,67.4782,14.5571,20.0,57.19733079122974,30,0.4140530369825107,3.460450900539924e-05
POS,364,41.0791,67.4782,14.5571,20.0,57.19733079122974,30,0.4274257875690042,1.0298654145607672e-05
POS,4,134.082,67.4782,14.5571,20.0,57.19733079122974,30,0.5332555973647104,3.7061502957497356e-05
POS,50,72.858,67.4782,25.475,20.0,57.19733079122974,30,0.43152366123600094,7.650096378420362e-05
POS,6,48.4576,67.4782,25.475,20.0,57.19733079122974,30,0.40807753201359886,9.155516270306788e-05
POS,69,140.3279,67.4782,10.9178,20.0,57.19733079122974,30,0.48803663124516095,3.617776796696996e-05
POS,9,81.7121,67.4782,14.5571,20.0,57.19733079122974,30,0.46772662697031775,4.31459031739065e-05
SSR,151,81.5405,67.4782,25.475,20.0,57.19733079122974,30,0.5651237667681299,1.484071407428796e-05
