Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,135,68.2475,67.9667,12.4424,8.0,0.32765215090499733,0.01588625970840924
GBGR,151,67.8863,67.9667,8.2949,8.0,0.6733807219990681,0.018301293806419778
GBGR,18,57.913,67.9667,10.3687,8.0,0.459198221916543,-0.010469136113769118
GBGR,188,68.107,67.9667,10.3687,8.0,0.6553443602487314,0.015526143093324347
GBGR,199,57.7124,67.9667,8.2949,8.0,0.3601425571550311,0.008328358823629138
GBGR,266,67.9064,67.9667,8.2949,8.0,0.705959423468236,0.013038828301066934
GBGR,280,68.2876,67.9667,16.5899,8.0,0.602136828895582,0.005782256952526066
GBGR,299,68.2475,67.9667,10.3687,8.0,0.5292694801262459,0.014218063067437682
GBGR,330,68.0067,67.9667,18.6636,8.0,0.7058690638850251,0.0182397029478037
GBGR,333,68.0268,67.9667,8.2949,8.0,0.5653634924610365,0.0118970004965877
GBGR,336,68.1472,67.9667,8.2949,8.0,0.5991161726079093,0.008585169707767404
GBGR,337,68.0468,67.9667,8.2949,8.0,0.6402521289331047,0.01776804237399298
GBGR,338,68.0669,67.9667,14.5161,8.0,0.6393728662953124,0.016431549179473474
GBGR,347,68.2475,67.9667,10.3687,8.0,0.5044335085750844,-0.00988148544487758
GBGR,36,67.8261,67.9667,8.2949,8.0,0.7051120946776261,0.004320640101614546
GBGR,364,58.3344,67.9667,10.3687,8.0,0.49332786038504284,0.021377015413686258
GBGR,4,67.8462,67.9667,12.4424,8.0,0.5880733245924031,0.014088383099071173
GBGR,50,67.8261,67.9667,8.2949,8.0,0.6353296711128746,0.004994999782010023
GBGR,6,68.1271,67.9667,10.3687,8.0,0.6018834846080638,0.0045856287146267
GBGR,69,67.8863,67.9667,8.2949,8.0,0.6637948010742483,0.005315283131912627
GBGR,9,67.8662,67.9667,12.4424,8.0,0.7539825431853567,0.009319485856985497
GREEN,10,67.9866,67.9667,10.3687,8.0,0.7950871185401746,0.015091641937570462
GREEN,101,67.8261,67.9667,12.4424,8.0,0.7750936315900682,0.025454018146844212
GREEN,104,68.2676,67.9667,10.3687,8.0,0.38082199162658537,-0.015607070821849174
GREEN,107,67.9866,67.9667,8.2949,8.0,0.5524401448883379,-0.008912226009481439
GREEN,108,68.0468,67.9667,10.3687,8.0,0.7072127700022801,-0.006348140195130519
GREEN,109,68.107,67.9667,10.3687,8.0,0.674093724672203,-0.005958362414164738
GREEN,135,67.5452,67.9667,12.4424,8.0,0.2805516546941452,0.040508067500691684
GREEN,151,67.9264,67.9667,10.3687,8.0,0.7863966402324623,0.012718546830421522
GREEN,18,57.7124,67.9667,12.4424,8.0,0.4497459680318181,0.013984025752056988
GREEN,188,68.087,67.9667,8.2949,8.0,0.710282233414175,-0.007236860444733614
GREEN,199,57.8528,67.9667,10.3687,8.0,0.37368558949674235,0.0028410172605373577
GREEN,266,67.9064,67.9667,8.2949,8.0,0.6511038422298763,0.015602753425801561
GREEN,280,67.5652,67.9667,12.4424,8.0,0.6953370046437721,0.0059590872667511395
GREEN,299,68.0067,67.9667,12.4424,8.0,0.7317065469303393,0.022247173891084715
GREEN,330,67.9666,67.9667,12.4424,8.0,0.8257654359932185,0.015180564027409155
GREEN,333,67.8261,67.9667,12.4424,8.0,0.6719787048493238,0.0335814787456425
GREEN,336,77.0769,67.9667,8.2949,8.0,0.29831307679276575,0.013817998353023938
GREEN,337,67.8662,67.9667,16.5899,8.0,0.8005917475194286,0.009482600219577034
GREEN,338,67.806,67.9667,8.2949,8.0,0.7917958863127236,0.012569504496047167
GREEN,347,68.2074,67.9667,14.5161,8.0,0.6857447430743333,-0.013508255761500826
GREEN,36,67.7258,67.9667,10.3687,8.0,0.7470958036281574,0.008639318240968703
GREEN,364,53.7391,67.9667,18.6636,8.0,0.44360550243630237,0.009717797558827727
GREEN,4,67.9064,67.9667,18.6636,8.0,0.66138485301192,0.017604544024272577
GREEN,50,50.4281,67.9667,12.4424,8.0,0.46397599706216575,0.024069424510797053
GREEN,6,68.1672,67.9667,8.2949,8.0,0.5576407760536848,0.0006482550576953015
GREEN,69,68.0669,67.9667,10.3687,8.0,0.489593483226918,-0.01824951409505828
GREEN,9,67.8662,67.9667,8.2949,8.0,0.7364408751849898,-0.00018816511937656802
ICA,10,68.0268,67.9667,8.2949,8.0,0.5576213873684015,-0.01332206340443112
ICA,101,67.9666,67.9667,18.6636,8.0,0.7164617268196871,-0.018577645072036523
ICA,104,68.2676,67.9667,10.3687,8.0,0.5266355649909533,0.015970334889328225
ICA,107,67.8863,67.9667,8.2949,8.0,0.6955150798188907,0.0025270535603756157
ICA,108,68.107,67.9667,8.2949,8.0,0.709091619165066,0.0034565473191193073
ICA,109,67.6455,67.9667,12.4424,8.0,0.4495445549152596,-0.01446746182669062
ICA,135,64.9565,67.9667,10.3687,8.0,0.26284146987809287,-0.029837876770442272
ICA,151,67.6856,67.9667,10.3687,8.0,0.6980098262373442,0.0008117601082956648
ICA,18,67.7659,67.9667,14.5161,8.0,0.33857803898398087,-0.005670079997788054
ICA,188,85.2241,67.9667,8.2949,8.0,0.4537650106682818,-0.019602932361566308
ICA,199,52.9967,67.9667,8.2949,8.0,0.41349210428148575,-0.005402310594618627
ICA,266,67.806,67.9667,8.2949,8.0,0.6087546611002128,-0.01668063836354007
ICA,280,68.107,67.9667,10.3687,8.0,0.585176712127221,-0.012272678654437284
ICA,299,46.9565,67.9667,20.7373,8.0,0.45424502297416913,-0.010937762508868375
ICA,330,67.9866,67.9667,16.5899,8.0,0.8033881404945388,-0.017095944858161027
ICA,333,67.9064,67.9667,12.4424,8.0,0.7146080410243469,0.03290183135648168
ICA,336,68.0669,67.9667,18.6636,8.0,0.5076820685611809,-0.00036990881632109493
ICA,337,67.9264,67.9667,8.2949,8.0,0.47593440919822183,0.00638599612148194
ICA,338,67.9264,67.9667,8.2949,8.0,0.6795971262865911,-0.009714949137199067
ICA,347,67.8462,67.9667,8.2949,8.0,0.5593025624908052,0.009919462554370338
ICA,36,67.8462,67.9667,10.3687,8.0,0.7088333840593519,-0.01255129771155191
ICA,364,52.5953,67.9667,10.3687,8.0,0.3662405890387328,-0.014725350454377213
ICA,4,67.786,67.9667,8.2949,8.0,0.6119155945054873,0.01713943744726868
ICA,50,67.8261,67.9667,16.5899,8.0,0.6445319511383072,0.018236973275380264
ICA,6,66.1405,67.9667,12.4424,8.0,0.25523863573648986,0.004546668973630261
ICA,69,41.5184,67.9667,10.3687,8.0,0.3801959774729873,0.009583228711077132
ICA,9,67.806,67.9667,12.4424,8.0,0.6263745699441641,-0.011412054137815479
LGI,10,68.0468,67.9667,8.2949,8.0,0.6954861538949149,0.016885077879667927
LGI,101,67.786,67.9667,8.2949,8.0,0.6884068479548836,0.0038877732507969862
LGI,104,58.194,67.9667,14.5161,8.0,0.49640452446511985,-0.006280349166469531
LGI,107,67.9465,67.9667,8.2949,8.0,0.7518351795937791,0.009947678327342231
LGI,108,67.9866,67.9667,8.2949,8.0,0.7148626855748313,0.008161700489203673
LGI,109,67.9465,67.9667,14.5161,8.0,0.7430823780762219,0.008100336926709167
LGI,135,57.4114,67.9667,10.3687,8.0,0.37768421054422985,-0.0011855340033167152
LGI,151,67.8261,67.9667,8.2949,8.0,0.7202776088054108,0.01620811204821416
LGI,18,57.9331,67.9667,10.3687,8.0,0.4953160214927559,-0.008851435538175828
LGI,188,68.0669,67.9667,10.3687,8.0,0.7643253459353998,0.008544975757655216
LGI,199,57.7525,67.9667,8.2949,8.0,0.4290737510665512,0.00904992478209157
LGI,266,67.8863,67.9667,8.2949,8.0,0.6975240380227797,0.01650898031362146
LGI,280,68.1271,67.9667,16.5899,8.0,0.644716827219992,0.00973251526775764
LGI,299,68.1472,67.9667,10.3687,8.0,0.6041715239014753,0.015589277571071397
LGI,330,67.9866,67.9667,18.6636,8.0,0.7390360268458191,0.017331716898555526
LGI,333,68.0468,67.9667,10.3687,8.0,0.6468449212044494,0.012858725984193312
LGI,336,68.1472,67.9667,12.4424,8.0,0.6177601142417224,0.012937055579296785
LGI,337,67.9666,67.9667,10.3687,8.0,0.701127591063373,0.018274439020878774
LGI,338,68.0268,67.9667,8.2949,8.0,0.6895815404239951,0.01597149758406163
LGI,347,68.1672,67.9667,10.3687,8.0,0.6205422869992105,-0.006301565273782486
LGI,36,67.7659,67.9667,8.2949,8.0,0.7200974281566166,0.00045825184081770606
LGI,364,58.495,67.9667,10.3687,8.0,0.3924385684753787,0.02155787653064692
LGI,4,67.806,67.9667,12.4424,8.0,0.579111303860735,0.01416072428814761
LGI,50,67.8261,67.9667,8.2949,8.0,0.6696679544150044,0.009770822713604575
LGI,6,68.107,67.9667,10.3687,8.0,0.6976076600098582,0.006443394285279509
LGI,69,67.8261,67.9667,8.2949,8.0,0.7115731539364811,0.0014262521750394123
LGI,9,67.8462,67.9667,16.5899,8.0,0.7881913754795188,0.008821917451935179
OMIT,10,68.0468,67.9667,8.2949,8.0,0.6970202047559793,0.016915625014014935
OMIT,101,67.786,67.9667,8.2949,8.0,0.6839667612432985,0.003453441014836205
OMIT,104,58.194,67.9667,14.5161,8.0,0.4929542673732654,-0.005707633019189332
OMIT,107,67.9465,67.9667,8.2949,8.0,0.7523361717634558,0.009838081479106893
OMIT,108,67.9866,67.9667,8.2949,8.0,0.7143400931221764,0.008210320066727764
OMIT,109,67.9465,67.9667,14.5161,8.0,0.7422748995618994,0.008170333136123687
OMIT,135,57.4114,67.9667,10.3687,8.0,0.3766774751747005,-0.0005380387086149274
OMIT,151,67.8261,67.9667,8.2949,8.0,0.7215900926905913,0.016181342862727436
OMIT,18,57.9331,67.9667,10.3687,8.0,0.49466973172879014,-0.009113293292511308
OMIT,188,68.0669,67.9667,10.3687,8.0,0.7640909637218399,0.008532147250358243
OMIT,199,57.7525,67.9667,8.2949,8.0,0.443046484655531,0.00902526237315044
OMIT,266,67.8863,67.9667,8.2949,8.0,0.697481148192391,0.01649270025778611
OMIT,280,68.1271,67.9667,16.5899,8.0,0.6461338802147105,0.009764106441287508
OMIT,299,68.1472,67.9667,10.3687,8.0,0.6072944625885393,0.0157075673397094
OMIT,330,67.9866,67.9667,18.6636,8.0,0.7398299603143881,0.017326164288953946
OMIT,333,68.0468,67.9667,10.3687,8.0,0.6484057597471565,0.013015014718061421
OMIT,336,68.1472,67.9667,12.4424,8.0,0.6169584979647977,0.013070710169195792
OMIT,337,67.9666,67.9667,10.3687,8.0,0.7013454997865064,0.018262467100653195
OMIT,338,68.0268,67.9667,8.2949,8.0,0.688519822128284,0.015990764206298868
OMIT,347,68.1672,67.9667,10.3687,8.0,0.6211854902505931,-0.006349298703299949
OMIT,36,67.7659,67.9667,8.2949,8.0,0.7187115234114592,0.0003769232487403401
OMIT,364,58.495,67.9667,10.3687,8.0,0.3917918498777082,0.021616461818835465
OMIT,4,67.806,67.9667,12.4424,8.0,0.5830201510734794,0.014294786954293941
OMIT,50,67.8261,67.9667,8.2949,8.0,0.6700995852539573,0.009860911014192737
OMIT,6,68.107,67.9667,10.3687,8.0,0.6989284757938525,0.006359854715758779
OMIT,69,67.8261,67.9667,8.2949,8.0,0.7085931168623838,0.00207219940157416
OMIT,9,67.8462,67.9667,16.5899,8.0,0.7886498047868001,0.008762626412357633
PBV,10,44.5284,67.9667,8.2949,8.0,0.5102778075921979,-0.008366420660653842
PBV,101,66.7425,67.9667,10.3687,8.0,0.31937378789366566,0.001404406430538398
PBV,104,68.2274,67.9667,12.4424,8.0,0.41901783073533416,0.0010061236032894965
PBV,107,67.2241,67.9667,18.6636,8.0,0.3769621137299024,0.007477163286792997
PBV,108,85.1237,67.9667,8.2949,8.0,0.4271579398003137,-0.0036112542492427895
PBV,109,45.0502,67.9667,10.3687,8.0,0.34410576976369667,-0.0050943731246108435
PBV,135,65.0769,67.9667,10.3687,8.0,0.271879312527592,0.03534632783339959
PBV,151,51.592,67.9667,18.6636,8.0,0.3578899222577798,-0.014942116024328286
PBV,18,57.9732,67.9667,10.3687,8.0,0.5284471645712279,-0.00533840904367063
PBV,188,67.9666,67.9667,16.5899,8.0,0.6881696661095644,-0.008250699947468534
PBV,199,169.0635,67.9667,10.3687,8.0,0.33625483889075214,0.0015801569497221688
PBV,266,67.9465,67.9667,10.3687,8.0,0.44620109222931126,0.020005589618221326
PBV,280,48.4214,67.9667,12.4424,8.0,0.3741781288882118,0.014472157752315622
PBV,299,72.6622,67.9667,8.2949,8.0,0.4343075221078362,-0.005320126398094442
PBV,330,67.806,67.9667,8.2949,8.0,0.4983558736218118,0.0019819053041591037
PBV,333,68.0468,67.9667,10.3687,8.0,0.6382855926811104,-0.01281720760566728
PBV,336,77.0167,67.9667,8.2949,8.0,0.35857898418142853,0.013123000700667298
PBV,337,40.2943,67.9667,8.2949,8.0,0.46174193266909136,-0.009643865307682435
PBV,338,47.4582,67.9667,8.2949,8.0,0.4460429671598426,-0.009928182104016038
PBV,347,53.2174,67.9667,8.2949,8.0,0.3990749124967913,0.014150553357714547
PBV,36,80.4682,67.9667,10.3687,8.0,0.2837431513778015,-0.011717975613687153
PBV,364,53.2977,67.9667,10.3687,8.0,0.48793093805177046,-0.017029437670937314
PBV,4,67.7258,67.9667,12.4424,8.0,0.49210136342210864,-0.011913001331879761
PBV,50,54.1806,67.9667,8.2949,8.0,0.24049723555859948,0.009623577190941937
PBV,6,68.0669,67.9667,8.2949,8.0,0.4859395534176445,0.0044094307632742
PBV,69,64.0535,67.9667,16.5899,8.0,0.37807504496663635,-0.007751409791302641
PBV,9,67.6455,67.9667,8.2949,8.0,0.6122653474005848,0.0012936407084734208
PCA,10,68.0468,67.9667,8.2949,8.0,0.6595222493896586,0.01570337236901437
PCA,101,67.8863,67.9667,8.2949,8.0,0.6589564135065633,0.0036668781686053677
PCA,104,58.1338,67.9667,14.5161,8.0,0.4626060862521221,-0.00371192482545392
PCA,107,68.0067,67.9667,8.2949,8.0,0.7454353931945048,0.008892663223813983
PCA,108,67.9866,67.9667,8.2949,8.0,0.6937116774106677,0.00846972654774625
PCA,109,67.9064,67.9667,16.5899,8.0,0.719372407039378,-0.008439798503446614
PCA,135,57.4916,67.9667,16.5899,8.0,0.3874154402275747,-0.0062073991033739645
PCA,151,67.8662,67.9667,8.2949,8.0,0.688157154879668,-0.017811737371049696
PCA,18,42.7425,67.9667,8.2949,8.0,0.3795425567280174,0.012362454647228184
PCA,188,68.087,67.9667,10.3687,8.0,0.7239327761119916,-0.012966308882162948
PCA,199,72.8227,67.9667,8.2949,8.0,0.32399124284606473,-0.008761803545780393
PCA,266,67.8863,67.9667,8.2949,8.0,0.7071065771670728,0.013795981953043946
PCA,280,68.2074,67.9667,16.5899,8.0,0.6248410545351513,0.007768777502662665
PCA,299,68.1873,67.9667,10.3687,8.0,0.5762012041740183,-0.015138311384707143
PCA,330,68.0067,67.9667,18.6636,8.0,0.7171471619339158,0.0181394381656041
PCA,333,68.0468,67.9667,10.3687,8.0,0.623887780452274,-0.012683307063845522
PCA,336,68.1472,67.9667,8.2949,8.0,0.6074692072358571,-0.009816154089974062
PCA,337,68.0268,67.9667,8.2949,8.0,0.664661046992469,-0.01811942071002168
PCA,338,68.0468,67.9667,14.5161,8.0,0.6699449573127272,-0.0164543306624954
PCA,347,68.2475,67.9667,10.3687,8.0,0.5295731765024153,0.009389913969094388
PCA,36,67.806,67.9667,8.2949,8.0,0.7170983906676258,0.002992548692390249
PCA,364,53.3579,67.9667,10.3687,8.0,0.39285758625607115,-0.020043304883511456
PCA,4,67.8261,67.9667,12.4424,8.0,0.5874980546877617,-0.0141610782659167
PCA,50,67.8261,67.9667,8.2949,8.0,0.6584270535066206,-0.007879602463440324
PCA,6,68.1271,67.9667,10.3687,8.0,0.670121412698413,-0.005864372892920462
PCA,69,67.8462,67.9667,8.2949,8.0,0.7078134512090433,0.0031995515333187396
PCA,9,67.8462,67.9667,16.5899,8.0,0.7685264368072282,-0.009447569222446288
POS,10,68.0669,67.9667,14.5161,8.0,0.6957735189785866,0.0017161690424936221
POS,101,67.9465,67.9667,24.8848,8.0,0.6828665099885607,0.004225565861275987
POS,104,58.1538,67.9667,26.9585,8.0,0.42498627931797106,-0.002522879308389864
POS,107,68.0669,67.9667,20.7373,8.0,0.7482469029089887,-5.648825420385161e-05
POS,108,68.0669,67.9667,8.2949,8.0,0.7170022448449445,0.0027348305537827984
POS,109,67.8261,67.9667,24.8848,8.0,0.6828904470050525,0.0002641820307389964
POS,135,68.5084,67.9667,22.8111,8.0,0.3379426986980709,-0.001110113222740434
POS,151,67.9064,67.9667,16.5899,8.0,0.6986787610631551,0.0017088195460389832
POS,18,76.8963,67.9667,18.6636,8.0,0.3212495794904001,0.0028164197966722335
POS,188,68.1271,67.9667,20.7373,8.0,0.6870550543121792,-0.0011234537219678054
POS,199,73.204,67.9667,22.8111,8.0,0.35744865365434064,-0.003296647561919543
POS,266,67.9666,67.9667,26.9585,8.0,0.7336639830246503,-0.0010974403136036438
POS,280,68.1873,67.9667,16.5899,8.0,0.6204229123774914,-0.003769248422211948
POS,299,68.3679,67.9667,26.9585,8.0,0.6536208296030714,-0.00532869013023465
POS,330,68.0669,67.9667,26.9585,8.0,0.7410980348638705,-0.0011346960551477097
POS,333,68.0669,67.9667,22.8111,8.0,0.6002671106581887,-0.0009788576535594625
POS,336,68.2074,67.9667,8.2949,8.0,0.6148776311881639,-0.0027787528991383165
POS,337,68.1271,67.9667,20.7373,8.0,0.6833629618152719,0.0015100797059041109
POS,338,68.1271,67.9667,18.6636,8.0,0.6644691964665348,-0.0005030036734159819
POS,347,68.1472,67.9667,26.9585,8.0,0.49136306713067535,-0.006808678922625597
POS,36,67.8261,67.9667,14.5161,8.0,0.7493273053211374,0.0020208156096499473
POS,364,58.2542,67.9667,18.6636,8.0,0.48171669515907256,-0.0014877973733264736
POS,4,67.786,67.9667,24.8848,8.0,0.6025924009649823,-0.0031186226773932367
POS,50,67.7458,67.9667,22.8111,8.0,0.6353847119794613,5.434827027972485e-05
POS,6,68.1271,67.9667,20.7373,8.0,0.5770526361988366,-0.0013841514723832457
POS,69,67.8462,67.9667,16.5899,8.0,0.701603354841287,0.002230530777011567
POS,9,67.8863,67.9667,26.9585,8.0,0.75120528620657,-0.0021886729500966737
SSR,151,67.9666,67.9667,18.6636,8.0,0.6757881543427631,0.004168393794598788
