Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,336,65.7669,65.1252,14.4495,8.0,0.6089686945974657,0.005310055231835558
GBGR,337,70.9012,65.1252,8.2569,8.0,0.4870224836249717,0.015957912217077104
GBGR,338,65.3074,65.1252,8.2569,8.0,0.5776793658254069,0.010663805838789241
GBGR,347,50.2242,65.1252,12.3853,8.0,0.4343804519849861,-0.01839562274047944
GBGR,36,65.2075,65.1252,8.2569,8.0,0.6676403919266585,0.0332561311672128
GBGR,364,65.4872,65.1252,8.2569,8.0,0.4942976248775873,0.008129438273755502
GBGR,4,58.0555,65.1252,16.5138,8.0,0.5171738126528531,0.007871535795474869
GBGR,50,65.2075,65.1252,8.2569,8.0,0.5449144495066571,0.03490375110714369
GBGR,6,65.727,65.1252,12.3853,8.0,0.5541029474388702,-5.4642844352908666e-05
GBGR,69,65.2275,65.1252,8.2569,8.0,0.4776050768017467,0.009650842715226643
GBGR,9,65.3474,65.1252,16.5138,8.0,0.628101718057031,0.02352807352008223
GREEN,10,65.5072,65.1252,8.2569,8.0,0.6875000874414179,0.027788346782892288
GREEN,101,65.3873,65.1252,8.2569,8.0,0.7181615437127215,0.03735023609839223
GREEN,104,65.7469,65.1252,8.2569,8.0,0.45682826416129907,0.015273085367093793
GREEN,107,42.7325,65.1252,22.7064,8.0,0.3714782969265197,0.02806030831799348
GREEN,108,65.4673,65.1252,8.2569,8.0,0.6563070512650919,0.026764954329227122
GREEN,109,65.6271,65.1252,8.2569,8.0,0.6593927837236465,0.020635625914512026
GREEN,135,42.4928,65.1252,8.2569,8.0,0.34175599182512073,0.024416637362925927
GREEN,151,65.4473,65.1252,8.2569,8.0,0.6778606983522657,0.023296100597742394
GREEN,18,87.6826,65.1252,12.3853,8.0,0.4700474415194563,-0.005181128843926645
GREEN,188,65.4872,65.1252,12.3853,8.0,0.4521695816960407,0.008812422233545718
GREEN,199,76.7747,65.1252,12.3853,8.0,0.3792593237896993,-0.010373324182480829
GREEN,266,65.4473,65.1252,10.3211,8.0,0.5350835645892231,-0.00047868027328419865
GREEN,280,65.3474,65.1252,14.4495,8.0,0.568358842666702,0.03290540282251099
GREEN,299,65.3873,65.1252,8.2569,8.0,0.6975416004519209,0.02296941520979365
GREEN,330,65.5472,65.1252,8.2569,8.0,0.7598207408963216,0.018254088941404387
GREEN,333,65.4073,65.1252,8.2569,8.0,0.5448746274673615,0.01698633216674795
GREEN,336,58.3552,65.1252,12.3853,8.0,0.44049285113484504,0.012931441699950611
GREEN,337,65.3873,65.1252,8.2569,8.0,0.6642345585639018,0.007914678780153561
GREEN,338,65.4673,65.1252,8.2569,8.0,0.7004459834076338,0.01224042514820423
GREEN,347,65.8868,65.1252,12.3853,8.0,0.578762685563847,-0.011727010681487193
GREEN,36,65.4073,65.1252,8.2569,8.0,0.711830711893036,0.025293976933097876
GREEN,364,136.0089,65.1252,10.3211,8.0,0.256706819708846,0.009258255366405644
GREEN,4,65.667,65.1252,8.2569,8.0,0.5659575610551143,0.036762068397512476
GREEN,50,65.3873,65.1252,8.2569,8.0,0.5354943846439386,0.03297456228880547
GREEN,6,65.4872,65.1252,12.3853,8.0,0.4527623853350853,-0.0054576298326278186
GREEN,69,65.687,65.1252,8.2569,8.0,0.5659777528742117,0.006795750216576631
GREEN,9,65.3674,65.1252,18.578,8.0,0.5835482773518246,0.022367271022744276
ICA,10,40.6548,65.1252,16.5138,8.0,0.4501056026904158,0.024776027973445483
ICA,101,82.2286,65.1252,8.2569,8.0,0.31163800888335724,0.009193397023275589
ICA,104,43.4317,65.1252,12.3853,8.0,0.28093294564705173,-0.014208686216607178
ICA,107,111.8757,65.1252,10.3211,8.0,0.35548503174307444,-0.004766696573069003
ICA,108,65.5671,65.1252,8.2569,8.0,0.5739165249263164,-0.020159413342129607
ICA,109,68.8435,65.1252,12.3853,8.0,0.4649798718036632,-0.003713372956464199
ICA,135,58.0954,65.1252,12.3853,8.0,0.4636540978986764,-0.005962393905123575
ICA,151,60.2331,65.1252,14.4495,8.0,0.46435066634047073,0.002150413726996461
ICA,18,87.7425,65.1252,8.2569,8.0,0.34550345028020024,-0.0036548472409789166
ICA,188,58.475,65.1252,8.2569,8.0,0.5744004590958779,-0.022761015150841925
ICA,199,52.0821,65.1252,12.3853,8.0,0.34480622708113806,0.0038000518595569235
ICA,266,46.1687,65.1252,10.3211,8.0,0.3429916686639426,0.014110796458219776
ICA,280,65.4673,65.1252,8.2569,8.0,0.5311556371010149,-0.024928684930773624
ICA,299,65.3274,65.1252,8.2569,8.0,0.6774019910569865,0.0011337564350051535
ICA,330,46.6681,65.1252,8.2569,8.0,0.3997739155250668,-0.01000722011994958
ICA,333,58.7347,65.1252,12.3853,8.0,0.3654714255719018,-0.024742454765117102
ICA,336,65.3474,65.1252,8.2569,8.0,0.4405269869718713,0.021884098158595166
ICA,337,71.0411,65.1252,8.2569,8.0,0.6019092863602902,0.001300071600544664
ICA,338,52.182,65.1252,8.2569,8.0,0.42971622552435174,-0.0122152245261864
ICA,347,66.0866,65.1252,12.3853,8.0,0.4540019224299696,-0.004154848508363219
ICA,36,65.0877,65.1252,8.2569,8.0,0.5959491426327646,-0.024668340142208693
ICA,364,46.2686,65.1252,14.4495,8.0,0.24040905686742098,0.008139001071349967
ICA,4,61.0522,65.1252,16.5138,8.0,0.2591220352479202,0.00992610938415568
ICA,50,65.4872,65.1252,8.2569,8.0,0.36998213432991267,-0.029651302894430284
ICA,6,65.727,65.1252,8.2569,8.0,0.440827140663945,0.01763890505128811
ICA,69,49.7847,65.1252,8.2569,8.0,0.307844962723667,-0.011964082968391855
ICA,9,65.4872,65.1252,18.578,8.0,0.6170119084966721,-0.015078863046070588
LGI,10,65.4473,65.1252,8.2569,8.0,0.4674616684959352,0.019939492681696497
LGI,101,65.1876,65.1252,8.2569,8.0,0.7018398403378936,0.027354629685289924
LGI,104,65.3274,65.1252,8.2569,8.0,0.591026744302664,0.00765955580016242
LGI,107,65.3873,65.1252,12.3853,8.0,0.555469900574794,0.008393417174088792
LGI,108,65.4473,65.1252,8.2569,8.0,0.7357356376514128,0.0126629140618585
LGI,109,65.3074,65.1252,8.2569,8.0,0.6432748416424257,0.020020457379101166
LGI,135,44.7703,65.1252,12.3853,8.0,0.32429069338929906,-0.0163862138947675
LGI,151,65.3674,65.1252,8.2569,8.0,0.6448204267020958,0.01653301500924769
LGI,18,87.7225,65.1252,12.3853,8.0,0.4585578232070696,-0.004064919115313469
LGI,188,65.3074,65.1252,12.3853,8.0,0.6000440645884744,0.021956544980991803
LGI,199,42.6926,65.1252,8.2569,8.0,0.4209229038783867,0.010579396753618174
LGI,266,65.4073,65.1252,8.2569,8.0,0.7421706611732419,0.009288129981654509
LGI,280,65.3074,65.1252,8.2569,8.0,0.6483114213267436,0.025779073097020284
LGI,299,65.1876,65.1252,8.2569,8.0,0.6414604682545468,0.0183529049163437
LGI,330,65.4073,65.1252,8.2569,8.0,0.6807933592892772,0.02755710117644223
LGI,333,65.2275,65.1252,8.2569,8.0,0.5707542548598987,0.009214995695913785
LGI,336,65.6271,65.1252,14.4495,8.0,0.6224642119199573,0.01337529633317072
LGI,337,65.1876,65.1252,8.2569,8.0,0.58166252750025,0.00936943537189451
LGI,338,65.3074,65.1252,8.2569,8.0,0.6078828575298619,0.006816340477839729
LGI,347,65.8069,65.1252,12.3853,8.0,0.4401392296817802,-0.017486616777845042
LGI,36,65.2075,65.1252,8.2569,8.0,0.6847728707525657,0.02877855181239432
LGI,364,65.4872,65.1252,8.2569,8.0,0.5101043279931443,0.006814215957904651
LGI,4,57.9756,65.1252,16.5138,8.0,0.5012397765195794,0.004164983318581558
LGI,50,65.1476,65.1252,8.2569,8.0,0.6066131216685708,0.03806798346600006
LGI,6,65.667,65.1252,8.2569,8.0,0.6147408333631859,0.0051091324968635145
LGI,69,65.4073,65.1252,8.2569,8.0,0.6019358752997404,0.0070417979487765936
LGI,9,65.3274,65.1252,16.5138,8.0,0.6541766286725845,0.027934090139370746
OMIT,10,65.4473,65.1252,8.2569,8.0,0.47851102223270525,0.020280745209197173
OMIT,101,65.1876,65.1252,8.2569,8.0,0.7017108203195497,0.027334058709840993
OMIT,104,65.3274,65.1252,8.2569,8.0,0.5932469297917684,0.007847214656105373
OMIT,107,65.3873,65.1252,12.3853,8.0,0.5555388023695892,0.008627320351239908
OMIT,108,65.4473,65.1252,8.2569,8.0,0.7361607439003408,0.012861383706485294
OMIT,109,65.3074,65.1252,8.2569,8.0,0.6444116890845184,0.020144935003840604
OMIT,135,44.7503,65.1252,12.3853,8.0,0.32503312641124504,-0.016317674328117735
OMIT,151,65.3474,65.1252,8.2569,8.0,0.647308088906918,0.01674637285862592
OMIT,18,87.7225,65.1252,12.3853,8.0,0.4579987264006192,-0.004062685095694651
OMIT,188,65.3074,65.1252,12.3853,8.0,0.6001759767459933,0.02202685479285386
OMIT,199,42.6926,65.1252,8.2569,8.0,0.41506549183796404,0.010228708670615802
OMIT,266,65.4073,65.1252,8.2569,8.0,0.7419261758916522,0.009242680540460728
OMIT,280,65.3074,65.1252,8.2569,8.0,0.6496567642020785,0.02610402257702055
OMIT,299,65.1876,65.1252,8.2569,8.0,0.6440409038069679,0.018578425865266625
OMIT,330,65.4073,65.1252,8.2569,8.0,0.682230309553727,0.027520360395151426
OMIT,333,65.2475,65.1252,8.2569,8.0,0.5728368307935818,0.0094214264511567
OMIT,336,65.6271,65.1252,14.4495,8.0,0.6222403359746429,0.013391614775163593
OMIT,337,65.1876,65.1252,8.2569,8.0,0.5844507289919075,0.009398746094736567
OMIT,338,65.3274,65.1252,8.2569,8.0,0.6093303136302846,0.006954383513120309
OMIT,347,65.8069,65.1252,12.3853,8.0,0.4359542984285576,-0.017463875661422823
OMIT,36,65.2075,65.1252,8.2569,8.0,0.6853721722825894,0.028844260555524772
OMIT,364,65.4872,65.1252,8.2569,8.0,0.5047228491236234,0.007498201973354421
OMIT,4,57.9756,65.1252,16.5138,8.0,0.503191307850136,0.004359458008044674
OMIT,50,65.1476,65.1252,8.2569,8.0,0.6086560112183188,0.038316261644804714
OMIT,6,65.667,65.1252,8.2569,8.0,0.6150231165708215,0.0051213557877130686
OMIT,69,65.4073,65.1252,8.2569,8.0,0.6042474726958937,0.007076332134477794
OMIT,9,65.3274,65.1252,16.5138,8.0,0.6540647114145438,0.0279177352685189
PBV,10,57.7159,65.1252,22.7064,8.0,0.44072980487188107,0.03609019906100377
PBV,101,65.0078,65.1252,12.3853,8.0,0.5698672681690129,0.016780693442030873
PBV,104,42.7125,65.1252,12.3853,8.0,0.3231488715767312,0.0005275383084734334
PBV,107,65.4073,65.1252,12.3853,8.0,0.5664292615434259,0.01950025333627538
PBV,108,65.4073,65.1252,8.2569,8.0,0.626439121618628,0.019834440894584464
PBV,109,65.5671,65.1252,12.3853,8.0,0.6469980909885564,0.006327731053830309
PBV,135,125.5006,65.1252,14.4495,8.0,0.31193131833099064,0.018363978482207933
PBV,151,65.1476,65.1252,8.2569,8.0,0.5753135843979331,0.014216882273863387
PBV,18,41.9134,65.1252,8.2569,8.0,0.5482441349063503,-0.007095135968305947
PBV,188,41.6937,65.1252,8.2569,8.0,0.4783057722510361,-0.004431951349576328
PBV,199,42.5727,65.1252,8.2569,8.0,0.533601506200784,-0.01101390266958418
PBV,266,71.8402,65.1252,12.3853,8.0,0.23673249200451152,0.006735361394664272
PBV,280,42.6726,65.1252,10.3211,8.0,0.30889670073707776,0.018536276939504177
PBV,299,65.6071,65.1252,8.2569,8.0,0.583878504732653,-0.021662112909014
PBV,330,65.4673,65.1252,16.5138,8.0,0.43415077449017747,0.017656933573299054
PBV,333,65.7469,65.1252,14.4495,8.0,0.37322459590334733,-0.009078603088315738
PBV,336,62.3707,65.1252,8.2569,8.0,0.38266448050606794,0.022819495385697365
PBV,337,68.9434,65.1252,12.3853,8.0,0.46910292017085675,-0.011769841146169763
PBV,338,65.3873,65.1252,12.3853,8.0,0.45994374901424884,-0.0047975573229569815
PBV,347,141.343,65.1252,12.3853,8.0,0.31700243833058284,-0.002763324487157267
PBV,36,65.1876,65.1252,12.3853,8.0,0.33759644575289616,-0.000801488174681141
PBV,364,56.8368,65.1252,8.2569,8.0,0.3814119145788505,-0.0025085735555538937
PBV,4,41.5139,65.1252,8.2569,8.0,0.48994417132863266,0.01123920665826249
PBV,50,45.5893,65.1252,8.2569,8.0,0.4137721806482797,0.002919764690908909
PBV,6,46.4684,65.1252,12.3853,8.0,0.4663052000511395,0.013605191381121706
PBV,69,65.727,65.1252,10.3211,8.0,0.49923732481860217,-0.00234055604963101
PBV,9,52.2819,65.1252,12.3853,8.0,0.5030381939286007,0.025395711713346782
PCA,10,65.4473,65.1252,8.2569,8.0,0.4613391605237629,-0.015969014384221547
PCA,101,65.2075,65.1252,8.2569,8.0,0.6968324144026239,-0.02753682353984813
PCA,104,65.3074,65.1252,8.2569,8.0,0.5742470307468566,0.00805046426484046
PCA,107,58.1354,65.1252,12.3853,8.0,0.5177207037341072,-0.0036865718971106345
PCA,108,65.4673,65.1252,8.2569,8.0,0.7235099195751612,-0.009173108646327992
PCA,109,65.2475,65.1252,8.2569,8.0,0.5787301593635056,-0.02132500393165706
PCA,135,44.7103,65.1252,12.3853,8.0,0.3532061806489125,0.01845407964150385
PCA,151,65.4273,65.1252,8.2569,8.0,0.6186692871252333,0.01490971896280565
PCA,18,41.6937,65.1252,12.3853,8.0,0.47846997382580103,0.0066312304693081706
PCA,188,65.3074,65.1252,8.2569,8.0,0.6035843998007006,-0.024888058650885385
PCA,199,42.6726,65.1252,8.2569,8.0,0.45187325323127225,-0.01091937850531283
PCA,266,65.4073,65.1252,8.2569,8.0,0.7539908295762123,-0.008823817870118641
PCA,280,65.3274,65.1252,8.2569,8.0,0.6395194457399384,-0.024053331127150763
PCA,299,65.1476,65.1252,8.2569,8.0,0.6124928118101316,-0.023230275493632827
PCA,330,65.4073,65.1252,8.2569,8.0,0.6716259663779717,-0.026262330486736696
PCA,333,65.1876,65.1252,8.2569,8.0,0.5437313189699711,-0.010905473969962625
PCA,336,65.707,65.1252,14.4495,8.0,0.621456047707235,0.00807480483976764
PCA,337,65.2075,65.1252,8.2569,8.0,0.5222316048080826,-0.013719232694936431
PCA,338,65.3074,65.1252,8.2569,8.0,0.596673097395118,-0.009017202077586288
PCA,347,50.3441,65.1252,12.3853,8.0,0.4269477719261934,0.018358765540491893
PCA,36,65.2075,65.1252,8.2569,8.0,0.6767967291767356,-0.03184214068482039
PCA,364,65.4673,65.1252,8.2569,8.0,0.43223513894745436,-0.005164720798398193
PCA,4,58.0355,65.1252,16.5138,8.0,0.5163355687429879,0.007282598858555167
PCA,50,65.1676,65.1252,8.2569,8.0,0.5860769944379409,0.037025251623071194
PCA,6,65.707,65.1252,12.3853,8.0,0.5886528434327808,0.0024997936361618803
PCA,69,65.3274,65.1252,8.2569,8.0,0.5639160699916232,-0.008393507262612265
PCA,9,65.3474,65.1252,16.5138,8.0,0.6402157090327394,0.02556121613181547
POS,10,65.9667,65.1252,14.4495,8.0,0.6547767776499814,-0.007163677812740427
POS,101,65.2475,65.1252,22.7064,8.0,0.7059282337003137,0.004034799369606443
POS,104,65.3674,65.1252,22.7064,8.0,0.5689515246131903,0.0010308639242126959
POS,107,65.5072,65.1252,20.6422,8.0,0.46419226066045527,0.0011179409751458668
POS,108,65.5671,65.1252,16.5138,8.0,0.6899010411999731,0.001386198956502893
POS,109,65.5472,65.1252,14.4495,8.0,0.6498966856345736,0.0003375269118956528
POS,135,58.3152,65.1252,12.3853,8.0,0.4020819490807991,0.002032240155567826
POS,151,65.687,65.1252,18.578,8.0,0.6152073523436631,-0.0012310818511882397
POS,18,41.9334,65.1252,18.578,8.0,0.4957978580438126,-0.0007592358821431658
POS,188,65.4473,65.1252,18.578,8.0,0.6179522143557481,-0.00128803474284685
POS,199,42.6326,65.1252,18.578,8.0,0.35433191042104095,-0.0017953061095643504
POS,266,65.4273,65.1252,18.578,8.0,0.753164139911131,0.0009966296898117804
POS,280,65.4872,65.1252,16.5138,8.0,0.6672587159464843,0.0015414668443993447
POS,299,65.2675,65.1252,22.7064,8.0,0.6135261301479111,-0.0019697567393431314
POS,330,65.5072,65.1252,18.578,8.0,0.6961384948876472,-0.00037228276101375335
POS,333,65.5272,65.1252,8.2569,8.0,0.48558627967083334,-0.0024246455262721413
POS,336,65.9068,65.1252,22.7064,8.0,0.6265951780838009,0.0018508087427164767
POS,337,51.9423,65.1252,18.578,8.0,0.5249149866455194,-0.0018109135936814481
POS,338,65.5871,65.1252,18.578,8.0,0.6404708111973421,-0.0021326751632012187
POS,347,49.9845,65.1252,16.5138,8.0,0.43203914825558776,0.00013889976253681757
POS,36,65.2875,65.1252,22.7064,8.0,0.6807034935702625,0.002334453532025458
POS,364,65.5072,65.1252,18.578,8.0,0.40427262629764005,-0.0026833218107522767
POS,4,58.0355,65.1252,8.2569,8.0,0.4879899950220923,-0.0018732117832506005
POS,50,65.3674,65.1252,16.5138,8.0,0.5672270547096931,0.004104783848025159
POS,6,65.8269,65.1252,18.578,8.0,0.5133524134536566,0.0009509329957088632
POS,69,65.4673,65.1252,16.5138,8.0,0.5646747316824415,1.5932939838855994e-05
POS,9,65.4673,65.1252,16.5138,8.0,0.6527292094883632,0.003765970081664984
SSR,151,65.5472,65.1252,24.7706,8.0,0.600907643986071,0.000349353722240574
