Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,107,64.8,65.2225,10.274,10.0,0.54135524269425,0.0228505033477279
GBGR,108,64.7006,65.2225,10.274,10.0,0.6260098239981283,0.017596936166707895
GBGR,109,64.8796,65.2225,10.274,10.0,0.5850541602813825,0.011814399564355179
GBGR,135,65.2177,65.2225,10.274,10.0,0.326422065510627,0.02222569632445269
GBGR,151,64.6409,65.2225,10.274,10.0,0.7027314029053999,0.016001353909865644
GBGR,18,43.7171,65.2225,12.3288,10.0,0.4155654149968351,0.03602925859127054
GBGR,188,64.3624,65.2225,10.274,10.0,0.7026366228403134,0.006063442798033739
GBGR,199,35.9801,65.2225,18.4932,10.0,0.29272850672556994,0.06467141035799884
GBGR,266,64.5017,65.2225,10.274,10.0,0.6928779888592903,0.008631120527003726
GBGR,280,64.5613,65.2225,10.274,10.0,0.6740156436551639,-0.009638474388628004
GBGR,299,54.8155,65.2225,10.274,10.0,0.5317324704281754,0.0025579158476334587
GBGR,330,64.4221,65.2225,10.274,10.0,0.6851839438111145,0.006674860864003392
GBGR,333,54.5768,65.2225,10.274,10.0,0.5170382619838587,-0.0007402593770006226
GBGR,336,64.4022,65.2225,10.274,10.0,0.6860943365979657,0.01641232088330522
GBGR,337,64.6409,65.2225,10.274,10.0,0.6303391815425958,0.01880620434125391
GBGR,338,64.7403,65.2225,10.274,10.0,0.6118256599130187,0.010457942903265603
GBGR,347,64.7204,65.2225,10.274,10.0,0.6110947801830222,-0.005441558440056879
GBGR,36,64.621,65.2225,10.274,10.0,0.6766546656618213,0.014758452296815886
GBGR,364,59.9072,65.2225,10.274,10.0,0.37670692828409147,0.01249911708709633
GBGR,4,64.5613,65.2225,10.274,10.0,0.7245185549132622,-0.00188887555576394
GBGR,50,64.4619,65.2225,10.274,10.0,0.6456709531509366,0.020890052888364524
GBGR,6,64.442,65.2225,10.274,10.0,0.7149471387014465,0.0037333333751109936
GBGR,69,64.621,65.2225,10.274,10.0,0.6564015021339544,0.017533981341015695
GBGR,9,64.3823,65.2225,10.274,10.0,0.7177385455813176,0.010307920320625776
GREEN,10,64.6011,65.2225,10.274,10.0,0.7401234337182313,0.013835619012457672
GREEN,101,64.5017,65.2225,10.274,10.0,0.7799781388305697,0.012345597725738374
GREEN,104,64.1834,65.2225,10.274,10.0,0.5723731738475337,0.0030076685370307617
GREEN,107,94.5149,65.2225,10.274,10.0,0.40162509796907797,-0.004641048744653985
GREEN,108,64.2829,65.2225,10.274,10.0,0.7053248977444183,-0.0028080223383446542
GREEN,109,64.4221,65.2225,10.274,10.0,0.6615540914534548,0.00018697859764056792
GREEN,135,58.1171,65.2225,8.2192,10.0,0.2787505411911875,-0.0360168660502544
GREEN,151,64.5017,65.2225,10.274,10.0,0.7514238819721,0.00865277248622549
GREEN,18,64.8796,65.2225,12.3288,10.0,0.6236969772893459,0.039259519234929124
GREEN,188,64.3028,65.2225,8.2192,10.0,0.7372956598356011,-0.01679818746374653
GREEN,199,59.1514,65.2225,12.3288,10.0,0.34896637730349145,0.04516275300644295
GREEN,266,64.2232,65.2225,10.274,10.0,0.7159305770915834,-0.006880834494262207
GREEN,280,64.5017,65.2225,10.274,10.0,0.6523085323541922,0.00888794372037396
GREEN,299,64.6409,65.2225,10.274,10.0,0.6716148649238349,0.01641369020725936
GREEN,330,64.4221,65.2225,10.274,10.0,0.7823060444689198,0.006345985711019475
GREEN,333,64.3823,65.2225,10.274,10.0,0.6368785113767428,0.018993123450242805
GREEN,336,64.7403,65.2225,12.3288,10.0,0.5977153161448361,0.0339257509065222
GREEN,337,64.442,65.2225,10.274,10.0,0.7756558564789373,0.007440094960809989
GREEN,338,64.5215,65.2225,10.274,10.0,0.7598966475922799,0.010381948730875584
GREEN,347,64.5215,65.2225,10.274,10.0,0.688363074116827,-0.0008300548812562074
GREEN,36,64.7006,65.2225,10.274,10.0,0.7001550105267491,0.03168833940018654
GREEN,364,75.0033,65.2225,12.3288,10.0,0.30059409636355827,-0.020225901168465985
GREEN,4,64.3823,65.2225,8.2192,10.0,0.6792719726319376,0.013734995575020446
GREEN,50,64.1238,65.2225,10.274,10.0,0.6270374587241467,-0.01111480837122911
GREEN,6,64.3028,65.2225,10.274,10.0,0.7154587384082813,-0.01944951354420231
GREEN,69,64.1436,65.2225,10.274,10.0,0.5881058238621706,0.0019220279077046517
GREEN,9,64.5613,65.2225,10.274,10.0,0.7124174720652168,0.01716944732982588
ICA,10,64.442,65.2225,10.274,10.0,0.6535583537987402,0.01722509006786416
ICA,101,54.6961,65.2225,10.274,10.0,0.6251596634926824,-0.006801364168958106
ICA,104,64.3624,65.2225,12.3288,10.0,0.5322845585962123,-0.012510358065935192
ICA,107,64.7006,65.2225,10.274,10.0,0.5761299666186726,0.025573478871796427
ICA,108,53.6818,65.2225,8.2192,10.0,0.3946472475336399,-0.020046340064074124
ICA,109,64.1039,65.2225,12.3288,10.0,0.5964645666221572,-0.013125971754720269
ICA,135,64.3425,65.2225,10.274,10.0,0.3950977513132997,-0.0021239316318435427
ICA,151,64.621,65.2225,12.3288,10.0,0.6108178776434015,-0.012118837763104698
ICA,18,43.6972,65.2225,12.3288,10.0,0.3758317656487685,-0.03816527094095054
ICA,188,64.3028,65.2225,10.274,10.0,0.7415907846824932,-0.0017480523697610089
ICA,199,36.0,65.2225,18.4932,10.0,0.31626008563266705,-0.06596474328454756
ICA,266,64.621,65.2225,10.274,10.0,0.4884558505447537,-0.004641847062466182
ICA,280,55.253,65.2225,8.2192,10.0,0.5901862927916018,0.02494142093492541
ICA,299,57.6796,65.2225,10.274,10.0,0.5114061270838655,-0.01480694822882625
ICA,330,64.3425,65.2225,10.274,10.0,0.7458550055099537,-0.00038803995700268523
ICA,333,49.2663,65.2225,10.274,10.0,0.2611586962575433,-0.03699426717693276
ICA,336,63.3083,65.2225,10.274,10.0,0.43233235201277775,0.010621272696870625
ICA,337,64.1635,65.2225,20.5479,10.0,0.517218484756162,-0.015764784961469325
ICA,338,64.5414,65.2225,10.274,10.0,0.6153480611242212,0.007304498172631591
ICA,347,63.1691,65.2225,10.274,10.0,0.40073468242415655,0.008028539393345037
ICA,36,64.6409,65.2225,8.2192,10.0,0.5724399525649788,0.03747291513798035
ICA,364,67.0475,65.2225,14.3836,10.0,0.2787314797275624,-0.007128435300448751
ICA,4,64.4221,65.2225,8.2192,10.0,0.6790644282414248,-0.00783350643970016
ICA,50,64.1635,65.2225,16.4384,10.0,0.36986943282188245,-0.02325953928508828
ICA,6,64.3624,65.2225,10.274,10.0,0.7451660998292221,0.006279091720338738
ICA,69,64.5414,65.2225,8.2192,10.0,0.5562214782882955,-0.006920761362293766
ICA,9,64.2829,65.2225,10.274,10.0,0.6480768337450182,0.010974601047675918
LGI,10,64.6011,65.2225,10.274,10.0,0.7228160444056506,0.013662451273058287
LGI,101,64.5017,65.2225,10.274,10.0,0.7495800511610174,0.011421993547925696
LGI,104,64.2431,65.2225,8.2192,10.0,0.676660148241848,0.011386600573857555
LGI,107,64.7403,65.2225,10.274,10.0,0.5980029631187737,0.02397752071723567
LGI,108,64.5414,65.2225,10.274,10.0,0.678824496937483,0.014439726011526552
LGI,109,64.7403,65.2225,10.274,10.0,0.6319319675206015,0.00811773347914321
LGI,135,65.0387,65.2225,10.274,10.0,0.414840388367832,0.03772008467367755
LGI,151,64.6608,65.2225,10.274,10.0,0.719834037106966,0.017582632735366942
LGI,18,64.8398,65.2225,12.3288,10.0,0.3965472618383167,0.03781045334599535
LGI,188,64.2431,65.2225,8.2192,10.0,0.7590944738140838,0.0032365467421831048
LGI,199,36.0,65.2225,18.4932,10.0,0.31587408638083636,0.06581140162948865
LGI,266,64.3823,65.2225,10.274,10.0,0.724268957328366,0.0018984704709624559
LGI,280,64.6011,65.2225,10.274,10.0,0.7010669009586021,-0.0034723391721378765
LGI,299,54.8751,65.2225,10.274,10.0,0.5344053812865541,-0.0057683967880086985
LGI,330,64.3823,65.2225,10.274,10.0,0.7226238541934233,0.0027031407377022558
LGI,333,54.6564,65.2225,10.274,10.0,0.5357325771772214,-0.012284657900583562
LGI,336,64.4221,65.2225,10.274,10.0,0.7051523595152929,0.020897072818110304
LGI,337,64.5414,65.2225,10.274,10.0,0.6915006280842175,0.013552209837037386
LGI,338,64.621,65.2225,10.274,10.0,0.6504769006039322,0.009974947797350782
LGI,347,64.7006,65.2225,10.274,10.0,0.644587113325054,-0.003063564565269526
LGI,36,64.621,65.2225,10.274,10.0,0.71557408492866,0.024331236065636853
LGI,364,50.4398,65.2225,10.274,10.0,0.3325981814441107,0.02451953742128984
LGI,4,64.5414,65.2225,8.2192,10.0,0.724497710191782,-0.004376649093366705
LGI,50,64.4221,65.2225,10.274,10.0,0.6993130443577336,0.016962626480377944
LGI,6,64.3823,65.2225,10.274,10.0,0.7466543660829487,-0.00185277942562082
LGI,69,64.4022,65.2225,10.274,10.0,0.7107366384790321,0.006440028011620609
LGI,9,64.4022,65.2225,10.274,10.0,0.7295478487493201,0.0132691976675216
OMIT,10,64.6011,65.2225,10.274,10.0,0.7229013364477336,0.013669431375234076
OMIT,101,64.5017,65.2225,10.274,10.0,0.7485583289281339,0.011376617150088923
OMIT,104,64.2431,65.2225,8.2192,10.0,0.67532890824887,0.011440425331789142
OMIT,107,64.7403,65.2225,10.274,10.0,0.5993275418303061,0.023370040494727375
OMIT,108,64.5414,65.2225,10.274,10.0,0.6752105190505697,0.014195581374572561
OMIT,109,64.7403,65.2225,10.274,10.0,0.6343442243690989,0.007955917268155577
OMIT,135,65.0387,65.2225,10.274,10.0,0.41753525460789875,0.03304093681136113
OMIT,151,64.6608,65.2225,10.274,10.0,0.7208155379544414,0.01753331133009402
OMIT,18,64.8398,65.2225,12.3288,10.0,0.4080301652265209,0.037993385367374434
OMIT,188,64.2431,65.2225,8.2192,10.0,0.7583555256982436,0.003481851839102026
OMIT,199,36.0,65.2225,18.4932,10.0,0.32172527486152946,0.06543559000028464
OMIT,266,64.3823,65.2225,10.274,10.0,0.724745855291419,0.0018653293711803944
OMIT,280,64.6011,65.2225,10.274,10.0,0.6957414068105015,-0.0033363987111110025
OMIT,299,54.8751,65.2225,10.274,10.0,0.5362029959213324,-0.0055816488533129115
OMIT,330,64.3823,65.2225,10.274,10.0,0.7234741733844101,0.0027228956169053553
OMIT,333,54.6564,65.2225,10.274,10.0,0.5358955831997128,-0.01229991114266953
OMIT,336,64.4221,65.2225,10.274,10.0,0.7055413566796447,0.02124909122509843
OMIT,337,64.5414,65.2225,10.274,10.0,0.6941606002103184,0.013516227720374988
OMIT,338,64.621,65.2225,10.274,10.0,0.6522974514977979,0.009999567799700959
OMIT,347,64.7006,65.2225,10.274,10.0,0.6467435150238274,-0.003043086466015618
OMIT,36,64.621,65.2225,10.274,10.0,0.7156724065307027,0.02437751052990079
OMIT,364,52.8464,65.2225,10.274,10.0,0.3777275295835061,0.02230716670562776
OMIT,4,64.5414,65.2225,8.2192,10.0,0.7231784509976988,-0.0045136528078030145
OMIT,50,64.4221,65.2225,10.274,10.0,0.7005783371855998,0.016775195581219156
OMIT,6,64.3823,65.2225,10.274,10.0,0.7465991342619378,-0.0017474155103382532
OMIT,69,64.4022,65.2225,10.274,10.0,0.7105321927565118,0.006544488525367515
OMIT,9,64.4022,65.2225,10.274,10.0,0.7295746864669901,0.01328087316937271
PBV,10,64.5017,65.2225,10.274,10.0,0.7660627468027668,0.02104743129802203
PBV,101,64.5017,65.2225,8.2192,10.0,0.7693562971754208,0.012338990455039138
PBV,104,54.6762,65.2225,12.3288,10.0,0.43481461205092287,-0.012237360045259242
PBV,107,64.621,65.2225,10.274,10.0,0.5584237539785122,0.01654997418498319
PBV,108,64.1039,65.2225,10.274,10.0,0.6323520272687853,0.0010808172562017503
PBV,109,64.3227,65.2225,10.274,10.0,0.6560829505654466,-0.005585513674154923
PBV,135,102.5105,65.2225,12.3288,10.0,0.35517179675129773,-0.03423192883386961
PBV,151,64.6011,65.2225,10.274,10.0,0.5765473868735482,0.01532494485341819
PBV,18,64.7801,65.2225,12.3288,10.0,0.5759244092406397,0.03688940917822836
PBV,188,64.1039,65.2225,8.2192,10.0,0.6744418678584612,-0.0034235575069573726
PBV,199,48.6895,65.2225,10.274,10.0,0.3872844136541129,0.055004032980990276
PBV,266,63.6663,65.2225,8.2192,10.0,0.5300679505153287,-0.020849331137468567
PBV,280,55.253,65.2225,10.274,10.0,0.5512348404633413,0.02170240868576713
PBV,299,57.6597,65.2225,10.274,10.0,0.48865763012173613,-0.025678815396047786
PBV,330,63.4077,65.2225,10.274,10.0,0.43454035230269084,-0.013104041637701892
PBV,333,49.3657,65.2225,10.274,10.0,0.33952406569772553,-0.03350369321378576
PBV,336,64.4619,65.2225,12.3288,10.0,0.6138339494425519,0.027260365137150386
PBV,337,64.2829,65.2225,10.274,10.0,0.6568172984580429,-0.010496549898193713
PBV,338,64.2033,65.2225,10.274,10.0,0.5873712955417267,0.003841242231686189
PBV,347,63.4674,65.2225,10.274,10.0,0.2993741039012934,0.007432815485123621
PBV,36,55.1138,65.2225,10.274,10.0,0.3723236217681206,-0.018002853587270534
PBV,364,74.7845,65.2225,12.3288,10.0,0.28728908841520906,-0.020561861437768475
PBV,4,64.4818,65.2225,8.2192,10.0,0.6750447577369738,-0.008828045893394388
PBV,50,64.5215,65.2225,10.274,10.0,0.5452357602271176,-0.023889413790881883
PBV,6,64.0641,65.2225,10.274,10.0,0.653168264908728,-0.014419706601952903
PBV,69,63.6464,65.2225,18.4932,10.0,0.5142584447684333,-0.024637727059584294
PBV,9,64.5017,65.2225,8.2192,10.0,0.6184828106595409,0.018020286134920262
PCA,10,64.621,65.2225,10.274,10.0,0.6982787241495655,0.011944345465629589
PCA,101,64.4818,65.2225,10.274,10.0,0.7201391077722809,0.009987144610631316
PCA,104,64.263,65.2225,12.3288,10.0,0.6631561170228745,0.012114921686838106
PCA,107,64.7602,65.2225,10.274,10.0,0.5746559769901355,-0.023861572534245368
PCA,108,64.621,65.2225,10.274,10.0,0.6669507135460165,-0.01606935803094201
PCA,109,64.8,65.2225,10.274,10.0,0.617083290165308,-0.009850582200196594
PCA,135,64.9989,65.2225,10.274,10.0,0.43419875836270794,-0.0407149843679356
PCA,151,64.6608,65.2225,10.274,10.0,0.7117348633115974,-0.01676949594752247
PCA,18,43.8166,65.2225,14.3836,10.0,0.4209980359447084,-0.025956540747625798
PCA,188,64.3028,65.2225,10.274,10.0,0.7408463229751459,-0.004851166944296735
PCA,199,35.9801,65.2225,18.4932,10.0,0.2980209856826027,-0.06503042672296895
PCA,266,64.4619,65.2225,10.274,10.0,0.7044068627281165,-0.006930884674157044
PCA,280,64.5812,65.2225,10.274,10.0,0.6934469358519728,0.006014308165756897
PCA,299,54.8552,65.2225,10.274,10.0,0.5379626453360624,0.0025027543305025696
PCA,330,64.4022,65.2225,10.274,10.0,0.7012103250464713,-0.0052878341545823165
PCA,333,54.6365,65.2225,10.274,10.0,0.5374939532129308,0.008704588873909671
PCA,336,64.4022,65.2225,10.274,10.0,0.6937171843902447,0.0178304319449909
PCA,337,64.6011,65.2225,10.274,10.0,0.6650657945414069,-0.016845697341399922
PCA,338,64.6608,65.2225,10.274,10.0,0.637037529126753,-0.010255384368774623
PCA,347,64.7204,65.2225,10.274,10.0,0.6278881132300596,0.004592397336306225
PCA,36,64.621,65.2225,10.274,10.0,0.6976867613615959,-0.018438097613860113
PCA,364,50.4398,65.2225,10.274,10.0,0.3244684787023525,-0.025794158018622018
PCA,4,64.5613,65.2225,10.274,10.0,0.7252595847222782,0.0017029859142072264
PCA,50,64.442,65.2225,10.274,10.0,0.6806793200366015,0.018812222585520774
PCA,6,64.4221,65.2225,10.274,10.0,0.7320778542453418,0.001147179963574944
PCA,69,64.4818,65.2225,10.274,10.0,0.6971536459816672,-0.011027222686497947
PCA,9,64.3823,65.2225,10.274,10.0,0.7256474463442608,-0.011493579053649085
POS,10,64.5215,65.2225,12.3288,10.0,0.6948365212331129,-0.00029152916724857437
POS,101,64.3823,65.2225,16.4384,10.0,0.6876121311211314,-0.002101332436243841
POS,104,64.084,65.2225,16.4384,10.0,0.6702457108393745,0.0015240230696581126
POS,107,64.4221,65.2225,10.274,10.0,0.6423873815591589,-0.0036856149696933
POS,108,64.3425,65.2225,16.4384,10.0,0.6954890637672368,-0.0054171791756206285
POS,109,64.5812,65.2225,24.6575,10.0,0.688567304510777,-0.007244212913322891
POS,135,64.7403,65.2225,10.274,10.0,0.407441208074804,-0.0023528905567619116
POS,151,64.5017,65.2225,18.4932,10.0,0.7045524408124483,-0.0035710571235936057
POS,18,44.632,65.2225,24.6575,10.0,0.4204488760173548,-0.000897942938752964
POS,188,64.1834,65.2225,16.4384,10.0,0.7406595051605626,0.0006888176884061334
POS,199,59.2508,65.2225,22.6027,10.0,0.3325399174113588,-0.0005098801279684286
POS,266,64.3227,65.2225,10.274,10.0,0.7299597592855572,-0.0037395589361529915
POS,280,64.5414,65.2225,10.274,10.0,0.7087860937532839,-0.0014438677724541503
POS,299,64.979,65.2225,10.274,10.0,0.49267766008874414,-0.005551826804861054
POS,330,64.3624,65.2225,10.274,10.0,0.7075774259385572,-0.002905374530060992
POS,333,64.2033,65.2225,10.274,10.0,0.4946424122735793,0.00039362625068020755
POS,336,64.1834,65.2225,10.274,10.0,0.7538282047179456,-0.0016155857606910036
POS,337,64.3227,65.2225,12.3288,10.0,0.728287541404566,-0.00800661945443973
POS,338,64.4818,65.2225,24.6575,10.0,0.6701517348652501,-0.006352564328724641
POS,347,64.7204,65.2225,22.6027,10.0,0.6565827116780162,-0.0007432506805640614
POS,36,64.4221,65.2225,10.274,10.0,0.674988770797551,-0.0022077324225922273
POS,364,60.1856,65.2225,22.6027,10.0,0.5138743403989866,-0.0034210619386496046
POS,4,64.5017,65.2225,10.274,10.0,0.7322986824351065,-0.003240848377869963
POS,50,64.2431,65.2225,16.4384,10.0,0.6503148755957475,-0.0007041874903845404
POS,6,64.3624,65.2225,10.274,10.0,0.7113778722747243,-1.8142086200811737e-05
POS,69,64.4619,65.2225,20.5479,10.0,0.7017869609175678,-0.0014418842600125254
POS,9,64.3425,65.2225,10.274,10.0,0.7399413570618093,-0.0005269331718429105
SSR,151,64.5812,65.2225,24.6575,10.0,0.7105554544473123,-0.005345910649726569
