Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,336,66.3179,66.7124,12.3147,16.0,0.7362942222346864,-0.003321796369363686
GBGR,337,65.9007,66.7124,12.3147,16.0,0.6366772362013897,0.013194099279468782
GBGR,338,66.0,66.7124,12.3147,16.0,0.55396784394102,0.013524314455207133
GBGR,347,65.8609,66.7124,22.577,16.0,0.5031102526236919,0.006158038648982422
GBGR,36,66.3179,66.7124,16.4196,16.0,0.588466324249337,0.0037338276974464833
GBGR,364,66.1192,66.7124,8.2098,16.0,0.49507493403005465,-0.016837880941134416
GBGR,4,66.1788,66.7124,12.3147,16.0,0.831551029743872,-0.00667266740465225
GBGR,50,66.7152,66.7124,10.2623,16.0,0.4784271232694486,-0.019917242203784987
GBGR,6,66.0993,66.7124,8.2098,16.0,0.7513078806742381,-0.003264495759825928
GBGR,69,66.8742,66.7124,22.577,16.0,0.49390395448338864,0.00132051446104354
GBGR,9,66.2384,66.7124,12.3147,16.0,0.745439277361727,-2.6198728735953406e-05
GREEN,10,66.298,66.7124,10.2623,16.0,0.5944491940328416,-0.03804675174905474
GREEN,101,66.4768,66.7124,16.4196,16.0,0.8267570186748556,-0.012746403581341478
GREEN,104,66.6755,66.7124,10.2623,16.0,0.7432065248210548,-0.019348162217541518
GREEN,107,65.7815,66.7124,14.3672,16.0,0.43368675756552344,0.009285199041508641
GREEN,108,66.1987,66.7124,16.4196,16.0,0.7655936726465902,-0.011530533136125823
GREEN,109,66.2781,66.7124,10.2623,16.0,0.6568615483129359,-0.02458097749408289
GREEN,135,109.3113,66.7124,10.2623,16.0,0.31823322525573483,-0.019434361972190044
GREEN,151,66.3377,66.7124,10.2623,16.0,0.7728034690621248,-0.026359382052555544
GREEN,18,41.4437,66.7124,8.2098,16.0,0.4540713375206845,0.045021139826622474
GREEN,188,66.2384,66.7124,14.3672,16.0,0.46060705223714515,-0.01833915485767757
GREEN,199,41.9404,66.7124,8.2098,16.0,0.2642544101489521,0.05721862940462859
GREEN,266,65.7417,66.7124,8.2098,16.0,0.5543777063573923,0.02179756833082534
GREEN,280,66.6755,66.7124,8.2098,16.0,0.620623639647534,0.01131659296111401
GREEN,299,66.2185,66.7124,22.577,16.0,0.5592408131071596,-0.011135488256017845
GREEN,330,66.0596,66.7124,18.4721,16.0,0.6944396344131832,0.017739694725686768
GREEN,333,46.1921,66.7124,10.2623,16.0,0.29206305967432655,-0.003178106400473495
GREEN,336,43.9272,66.7124,14.3672,16.0,0.3850857956855127,0.03882274778481813
GREEN,337,65.9404,66.7124,16.4196,16.0,0.4497024331072299,-0.011845492993181592
GREEN,338,66.1589,66.7124,14.3672,16.0,0.4824597556493596,-0.03014290561470082
GREEN,347,73.5497,66.7124,8.2098,16.0,0.27635228552607705,0.022808720089741257
GREEN,36,66.3576,66.7124,16.4196,16.0,0.7787935562469955,-0.010039541146174332
GREEN,364,41.404,66.7124,16.4196,16.0,0.3677789342944223,-0.060819857965579927
GREEN,4,65.8411,66.7124,16.4196,16.0,0.30665251414423034,-0.015879386631782788
GREEN,50,66.6954,66.7124,12.3147,16.0,0.7755525219280041,-0.014264325158784895
GREEN,6,66.0795,66.7124,20.5245,16.0,0.3446372487699464,-0.027646017217671973
GREEN,69,66.6358,66.7124,10.2623,16.0,0.715729325665944,-0.014710994172750125
GREEN,9,66.2185,66.7124,14.3672,16.0,0.6978126628415611,0.0025739281530061564
ICA,10,66.3377,66.7124,8.2098,16.0,0.5689279246183434,0.004972686427291892
ICA,101,66.4768,66.7124,16.4196,16.0,0.6737848619422484,-0.011986373429409532
ICA,104,60.8543,66.7124,14.3672,16.0,0.22868887633782853,-0.003194224505634544
ICA,107,65.9404,66.7124,24.6294,16.0,0.47855927952840016,-0.008962036642442793
ICA,108,66.3179,66.7124,14.3672,16.0,0.666021322895288,0.005486799845868383
ICA,109,66.2583,66.7124,10.2623,16.0,0.6417916620753348,-0.011321378947807033
ICA,135,109.6291,66.7124,16.4196,16.0,0.2734828827293698,-0.01794883868857704
ICA,151,66.4172,66.7124,14.3672,16.0,0.8095283365787196,-0.018070978475970164
ICA,18,62.4834,66.7124,14.3672,16.0,0.329513589972252,0.049715638965623345
ICA,188,66.1987,66.7124,8.2098,16.0,0.6239322839676865,-0.005840349893888262
ICA,199,42.9139,66.7124,8.2098,16.0,0.45220933163193766,-0.05103562663426756
ICA,266,47.8013,66.7124,8.2098,16.0,0.32654825427384904,0.026817515526982433
ICA,280,66.2781,66.7124,10.2623,16.0,0.6049870249693946,-0.011229813649656925
ICA,299,43.4901,66.7124,14.3672,16.0,0.403137929244074,-0.007144825258341569
ICA,330,66.3576,66.7124,10.2623,16.0,0.7014239285008508,-0.01093876301667145
ICA,333,64.8079,66.7124,10.2623,16.0,0.4694879863801765,-0.0019637416686506927
ICA,336,66.4768,66.7124,12.3147,16.0,0.5837501003988148,0.03156830507238198
ICA,337,74.1258,66.7124,12.3147,16.0,0.3432042729749314,-0.020532470232213922
ICA,338,66.4768,66.7124,20.5245,16.0,0.37623784399824434,0.0338620710028266
ICA,347,65.6225,66.7124,22.577,16.0,0.48550024245763046,-0.009966991775278398
ICA,36,66.3179,66.7124,14.3672,16.0,0.721993839002221,-0.003582696631179905
ICA,364,104.0662,66.7124,22.577,16.0,0.3184392152900809,0.04254229301729863
ICA,4,66.0993,66.7124,12.3147,16.0,0.7858507162498233,0.010593157283052412
ICA,50,66.6954,66.7124,12.3147,16.0,0.5086912589244968,0.004363256417171342
ICA,6,66.2583,66.7124,8.2098,16.0,0.6617882682309921,-0.0006873770402039965
ICA,69,58.2318,66.7124,10.2623,16.0,0.378208169093773,-0.00426567695457515
ICA,9,66.2185,66.7124,14.3672,16.0,0.5565373688763037,0.0013319692305097395
LGI,10,66.3775,66.7124,10.2623,16.0,0.7083260280523604,-0.029489774032676382
LGI,101,66.4967,66.7124,22.577,16.0,0.7454937345848105,-0.0196545539260785
LGI,104,66.5563,66.7124,10.2623,16.0,0.48421281214810874,-0.0013676499544787973
LGI,107,66.1788,66.7124,12.3147,16.0,0.5841155214389588,0.0019018403801674129
LGI,108,66.1788,66.7124,10.2623,16.0,0.7868034320457591,-0.002048456710108877
LGI,109,66.5364,66.7124,12.3147,16.0,0.5060035924913613,0.007715658012317846
LGI,135,52.947,66.7124,10.2623,16.0,0.4585441801983088,0.007070276806579499
LGI,151,66.457,66.7124,10.2623,16.0,0.812956089101104,-0.009686642063658938
LGI,18,62.3444,66.7124,22.577,16.0,0.3873483076058193,0.04801061381915703
LGI,188,66.298,66.7124,8.2098,16.0,0.6909339288053524,-0.008598658616173748
LGI,199,52.947,66.7124,10.2623,16.0,0.28112848607427077,-0.009332032081353065
LGI,266,66.0795,66.7124,22.577,16.0,0.7396923201716927,-0.010131230115363201
LGI,280,66.1192,66.7124,22.577,16.0,0.6875635599285532,0.0017538357215338479
LGI,299,66.0795,66.7124,22.577,16.0,0.6469450799304156,-0.014192163285298392
LGI,330,66.0795,66.7124,8.2098,16.0,0.7582811600856596,-0.0010572048508883415
LGI,333,66.0199,66.7124,10.2623,16.0,0.6262107119140861,-0.005489959434334417
LGI,336,66.1987,66.7124,22.577,16.0,0.7388363698843954,0.002081826189678311
LGI,337,65.9007,66.7124,12.3147,16.0,0.6959066058840595,0.0029535984772592148
LGI,338,66.0,66.7124,22.577,16.0,0.6318283302625921,0.005129113150451102
LGI,347,65.8411,66.7124,22.577,16.0,0.5078299054772475,0.009152336916255223
LGI,36,66.3179,66.7124,22.577,16.0,0.6933914495909732,0.0019838659501585218
LGI,364,65.9404,66.7124,22.577,16.0,0.3720906209966116,0.017840118899512234
LGI,4,66.1192,66.7124,12.3147,16.0,0.7969885552565827,-0.010109143551797936
LGI,50,66.7748,66.7124,10.2623,16.0,0.5099016525078952,-0.018077434070980856
LGI,6,66.1391,66.7124,8.2098,16.0,0.7930815472255384,-0.015707097343136047
LGI,69,66.7152,66.7124,10.2623,16.0,0.6638091852159483,-0.004226426373116056
LGI,9,66.1987,66.7124,14.3672,16.0,0.7879779212708278,0.0022536512706592938
OMIT,10,66.3775,66.7124,10.2623,16.0,0.708494110248078,-0.029423408381222763
OMIT,101,66.4967,66.7124,22.577,16.0,0.745998561952387,-0.019647167125965766
OMIT,104,66.5563,66.7124,10.2623,16.0,0.47986739197926354,-0.001288485248997057
OMIT,107,66.1589,66.7124,12.3147,16.0,0.5961875684745949,0.002898259522196793
OMIT,108,66.1788,66.7124,10.2623,16.0,0.7890754572211309,-0.0022895657848217943
OMIT,109,66.5166,66.7124,12.3147,16.0,0.5087734539563269,0.007437524504800396
OMIT,135,52.947,66.7124,10.2623,16.0,0.46355444677033264,0.006558663810234359
OMIT,151,66.457,66.7124,10.2623,16.0,0.8131690285647046,-0.009777805201162499
OMIT,18,62.3444,66.7124,22.577,16.0,0.3874443078994406,0.04821040480102462
OMIT,188,66.298,66.7124,22.577,16.0,0.6967421250669683,-0.00910908024682467
OMIT,199,52.947,66.7124,10.2623,16.0,0.2754856984597761,-0.010275533876354164
OMIT,266,66.0795,66.7124,22.577,16.0,0.7399497624636365,-0.009471417833233601
OMIT,280,66.1192,66.7124,22.577,16.0,0.688952224261717,0.002028816327895504
OMIT,299,66.0795,66.7124,22.577,16.0,0.6477859419149665,-0.014244880839796938
OMIT,330,66.0795,66.7124,8.2098,16.0,0.759347722132501,-0.0005104540204641782
OMIT,333,66.0397,66.7124,10.2623,16.0,0.6262585746278025,-0.0055265729516770735
OMIT,336,66.1788,66.7124,22.577,16.0,0.736848393377991,0.004402267175068604
OMIT,337,65.9007,66.7124,12.3147,16.0,0.6941474658119733,0.002379968103931121
OMIT,338,66.0,66.7124,22.577,16.0,0.6349665249723204,0.003955038353397932
OMIT,347,65.8411,66.7124,22.577,16.0,0.5094081214496827,0.010064044321906157
OMIT,36,66.3179,66.7124,22.577,16.0,0.6939079810447801,0.0019546569144839993
OMIT,364,66.0397,66.7124,8.2098,16.0,0.459361304983233,0.007299465049325092
OMIT,4,66.1192,66.7124,12.3147,16.0,0.7873022969235193,-0.010946475558065138
OMIT,50,66.7748,66.7124,10.2623,16.0,0.5060924526572799,-0.01810307901106004
OMIT,6,66.1391,66.7124,8.2098,16.0,0.7927543616728754,-0.016340529849274192
OMIT,69,66.7351,66.7124,10.2623,16.0,0.6612291741393834,-0.004006990213967529
OMIT,9,66.1987,66.7124,8.2098,16.0,0.7882942233637243,0.0022272048334607475
PBV,10,66.5762,66.7124,10.2623,16.0,0.5490310601255779,-0.026199041484364964
PBV,101,66.4967,66.7124,22.577,16.0,0.7436167575522619,-0.019495478110010254
PBV,104,66.7351,66.7124,10.2623,16.0,0.52792053681141,-0.007860021347394023
PBV,107,66.1589,66.7124,12.3147,16.0,0.5532110453292999,0.0028956291269134804
PBV,108,66.0795,66.7124,14.3672,16.0,0.6676697906187263,-0.006111057968916712
PBV,109,87.0397,66.7124,12.3147,16.0,0.4316181205552718,0.0028441436411556706
PBV,135,65.2649,66.7124,10.2623,16.0,0.24788230310885118,-0.005430494448617978
PBV,151,66.596,66.7124,14.3672,16.0,0.5763988586832449,-0.00585624013080926
PBV,18,66.9735,66.7124,8.2098,16.0,0.40894943835821174,-0.017222206782610053
PBV,188,66.1391,66.7124,14.3672,16.0,0.6643902518979741,0.009897850222303056
PBV,199,43.1523,66.7124,8.2098,16.0,0.3349446495675942,-0.00332876045367592
PBV,266,65.702,66.7124,8.2098,16.0,0.4964564548452538,0.00982719885285762
PBV,280,46.2517,66.7124,10.2623,16.0,0.5700846530723163,-0.012396475909867838
PBV,299,66.0596,66.7124,22.577,16.0,0.5160270901174857,-0.015036423955470526
PBV,330,65.5033,66.7124,14.3672,16.0,0.5068321186676823,0.020077606661103177
PBV,333,63.1788,66.7124,14.3672,16.0,0.510070489092417,-0.007968415960631055
PBV,336,65.4238,66.7124,14.3672,16.0,0.39658632488379053,0.01593762182897703
PBV,337,65.9007,66.7124,10.2623,16.0,0.6231603525856427,-0.013590628043267201
PBV,338,66.0397,66.7124,14.3672,16.0,0.40510806211444794,-0.016304791643784778
PBV,347,65.1656,66.7124,8.2098,16.0,0.38949753797447817,0.01650284247835536
PBV,36,66.3179,66.7124,14.3672,16.0,0.7045029020261194,2.039132206465819e-05
PBV,364,41.404,66.7124,12.3147,16.0,0.34592955631886557,-0.05352582023168061
PBV,4,65.9603,66.7124,14.3672,16.0,0.48800540730382014,-0.015837868522332304
PBV,50,66.6954,66.7124,10.2623,16.0,0.46263893887115093,0.020072295022770695
PBV,6,66.2384,66.7124,14.3672,16.0,0.6452483796509656,-0.03537635269117229
PBV,69,76.2119,66.7124,22.577,16.0,0.2879544628559164,-0.005854557035361635
PBV,9,65.8411,66.7124,14.3672,16.0,0.6054390937022516,0.005767511238911717
PCA,10,66.3377,66.7124,10.2623,16.0,0.712897717572009,0.02795230494334438
PCA,101,66.4967,66.7124,22.577,16.0,0.7270947207702432,-0.01869843549274752
PCA,104,66.5166,66.7124,10.2623,16.0,0.4212678698426473,-0.00015753404576941343
PCA,107,66.0993,66.7124,12.3147,16.0,0.45260484570265513,-0.004585309341039811
PCA,108,66.1987,66.7124,22.577,16.0,0.7780870879230849,0.0006130027959410963
PCA,109,66.5762,66.7124,12.3147,16.0,0.47882093451409313,0.005339571099692977
PCA,135,52.8874,66.7124,10.2623,16.0,0.46454118293815083,-0.00731168681002316
PCA,151,66.4172,66.7124,12.3147,16.0,0.7899591526062413,-0.009283794682411325
PCA,18,67.0132,66.7124,8.2098,16.0,0.39410512160861155,-0.04240268775000756
PCA,188,66.3974,66.7124,12.3147,16.0,0.6343668840197954,0.006299772241901227
PCA,199,53.0662,66.7124,10.2623,16.0,0.2912444796356063,-0.01037378570478306
PCA,266,66.1391,66.7124,22.577,16.0,0.7449863825066938,0.015416187719689008
PCA,280,66.1192,66.7124,22.577,16.0,0.6869004713108984,-0.002067086193043337
PCA,299,66.0795,66.7124,22.577,16.0,0.6469709279136413,0.01383559866149878
PCA,330,66.1192,66.7124,8.2098,16.0,0.7578279961824808,0.006465094086037755
PCA,333,66.0397,66.7124,10.2623,16.0,0.6278280587997453,0.005725979218402011
PCA,336,66.2781,66.7124,12.3147,16.0,0.7424994038316873,0.0026347031564595523
PCA,337,65.9007,66.7124,12.3147,16.0,0.6786609037395981,-0.008321895270481314
PCA,338,66.0,66.7124,12.3147,16.0,0.6134218245307044,-0.009221081674821493
PCA,347,65.8609,66.7124,22.577,16.0,0.5078447782525732,-0.00809692168950784
PCA,36,66.3179,66.7124,16.4196,16.0,0.6451825315896207,-0.0031297062772364334
PCA,364,51.6954,66.7124,12.3147,16.0,0.32990161334490986,-0.029767833460302724
PCA,4,66.1589,66.7124,12.3147,16.0,0.8348408751056265,0.004784966097259986
PCA,50,66.755,66.7124,10.2623,16.0,0.5090382887050842,-0.01891521968123697
PCA,6,66.1192,66.7124,8.2098,16.0,0.7769107253790815,0.006738926242639275
PCA,69,66.755,66.7124,10.2623,16.0,0.6224612155016696,-0.0016993534632270713
PCA,9,66.2185,66.7124,12.3147,16.0,0.766567022805414,-0.0005832029312279032
POS,10,66.1987,66.7124,22.577,16.0,0.7051265764540322,-0.0033323284170485045
POS,101,66.5364,66.7124,24.6294,16.0,0.6362264842874974,-0.0027044597985335503
POS,104,53.6623,66.7124,22.577,16.0,0.3918498869486682,0.0008133135151116862
POS,107,66.298,66.7124,24.6294,16.0,0.4130094736710376,-0.006280163725763504
POS,108,66.3179,66.7124,22.577,16.0,0.7663298911830445,-0.0024603880201766516
POS,109,66.5762,66.7124,16.4196,16.0,0.45019056502810284,-0.004451445400370302
POS,135,53.0265,66.7124,24.6294,16.0,0.41590239442573473,0.0004894817219592853
POS,151,66.3974,66.7124,16.4196,16.0,0.7531842520127174,-0.00245313513180373
POS,18,66.9139,66.7124,22.577,16.0,0.4769555217275493,-0.00024136159090261687
POS,188,66.4768,66.7124,16.4196,16.0,0.5913503198106114,-0.004743626382324059
POS,199,73.7682,66.7124,18.4721,16.0,0.24400133257636347,-0.000583922678576076
POS,266,66.0596,66.7124,22.577,16.0,0.7247671263558803,-0.00218685744456881
POS,280,66.1788,66.7124,22.577,16.0,0.6473410084079841,-0.003830799439219875
POS,299,66.3179,66.7124,22.577,16.0,0.6287787234250573,-0.002064171234023025
POS,330,66.1788,66.7124,22.577,16.0,0.7411459824464195,-0.004646244498501574
POS,333,65.8411,66.7124,22.577,16.0,0.5582699808593383,0.0009566606116581272
POS,336,66.3775,66.7124,22.577,16.0,0.7422389857494074,-0.00409026552290093
POS,337,66.0795,66.7124,22.577,16.0,0.6954642760916467,-0.006063638356894688
POS,338,66.1391,66.7124,22.577,16.0,0.6141828733688846,-0.0027116376416913006
POS,347,45.2384,66.7124,22.577,16.0,0.49035985685178063,-0.004515684282067351
POS,36,66.1987,66.7124,24.6294,16.0,0.5950048726397588,0.0017681959437840147
POS,364,66.1987,66.7124,22.577,16.0,0.4529263831283896,-0.0022979185337515273
POS,4,66.1987,66.7124,16.4196,16.0,0.812696976305298,-0.0028757729506562395
POS,50,66.6159,66.7124,22.577,16.0,0.3548340975603812,-0.003445657494117005
POS,6,66.1391,66.7124,22.577,16.0,0.7566045199945259,-0.005407430899210484
POS,69,66.4967,66.7124,22.577,16.0,0.5552616956409822,-8.284531929202714e-05
POS,9,66.2781,66.7124,16.4196,16.0,0.7658566352755785,-0.0014272697557020653
SSR,151,66.5563,66.7124,16.4196,16.0,0.7070942023541247,0.003152841404664164
