Timestamp,ECGValue,BPM
438637,348,62
438647,352,62
438657,362,62
438668,363,62
438678,369,62
438688,375,62
438698,377,62
438709,376,62
438719,365,62
438729,343,62
438739,326,62
438750,309,62
438760,302,62
438771,303,62
438781,300,62
438791,302,62
438801,303,62
438811,303,62
438822,306,62
438832,306,62
438842,307,62
438853,310,62
438862,310,62
438873,311,62
438884,310,62
438894,312,62
438904,313,62
438914,312,62
438925,312,62
438935,312,62
438944,309,62
438955,312,62
438965,311,62
438976,309,62
438986,311,62
438996,310,62
439007,312,62
439017,312,62
439027,311,62
439037,313,62
439047,312,62
439058,312,62
439068,316,62
439078,314,62
439088,316,62
439099,316,62
439110,318,62
439120,317,62
439130,318,62
439140,321,62
439150,318,62
439160,322,62
439170,322,62
439180,319,62
439191,323,62
439202,321,62
439212,324,62
439221,322,62
439233,323,62
439243,325,62
439253,323,62
439263,323,62
439274,328,62
439284,324,62
439293,333,62
439305,334,62
439315,333,62
439325,329,62
439335,327,62
439345,328,62
439356,326,62
439366,324,62
439376,324,62
439387,325,62
439397,321,62
439407,290,62
439418,277,62
439427,438,62
439438,650,61
439448,652,61
439458,482,61
439469,266,61
439479,338,61
439489,311,61
439500,308,61
439510,310,61
439520,312,61
439530,316,61
439540,319,61
439551,318,61
439561,322,61
439572,325,61
439581,327,61
439592,332,61
439602,334,61
439612,338,61
439623,343,61
439633,345,61
439643,354,61
439654,358,61
439664,366,61
439674,374,61
439684,376,61
439694,384,61
439704,386,61
439715,381,61
439725,363,61
439736,338,61
439745,321,61
439756,310,61
439766,302,61
439777,303,61
439787,302,61
439796,300,61
439807,306,61
439817,306,61
439828,309,61
439838,307,61
439849,310,61
439859,313,61
439869,313,61
439879,312,61
439890,314,61
439900,314,61
439910,315,61
439920,314,61
439930,311,61
439940,314,61
439951,312,61
439962,312,61
439972,315,61
439982,312,61
439992,314,61
440002,315,61
440013,312,61
440023,315,61
440033,314,61
440044,315,61
440054,316,61
440064,313,61
440074,317,61
440084,313,61
440095,318,61
440105,315,61
440116,315,61
440126,318,61
440136,316,61
440146,318,61
440156,320,61
440167,316,61
440177,320,61
440187,320,61
440197,322,61
440208,319,61
440218,319,61
440229,321,61
440239,319,61
440248,323,61
440259,331,61
440269,329,61
440280,326,61
440290,323,61
440300,322,61
440311,323,61
440320,321,61
440331,319,61
440342,322,61
440352,318,61
440362,304,61
440372,263,61
440382,340,61
440393,579,62
440402,652,62
440413,645,62
440424,271,62
440433,320,62
440444,315,62
440454,300,62
440464,302,62
440475,305,62
440485,306,62
440495,309,62
440506,314,62
440516,315,62
440526,318,62
440536,319,62
440547,323,62
440556,326,62
440567,327,62
440578,334,62
440588,337,62
440598,342,62
440608,350,62
440618,357,62
440628,357,62
440639,367,62
440649,368,62
440659,373,62
440669,372,62
440680,360,62
440690,340,62
440700,317,62
440710,306,62
440721,301,62
440731,298,62
440741,296,62
440752,298,62
440762,299,62
440772,299,62
440783,299,62
440793,303,62
440803,305,62
440813,305,62
440823,306,62
440834,306,62
440844,309,62
440855,308,62
440864,309,62
440875,309,62
440885,308,62
440895,309,62
440906,310,62
440916,309,62
440926,310,62
440936,311,62
440946,310,62
440957,314,62
440968,312,62
440978,315,62
440988,314,62
440998,316,62
441009,317,62
