Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,151,62.8192,63.6223,8.3045,10.0,0.6241991921205543,0.0034554893417176424
GBGR,18,47.1496,63.6223,10.3806,10.0,0.3176317058008983,-0.03588686784710125
GBGR,188,46.4866,63.6223,8.3045,10.0,0.5967895820758586,-0.0070186199774921595
GBGR,199,44.7388,63.6223,12.4567,10.0,0.4248805613237655,-0.03529051979329052
GBGR,266,62.6183,63.6223,8.3045,10.0,0.6252664645049006,0.002074302909912487
GBGR,280,46.4665,63.6223,8.3045,10.0,0.44618600697954114,-0.01794494006124272
GBGR,299,46.3862,63.6223,8.3045,10.0,0.5554814597638564,0.010166390192607627
GBGR,330,62.5781,63.6223,16.609,10.0,0.5383878746885875,-0.0023718455995305867
GBGR,333,46.6875,63.6223,8.3045,10.0,0.5685027779067451,-0.010556587937957034
GBGR,336,62.8192,63.6223,8.3045,10.0,0.5697410423816056,0.008621749378941744
GBGR,337,62.6183,63.6223,8.3045,10.0,0.4399192543259125,-0.024314290091271347
GBGR,338,62.6183,63.6223,8.3045,10.0,0.5120867114618515,0.014639151835780824
GBGR,347,46.1049,63.6223,8.3045,10.0,0.5411996969730731,-0.007988117422100444
GBGR,36,62.9196,63.6223,8.3045,10.0,0.5596301757649491,0.005144372236402538
GBGR,364,63.1808,63.6223,8.3045,10.0,0.5741035873828884,0.0023359142162006205
GBGR,4,46.4464,63.6223,8.3045,10.0,0.547708555238807,-0.01688366876555626
GBGR,50,46.5469,63.6223,8.3045,10.0,0.5513791671421424,-0.013474717129129808
GBGR,6,62.8393,63.6223,8.3045,10.0,0.5923503880419321,0.0005749414779324843
GBGR,69,46.0647,63.6223,8.3045,10.0,0.5500084352451848,0.008281629563115366
GBGR,9,62.7589,63.6223,10.3806,10.0,0.607385556213925,0.0038252582232810458
GREEN,10,62.9397,63.6223,8.3045,10.0,0.5068571567167375,0.02047520000838266
GREEN,101,53.317,63.6223,14.5329,10.0,0.5455856707084374,0.019033342761439954
GREEN,104,55.9085,63.6223,8.3045,10.0,0.4547204592614662,-0.0284504940177542
GREEN,107,68.5848,63.6223,10.3806,10.0,0.2744537100224994,-0.04228619075297504
GREEN,108,56.4107,63.6223,8.3045,10.0,0.4296126205310312,0.03564156849517392
GREEN,109,53.2366,63.6223,8.3045,10.0,0.5399130448030769,-0.031661180682453896
GREEN,135,47.1496,63.6223,10.3806,10.0,0.2918404438971156,0.050707960142298086
GREEN,151,62.9196,63.6223,8.3045,10.0,0.46436189340738654,0.048433336262363985
GREEN,18,41.3237,63.6223,8.3045,10.0,0.3085229241829449,0.04335859125780799
GREEN,188,53.2366,63.6223,8.3045,10.0,0.42632717172655743,0.023021238810510717
GREEN,199,44.7589,63.6223,8.3045,10.0,0.4732808032142434,-0.05628160647556939
GREEN,266,62.8594,63.6223,18.6851,10.0,0.5997108170409284,0.03284805289273839
GREEN,280,43.7746,63.6223,10.3806,10.0,0.41132082813565307,0.03637338303961825
GREEN,299,53.7388,63.6223,8.3045,10.0,0.451147073332104,0.030092887368441224
GREEN,330,62.6786,63.6223,8.3045,10.0,0.5888288692696723,-0.00216192968779494
GREEN,333,43.875,63.6223,8.3045,10.0,0.4588150443306801,0.022937874612960443
GREEN,336,62.6183,63.6223,12.4567,10.0,0.522150700363974,-0.013405019934692657
GREEN,337,62.8996,63.6223,8.3045,10.0,0.45410238461839647,0.03349142337615947
GREEN,338,62.7388,63.6223,8.3045,10.0,0.5394982610928227,0.020774168309628704
GREEN,347,53.4174,63.6223,8.3045,10.0,0.4301334432826974,-0.026633434891716084
GREEN,36,62.4978,63.6223,8.3045,10.0,0.58671992052623,-0.0017788420925146122
GREEN,364,45.5223,63.6223,10.3806,10.0,0.38076804324875,0.030820730379724378
GREEN,4,63.1205,63.6223,8.3045,10.0,0.4421016953390604,0.0379518565124216
GREEN,50,70.0513,63.6223,10.3806,10.0,0.25494831332258594,0.030402306756090843
GREEN,6,53.2567,63.6223,14.5329,10.0,0.5558024791775802,0.02242809850574758
GREEN,69,56.029,63.6223,8.3045,10.0,0.5043729559488552,0.00987062292121544
GREEN,9,53.4174,63.6223,10.3806,10.0,0.5435429545596349,-0.021653803479085482
ICA,10,62.6786,63.6223,8.3045,10.0,0.555090396735842,0.014261511550846524
ICA,101,63.0402,63.6223,8.3045,10.0,0.6430663614881269,0.004563206877444572
ICA,104,62.7589,63.6223,8.3045,10.0,0.402800987837182,0.019152698727987628
ICA,107,41.8058,63.6223,10.3806,10.0,0.3712839286669889,-0.032062363552866284
ICA,108,56.6518,63.6223,8.3045,10.0,0.5249953799609954,0.02146303231780117
ICA,109,53.2165,63.6223,8.3045,10.0,0.334525560562435,-0.05125259551458339
ICA,135,60.0067,63.6223,10.3806,10.0,0.3778810203315569,-0.050014362647642766
ICA,151,62.8594,63.6223,8.3045,10.0,0.5360821380186097,0.019804215129864758
ICA,18,42.6696,63.6223,10.3806,10.0,0.3206669520508273,0.02957945932207654
ICA,188,46.2254,63.6223,10.3806,10.0,0.5490356799897549,-0.00818049528456776
ICA,199,45.1607,63.6223,8.3045,10.0,0.2863557146723875,-0.056714419909785777
ICA,266,62.6183,63.6223,8.3045,10.0,0.6328317247579195,-0.0017515608409331975
ICA,280,43.7545,63.6223,10.3806,10.0,0.4407119372378979,0.0022071235648606774
ICA,299,62.8393,63.6223,12.4567,10.0,0.29956227769026156,0.025004811065459598
ICA,330,54.904,63.6223,8.3045,10.0,0.48463554080958504,-0.01120236258647958
ICA,333,46.4665,63.6223,8.3045,10.0,0.5027463601539888,0.01897115789569743
ICA,336,56.5112,63.6223,10.3806,10.0,0.40280040102042936,-0.018800502932207332
ICA,337,42.067,63.6223,10.3806,10.0,0.3112097955486238,0.04162502261075124
ICA,338,62.8594,63.6223,8.3045,10.0,0.3941765517662503,-0.00023738224027547317
ICA,347,44.0558,63.6223,10.3806,10.0,0.42427872803795674,-0.0041004050451425465
ICA,36,118.6071,63.6223,10.3806,10.0,0.376571063474729,-0.017974449485459572
ICA,364,90.6629,63.6223,10.3806,10.0,0.2837932935011599,-0.03934642411182082
ICA,4,53.3371,63.6223,10.3806,10.0,0.4819618380950971,-0.005667302425575588
ICA,50,44.096,63.6223,10.3806,10.0,0.3090614607482177,-0.004480584831019974
ICA,6,41.2835,63.6223,10.3806,10.0,0.5120809188500663,-0.012076927807879301
ICA,69,46.8281,63.6223,8.3045,10.0,0.3394503776458655,0.03198574214948826
ICA,9,62.317,63.6223,14.5329,10.0,0.6515156703782412,-0.019063566627273213
LGI,10,62.9196,63.6223,8.3045,10.0,0.5938122658939822,0.016281605952883194
LGI,101,62.8996,63.6223,8.3045,10.0,0.65224626727311,0.001924343213963334
LGI,104,62.7991,63.6223,8.3045,10.0,0.4898074351298455,0.011658238297267037
LGI,107,62.9598,63.6223,10.3806,10.0,0.6258328573393743,-0.007609791826550908
LGI,108,62.8996,63.6223,8.3045,10.0,0.543169221642676,0.01288918925835455
LGI,109,62.3772,63.6223,8.3045,10.0,0.4487399285315904,-0.013585652181472747
LGI,135,60.5491,63.6223,14.5329,10.0,0.35075881241482554,0.014217249860315332
LGI,151,62.8393,63.6223,8.3045,10.0,0.612391026060657,0.01564287345216765
LGI,18,47.1295,63.6223,10.3806,10.0,0.29399659224341834,-0.03434284643725794
LGI,188,62.7188,63.6223,8.3045,10.0,0.6090543053162658,-0.0047710821835054845
LGI,199,44.7589,63.6223,12.4567,10.0,0.41402273064256223,-0.03964854587597515
LGI,266,62.6384,63.6223,8.3045,10.0,0.6562236440374967,0.0032013158601522595
LGI,280,46.4263,63.6223,8.3045,10.0,0.44933806481219296,-0.009416912659324225
LGI,299,46.2455,63.6223,8.3045,10.0,0.5200108888695414,0.017114256324335
LGI,330,53.2366,63.6223,16.609,10.0,0.6052538686495958,-0.006116378773203271
LGI,333,46.6272,63.6223,8.3045,10.0,0.5122057285923222,-0.006172706029878551
LGI,336,62.7388,63.6223,8.3045,10.0,0.6457744608965326,0.0019468070507762017
LGI,337,62.6183,63.6223,8.3045,10.0,0.49075244445348754,-0.00996808995000037
LGI,338,62.6987,63.6223,8.3045,10.0,0.5422841663680098,0.013305201356910719
LGI,347,53.1964,63.6223,8.3045,10.0,0.5442369848325326,-0.01306969459646684
LGI,36,62.7991,63.6223,8.3045,10.0,0.6407214857876358,9.221401331390432e-05
LGI,364,62.9397,63.6223,8.3045,10.0,0.5355489137189395,-0.022125761373871535
LGI,4,53.2969,63.6223,8.3045,10.0,0.5190229968803801,-0.01436413826199745
LGI,50,62.8393,63.6223,8.3045,10.0,0.557335053555037,-0.006997554781437997
LGI,6,62.7188,63.6223,8.3045,10.0,0.6249631215855933,0.0038942522283991815
LGI,69,45.7835,63.6223,18.6851,10.0,0.47134340950871045,0.026995440044623314
LGI,9,62.6384,63.6223,10.3806,10.0,0.6667292044678441,-0.0062838361000092016
OMIT,10,62.9196,63.6223,8.3045,10.0,0.5933189504565719,0.016560528651850127
OMIT,101,62.8996,63.6223,8.3045,10.0,0.6451067974544191,0.0021220450477962894
OMIT,104,62.7991,63.6223,8.3045,10.0,0.4942214409173369,0.0106277743765807
OMIT,107,62.9598,63.6223,10.3806,10.0,0.6250894055879859,-0.007999632128135559
OMIT,108,62.8996,63.6223,8.3045,10.0,0.5442146994402879,0.014000142217589643
OMIT,109,62.3772,63.6223,8.3045,10.0,0.4470862949414556,-0.013903071256242756
OMIT,135,60.3281,63.6223,14.5329,10.0,0.39848999342799973,0.030891846722908775
OMIT,151,62.8393,63.6223,8.3045,10.0,0.6105380643182362,0.017170766315503107
OMIT,18,47.1295,63.6223,10.3806,10.0,0.2931824045427943,-0.03563009183992809
OMIT,188,62.7188,63.6223,8.3045,10.0,0.6092406283721239,-0.004872925189788667
OMIT,199,44.7589,63.6223,12.4567,10.0,0.4076264524738299,-0.037678587323024766
OMIT,266,62.6384,63.6223,8.3045,10.0,0.6563774166560747,0.0034392768188196195
OMIT,280,46.4263,63.6223,8.3045,10.0,0.448631768090892,-0.00883464653757954
OMIT,299,46.2656,63.6223,8.3045,10.0,0.5172101510253632,0.017569780658494127
OMIT,330,53.2366,63.6223,16.609,10.0,0.6048895858126252,-0.0060680915737320144
OMIT,333,46.6272,63.6223,8.3045,10.0,0.5109137215928035,-0.005851177125551351
OMIT,336,62.7388,63.6223,8.3045,10.0,0.6459225421116035,0.0018981914350946316
OMIT,337,62.6183,63.6223,8.3045,10.0,0.4920631163748488,-0.009245776409849615
OMIT,338,62.6987,63.6223,8.3045,10.0,0.5422831095588323,0.013498408495114673
OMIT,347,53.1964,63.6223,8.3045,10.0,0.5438161980582296,-0.013091794948378057
OMIT,36,62.7991,63.6223,8.3045,10.0,0.6404160318204051,0.00012762502519343675
OMIT,364,62.9397,63.6223,8.3045,10.0,0.539715160712841,-0.02144152911601629
OMIT,4,53.2969,63.6223,8.3045,10.0,0.5165141386955918,-0.01469727598701539
OMIT,50,62.8393,63.6223,8.3045,10.0,0.5575404331927669,-0.006649047372890716
OMIT,6,62.7188,63.6223,8.3045,10.0,0.6283993163057129,0.0036428840823665054
OMIT,69,45.7835,63.6223,18.6851,10.0,0.46461553062306027,0.02690896805759292
OMIT,9,62.6384,63.6223,10.3806,10.0,0.6666587509812587,-0.0059144547373440395
PBV,10,62.6384,63.6223,8.3045,10.0,0.4273965784214291,0.016672767248304212
PBV,101,62.2366,63.6223,8.3045,10.0,0.6137100669938651,-0.006628553084469393
PBV,104,46.0045,63.6223,8.3045,10.0,0.48801319088016226,-0.0007584354316533497
PBV,107,62.7991,63.6223,12.4567,10.0,0.5895922517137329,-0.01378246491549029
PBV,108,62.9397,63.6223,8.3045,10.0,0.5135327120502241,0.022432923889192078
PBV,109,61.8147,63.6223,8.3045,10.0,0.4215083721396755,-0.023740180259209268
PBV,135,44.5179,63.6223,10.3806,10.0,0.2522839223288684,0.02977287108075538
PBV,151,63.0201,63.6223,14.5329,10.0,0.4683074677041992,0.03955474552806288
PBV,18,47.1295,63.6223,10.3806,10.0,0.2902820793410458,0.03429288113123966
PBV,188,46.3661,63.6223,10.3806,10.0,0.473481327327141,0.007712954728694388
PBV,199,41.4241,63.6223,8.3045,10.0,0.3442242410787939,0.05761042576238739
PBV,266,55.567,63.6223,8.3045,10.0,0.2750289557916673,0.004641029171771093
PBV,280,43.4732,63.6223,22.8374,10.0,0.33953471971005567,0.0323951304487705
PBV,299,62.9598,63.6223,8.3045,10.0,0.45978094860626273,0.021785656957799077
PBV,330,38.8527,63.6223,8.3045,10.0,0.3624216725853493,-0.012491310314089345
PBV,333,46.6875,63.6223,8.3045,10.0,0.5588828045025267,-0.009852473147001103
PBV,336,62.3571,63.6223,10.3806,10.0,0.5601106566916703,-0.017056753384404117
PBV,337,53.7589,63.6223,14.5329,10.0,0.46505485272646063,0.03362806769292462
PBV,338,62.8192,63.6223,20.7612,10.0,0.5181308162864943,0.00532883009171572
PBV,347,57.7768,63.6223,8.3045,10.0,0.33181896724994975,-0.015342690808315214
PBV,36,62.1362,63.6223,10.3806,10.0,0.5706373610550947,-0.017003424833391394
PBV,364,45.3415,63.6223,10.3806,10.0,0.378195906997706,0.041264811764690754
PBV,4,53.317,63.6223,10.3806,10.0,0.4249641149224155,-0.003382350893506675
PBV,50,46.7679,63.6223,10.3806,10.0,0.5335197233477456,0.025915115494449845
PBV,6,46.6473,63.6223,8.3045,10.0,0.37500017178147815,0.009685963004454196
PBV,69,62.9799,63.6223,18.6851,10.0,0.45023316241270506,0.03186846391120395
PBV,9,62.3772,63.6223,10.3806,10.0,0.5990241703915284,-0.02389443351311247
PCA,10,62.9397,63.6223,8.3045,10.0,0.5901322983788072,-0.01503135521692294
PCA,101,63.0201,63.6223,8.3045,10.0,0.6101626785454795,-0.0037861896525690484
PCA,104,62.8192,63.6223,8.3045,10.0,0.488005882324562,-0.0059611774833004125
PCA,107,63.0402,63.6223,10.3806,10.0,0.6115966710332343,-0.0026685878273314772
PCA,108,62.8795,63.6223,8.3045,10.0,0.5420082788967,-0.005559270373422382
PCA,109,62.8795,63.6223,8.3045,10.0,0.5010009427694291,0.0016043316978963868
PCA,135,60.5893,63.6223,14.5329,10.0,0.32765148029377833,-0.010281080307233565
PCA,151,62.8192,63.6223,8.3045,10.0,0.62771063062188,-0.0062973594469621615
PCA,18,42.7098,63.6223,22.8374,10.0,0.39711757249311186,-0.028234326927554454
PCA,188,62.7388,63.6223,8.3045,10.0,0.5849974595179391,0.006149572086020954
PCA,199,44.7188,63.6223,12.4567,10.0,0.40886846129696686,-0.02577652375892887
PCA,266,62.6183,63.6223,8.3045,10.0,0.6345167138470218,-0.0021656274450278035
PCA,280,46.4464,63.6223,8.3045,10.0,0.45466322297259254,0.01429245375920374
PCA,299,46.3259,63.6223,8.3045,10.0,0.5506490083319955,-0.013484922126843565
PCA,330,62.5781,63.6223,16.609,10.0,0.5587302368938969,0.0033222739885696234
PCA,333,46.6473,63.6223,8.3045,10.0,0.5414341226081505,-0.008289896041137194
PCA,336,62.7991,63.6223,8.3045,10.0,0.5935925199186284,0.007046194178003932
PCA,337,62.6183,63.6223,8.3045,10.0,0.4551927974281018,0.019902826953971796
PCA,338,62.6585,63.6223,8.3045,10.0,0.5233533707813818,-0.01419254656890308
PCA,347,46.1049,63.6223,8.3045,10.0,0.5381924278369374,-0.009192829489510463
PCA,36,62.8594,63.6223,8.3045,10.0,0.5850083048007816,0.0036369788232120436
PCA,364,62.8996,63.6223,12.4567,10.0,0.5237763485438116,0.02389986690511831
PCA,4,46.4263,63.6223,8.3045,10.0,0.5477788051645109,0.016174625343432177
PCA,50,62.8795,63.6223,8.3045,10.0,0.5132874261726958,0.010920535816698874
PCA,6,62.779,63.6223,8.3045,10.0,0.610404441413263,0.002106871325781728
PCA,69,45.904,63.6223,8.3045,10.0,0.5243262743338604,-0.01917857849511201
PCA,9,62.7188,63.6223,10.3806,10.0,0.6336818462637289,0.00032604660325615366
POS,10,62.8594,63.6223,24.9135,10.0,0.6431781994213293,-0.008126228115968043
POS,101,63.0603,63.6223,26.9896,10.0,0.6110864227705195,-0.00182708403756679
POS,104,62.779,63.6223,24.9135,10.0,0.4878676538281239,0.0005503787890034145
POS,107,63.0201,63.6223,22.8374,10.0,0.5858308600632964,-0.0017431978194592686
POS,108,62.6987,63.6223,22.8374,10.0,0.5768208357100155,-0.003537622339765176
POS,109,62.7188,63.6223,20.7612,10.0,0.6060376709340587,-0.0071653087591800856
POS,135,56.6719,63.6223,24.9135,10.0,0.41436079904109613,-0.0036091649001606376
POS,151,62.6384,63.6223,24.9135,10.0,0.6110401983685532,-0.0055100478585440255
POS,18,41.9062,63.6223,22.8374,10.0,0.4095537739526224,0.0029631417639326683
POS,188,46.4665,63.6223,24.9135,10.0,0.5800373122304625,-0.0009628010999553609
POS,199,80.0558,63.6223,20.7612,10.0,0.32206481257847974,0.0045699730104330856
POS,266,62.6786,63.6223,16.609,10.0,0.639185070847637,-0.0012737628912639818
POS,280,46.5067,63.6223,24.9135,10.0,0.43299806138669783,-0.0030162992641770956
POS,299,46.7277,63.6223,24.9135,10.0,0.601704022403637,-0.006491309529386367
POS,330,62.5781,63.6223,16.609,10.0,0.5956139444372955,-0.002577930131158161
POS,333,46.6875,63.6223,24.9135,10.0,0.5546134194935851,-0.003533332246588185
POS,336,62.8192,63.6223,24.9135,10.0,0.589934621428289,-0.0022133906798108595
POS,337,62.6786,63.6223,16.609,10.0,0.5327335832120592,-0.0026769801173095126
POS,338,62.5982,63.6223,20.7612,10.0,0.5299473630700628,-0.002306628655047558
POS,347,56.3304,63.6223,16.609,10.0,0.4967771757165259,-0.0026051981058419355
POS,36,62.7991,63.6223,8.3045,10.0,0.5616607042366584,-0.002837135999378075
POS,364,63.0603,63.6223,18.6851,10.0,0.5952113955014509,-0.0027332990710730305
POS,4,62.9196,63.6223,8.3045,10.0,0.5671593281230902,0.001877546524901222
POS,50,46.6875,63.6223,24.9135,10.0,0.5491810733361009,-0.001049967528875223
POS,6,62.8594,63.6223,24.9135,10.0,0.5947859104206275,0.0007640900853927479
POS,69,46.4263,63.6223,22.8374,10.0,0.547502871279404,-0.002895287386164182
POS,9,62.779,63.6223,12.4567,10.0,0.6341628647017212,-0.0011907167763290246
SSR,151,62.6786,63.6223,16.609,10.0,0.6135775290004537,-0.007265833988708075
