Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,104,67.8431,68.1274,10.274,10.0,0.42044162515705974,0.012816820067469476
GBGR,107,67.7436,68.1274,8.2192,10.0,0.5272372770547125,0.008012123601310912
GBGR,108,67.6044,68.1274,10.274,10.0,0.5609586109677898,0.003764710575053378
GBGR,109,67.7039,68.1274,10.274,10.0,0.5805239234107488,0.00477110597244801
GBGR,135,56.7249,68.1274,10.274,10.0,0.3645226815456677,0.008375027943504063
GBGR,151,67.505,68.1274,8.2192,10.0,0.6389974296301495,0.007915202940871852
GBGR,18,55.7105,68.1274,12.3288,10.0,0.45849221968620135,-0.021613099139865193
GBGR,188,67.9028,68.1274,10.274,10.0,0.4600253895076072,0.015414424743483625
GBGR,199,40.5547,68.1274,10.274,10.0,0.4481076364697256,0.008581690723098175
GBGR,266,67.4652,68.1274,10.274,10.0,0.6492457447365185,0.010920972164957585
GBGR,280,38.2475,68.1274,10.274,10.0,0.2761278064826066,-0.0023579522171374642
GBGR,299,62.8906,68.1274,10.274,10.0,0.34484162523864414,0.014465420552013736
GBGR,330,67.7039,68.1274,10.274,10.0,0.6169663659715039,0.002378108662372364
GBGR,333,67.4453,68.1274,10.274,10.0,0.44560004531832365,0.02001884523539431
GBGR,336,72.6166,68.1274,10.274,10.0,0.5294273897755739,0.0012220202770729103
GBGR,337,62.9304,68.1274,10.274,10.0,0.493112969426437,0.011056808592783891
GBGR,338,67.8829,68.1274,10.274,10.0,0.6284715170667317,0.0007425340573240709
GBGR,347,67.5646,68.1274,10.274,10.0,0.2785660837565005,0.014444065279533918
GBGR,36,67.1867,68.1274,8.2192,10.0,0.6213970521110588,0.0038495489785102576
GBGR,364,68.4199,68.1274,10.274,10.0,0.4147545383928489,-0.005564471984769035
GBGR,4,67.4652,68.1274,8.2192,10.0,0.68440406975832,0.018865974351808566
GBGR,50,67.684,68.1274,10.274,10.0,0.4090314130497623,0.025778273701298066
GBGR,6,67.9823,68.1274,10.274,10.0,0.5283476054745553,0.001829205986825728
GBGR,69,67.7039,68.1274,10.274,10.0,0.5032772993846621,0.009222508865167234
GBGR,9,67.6641,68.1274,8.2192,10.0,0.6398234656987873,0.0021960408331205368
GREEN,10,67.5646,68.1274,10.274,10.0,0.6684480343245606,0.015776487844410596
GREEN,101,67.6641,68.1274,10.274,10.0,0.7048451293747997,0.011178065829676634
GREEN,104,45.6663,68.1274,10.274,10.0,0.37174888312926735,-0.017745516532537663
GREEN,107,66.3315,68.1274,8.2192,10.0,0.39288286739610534,-0.017065932938098882
GREEN,108,67.5448,68.1274,10.274,10.0,0.6541828800520271,0.01600491350936584
GREEN,109,66.1923,68.1274,10.274,10.0,0.5673420572746806,-0.011729850477427068
GREEN,135,53.7414,68.1274,20.5479,10.0,0.2564035592527312,0.02125267974117351
GREEN,151,67.4851,68.1274,10.274,10.0,0.6662295294304212,0.020323757483647776
GREEN,18,65.8939,68.1274,12.3288,10.0,0.36513536306703187,-0.02223004042086836
GREEN,188,67.5845,68.1274,10.274,10.0,0.5514433760399016,0.020565087967378527
GREEN,199,65.874,68.1274,12.3288,10.0,0.29611469316676453,-0.035624545571228
GREEN,266,67.6243,68.1274,10.274,10.0,0.6339648279169607,0.022765871262431008
GREEN,280,67.6044,68.1274,10.274,10.0,0.6353614274927286,0.008100457473111363
GREEN,299,62.811,68.1274,10.274,10.0,0.5526711899672807,0.008581272779579983
GREEN,330,67.5646,68.1274,10.274,10.0,0.7088207091193597,-0.004979638529220162
GREEN,333,67.8033,68.1274,10.274,10.0,0.571433907285316,-0.0031098519583444505
GREEN,336,67.9425,68.1274,10.274,10.0,0.5337479349326582,0.01037926906868142
GREEN,337,67.6442,68.1274,10.274,10.0,0.5877542532225914,0.00730937717630608
GREEN,338,67.7834,68.1274,10.274,10.0,0.6752625527390264,0.00198965819327077
GREEN,347,66.8486,68.1274,18.4932,10.0,0.5306002939927607,-0.03232022729454053
GREEN,36,67.1669,68.1274,8.2192,10.0,0.6795260730161128,0.00254534046177752
GREEN,364,41.7083,68.1274,12.3288,10.0,0.22992028712065682,0.00035917411896554496
GREEN,4,67.8431,68.1274,8.2192,10.0,0.6519752138574404,-0.012327908188732363
GREEN,50,67.505,68.1274,10.274,10.0,0.5135207232134182,0.011205391178833811
GREEN,6,67.7238,68.1274,10.274,10.0,0.42799725907127073,0.004499440743693013
GREEN,69,63.189,68.1274,10.274,10.0,0.4038117037616382,-0.010044509911588709
GREEN,9,67.9624,68.1274,10.274,10.0,0.6609432816088172,0.005677065914246186
ICA,10,67.7436,68.1274,10.274,10.0,0.6763059801465768,-0.008307338708332678
ICA,101,67.3061,68.1274,10.274,10.0,0.47651935131754863,-0.014733967491772183
ICA,104,63.2287,68.1274,10.274,10.0,0.3800916705479366,0.010549181778409874
ICA,107,67.7238,68.1274,10.274,10.0,0.597372123307782,-0.003353572634344325
ICA,108,67.6243,68.1274,10.274,10.0,0.6514230289677738,-0.006474676466915309
ICA,109,44.8906,68.1274,16.4384,10.0,0.5350420910960809,-0.00922583832406217
ICA,135,56.7448,68.1274,10.274,10.0,0.28272897926407226,-0.0028763588224013747
ICA,151,67.6044,68.1274,10.274,10.0,0.6442787081805597,-0.011653962832399976
ICA,18,55.6707,68.1274,10.274,10.0,0.5056797693740034,0.01604179476632869
ICA,188,67.863,68.1274,10.274,10.0,0.6423544001358279,0.01059900424120874
ICA,199,65.874,68.1274,16.4384,10.0,0.4954016651536368,-0.03796154594712849
ICA,266,67.6641,68.1274,8.2192,10.0,0.6679401216790066,-0.010352226926103623
ICA,280,68.0818,68.1274,8.2192,10.0,0.5790402149238778,0.018738776902222677
ICA,299,38.6453,68.1274,8.2192,10.0,0.45402363372176624,0.0072413264188298165
ICA,330,67.7039,68.1274,10.274,10.0,0.5974747992452412,0.001203573497695845
ICA,333,62.5923,68.1274,8.2192,10.0,0.40890308277182674,-0.005813124325242575
ICA,336,72.3182,68.1274,8.2192,10.0,0.38795013640844966,0.014579307680617212
ICA,337,62.9304,68.1274,10.274,10.0,0.5157354365196629,-0.009742063412422456
ICA,338,61.7768,68.1274,16.4384,10.0,0.31312950702944453,0.0004194522629902052
ICA,347,67.8033,68.1274,10.274,10.0,0.5385708538599238,0.012071919587923849
ICA,36,67.505,68.1274,18.4932,10.0,0.44888240435397864,0.01270081317984636
ICA,364,59.3503,68.1274,10.274,10.0,0.4812910899928957,0.005109938598965458
ICA,4,60.1061,68.1274,8.2192,10.0,0.37137231245019753,0.030527050152818265
ICA,50,67.6641,68.1274,10.274,10.0,0.5252629437035674,0.019777525740481115
ICA,6,43.7569,68.1274,8.2192,10.0,0.45857973147528985,0.00399572457067412
ICA,69,67.684,68.1274,10.274,10.0,0.500798318301605,-0.0078120539877409734
ICA,9,62.632,68.1274,8.2192,10.0,0.4064875878174471,0.000993368799942691
LGI,10,67.6641,68.1274,10.274,10.0,0.689324124857368,0.008911216379318573
LGI,101,67.5646,68.1274,8.2192,10.0,0.6545747820695353,0.007379970843985057
LGI,104,67.7834,68.1274,10.274,10.0,0.5624238354159297,0.019172376577254315
LGI,107,67.7436,68.1274,10.274,10.0,0.5878665011862498,0.00601500854108938
LGI,108,67.6044,68.1274,10.274,10.0,0.6520134730207882,0.007100915259836961
LGI,109,67.6442,68.1274,10.274,10.0,0.6167382740530345,0.002718910325886466
LGI,135,65.4762,68.1274,10.274,10.0,0.4059557570955509,3.406945420707443e-05
LGI,151,67.5249,68.1274,10.274,10.0,0.6641824140623582,0.013507309341795042
LGI,18,49.2663,68.1274,12.3288,10.0,0.39049625374682806,-0.022852129670649146
LGI,188,67.863,68.1274,10.274,10.0,0.6172596818617153,0.015163967465385559
LGI,199,40.5149,68.1274,10.274,10.0,0.4015867675304161,0.0037138934335998732
LGI,266,67.5249,68.1274,10.274,10.0,0.626479173346214,0.01432162381840619
LGI,280,67.9624,68.1274,10.274,10.0,0.36910924415793567,0.004274198667838599
LGI,299,62.9105,68.1274,10.274,10.0,0.4116411162466278,0.01609642008020803
LGI,330,67.7039,68.1274,10.274,10.0,0.6573645315485346,0.0050885686779858
LGI,333,67.505,68.1274,10.274,10.0,0.5135027016619145,0.01936552630607288
LGI,336,67.5249,68.1274,10.274,10.0,0.5637907085147544,0.007048519328466984
LGI,337,62.8906,68.1274,10.274,10.0,0.5851343599212879,0.008207374412613289
LGI,338,67.9227,68.1274,10.274,10.0,0.6706137490405952,0.0005653001199706322
LGI,347,67.7635,68.1274,10.274,10.0,0.39966220170807176,0.01211902397851623
LGI,36,67.3061,68.1274,8.2192,10.0,0.6200393371040097,0.007271841957898252
LGI,364,59.3901,68.1274,10.274,10.0,0.4730033134624714,-0.005909461149067907
LGI,4,67.4453,68.1274,8.2192,10.0,0.6642758695303224,0.021525135433557142
LGI,50,67.7039,68.1274,10.274,10.0,0.4448021651548153,0.02450211137132407
LGI,6,67.9227,68.1274,10.274,10.0,0.5775147242007699,0.0039037651503670777
LGI,69,67.7436,68.1274,10.274,10.0,0.6036391087187036,0.01065565365517804
LGI,9,67.8033,68.1274,10.274,10.0,0.6486590161847661,0.002719125137264934
OMIT,10,67.6641,68.1274,10.274,10.0,0.6891353274164802,0.008894813867535272
OMIT,101,67.5646,68.1274,8.2192,10.0,0.6529775118096676,0.007329674917115712
OMIT,104,67.7834,68.1274,10.274,10.0,0.5644386700176174,0.018603704216559283
OMIT,107,67.7436,68.1274,10.274,10.0,0.5876228618823629,0.006082513849415922
OMIT,108,67.6044,68.1274,10.274,10.0,0.6520929808738832,0.00710207162196252
OMIT,109,67.6442,68.1274,10.274,10.0,0.6160297839903972,0.0028335229573993636
OMIT,135,65.4564,68.1274,10.274,10.0,0.4100891779975778,0.000479571980242498
OMIT,151,67.5249,68.1274,10.274,10.0,0.6640880628537571,0.013546884844934453
OMIT,18,49.2663,68.1274,12.3288,10.0,0.3941331574559729,-0.022832574307305155
OMIT,188,67.863,68.1274,10.274,10.0,0.6167285462105172,0.015218449943159329
OMIT,199,40.5149,68.1274,10.274,10.0,0.4001083798753612,0.003543403442164763
OMIT,266,67.5249,68.1274,10.274,10.0,0.6270016374551741,0.014436799881173487
OMIT,280,67.9624,68.1274,10.274,10.0,0.40422529410577224,0.00440319334108951
OMIT,299,62.9105,68.1274,10.274,10.0,0.41734070978265125,0.01601808086250626
OMIT,330,67.7039,68.1274,10.274,10.0,0.6583023980197737,0.005013158692855037
OMIT,333,67.5249,68.1274,10.274,10.0,0.5158740661711876,0.019077728925893784
OMIT,336,67.5249,68.1274,10.274,10.0,0.5642182879147044,0.007056439156960146
OMIT,337,62.8906,68.1274,10.274,10.0,0.5851459152989757,0.008215412811856572
OMIT,338,67.9227,68.1274,10.274,10.0,0.6712318473617034,0.0005822510476133741
OMIT,347,67.7635,68.1274,10.274,10.0,0.4029764184220075,0.011892359070680756
OMIT,36,67.3061,68.1274,8.2192,10.0,0.6185247158355318,0.007304737500376546
OMIT,364,68.5989,68.1274,10.274,10.0,0.4653313314173737,-0.005884216040602624
OMIT,4,67.4453,68.1274,8.2192,10.0,0.6637202417524416,0.02162299978991046
OMIT,50,67.7039,68.1274,10.274,10.0,0.4478739677445669,0.024487031122414783
OMIT,6,67.9227,68.1274,10.274,10.0,0.5778784533875765,0.0038997662200377036
OMIT,69,67.7436,68.1274,10.274,10.0,0.6038374018648933,0.010420118219799709
OMIT,9,67.8033,68.1274,10.274,10.0,0.6479603637861759,0.0026971379982487645
PBV,10,67.7635,68.1274,10.274,10.0,0.6725647614995724,0.01186895344478126
PBV,101,67.8232,68.1274,12.3288,10.0,0.5107461530001431,-0.0036148946236802815
PBV,104,60.5635,68.1274,10.274,10.0,0.26018284399101976,-0.01468305615123974
PBV,107,67.6442,68.1274,10.274,10.0,0.5463505010285767,0.00043542897732797025
PBV,108,67.6044,68.1274,8.2192,10.0,0.6356728583375271,0.00970000965613559
PBV,109,67.7039,68.1274,10.274,10.0,0.5785296233507968,0.004859321575897458
PBV,135,90.1392,68.1274,12.3288,10.0,0.26509612388926784,0.01762872519097838
PBV,151,67.5845,68.1274,10.274,10.0,0.5785244009216701,0.020025675183709808
PBV,18,65.9138,68.1274,12.3288,10.0,0.43758061820389105,0.008869182160511902
PBV,188,67.9227,68.1274,10.274,10.0,0.4601252650143296,0.015443876557491678
PBV,199,65.8144,68.1274,8.2192,10.0,0.3219557147433614,0.021765648370114545
PBV,266,54.6166,68.1274,10.274,10.0,0.4356048142748591,0.0169334958670046
PBV,280,44.6122,68.1274,8.2192,10.0,0.53048400683614,0.02181576496165733
PBV,299,59.5492,68.1274,10.274,10.0,0.30473968096253556,-0.009344717187053453
PBV,330,43.8365,68.1274,10.274,10.0,0.5075182047236833,0.00571305919658329
PBV,333,67.5646,68.1274,8.2192,10.0,0.4734921801196369,0.008894541852553112
PBV,336,67.5845,68.1274,10.274,10.0,0.5575141280778961,0.01453159825033526
PBV,337,62.8309,68.1274,10.274,10.0,0.5861471518811094,0.0012076212070181462
PBV,338,64.8199,68.1274,16.4384,10.0,0.34146831107619713,0.0010808860039745378
PBV,347,51.5337,68.1274,16.4384,10.0,0.26848872852297434,-0.015199951474826192
PBV,36,57.6398,68.1274,10.274,10.0,0.40733541629446346,0.012973878635102501
PBV,364,54.9945,68.1274,10.274,10.0,0.3574980484739614,-0.0017678303576150662
PBV,4,67.3061,68.1274,8.2192,10.0,0.4450469840264265,0.02309069015985091
PBV,50,62.6917,68.1274,10.274,10.0,0.48920097758230907,-0.017175611538345268
PBV,6,67.8829,68.1274,10.274,10.0,0.5797333497773582,0.004832311961459604
PBV,69,67.6641,68.1274,10.274,10.0,0.3912073939074213,0.008848778738672434
PBV,9,68.042,68.1274,10.274,10.0,0.6099095587168379,0.003088968734234923
PCA,10,67.6044,68.1274,10.274,10.0,0.6708802506202884,0.007201708235551021
PCA,101,67.505,68.1274,8.2192,10.0,0.6405156948971673,0.009644405224182535
PCA,104,67.8033,68.1274,10.274,10.0,0.5283704189135213,-0.017768914018635933
PCA,107,67.7436,68.1274,8.2192,10.0,0.559121502433945,0.007375640389408733
PCA,108,67.6044,68.1274,10.274,10.0,0.6062284897848568,0.0058070357158132475
PCA,109,67.6641,68.1274,10.274,10.0,0.6010018199638156,0.0036386238032042936
PCA,135,65.5359,68.1274,10.274,10.0,0.4123316805610361,0.002287448455919367
PCA,151,67.5249,68.1274,8.2192,10.0,0.659586699086956,0.010433687922169197
PCA,18,55.6707,68.1274,10.274,10.0,0.5056987363881755,-0.016997106988436896
PCA,188,67.8829,68.1274,10.274,10.0,0.5479741306175907,0.015798930797506994
PCA,199,40.5348,68.1274,10.274,10.0,0.4372893478344746,0.006897791905810306
PCA,266,67.505,68.1274,10.274,10.0,0.6423576878396664,0.01207598127481135
PCA,280,69.1956,68.1274,10.274,10.0,0.3166917252895344,-0.0017944273437883018
PCA,299,62.9105,68.1274,10.274,10.0,0.39020700250144535,-0.015602492258930333
PCA,330,67.7039,68.1274,10.274,10.0,0.641965732290114,0.003475099419370528
PCA,333,67.505,68.1274,10.274,10.0,0.49842741092714105,-0.01969275728571868
PCA,336,67.505,68.1274,10.274,10.0,0.5248354823891821,0.0032414860367434304
PCA,337,62.9304,68.1274,10.274,10.0,0.5410637436205346,0.009898868597034838
PCA,338,67.9028,68.1274,10.274,10.0,0.6634322800541648,-0.0006865817414231708
PCA,347,67.6442,68.1274,10.274,10.0,0.33047721159262555,0.013678784007050351
PCA,36,67.2464,68.1274,8.2192,10.0,0.6284198282985478,0.004982603584521777
PCA,364,59.3503,68.1274,10.274,10.0,0.4885599003955855,0.005469431309740385
PCA,4,67.4851,68.1274,8.2192,10.0,0.6853168280190988,0.018541688173157652
PCA,50,67.7039,68.1274,10.274,10.0,0.4303168246320561,0.025291402999898266
PCA,6,67.9624,68.1274,10.274,10.0,0.5604052499780341,0.0028473778505665607
PCA,69,67.7238,68.1274,10.274,10.0,0.5902196581949464,-0.010579070878755321
PCA,9,67.7238,68.1274,10.274,10.0,0.6572127833734684,0.002445801266058105
POS,10,67.5249,68.1274,12.3288,10.0,0.6742830496119783,-0.00288262166031704
POS,101,67.5646,68.1274,10.274,10.0,0.6535804528249057,0.00338957058925689
POS,104,67.863,68.1274,10.274,10.0,0.42043607113088166,-0.0033474614726777163
POS,107,67.7635,68.1274,10.274,10.0,0.5834528297708003,-0.000972494527182941
POS,108,67.4652,68.1274,10.274,10.0,0.6322237928590648,-0.00010392632554490327
POS,109,67.5646,68.1274,10.274,10.0,0.6258904533896391,-0.0004310811148378607
POS,135,84.3116,68.1274,14.3836,10.0,0.299091651549649,0.0013712922441525856
POS,151,67.3856,68.1274,16.4384,10.0,0.6476245259830531,-0.001023344161700615
POS,18,70.1702,68.1274,16.4384,10.0,0.3948818923306665,-0.0023435572825298468
POS,188,68.1017,68.1274,10.274,10.0,0.45868135492209416,-0.0028222129043409643
POS,199,84.8088,68.1274,16.4384,10.0,0.2988446845473116,-0.0019057426994820673
POS,266,67.3459,68.1274,10.274,10.0,0.6394490614706603,-0.002524263167566506
POS,280,38.4464,68.1274,10.274,10.0,0.47567965923555255,-0.003642710164752868
POS,299,52.4486,68.1274,10.274,10.0,0.4483693480591666,-0.007048861590451417
POS,330,67.5249,68.1274,10.274,10.0,0.6409113887500812,-0.0032069277261273757
POS,333,67.4453,68.1274,18.4932,10.0,0.48862368593366323,-0.0008784573783147114
POS,336,72.8354,68.1274,20.5479,10.0,0.5261225980880146,-0.005090774652507483
POS,337,62.811,68.1274,10.274,10.0,0.5000862304945195,-0.0015543333031692965
POS,338,67.8232,68.1274,10.274,10.0,0.6199364186514378,-0.00724015917880869
POS,347,72.6762,68.1274,16.4384,10.0,0.2853922326350302,0.0004579670418636373
POS,36,67.2663,68.1274,10.274,10.0,0.6569267073523529,9.663052089538468e-05
POS,364,67.4851,68.1274,10.274,10.0,0.49834763848195485,-0.0005816563807259992
POS,4,67.4254,68.1274,8.2192,10.0,0.6987674506543124,3.231014652952327e-06
POS,50,67.8431,68.1274,10.274,10.0,0.45619763031805893,0.0012272226201479298
POS,6,67.9624,68.1274,10.274,10.0,0.48430923095808776,-0.001156763272175864
POS,69,66.6099,68.1274,10.274,10.0,0.5735705104577902,-0.0031471681121479273
POS,9,67.4652,68.1274,10.274,10.0,0.6432932729501581,-0.004208481245674481
SSR,151,67.3061,68.1274,16.4384,10.0,0.6071923804572986,0.0019932599297859993
