Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,299,65.404,63.9998,8.2098,8.0,0.4252861513110243,-0.0038493288165738116
GBGR,330,65.3046,63.9998,8.2098,8.0,0.625940978218579,0.003817709545109743
GBGR,333,65.4238,63.9998,8.2098,8.0,0.505330256591439,-0.0003364315685760287
GBGR,336,65.9205,63.9998,8.2098,8.0,0.5064909471901894,-0.005412099461279454
GBGR,337,56.7815,63.9998,8.2098,8.0,0.50596308598833,-0.0011308442429612594
GBGR,338,74.3841,63.9998,12.3147,8.0,0.4635248506829438,0.004880869342975796
GBGR,347,65.3642,63.9998,8.2098,8.0,0.4731325338382484,0.008658206844175915
GBGR,36,65.3841,63.9998,8.2098,8.0,0.602276840873213,-0.004443856737583377
GBGR,364,76.4106,63.9998,10.2623,8.0,0.32470467703669514,0.01762991012960961
GBGR,4,74.404,63.9998,8.2098,8.0,0.5356805079567637,-0.002583677159139309
GBGR,50,65.8411,63.9998,8.2098,8.0,0.5795750525943736,-0.003920461499774233
GBGR,6,65.6424,63.9998,8.2098,8.0,0.5816398675782551,-0.0011437247721783265
GBGR,69,65.8609,63.9998,8.2098,8.0,0.5857566242410146,-0.010824602449596864
GBGR,9,65.9801,63.9998,8.2098,8.0,0.5696274386742253,-0.011352533835909333
GREEN,10,65.3642,63.9998,8.2098,8.0,0.6470703434666345,0.013851159639672766
GREEN,101,65.2649,63.9998,8.2098,8.0,0.5798457283760825,0.001969910006959758
GREEN,104,65.1258,63.9998,8.2098,8.0,0.4122917848231171,-0.003174513144141795
GREEN,107,136.8079,63.9998,8.2098,8.0,0.3732446153637038,0.025727559719245893
GREEN,108,65.3046,63.9998,10.2623,8.0,0.6176358263630786,0.0016640081195952695
GREEN,109,65.3642,63.9998,8.2098,8.0,0.6350408207781536,0.002697381596122507
GREEN,135,56.5033,63.9998,10.2623,8.0,0.4421475704733985,-0.009938828947752913
GREEN,151,65.3444,63.9998,8.2098,8.0,0.7100415137894094,0.0025324885246563273
GREEN,18,43.1921,63.9998,12.3147,8.0,0.3323037113805183,0.03856364835812766
GREEN,188,58.9868,63.9998,8.2098,8.0,0.5132041812378028,0.002282172056010901
GREEN,199,40.9868,63.9998,12.3147,8.0,0.4060759792905124,0.024403655667727227
GREEN,266,56.8013,63.9998,8.2098,8.0,0.5000465488854824,-0.001550450910676819
GREEN,280,65.0464,63.9998,8.2098,8.0,0.5665778392118559,0.007020363928334341
GREEN,299,65.6424,63.9998,8.2098,8.0,0.6297414885103412,-0.00799311615520247
GREEN,330,65.6623,63.9998,8.2098,8.0,0.6326144416050705,-0.0063600194371493035
GREEN,333,57.0,63.9998,8.2098,8.0,0.4727813902498701,-0.0024612566954180315
GREEN,336,58.8278,63.9998,8.2098,8.0,0.5724909920879748,0.0035241622782411146
GREEN,337,65.9007,63.9998,8.2098,8.0,0.6803706922229571,-0.008127737163422025
GREEN,338,65.7219,63.9998,8.2098,8.0,0.5586521183260693,-0.007486485306689835
GREEN,347,66.3576,63.9998,8.2098,8.0,0.5570618663801392,-0.0215537275649342
GREEN,36,65.1854,63.9998,8.2098,8.0,0.5642841049105516,0.0004183016402900151
GREEN,364,64.5695,63.9998,8.2098,8.0,0.3171967889962283,0.025407662535253714
GREEN,4,65.0861,63.9998,8.2098,8.0,0.5036596700819456,0.034215492243595644
GREEN,50,65.2252,63.9998,8.2098,8.0,0.4989128104513817,0.008680348958411719
GREEN,6,65.2848,63.9998,8.2098,8.0,0.48694484361618884,0.013459864270794857
GREEN,69,65.2848,63.9998,8.2098,8.0,0.5759266092374575,0.0038029895705470104
GREEN,9,58.7881,63.9998,8.2098,8.0,0.48833061071514994,0.007262092750679932
ICA,10,44.3444,63.9998,12.3147,8.0,0.4137872952685919,-0.014357054002709573
ICA,101,65.9007,63.9998,12.3147,8.0,0.5337896901190811,0.0026795155909074106
ICA,104,74.2053,63.9998,8.2098,8.0,0.4947437584283443,0.0067117157775198515
ICA,107,87.0,63.9998,8.2098,8.0,0.3545855972837906,-0.026453504297900644
ICA,108,62.106,63.9998,8.2098,8.0,0.5332818136539421,-0.008509358509368122
ICA,109,74.1854,63.9998,8.2098,8.0,0.3806291279811034,-0.001395334217135081
ICA,135,86.1656,63.9998,20.5245,8.0,0.3093514596820284,0.009256323543930436
ICA,151,74.2848,63.9998,8.2098,8.0,0.4718375605274535,0.0005742413705703909
ICA,18,43.2517,63.9998,8.2098,8.0,0.31902936649640035,-0.015924923911774337
ICA,188,69.7152,63.9998,10.2623,8.0,0.2644510026641811,0.004830924207207408
ICA,199,55.1722,63.9998,8.2098,8.0,0.43369604629530967,-0.022425367585660726
ICA,266,47.543,63.9998,14.3672,8.0,0.3310787249188136,-0.024039599462239183
ICA,280,48.2185,63.9998,8.2098,8.0,0.4926205565116606,0.016422648509471928
ICA,299,65.8411,63.9998,8.2098,8.0,0.4591476098309343,-0.00916754475282487
ICA,330,65.6026,63.9998,8.2098,8.0,0.42969257181474274,0.006838920085204355
ICA,333,65.3245,63.9998,8.2098,8.0,0.4944161159990007,-0.0012066660070887674
ICA,336,58.4305,63.9998,10.2623,8.0,0.363943866004079,0.013088450980735626
ICA,337,59.5828,63.9998,8.2098,8.0,0.5699693930252577,0.006874441306587799
ICA,338,48.4768,63.9998,20.5245,8.0,0.5757483740392697,0.016163067845163418
ICA,347,55.0927,63.9998,8.2098,8.0,0.4857850399087177,-0.000670743064979382
ICA,36,65.3245,63.9998,8.2098,8.0,0.6009955283717229,-0.001926265171854217
ICA,364,76.2318,63.9998,10.2623,8.0,0.3365384249745975,-0.0033913603627841646
ICA,4,68.9801,63.9998,8.2098,8.0,0.33612851023762647,0.04245417097427334
ICA,50,65.2053,63.9998,8.2098,8.0,0.3345134646525546,0.00024422608847526493
ICA,6,93.2781,63.9998,8.2098,8.0,0.401533544500985,-0.012971099439675834
ICA,69,66.0397,63.9998,8.2098,8.0,0.4906557191470673,0.02015588991017815
ICA,9,65.3642,63.9998,8.2098,8.0,0.5036889983722141,-0.006102124845946702
LGI,10,65.5033,63.9998,10.2623,8.0,0.5366561012727142,0.017040725848539363
LGI,101,59.2649,63.9998,8.2098,8.0,0.5773661885445237,-0.012116023842449725
LGI,104,74.1854,63.9998,8.2098,8.0,0.471524477264311,-0.009838244223481108
LGI,107,66.0795,63.9998,8.2098,8.0,0.526344191518773,-0.0070946655099582805
LGI,108,65.7417,63.9998,8.2098,8.0,0.5426188531592837,-0.010044291411000316
LGI,109,65.2252,63.9998,8.2098,8.0,0.5150996949606386,0.003051084497181334
LGI,135,36.4967,63.9998,10.2623,8.0,0.31691331896544706,0.009613530130377324
LGI,151,65.3245,63.9998,8.2098,8.0,0.5698759388206329,0.001579469307710835
LGI,18,43.2517,63.9998,12.3147,8.0,0.3336271388024705,0.03135613106852274
LGI,188,66.0795,63.9998,8.2098,8.0,0.5097114357991851,-0.00449430557697418
LGI,199,54.9735,63.9998,8.2098,8.0,0.44127253787713827,0.017237279818751602
LGI,266,56.7417,63.9998,8.2098,8.0,0.49961481040731925,-0.010275117695640053
LGI,280,59.2252,63.9998,8.2098,8.0,0.515998712292784,-0.012111466480982465
LGI,299,65.4834,63.9998,8.2098,8.0,0.5362704291439409,-0.006540799128793912
LGI,330,65.4636,63.9998,8.2098,8.0,0.630259920979514,-0.002684469179240692
LGI,333,65.5629,63.9998,8.2098,8.0,0.5525095704010168,-0.005112854554525673
LGI,336,53.9404,63.9998,8.2098,8.0,0.4751444945199379,-0.0006009777241562304
LGI,337,65.9007,63.9998,8.2098,8.0,0.6049094049863105,-0.0024205032355298344
LGI,338,65.5033,63.9998,8.2098,8.0,0.5050334495882163,0.00380709887297321
LGI,347,65.7219,63.9998,8.2098,8.0,0.5090605183926931,0.002551451439454642
LGI,36,56.6623,63.9998,8.2098,8.0,0.532276539996333,-0.01106113244883245
LGI,364,76.3709,63.9998,10.2623,8.0,0.32186375545436186,0.00540878528084738
LGI,4,74.5033,63.9998,8.2098,8.0,0.5529639746327566,-0.008096342335151396
LGI,50,65.7616,63.9998,8.2098,8.0,0.5895667928572688,-0.0011775262714988778
LGI,6,65.6821,63.9998,8.2098,8.0,0.5898441131846393,0.0016491384134385422
LGI,69,65.8411,63.9998,8.2098,8.0,0.6623170655071989,-0.014297933707312435
LGI,9,66.0596,63.9998,8.2098,8.0,0.5634733513962329,-0.007650186841569652
OMIT,10,65.5033,63.9998,10.2623,8.0,0.5418493845029246,0.017035176442696875
OMIT,101,59.2649,63.9998,8.2098,8.0,0.5779760817905741,-0.012194267852135773
OMIT,104,74.1854,63.9998,8.2098,8.0,0.4743157704984601,-0.009731324646817347
OMIT,107,66.0795,63.9998,8.2098,8.0,0.526195025311903,-0.0074048964687031885
OMIT,108,65.7219,63.9998,8.2098,8.0,0.543758093786157,-0.009994527083612228
OMIT,109,65.2252,63.9998,8.2098,8.0,0.5154367450027055,0.0030748374824896337
OMIT,135,102.9735,63.9998,10.2623,8.0,0.2891992597172165,0.007865397608284691
OMIT,151,65.3245,63.9998,8.2098,8.0,0.5720872479524923,0.0015981917485167387
OMIT,18,43.2517,63.9998,12.3147,8.0,0.33322441526800417,0.0316708429494933
OMIT,188,66.0795,63.9998,8.2098,8.0,0.5123215862445778,-0.004402672733882586
OMIT,199,54.9934,63.9998,8.2098,8.0,0.44228711454714154,0.017618513647798137
OMIT,266,56.7417,63.9998,8.2098,8.0,0.49970378364508194,-0.010174995038483993
OMIT,280,59.2252,63.9998,8.2098,8.0,0.5157618103172789,-0.01206522465821842
OMIT,299,65.4834,63.9998,8.2098,8.0,0.5382142656409632,-0.006572642584421466
OMIT,330,65.4636,63.9998,8.2098,8.0,0.6305831823631818,-0.0027098838754793307
OMIT,333,65.5629,63.9998,8.2098,8.0,0.5531366808671605,-0.005178228474293486
OMIT,336,53.9404,63.9998,8.2098,8.0,0.476220670234203,-0.0005539653689239477
OMIT,337,65.9007,63.9998,8.2098,8.0,0.6059871993713672,-0.0024568560293558583
OMIT,338,65.5033,63.9998,8.2098,8.0,0.5064033201718592,0.003651238976420774
OMIT,347,65.7219,63.9998,8.2098,8.0,0.5100158518669753,0.0024695450459150028
OMIT,36,56.6623,63.9998,8.2098,8.0,0.5297322210630604,-0.011113312264032626
OMIT,364,76.4106,63.9998,10.2623,8.0,0.3259882277032454,0.008339579961921053
OMIT,4,74.5033,63.9998,8.2098,8.0,0.5526431094756841,-0.0087904698525022
OMIT,50,65.7616,63.9998,8.2098,8.0,0.5900801747352207,-0.0011453875450396227
OMIT,6,65.6821,63.9998,8.2098,8.0,0.5898848406572621,0.001684285356823907
OMIT,69,65.8411,63.9998,8.2098,8.0,0.6628469748716532,-0.01426036631979259
OMIT,9,66.0596,63.9998,8.2098,8.0,0.5634072562008134,-0.007625009790895797
PBV,10,65.5629,63.9998,10.2623,8.0,0.5036358868439219,0.015235369015621895
PBV,101,59.0662,63.9998,8.2098,8.0,0.42166668626335446,-0.01972238506968805
PBV,104,56.8411,63.9998,8.2098,8.0,0.5035173601192584,0.017563079139937342
PBV,107,44.2848,63.9998,12.3147,8.0,0.45568213352804077,0.0046833957121915175
PBV,108,65.0464,63.9998,8.2098,8.0,0.5152473431417696,-0.003824567206201491
PBV,109,56.7815,63.9998,8.2098,8.0,0.4022730136028523,-0.006245856190023649
PBV,135,42.9735,63.9998,10.2623,8.0,0.32662269483064954,-0.013724292565915506
PBV,151,65.6623,63.9998,8.2098,8.0,0.5933854986364835,0.005617567059818826
PBV,18,43.2517,63.9998,8.2098,8.0,0.35276649080930866,0.019741073758497638
PBV,188,59.3841,63.9998,8.2098,8.0,0.3149997345958352,0.00020840389238821336
PBV,199,48.1987,63.9998,12.3147,8.0,0.35261832946355187,0.02510045988267615
PBV,266,59.0066,63.9998,8.2098,8.0,0.35066199677948384,-0.02686391502969324
PBV,280,48.596,63.9998,10.2623,8.0,0.39663201387397595,0.011151290266985286
PBV,299,65.6026,63.9998,20.5245,8.0,0.5603074254934202,-0.009751701832555632
PBV,330,66.5166,63.9998,8.2098,8.0,0.5173116457700302,-0.020690531149678552
PBV,333,65.8411,63.9998,12.3147,8.0,0.5564911527092213,-0.011386985585396388
PBV,336,58.3709,63.9998,10.2623,8.0,0.47018778697224217,0.009264391904935552
PBV,337,66.1987,63.9998,8.2098,8.0,0.6459265865240198,-0.004627574659744575
PBV,338,65.8411,63.9998,8.2098,8.0,0.5292429284704271,-0.00010375790399430831
PBV,347,66.3179,63.9998,8.2098,8.0,0.38085850906353724,-0.016687007659350737
PBV,36,56.404,63.9998,8.2098,8.0,0.43503902147363327,-0.02100351836934052
PBV,364,52.9073,63.9998,8.2098,8.0,0.20739856877937113,0.021953353044642285
PBV,4,56.6026,63.9998,8.2098,8.0,0.519341417007283,-0.022448241437739155
PBV,50,67.9073,63.9998,10.2623,8.0,0.4369920841180539,0.00926928241365851
PBV,6,54.1391,63.9998,12.3147,8.0,0.3909094439612585,0.008149834120412525
PBV,69,71.3642,63.9998,14.3672,8.0,0.3529202793114036,-0.004626635162991093
PBV,9,53.9801,63.9998,8.2098,8.0,0.5264504715409877,0.005729918984100378
PCA,10,65.4834,63.9998,10.2623,8.0,0.521758544715514,-0.016528038796028047
PCA,101,59.3245,63.9998,8.2098,8.0,0.5610721895616404,0.00919456609205015
PCA,104,74.2053,63.9998,8.2098,8.0,0.4749099169980434,-0.007540458516396512
PCA,107,66.0795,63.9998,8.2098,8.0,0.5248099605068627,0.00804170804426249
PCA,108,65.9801,63.9998,8.2098,8.0,0.4931725038138576,0.00981283149848862
PCA,109,65.2053,63.9998,8.2098,8.0,0.48973058686101856,-0.0038032457862054846
PCA,135,36.4768,63.9998,10.2623,8.0,0.3043777253037244,-0.010687369496853297
PCA,151,74.3642,63.9998,8.2098,8.0,0.5325232650456051,0.0007224764530389552
PCA,18,43.2517,63.9998,8.2098,8.0,0.3561691752102971,0.021555541615341636
PCA,188,65.9205,63.9998,8.2098,8.0,0.5081744950689921,0.0050753827501834785
PCA,199,54.9735,63.9998,8.2098,8.0,0.44241582192635,-0.01632934385840178
PCA,266,65.4834,63.9998,8.2098,8.0,0.5351503470459642,0.005063672750714361
PCA,280,59.2053,63.9998,8.2098,8.0,0.518687504440166,0.013849408825516173
PCA,299,65.4636,63.9998,8.2098,8.0,0.5052700377841817,0.005577811806684743
PCA,330,65.3642,63.9998,8.2098,8.0,0.6290984846002479,0.0013090061332799328
PCA,333,65.5232,63.9998,8.2098,8.0,0.541412635624622,0.0037623116133151443
PCA,336,66.0397,63.9998,8.2098,8.0,0.4822705327669804,-0.0035001790048922255
PCA,337,65.8609,63.9998,8.2098,8.0,0.5254480906124603,0.0017506342603916495
PCA,338,65.4834,63.9998,8.2098,8.0,0.47855946762596213,-0.004380024362374499
PCA,347,65.5232,63.9998,8.2098,8.0,0.49211005945421926,0.006553408788581947
PCA,36,65.404,63.9998,8.2098,8.0,0.5776860333020077,0.007342814187774788
PCA,364,76.3709,63.9998,8.2098,8.0,0.3099090576861947,-0.00378436361730729
PCA,4,74.3841,63.9998,8.2098,8.0,0.5332934465376031,-0.0014186277812276583
PCA,50,65.8013,63.9998,8.2098,8.0,0.5883114125343606,0.002293332728105578
PCA,6,65.6623,63.9998,8.2098,8.0,0.5903200914587289,-7.979505794597382e-05
PCA,69,65.8411,63.9998,8.2098,8.0,0.6474653817443067,0.013404850904955601
PCA,9,66.0199,63.9998,8.2098,8.0,0.5647446982549484,-0.00988184424897292
POS,10,65.6424,63.9998,8.2098,8.0,0.5379272284321739,-0.00503190417101838
POS,101,64.9669,63.9998,8.2098,8.0,0.5941796507413295,-0.0023577879537016936
POS,104,74.3245,63.9998,22.577,8.0,0.4411551512978982,-0.0005970093672553337
POS,107,66.0596,63.9998,22.577,8.0,0.6214241418849192,-0.0014874843413245202
POS,108,62.1457,63.9998,8.2098,8.0,0.5210105081005707,-0.0010930454242315778
POS,109,65.3444,63.9998,8.2098,8.0,0.4252174985719368,0.0005469938084105485
POS,135,37.4901,63.9998,8.2098,8.0,0.29130407242631273,-0.005978337908694918
POS,151,74.5828,63.9998,8.2098,8.0,0.5729770521406523,0.00024361060136695632
POS,18,80.1457,63.9998,8.2098,8.0,0.4476849128659277,-0.00029100480255947876
POS,188,65.9007,63.9998,8.2098,8.0,0.4927501978163229,-0.005798226801497653
POS,199,54.8146,63.9998,16.4196,8.0,0.4646105977985526,-0.00027000082612764866
POS,266,65.3444,63.9998,8.2098,8.0,0.5761416255550533,-0.0016206370019798922
POS,280,59.2053,63.9998,8.2098,8.0,0.4794243194257434,-0.0029896668437966495
POS,299,54.0199,63.9998,8.2098,8.0,0.4278760739797113,-0.004226016974506207
POS,330,65.3046,63.9998,8.2098,8.0,0.654624014204342,-0.003645911101973487
POS,333,65.4238,63.9998,8.2098,8.0,0.4905888527725708,-0.0005619904548933513
POS,336,65.8212,63.9998,8.2098,8.0,0.5529216264672956,-0.0017184527946689761
POS,337,65.8808,63.9998,8.2098,8.0,0.5052405622442278,0.00013476043083202627
POS,338,53.7815,63.9998,8.2098,8.0,0.4501618327105401,-0.0032051101191345193
POS,347,65.5033,63.9998,8.2098,8.0,0.5017768904195212,-0.003033051292063918
POS,36,65.3841,63.9998,8.2098,8.0,0.6337500327656425,-0.0024591979105765324
POS,364,76.4702,63.9998,16.4196,8.0,0.3358512227775602,-0.0008209580659628723
POS,4,65.8411,63.9998,8.2098,8.0,0.5313876061612307,0.0015835017430682545
POS,50,65.7616,63.9998,8.2098,8.0,0.5866996672619451,-0.0023757616178080795
POS,6,65.7219,63.9998,8.2098,8.0,0.5944322532000659,-0.0019348418399698294
POS,69,65.7616,63.9998,8.2098,8.0,0.6026181923880818,-0.004112077706448154
POS,9,65.9007,63.9998,8.2098,8.0,0.6422248069774791,-0.0019444253603295653
SSR,151,53.5629,63.9998,8.2098,8.0,0.5217115721694049,5.191968640353106e-05
