Timestamp,ECGValue,BPM
1009638,368,65
1009648,380,65
1009658,361,65
1009668,354,65
1009679,329,65
1009689,307,65
1009699,312,65
1009709,292,65
1009720,298,65
1009730,305,65
1009740,286,65
1009750,309,65
1009761,297,65
1009771,298,65
1009781,313,65
1009792,295,65
1009802,312,65
1009813,306,65
1009822,299,65
1009833,320,65
1009843,300,65
1009853,307,65
1009863,317,65
1009874,299,65
1009884,317,65
1009894,308,65
1009905,306,65
1009915,315,65
1009925,301,65
1009935,319,65
1009946,314,65
1009956,304,65
1009966,324,65
1009977,307,65
1009987,316,65
1009996,318,65
1010007,309,65
1010017,326,65
1010028,313,65
1010038,316,65
1010048,325,65
1010059,313,65
1010069,325,65
1010080,320,65
1010090,317,65
1010100,332,65
1010110,313,65
1010120,323,65
1010130,329,65
1010141,316,65
1010151,334,65
1010161,320,65
1010172,323,65
1010181,345,65
1010192,329,65
1010202,335,65
1010213,337,65
1010223,324,65
1010233,335,65
1010244,321,65
1010254,324,65
1010264,330,65
1010274,313,65
1010284,332,65
1010294,317,65
1010305,302,65
1010315,276,65
1010326,351,65
1010336,595,65
1010346,652,65
1010357,620,65
1010367,272,65
1010377,326,65
1010387,316,65
1010397,312,65
1010408,301,65
1010418,320,65
1010429,308,65
1010439,312,65
1010449,327,65
1010459,311,65
1010469,327,65
1010479,330,65
1010490,318,65
1010500,341,65
1010510,332,65
1010521,335,65
1010531,352,65
1010541,342,65
1010551,365,65
1010562,362,65
1010571,366,65
1010581,377,65
1010592,369,65
1010602,374,65
1010613,361,65
1010623,327,65
1010634,327,65
1010644,301,65
1010654,299,65
1010664,308,65
1010675,294,65
1010685,308,65
1010695,301,65
1010705,299,65
1010716,314,65
1010725,297,65
1010736,310,65
1010746,313,65
1010757,301,65
1010767,320,65
1010777,305,65
1010788,309,65
1010798,318,65
1010808,303,65
1010818,318,65
1010828,311,65
1010839,303,65
1010849,321,65
1010859,302,65
1010870,313,65
1010880,318,65
1010890,303,65
1010901,322,65
1010911,311,65
1010921,309,65
1010931,325,65
1010942,302,65
1010952,324,65
1010962,314,65
1010972,308,65
1010982,331,65
1010993,308,65
1011003,323,65
1011013,325,65
1011023,311,65
1011033,333,65
1011044,315,65
1011054,322,65
1011065,329,65
1011075,313,65
1011085,330,65
1011096,326,65
1011105,318,65
1011115,336,65
1011126,329,65
1011136,335,65
1011147,338,65
1011157,323,65
1011167,340,65
1011177,325,65
1011188,321,65
1011198,336,65
1011209,311,65
1011219,330,65
1011229,324,65
1011239,315,65
1011249,320,65
1011260,262,65
1011270,330,65
1011280,570,64
1011291,652,64
1011301,649,64
1011311,280,64
1011322,319,64
1011331,331,64
1011342,296,64
1011352,312,64
1011362,312,64
1011372,305,64
1011383,322,64
1011393,309,64
1011403,319,64
1011414,330,64
1011424,315,64
1011434,336,64
1011445,331,64
1011455,329,64
1011465,350,64
1011475,334,64
1011486,351,64
1011496,363,64
1011506,352,64
1011517,377,64
1011527,366,64
1011537,372,64
1011547,380,64
1011557,352,64
1011568,343,64
1011578,318,64
1011588,303,64
1011599,311,64
1011608,289,64
1011619,304,64
1011629,300,64
1011639,292,64
1011650,311,64
1011660,296,64
1011670,302,64
1011681,313,64
1011691,296,64
1011701,316,64
1011712,304,64
1011722,306,64
1011732,316,64
1011742,301,64
1011753,312,64
1011762,313,64
1011772,300,64
1011783,318,64
1011793,304,64
1011804,310,64
1011814,313,64
1011824,303,64
1011834,315,64
1011845,314,64
1011855,309,64
1011866,323,64
1011876,306,64
1011886,315,64
1011896,322,64
1011907,308,64
1011917,325,64
1011927,313,64
1011937,319,64
1011947,326,64
1011957,313,64
1011967,323,64
1011978,322,64
1011988,311,64
1011999,329,64
1012009,316,64
1012020,323,64
1012029,327,64
1012039,314,64
1012050,332,64
1012060,323,64
1012070,321,64
1012081,345,64
1012091,327,64
1012101,340,64
1012112,334,64
1012122,323,64
1012132,338,64
1012142,320,64
1012153,324,64
1012163,331,64
1012173,312,64
1012184,338,64
1012194,313,64
1012204,314,64
1012214,282,64
1012225,296,64
1012235,523,64
1012245,652,64
1012256,651,64
1012265,332,64
1012275,298,64
1012286,329,64
1012297,310,64
1012307,296,64
1012317,317,64
1012327,308,64
1012337,310,64
1012348,327,64
1012358,310,64
1012369,325,64
1012379,328,64
1012389,321,64
1012399,339,64
1012410,325,64
1012419,338,64
1012429,347,64
1012440,340,64
1012450,364,64
1012461,359,64
1012471,361,64
1012481,382,64
1012491,369,64
1012502,372,64
1012511,370,64
1012523,336,64
1012533,335,64
1012542,307,64
1012553,302,64
1012564,309,64
1012574,291,64
1012584,309,64
1012594,299,64
1012604,298,64
1012614,314,64
1012625,296,64
1012636,308,64
1012646,311,64
1012656,299,64
1012666,320,64
1012676,306,64
1012687,308,64
1012697,319,64
1012707,299,64
1012718,316,64
1012728,311,64
1012738,302,64
1012747,320,64
1012759,300,64
1012769,313,64
1012778,316,64
1012789,302,64
1012800,322,64
1012810,306,64
1012820,314,64
1012830,321,64
1012840,306,64
1012851,322,64
1012861,318,64
1012871,312,64
1012881,328,64
1012892,313,64
1012902,318,64
1012912,327,64
1012923,310,64
1012932,332,64
1012943,316,64
1012954,320,64
1012963,331,64
1012974,313,64
1012984,328,64
1012995,323,64
1013005,319,64
1013015,335,64
1013025,319,64
1013035,335,64
1013046,343,64
1013056,321,64
1013066,342,64
1013076,331,64
1013087,323,64
1013097,337,64
1013108,317,64
1013118,330,64
1013128,326,64
1013139,316,64
1013149,334,64
1013159,319,64
1013169,275,64
1013179,300,64
1013190,479,64
1013200,651,64
1013210,652,64
1013220,375,64
1013231,302,64
1013241,327,64
1013251,313,64
1013262,311,64
1013272,304,64
1013282,325,64
1013292,308,64
1013302,320,64
1013313,327,64
1013323,313,64
1013333,333,64
1013344,331,64
1013354,322,64
1013365,345,64
1013375,330,64
1013384,350,64
1013395,351,64
1013406,346,64
1013416,371,64
1013425,366,64
1013435,365,64
1013447,383,64
1013457,365,64
1013467,377,64
1013477,347,64
1013487,322,64
1013497,326,64
1013508,296,64
1013518,304,64
1013529,307,64
1013539,290,64
1013549,309,64
1013559,297,64
1013569,302,64
1013580,311,64
1013589,294,64
1013601,315,64
1013611,306,64
1013621,300,64
1013631,318,64
1013641,301,64
1013652,312,64
1013662,317,64
1013672,305,64
1013683,315,64
1013693,306,64
1013702,307,64
1013713,314,64
1013724,298,64
1013734,314,64
1013744,310,64
1013754,301,64
1013765,320,64
1013775,304,64
1013785,312,64
1013796,319,64
1013806,302,64
1013816,323,64
1013826,309,64
1013836,311,64
1013847,324,64
1013856,308,64
1013867,322,64
1013877,316,64
1013888,311,64
1013898,329,64
1013908,312,64
1013918,322,64
1013929,326,64
1013939,311,64
1013948,331,64
1013960,319,64
1013969,320,64
1013980,336,64
1013991,326,64
1014001,338,64
1014011,337,64
1014021,321,64
1014032,341,64
1014042,320,64
1014052,326,64
1014062,331,64
1014072,315,64
1014082,329,64
1014093,320,64
1014103,319,64
1014113,318,64
1014124,262,64
1014134,351,64
1014144,578,64
1014154,652,64
1014164,641,64
1014175,261,64
1014185,331,64
1014195,327,64
1014205,298,64
1014216,321,64
1014226,307,64
1014237,312,64
1014247,328,64
1014258,313,64
1014268,324,64
1014277,330,64
1014288,322,64
1014298,339,64
1014308,327,64
1014319,338,64
1014329,350,64
1014340,337,64
1014350,362,64
1014360,359,64
1014370,357,64
1014380,375,64
1014391,362,64
1014400,382,64
1014411,377,64
1014422,352,64
1014432,348,64
1014442,315,64
1014452,306,64
1014463,309,64
1014473,285,64
1014483,306,64
1014493,298,64
1014503,291,64
1014514,309,64
1014524,294,64
1014534,304,64
1014545,309,64
1014555,296,64
1014565,313,64
1014576,302,64
1014585,303,64
1014596,314,64
1014606,295,64
1014616,315,64
1014627,306,64
1014636,298,64
1014647,311,64
1014658,295,64
1014667,307,64
1014678,308,64
1014689,292,64
1014699,313,64
1014709,294,64
1014719,300,64
1014730,309,64
1014740,294,64
1014750,310,64
1014761,303,64
1014770,299,64
1014781,312,64
1014791,297,64
1014801,308,64
1014812,311,64
1014822,294,64
1014832,316,64
1014842,302,64
1014852,305,64
1014863,316,64
1014873,294,64
1014884,314,64
1014894,311,64
1014904,310,64
1014914,320,64
1014925,302,64
1014935,312,64
1014945,311,64
1014955,290,64
1014966,309,64
1014976,298,64
1014986,294,64
1014996,309,64
1015007,288,64
1015016,293,64
1015028,259,64
1015037,311,64
1015048,541,64
1015058,648,64
1015068,551,64
1015079,230,64
1015089,287,64
1015099,310,64
1015109,284,64
1015119,294,64
1015129,303,64
1015140,290,64
1015150,308,64
1015161,306,64
1015171,305,64
1015181,318,64
1015192,311,64
1015202,322,64
1015212,339,64
1015222,318,64
1015232,347,64
1015243,344,64
1015253,350,64
1015263,375,64
1015274,355,64
1015284,380,64
1015294,384,64
1015304,376,64
1015314,392,64
1015325,359,64
1015335,341,64
1015346,332,64
1015355,302,64
1015365,310,64
1015376,303,64
1015387,296,64
1015397,308,64
1015407,298,64
1015417,310,64
1015428,312,64
1015438,299,64
1015448,322,64
1015459,305,64
1015469,317,64
1015479,327,64
1015488,306,64
1015499,327,64
1015510,317,64
1015520,316,64
1015530,324,64
1015541,309,64
1015551,325,64
1015561,322,64
1015572,308,64
1015581,328,64
1015591,315,64
1015602,318,64
1015612,327,64
1015622,310,64
1015633,325,64
1015643,323,64
1015653,313,64
1015663,333,64
1015673,314,64
1015683,323,64
1015695,331,64
1015705,313,64
1015715,333,64
1015725,332,64
1015735,330,64
1015745,339,64
1015756,320,64
1015766,333,64
1015777,330,64
1015787,322,64
1015797,340,64
1015807,317,64
1015818,327,64
1015828,320,64
1015838,267,64
1015849,362,64
1015859,573,65
1015869,651,65
1015879,608,65
1015889,237,65
1015900,335,65
1015910,323,65
1015920,301,65
1015931,325,65
1015941,309,65
1015951,319,65
1015962,327,65
1015971,314,65
1015981,334,65
1015992,327,65
1016002,329,65
1016013,345,65
1016023,331,65
1016033,347,65
1016043,354,65
1016053,349,65
1016064,371,65
1016074,366,65
1016084,375,65
1016094,386,65
1016105,371,65
1016115,393,65
1016126,377,65
1016135,354,65
1016146,347,65
1016157,313,65
1016166,311,65
1016177,308,65
1016187,301,65
1016197,310,65
1016207,301,65
1016218,303,65
1016228,310,65
1016239,303,65
1016249,313,65
1016259,311,65
1016269,306,65
1016280,322,65
1016290,306,65
1016300,316,65
1016311,320,65
1016321,309,65
1016331,324,65
1016341,311,65
1016351,315,65
1016362,322,65
1016372,307,65
1016382,322,65
1016393,315,65
1016402,312,65
1016413,323,65
1016424,313,65
1016433,320,65
1016444,321,65
1016454,312,65
1016465,328,65
1016475,315,65
1016484,319,65
1016495,331,65
1016506,313,65
1016515,326,65
1016525,321,65
1016536,327,65
1016546,340,65
1016557,322,65
1016567,331,65
1016578,329,65
1016587,315,65
1016598,334,65
1016608,319,65
1016619,321,65
1016629,331,65
1016639,315,65
1016649,300,65
1016660,274,65
1016670,417,65
1016680,650,65
1016690,652,65
1016701,524,65
1016711,273,65
1016721,330,65
1016731,317,65
1016741,303,65
1016751,305,65
1016762,319,65
1016772,304,65
1016783,320,65
1016793,322,65
1016803,313,65
1016813,331,65
1016824,319,65
1016834,328,65
1016844,337,65
1016854,326,65
1016864,347,65
1016874,342,65
1016885,345,65
1016895,366,65
1016906,357,65
1016916,367,65
1016926,371,65
1016936,366,65
1016947,375,65
1016957,336,65
1016967,327,65
1016977,318,65
1016987,294,65
1016998,306,65
1017008,299,65
1017018,289,65
1017029,309,65
1017039,293,65
1017050,305,65
1017060,305,65
1017070,298,65
1017081,313,65
1017091,301,65
1017101,306,65
1017111,314,65
1017121,297,65
1017132,318,65
1017141,306,65
1017152,307,65
1017163,315,65
1017173,300,65
1017183,314,65
1017192,310,65
1017203,304,65
1017214,318,65
1017223,305,65
1017235,312,65
1017245,318,65
1017255,303,65
1017265,322,65
1017275,316,65
1017285,309,65
1017296,326,65
1017306,307,65
1017317,322,65
1017326,322,65
1017337,308,65
1017347,325,65
1017358,311,65
1017368,317,65
1017378,337,65
1017389,317,65
1017399,329,65
1017409,322,65
1017418,316,65
1017429,330,65
1017440,311,65
1017450,321,65
1017460,324,65
1017470,314,65
1017480,319,65
1017491,270,65
1017501,291,65
1017512,501,66
1017521,651,66
1017532,652,66
1017542,373,66
1017553,285,66
1017562,341,66
1017573,294,66
1017583,305,66
1017593,311,66
1017604,299,66
1017613,320,66
1017625,312,66
1017635,313,66
1017645,329,66
1017655,313,66
1017665,330,66
1017675,330,66
1017686,323,66
1017696,346,66
1017707,335,66
1017717,347,66
1017727,358,66
1017737,352,66
1017748,371,66
1017758,367,66
1017768,370,66
1017779,383,66
1017789,353,66
1017799,345,66
1017809,324,66
1017819,300,66
1017830,313,66
1017840,294,66
1017850,305,66
1017861,303,66
1017871,293,66
1017881,310,66
1017892,299,66
1017902,303,66
1017912,316,66
1017922,295,66
1017932,312,66
1017942,310,66
1017953,303,66
1017962,317,66
1017974,304,66
1017984,310,66
1017994,317,66
1018004,304,66
1018014,319,66
1018025,310,66
1018035,303,66
1018045,320,66
1018056,304,66
1018066,314,66
1018076,315,66
1018086,306,66
1018097,324,66
1018107,306,66
1018117,317,66
1018127,324,66
1018137,308,66
1018148,328,66
1018158,316,66
1018168,315,66
1018179,330,66
1018189,311,66
1018199,327,66
1018210,322,66
1018220,313,66
1018230,331,66
1018241,320,66
1018251,323,66
1018261,330,66
1018271,316,66
1018282,331,66
1018292,326,66
1018302,331,66
1018312,343,66
1018322,326,66
1018333,331,66
1018343,332,66
1018353,318,66
1018364,335,66
1018374,324,66
1018384,320,66
1018395,336,66
1018404,300,66
1018415,275,66
1018425,346,66
1018435,573,66
1018446,652,66
1018456,649,66
1018466,282,66
1018477,333,66
1018487,310,66
1018497,312,66
1018507,304,66
1018518,306,66
1018528,318,66
1018538,305,66
1018548,323,66
1018559,325,66
1018569,314,66
1018579,333,66
1018589,318,66
1018600,333,66
1018610,339,66
1018620,328,66
1018630,354,66
1018640,345,66
1018651,353,66
1018661,370,66
1018671,354,66
1018682,375,66
1018692,375,66
1018702,365,66
1018713,369,66
1018723,332,66
1018733,324,66
1018743,312,66
1018753,292,66
1018764,311,66
1018774,294,66
1018784,297,66
1018795,310,66
1018805,295,66
1018815,310,66
1018825,305,66
1018835,299,66
1018846,315,66
1018856,304,66
1018867,306,66
1018877,316,66
1018887,299,66
1018897,319,66
1018907,307,66
1018918,306,66
1018928,318,66
1018938,302,66
1018949,314,66
1018958,312,66
1018969,306,66
1018980,316,66
1018990,307,66
1019000,311,66
1019010,320,66
1019021,303,66
1019031,322,66
1019040,312,66
1019051,311,66
1019061,328,66
1019071,305,66
1019082,322,66
1019093,323,66
1019103,313,66
1019113,327,66
1019123,313,66
1019133,318,66
1019143,328,66
1019154,308,66
1019164,329,66
1019174,319,66
1019184,316,66
1019195,332,66
1019205,316,66
1019216,323,66
1019226,326,66
1019236,317,66
1019247,336,66
1019257,331,66
1019267,328,66
1019277,339,66
1019287,315,66
1019297,333,66
1019308,326,66
1019318,317,66
1019329,333,66
1019339,316,66
1019349,323,66
1019359,323,66
1019370,268,66
1019380,307,66
1019390,513,66
1019400,652,66
1019411,652,66
1019421,344,66
1019431,306,66
1019441,332,66
1019452,293,66
1019462,314,66
1019472,300,66
1019483,313,66
1019493,316,66
1019503,307,66
1019513,326,66
1019523,315,66
1019534,318,66
1019544,336,66
1019554,317,66
1019565,336,66
1019575,336,66
1019585,335,66
1019596,355,66
1019606,348,66
1019615,362,66
1019625,370,66
1019637,360,66
1019646,382,66
1019656,374,66
1019667,363,66
1019678,354,66
1019688,313,66
1019697,317,66
1019708,302,66
1019718,289,66
1019729,307,66
1019738,292,66
1019750,297,66
1019760,306,66
1019770,288,66
1019780,310,66
1019790,298,66
1019801,297,66
1019811,312,66
1019821,296,66
1019832,309,66
1019842,305,66
1019852,296,66
1019862,311,66
1019873,296,66
1019883,302,66
1019893,313,66
1019903,297,66
1019914,310,66
1019923,301,66
1019934,302,66
1019945,316,66
1019955,293,66
1019965,311,66
1019974,307,66
1019985,299,66
1019996,315,66
1020006,297,66
1020016,303,66
1020027,315,66
1020037,300,66
1020047,317,66
1020057,309,66
1020068,304,66
1020078,323,66
1020088,305,66
1020099,321,66
1020108,319,66
1020119,305,66
1020130,325,66
1020139,315,66
1020150,318,66
1020160,337,66
1020170,316,66
1020180,330,66
1020190,322,66
1020201,316,66
1020212,328,66
1020222,313,66
1020232,323,66
1020241,322,66
1020253,317,66
1020263,325,66
1020273,279,66
1020283,303,66
1020293,500,66
1020304,648,66
1020314,647,66
1020324,303,66
1020334,284,66
1020345,343,66
1020355,300,66
1020366,315,66
1020376,320,66
1020386,309,66
1020396,331,66
1020406,322,66
1020416,323,66
1020426,341,66
1020437,325,66
1020447,341,66
1020457,338,66
1020468,339,66
1020478,360,66
1020488,345,66
1020498,368,66
1020508,374,66
1020519,366,66
1020529,394,66
1020540,376,66
1020550,388,66
1020560,399,66
1020571,367,66
1020580,355,66
1020591,330,66
1020601,309,66
1020611,314,66
1020622,296,66
1020632,303,66
1020643,307,66
1020653,294,66
1020663,311,66
1020674,302,66
1020684,301,66
1020694,318,66
1020704,297,66
1020714,318,66
1020725,311,66
1020734,305,66
1020745,322,66
1020756,309,66
1020766,312,66
1020775,318,66
1020786,304,66
1020796,317,66
1020807,311,66
1020817,308,66
1020827,323,66
1020838,306,66
1020848,313,66
1020858,320,66
1020868,305,66
1020879,325,66
1020889,309,66
1020899,315,66
1020909,324,66
1020920,311,66
1020930,322,66
1020940,319,66
1020951,317,66
1020960,330,66
1020971,310,66
1020980,328,66
1020992,323,66
1021002,313,66
1021012,332,66
1021023,316,66
1021033,330,66
1021042,338,66
1021052,320,66
1021064,336,66
1021073,322,66
1021084,320,66
1021094,334,66
1021104,316,66
1021114,325,66
1021125,325,66
1021135,308,66
1021145,289,66
1021156,298,66
1021166,515,67
1021176,652,67
1021187,651,67
1021197,317,67
1021207,300,67
1021217,321,67
1021228,315,67
1021237,291,67
1021248,313,67
1021258,317,67
1021268,304,67
1021279,324,67
1021289,314,67
1021299,320,67
1021310,329,67
1021320,318,67
1021330,333,67
1021341,333,67
1021351,331,67
1021361,348,67
1021371,340,67
1021382,355,67
1021392,362,67
1021402,358,67
1021413,376,67
1021423,369,67
1021433,371,67
1021443,370,67
1021454,329,67
1021464,328,67
1021474,309,67
1021484,297,67
1021495,306,67
1021505,291,67
1021515,301,67
1021526,302,67
1021535,292,67
1021546,309,67
1021556,297,67
1021567,301,67
1021576,314,67
1021587,298,67
1021597,311,67
1021607,310,67
1021618,304,67
1021628,319,67
1021638,303,67
1021649,312,67
1021659,316,67
1021669,301,67
1021679,322,67
1021689,307,67
1021700,309,67
1021710,319,67
1021720,305,67
1021730,320,67
1021741,313,67
1021751,308,67
1021762,326,67
1021772,309,67
1021782,317,67
1021792,324,67
1021802,309,67
1021813,327,67
1021823,317,67
1021833,315,67
1021844,330,67
1021854,310,67
1021864,328,67
1021874,322,67
1021884,315,67
1021894,332,67
1021906,316,67
1021915,335,67
1021926,338,67
1021936,323,67
1021946,334,67
1021957,324,67
1021966,322,67
1021977,334,67
1021987,316,67
1021998,328,67
1022008,330,67
1022018,307,67
1022028,287,67
1022039,299,67
1022049,521,67
1022059,652,67
1022069,652,67
1022080,350,67
1022090,306,67
1022100,327,67
1022110,313,67
1022121,298,67
1022131,317,67
1022141,314,67
1022152,308,67
1022162,328,67
1022172,315,67
1022182,324,67
1022193,334,67
1022202,322,67
1022212,338,67
1022223,336,67
1022233,336,67
1022244,352,67
1022254,343,67
1022264,360,67
1022274,367,67
1022285,359,67
1022295,381,67
1022305,371,67
1022316,377,67
1022325,372,67
1022336,337,67
1022347,335,67
