Timestamp,ECGValue,BPM
1265677,339,65
1265687,313,65
1265697,334,65
1265707,329,65
1265718,320,65
1265729,343,65
1265739,322,65
1265749,334,65
1265760,337,65
1265769,319,65
1265780,342,65
1265790,336,65
1265801,346,65
1265810,358,65
1265821,332,65
1265831,346,65
1265841,337,65
1265852,324,65
1265862,344,65
1265872,322,65
1265882,332,65
1265892,339,65
1265903,322,65
1265913,332,65
1265923,373,65
1265934,610,64
1265944,653,64
1265954,643,64
1265964,228,64
1265975,289,64
1265985,320,64
1265995,324,64
1266005,304,64
1266016,314,64
1266026,324,64
1266037,308,64
1266047,333,64
1266057,322,64
1266067,322,64
1266077,342,64
1266088,319,64
1266098,340,64
1266108,341,64
1266119,330,64
1266129,355,64
1266140,336,64
1266150,348,64
1266160,365,64
1266170,350,64
1266181,380,64
1266191,375,64
1266201,380,64
1266211,405,64
1266222,386,64
1266231,408,64
1266241,407,64
1266252,383,64
1266262,388,64
1266273,345,64
1266283,329,64
1266293,322,64
1266303,291,64
1266313,309,64
1266323,296,64
1266335,290,64
1266345,309,64
1266355,289,64
1266365,305,64
1266375,302,64
1266385,291,64
1266396,314,64
1266406,296,64
1266416,305,64
1266427,312,64
1266437,290,64
1266447,313,64
1266458,300,64
1266468,296,64
1266478,315,64
1266488,293,64
1266499,307,64
1266509,308,64
1266519,293,64
1266529,318,64
1266540,299,64
1266549,306,64
1266560,318,64
1266571,295,64
1266581,318,64
1266591,308,64
1266601,302,64
1266612,322,64
1266622,302,64
1266631,317,64
1266642,319,64
1266652,302,64
1266663,328,64
1266673,311,64
1266683,317,64
1266694,331,64
1266704,305,64
1266714,329,64
1266725,322,64
1266734,313,64
1266745,336,64
1266755,314,64
1266765,328,64
1266776,333,64
1266786,316,64
1266796,339,64
1266806,324,64
1266816,325,64
1266827,341,64
1266838,318,64
1266847,337,64
1266858,332,64
1266868,325,64
1266879,342,64
1266888,328,64
1266899,349,64
1266908,349,64
1266920,335,64
1266930,349,64
1266939,328,64
1266950,326,64
1266961,341,64
1266971,317,64
1266980,338,64
1266991,332,64
1267001,317,64
1267011,331,64
1267022,377,64
1267032,650,62
1267042,653,62
1267052,592,62
1267062,210,62
1267073,284,62
1267084,316,62
1267094,323,62
1267104,299,62
1267114,323,62
1267125,316,62
1267135,313,62
1267146,335,62
1267156,316,62
1267165,330,62
1267175,336,62
1267186,322,62
1267196,349,62
1267206,336,62
1267216,338,62
1267228,358,62
1267238,339,62
1267248,364,62
1267258,365,62
1267269,362,62
1267279,397,62
1267289,381,62
1267299,403,62
1267309,420,62
1267320,404,62
1267330,433,62
1267340,415,62
1267350,395,62
1267361,386,62
1267371,334,62
1267381,327,62
1267392,306,62
1267401,284,62
1267412,300,62
1267422,277,62
1267433,283,62
1267443,291,62
1267453,275,62
1267464,300,62
1267474,284,62
1267484,286,62
1267494,303,62
1267504,278,62
1267514,299,62
1267525,294,62
1267535,286,62
1267546,308,62
1267556,285,62
1267566,293,62
1267576,302,62
1267586,279,62
1267597,302,62
1267607,290,62
1267617,286,62
1267628,307,62
1267638,282,62
1267648,298,62
1267659,298,62
1267668,285,62
1267679,308,62
1267689,291,62
1267700,297,62
1267710,307,62
1267720,287,62
1267730,313,62
1267740,301,62
1267751,296,62
1267761,315,62
1267771,293,62
1267782,311,62
1267792,312,62
1267802,299,62
1267813,321,62
1267823,305,62
1267833,321,62
1267843,337,62
1267854,311,62
1267864,331,62
1267874,311,62
1267884,305,62
1267895,321,62
1267905,299,62
1267915,313,62
1267926,315,62
1267936,299,62
1267946,328,62
1267956,304,62
1267966,414,62
1267977,652,62
1267987,653,62
1267997,437,62
1268007,187,62
1268018,290,62
1268028,318,62
1268038,290,62
1268049,307,62
1268059,312,62
1268069,297,62
1268080,322,62
1268089,308,62
1268100,313,62
1268110,329,62
1268121,309,62
1268131,333,62
1268141,328,62
1268151,326,62
1268161,350,62
1268172,330,62
1268182,349,62
1268193,357,62
1268203,348,62
1268213,378,62
1268223,371,62
1268234,385,62
1268243,408,62
1268253,392,62
1268265,419,62
1268275,411,62
1268285,395,62
1268295,392,62
1268305,339,62
1268316,329,62
1268325,312,62
1268336,282,62
1268346,298,62
1268357,278,62
1268367,276,62
1268377,292,62
1268388,270,62
1268398,293,62
1268407,287,62
1268418,278,62
1268428,304,62
1268439,283,62
1268449,297,62
1268459,303,62
1268470,287,62
1268480,311,62
1268489,296,62
1268500,295,62
1268510,309,62
1268521,288,62
1268531,307,62
1268541,302,62
1268551,290,62
1268561,315,62
1268572,292,62
1268583,303,62
1268592,310,62
1268602,291,62
1268613,314,62
1268624,301,62
1268634,303,62
1268644,320,62
1268654,298,62
1268665,318,62
1268675,312,62
1268685,301,62
1268695,326,62
1268705,306,62
1268716,315,62
1268726,325,62
1268736,306,62
1268746,328,62
1268757,315,62
1268767,313,62
1268778,331,62
1268788,308,62
1268798,330,62
1268808,326,62
1268819,314,62
1268829,338,62
1268839,317,62
1268849,327,62
1268859,337,62
1268870,318,62
1268880,340,62
1268890,325,62
1268901,324,62
1268911,345,62
1268921,322,62
1268931,337,62
1268942,333,62
1268952,329,62
1268962,360,62
1268972,337,62
1268982,343,62
1268993,345,62
1269003,319,62
1269014,341,62
1269024,326,62
1269034,321,62
1269044,339,62
1269055,318,62
1269065,335,62
1269075,321,62
1269085,369,62
1269096,635,62
1269106,653,62
1269116,639,62
1269127,235,62
1269137,277,62
1269147,335,62
1269157,305,62
1269167,301,62
1269178,325,62
1269188,302,62
1269198,319,62
1269209,320,62
1269219,309,62
1269229,335,62
1269239,320,62
1269250,330,62
1269260,341,62
1269270,324,62
1269281,348,62
1269291,340,62
1269301,337,62
1269310,361,62
1269321,343,62
1269331,367,62
1269342,375,62
1269353,370,62
1269363,400,62
1269373,389,62
1269383,400,62
1269394,414,62
1269404,392,62
1269414,403,62
1269424,370,62
1269434,341,62
1269445,339,62
1269455,298,62
1269465,302,62
1269475,297,62
1269485,279,62
1269496,302,62
1269506,283,62
1269517,289,62
1269527,305,62
1269537,281,62
1269547,305,62
1269557,298,62
1269568,291,62
1269579,309,62
1269589,288,62
1269599,305,62
1269609,307,62
1269619,289,62
1269630,312,62
1269640,296,62
1269650,298,62
1269661,311,62
1269670,289,62
1269681,310,62
1269691,301,62
1269702,293,62
1269712,316,62
1269722,292,62
1269732,307,62
1269742,309,62
1269752,294,62
1269763,317,62
1269773,300,62
1269784,305,62
1269793,321,62
1269804,299,62
1269814,320,62
1269824,313,62
1269834,306,62
1269845,326,62
1269856,304,62
1269866,318,62
1269876,322,62
1269886,306,62
1269897,330,62
1269907,317,62
1269917,316,62
1269927,331,62
1269937,309,62
1269948,331,62
1269958,324,62
1269969,313,62
1269979,336,62
1269988,315,62
1269999,328,62
1270010,333,62
1270020,317,62
1270030,340,62
1270040,323,62
1270050,325,62
1270061,344,62
1270071,320,62
1270082,340,62
1270092,335,62
1270101,325,62
1270111,346,62
1270122,330,62
1270132,350,62
1270143,354,62
1270153,334,62
1270163,355,62
1270173,331,62
1270183,328,62
1270194,343,62
1270204,319,62
1270215,338,62
1270225,333,62
1270236,324,62
1270246,334,62
1270255,370,62
1270266,633,60
1270276,653,60
1270287,642,60
1270297,234,60
1270307,287,60
1270317,326,60
1270327,323,60
1270338,301,60
1270349,324,60
1270358,319,60
1270369,310,60
1270379,338,60
1270389,317,60
1270399,329,60
1270409,342,60
1270420,325,60
1270430,348,60
1270440,340,60
1270451,338,60
1270461,360,60
1270471,342,60
1270482,364,60
1270492,367,60
1270503,361,60
1270513,392,60
1270522,381,60
1270533,399,60
1270543,416,60
1270553,403,60
1270564,427,60
1270573,414,60
1270584,399,60
1270594,391,60
1270605,343,60
1270615,337,60
1270626,316,60
1270636,288,60
1270646,304,60
1270656,283,60
1270666,290,60
1270677,299,60
1270687,278,60
1270697,303,60
1270707,289,60
1270718,290,60
1270728,308,60
1270738,287,60
1270749,305,60
1270758,303,60
1270769,289,60
1270779,313,60
1270790,292,60
1270799,296,60
1270810,311,60
1270821,285,60
1270831,308,60
1270841,298,60
1270851,291,60
1270861,311,60
1270872,289,60
1270882,308,60
1270893,309,60
1270903,293,60
1270913,320,60
1270923,302,60
1270933,307,60
1270943,318,60
1270954,298,60
1270964,321,60
1270974,310,60
1270985,304,60
1270995,325,60
1271005,303,60
1271015,317,60
1271026,321,60
1271036,305,60
1271046,330,60
1271057,312,60
1271066,316,60
1271077,332,60
1271087,308,60
1271097,330,60
1271108,322,60
1271118,317,60
1271128,336,60
1271138,312,60
1271149,326,60
1271159,330,60
1271170,313,60
1271180,333,60
1271190,325,60
1271201,339,60
1271211,349,60
1271221,326,60
1271231,342,60
1271241,327,60
1271252,313,60
1271262,335,60
1271272,312,60
1271283,322,60
1271292,326,60
1271303,309,60
1271313,323,60
1271324,352,60
1271333,593,59
1271343,653,59
1271354,640,59
1271364,216,59
1271374,269,59
1271385,305,59
1271395,313,59
1271405,291,59
1271416,305,59
1271426,314,59
1271436,299,59
1271447,324,59
1271457,312,59
1271467,315,59
1271477,334,59
1271488,314,59
1271498,335,59
1271508,332,59
1271518,327,59
1271528,354,59
1271539,336,59
1271549,352,59
1271560,366,59
1271570,353,59
1271580,385,59
1271591,380,59
1271601,390,59
1271611,413,59
1271621,394,59
1271631,419,59
1271642,413,59
1271652,389,59
1271662,383,59
1271673,333,59
1271683,319,59
1271693,307,59
1271703,277,59
1271714,296,59
1271724,278,59
1271734,277,59
1271745,295,59
1271755,272,59
1271765,292,59
1271775,288,59
1271786,277,59
1271796,302,59
1271806,282,59
1271816,294,59
1271827,303,59
1271837,284,59
1271846,307,59
1271857,294,59
1271867,289,59
1271877,306,59
1271887,285,59
1271898,302,59
1271908,302,59
1271919,287,59
1271929,310,59
1271939,291,59
1271949,301,59
1271960,308,59
1271970,288,59
1271980,311,59
1271990,301,59
1272000,298,59
1272012,315,59
1272021,293,59
1272032,312,59
1272042,311,59
1272052,297,59
1272063,323,59
1272073,302,59
1272083,309,59
1272092,320,59
1272104,300,59
1272114,323,59
1272124,312,59
1272134,311,59
1272145,330,59
1272154,307,59
1272165,325,59
1272175,324,59
1272186,309,59
1272196,333,59
1272206,316,59
1272217,325,59
1272227,335,59
1272237,314,59
1272248,337,59
1272258,327,59
1272268,321,59
1272278,342,59
1272289,318,59
1272299,335,59
1272309,335,59
1272319,319,59
1272329,342,59
1272339,332,59
1272350,345,59
1272360,353,59
1272370,331,59
1272381,347,59
1272391,328,59
1272401,323,59
1272411,342,59
1272421,317,59
1272432,334,59
1272442,333,59
1272452,318,59
1272463,332,59
1272473,382,59
1272484,640,56
1272493,653,56
1272504,614,56
1272514,221,56
1272525,296,56
1272534,319,56
1272545,320,56
1272555,299,56
1272566,315,56
1272576,319,56
1272586,307,56
1272596,334,56
1272607,318,56
1272617,323,56
1272626,339,56
1272637,317,56
1272648,341,56
1272658,336,56
1272668,332,56
1272679,355,56
1272688,336,56
1272699,353,56
1272710,362,56
1272720,352,56
1272730,381,56
1272740,373,56
1272751,384,56
1272760,407,56
1272771,389,56
1272782,411,56
1272791,404,56
1272802,386,56
1272812,383,56
1272822,333,56
1272833,326,56
1272843,313,56
1272853,283,56
1272863,302,56
1272874,284,56
1272884,284,56
1272894,301,56
1272905,278,56
1272915,301,56
1272925,295,56
1272935,287,56
1272945,307,56
1272956,288,56
1272966,298,56
1272976,305,56
1272987,287,56
1272997,310,56
1273007,294,56
1273017,294,56
1273028,311,56
1273037,286,56
1273048,307,56
1273058,301,56
1273068,290,56
1273078,313,56
1273089,291,56
1273099,303,56
1273110,311,56
1273120,291,56
1273130,315,56
1273141,300,56
1273150,300,56
1273160,317,56
1273171,297,56
1273181,318,56
1273192,313,56
1273202,302,56
1273212,324,56
1273222,303,56
1273232,312,56
1273243,320,56
1273254,300,56
1273264,325,56
1273274,313,56
1273284,312,56
1273294,330,56
1273304,308,56
1273315,326,56
1273325,325,56
1273336,309,56
1273346,333,56
1273356,312,56
1273366,322,56
1273376,331,56
1273386,311,56
1273397,334,56
1273407,321,56
1273417,320,56
1273427,339,56
1273438,317,56
1273449,335,56
1273459,333,56
1273469,320,56
1273479,352,56
1273489,339,56
1273499,340,56
1273510,348,56
1273520,322,56
1273530,339,56
1273541,322,56
1273551,319,56
1273561,339,56
1273571,314,56
1273581,334,56
1273592,330,56
1273603,307,56
1273613,435,56
1273623,652,56
1273633,653,56
1273643,529,56
1273654,189,56
1273664,322,56
1273674,316,56
1273684,297,56
1273695,320,56
1273705,302,56
1273715,318,56
1273726,320,56
1273736,311,56
1273746,336,56
1273756,317,56
1273767,325,56
1273777,338,56
1273787,321,56
1273798,345,56
1273808,339,56
1273818,337,56
1273828,358,56
1273839,340,56
1273849,361,56
1273859,369,56
1273870,363,56
1273879,390,56
1273889,383,56
1273900,396,56
1273910,412,56
1273920,394,56
1273931,411,56
1273941,388,56
1273951,358,56
1273962,350,56
1273971,308,56
1273982,306,56
1273993,300,56
1274002,277,56
1274013,297,56
1274023,281,56
1274033,284,56
1274043,299,56
1274054,279,56
1274064,301,56
1274075,293,56
1274085,286,56
1274095,308,56
1274105,286,56
1274116,299,56
1274126,304,56
1274136,286,56
1274146,310,56
1274156,290,56
1274167,295,56
1274178,310,56
1274188,286,56
1274198,305,56
1274208,301,56
1274219,292,56
1274229,313,56
1274238,291,56
1274250,305,56
1274260,309,56
1274270,292,56
1274280,317,56
1274290,301,56
1274301,303,56
1274311,320,56
1274321,295,56
1274331,316,56
1274341,313,56
1274352,302,56
1274362,325,56
1274373,304,56
1274383,316,56
1274393,321,56
1274403,304,56
1274413,329,56
1274424,315,56
1274434,317,56
1274444,331,56
1274454,309,56
1274465,328,56
1274475,324,56
1274485,313,56
1274496,337,56
1274506,317,56
1274516,325,56
1274526,333,56
1274537,313,56
1274547,336,56
1274557,323,56
1274568,324,56
1274577,342,56
1274587,315,56
1274598,339,56
1274608,344,56
1274619,337,56
1274629,355,56
1274639,333,56
1274650,334,56
1274660,337,56
1274670,318,56
1274680,341,56
1274691,327,56
1274701,323,56
1274710,342,56
1274721,312,56
1274731,338,56
1274742,501,54
1274752,653,54
1274763,653,54
1274773,356,54
1274783,224,54
1274793,331,54
1274803,304,54
1274814,324,54
1274824,314,54
1274834,313,54
1274845,334,54
1274855,314,54
1274865,332,54
1274875,331,54
1274886,319,54
1274896,347,54
1274906,328,54
1274916,338,54
1274927,353,54
1274937,334,54
1274947,360,54
1274958,356,54
1274968,356,54
1274977,385,54
1274988,370,54
1274999,395,54
1275008,406,54
1275019,400,54
1275030,434,54
1275040,420,54
1275050,429,54
1275060,429,54
1275070,386,54
1275080,376,54
1275091,340,54
1275101,310,54
1275111,311,54
1275122,279,54
1275132,290,54
1275143,291,54
1275153,274,54
1275163,296,54
1275173,277,54
1275183,287,54
1275194,300,54
1275203,277,54
1275214,303,54
1275225,294,54
1275235,291,54
1275245,312,54
1275255,290,54
1275266,302,54
1275276,305,54
1275286,287,54
1275297,311,54
1275307,291,54
1275316,295,54
1275327,311,54
1275337,289,54
1275347,310,54
1275358,302,54
1275368,295,54
1275378,316,54
1275388,294,54
1275399,308,54
1275409,310,54
1275420,295,54
1275430,318,54
1275440,300,54
1275449,305,54
1275461,321,54
1275471,295,54
1275481,319,54
1275491,312,54
1275501,304,54
1275512,327,54
1275522,301,54
1275532,319,54
1275543,321,54
1275553,306,54
1275563,329,54
1275574,313,54
1275583,321,54
1275594,345,54
1275604,325,54
1275615,343,54
1275625,334,54
1275635,313,54
1275645,334,54
1275655,307,54
1275666,322,54
1275676,326,54
1275686,309,54
1275697,331,54
1275707,312,54
1275717,324,54
1275727,503,54
1275737,652,54
1275748,652,54
1275758,288,54
1275768,214,54
1275778,321,54
1275788,300,54
1275799,305,54
1275809,315,54
1275819,298,54
1275829,324,54
1275840,314,54
1275850,313,54
1275861,333,54
1275871,311,54
1275881,334,54
1275891,333,54
1275902,326,54
1275912,348,54
1275922,332,54
1275932,347,54
1275943,359,54
1275953,347,54
1275964,376,54
1275974,373,54
1275983,383,54
1275995,411,54
1276005,398,54
1276014,425,54
1276025,425,54
1276036,412,54
1276046,420,54
1276056,371,54
1276065,349,54
1276076,331,54
1276087,290,54
1276097,299,54
1276106,277,54
1276118,272,54
1276128,289,54
1276138,267,54
1276149,285,54
1276158,284,54
1276169,273,54
1276179,299,54
1276189,280,54
1276200,289,54
1276209,300,54
1276220,280,54
1276230,304,54
1276240,292,54
1276251,286,54
1276261,304,54
1276272,284,54
1276282,298,54
1276292,299,54
1276302,285,54
1276313,310,54
1276323,289,54
1276332,297,54
1276343,310,54
1276354,287,54
1276363,312,54
1276374,299,54
1276385,297,54
1276394,317,54
1276405,295,54
1276415,308,54
1276426,309,54
1276436,296,54
1276446,320,54
1276456,302,54
1276467,309,54
1276476,323,54
1276486,301,54
1276497,322,54
1276508,312,54
1276518,307,54
1276527,327,54
1276538,305,54
1276548,324,54
1276559,323,54
1276569,310,54
1276579,334,54
1276590,316,54
1276600,319,54
1276610,332,54
1276620,312,54
1276631,334,54
1276641,326,54
1276652,320,54
1276661,340,54
1276671,319,54
1276682,334,54
1276693,335,54
1276703,325,54
1276713,356,54
1276723,340,54
1276734,339,54
1276744,348,54
1276754,318,54
1276764,338,54
1276775,329,54
1276785,320,54
1276795,342,54
1276805,321,54
1276815,334,54
1276825,326,54
1276836,365,54
1276846,629,54
1276857,653,54
1276867,647,54
1276877,243,54
1276887,268,54
1276898,334,54
1276908,307,54
1276919,297,54
1276929,322,54
1276939,300,54
1276949,313,54
1276959,322,54
1276969,305,54
1276980,331,54
1276990,318,54
1277000,322,54
1277010,340,54
1277020,321,54
1277031,343,54
1277041,339,54
1277051,334,54
1277062,361,54
1277072,346,54
1277083,363,54
1277093,377,54
1277103,368,54
1277113,399,54
1277124,393,54
1277134,399,54
1277144,420,54
1277154,399,54
1277165,405,54
1277175,379,54
1277186,342,54
1277196,341,54
1277206,302,54
1277216,301,54
1277227,301,54
1277237,279,54
1277247,302,54
1277257,289,54
1277267,287,54
1277277,306,54
1277288,282,54
1277298,301,54
1277308,301,54
1277319,287,54
1277328,310,54
1277339,291,54
1277350,297,54
1277360,310,54
1277370,286,54
1277380,308,54
1277390,296,54
1277401,293,54
1277411,313,54
1277421,289,54
1277431,304,54
1277441,302,54
1277452,291,54
1277463,314,54
1277473,293,54
1277483,299,54
1277493,313,54
1277503,294,54
1277514,315,54
1277524,306,54
1277534,302,54
1277545,320,54
1277554,298,54
1277564,314,54
1277575,314,54
1277585,298,54
1277595,323,54
1277606,305,54
1277616,313,54
1277627,323,54
1277637,301,54
1277647,324,54
1277658,317,54
1277668,309,54
1277678,330,54
1277688,310,54
1277698,323,54
1277709,325,54
1277719,311,54
1277729,334,54
1277739,317,54
1277749,320,54
1277760,334,54
1277770,312,54
1277780,334,54
1277791,323,54
1277801,318,54
1277811,340,54
1277822,318,54
1277832,332,54
1277843,334,54
1277852,316,54
1277862,338,54
1277873,323,54
1277883,325,54
1277894,341,54
1277904,320,54
1277914,339,54
1277924,332,54
1277935,332,54
1277945,361,54
1277955,338,54
1277965,345,54
1277975,346,54
1277985,321,54
1277995,341,54
1278006,324,54
1278017,326,54
1278027,340,54
1278037,317,54
1278047,338,54
1278058,321,54
1278068,373,54
1278078,640,54
1278089,653,54
1278099,643,54
1278109,234,54
1278119,274,54
1278130,336,54
1278140,303,54
1278150,303,54
1278161,322,54
1278171,302,54
1278181,322,54
1278191,320,54
1278201,310,54
1278212,334,54
1278222,317,54
1278232,328,54
1278242,341,54
1278252,323,54
1278263,347,54
1278273,337,54
1278283,338,54
1278294,359,54
1278304,344,54
1278315,368,54
1278325,373,54
1278335,370,54
1278346,402,54
1278356,393,54
1278366,410,54
1278376,423,54
1278386,403,54
1278397,413,54
1278407,379,54
1278417,347,54
1278428,340,54
1278438,297,54
1278448,305,54
1278458,294,54
1278468,279,54
1278479,302,54
1278489,283,54
1278499,291,54
1278509,302,54
1278519,282,54
1278530,307,54
1278540,295,54
1278550,292,54
1278561,308,54
1278571,285,54
1278581,303,54
1278592,301,54
1278601,287,54
1278612,311,54
1278622,294,54
1278632,299,54
1278643,308,54
1278653,289,54
1278663,309,54
1278673,299,54
1278684,293,54
1278695,312,54
1278705,290,54
1278715,308,54
1278725,309,54
1278735,296,54
1278746,320,54
1278755,301,54
1278766,306,54
1278777,319,54
1278786,298,54
1278797,321,54
1278807,310,54
1278817,304,54
1278828,324,54
1278838,300,54
1278848,318,54
1278859,319,54
1278868,304,54
1278878,329,54
1278889,311,54
1278900,318,54
1278910,329,54
1278920,306,54
1278930,331,54
1278940,321,54
1278951,314,54
1278961,337,54
1278971,317,54
1278981,328,54
1278991,332,54
1279002,318,54
1279013,342,54
1279023,323,54
1279033,326,54
1279043,341,54
1279054,319,54
1279063,341,54
1279074,331,54
1279084,323,54
1279095,346,54
1279105,325,54
1279115,337,54
1279126,341,54
1279135,323,54
1279145,346,54
1279156,335,54
1279167,347,54
1279177,362,54
1279187,338,54
1279198,350,54
1279207,337,54
1279217,326,54
1279228,347,54
1279238,322,54
1279248,333,54
1279259,341,54
1279269,321,54
1279279,334,54
1279289,367,54
1279300,614,53
1279310,653,53
1279321,649,53
1279331,239,53
1279341,275,53
1279351,316,53
1279361,327,53
1279372,304,53
1279382,317,53
1279392,325,53
1279402,309,53
1279412,335,53
1279423,324,53
1279433,326,53
1279443,346,53
1279453,324,53
1279464,344,53
1279474,343,53
1279485,335,53
1279495,363,53
1279505,347,53
1279515,359,53
1279526,373,53
1279536,362,53
1279546,391,53
1279557,389,53
1279566,399,53
1279576,426,53
1279587,414,53
1279597,437,53
1279607,435,53
1279617,411,53
1279628,406,53
1279638,354,53
1279648,333,53
1279659,320,53
1279669,282,53
1279680,300,53
1279690,282,53
1279700,275,53
1279710,295,53
1279721,273,53
1279731,292,53
1279741,293,53
1279751,277,53
1279762,303,53
1279771,285,53
1279782,293,53
1279792,306,53
1279802,283,53
1279812,308,53
1279823,298,53
1279833,291,53
1279843,310,53
1279853,288,53
1279864,302,53
1279875,304,53
1279885,289,53
1279896,312,53
1279906,292,53
1279915,297,53
1279925,307,53
1279936,286,53
1279947,308,53
1279956,301,53
1279966,294,53
1279978,317,53
1279987,291,53
1279998,308,53
1280008,311,53
1280018,295,53
1280028,317,53
1280039,301,53
1280049,307,53
1280060,321,53
1280070,297,53
1280080,321,53
1280090,311,53
1280100,307,53
1280111,324,53
1280121,302,53
1280132,318,53
1280141,320,53
1280152,304,53
1280163,330,53
1280172,314,53
1280182,319,53
