Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
LGI,199,51.6936,70.838,26.2678,16.0,56.709219858156025,30,0.36161658184232304,3.444142657062567e-05
LGI,266,72.017,70.838,14.0095,16.0,56.709219858156025,30,0.2745912045190234,6.641176083975252e-06
LGI,280,61.0553,70.838,14.0095,16.0,56.709219858156025,30,0.33623398313107566,3.1244507766515365e-05
LGI,299,45.4638,70.838,19.263,16.0,56.709219858156025,30,0.26558951629436267,2.806627717161305e-05
LGI,330,72.2894,70.838,14.0095,16.0,56.709219858156025,30,0.3773294568182437,2.5834799495935178e-05
LGI,333,45.3787,70.838,8.7559,16.0,56.709219858156025,30,0.2923977137613779,6.625792505649214e-06
LGI,336,71.7106,70.838,17.5119,16.0,56.709219858156025,30,0.40645358835760814,4.1519348991810214e-07
LGI,337,71.2851,70.838,17.5119,16.0,56.709219858156025,30,0.36757656058659727,9.701885027207149e-06
LGI,338,71.3702,70.838,17.5119,16.0,56.709219858156025,30,0.5784643627704609,4.208953226435969e-05
LGI,347,54.8936,70.838,14.0095,16.0,56.709219858156025,30,0.3546617597296461,1.5155721178806133e-05
LGI,36,44.783,70.838,10.5071,16.0,56.709219858156025,30,0.4118330554607098,0.0001152576186275733
LGI,364,80.8,70.838,21.0142,16.0,56.709219858156025,30,0.5002367363965627,5.0410656595422035e-05
LGI,4,71.9489,70.838,15.7607,16.0,56.709219858156025,30,0.6615938772150929,0.00011669429620189281
LGI,50,51.8979,70.838,22.7654,16.0,56.709219858156025,30,0.32027799966164994,4.527046503123938e-05
LGI,6,54.0936,70.838,14.0095,16.0,56.709219858156025,30,0.36989371228321444,0.0001495650068219825
LGI,69,44.7319,70.838,8.7559,16.0,56.709219858156025,30,0.36566236953963904,2.685564143953674e-05
LGI,9,71.8128,70.838,8.7559,16.0,56.709219858156025,30,0.5128408790006636,1.916179935720535e-05
OMIT,10,71.7617,70.838,24.5166,16.0,56.709219858156025,30,0.6625795940496855,1.8240384997501037e-05
OMIT,101,52.0511,70.838,15.7607,16.0,56.709219858156025,30,0.43579382534186006,8.526404061179363e-05
OMIT,104,57.1574,70.838,10.5071,16.0,56.709219858156025,30,0.3757897611244426,6.570337088307404e-06
OMIT,107,42.366,70.838,15.7607,16.0,56.709219858156025,30,0.2820176332240312,7.691099242651512e-05
OMIT,108,71.8128,70.838,17.5119,16.0,56.709219858156025,30,0.3423906590110103,3.843843079047328e-05
OMIT,109,71.966,70.838,8.7559,16.0,56.709219858156025,30,0.30735181615478735,2.7593262661454396e-05
OMIT,135,70.1957,70.838,12.2583,16.0,56.709219858156025,30,0.31606511118944025,1.6363349588716074e-05
OMIT,151,46.1787,70.838,19.263,16.0,56.709219858156025,30,0.3683606629923625,0.00013540021685331204
OMIT,18,47.7277,70.838,17.5119,16.0,56.709219858156025,30,0.39062480403471367,9.41921270457612e-06
OMIT,188,44.7149,70.838,14.0095,16.0,56.709219858156025,30,0.3190761380931205,0.00012564538852489945
OMIT,199,51.6936,70.838,26.2678,16.0,56.709219858156025,30,0.3623737001348907,6.196195606501016e-06
OMIT,266,72.017,70.838,14.0095,16.0,56.709219858156025,30,0.2671623273561944,8.591056518704279e-05
OMIT,280,61.0553,70.838,14.0095,16.0,56.709219858156025,30,0.3365677611654385,4.393051849474647e-05
OMIT,299,45.4638,70.838,19.263,16.0,56.709219858156025,30,0.2648405412356829,3.4455202423045036e-05
OMIT,330,72.2894,70.838,14.0095,16.0,56.709219858156025,30,0.3773178234085236,1.6304475257998092e-05
OMIT,333,45.3787,70.838,8.7559,16.0,56.709219858156025,30,0.2930014981465182,1.766020724177963e-05
OMIT,336,71.7277,70.838,17.5119,16.0,56.709219858156025,30,0.40531206603210335,2.0039607523327722e-05
OMIT,337,71.3021,70.838,17.5119,16.0,56.709219858156025,30,0.38221438031056776,3.0147134116658765e-06
OMIT,338,71.3702,70.838,17.5119,16.0,56.709219858156025,30,0.5783122595927986,1.6873167782075642e-06
OMIT,347,54.8936,70.838,14.0095,16.0,56.709219858156025,30,0.3547624238139321,0.00021627301780882118
OMIT,36,44.783,70.838,10.5071,16.0,56.709219858156025,30,0.4216107615492185,6.174073373367283e-05
OMIT,364,80.817,70.838,21.0142,16.0,56.709219858156025,30,0.49933422118233906,2.822519386551513e-05
OMIT,4,71.9489,70.838,15.7607,16.0,56.709219858156025,30,0.652449504131579,8.149461265101595e-05
OMIT,50,47.7957,70.838,24.5166,16.0,56.709219858156025,30,0.3354705850674623,1.4353237897362628e-05
OMIT,6,38.6383,70.838,14.0095,16.0,56.709219858156025,30,0.37831135246225334,7.408672593137279e-05
OMIT,69,44.6468,70.838,8.7559,16.0,56.709219858156025,30,0.3695972327281185,1.457684932768268e-05
OMIT,9,71.8128,70.838,8.7559,16.0,56.709219858156025,30,0.5132211588125584,3.6646377601754384e-05
PBV,10,71.7957,70.838,24.5166,16.0,56.709219858156025,30,0.5535321498160886,6.246476108432269e-06
PBV,101,44.6638,70.838,15.7607,16.0,56.709219858156025,30,0.41135993842544316,5.5568039580627107e-05
PBV,104,40.9702,70.838,17.5119,16.0,56.709219858156025,30,0.27733936015891414,1.1747534422232855e-05
PBV,107,129.566,70.838,10.5071,16.0,56.709219858156025,30,0.32176407121897266,4.24497662327369e-06
PBV,108,45.5149,70.838,19.263,16.0,56.709219858156025,30,0.3893067031939198,2.2990167851703994e-05
PBV,109,69.4979,70.838,8.7559,16.0,56.709219858156025,30,0.2553942322195273,9.988053896511203e-06
PBV,135,41.5149,70.838,17.5119,16.0,56.709219858156025,30,0.20530911744304314,3.5042932437638793e-05
PBV,151,67.6255,70.838,19.263,16.0,56.709219858156025,30,0.3164578895913239,0.00010189386288024779
PBV,18,60.6468,70.838,10.5071,16.0,56.709219858156025,30,0.3252205986941419,5.9760681173926886e-05
PBV,188,44.4426,70.838,14.0095,16.0,56.709219858156025,30,0.2531199723909442,2.033937955271778e-05
PBV,199,45.8383,70.838,21.0142,16.0,56.709219858156025,30,0.4118841872868725,8.163597514615694e-05
PBV,266,45.8723,70.838,21.0142,16.0,56.709219858156025,30,0.33981216533322156,0.00014875059634013977
PBV,280,49.0043,70.838,15.7607,16.0,56.709219858156025,30,0.4051868219856095,3.393259605712448e-06
PBV,299,45.583,70.838,8.7559,16.0,56.709219858156025,30,0.3381079072808797,1.861759951413932e-05
PBV,330,70.1787,70.838,19.263,16.0,56.709219858156025,30,0.42214805436317926,0.000122932989155885
PBV,333,45.5489,70.838,21.0142,16.0,56.709219858156025,30,0.3043006705176563,5.814421559330974e-05
PBV,336,71.7617,70.838,17.5119,16.0,56.709219858156025,30,0.4066950982950077,1.3620774082863621e-05
PBV,337,67.5234,70.838,17.5119,16.0,56.709219858156025,30,0.30324620147305004,4.935674160402818e-06
PBV,338,71.4043,70.838,17.5119,16.0,56.709219858156025,30,0.4969547754364618,0.00011165253995475533
PBV,347,55.1149,70.838,19.263,16.0,56.709219858156025,30,0.40812401690535205,1.8127726957167495e-05
PBV,36,44.8,70.838,10.5071,16.0,56.709219858156025,30,0.42333623613012694,5.6959376130481e-06
PBV,364,42.8085,70.838,22.7654,16.0,56.709219858156025,30,0.3547460342760388,2.7351203669272585e-05
PBV,4,71.983,70.838,15.7607,16.0,56.709219858156025,30,0.6358669891780422,6.519927676849365e-05
PBV,50,48.1532,70.838,14.0095,16.0,56.709219858156025,30,0.3328541079617279,4.458086097989727e-05
PBV,6,38.5872,70.838,8.7559,16.0,56.709219858156025,30,0.339094434782526,2.776977026316552e-05
PBV,69,44.9362,70.838,12.2583,16.0,56.709219858156025,30,0.32355708172273356,4.579874788248738e-05
PBV,9,71.6936,70.838,8.7559,16.0,56.709219858156025,30,0.5383447028735953,1.3872715449179759e-05
PCA,10,71.6085,70.838,21.0142,16.0,56.709219858156025,30,0.6345443036471007,6.728152358144984e-06
PCA,101,52.0851,70.838,15.7607,16.0,56.709219858156025,30,0.4381006324222201,8.883942664575226e-06
PCA,104,57.0043,70.838,10.5071,16.0,56.709219858156025,30,0.43306496298334496,1.384248514560507e-05
PCA,107,86.2298,70.838,10.5071,16.0,56.709219858156025,30,0.3530246396313357,3.137411321849645e-05
PCA,108,72.0,70.838,8.7559,16.0,56.709219858156025,30,0.501137044526996,9.672283156937174e-05
PCA,109,44.1702,70.838,15.7607,16.0,56.709219858156025,30,0.29180534039784267,3.968646661906207e-06
PCA,135,78.1106,70.838,17.5119,16.0,56.709219858156025,30,0.24297927591002888,5.226842346771583e-06
PCA,151,71.6766,70.838,17.5119,16.0,56.709219858156025,30,0.4609738917047167,3.434988917818164e-05
PCA,18,47.7957,70.838,8.7559,16.0,56.709219858156025,30,0.44585586852805925,4.211992676529229e-05
PCA,188,45.2936,70.838,15.7607,16.0,56.709219858156025,30,0.45294490925977104,2.7165797967708965e-06
PCA,199,57.4128,70.838,19.263,16.0,56.709219858156025,30,0.3589164882114103,1.499953897397062e-05
PCA,266,71.6936,70.838,17.5119,16.0,56.709219858156025,30,0.5225813387605602,6.60990169048694e-07
PCA,280,61.0043,70.838,14.0095,16.0,56.709219858156025,30,0.41592818723739644,9.725992113117868e-06
PCA,299,71.8468,70.838,10.5071,16.0,56.709219858156025,30,0.4049585185379071,1.1072118926896745e-06
PCA,330,47.5915,70.838,12.2583,16.0,56.709219858156025,30,0.36209757391840947,1.6914238731345762e-05
PCA,333,71.7787,70.838,15.7607,16.0,56.709219858156025,30,0.3420256821151192,5.37029729790165e-06
PCA,336,77.5319,70.838,17.5119,16.0,56.709219858156025,30,0.34873475607816273,1.2819313532203454e-05
PCA,337,71.3872,70.838,17.5119,16.0,56.709219858156025,30,0.5932448748332215,2.023601278277517e-05
PCA,338,71.3191,70.838,19.263,16.0,56.709219858156025,30,0.5907828991627115,3.483009212795383e-05
PCA,347,71.8638,70.838,14.0095,16.0,56.709219858156025,30,0.3534963657854586,2.9906617529989485e-06
PCA,36,71.8638,70.838,10.5071,16.0,56.709219858156025,30,0.5310148644955495,7.717155895545105e-05
PCA,364,80.834,70.838,14.0095,16.0,56.709219858156025,30,0.4451404779255147,7.2828899076313615e-06
PCA,4,71.7447,70.838,10.5071,16.0,56.709219858156025,30,0.6725168694780309,1.283225733942493e-05
PCA,50,51.966,70.838,12.2583,16.0,56.709219858156025,30,0.37901182255489374,2.7268887995397314e-05
PCA,6,53.9404,70.838,12.2583,16.0,56.709219858156025,30,0.40824640552909286,3.7208117325828286e-05
PCA,69,39.6936,70.838,8.7559,16.0,56.709219858156025,30,0.2817713286599314,4.463943704075918e-05
PCA,9,72.0851,70.838,8.7559,16.0,56.709219858156025,30,0.3702334275058513,6.093095368948524e-06
POS,10,71.4043,70.838,21.0142,16.0,56.709219858156025,30,0.6356250228480975,8.69136739440673e-06
POS,101,71.7106,70.838,15.7607,16.0,56.709219858156025,30,0.402765592498199,4.545055280816682e-06
POS,104,56.8511,70.838,15.7607,16.0,56.709219858156025,30,0.3816924961487055,1.2947543993887618e-05
POS,107,70.417,70.838,8.7559,16.0,56.709219858156025,30,0.41316938165109074,5.065129504550472e-05
POS,108,71.9489,70.838,8.7559,16.0,56.709219858156025,30,0.5009640604215106,1.0879065690095692e-05
POS,109,41.4809,70.838,22.7654,16.0,56.709219858156025,30,0.26491664216979016,6.938691417851688e-05
POS,135,50.7745,70.838,17.5119,16.0,56.709219858156025,30,0.16161059597772365,1.2364620889186204e-05
POS,151,71.5404,70.838,28.019,16.0,56.709219858156025,30,0.46983959589523394,2.047970102511877e-05
POS,18,47.9149,70.838,24.5166,16.0,56.709219858156025,30,0.42465153186634197,1.2700509255387592e-05
POS,188,71.0809,70.838,21.0142,16.0,56.709219858156025,30,0.5348669987729646,6.250336512039877e-05
POS,199,71.4383,70.838,26.2678,16.0,56.709219858156025,30,0.2990441697827737,4.501799796812492e-05
POS,266,71.8128,70.838,17.5119,16.0,56.709219858156025,30,0.5027031930400663,0.0001236487142599172
POS,280,61.0043,70.838,22.7654,16.0,56.709219858156025,30,0.443679940016963,0.00010146123115776025
POS,299,71.7277,70.838,22.7654,16.0,56.709219858156025,30,0.4244493949104762,7.3459895880302505e-06
POS,330,76.7319,70.838,17.5119,16.0,56.709219858156025,30,0.3671298355280339,7.338779173340764e-05
POS,333,71.6255,70.838,19.263,16.0,56.709219858156025,30,0.4287228282669402,2.6883288086372255e-06
POS,336,71.183,70.838,17.5119,16.0,56.709219858156025,30,0.41592954254169767,4.795154431977072e-06
POS,337,71.3362,70.838,17.5119,16.0,56.709219858156025,30,0.5638800667505734,1.8049094194097288e-05
POS,338,71.1319,70.838,24.5166,16.0,56.709219858156025,30,0.5457812618569355,1.1984492535837452e-05
POS,347,71.6085,70.838,14.0095,16.0,56.709219858156025,30,0.4574260173644865,2.2196373135421933e-05
POS,36,71.7106,70.838,24.5166,16.0,56.709219858156025,30,0.5402304808509173,6.204219130538742e-05
POS,364,80.8851,70.838,21.0142,16.0,56.709219858156025,30,0.3691492959462105,4.4188464335665476e-05
POS,4,71.7617,70.838,19.263,16.0,56.709219858156025,30,0.6912638177000725,2.7991214074353303e-05
POS,50,60.3915,70.838,28.019,16.0,56.709219858156025,30,0.4390794936160267,2.6069895598827888e-05
POS,6,71.0979,70.838,22.7654,16.0,56.709219858156025,30,0.493591825983985,8.443888311011451e-06
POS,69,40.4936,70.838,24.5166,16.0,56.709219858156025,30,0.2680812216513617,6.547547023780974e-06
POS,9,71.4894,70.838,17.5119,16.0,56.709219858156025,30,0.46232169630449294,5.3551877610467645e-05
SSR,151,71.4383,70.838,28.019,16.0,56.709219858156025,30,0.42492619231457596,4.284083236293553e-05
