Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
OMIT,299,59.1748,70.4645,25.519,16.0,57.4785100286533,30,0.3231596521221082,5.480981074255301e-05
OMIT,330,54.5673,70.4645,25.519,16.0,57.4785100286533,30,0.33598052092145014,3.3642592026408644e-05
OMIT,333,42.7049,70.4645,18.2279,16.0,57.4785100286533,30,0.43352399261738894,7.662796353438933e-05
OMIT,336,56.9054,70.4645,0,16.0,57.4785100286533,30,0.3090532791913245,0.0001471235480335625
OMIT,337,42.9112,70.4645,25.519,16.0,57.4785100286533,30,0.40119912349746134,0.00010130941793309086
OMIT,338,59.1748,70.4645,18.2279,16.0,57.4785100286533,30,0.2835803569792247,0.00016778450090896392
OMIT,347,42.2235,70.4645,25.519,16.0,57.4785100286533,30,0.2743985710235868,2.2698103204741464e-05
OMIT,36,49.0315,70.4645,25.519,16.0,57.4785100286533,30,0.4418107817139426,0.00011826851448099906
OMIT,364,44.596,70.4645,14.5823,16.0,57.4785100286533,30,0.5655725476509503,1.9183169467260465e-05
OMIT,4,38.1318,70.4645,25.519,16.0,57.4785100286533,30,0.49365954446187876,8.693164556334319e-05
OMIT,50,39.3352,70.4645,21.8734,16.0,57.4785100286533,30,0.3755976855064377,2.3464106205958234e-05
OMIT,6,66.9112,70.4645,21.8734,16.0,57.4785100286533,30,0.35463931763594136,2.9011564270559044e-05
OMIT,69,43.4269,70.4645,18.2279,16.0,57.4785100286533,30,0.3822673535107547,0.00023746896590609364
OMIT,9,141.49,70.4645,18.2279,16.0,57.4785100286533,30,0.31584881980609336,8.490719511400762e-05
PBV,10,44.149,70.4645,0,16.0,57.4785100286533,30,0.5055960522448955,0.00022578172860253097
PBV,101,81.1461,70.4645,14.5823,16.0,57.4785100286533,30,0.25609585519931866,7.204516925478127e-05
PBV,104,60.7564,70.4645,0,16.0,57.4785100286533,30,0.36385879120037223,9.983293005185776e-05
PBV,107,66.086,70.4645,0,16.0,57.4785100286533,30,0.3088433419205341,5.084747482658103e-06
PBV,108,43.255,70.4645,18.2279,16.0,57.4785100286533,30,0.3609169545096428,5.433728483235473e-05
PBV,109,51.9885,70.4645,21.8734,16.0,57.4785100286533,30,0.26905476593618183,7.149797733796197e-05
PBV,135,43.9427,70.4645,21.8734,16.0,57.4785100286533,30,0.4672218912397321,1.1683486391080434e-05
PBV,151,43.2206,70.4645,18.2279,16.0,57.4785100286533,30,0.284781462314761,8.856393655649563e-05
PBV,18,43.8052,70.4645,10.9367,16.0,57.4785100286533,30,0.4175879407227243,0.00010731163681445607
PBV,188,45.043,70.4645,10.9367,16.0,57.4785100286533,30,0.38810944874399755,3.483917690735011e-05
PBV,199,50.9226,70.4645,14.5823,16.0,57.4785100286533,30,0.5034944653574691,3.3639566290996274e-05
PBV,266,50.6476,70.4645,18.2279,16.0,57.4785100286533,30,0.21375355990306344,3.1587233568153826e-05
PBV,280,52.0573,70.4645,21.8734,16.0,57.4785100286533,30,0.3234390213891635,6.975418556036269e-05
PBV,299,59.2092,70.4645,21.8734,16.0,57.4785100286533,30,0.38791748235853785,1.9829956271365597e-05
PBV,330,58.8653,70.4645,0,16.0,57.4785100286533,30,0.3220383506928822,0.0001414451985051225
PBV,333,58.9341,70.4645,21.8734,16.0,57.4785100286533,30,0.4533019878252559,0.00016528179186041215
PBV,336,43.2894,70.4645,21.8734,16.0,57.4785100286533,30,0.4002856351128663,3.3690583366148354e-05
PBV,337,117.49,70.4645,18.2279,16.0,57.4785100286533,30,0.24014316574021077,0.0001056497840139785
PBV,338,43.9083,70.4645,21.8734,16.0,57.4785100286533,30,0.4361742670834827,0.00011816686901743996
PBV,347,58.8997,70.4645,21.8734,16.0,57.4785100286533,30,0.2749646885510113,3.255897382423925e-05
PBV,36,44.6304,70.4645,14.5823,16.0,57.4785100286533,30,0.3158277621814768,7.672358843528335e-05
PBV,364,50.5788,70.4645,18.2279,16.0,57.4785100286533,30,0.46059899524054015,2.8418012376479376e-06
PBV,4,38.1662,70.4645,14.5823,16.0,57.4785100286533,30,0.5715698422435762,0.0001332492976102327
PBV,50,47.6562,70.4645,14.5823,16.0,57.4785100286533,30,0.3371252462627382,2.316276913844268e-05
PBV,6,43.9771,70.4645,21.8734,16.0,57.4785100286533,30,0.42989357750176327,0.00026739955775528936
PBV,69,48.2407,70.4645,18.2279,16.0,57.4785100286533,30,0.3315462318664413,8.151524413127522e-06
PBV,9,43.2894,70.4645,0,16.0,57.4785100286533,30,0.36118457453478814,0.0001493024957783491
PCA,10,49.7192,70.4645,18.2279,16.0,57.4785100286533,30,0.4978122205851222,1.988768416562904e-05
PCA,101,50.2006,70.4645,25.519,16.0,57.4785100286533,30,0.49434511104452306,2.23339663845241e-05
PCA,104,43.5301,70.4645,18.2279,16.0,57.4785100286533,30,0.3812351532570314,0.00014020411759777245
PCA,107,50.063,70.4645,25.519,16.0,57.4785100286533,30,0.3923208732333925,5.229167356301893e-06
PCA,108,58.5903,70.4645,25.519,16.0,57.4785100286533,30,0.3008924019429863,1.3407084477745346e-05
PCA,109,38.9914,70.4645,18.2279,16.0,57.4785100286533,30,0.4326225679717782,2.3509038943748755e-07
PCA,135,46.5559,70.4645,14.5823,16.0,57.4785100286533,30,0.45950339480583857,1.092430754601313e-05
PCA,151,50.5788,70.4645,18.2279,16.0,57.4785100286533,30,0.48757320550374106,0.00018964724721496083
PCA,18,88.745,70.4645,18.2279,16.0,57.4785100286533,30,0.38329213249268446,5.982269703697425e-05
PCA,188,42.8424,70.4645,25.519,16.0,57.4785100286533,30,0.4476818553512172,8.024433850231897e-06
PCA,199,42.4642,70.4645,25.519,16.0,57.4785100286533,30,0.36739160207346344,7.368398345012107e-06
PCA,266,140.0802,70.4645,25.519,16.0,57.4785100286533,30,0.3706133964749011,3.554892205313818e-05
PCA,280,45.2837,70.4645,25.519,16.0,57.4785100286533,30,0.36027028882654244,2.9691261539680862e-06
PCA,299,38.4069,70.4645,25.519,16.0,57.4785100286533,30,0.3785584422341144,2.2711123052491214e-05
PCA,330,141.3181,70.4645,25.519,16.0,57.4785100286533,30,0.4152029312136518,4.753149638247309e-05
PCA,333,42.7736,70.4645,18.2279,16.0,57.4785100286533,30,0.5095986688888181,0.00010256631456839171
PCA,336,57.2493,70.4645,18.2279,16.0,57.4785100286533,30,0.43156562141449206,0.00016111172477525096
PCA,337,42.7393,70.4645,25.519,16.0,57.4785100286533,30,0.4231226818517737,1.13195146119388e-05
PCA,338,50.235,70.4645,14.5823,16.0,57.4785100286533,30,0.3952427727395701,9.620076297029969e-05
PCA,347,46.4183,70.4645,25.519,16.0,57.4785100286533,30,0.44913273366700246,9.514562859729507e-06
PCA,36,49.341,70.4645,25.519,16.0,57.4785100286533,30,0.5287426184935058,7.697014177865875e-06
PCA,364,50.4069,70.4645,14.5823,16.0,57.4785100286533,30,0.4683210423494203,2.2912685906366623e-05
PCA,4,46.3496,70.4645,25.519,16.0,57.4785100286533,30,0.5000382796943941,5.310623802420689e-05
PCA,50,49.5817,70.4645,21.8734,16.0,57.4785100286533,30,0.4124590272524099,1.4651563843700792e-05
PCA,6,67.1862,70.4645,25.519,16.0,57.4785100286533,30,0.3780113594516723,0.000204875604481275
PCA,69,73.2034,70.4645,18.2279,16.0,57.4785100286533,30,0.3494480367803444,1.9753305598677164e-05
PCA,9,140.8023,70.4645,18.2279,16.0,57.4785100286533,30,0.4144078511596694,5.5486278370884026e-05
POS,10,139.702,70.4645,18.2279,16.0,57.4785100286533,30,0.5309392048927002,1.2796600162057015e-05
POS,101,139.8052,70.4645,14.5823,16.0,57.4785100286533,30,0.6029947248241115,5.152682661226696e-05
POS,104,140.1834,70.4645,25.519,16.0,57.4785100286533,30,0.4598369068468946,8.267057405279513e-05
POS,107,139.6676,70.4645,14.5823,16.0,57.4785100286533,30,0.5672377519049915,4.638050281998338e-06
POS,108,139.3582,70.4645,25.519,16.0,57.4785100286533,30,0.5674926535492695,3.7728176365959884e-05
POS,109,39.5759,70.4645,25.519,16.0,57.4785100286533,30,0.32418065232121474,9.684925900579277e-05
POS,135,58.4871,70.4645,14.5823,16.0,57.4785100286533,30,0.29906249077265357,4.7901344302311163e-05
POS,151,139.8739,70.4645,18.2279,16.0,57.4785100286533,30,0.48436035818435397,3.447187942798241e-06
POS,18,43.6332,70.4645,18.2279,16.0,57.4785100286533,30,0.5256287189622004,1.3037501133006268e-05
POS,188,58.9341,70.4645,10.9367,16.0,57.4785100286533,30,0.4442449045276202,2.6509431723861904e-05
POS,199,139.4613,70.4645,14.5823,16.0,57.4785100286533,30,0.3550623582049883,4.4010616742120584e-05
POS,266,139.7708,70.4645,14.5823,16.0,57.4785100286533,30,0.5872542308141682,2.618028393358302e-05
POS,280,140.0458,70.4645,25.519,16.0,57.4785100286533,30,0.4447188027325123,1.1331668115445549e-05
POS,299,68.5616,70.4645,25.519,16.0,57.4785100286533,30,0.3143537925191955,0.00031199705277904177
POS,330,140.6304,70.4645,14.5823,16.0,57.4785100286533,30,0.5089948802247775,0.00014763551307465938
POS,333,47.2436,70.4645,18.2279,16.0,57.4785100286533,30,0.4537643187741526,8.66518936377685e-05
POS,336,132.3095,70.4645,18.2279,16.0,57.4785100286533,30,0.4371118043748041,2.012281329675395e-05
POS,337,139.8052,70.4645,25.519,16.0,57.4785100286533,30,0.3625512548687775,0.0002010035000800437
POS,338,51.1289,70.4645,14.5823,16.0,57.4785100286533,30,0.4074833360593768,1.9569748999992425e-05
POS,347,46.6246,70.4645,25.519,16.0,57.4785100286533,30,0.5026655868279555,9.727917739230415e-05
POS,36,49.4441,70.4645,14.5823,16.0,57.4785100286533,30,0.5215206002831598,2.080930171654614e-05
POS,364,50.1318,70.4645,14.5823,16.0,57.4785100286533,30,0.36244163144153785,3.390922600914963e-05
POS,4,139.0831,70.4645,18.2279,16.0,57.4785100286533,30,0.5264009740550286,0.00010946410461928701
POS,50,67.3926,70.4645,14.5823,16.0,57.4785100286533,30,0.5104320592790399,7.027944117026256e-05
POS,6,67.5645,70.4645,14.5823,16.0,57.4785100286533,30,0.5167206333430541,2.9244433129537847e-05
POS,69,73.4441,70.4645,18.2279,16.0,57.4785100286533,30,0.4333896173080334,3.276914544961239e-05
POS,9,139.9771,70.4645,14.5823,16.0,57.4785100286533,30,0.5853954936858672,5.7553199905299694e-05
SSR,151,49.8223,70.4645,18.2279,16.0,57.4785100286533,30,0.5578873857048812,0.00012701483250131013
