Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
GBGR,336,63.0387,66.6174,8.8524,14.0,57.33397037744864,30,0.3988769239575496,2.776452534461283e-05
GBGR,337,67.7688,66.6174,10.6229,14.0,57.33397037744864,30,0.39192712285694475,5.031687893054686e-05
GBGR,338,51.6178,66.6174,19.4753,14.0,57.33397037744864,30,0.39484931966362147,9.804376830342607e-06
GBGR,347,59.5643,66.6174,8.8524,14.0,57.33397037744864,30,0.2967488089510626,2.50676438952421e-05
GBGR,36,67.6828,66.6174,8.8524,14.0,57.33397037744864,30,0.4910500862825016,5.54114922952771e-05
GBGR,364,59.1687,66.6174,10.6229,14.0,57.33397037744864,30,0.3139458422027882,7.705837923306228e-05
GBGR,4,66.1863,66.6174,12.3933,14.0,57.33397037744864,30,0.6027699614617308,1.2557160713481005e-05
GBGR,50,67.3559,66.6174,12.3933,14.0,57.33397037744864,30,0.5329407824305816,2.6916900288749174e-05
GBGR,6,63.9331,66.6174,12.3933,14.0,57.33397037744864,30,0.27411606057320925,7.845585715059297e-06
GBGR,69,72.2924,66.6174,12.3933,14.0,57.33397037744864,30,0.37242906786679575,2.8769427825577426e-05
GBGR,9,65.1715,66.6174,8.8524,14.0,57.33397037744864,30,0.5015625420018417,1.5954846547731864e-05
GREEN,10,54.2494,66.6174,8.8524,14.0,57.33397037744864,30,0.38897481569356585,2.009025077356183e-05
GREEN,101,73.0492,66.6174,8.8524,14.0,57.33397037744864,30,0.19651405810918687,1.552419189645233e-05
GREEN,104,50.0354,66.6174,8.8524,14.0,57.33397037744864,30,0.22399846782503263,2.9033852987474224e-05
GREEN,107,44.7893,66.6174,12.3933,14.0,57.33397037744864,30,0.4450930720669739,2.0736797352386183e-05
GREEN,108,65.8423,66.6174,8.8524,14.0,57.33397037744864,30,0.3055360112438241,3.784244840367684e-05
GREEN,109,65.8079,66.6174,19.4753,14.0,57.33397037744864,30,0.238902796312364,4.150706601391886e-05
GREEN,135,58.2398,66.6174,12.3933,14.0,57.33397037744864,30,0.3116098639193394,6.249124005864632e-05
GREEN,151,65.8595,66.6174,12.3933,14.0,57.33397037744864,30,0.2573719382793296,3.253861396996029e-05
GREEN,18,66.2723,66.6174,8.8524,14.0,57.33397037744864,30,0.32261585536470727,4.520373671257223e-06
GREEN,188,45.7869,66.6174,8.8524,14.0,57.33397037744864,30,0.24825399828751504,3.735987614830123e-05
GREEN,199,37.6512,66.6174,8.8524,14.0,57.33397037744864,30,0.3870876234550099,5.665282296120617e-05
GREEN,266,66.0315,66.6174,12.3933,14.0,57.33397037744864,30,0.2351538885598946,8.107382902421708e-06
GREEN,280,66.5647,66.6174,8.8524,14.0,57.33397037744864,30,0.5037721408782785,1.3184099465632184e-05
GREEN,299,66.0143,66.6174,8.8524,14.0,57.33397037744864,30,0.36230149564510816,3.047820245424967e-05
GREEN,330,66.0831,66.6174,8.8524,14.0,57.33397037744864,30,0.433872705188838,8.609725109059505e-06
GREEN,333,50.2934,66.6174,8.8524,14.0,57.33397037744864,30,0.2521172038002826,1.4775620052334469e-05
GREEN,336,67.9408,66.6174,12.3933,14.0,57.33397037744864,30,0.30804228776942655,1.0647925670726734e-05
GREEN,337,65.7907,66.6174,12.3933,14.0,57.33397037744864,30,0.34409982336975486,4.455225247111028e-05
GREEN,338,66.4271,66.6174,15.9343,14.0,57.33397037744864,30,0.27746902740083046,7.544994042851864e-05
GREEN,347,65.9283,66.6174,8.8524,14.0,57.33397037744864,30,0.31773499271298566,2.8731953506713707e-05
GREEN,36,51.1018,66.6174,8.8524,14.0,57.33397037744864,30,0.22440212844866247,1.0056778592323833e-05
GREEN,364,46.3717,66.6174,8.8524,14.0,57.33397037744864,30,0.3971220791271598,2.048155992257769e-05
GREEN,4,66.4615,66.6174,10.6229,14.0,57.33397037744864,30,0.544281726723595,1.4612230909723349e-05
GREEN,50,56.6058,66.6174,12.3933,14.0,57.33397037744864,30,0.1818019713821567,1.618250917205016e-05
GREEN,6,66.1691,66.6174,14.1638,14.0,57.33397037744864,30,0.3607606690108569,1.0836966632020935e-05
GREEN,69,65.8251,66.6174,8.8524,14.0,57.33397037744864,30,0.22376749349351477,5.114892451408551e-05
GREEN,9,65.7563,66.6174,8.8524,14.0,57.33397037744864,30,0.56231906425614,1.0531638361259101e-05
ICA,10,42.5361,66.6174,10.6229,14.0,57.33397037744864,30,0.47914556611647463,1.2905851136079432e-05
ICA,101,40.0076,66.6174,8.8524,14.0,57.33397037744864,30,0.2970153098093504,4.897574914572355e-06
ICA,104,55.3674,66.6174,8.8524,14.0,57.33397037744864,30,0.27918056305547767,2.0104560560755308e-05
ICA,107,45.2193,66.6174,8.8524,14.0,57.33397037744864,30,0.3579423104222479,0.00015108548003313905
ICA,108,39.9904,66.6174,17.7048,14.0,57.33397037744864,30,0.23251170504023233,5.146588361422508e-05
ICA,109,45.0473,66.6174,10.6229,14.0,57.33397037744864,30,0.44915594311870743,7.651236548330693e-07
ICA,135,62.5571,66.6174,12.3933,14.0,57.33397037744864,30,0.2975187038340321,2.827078709884589e-05
ICA,151,44.8237,66.6174,19.4753,14.0,57.33397037744864,30,0.44826737896991364,2.27806325914355e-05
ICA,18,41.5385,66.6174,8.8524,14.0,57.33397037744864,30,0.46118794747072056,4.943001697971643e-06
ICA,188,40.472,66.6174,10.6229,14.0,57.33397037744864,30,0.39414849676299124,1.832528254457025e-05
ICA,199,70.5724,66.6174,12.3933,14.0,57.33397037744864,30,0.514121395320692,9.859390593200367e-05
ICA,266,84.5045,66.6174,12.3933,14.0,57.33397037744864,30,0.2349173544942058,0.00013767370016641936
ICA,280,67.0291,66.6174,12.3933,14.0,57.33397037744864,30,0.34747697852111503,2.423711991909944e-05
ICA,299,84.8829,66.6174,14.1638,14.0,57.33397037744864,30,0.24544158091308999,2.8019507337522864e-05
ICA,330,76.9881,66.6174,8.8524,14.0,57.33397037744864,30,0.2504310995177875,3.447323025671906e-05
ICA,333,60.1835,66.6174,8.8524,14.0,57.33397037744864,30,0.35394432531878006,7.535382176651593e-05
ICA,336,65.4811,66.6174,8.8524,14.0,57.33397037744864,30,0.44974347371750467,3.329413328720511e-05
ICA,337,41.0225,66.6174,24.7867,14.0,57.33397037744864,30,0.2551006294834842,3.782774230670357e-05
ICA,338,40.2828,66.6174,8.8524,14.0,57.33397037744864,30,0.4366128416635764,7.528622572644826e-05
ICA,347,40.214,66.6174,17.7048,14.0,57.33397037744864,30,0.3779401629414715,4.524126134513972e-05
ICA,36,42.0029,66.6174,8.8524,14.0,57.33397037744864,30,0.40664337848401455,6.771434329984107e-05
ICA,364,48.4701,66.6174,17.7048,14.0,57.33397037744864,30,0.32225586586828003,5.4641625761500215e-05
ICA,4,67.1495,66.6174,14.1638,14.0,57.33397037744864,30,0.3175919573000271,4.2748849063671847e-05
ICA,50,86.8954,66.6174,8.8524,14.0,57.33397037744864,30,0.3191266472124312,2.1822437456994805e-05
ICA,6,51.893,66.6174,8.8524,14.0,57.33397037744864,30,0.5005218678674488,3.562286302836901e-05
ICA,69,64.2427,66.6174,8.8524,14.0,57.33397037744864,30,0.283504577688789,3.361242997967457e-05
ICA,9,66.5991,66.6174,8.8524,14.0,57.33397037744864,30,0.3656052680575822,8.72013251477568e-06
LGI,10,65.6875,66.6174,8.8524,14.0,57.33397037744864,30,0.43300128974784147,6.4563545631209006e-06
LGI,101,39.7152,66.6174,8.8524,14.0,57.33397037744864,30,0.26770279231631045,3.182403920818094e-05
LGI,104,59.4783,66.6174,8.8524,14.0,57.33397037744864,30,0.22069672406221574,6.4710681475930225e-06
LGI,107,41.7449,66.6174,8.8524,14.0,57.33397037744864,30,0.3408626900538163,5.527761114173365e-05
LGI,108,65.9799,66.6174,8.8524,14.0,57.33397037744864,30,0.3906143940826968,5.384206376232264e-05
LGI,109,45.1333,66.6174,14.1638,14.0,57.33397037744864,30,0.3126371345874762,0.00011187636070739138
LGI,135,49.4677,66.6174,12.3933,14.0,57.33397037744864,30,0.3616288013869614,5.156342022741662e-05
LGI,151,66.0487,66.6174,14.1638,14.0,57.33397037744864,30,0.3940522304843158,1.3479710499305148e-05
LGI,18,41.6417,66.6174,8.8524,14.0,57.33397037744864,30,0.5171326926678914,4.972441818774913e-05
LGI,188,59.5299,66.6174,10.6229,14.0,57.33397037744864,30,0.24127704072846978,1.140272585500933e-05
LGI,199,70.9164,66.6174,8.8524,14.0,57.33397037744864,30,0.3608593502216655,5.659606803826391e-06
LGI,266,71.3636,66.6174,8.8524,14.0,57.33397037744864,30,0.2550014029346742,4.6854078260949824e-07
LGI,280,65.9799,66.6174,14.1638,14.0,57.33397037744864,30,0.40808700280688814,7.407248120242147e-06
LGI,299,66.2723,66.6174,8.8524,14.0,57.33397037744864,30,0.4492769641988277,1.924470503150162e-06
LGI,330,62.5571,66.6174,8.8524,14.0,57.33397037744864,30,0.3795383709732767,2.1301077410307864e-05
LGI,333,66.0143,66.6174,8.8524,14.0,57.33397037744864,30,0.33003977616871627,8.21996830630847e-06
LGI,336,65.6359,66.6174,8.8524,14.0,57.33397037744864,30,0.4954920303236894,8.092176495162555e-06
LGI,337,65.8079,66.6174,12.3933,14.0,57.33397037744864,30,0.5071979924576095,8.172852330958389e-05
LGI,338,51.5662,66.6174,14.1638,14.0,57.33397037744864,30,0.34953198921329376,2.9806246392817695e-07
LGI,347,60.5275,66.6174,8.8524,14.0,57.33397037744864,30,0.3816223609435778,4.1810984150496335e-05
LGI,36,41.9169,66.6174,8.8524,14.0,57.33397037744864,30,0.39274034021318294,5.707744893310502e-05
LGI,364,40.9881,66.6174,12.3933,14.0,57.33397037744864,30,0.4413307968467284,3.062656205663363e-05
LGI,4,66.3583,66.6174,8.8524,14.0,57.33397037744864,30,0.5995830252207959,3.226574937260645e-05
LGI,50,41.1257,66.6174,12.3933,14.0,57.33397037744864,30,0.338648379545481,3.786273297938216e-05
LGI,6,51.8758,66.6174,24.7867,14.0,57.33397037744864,30,0.4261072995541283,1.6672074809438933e-05
LGI,69,56.8294,66.6174,8.8524,14.0,57.33397037744864,30,0.2361951605635545,3.0043121239418065e-05
LGI,9,65.5671,66.6174,8.8524,14.0,57.33397037744864,30,0.5616352234387139,2.156008376171452e-05
OMIT,10,65.6875,66.6174,8.8524,14.0,57.33397037744864,30,0.4344195940122736,4.919180159876624e-06
OMIT,101,39.7152,66.6174,8.8524,14.0,57.33397037744864,30,0.28024004937121294,4.1199814317991886e-05
OMIT,104,59.5127,66.6174,8.8524,14.0,57.33397037744864,30,0.21800838684617674,9.485501321423346e-05
OMIT,107,41.7621,66.6174,8.8524,14.0,57.33397037744864,30,0.3530757640902299,5.7738652944600935e-06
OMIT,108,65.9971,66.6174,8.8524,14.0,57.33397037744864,30,0.39193945407463116,7.396523109398327e-05
OMIT,109,45.1161,66.6174,14.1638,14.0,57.33397037744864,30,0.3124575460073329,9.712973053425429e-06
OMIT,135,49.4505,66.6174,12.3933,14.0,57.33397037744864,30,0.3476032998640245,3.1020343555690663e-06
OMIT,151,66.0487,66.6174,14.1638,14.0,57.33397037744864,30,0.39682943943108273,2.9478944894937563e-05
OMIT,18,41.6417,66.6174,8.8524,14.0,57.33397037744864,30,0.5188035610490986,7.249735641132856e-05
OMIT,188,59.5299,66.6174,10.6229,14.0,57.33397037744864,30,0.2535412970142713,6.165954545596161e-06
OMIT,199,70.8992,66.6174,8.8524,14.0,57.33397037744864,30,0.3655998153661483,2.6064076203332764e-05
OMIT,266,71.3636,66.6174,8.8524,14.0,57.33397037744864,30,0.25515055495393135,5.974131553886777e-05
OMIT,280,65.9799,66.6174,14.1638,14.0,57.33397037744864,30,0.4071903051647535,1.2452126344064634e-06
OMIT,299,66.2723,66.6174,8.8524,14.0,57.33397037744864,30,0.44924009255527797,6.47131984437403e-06
OMIT,330,62.5571,66.6174,8.8524,14.0,57.33397037744864,30,0.377985434552607,2.2022615868172927e-05
OMIT,333,66.0143,66.6174,8.8524,14.0,57.33397037744864,30,0.3335340724411652,1.0354889191347441e-05
OMIT,336,65.6359,66.6174,8.8524,14.0,57.33397037744864,30,0.501969501877414,5.1146646203767736e-05
OMIT,337,65.8079,66.6174,12.3933,14.0,57.33397037744864,30,0.5097507831096817,1.1663210544701131e-05
OMIT,338,51.549,66.6174,14.1638,14.0,57.33397037744864,30,0.3529380000288438,0.00012813630131730484
OMIT,347,60.5103,66.6174,8.8524,14.0,57.33397037744864,30,0.38175222003779796,8.818342243140028e-06
OMIT,36,41.9341,66.6174,8.8524,14.0,57.33397037744864,30,0.4019496374206598,3.222792106660768e-05
OMIT,364,40.9709,66.6174,12.3933,14.0,57.33397037744864,30,0.44050430795419215,5.4160221814972914e-05
OMIT,4,66.3583,66.6174,8.8524,14.0,57.33397037744864,30,0.6012488462841288,7.175875198176326e-06
OMIT,50,41.1085,66.6174,14.1638,14.0,57.33397037744864,30,0.361048417665528,2.434557991854053e-05
OMIT,6,51.8758,66.6174,24.7867,14.0,57.33397037744864,30,0.42903659305485375,7.002671486578566e-06
OMIT,69,56.8638,66.6174,8.8524,14.0,57.33397037744864,30,0.2539138312608187,1.2406417884149721e-05
OMIT,9,65.5671,66.6174,8.8524,14.0,57.33397037744864,30,0.5615705111097626,6.98734056443632e-06
PBV,10,42.7081,66.6174,8.8524,14.0,57.33397037744864,30,0.33361996820530415,7.458093610675168e-06
PBV,101,39.8184,66.6174,8.8524,14.0,57.33397037744864,30,0.25787051255217575,5.0887177021072086e-05
PBV,104,59.9943,66.6174,23.0162,14.0,57.33397037744864,30,0.2650040466680137,5.743837034020604e-06
PBV,107,41.7621,66.6174,8.8524,14.0,57.33397037744864,30,0.34401822268152027,2.7394709886801986e-05
PBV,108,42.0373,66.6174,21.2457,14.0,57.33397037744864,30,0.20608699121638985,4.5406821052307745e-05
PBV,109,45.1849,66.6174,15.9343,14.0,57.33397037744864,30,0.38417834567122644,2.691731029978032e-05
PBV,135,77.2289,66.6174,12.3933,14.0,57.33397037744864,30,0.26887358246930904,1.1254292869244241e-05
PBV,151,73.1008,66.6174,21.2457,14.0,57.33397037744864,30,0.20274621794936065,1.555956493033896e-05
PBV,18,41.4181,66.6174,8.8524,14.0,57.33397037744864,30,0.44783973393822096,3.417837348961553e-06
PBV,188,57.655,66.6174,10.6229,14.0,57.33397037744864,30,0.259608656470928,3.821808546819321e-05
PBV,199,52.409,66.6174,8.8524,14.0,57.33397037744864,30,0.32314752696239546,7.159187787624733e-06
PBV,266,84.6593,66.6174,8.8524,14.0,57.33397037744864,30,0.2528617242281851,1.2580796258484388e-05
PBV,280,68.1816,66.6174,14.1638,14.0,57.33397037744864,30,0.40488825504473247,7.223479639585543e-05
PBV,299,84.8485,66.6174,14.1638,14.0,57.33397037744864,30,0.19094190116411802,2.710517642769096e-05
PBV,330,82.3201,66.6174,14.1638,14.0,57.33397037744864,30,0.3140739443383037,3.0813074085607594e-05
PBV,333,42.4845,66.6174,8.8524,14.0,57.33397037744864,30,0.3256879752850955,5.2939119910524905e-05
PBV,336,65.7219,66.6174,8.8524,14.0,57.33397037744864,30,0.4744911211260402,0.0001265140965516391
PBV,337,65.7391,66.6174,12.3933,14.0,57.33397037744864,30,0.3145511594400805,4.5252304705844676e-05
PBV,338,42.4329,66.6174,14.1638,14.0,57.33397037744864,30,0.36935846422203233,1.2088471765199219e-05
PBV,347,59.6331,66.6174,8.8524,14.0,57.33397037744864,30,0.3523906185673382,5.621925138437198e-06
PBV,36,41.9169,66.6174,8.8524,14.0,57.33397037744864,30,0.38658751589450524,5.01948682095034e-05
PBV,364,40.9365,66.6174,12.3933,14.0,57.33397037744864,30,0.4579374272297425,5.459353786257827e-05
PBV,4,67.4591,66.6174,14.1638,14.0,57.33397037744864,30,0.32232564642077943,9.953835857815532e-05
PBV,50,41.1429,66.6174,8.8524,14.0,57.33397037744864,30,0.2620699128255721,0.00012187557987399138
PBV,6,52.0134,66.6174,8.8524,14.0,57.33397037744864,30,0.37132701855200434,2.756003030072241e-06
PBV,69,42.1921,66.6174,8.8524,14.0,57.33397037744864,30,0.21698318145249207,2.278025797305526e-05
PBV,9,66.5303,66.6174,8.8524,14.0,57.33397037744864,30,0.41883305731291054,1.917072514625343e-06
PCA,10,65.5671,66.6174,8.8524,14.0,57.33397037744864,30,0.4355063315497988,1.122121890129214e-05
PCA,101,110.7692,66.6174,8.8524,14.0,57.33397037744864,30,0.23454113956939382,3.375330756804948e-05
PCA,104,75.44,66.6174,8.8524,14.0,57.33397037744864,30,0.4245528153836633,7.021663704487575e-06
PCA,107,59.9427,66.6174,8.8524,14.0,57.33397037744864,30,0.4525451853514928,4.4876002201509546e-05
PCA,108,66.2551,66.6174,8.8524,14.0,57.33397037744864,30,0.3740638416507661,1.2594302785003999e-05
PCA,109,105.8844,66.6174,8.8524,14.0,57.33397037744864,30,0.28246909012458454,6.594438598002152e-06
PCA,135,61.8175,66.6174,12.3933,14.0,57.33397037744864,30,0.35300966461911243,2.9565170027538302e-05
PCA,151,65.9799,66.6174,10.6229,14.0,57.33397037744864,30,0.4703316105372892,5.608849232984091e-06
PCA,18,41.5041,66.6174,8.8524,14.0,57.33397037744864,30,0.4929870788606877,1.4948165138068953e-05
PCA,188,59.2719,66.6174,21.2457,14.0,57.33397037744864,30,0.292337862578426,1.969900932043702e-05
PCA,199,70.6584,66.6174,12.3933,14.0,57.33397037744864,30,0.5353815611504908,2.8156910584077185e-05
PCA,266,64.2427,66.6174,8.8524,14.0,57.33397037744864,30,0.432825216799371,3.625153045508872e-05
PCA,280,65.6875,66.6174,14.1638,14.0,57.33397037744864,30,0.4124494462119701,0.00010002390252442382
PCA,299,66.3067,66.6174,8.8524,14.0,57.33397037744864,30,0.48427869294554393,3.093986978182835e-05
PCA,330,62.2991,66.6174,8.8524,14.0,57.33397037744864,30,0.4196786145052782,6.027000977291823e-05
PCA,333,66.1003,66.6174,8.8524,14.0,57.33397037744864,30,0.3573790462456333,5.7154438323797175e-05
PCA,336,65.7907,66.6174,8.8524,14.0,57.33397037744864,30,0.4351417669635548,8.177267330157476e-05
PCA,337,65.8423,66.6174,19.4753,14.0,57.33397037744864,30,0.5386861173912791,0.00010012111180510012
PCA,338,51.5318,66.6174,19.4753,14.0,57.33397037744864,30,0.46777680263198085,2.109425977650992e-05
PCA,347,59.7363,66.6174,8.8524,14.0,57.33397037744864,30,0.373713107117256,2.6212377102355086e-05
PCA,36,66.6851,66.6174,8.8524,14.0,57.33397037744864,30,0.32161949497291054,7.374585622906753e-05
PCA,364,59.4439,66.6174,12.3933,14.0,57.33397037744864,30,0.42698178298914724,2.6830070167277872e-06
PCA,4,66.2723,66.6174,8.8524,14.0,57.33397037744864,30,0.6224980993207752,4.187513314729136e-05
PCA,50,66.8227,66.6174,12.3933,14.0,57.33397037744864,30,0.40864077954689315,1.419210644794257e-05
PCA,6,51.9274,66.6174,10.6229,14.0,57.33397037744864,30,0.3461145140085484,2.724039704944968e-05
PCA,69,57.1046,66.6174,8.8524,14.0,57.33397037744864,30,0.33793972331604505,2.963691467156834e-05
PCA,9,65.3263,66.6174,8.8524,14.0,57.33397037744864,30,0.5551432921512511,1.0013519428703504e-05
POS,10,71.0368,66.6174,19.4753,14.0,57.33397037744864,30,0.4376136051870455,3.0555521942029915e-05
POS,101,64.2083,66.6174,23.0162,14.0,57.33397037744864,30,0.36625316087236814,1.5349458922686703e-06
POS,104,60.1491,66.6174,14.1638,14.0,57.33397037744864,30,0.4279486457516295,3.7999357448680484e-05
POS,107,60.0459,66.6174,17.7048,14.0,57.33397037744864,30,0.4909856813568144,9.519573027971017e-06
POS,108,67.8032,66.6174,23.0162,14.0,57.33397037744864,30,0.38350159652142013,3.672014582125111e-05
POS,109,70.2284,66.6174,14.1638,14.0,57.33397037744864,30,0.2923590901904519,4.422084966265964e-05
POS,135,70.7272,66.6174,26.5572,14.0,57.33397037744864,30,0.366489268194939,7.706881124271077e-05
POS,151,65.9111,66.6174,10.6229,14.0,57.33397037744864,30,0.44472558196629475,1.2391894563110615e-05
POS,18,41.7449,66.6174,8.8524,14.0,57.33397037744864,30,0.42934968720479794,2.258885763497685e-05
POS,188,59.9083,66.6174,21.2457,14.0,57.33397037744864,30,0.37148272712857944,1.59667056621226e-05
POS,199,70.6756,66.6174,17.7048,14.0,57.33397037744864,30,0.5462908324072311,1.1756809465367972e-05
POS,266,64.2599,66.6174,14.1638,14.0,57.33397037744864,30,0.5053891071929707,8.523313195588106e-06
POS,280,68.0956,66.6174,15.9343,14.0,57.33397037744864,30,0.45633771943765056,3.371370501320942e-05
POS,299,71.914,66.6174,8.8524,14.0,57.33397037744864,30,0.4350547241621239,4.3267436184477044e-05
POS,330,62.3335,66.6174,8.8524,14.0,57.33397037744864,30,0.5517121544991093,3.0942026034167494e-05
POS,333,66.1003,66.6174,19.4753,14.0,57.33397037744864,30,0.32564338564600703,2.9624081909522418e-05
POS,336,62.9527,66.6174,19.4753,14.0,57.33397037744864,30,0.4818188423247318,8.885963617490386e-07
POS,337,65.8079,66.6174,19.4753,14.0,57.33397037744864,30,0.49369354989924985,2.2024313218204653e-05
POS,338,65.8079,66.6174,19.4753,14.0,57.33397037744864,30,0.39031787659289974,1.300309470607868e-05
POS,347,62.0411,66.6174,24.7867,14.0,57.33397037744864,30,0.45865686062105226,6.991742629965488e-06
POS,36,67.872,66.6174,26.5572,14.0,57.33397037744864,30,0.5155030647648784,2.99255334348935e-05
POS,364,59.3407,66.6174,15.9343,14.0,57.33397037744864,30,0.4409309865730583,2.9386049401289574e-05
POS,4,66.1003,66.6174,12.3933,14.0,57.33397037744864,30,0.6153656332706139,4.617574210813482e-06
POS,50,67.3731,66.6174,23.0162,14.0,57.33397037744864,30,0.5678213517915667,2.452287599576991e-05
POS,6,63.4343,66.6174,21.2457,14.0,57.33397037744864,30,0.3970189893148096,4.1626753267705804e-05
POS,69,72.43,66.6174,19.4753,14.0,57.33397037744864,30,0.3678550454039857,2.959713283177305e-05
POS,9,65.0339,66.6174,8.8524,14.0,57.33397037744864,30,0.549483635159167,8.16098997390298e-06
SSR,151,66.0315,66.6174,10.6229,14.0,57.33397037744864,30,0.4281531240296139,2.749517266321314e-05
