Timestamp,ECGValue,BPM
523118,320,69
523127,318,69
523135,322,69
523148,319,69
523156,323,69
523170,324,69
523180,318,69
523187,325,69
523199,321,69
523208,332,69
523221,335,69
523229,327,69
523241,326,69
523251,327,69
523261,322,69
523272,328,69
523283,321,69
523293,322,69
523303,325,69
523312,315,69
523322,283,69
523334,291,69
523344,495,69
523354,652,69
523362,653,69
523374,393,69
523385,297,69
523393,331,69
523405,308,69
523415,304,69
523425,305,69
523435,312,69
523446,308,69
523456,315,69
523466,315,69
523477,316,69
523488,325,69
523497,321,69
523508,328,69
523518,331,69
523527,332,69
523539,343,69
523547,343,69
523560,351,69
523568,361,69
523579,361,69
523589,372,69
523601,373,69
523610,371,69
523620,364,69
523630,335,69
523640,319,69
523652,307,69
523662,297,69
523673,301,69
523683,296,69
523693,297,69
523703,301,69
523713,297,69
523723,304,69
523733,303,69
523743,302,69
523755,309,69
523765,304,69
523775,309,69
523785,308,69
523795,304,69
523807,312,69
523815,307,69
523825,308,69
523837,312,69
523845,306,69
523856,312,69
523866,308,69
523878,308,69
523888,313,69
523899,308,69
523909,312,69
523919,314,69
523929,310,69
523939,317,69
523949,312,69
523959,314,69
523969,320,69
523981,314,69
523991,321,69
524001,317,69
524012,317,69
524022,323,69
524031,318,69
524042,322,69
524051,324,69
524062,319,69
524070,325,69
524083,319,69
524093,323,69
524101,325,69
524113,329,69
524121,333,69
524134,330,69
524144,326,69
524154,328,69
524165,322,69
524175,325,69
524186,325,69
524196,321,69
524206,325,69
524216,321,69
524227,286,69
524236,282,69
524248,457,69
524258,651,69
524267,653,69
524277,472,69
524287,284,69
524299,336,69
524309,308,69
524319,307,69
524329,305,69
524339,313,69
524351,311,69
524359,315,69
524370,322,69
524379,318,69
524391,327,69
524400,327,69
524410,328,69
524421,337,69
524431,334,69
524443,343,69
524452,349,69
524463,351,69
524472,364,69
524483,365,69
524494,372,69
524504,380,69
524514,375,69
524524,371,69
524534,344,69
524545,323,69
524555,314,69
524565,299,69
524575,300,69
524586,299,69
524596,296,69
524604,303,69
524617,299,69
524627,303,69
524637,306,69
524647,302,69
524658,310,69
524668,308,69
524678,307,69
524689,313,69
524699,307,69
524709,312,69
524720,312,69
524730,308,69
524740,315,69
524750,309,69
524761,312,69
524771,315,69
524780,309,69
524791,314,69
524800,312,69
524811,310,69
524822,318,69
524832,311,69
524843,316,69
524851,318,69
524864,315,69
524874,322,69
524883,317,69
524893,320,69
524903,322,69
524913,318,69
524925,324,69
524934,322,69
524945,322,69
524956,328,69
524966,321,69
524977,326,69
524985,327,69
524996,321,69
525007,329,69
525018,323,69
525026,326,69
525038,341,69
525048,332,69
525058,336,69
525069,330,69
525079,327,69
525089,332,69
525099,323,69
525110,328,69
525120,326,69
525129,321,69
525137,321,69
525150,272,69
525159,311,69
525171,541,69
525179,652,69
525192,652,69
525202,333,69
525212,311,69
525222,332,69
525232,301,69
525243,310,69
525254,310,69
525263,308,69
525274,317,69
525284,315,69
525294,319,69
525305,325,69
525315,320,69
525324,329,69
525336,331,69
525345,332,69
525356,341,69
525367,340,69
525376,351,69
525387,357,69
525397,360,69
525406,373,69
525418,370,69
525428,377,69
525439,379,69
525448,358,69
525458,342,69
525468,320,69
525480,306,69
525489,306,69
525498,296,69
525509,300,69
525520,302,69
525530,298,69
525540,306,69
525550,302,69
525561,305,69
525572,309,69
525579,303,69
525591,310,69
525601,309,69
525613,307,69
525623,314,69
525632,306,69
525643,311,69
525653,311,69
525662,306,69
525674,314,69
525682,308,69
525694,310,69
525705,314,69
525715,306,69
525726,313,69
525736,311,69
525746,309,69
525755,315,69
525763,309,69
525776,315,69
525786,315,69
525796,313,69
525808,319,69
525818,314,69
525827,318,69
525838,319,69
525848,315,69
525859,323,69
525868,320,69
525879,320,69
525890,325,69
525900,320,69
525910,323,69
525920,323,69
525930,318,69
525941,327,69
525950,319,69
525961,330,69
525971,336,69
525983,328,69
525993,330,69
526002,323,69
526012,324,69
526023,328,69
526033,321,69
526044,324,69
526053,324,69
526063,320,69
526075,299,69
526084,269,69
526095,419,69
526105,649,68
526115,653,68
526126,544,68
526135,266,68
526145,337,68
526155,310,68
526167,300,68
526178,307,68
526188,309,68
526198,308,68
526208,317,68
526218,315,68
526227,319,68
526235,325,68
526248,322,68
526258,330,68
526268,330,68
526280,334,68
526290,345,68
526300,343,68
526310,355,68
526320,362,68
526330,364,68
526342,375,68
526352,374,68
526361,378,68
526372,374,68
526381,347,68
526393,332,68
526403,312,68
526414,300,68
526424,303,68
526432,295,68
526444,298,68
526454,299,68
526465,296,68
526475,304,68
526485,301,68
526496,304,68
526506,307,68
526515,302,68
526526,310,68
526536,307,68
526544,306,68
526556,312,68
526568,305,68
526578,312,68
526588,311,68
526598,307,68
526608,315,68
526618,308,68
526629,310,68
526640,313,68
526649,308,68
526660,316,68
526667,314,68
526680,311,68
526690,317,68
526701,312,68
526711,317,68
526721,319,68
526730,315,68
526742,322,68
526753,316,68
526762,318,68
526772,322,68
526782,317,68
526793,324,68
526803,321,68
526813,320,68
526823,326,68
526833,320,68
526845,326,68
526853,326,68
526866,320,68
526875,329,68
526886,326,68
526896,337,68
526906,336,68
526916,330,68
526926,333,68
526936,328,68
526946,327,68
526957,330,68
526967,321,68
526978,326,68
526989,326,68
526997,320,68
527009,289,68
527019,286,68
527029,483,68
527039,652,67
527049,653,67
527059,420,67
527071,288,67
527081,337,67
527091,309,67
527101,305,67
527111,311,67
527121,313,67
527131,312,67
527142,321,67
527152,317,67
527162,322,67
527172,327,67
527184,324,67
527194,332,67
527204,332,67
527214,336,67
527225,346,67
527235,344,67
527245,358,67
527255,363,67
527265,365,67
527275,375,67
527284,374,67
527296,378,67
527304,371,67
527317,343,67
527325,327,67
527338,309,67
527346,300,67
527358,302,67
527368,295,67
527377,300,67
527388,300,67
527399,298,67
527409,305,67
527419,302,67
527429,305,67
527440,308,67
527451,303,67
527460,310,67
527471,307,67
527479,308,67
527491,312,67
527502,304,67
527511,310,67
527522,309,67
527532,306,67
527542,312,67
527552,307,67
527562,310,67
527573,312,67
527584,307,67
527594,314,67
527604,310,67
527615,310,67
527624,316,67
527633,310,67
527644,316,67
527654,315,67
527662,312,67
527675,319,67
527684,314,67
527696,317,67
527707,321,67
527717,315,67
527727,321,67
527737,320,67
527748,319,67
527758,324,67
527768,318,67
527779,324,67
527789,322,67
527799,321,67
527809,337,67
527820,330,67
527830,329,67
527838,332,67
527850,325,67
527860,328,67
527870,322,67
527880,320,67
527890,324,67
527901,316,67
527913,320,67
527921,321,67
527933,308,67
527943,271,67
527954,319,67
527962,554,67
527972,652,67
527983,651,67
527994,296,67
528004,316,67
528013,322,67
528025,306,67
528034,304,67
528046,310,67
528055,311,67
528063,311,67
528077,319,67
528087,317,67
528097,322,67
528107,326,67
528117,323,67
528127,333,67
528137,334,67
528149,338,67
528157,347,67
528165,346,67
528178,358,67
528186,364,67
528200,365,67
528209,375,67
528220,373,67
528229,375,67
528237,363,67
528251,333,67
528261,320,67
528272,305,67
528280,298,67
528292,299,67
528303,293,67
528312,299,67
528322,297,67
528333,295,67
528344,303,67
528353,299,67
528363,304,67
528373,306,67
528383,302,67
528394,309,67
528404,306,67
528415,306,67
528424,311,67
528435,305,67
528446,311,67
528456,309,67
528466,306,67
528477,312,67
528484,306,67
528496,310,67
528508,312,67
528517,307,67
528527,315,67
528538,312,67
528549,311,67
528558,317,67
528568,310,67
528580,315,67
528590,316,67
528599,314,67
528610,320,67
528620,314,67
528630,317,67
528641,320,67
528650,315,67
528661,322,67
528671,318,67
528681,320,67
528692,322,67
528702,322,67
528713,334,67
528723,331,67
528734,324,67
528742,333,67
528751,324,67
528763,324,67
528774,324,67
528784,317,67
528794,323,67
528805,319,67
528812,320,67
528825,324,67
528836,289,67
528846,276,67
528856,430,67
528866,649,66
528876,653,66
528886,505,66
528898,265,66
528909,342,66
528919,305,66
528929,309,66
528939,308,66
528948,309,66
528958,316,66
528969,314,66
528979,322,66
528990,323,66
529001,323,66
529010,331,66
529020,327,66
529031,334,66
529041,339,66
529050,340,66
529062,352,66
529073,354,66
529081,361,66
529093,372,66
529103,368,66
529112,380,66
529123,380,66
529134,370,66
529144,354,66
529153,326,66
529165,313,66
529175,307,66
529182,297,66
529196,301,66
529206,298,66
529216,298,66
529225,303,66
529236,298,66
529247,304,66
529257,305,66
529267,303,66
529278,311,66
529286,307,66
529298,309,66
529308,310,66
529317,305,66
529327,312,66
529339,307,66
529349,308,66
529360,311,66
529369,303,66
529379,310,66
529390,309,66
529399,306,66
529411,312,66
529421,305,66
529430,309,66
529442,311,66
529451,306,66
529461,315,66
529473,309,66
529483,311,66
529493,315,66
529504,309,66
529514,314,66
529524,315,66
529534,313,66
529544,317,66
529554,310,66
529564,317,66
529574,316,66
529584,319,66
529595,330,66
529605,325,66
529617,319,66
529627,322,66
529637,315,66
529647,320,66
529657,317,66
529667,314,66
529677,321,66
529687,312,66
529698,284,66
529708,296,66
529718,485,66
529728,651,67
529738,651,67
529750,330,67
529760,288,67
529770,324,67
529781,301,67
529790,303,67
529801,303,67
529812,309,67
529822,303,67
529830,312,67
529842,315,67
529852,312,67
529862,323,67
529872,322,67
529882,324,67
529893,334,67
529903,333,67
529913,342,67
529923,348,67
529933,353,67
529945,365,67
529955,365,67
529964,373,67
529975,381,67
529985,377,67
529995,367,67
530005,335,67
530017,316,67
530025,306,67
530034,291,67
530047,296,67
530055,292,67
530067,292,67
530078,298,67
530087,293,67
530099,300,67
530109,304,67
530116,300,67
530128,308,67
530138,305,67
530149,308,67
530161,313,67
530170,306,67
530179,313,67
530192,312,67
530201,311,67
530212,315,67
530222,309,67
530232,313,67
530242,315,67
530252,309,67
530262,317,67
530272,312,67
530282,314,67
530294,321,67
530304,313,67
530313,319,67
530324,318,67
530333,315,67
530346,323,67
530356,317,67
530366,320,67
530376,333,67
530385,325,67
530395,333,67
530407,323,67
530417,323,67
530428,327,67
530438,320,67
530448,325,67
530458,322,67
530468,318,67
530479,320,67
530489,278,67
530498,305,67
530510,518,67
530519,651,67
530530,651,67
530540,302,67
530550,296,67
530560,334,67
530570,301,67
530581,312,67
530592,312,67
530602,312,67
530612,320,67
530622,315,67
530632,323,67
530643,327,67
530652,323,67
530664,333,67
530674,331,67
530683,335,67
530693,345,67
530703,344,67
530715,356,67
530725,362,67
530734,367,67
530744,378,67
530755,377,67
530766,385,67
530776,381,67
530787,358,67
530797,340,67
530807,316,67
530817,304,67
530828,303,67
530836,294,67
530848,300,67
530859,297,67
530868,296,67
530879,304,67
530889,299,67
530899,305,67
530910,308,67
530919,304,67
530929,312,67
530940,307,67
530950,308,67
530962,314,67
530972,307,67
530982,313,67
530992,311,67
531002,308,67
531013,314,67
531023,308,67
531033,312,67
531043,313,67
531052,309,67
531062,316,67
531073,310,67
531085,312,67
531094,316,67
531104,311,67
531115,317,67
531124,316,67
531135,314,67
531145,317,67
531156,313,67
531167,316,67
531177,319,67
531185,325,67
531197,329,67
531207,323,67
531218,321,67
531227,323,67
531237,316,67
531247,322,67
531259,319,67
531269,316,67
531277,322,67
531289,308,67
531298,270,67
531310,311,67
531318,532,68
531327,652,68
531341,652,68
531351,315,68
531360,313,68
531371,322,68
531382,304,68
531392,304,68
531403,303,68
531413,312,68
531423,309,68
531434,316,68
531444,318,68
531454,316,68
531464,326,68
531473,324,68
531484,328,68
531493,336,68
531505,333,68
531515,344,68
531525,348,68
531535,354,68
531544,365,68
531557,365,68
531564,374,68
531577,378,68
531587,372,68
531598,362,68
531608,333,68
531617,316,68
531627,310,68
531639,298,68
531649,301,68
531659,300,68
531669,299,68
531680,306,68
531690,300,68
531699,306,68
531711,307,68
531721,303,68
531730,311,68
531740,306,68
531749,309,68
531761,313,68
531771,309,68
531781,315,68
531793,312,68
531803,309,68
531813,316,68
531822,309,68
531833,315,68
531844,313,68
531854,310,68
531864,318,68
531874,313,68
531884,315,68
531895,320,68
531906,314,68
531915,321,68
531926,320,68
531937,318,68
531947,324,68
531956,318,68
531966,322,68
531978,322,68
531987,318,68
531997,326,68
532008,321,68
532018,334,68
532029,334,68
532039,326,68
532049,329,68
532059,325,68
532070,324,68
532080,328,68
532089,320,68
532100,325,68
532111,323,68
532120,316,68
532131,287,68
532141,281,68
532151,475,68
532162,652,68
532172,653,68
532180,426,68
532193,283,68
532202,332,68
