Timestamp,ECGValue,BPM
458073,301,73
458084,318,73
458095,301,73
458106,318,73
458114,319,73
458126,310,73
458137,331,73
458145,320,73
458156,328,73
458165,339,73
458176,326,73
458186,351,73
458198,345,73
458208,347,73
458219,365,73
458227,349,73
458239,369,73
458248,366,73
458259,348,73
458269,349,73
458279,317,73
458289,308,73
458301,313,73
458311,291,73
458321,311,73
458330,297,73
458341,296,73
458348,312,73
458361,300,73
458373,307,73
458382,309,73
458393,300,73
458403,317,73
458412,301,73
458424,310,73
458434,317,73
458443,297,73
458453,317,73
458463,307,73
458476,304,73
458482,318,73
458494,301,73
458502,314,73
458517,313,73
458525,303,73
458535,323,73
458545,308,73
458557,315,73
458568,319,73
458577,304,73
458588,325,73
458598,312,73
458608,310,73
458618,325,73
458629,311,73
458638,324,73
458649,324,73
458659,316,73
458669,325,73
458679,317,73
458689,322,73
458701,329,73
458710,314,73
458721,332,73
458731,322,73
458742,321,73
458752,332,73
458762,320,73
458772,338,73
458782,334,73
458793,321,73
458803,335,73
458813,319,73
458824,322,73
458835,328,73
458844,313,73
458855,325,73
458865,319,73
458875,291,73
458886,285,73
458895,391,73
458906,611,72
458917,652,72
458927,483,72
458937,256,72
458947,322,72
458957,301,72
458967,308,72
458978,296,72
458988,316,72
458998,306,72
459007,306,72
459019,324,72
459029,307,72
459039,321,72
459049,324,72
459059,316,72
459070,339,72
459078,328,72
459090,339,72
459101,350,72
459111,341,72
459122,359,72
459132,359,72
459141,358,72
459151,374,72
459163,357,72
459172,361,72
459183,342,72
459193,308,72
459203,318,72
459213,295,72
459224,297,72
459234,305,72
459244,292,72
459254,308,72
459266,302,72
459276,299,72
459286,314,72
459296,298,72
459305,311,72
459317,312,72
459327,301,72
459336,325,72
459346,303,72
459358,311,72
459368,319,72
459378,301,72
459389,321,72
459399,311,72
459409,307,72
459419,324,72
459430,306,72
459440,316,72
459450,319,72
459460,309,72
459470,326,72
459480,313,72
459490,313,72
459502,325,72
459512,310,72
459522,324,72
459532,316,72
459542,314,72
459553,334,72
459564,311,72
459572,328,72
459584,324,72
459594,316,72
459604,334,72
459614,316,72
459624,321,72
459635,333,72
459645,310,72
459656,344,72
459665,329,72
459674,327,72
459686,339,72
459696,317,72
459706,330,72
459717,327,72
459728,314,72
459738,333,72
459748,318,72
459757,318,72
459769,295,72
459779,275,72
459788,469,72
459800,649,71
459810,652,71
459820,407,71
459830,270,71
459840,334,71
459851,308,71
459860,297,71
459869,320,71
459878,304,71
459891,314,71
459902,326,71
459912,309,71
459922,329,71
459932,323,71
459943,324,71
459954,340,71
459964,324,71
459974,343,71
459984,347,71
459993,337,71
460003,367,71
460015,353,71
