Timestamp,ECGValue,BPM
696678,440,53
696689,433,53
696699,431,53
696709,368,53
696719,354,53
696729,318,53
696739,283,53
696751,302,53
696760,268,53
696771,280,53
696781,290,53
696792,258,53
696801,290,53
696811,276,53
696822,276,53
696832,299,53
696842,271,53
696853,294,53
696863,294,53
696874,276,53
696884,308,53
696893,281,53
696904,294,53
696914,303,53
696925,273,53
696935,306,53
696945,285,53
696955,287,53
696965,303,53
696975,275,53
696986,303,53
696997,297,53
697007,285,53
697017,312,53
697028,286,53
697038,299,53
697048,312,53
697058,287,53
697068,316,53
697079,300,53
697089,293,53
697099,315,53
697109,287,53
697119,310,53
697130,312,53
697141,293,53
697150,326,53
697161,299,53
697171,309,53
697181,323,53
697192,296,53
697202,326,53
697211,314,53
697222,306,53
697233,331,53
697243,303,53
697253,325,53
697264,323,53
697274,305,53
697284,333,53
697295,306,53
697305,321,53
697315,352,53
697325,323,53
697334,349,53
697345,329,53
697356,312,53
697366,337,53
697376,308,53
697386,326,53
697396,328,53
697407,305,53
697418,336,53
697427,301,53
697437,362,53
697448,635,53
697459,653,53
697469,627,53
697480,205,53
697489,262,53
697499,330,53
697510,291,53
697520,307,53
697530,318,53
697541,296,53
697551,329,53
697561,307,53
697571,312,53
697581,335,53
697592,309,53
697602,338,53
697613,332,53
697623,322,53
697633,358,53
697643,334,53
697654,353,53
697664,367,53
697674,351,53
697685,391,53
697695,380,53
697705,394,53
697714,427,53
697725,410,53
697736,442,53
697746,435,53
697757,414,53
697766,416,53
697777,349,53
697787,326,53
697796,311,53
697807,273,53
697818,292,53
697828,272,53
697838,272,53
697849,290,53
697859,261,53
697869,286,53
697880,281,53
697889,269,53
697899,302,53
697910,271,53
697921,286,53
697931,301,53
697941,274,53
697951,307,53
697961,292,53
697972,290,53
697982,315,53
697993,282,53
698002,305,53
698013,302,53
698023,286,53
698034,316,53
698044,283,53
698054,298,53
698064,309,53
698074,281,53
698084,314,53
698095,296,53
698105,292,53
698115,319,53
698126,289,53
698136,313,53
698147,312,53
698157,294,53
698167,325,53
698177,297,53
698188,308,53
698198,321,53
698208,295,53
698218,327,53
698229,313,53
698239,304,53
698249,332,53
698260,300,53
698270,321,53
698280,323,53
698290,307,53
698300,338,53
698311,315,53
698321,321,53
698331,335,53
698342,310,53
698352,334,53
698362,321,53
698373,316,53
698382,340,53
698393,313,53
698403,333,53
698413,336,53
698424,317,53
698434,350,53
698444,324,53
698455,327,53
698464,348,53
698475,315,53
698485,344,53
698495,336,53
698505,323,53
698516,350,53
698526,325,53
698536,343,53
698546,341,53
698557,328,53
698567,370,53
698577,339,53
698587,344,53
698598,358,53
698609,321,53
698618,345,53
698628,328,53
698639,318,53
698649,347,53
698659,315,53
698669,333,53
698680,325,53
698691,379,53
698700,651,52
698711,653,52
698721,625,52
698732,237,52
698742,277,52
698752,335,52
698762,304,52
698773,291,52
698783,325,52
698793,293,52
698803,314,52
698813,326,52
698824,303,52
698834,338,52
698845,320,52
698854,323,52
698865,346,52
698875,323,52
698886,350,52
698896,348,52
698906,335,52
698916,370,52
698926,352,52
698937,374,52
698947,388,52
698957,375,52
698968,418,52
698978,408,52
698988,413,52
698998,439,52
699009,405,52
699018,410,52
699029,374,52
699039,331,52
699050,335,52
699060,288,52
699070,293,52
699080,296,52
699090,268,52
699101,298,52
699111,280,52
699122,283,52
699132,306,52
699142,274,52
699152,298,52
699162,297,52
699172,284,52
699182,312,52
699193,285,52
699204,296,52
699214,307,52
699224,278,52
699235,309,52
699245,293,52
699255,285,52
699265,312,52
699276,281,52
699286,304,52
699296,303,52
699307,282,52
699316,314,52
699327,293,52
699337,298,52
699347,310,52
699358,285,52
699368,316,52
699378,301,52
699389,298,52
699399,323,52
699408,294,52
699420,318,52
699429,320,52
699440,299,52
699450,331,52
699460,307,52
699471,310,52
699481,326,52
699492,297,52
699501,328,52
699512,314,52
699521,308,52
699531,339,52
699543,306,52
699553,324,52
699563,331,52
699574,311,52
699584,341,52
699594,315,52
699604,324,52
699614,339,52
699624,309,52
699635,338,52
699645,327,52
699656,316,52
699666,345,52
699676,314,52
699686,333,52
699696,336,52
699707,312,52
699717,344,52
699728,323,52
699738,329,52
699747,344,52
699758,317,52
699768,356,52
699778,352,52
699789,337,52
699799,363,52
699809,324,52
699819,337,52
699830,342,52
699841,319,52
699850,349,52
699861,327,52
699871,331,52
699881,339,52
699891,327,52
699902,559,52
699912,653,52
699922,653,52
699932,342,52
699943,229,52
699953,328,52
699963,322,52
699974,294,52
699984,330,52
699994,309,52
700004,315,52
700014,335,52
700024,310,52
700035,334,52
700045,331,52
700055,321,52
700065,352,52
700076,326,52
700086,344,52
700096,359,52
700107,336,52
700117,375,52
700128,363,52
700138,367,52
700148,399,52
700158,382,52
700169,419,52
700179,429,52
700189,421,52
700200,460,52
700210,431,52
700220,426,52
700230,403,52
700241,338,52
700251,340,52
700261,298,52
700271,283,52
700281,300,52
700291,267,52
700302,286,52
700312,286,52
700322,265,52
700333,298,52
700343,272,52
700353,283,52
700363,298,52
700374,275,52
700384,304,52
700395,288,52
700405,283,52
700415,310,52
700426,282,52
700435,303,52
700446,297,52
700456,279,52
700466,315,52
700477,289,52
700487,298,52
700497,313,52
700507,285,52
700518,315,52
700528,300,52
700538,295,52
700548,318,52
700559,291,52
700569,312,52
700579,311,52
700589,290,52
700600,321,52
700610,297,52
700620,304,52
700631,322,52
700641,294,52
700651,325,52
700661,315,52
700671,306,52
700681,329,52
700692,303,52
700702,319,52
700713,323,52
700723,304,52
700733,335,52
700744,312,52
700754,316,52
700764,335,52
700774,308,52
700784,332,52
700794,327,52
700804,317,52
700815,340,52
700825,318,52
700836,349,52
700846,345,52
700856,321,52
700867,347,52
700877,321,52
700887,319,52
700897,335,52
700908,310,52
700918,334,52
700928,325,52
700938,311,52
700949,332,52
700959,401,52
700970,652,52
700979,653,52
700989,495,52
701000,209,52
701010,285,52
701021,306,52
701031,316,52
701041,288,52
701052,318,52
701061,313,52
701071,307,52
701082,333,52
701093,306,52
701103,327,52
701113,335,52
701123,312,52
701133,350,52
701144,332,52
701154,336,52
701164,361,52
701175,339,52
701185,369,52
701195,371,52
701206,368,52
701216,408,52
701226,392,52
701237,419,52
701246,437,52
701257,418,52
701266,450,52
701278,422,52
701287,392,52
701298,373,52
701309,310,52
701318,311,52
701329,289,52
701339,266,52
701349,294,52
701360,264,52
701370,276,52
701379,284,52
701390,258,52
701400,292,52
701411,275,52
701421,272,52
701431,300,52
701441,274,52
701452,296,52
701462,292,52
701472,275,52
701482,306,52
701493,278,52
701503,288,52
701513,303,52
701523,274,52
701533,305,52
701545,288,52
701555,282,52
701565,308,52
701576,280,52
701585,301,52
701596,303,52
701606,282,52
701616,315,52
701627,290,52
701636,298,52
701646,311,52
701657,282,52
701667,314,52
701677,303,52
701688,293,52
701698,319,52
701709,291,52
701718,311,52
701729,314,52
701740,296,52
701750,327,52
701760,301,52
701770,312,52
701780,326,52
701790,296,52
701800,329,52
701811,317,52
701821,307,52
701832,334,52
701842,308,52
701852,327,52
701863,331,52
701873,309,52
701883,342,52
701894,315,52
701903,319,52
701914,339,52
701924,311,52
701934,336,52
701945,330,52
701955,321,52
701965,346,52
701976,324,52
701986,334,52
701996,335,52
702006,323,52
702017,367,52
702027,339,52
702037,339,52
702047,353,52
702058,317,52
702068,341,52
702078,330,52
702088,318,52
702099,346,52
702109,316,52
702119,333,52
702129,325,52
702139,393,52
702150,652,51
702160,653,51
702170,591,51
702180,225,51
702190,285,51
702202,332,51
702211,307,51
702221,295,51
702232,327,51
702242,303,51
702253,317,51
702263,326,51
702273,305,51
702283,338,51
702293,323,51
702304,323,51
702314,349,51
702324,320,51
702335,348,51
702345,347,51
702354,333,51
702366,372,51
702376,350,51
702386,372,51
702396,394,51
702407,378,51
702417,421,51
702427,412,51
702437,415,51
702448,439,51
702458,406,51
702469,408,51
702478,372,51
702488,328,51
702499,332,51
702509,288,51
702519,288,51
702529,294,51
702539,269,51
702550,297,51
702561,282,51
702571,277,51
702581,302,51
702591,276,51
702602,299,51
702612,296,51
702622,280,51
702632,312,51
702643,286,51
702653,295,51
702662,310,51
702673,281,51
702684,312,51
702694,293,51
702704,286,51
702714,312,51
702724,282,51
702735,303,51
702746,304,51
702755,285,51
702766,317,51
702776,288,51
702786,295,51
702796,313,51
702807,287,51
702817,315,51
702827,304,51
702837,295,51
702848,320,51
702858,297,51
702869,315,51
702879,314,51
702889,297,51
702900,328,51
702910,305,51
702920,311,51
702930,328,51
702941,302,51
702951,330,51
702961,319,51
702971,309,51
702981,338,51
702992,308,51
703002,325,51
703012,333,51
703023,307,51
703033,339,51
703043,318,51
703053,322,51
703063,339,51
703074,312,51
703084,337,51
703094,331,51
703105,319,51
703114,345,51
703125,316,51
703135,332,51
703145,339,51
703156,317,51
703166,348,51
703176,327,51
703187,329,51
703196,349,51
703208,320,51
703218,343,51
703228,337,51
703238,341,51
703248,372,51
703259,336,51
703269,349,51
703279,352,51
703289,319,51
703299,345,51
703310,327,51
703320,325,51
703330,345,51
703341,316,51
703351,332,51
703361,342,51
703372,518,51
703382,653,51
703392,653,51
703402,352,51
703412,244,51
703423,310,51
703433,325,51
703443,300,51
703453,302,51
703463,324,51
703474,299,51
703485,326,51
703495,321,51
703505,310,51
703516,342,51
703526,318,51
703536,336,51
703546,349,51
703556,324,51
703567,356,51
703577,344,51
703587,348,51
703597,377,51
703608,353,51
703618,387,51
703628,395,51
703638,388,51
703649,429,51
703659,413,51
703669,426,51
703679,441,51
703689,403,51
703700,403,51
703711,355,51
703720,325,51
703731,328,51
703741,282,51
703752,295,51
703761,292,51
703771,272,51
703782,302,51
703792,274,51
703803,286,51
703812,302,51
703823,276,51
703833,306,51
703844,290,51
703854,285,51
703864,309,51
703874,278,51
703885,303,51
703895,302,51
703905,280,51
703915,311,51
703926,286,51
703935,293,51
703946,309,51
703957,279,51
703967,309,51
703976,297,51
703988,290,51
703998,314,51
704008,287,51
704018,307,51
704029,314,51
704039,293,51
704050,318,51
704059,297,51
704070,304,51
704080,320,51
704090,295,51
704100,325,51
704111,313,51
704120,302,51
704131,331,51
704141,299,51
704151,320,51
704161,323,51
704172,306,51
704182,334,51
704192,313,51
704203,319,51
704213,333,51
704223,304,51
704234,333,51
704243,323,51
704254,313,51
704265,340,51
704275,313,51
704285,330,51
704295,336,51
704306,310,51
704316,343,51
704326,333,51
704337,344,51
704347,356,51
704356,322,51
704368,345,51
704378,329,51
704387,312,51
704398,344,51
704408,310,51
704419,329,51
704429,335,51
704440,304,51
704449,330,51
704459,453,51
704469,652,52
704480,653,52
704491,414,52
704500,217,52
704510,309,52
704521,305,52
704532,325,52
704542,301,52
704552,319,52
704562,326,52
704572,302,52
704583,336,52
704593,321,52
704603,322,52
704614,347,52
704624,322,52
704634,348,52
704644,347,52
704655,335,52
704665,367,52
704675,347,52
704685,361,52
704696,380,52
704706,366,52
704717,411,52
704726,406,52
704737,415,52
704747,449,52
704758,428,52
704768,447,52
704778,431,52
704788,378,52
704799,376,52
704809,316,52
704819,301,52
704829,300,52
704840,264,52
704850,291,52
704860,271,52
704870,264,52
704880,292,52
704891,260,52
704901,283,52
704911,285,52
