Timestamp,ECGValue,BPM
2200312,351,57
2200322,361,57
2200333,366,57
2200342,373,57
2200354,385,57
2200364,392,57
2200371,401,57
2200385,407,57
2200395,411,57
2200405,399,57
2200415,386,57
2200421,365,57
2200436,336,57
2200446,318,57
2200455,308,57
2200467,296,57
2200473,293,57
2200487,291,57
2200498,288,57
2200506,294,57
2200518,291,57
2200521,293,57
2200538,296,57
2200549,295,57
2200554,298,57
2200569,300,57
2200579,299,57
2200589,302,57
2200600,303,57
2200606,301,57
2200621,303,57
2200623,303,57
2200639,305,57
2200651,301,57
2200662,301,57
2200672,301,57
2200680,302,57
2200689,300,57
2200703,305,57
2200714,300,57
2200721,305,57
2200734,303,57
2200741,300,57
2200754,305,57
2200765,302,57
2200771,306,57
2200771,306,57
2200796,306,57
2200805,309,57
2200816,308,57
2200821,311,57
2200837,311,57
2200846,311,57
2200855,313,57
2200867,316,57
2200871,315,57
2200887,315,57
2200899,316,57
2200906,319,57
2200919,316,57
2200928,319,57
2200938,332,57
2200949,339,57
2200955,334,57
2200970,332,57
2200981,325,57
2200988,325,57
2201001,318,57
2201012,321,57
2201021,321,57
2201032,322,57
2201041,326,57
2201041,320,57
2201063,311,57
2201071,406,57
2201083,656,57
2201093,658,57
2201103,454,57
2201114,208,57
2201121,312,57
2201135,314,57
2201143,305,57
2201154,310,57
2201165,311,57
2201171,313,57
2201186,317,57
2201196,322,57
2201207,323,57
2201217,321,57
2201224,327,57
2201237,331,57
2201247,333,57
2201254,339,57
2201268,342,57
2201278,348,57
2201289,351,57
2201299,359,57
2201307,368,57
2201320,375,57
2201330,384,57
2201340,391,57
2201350,395,57
2201360,399,57
2201371,394,57
2201381,378,57
2201389,358,57
2201401,337,57
2201412,322,57
2201422,311,57
2201433,301,57
2201443,302,57
2201454,302,57
2201463,298,57
2201474,304,57
2201484,300,57
2201488,303,57
2201504,307,57
2201515,307,57
2201521,308,57
2201535,312,57
2201545,308,57
2201554,312,57
2201554,311,57
2201573,316,57
2201587,312,57
2201596,309,57
2201607,312,57
2201617,310,57
2201628,310,57
2201638,311,57
2201648,308,57
2201655,314,57
2201670,314,57
2201679,313,57
2201687,317,57
2201699,315,57
2201710,314,57
2201721,315,57
2201731,313,57
2201738,320,57
2201751,317,57
2201761,319,57
2201771,325,57
2201782,317,57
2201791,322,57
2201802,321,57
2201813,324,57
2201821,327,57
2201833,323,57
2201843,324,57
2201853,329,57
2201864,324,57
2201872,327,57
2201872,328,57
2201895,326,57
2201905,330,57
2201910,328,57
2201922,330,57
2201932,331,57
2201946,328,57
2201955,334,57
2201967,329,57
2201977,332,57
2201987,332,57
2201998,333,57
2202007,330,57
2202007,335,57
2202022,332,57
2202038,338,57
2202049,334,57
2202056,337,57
2202070,340,57
2202080,333,57
2202089,345,57
2202100,354,57
2202110,349,57
2202121,350,57
2202131,341,57
2202139,337,57
2202151,337,57
2202155,335,57
2202172,333,57
2202182,335,57
2202193,336,57
2202204,336,57
2202207,321,57
2202223,390,57
2202234,618,56
2202238,659,56
2202255,569,56
2202265,222,56
2202273,308,56
2202285,326,56
2202296,313,56
2202306,312,56
2202316,316,56
2202326,321,56
2202337,322,56
2202346,323,56
2202355,327,56
2202367,331,56
2202378,332,56
2202388,339,56
2202398,338,56
2202407,342,56
2202419,350,56
2202429,348,56
2202438,356,56
2202449,358,56
2202460,367,56
2202470,376,56
2202481,383,56
2202488,392,56
2202501,398,56
2202507,403,56
2202521,402,56
2202531,394,56
2202539,380,56
2202552,358,56
2202563,338,56
2202572,322,56
2202583,310,56
2202593,306,56
2202603,305,56
2202614,302,56
2202621,306,56
2202635,310,56
2202641,303,56
2202654,307,56
2202665,307,56
2202674,307,56
2202686,311,56
2202696,308,56
2202706,314,56
2202707,309,56
2202727,309,56
2202737,309,56
2202747,308,56
2202754,308,56
2202768,310,56
2202771,308,56
2202788,310,56
2202799,310,56
2202807,313,56
2202820,309,56
2202830,309,56
2202838,310,56
2202850,312,56
2202861,317,56
2202871,317,56
2202881,314,56
2202889,315,56
2202902,320,56
2202912,316,56
2202921,318,56
2202933,318,56
2202939,320,56
2202953,321,56
2202963,319,56
2202971,322,56
2202984,324,56
2202989,322,56
2203005,324,56
2203015,322,56
2203023,325,56
2203035,326,56
2203042,323,56
2203054,332,56
2203066,324,56
2203077,328,56
2203087,328,56
2203097,330,56
2203105,328,56
2203117,331,56
2203124,329,56
2203137,329,56
2203148,335,56
2203155,349,56
2203170,344,56
2203178,342,56
2203188,341,56
2203199,331,56
2203208,332,56
2203220,330,56
2203231,328,56
2203238,332,56
2203252,333,56
2203262,327,56
2203271,315,56
2203282,373,56
2203291,630,56
2203303,659,56
2203312,586,56
2203321,205,56
2203333,298,56
2203344,317,56
2203353,312,56
2203364,311,56
2203371,314,56
2203385,317,56
2203395,322,56
2203405,324,56
2203415,318,56
2203422,330,56
2203436,331,56
2203439,330,56
2203455,339,56
2203467,339,56
2203471,347,56
2203487,348,56
2203498,356,56
2203504,361,56
2203509,366,56
2203522,377,56
2203538,392,56
2203549,394,56
2203557,402,56
2203570,408,56
2203580,402,56
2203588,396,56
2203600,368,56
2203609,345,56
2203621,328,56
2203631,312,56
2203640,298,56
2203651,293,56
2203655,291,56
2203671,289,56
2203671,291,56
2203689,296,56
2203703,289,56
2203713,293,56
2203723,296,56
2203734,298,56
2203738,298,56
2203755,301,56
2203755,302,56
2203772,302,56
2203786,303,56
2203796,301,56
2203805,303,56
2203816,300,56
2203822,300,56
2203837,301,56
2203843,299,56
2203857,298,56
2203857,300,56
2203873,299,56
2203888,302,56
2203898,300,56
2203905,304,56
2203919,306,56
2203929,302,56
2203939,307,56
2203949,306,56
2203960,306,56
2203970,306,56
2203981,304,56
2203988,309,56
2204001,311,56
2204009,311,56
2204021,309,56
2204032,311,56
2204038,313,56
2204053,317,56
2204063,315,56
2204071,315,56
2204083,319,56
2204094,319,56
2204103,318,56
2204114,319,56
2204122,333,56
2204122,337,56
2204145,335,56
2204155,335,56
2204166,324,56
2204174,323,56
2204186,319,56
2204197,322,56
2204204,324,56
2204217,318,56
2204227,322,56
2204237,319,56
2204248,317,56
2204258,443,56
2204265,658,56
2204273,658,56
2204288,365,56
2204288,228,56
2204307,318,56
2204320,313,56
2204330,304,56
2204340,308,56
2204341,312,56
2204357,311,56
2204371,314,56
2204381,321,56
2204389,322,56
2204402,327,56
2204412,326,56
2204423,333,56
2204431,335,56
2204440,339,56
2204454,343,56
2204463,346,56
2204473,358,56
2204483,360,56
2204494,364,56
2204505,380,56
2204510,382,56
2204521,392,56
2204531,398,56
2204538,398,56
2204555,395,56
2204566,378,56
2204571,354,56
2204587,337,56
2204596,316,56
2204606,310,56
2204617,302,56
2204628,295,56
2204638,299,56
2204649,298,56
2204655,300,56
2204655,302,56
2204672,303,56
2204690,303,56
2204699,305,56
2204710,303,56
2204720,309,56
2204729,307,56
2204738,307,56
2204738,308,56
2204755,311,56
2204772,314,56
2204782,307,56
2204788,313,56
2204803,313,56
2204813,312,56
2204822,311,56
2204833,311,56
2204844,311,56
2204853,315,56
2204864,313,56
2204872,315,56
2204884,317,56
2204894,314,56
2204905,316,56
2204915,314,56
2204921,317,56
2204935,320,56
2204947,318,56
2204955,319,56
2204967,321,56
2204977,323,56
2204987,324,56
2204998,320,56
2205005,325,56
2205011,327,56
2205029,321,56
2205039,325,56
2205039,326,56
2205057,330,56
2205057,328,56
2205081,330,56
2205087,333,56
2205101,330,56
2205111,328,56
2205122,330,56
2205122,333,56
2205139,331,56
2205152,332,56
2205162,332,56
2205172,332,56
2205183,332,56
2205189,333,56
2205203,336,56
2205213,336,56
2205221,335,56
2205234,334,56
2205244,348,56
2205254,357,56
2205265,348,56
2205271,348,56
2205286,342,56
2205296,335,56
2205306,336,56
2205316,335,56
2205322,334,56
2205331,335,56
2205347,334,56
2205354,335,56
2205367,324,56
2205378,411,56
2205388,655,56
2205398,659,56
2205405,493,56
2205419,222,56
2205424,319,56
2205439,325,56
2205449,314,56
2205454,314,56
2205470,317,56
2205481,320,56
2205488,321,56
2205501,323,56
2205512,330,56
2205522,334,56
2205522,331,56
2205538,335,56
2205553,338,56
2205562,342,56
2205572,351,56
2205583,350,56
2205588,353,56
2205603,362,56
2205614,368,56
2205621,377,56
2205635,385,56
2205642,393,56
2205655,399,56
2205666,399,56
2205671,398,56
2205685,391,56
2205697,375,56
2205705,351,56
2205717,331,56
2205722,316,56
2205738,315,56
2205739,304,56
2205756,302,56
2205768,305,56
2205778,304,56
2205788,306,56
2205800,306,56
2205806,305,56
2205811,310,56
2205830,307,56
2205840,313,56
2205840,312,56
2205856,313,56
2205872,314,56
2205881,306,56
2205888,312,56
2205902,312,56
2205912,310,56
2205921,313,56
2205933,309,56
2205939,311,56
2205953,313,56
2205963,309,56
2205974,312,56
2205984,314,56
2205988,313,56
2206005,316,56
2206015,312,56
2206022,315,56
2206036,320,56
2206042,315,56
2206056,317,56
2206056,320,56
2206072,319,56
2206082,320,56
2206097,321,56
2206104,326,56
2206117,322,56
2206128,322,56
2206138,329,56
2206149,322,56
2206155,327,56
2206170,328,56
2206179,324,56
2206188,329,56
2206199,326,56
2206205,326,56
2206211,334,56
2206231,327,56
2206238,334,56
2206251,331,56
2206255,326,56
2206272,333,56
2206272,332,56
2206288,330,56
2206298,333,56
2206313,338,56
2206321,333,56
2206333,343,56
2206344,355,56
2206353,349,56
2206364,344,56
2206371,336,56
2206385,336,56
2206395,333,56
2206405,333,56
2206416,328,56
2206424,330,56
2206431,333,56
2206446,328,56
2206454,323,56
2206467,441,56
2206477,658,56
2206487,659,56
2206498,408,56
2206505,219,56
2206512,317,56
2206529,318,56
2206539,311,56
2206549,309,56
2206556,313,56
2206569,321,56
2206581,316,56
2206587,325,56
2206601,328,56
2206610,328,56
2206622,333,56
2206626,333,56
2206638,337,56
2206652,344,56
2206662,343,56
2206672,352,56
2206683,354,56
2206692,368,56
2206704,375,56
2206713,379,56
2206723,391,56
2206734,401,56
2206744,401,56
2206754,405,56
2206755,402,56
2206773,386,56
2206786,365,56
2206797,340,56
2206806,324,56
2206812,303,56
2206822,297,56
2206837,294,56
2206847,287,56
2206856,292,56
2206868,291,56
2206876,289,56
2206887,298,56
2206890,290,56
2206906,299,56
2206919,298,56
2206929,298,56
2206938,303,56
2206938,301,56
2206953,303,56
2206971,306,56
2206979,303,56
2206990,303,56
2206995,305,56
2207011,303,56
2207012,302,56
2207029,304,56
2207042,302,56
2207045,307,56
2207060,304,56
2207073,303,56
2207083,306,56
2207094,304,56
2207104,309,56
2207112,305,56
2207124,307,56
2207135,307,56
2207145,310,56
2207146,308,56
2207162,309,56
2207176,313,56
2207186,312,56
2207194,311,56
2207206,314,56
2207213,316,56
2207227,315,56
2207238,317,56
2207245,316,56
2207259,316,56
2207269,320,56
2207278,317,56
2207289,319,56
2207299,321,56
2207310,318,56
2207320,323,56
2207328,324,56
2207340,323,56
2207350,324,56
2207360,334,56
2207371,344,56
2207378,338,56
2207392,338,56
2207402,333,56
2207412,328,56
2207422,325,56
2207428,320,56
2207442,325,56
2207445,325,56
2207461,324,56
2207461,326,56
2207485,315,56
2207494,383,56
2207505,624,56
2207513,659,56
2207525,536,56
2207536,210,56
2207544,304,56
2207556,319,56
2207561,304,56
2207576,308,56
2207580,311,56
2207594,313,56
2207607,318,56
2207617,318,56
2207628,321,56
2207638,325,56
2207644,326,56
2207659,330,56
2207669,336,56
2207678,340,56
2207690,342,56
2207700,346,56
2207710,355,56
2207720,358,56
2207730,364,56
2207741,375,56
2207751,384,56
2207762,392,56
2207762,399,56
2207778,398,56
2207793,394,56
2207803,387,56
2207812,369,56
2207823,348,56
2207828,331,56
2207844,313,56
2207854,306,56
2207862,304,56
2207862,298,56
2207878,300,56
2207895,303,56
2207896,300,56
2207913,303,56
2207913,306,56
2207935,306,56
2207944,306,56
2207957,310,56
2207961,310,56
2207977,312,56
2207988,311,56
2207994,315,56
2207994,311,56
2208015,315,56
2208028,310,56
2208039,316,56
2208049,315,56
2208059,313,56
2208070,314,56
2208078,313,56
2208090,312,56
2208101,316,56
2208110,316,56
2208121,316,56
2208130,315,56
2208142,317,56
2208152,317,56
2208161,318,56
2208172,320,56
2208178,317,56
2208192,319,56
2208203,323,56
2208213,320,56
2208224,321,56
2208229,323,56
2208239,322,56
2208255,324,56
2208260,325,56
2208275,322,56
2208278,327,56
2208295,326,56
2208295,323,56
2208313,325,56
2208327,330,56
2208328,329,56
2208347,327,56
2208357,329,56
2208368,329,56
2208378,332,56
2208388,333,56
2208395,328,56
2208409,330,56
2208413,335,56
2208428,333,56
2208440,333,56
2208444,334,56
2208461,334,56
2208470,337,56
2208478,330,56
2208491,335,56
2208494,343,56
2208511,351,56
2208522,351,56
2208532,345,56
2208542,345,56
2208553,338,56
2208561,333,56
2208574,332,56
2208579,334,56
2208594,334,56
2208603,334,56
2208613,335,56
2208624,326,56
2208635,413,56
2208645,657,55
2208655,659,55
2208661,498,55
2208676,216,55
2208678,314,55
2208694,322,55
2208706,313,55
2208714,315,55
2208727,315,55
2208738,317,55
2208745,321,55
2208759,324,55
2208768,326,55
2208778,330,55
2208789,331,55
2208799,335,55
2208810,337,55
2208819,344,55
2208828,345,55
2208840,350,55
2208845,355,55
2208861,361,55
2208861,369,55
2208878,378,55
2208892,386,55
2208897,398,55
2208911,402,55
2208922,406,55
2208931,408,55
2208942,393,55
2208953,375,55
2208961,351,55
2208974,333,55
2208984,316,55
2208994,303,55
2209005,300,55
2209014,296,55
2209015,298,55
2209035,299,55
2209044,294,55
2209055,300,55
2209067,300,55
2209076,298,55
2209084,302,55
2209095,304,55
2209095,306,55
2209114,301,55
2209128,309,55
2209138,308,55
2209144,304,55
2209159,306,55
2209169,308,55
2209178,303,55
2209190,304,55
2209199,305,55
2209210,305,55
2209220,306,55
2209229,302,55
2209229,310,55
2209250,308,55
2209261,306,55
2209272,307,55
2209279,308,55
2209292,311,55
2209294,309,55
2209312,310,55
2209323,311,55
2209328,311,55
2209344,313,55
2209344,314,55
2209361,311,55
2209361,317,55
2209378,317,55
2209395,312,55
2209395,319,55
2209415,319,55
2209426,318,55
2209436,318,55
2209445,320,55
2209456,319,55
2209468,320,55
2209477,321,55
2209486,325,55
2209495,324,55
2209495,325,55
2209519,340,55
2209529,343,55
2209539,336,55
2209545,336,55
2209560,327,55
2209570,324,55
2209578,322,55
2209587,323,55
2209595,324,55
2209611,325,55
2209622,327,55
2209628,314,55
2209642,327,55
2209645,485,55
2209660,659,56
2209673,658,56
2209683,297,56
2209692,240,56
2209703,316,56
2209712,309,56
2209724,307,56
2209727,310,56
2209744,311,56
2209755,315,56
2209762,319,56
2209775,321,56
2209786,328,56
2209795,326,56
2209806,326,56
2209815,337,56
2209827,334,56
2209837,338,56
2209844,345,56
2209858,349,56
2209868,356,56
2209878,361,56
2209888,370,56
2209896,382,56
2209896,388,56
2209915,394,56
2209928,396,56
2209938,402,56
2209949,397,56
2209960,380,56
2209970,356,56
2209979,335,56
2209991,320,56
2210002,307,56
2210010,303,56
2210022,297,56
2210029,295,56
2210043,295,56
2210053,295,56
2210061,295,56
2210073,299,56
2210083,300,56
2210094,301,56
2210095,304,56
2210111,305,56
2210125,306,56
2210135,311,56
2210145,308,56
2210156,310,56
2210161,309,56
2210177,305,56
2210185,309,56
2210194,304,56
2210206,308,56
2210217,310,56
2210227,306,56
2210229,307,56
2210245,310,56
2210245,314,56
2210261,312,56
2210278,309,56
2210287,314,56
2210297,314,56
2210310,312,56
2210319,318,56
2210328,316,56
2210341,320,56
2210351,319,56
2210361,320,56
2210371,319,56
2210377,322,56
2210392,325,56
2210402,325,56
2210411,326,56
2210422,320,56
2210431,323,56
2210442,325,56
2210454,327,56
2210461,326,56
2210475,328,56
2210479,330,56
2210494,328,56
2210505,331,56
2210512,330,56
2210525,332,56
2210536,328,56
2210545,334,56
2210556,333,56
2210566,334,56
2210577,331,56
2210587,337,56
2210595,333,56
2210608,335,56
2210618,337,56
2210628,336,56
2210629,339,56
2210645,337,56
2210659,334,56
2210669,342,56
2210679,354,56
2210690,354,56
2210694,348,56
2210710,345,56
2210716,341,56
2210728,334,56
2210741,333,56
2210752,334,56
2210761,334,56
2210772,335,56
2210782,332,56
2210792,326,56
2210803,350,56
2210812,520,56
2210823,658,56
2210831,656,56
2210845,270,56
2210854,276,56
2210861,330,56
2210875,315,56
2210877,310,56
2210895,317,56
2210906,319,56
2210916,322,56
2210926,323,56
2210933,327,56
2210945,328,56
2210956,332,56
2210967,331,56
2210977,337,56
2210985,340,56
2210995,343,56
2211009,350,56
2211016,351,56
2211028,354,56
2211039,365,56
2211045,371,56
2211045,375,56
2211070,387,56
2211078,390,56
2211086,398,56
2211098,397,56
2211110,395,56
2211121,386,56
2211128,363,56
2211142,344,56
2211145,326,56
2211161,315,56
2211161,307,56
2211178,303,56
2211193,303,56
2211194,302,56
2211211,300,56
2211224,303,56
2211228,307,56
2211244,304,56
2211255,305,56
2211261,311,56
2211261,308,56
2211278,309,56
2211295,306,56
2211307,311,56
2211316,307,56
2211327,309,56
2211338,312,56
2211344,307,56
2211344,309,56
2211361,306,56
2211378,310,56
2211389,311,56
2211394,308,56
2211409,307,56
2211417,313,56
2211428,310,56
2211439,313,56
2211445,309,56
2211461,311,56
2211470,313,56
2211478,312,56
2211491,315,56
2211494,315,56
2211512,316,56
2211522,318,56
2211532,317,56
2211543,317,56
2211553,316,56
2211563,318,56
2211573,326,56
2211578,317,56
2211594,320,56
2211604,321,56
2211611,323,56
2211625,325,56
2211635,322,56
2211645,323,56
2211656,325,56
2211661,326,56
2211676,326,56
2211680,327,56
2211695,330,56
2211707,328,56
2211717,325,56
2211727,332,56
2211738,331,56
2211744,330,56
2211758,332,56
2211769,331,56
2211779,329,56
2211789,334,56
2211794,345,56
2211810,351,56
2211817,341,56
2211827,338,56
2211827,335,56
2211844,332,56
2211861,329,56
2211872,329,56
2211878,326,56
2211892,326,56
2211894,332,56
2211911,321,56
2211922,342,56
2211927,540,55
2211936,659,55
2211954,656,55
2211962,240,55
2211962,266,55
2211984,321,55
2211994,306,55
2212005,311,55
2212010,308,55
2212026,314,55
2212036,316,55
2212044,319,55
2212056,323,55
2212063,324,55
2212063,327,55
2212087,334,55
2212095,337,55
2212095,340,55
2212118,342,55
2212128,347,55
2212138,352,55
2212145,356,55
2212159,367,55
2212169,380,55
2212178,379,55
2212190,394,55
2212199,407,55
2212211,406,55
2212221,411,55
2212229,402,55
2212234,391,55
2212252,363,55
2212261,341,55
2212272,318,55
2212282,308,55
2212292,298,55
2212303,296,55
2212312,291,55
2212323,296,55
2212334,296,55
2212344,298,55
2212354,295,55
2212362,297,55
2212374,298,55
2212385,302,55
2212395,299,55
2212405,303,55
2212412,305,55
2212427,306,55
2212432,305,55
2212445,302,55
2212457,304,55
2212468,300,55
2212478,302,55
2212480,303,55
2212494,301,55
2212494,304,55
2212519,304,55
2212528,302,55
2212539,305,55
2212544,308,55
2212550,305,55
2212570,311,55
2212578,308,55
2212590,306,55
2212594,312,55
2212611,311,55
2212621,313,55
2212628,311,55
2212642,313,55
2212644,317,55
2212661,314,55
2212672,313,55
2212678,319,55
2212686,316,55
2212704,316,55
2212711,319,55
2212724,322,55
2212730,319,55
2212744,320,55
2212744,321,55
2212761,326,55
2212775,343,55
2212786,338,55
2212794,330,55
2212794,335,55
2212811,325,55
2212827,322,55
2212837,324,55
2212844,320,55
2212858,324,55
2212868,325,55
2212878,325,55
2212883,315,55
2212895,379,55
2212909,625,56
2212919,659,56
2212928,539,56
2212940,208,56
2212950,298,56
2212961,318,56
2212970,308,56
2212977,309,56
2212991,313,56
2213002,314,56
2213011,317,56
2213022,320,56
2213030,325,56
2213043,327,56
2213053,329,56
2213063,333,56
2213063,336,56
2213084,339,56
2213093,345,56
2213104,348,56
2213112,353,56
2213125,360,56
2213135,367,56
2213144,378,56
2213155,383,56
2213161,390,56
2213161,398,56
2213186,399,56
2213195,398,56
2213207,389,56
2213210,371,56
2213227,347,56
2213238,329,56
2213244,315,56
2213258,307,56
2213269,302,56
2213279,297,56
2213289,298,56
2213294,299,56
2213310,298,56
2213320,304,56
2213327,300,56
2213340,303,56
2213351,306,56
2213361,306,56
2213371,307,56
2213378,307,56
2213378,313,56
2213402,313,56
2213412,305,56
2213422,307,56
2213433,306,56
2213443,308,56
2213454,311,56
2213461,307,56
2213474,310,56
2213483,314,56
2213495,310,56
2213505,309,56
2213512,311,56
2213526,312,56
2213536,311,56
2213544,314,56
2213557,315,56
2213561,313,56
2213576,311,56
2213588,317,56
2213595,320,56
2213595,316,56
2213618,316,56
2213628,320,56
2213639,323,56
2213645,317,56
2213659,321,56
2213670,325,56
2213678,322,56
2213690,323,56
2213700,328,56
2213711,323,56
2213720,326,56
2213731,324,56
2213731,326,56
2213744,329,56
2213761,327,56
2213761,330,56
2213779,328,56
2213787,332,56
2213803,330,56
2213812,329,56
2213823,334,56
2213828,336,56
2213844,333,56
2213855,334,56
2213861,334,56
2213875,337,56
2213885,334,56
2213895,336,56
2213906,350,56
2213911,350,56
2213919,346,56
2213936,344,56
2213946,341,56
2213956,335,56
2213967,330,56
2213977,331,56
2213988,334,56
2213995,333,56
2214009,333,56
2214019,330,56
2214028,344,56
2214039,511,55
2214045,658,55
2214060,656,55
2214070,278,55
2214077,270,55
2214091,329,55
2214097,314,55
2214110,314,55
2214122,316,55
2214128,315,55
2214142,318,55
2214151,324,55
2214161,325,55
2214173,325,55
2214178,328,55
2214193,331,55
2214204,334,55
2214211,340,55
2214224,341,55
2214234,345,55
2214244,346,55
2214255,353,55
2214261,359,55
2214276,367,55
2214285,373,55
2214295,383,55
2214295,390,55
2214317,393,55
2214327,397,55
2214337,393,55
2214345,384,55
2214357,367,55
2214361,346,55
2214378,330,55
2214384,317,55
2214393,308,55
2214409,305,55
2214419,305,55
2214429,301,55
2214437,304,55
2214450,305,55
2214461,307,55
2214470,312,55
2214470,306,55
2214487,311,55
2214502,307,55
2214503,308,55
2214520,312,55
2214532,313,55
2214538,311,55
2214553,312,55
2214563,312,55
2214570,305,55
2214570,311,55
2214586,311,55
2214604,310,55
2214615,308,55
2214625,311,55
2214635,314,55
2214646,313,55
2214654,314,55
2214666,314,55
2214670,312,55
2214686,315,55
2214691,317,55
2214703,312,55
2214718,318,55
2214724,322,55
2214737,315,55
2214737,317,55
2214759,320,55
2214768,320,55
2214778,319,55
2214787,323,55
2214800,325,55
2214803,320,55
2214820,327,55
2214831,323,55
2214837,324,55
2214851,323,55
2214861,327,55
2214870,329,55
2214881,327,55
2214891,325,55
2214891,329,55
2214913,330,55
2214920,329,55
2214933,331,55
2214943,328,55
2214953,335,55
2214964,330,55
2214970,329,55
2214984,338,55
2214995,347,55
2215003,352,55
2215015,343,55
2215022,342,55
2215037,331,55
2215046,328,55
2215053,332,55
2215067,332,55
2215069,327,55
2215086,332,55
2215098,329,55
2215104,318,55
2215104,356,55
2215121,584,55
2215137,659,55
2215149,639,55
2215159,220,55
2215170,283,55
2215180,322,55
2215187,310,55
2215200,308,55
2215210,312,55
2215221,318,55
2215231,319,55
2215241,320,55
2215252,324,55
2215261,326,55
2215271,332,55
2215282,332,55
2215289,334,55
2215303,344,55
2215303,345,55
2215321,346,55
2215334,354,55
2215337,359,55
2215353,367,55
2215365,375,55
2215370,383,55
2215385,396,55
2215390,400,55
2215403,406,55
2215415,408,55
2215426,398,55
2215436,383,55
2215446,358,55
2215453,339,55
2215467,321,55
2215470,305,55
2215486,299,55
2215498,292,55
2215503,294,55
2215519,295,55
2215529,294,55
2215537,293,55
2215549,295,55
2215560,300,55
2215570,299,55
2215580,304,55
2215587,300,55
2215592,306,55
2215606,310,55
2215621,303,55
2215630,306,55
2215637,304,55
2215637,304,55
2215653,305,55
2215671,303,55
2215683,303,55
2215688,303,55
2215703,302,55
2215714,304,55
2215724,303,55
2215734,302,55
2215745,304,55
2215755,304,55
2215765,305,55
2215776,309,55
2215786,305,55
2215796,308,55
2215805,308,55
2215805,309,55
2215827,309,55
2215837,310,55
2215847,310,55
2215853,313,55
2215868,314,55
2215878,309,55
2215887,314,55
2215899,319,55
2215903,314,55
2215920,321,55
2215929,335,55
2215940,334,55
2215950,328,55
2215954,329,55
2215969,323,55
2215969,317,55
2215991,316,55
2216002,318,55
2216012,318,55
2216021,322,55
2216032,316,55
2216036,312,55
2216052,340,55
2216052,539,56
2216068,659,56
2216083,643,56
2216093,224,56
2216105,270,56
2216111,321,56
2216121,306,56
2216135,305,56
2216143,306,56
2216143,312,56
2216165,314,56
2216177,315,56
2216186,320,56
2216195,323,56
2216207,325,56
2216218,328,56
2216228,332,56
2216238,338,56
2216248,339,56
2216258,344,56
2216269,348,56
