Timestamp,ECGValue,BPM
1220827,337,69
1220836,329,69
1220848,323,69
1220852,324,69
1220864,323,69
1220864,322,69
1220889,324,69
1220899,327,69
1220899,319,69
1220915,325,69
1220929,471,69
1220941,658,67
1220949,658,67
1220953,307,67
1220964,243,67
1220981,321,67
1220992,312,67
1220999,310,67
1221012,311,67
1221023,315,67
1221032,320,67
1221037,321,67
1221053,325,67
1221053,324,67
1221066,331,67
1221082,335,67
1221094,335,67
1221099,341,67
1221115,344,67
1221125,348,67
1221132,356,67
1221142,362,67
1221155,368,67
1221165,374,67
1221176,381,67
1221182,389,67
1221190,392,67
1221207,395,67
1221215,395,67
1221227,384,67
1221238,366,67
1221249,345,67
1221259,329,67
1221265,312,67
1221279,301,67
1221289,303,67
1221298,296,67
1221309,294,67
1221315,300,67
1221330,297,67
1221334,303,67
1221348,304,67
1221354,301,67
1221371,306,67
1221382,305,67
1221392,309,67
1221398,309,67
1221412,308,67
1221416,311,67
1221432,306,67
1221444,308,67
1221454,308,67
1221464,307,67
1221474,307,67
1221484,311,67
1221495,311,67
1221505,307,67
1221515,310,67
1221525,312,67
1221532,310,67
1221532,310,67
1221554,313,67
1221566,311,67
1221566,311,67
1221582,314,67
1221598,314,67
1221608,322,67
1221615,316,67
1221628,316,67
1221639,320,67
1221648,317,67
1221659,322,67
1221670,322,67
1221680,318,67
1221690,323,67
1221699,324,67
1221711,321,67
1221721,324,67
1221732,325,67
1221741,324,67
1221749,324,67
1221762,322,67
1221773,336,67
1221782,342,67
1221782,338,67
1221798,341,67
1221814,336,67
1221823,330,67
1221832,328,67
1221844,325,67
1221855,326,67
1221864,327,67
1221875,326,67
1221882,329,67
1221895,318,67
1221905,408,67
1221916,648,66
1221927,658,66
1221937,472,66
1221947,221,66
1221955,320,66
1221965,319,66
1221977,310,66
1221988,311,66
1221999,313,66
1222009,318,66
1222015,323,66
1222029,317,66
1222039,327,66
1222048,329,66
1222059,330,66
1222070,334,66
1222079,336,66
1222091,340,66
1222098,346,66
1222111,349,66
1222122,355,66
1222132,361,66
1222143,369,66
1222148,372,66
1222162,378,66
1222173,384,66
1222182,388,66
1222193,387,66
1222204,385,66
1222214,370,66
1222224,355,66
1222232,340,66
1222232,324,66
1222248,315,66
1222264,304,66
1222275,306,66
1222282,304,66
1222296,305,66
1222306,306,66
1222315,307,66
1222327,310,66
1222337,308,66
1222348,307,66
1222358,311,66
1222365,313,66
1222378,311,66
1222388,314,66
1222398,312,66
1222410,307,66
1222416,311,66
1222430,310,66
1222440,312,66
1222448,308,66
1222461,308,66
1222470,315,66
1222482,309,66
1222491,313,66
1222499,313,66
1222512,311,66
1222515,313,66
1222531,312,66
1222541,316,66
1222553,314,66
1222563,313,66
1222574,319,66
1222582,320,66
1222594,320,66
1222599,324,66
1222615,321,66
1222615,321,66
1222632,323,66
1222646,319,66
1222656,325,66
1222665,325,66
1222677,327,66
1222682,328,66
1222697,327,66
1222698,330,66
1222714,328,66
1222728,327,66
1222735,327,66
1222748,332,66
1222759,345,66
1222765,345,66
1222765,342,66
1222782,346,66
1222798,335,66
1222809,332,66
1222815,328,66
1222830,331,66
1222841,330,66
1222849,333,66
1222861,331,66
1222871,326,66
1222881,340,66
1222883,521,64
1222898,659,64
1222912,656,64
1222914,270,64
1222932,270,64
1222944,331,64
1222949,318,64
1222956,312,64
1222974,317,64
1222984,318,64
1222995,320,64
1223005,327,64
1223015,326,64
1223025,328,64
1223032,333,64
1223046,335,64
1223056,337,64
1223065,338,64
1223077,343,64
1223084,352,64
1223098,354,64
1223098,359,64
1223117,368,64
1223117,372,64
1223133,385,64
1223148,389,64
1223159,392,64
1223165,398,64
1223180,393,64
1223182,386,64
1223199,367,64
1223210,351,64
1223221,335,64
1223231,316,64
1223241,306,64
1223249,304,64
1223256,300,64
1223272,303,64
1223282,302,64
1223293,306,64
1223299,303,64
1223299,303,64
1223323,309,64
1223332,308,64
1223341,308,64
1223349,311,64
1223364,309,64
1223365,312,64
1223381,314,64
1223391,307,64
1223401,310,64
1223414,309,64
1223426,310,64
1223432,310,64
1223439,312,64
1223457,313,64
1223465,308,64
1223477,309,64
1223488,314,64
1223498,310,64
1223508,312,64
1223515,315,64
1223515,314,64
1223539,314,64
1223548,316,64
1223559,316,64
1223565,320,64
1223580,331,64
1223591,330,64
1223599,330,64
1223599,328,64
1223615,319,64
1223632,317,64
1223641,318,64
1223648,317,64
1223662,319,64
1223673,323,64
1223682,318,64
1223694,311,64
1223704,418,64
1223714,658,63
1223723,659,63
1223733,398,63
1223745,208,63
1223749,312,63
1223765,314,63
1223776,307,63
1223783,308,63
1223795,308,63
1223806,315,63
1223816,315,63
1223827,317,63
1223837,323,63
1223847,323,63
1223857,332,63
1223866,331,63
1223878,333,63
1223888,343,63
1223899,345,63
1223908,352,63
1223915,359,63
1223915,361,63
1223940,377,63
1223950,383,63
1223960,391,63
1223966,396,63
1223981,396,63
1223991,397,63
1223999,383,63
1224012,361,63
1224015,342,63
1224032,322,63
1224043,309,63
1224048,301,63
1224063,293,63
1224073,292,63
1224082,291,63
1224094,293,63
1224105,292,63
1224114,293,63
1224125,298,63
1224132,298,63
1224145,299,63
1224155,305,63
1224166,303,63
1224166,306,63
1224186,307,63
1224197,306,63
1224207,306,63
1224216,306,63
1224216,305,63
1224239,305,63
1224248,302,63
1224258,308,63
1224265,304,63
1224279,304,63
1224289,306,63
1224299,306,63
1224309,309,63
1224314,307,63
1224330,303,63
1224341,310,63
1224348,314,63
1224361,326,63
1224364,325,63
1224381,321,63
1224391,319,63
1224398,314,63
1224413,313,63
1224423,316,63
1224432,314,63
1224443,317,63
1224449,319,63
1224465,314,63
1224474,314,63
1224481,435,63
1224495,658,63
1224505,658,63
1224515,355,63
1224516,230,63
1224532,317,63
1224546,307,63
1224556,307,63
1224565,305,63
1224577,309,63
1224583,314,63
1224598,312,63
1224608,321,63
1224616,322,63
1224629,323,63
1224635,327,63
1224648,328,63
1224659,336,63
1224670,339,63
1224679,341,63
1224690,351,63
1224698,355,63
1224711,365,63
1224716,369,63
1224731,380,63
1224742,380,63
1224749,389,63
1224762,388,63
1224766,387,63
1224782,372,63
1224793,356,63
1224803,338,63
1224813,322,63
1224816,312,63
1224833,303,63
1224844,301,63
1224848,303,63
1224864,300,63
1224875,305,63
1224881,305,63
1224896,305,63
1224899,307,63
1224916,306,63
1224926,311,63
1224932,310,63
1224947,311,63
1224951,313,63
1224966,312,63
1224966,313,63
1224988,314,63
1224998,310,63
1225009,314,63
1225016,310,63
1225029,309,63
1225039,312,63
1225049,312,63
1225060,315,63
1225064,312,63
1225081,314,63
1225091,316,63
1225098,313,63
1225111,314,63
1225122,318,63
1225131,318,63
1225142,321,63
1225150,322,63
1225162,317,63
1225173,320,63
1225181,320,63
1225193,323,63
1225204,322,63
1225214,322,63
1225224,326,63
1225234,326,63
1225240,324,63
1225255,328,63
1225265,325,63
1225275,328,63
1225282,327,63
1225291,329,63
1225307,329,63
1225315,328,63
1225327,330,63
1225333,332,63
1225340,328,63
1225358,332,63
1225365,329,63
1225379,335,63
1225382,331,63
1225399,330,63
1225409,333,63
1225415,334,63
1225430,332,63
1225438,335,63
1225449,334,63
1225461,330,63
1225465,342,63
1225481,348,63
1225491,350,63
1225499,347,63
1225512,344,63
1225515,336,63
1225532,334,63
1225543,335,63
1225548,333,63
1225563,335,63
1225574,333,63
1225582,333,63
1225594,324,63
1225604,367,63
1225614,581,61
1225616,659,61
1225633,622,61
1225645,234,61
1225650,300,61
1225666,327,61
1225676,314,61
1225687,314,61
1225697,313,61
1225698,319,61
1225717,320,61
1225728,321,61
1225732,327,61
1225748,328,61
1225759,335,61
1225765,332,61
1225765,336,61
1225784,341,61
1225800,344,61
1225809,349,61
1225817,354,61
1225830,358,61
1225832,369,61
1225848,373,61
1225860,381,61
1225865,386,61
1225881,388,61
1225891,396,61
1225898,393,61
1225912,388,61
1225923,369,61
1225931,349,61
1225944,335,61
1225949,318,61
1225964,314,61
1225965,311,61
1225982,303,61
1225995,305,61
1225998,306,61
1226015,303,61
1226025,307,61
1226032,307,61
1226046,309,61
1226057,312,61
1226065,309,61
1226077,308,61
1226084,309,61
1226098,309,61
1226104,310,61
1226115,308,61
1226115,309,61
1226139,307,61
1226149,306,61
1226150,309,61
1226166,307,61
1226180,309,61
1226182,311,61
1226198,309,61
1226198,309,61
1226215,309,61
1226231,312,61
1226241,314,61
1226247,312,61
1226262,314,61
1226272,316,61
1226282,311,61
1226293,315,61
1226303,317,61
1226313,318,61
1226324,318,61
1226333,317,61
1226344,323,61
1226349,320,61
1226364,320,61
1226375,324,61
1226382,323,61
1226396,323,61
1226400,327,61
1226415,319,61
1226415,328,61
1226432,338,61
1226447,336,61
1226457,341,61
1226464,336,61
1226477,331,61
1226489,326,61
1226498,326,61
1226509,327,61
1226515,325,61
1226529,326,61
1226534,330,61
1226549,316,61
1226560,335,61
1226570,530,62
1226580,659,62
1226591,657,62
1226599,260,62
1226599,263,62
1226615,321,62
1226632,313,62
1226642,312,62
1226652,308,62
1226662,316,62
1226673,322,62
1226683,321,62
1226694,322,62
1226704,327,62
1226714,329,62
1226724,334,62
1226732,336,62
1226745,342,62
1226755,347,62
1226766,349,62
1226766,355,62
1226782,359,62
1226796,367,62
1226807,382,62
1226816,387,62
1226827,398,62
1226832,401,62
1226848,404,62
1226858,404,62
1226865,388,62
1226878,367,62
1226889,340,62
1226898,320,62
1226898,306,62
1226914,296,62
1226931,294,62
1226932,291,62
1226948,289,62
1226961,290,62
1226971,294,62
1226981,293,62
1226991,295,62
1226999,296,62
1227012,299,62
1227023,300,62
1227031,301,62
1227042,304,62
1227049,302,62
1227064,303,62
1227074,304,62
1227081,301,62
1227094,303,62
1227098,300,62
1227115,299,62
1227125,303,62
1227131,302,62
1227145,306,62
1227155,304,62
1227165,303,62
1227176,309,62
1227181,306,62
1227187,304,62
1227199,309,62
1227215,306,62
1227228,311,62
1227232,311,62
1227249,313,62
1227259,314,62
1227265,314,62
1227279,316,62
1227286,313,62
1227299,316,62
1227309,330,62
1227315,337,62
1227315,332,62
1227340,332,62
1227349,324,62
1227361,323,62
1227365,315,62
1227381,321,62
1227392,321,62
1227401,319,62
1227412,322,62
1227415,322,62
1227431,309,62
1227444,407,62
1227449,657,62
1227465,659,62
1227474,456,62
1227481,214,62
1227495,316,62
1227505,312,62
1227515,302,62
1227526,309,62
1227532,310,62
1227532,312,62
1227557,316,62
1227567,317,62
1227567,323,62
1227583,324,62
1227593,324,62
1227607,334,62
1227615,333,62
1227628,336,62
1227639,342,62
1227649,347,62
1227659,355,62
1227665,360,62
1227680,370,62
1227690,378,62
1227699,387,62
1227711,392,62
1227721,391,62
1227731,396,62
1227742,384,62
1227748,364,62
1227762,347,62
1227772,328,62
1227782,312,62
1227793,304,62
1227798,298,62
1227813,295,62
1227823,300,62
1227832,296,62
1227844,300,62
1227848,301,62
1227864,299,62
1227875,305,62
1227881,304,62
1227890,306,62
1227901,308,62
1227915,309,62
1227927,310,62
1227937,309,62
1227947,310,62
1227957,309,62
1227965,309,62
1227965,311,62
1227983,308,62
1227999,308,62
1228009,311,62
1228015,308,62
1228029,311,62
1228039,312,62
1228048,312,62
1228048,316,62
1228064,311,62
1228080,314,62
1228091,317,62
1228098,315,62
1228111,318,62
1228114,319,62
1228131,318,62
1228141,322,62
1228148,318,62
1228162,322,62
1228174,323,62
1228182,320,62
1228192,326,62
1228202,324,62
1228215,326,62
1228226,325,62
1228234,325,62
1228239,328,62
1228249,325,62
1228265,328,62
1228276,329,62
1228286,328,62
1228296,330,62
1228307,330,62
1228316,331,62
1228317,332,62
1228333,332,62
1228343,333,62
1228349,332,62
1228365,335,62
1228378,334,62
1228389,334,62
1228398,332,62
1228409,332,62
1228415,336,62
1228415,351,62
1228440,350,62
1228448,343,62
1228461,346,62
1228471,338,62
1228481,337,62
1228491,335,62
1228499,332,62
1228499,331,62
1228515,332,62
1228533,334,62
1228541,325,62
1228549,341,62
1228563,529,62
1228574,659,62
1228583,656,62
1228594,274,62
1228605,275,62
1228615,330,62
1228625,314,62
1228631,306,62
1228646,314,62
1228655,315,62
1228665,318,62
1228676,322,62
1228684,323,62
1228697,326,62
1228707,329,62
1228715,330,62
1228727,335,62
1228738,339,62
1228748,342,62
1228759,345,62
1228765,350,62
1228779,357,62
1228790,366,62
1228798,369,62
1228810,383,62
1228820,384,62
1228830,391,62
1228841,398,62
1228851,395,62
1228861,392,62
1228866,374,62
1228882,352,62
1228892,335,62
1228898,323,62
1228898,313,62
1228923,303,62
1228932,304,62
1228944,304,62
1228954,304,62
1228964,305,62
1228974,306,62
1228982,304,62
1228995,309,62
1228999,308,62
1229015,308,62
1229026,311,62
1229035,309,62
1229046,308,62
1229056,309,62
1229065,308,62
1229077,310,62
1229087,306,62
1229098,311,62
1229108,311,62
1229116,307,62
1229128,308,62
1229139,310,62
1229149,311,62
1229150,312,62
1229166,312,62
1229180,314,62
1229182,312,62
1229198,314,62
1229211,315,62
1229215,315,62
1229231,318,62
1229242,322,62
1229249,317,62
1229262,322,62
1229265,320,62
1229282,320,62
1229293,322,62
1229298,320,62
1229298,323,62
1229316,323,62
1229332,324,62
1229344,324,62
1229348,328,62
1229364,325,62
1229375,326,62
1229382,330,62
1229395,328,62
1229398,329,62
1229416,327,62
1229426,340,62
1229431,349,62
1229447,342,62
1229457,341,62
1229466,333,62
1229466,330,62
1229486,329,62
1229499,328,62
1229509,329,62
1229516,328,62
1229529,335,62
1229539,328,62
1229549,315,62
1229560,441,62
1229568,658,62
1229580,659,62
1229590,427,62
1229598,218,62
1229611,320,62
1229621,317,62
1229632,309,62
1229642,315,62
1229648,313,62
1229662,319,62
1229673,319,62
1229682,325,62
1229694,331,62
1229704,330,62
1229714,335,62
1229724,335,62
1229733,342,62
1229741,344,62
1229749,350,62
1229765,353,62
1229765,365,62
1229783,368,62
1229796,377,62
1229807,388,62
1229815,395,62
1229827,401,62
1229831,411,62
1229848,411,62
1229848,403,62
1229865,380,62
1229879,359,62
1229889,336,62
1229898,315,62
1229909,307,62
1229915,295,62
1229930,297,62
1229935,289,62
1229948,291,62
1229961,295,62
1229971,292,62
1229982,296,62
1229982,298,62
1229999,298,62
1230013,302,62
1230015,301,62
1230033,304,62
1230043,305,62
1230049,305,62
1230063,305,62
1230074,303,62
1230082,305,62
1230094,304,62
1230105,301,62
1230115,300,62
1230125,303,62
1230135,302,62
1230145,303,62
1230148,303,62
1230165,307,62
1230176,305,62
1230182,305,62
1230197,308,62
1230207,306,62
1230216,307,62
1230228,307,62
1230237,310,62
1230248,310,62
1230259,309,62
1230265,312,62
1230279,316,62
1230289,313,62
1230299,316,62
1230310,314,62
1230315,313,62
1230330,323,62
1230341,338,62
1230349,331,62
1230361,333,62
1230371,324,62
1230381,320,62
1230392,320,62
1230400,316,62
1230400,319,62
1230423,318,62
1230431,318,62
1230444,320,62
1230448,307,62
1230464,344,62
1230475,568,62
1230482,659,62
1230495,631,62
1230498,218,62
1230515,279,62
1230526,316,62
1230536,303,62
1230546,302,62
1230557,304,62
1230566,308,62
1230577,311,62
1230582,314,62
1230598,317,62
1230608,322,62
1230616,322,62
1230628,328,62
1230639,330,62
1230649,336,62
1230660,339,62
1230666,345,62
1230680,351,62
1230690,358,62
1230699,362,62
1230711,374,62
1230721,384,62
1230732,390,62
1230734,395,62
1230749,397,62
1230762,395,62
1230766,381,62
1230782,359,62
1230793,337,62
1230803,320,62
1230813,309,62
1230817,300,62
1230833,298,62
1230843,298,62
1230849,295,62
1230864,301,62
1230866,299,62
1230882,300,62
1230892,303,62
1230905,302,62
1230915,303,62
1230915,306,62
1230932,304,62
1230947,310,62
1230958,308,62
1230965,307,62
1230978,312,62
1230988,309,62
1230999,308,62
1231009,306,62
1231016,308,62
1231029,311,62
1231040,307,62
1231048,310,62
1231060,312,62
1231066,311,62
1231080,315,62
1231091,312,62
1231101,313,62
1231112,316,62
1231122,313,62
1231132,318,62
1231142,317,62
1231148,315,62
1231162,317,62
1231173,319,62
1231183,318,62
1231194,318,62
1231204,318,62
1231214,323,62
1231225,321,62
1231232,323,62
1231245,325,62
1231255,324,62
1231265,325,62
1231276,324,62
1231282,324,62
1231296,328,62
1231306,329,62
1231317,327,62
1231327,328,62
1231337,327,62
1231348,331,62
1231349,328,62
1231366,331,62
1231379,334,62
1231382,328,62
1231398,332,62
1231398,344,62
1231415,352,62
1231430,347,62
1231440,343,62
1231448,339,62
1231448,336,62
1231471,332,62
1231481,331,62
1231490,331,62
1231499,331,62
1231509,334,62
1231523,330,62
1231532,321,62
1231543,417,62
1231553,656,62
1231564,659,62
1231565,480,62
1231584,222,62
1231594,322,62
1231598,323,62
1231615,309,62
1231625,310,62
1231631,313,62
1231646,317,62
1231650,319,62
1231666,321,62
1231676,324,62
1231682,325,62
1231697,332,62
1231707,333,62
1231715,336,62
1231728,339,62
1231738,341,62
1231738,349,62
1231758,354,62
1231766,359,62
1231779,369,62
1231789,375,62
1231798,385,62
1231810,389,62
1231821,395,62
1231831,396,62
1231841,392,62
1231849,382,62
1231849,366,62
1231871,342,62
1231883,328,62
1231892,317,62
1231900,306,62
1231900,308,62
1231922,304,62
1231933,306,62
1231944,306,62
1231950,306,62
1231964,311,62
1231975,307,62
1231981,310,62
1231995,309,62
1232005,311,62
1232014,312,62
1232014,312,62
1232032,309,62
1232046,310,62
1232057,309,62
1232066,310,62
1232077,309,62
1232087,310,62
1232098,311,62
1232108,313,62
1232116,311,62
1232128,315,62
1232139,310,62
1232149,313,62
1232160,316,62
1232166,314,62
1232166,318,62
1232182,315,62
1232200,316,62
1232209,322,62
1232216,317,62
1232231,320,62
1232234,321,62
1232251,321,62
1232263,320,62
1232274,320,62
1232283,324,62
1232293,325,62
1232303,323,62
1232314,327,62
1232318,328,62
1232333,326,62
1232333,329,62
1232355,327,62
1232364,329,62
1232375,330,62
1232381,333,62
1232395,332,62
1232401,327,62
1232415,338,62
1232426,350,62
1232431,347,62
1232447,345,62
1232458,341,62
1232466,332,62
1232478,334,62
1232488,326,62
1232499,333,62
1232509,333,62
1232516,331,62
1232529,337,62
1232534,318,62
1232549,362,62
1232549,606,62
1232570,659,62
1232580,637,62
1232591,222,62
1232598,289,62
1232612,329,62
1232621,311,62
1232632,312,62
1232642,316,62
1232648,320,62
1232662,323,62
1232673,324,62
1232683,328,62
1232694,331,62
1232704,333,62
1232714,339,62
1232725,342,62
1232732,342,62
1232745,349,62
1232755,352,62
1232764,359,62
1232770,366,62
1232786,372,62
1232796,384,62
1232807,393,62
1232815,401,62
1232827,407,62
1232837,407,62
1232848,406,62
1232857,393,62
1232868,372,62
1232878,348,62
1232888,325,62
1232898,311,62
1232910,301,62
1232915,295,62
1232931,294,62
1232936,290,62
1232948,294,62
1232960,297,62
1232971,295,62
1232980,298,62
1232992,296,62
1232999,302,62
1232999,304,62
1233023,302,62
1233032,307,62
1233043,302,62
1233049,304,62
1233063,307,62
1233073,305,62
1233082,303,62
1233088,304,62
1233098,302,62
1233115,307,62
1233126,305,62
1233131,301,62
1233146,303,62
1233155,307,62
1233166,308,62
1233177,308,62
1233186,309,62
1233186,307,62
1233208,310,62
1233216,310,62
1233228,312,62
1233233,310,62
1233249,313,62
1233259,313,62
1233266,315,62
1233266,313,62
1233290,315,62
1233299,328,62
1233310,336,62
1233316,328,62
1233316,334,62
1233341,319,62
1233349,318,62
1233362,317,62
1233366,314,62
1233382,318,62
1233392,316,62
1233399,321,62
1233399,317,62
1233415,306,62
1233432,406,62
1233444,657,61
1233449,659,61
1233465,446,61
1233475,209,61
1233481,309,61
1233495,310,61
1233498,301,61
1233515,307,61
1233515,307,61
1233532,310,61
1233546,314,61
1233556,315,61
1233566,320,61
1233577,320,61
1233588,322,61
1233598,328,61
1233599,328,61
1233615,334,61
1233615,341,61
1233639,344,61
1233649,350,61
1233660,358,61
1233666,367,61
1233680,375,61
1233688,379,61
1233699,389,61
1233711,393,61
1233721,390,61
1233731,384,61
1233734,369,61
1233750,347,61
1233763,329,61
1233769,314,61
1233783,307,61
1233793,298,61
1233803,293,61
1233813,295,61
1233824,296,61
1233832,296,61
1233845,298,61
1233848,299,61
1233864,300,61
1233875,301,61
1233885,306,61
1233896,307,61
1233906,303,61
1233915,306,61
1233926,309,61
1233937,306,61
1233947,307,61
1233958,302,61
1233967,307,61
1233978,309,61
1233982,306,61
1233999,308,61
1234009,309,61
1234015,306,61
1234015,309,61
1234040,310,61
1234049,313,61
1234049,312,61
1234067,311,61
1234067,315,61
1234091,315,61
1234099,318,61
1234099,317,61
1234117,313,61
1234131,320,61
1234141,316,61
1234150,319,61
1234163,319,61
1234167,321,61
1234183,325,61
1234194,324,61
1234199,321,61
1234214,327,61
1234225,326,61
1234234,322,61
1234245,327,61
1234248,325,61
1234265,328,61
1234267,328,61
1234286,327,61
1234296,328,61
1234307,328,61
1234317,331,61
1234317,331,61
1234333,329,61
1234349,337,61
1234352,332,61
1234367,331,61
1234367,340,61
1234382,352,61
1234399,345,61
1234410,343,61
1234415,340,61
1234430,336,61
1234438,331,61
1234448,330,61
1234448,331,61
1234468,330,61
1234481,333,61
1234490,331,61
1234499,325,61
1234513,425,61
1234523,657,59
1234532,658,59
1234543,457,59
1234554,225,59
1234564,321,59
1234567,320,59
1234582,311,59
1234595,312,59
1234599,314,59
1234615,318,59
1234625,315,59
1234631,320,59
1234646,327,59
1234650,325,59
1234665,332,59
1234676,334,59
1234682,334,59
1234691,341,59
1234708,342,59
1234716,351,59
1234729,353,59
1234734,359,59
1234748,369,59
1234759,373,59
1234767,380,59
1234767,388,59
1234790,391,59
1234799,394,59
1234810,393,59
1234817,382,59
1234817,364,59
1234841,344,59
1234849,330,59
1234862,318,59
1234867,311,59
1234882,308,59
1234892,307,59
1234898,303,59
1234913,309,59
1234923,305,59
1234933,308,59
1234944,307,59
1234954,308,59
1234965,309,59
1234974,309,59
1234982,308,59
1234995,311,59
1235005,307,59
1235015,307,59
1235026,309,59
1235035,307,59
1235046,311,59
1235057,307,59
1235066,308,59
1235077,310,59
1235087,308,59
1235098,313,59
1235108,312,59
1235118,312,59
1235128,312,59
1235139,311,59
1235149,314,59
1235150,316,59
1235168,317,59
1235168,317,59
1235183,315,59
1235201,317,59
1235201,318,59
1235216,319,59
1235231,317,59
1235242,318,59
1235248,324,59
1235262,322,59
1235272,321,59
1235281,322,59
1235293,320,59
1235299,324,59
1235313,324,59
1235324,324,59
1235332,326,59
1235345,325,59
1235355,326,59
1235365,330,59
1235375,331,59
1235383,332,59
1235396,332,59
1235398,323,59
1235416,335,59
1235426,351,59
1235432,348,59
1235439,346,59
1235450,342,59
1235466,335,59
1235478,331,59
1235488,328,59
1235498,331,59
1235509,330,59
1235515,329,59
1235529,331,59
1235539,321,59
1235548,353,59
1235560,574,60
1235569,659,60
1235569,654,60
1235591,240,60
1235598,281,60
1235612,327,60
1235621,312,60
1235631,313,60
1235642,315,60
1235648,316,60
1235663,321,60
1235673,320,60
1235681,326,60
1235694,330,60
1235699,333,60
1235714,337,60
1235725,338,60
1235732,343,60
1235745,345,60
1235756,352,60
1235766,356,60
1235776,362,60
1235786,371,60
1235797,379,60
1235807,386,60
1235815,399,60
1235815,404,60
1235838,403,60
1235848,402,60
1235858,394,60
1235868,374,60
1235878,353,60
1235889,333,60
1235899,316,60
1235910,301,60
1235915,298,60
1235931,297,60
1235936,294,60
1235949,297,60
1235961,298,60
1235971,296,60
1235981,300,60
1235992,304,60
1235999,301,60
1236012,305,60
1236023,307,60
1236032,306,60
1236043,307,60
1236053,307,60
1236064,310,60
1236073,303,60
1236083,307,60
1236095,306,60
1236105,305,60
1236115,307,60
1236125,306,60
1236132,307,60
1236146,310,60
1236156,308,60
1236165,310,60
1236168,310,60
1236187,311,60
1236197,313,60
1236208,314,60
1236215,314,60
1236215,316,60
1236232,315,60
1236248,317,60
1236259,318,60
1236268,318,60
1236279,320,60
1236290,328,60
1236298,342,60
1236310,332,60
1236321,333,60
1236331,327,60
1236341,321,60
1236349,322,60
1236362,319,60
1236371,318,60
1236382,325,60
1236392,322,60
1236400,320,60
1236400,311,60
1236423,410,60
1236432,658,60
1236444,659,60
1236448,440,60
1236465,208,60
1236468,312,60
1236481,316,60
1236495,305,60
1236505,304,60
1236515,312,60
1236525,315,60
1236535,314,60
1236547,319,60
1236557,319,60
1236567,324,60
1236577,328,60
1236583,330,60
1236598,334,60
1236600,336,60
1236615,343,60
1236615,351,60
1236639,354,60
1236648,362,60
1236660,369,60
1236668,382,60
1236680,384,60
1236690,390,60
1236699,396,60
1236711,397,60
1236721,391,60
1236732,371,60
1236734,349,60
1236749,331,60
1236763,315,60
1236768,301,60
1236782,299,60
1236793,298,60
1236804,295,60
1236814,294,60
1236817,295,60
1236833,301,60
1236843,300,60
1236849,300,60
1236864,304,60
1236875,305,60
