Timestamp,ECGValue,BPM
1778431,319,105
1778438,293,105
1778451,297,105
1778456,313,105
1778471,275,105
1778483,306,105
1778488,292,105
1778503,280,105
1778512,318,105
1778521,282,105
1778533,308,105
1778544,315,105
1778554,286,105
1778564,322,105
1778574,295,105
1778579,293,105
1778588,315,105
1778604,277,105
1778612,314,105
1778626,303,105
1778636,290,105
1778641,326,105
1778655,289,105
1778667,311,105
1778677,317,105
1778687,290,105
1778697,329,105
1778704,303,105
1778717,307,105
1778729,328,105
1778738,291,105
1778749,324,105
1778755,312,105
1778770,296,105
1778779,331,105
1778788,297,105
1778800,321,105
1778805,329,105
1778821,304,105
1778831,344,105
1778837,317,105
1778851,319,105
1778862,342,105
1778871,305,105
1778882,338,105
1778888,326,105
1778903,313,105
1778912,348,105
1778921,312,105
1778933,334,105
1778944,340,105
1778954,311,105
1778965,348,105
1778972,321,105
1778985,324,105
1778995,349,105
1779004,312,105
1779016,345,105
1779022,333,105
1779036,318,105
1779047,352,105
1779055,316,105
1779068,334,105
1779077,341,105
1779087,311,105
1779098,350,105
1779104,324,105
1779118,326,105
1779129,350,105
1779138,313,105
1779149,345,105
1779155,344,105
1779169,331,105
1779180,359,105
1779188,319,105
1779201,337,105
1779211,336,105
1779221,305,105
1779231,341,105
1779238,314,105
1779252,316,105
1779255,336,105
1779271,296,105
1779283,315,105
1779293,362,105
1779303,569,101
1779313,658,101
1779321,524,101
1779334,201,101
1779338,289,101
1779354,282,101
1779365,304,101
1779372,278,101
1779379,277,101
1779396,301,101
1779405,264,101
1779414,295,101
1779422,286,101
1779422,273,101
1779438,316,101
1779455,286,101
1779467,314,101
1779472,328,101
1779488,304,101
1779488,343,101
1779504,322,101
1779518,326,101
1779526,352,101
1779537,317,101
1779550,357,101
1779555,358,101
1779570,356,101
1779580,409,101
1779587,390,101
1779601,422,101
1779605,433,101
1779621,393,101
1779631,405,101
1779638,344,101
1779652,310,101
1779662,306,101
1779671,251,101
1779682,278,101
1779688,272,101
1779704,262,101
1779714,305,101
1779721,275,101
1779734,297,101
1779745,310,101
1779754,278,101
1779765,312,101
1779771,284,101
1779786,281,101
1779796,305,101
1779804,266,101
1779817,298,101
1779827,293,101
1779837,281,101
1779848,321,101
1779855,293,101
1779868,317,101
1779879,324,101
1779888,294,101
1779898,331,101
1779904,302,101
1779919,298,101
1779930,319,101
1779938,282,101
1779951,314,101
1779960,303,101
1779970,286,101
1779981,321,101
1779988,290,101
1780001,307,101
1780011,318,101
1780021,291,101
1780032,328,101
1780038,308,101
1780052,307,101
1780063,333,101
1780071,300,101
1780083,332,101
1780093,321,101
1780105,303,101
1780114,341,101
1780121,310,101
1780134,331,101
1780145,348,101
1780155,321,101
1780166,362,101
1780172,340,101
1780179,344,101
1780196,366,101
1780204,330,101
1780214,375,101
1780227,378,101
1780237,353,101
1780248,391,101
1780254,357,101
1780268,365,101
1780278,374,101
1780288,345,101
1780298,382,101
1780305,357,101
1780320,358,101
1780329,382,101
1780338,338,101
1780338,432,106
1780355,657,106
1780371,660,106
1780381,636,106
1780388,248,106
1780402,331,106
1780404,381,106
1780422,342,106
1780433,375,106
1780438,355,106
1780453,357,106
1780463,385,106
1780471,350,106
1780480,382,106
1780494,378,106
1780504,360,106
1780513,397,106
1780521,365,106
1780535,388,106
1780545,403,106
1780554,377,106
1780566,418,106
1780574,399,106
1780586,401,106
1780597,429,106
1780605,399,106
1780605,439,106
1780628,448,106
1780638,445,106
1780648,496,106
1780654,472,106
1780668,489,106
1780678,482,106
1780688,418,106
1780700,415,106
1780704,358,106
1780719,331,106
1780730,342,106
1780738,301,106
1780751,333,106
1780761,333,106
1780771,324,106
1780781,365,106
1780788,332,106
1780802,346,106
1780812,349,106
1780822,309,106
1780822,337,106
1780838,308,106
1780854,301,106
1780864,331,106
1780871,300,106
1780880,335,106
1780894,332,106
1780904,315,106
1780916,349,106
1780921,316,106
1780936,330,106
1780946,337,106
1780954,301,106
1780966,334,106
1780975,309,106
1780986,304,106
1780997,328,106
1781004,287,106
1781018,313,106
1781028,304,106
1781038,279,106
1781049,311,106
1781055,278,106
1781069,295,106
1781079,311,106
1781087,284,106
1781099,324,106
1781109,305,106
1781120,303,106
1781131,329,106
1781138,292,106
1781152,318,106
1781161,312,106
1781171,292,106
1781182,327,106
1781188,295,106
1781188,311,106
1781213,325,106
1781221,293,106
1781233,328,106
1781243,307,106
1781254,304,106
1781265,328,106
1781271,289,106
1781284,327,106
1781294,333,106
1781304,305,106
1781315,340,106
1781321,305,106
1781336,312,106
1781338,325,106
1781354,288,106
1781367,324,106
1781371,302,106
1781387,297,106
1781397,322,106
1781405,274,106
1781417,384,106
1781428,625,108
1781438,658,108
1781448,477,108
1781455,183,108
1781469,290,108
1781480,316,108
1781488,272,108
1781501,307,108
1781512,285,108
1781521,282,108
1781531,312,108
1781538,273,108
1781551,306,108
1781562,308,108
1781571,294,108
1781582,336,108
1781589,312,108
1781603,331,108
1781613,348,108
1781621,318,108
1781634,357,108
1781638,340,108
1781654,341,108
1781664,377,108
1781670,349,108
1781680,388,108
1781693,399,108
1781704,390,108
1781712,437,108
1781721,409,108
1781737,419,108
1781746,418,108
1781754,354,108
1781767,359,108
1781777,312,108
1781787,284,108
1781798,300,108
1781804,257,108
1781818,285,108
1781829,286,108
1781838,266,108
1781849,308,108
1781854,278,108
1781869,293,108
1781880,311,108
1781887,281,108
1781900,318,108
1781905,296,108
1781920,289,108
1781922,317,108
1781937,278,108
1781952,301,108
1781955,296,108
1781971,275,108
1781982,314,108
1781993,283,108
1782003,296,108
1782014,312,108
1782022,279,108
1782022,315,108
1782038,292,108
1782054,286,108
1782064,316,108
1782072,277,108
1782085,303,108
1782096,302,108
1782105,281,108
1782116,320,108
1782126,288,108
1782137,300,108
1782146,315,108
1782155,280,108
1782155,317,108
1782178,299,108
1782187,292,108
1782198,324,108
1782204,288,108
1782218,317,108
1782229,314,108
1782239,290,108
1782249,326,108
1782260,295,108
1782270,307,108
1782280,326,108
1782288,296,108
1782300,337,108
1782311,319,108
1782321,315,108
1782322,344,108
1782338,303,108
1782352,327,108
1782355,323,108
1782372,300,108
1782383,339,108
1782393,309,108
1782403,321,108
1782414,339,108
1782422,306,108
1782433,340,108
1782437,322,108
1782454,314,108
1782465,345,108
1782472,307,108
1782480,333,108
1782489,331,108
1782505,308,108
1782517,344,108
1782522,314,108
1782537,326,108
1782548,341,108
1782555,305,108
1782563,348,108
1782578,340,108
1782587,331,108
1782599,355,108
1782604,314,108
1782619,335,108
1782630,332,108
1782637,307,108
1782650,343,108
1782655,312,108
1782670,322,108
1782681,339,108
1782688,298,108
1782688,324,108
1782705,411,100
1782721,649,100
1782732,658,100
1782738,408,100
1782752,227,100
1782755,316,100
1782771,293,100
1782783,318,100
1782794,285,100
1782804,292,100
1782814,310,100
1782821,275,100
1782835,310,100
1782845,295,100
1782854,292,100
1782865,328,100
1782876,296,100
1782886,324,100
1782896,328,100
1782904,303,100
1782917,342,100
1782922,316,100
1782937,329,100
1782947,353,100
1782955,325,100
1782964,370,100
1782978,365,100
1782987,370,100
1782999,415,100
1783004,390,100
1783020,419,100
1783029,418,100
1783038,380,100
1783038,388,100
1783054,324,100
1783070,303,100
1783081,300,100
1783089,252,100
1783102,282,100
1783104,269,100
1783121,265,100
1783132,303,100
1783138,274,100
1783153,301,100
1783163,303,100
1783172,276,100
1783184,308,100
1783188,276,100
1783204,280,100
1783215,296,100
1783224,259,100
1783236,294,100
1783245,282,100
1783254,276,100
1783254,314,100
1783272,281,100
1783282,305,100
1783288,308,100
1783304,280,100
1783317,316,100
1783322,283,100
1783338,287,100
1783338,305,100
1783355,267,100
1783364,304,100
1783371,291,100
1783389,279,100
1783399,315,100
1783406,281,100
1783414,302,100
1783422,305,100
1783439,283,100
1783451,320,100
1783455,293,100
1783471,302,100
1783481,324,100
1783489,291,100
1783489,324,100
1783512,312,100
1783521,300,100
1783533,332,100
1783539,296,100
1783539,317,100
1783564,322,100
1783572,294,100
1783583,333,100
1783589,308,100
1783605,322,100
1783614,347,100
1783621,317,100
1783636,352,100
1783646,343,100
1783655,333,100
1783666,367,100
1783677,334,100
1783687,361,100
1783697,363,100
1783704,336,100
1783717,387,100
1783723,368,100
1783737,364,100
1783749,386,100
1783754,342,100
1783769,372,100
1783779,358,100
1783788,345,100
1783800,379,100
1783804,346,100
1783820,369,100
1783830,370,100
1783837,340,100
1783851,490,102
1783861,659,102
1783871,660,102
1783882,517,102
1783888,234,102
1783902,365,102
1783912,366,102
1783921,346,102
1783933,381,102
1783938,348,102
1783953,371,102
1783955,377,102
1783971,352,102
1783983,394,102
1783988,369,102
1784004,372,102
1784013,397,102
1784022,366,102
1784035,404,102
1784046,394,102
1784055,384,102
1784063,418,102
1784072,385,102
1784087,408,102
1784097,420,102
1784104,404,102
1784118,455,102
1784128,444,102
1784138,462,102
1784138,492,102
1784157,457,102
1784169,484,102
1784179,448,102
1784188,396,102
1784188,395,102
1784210,333,102
1784220,331,102
1784230,325,102
1784237,294,102
1784237,329,102
