Timestamp,ECGValue,BPM
1598934,319,102
1598943,302,102
1598943,300,102
1598960,325,102
1598974,293,102
1598985,317,102
1598993,311,102
1599005,294,102
1599015,325,102
1599025,296,102
1599036,310,102
1599043,321,102
1599056,294,102
1599067,327,102
1599076,307,102
1599088,304,102
1599093,330,102
1599108,298,102
1599118,325,102
1599126,320,102
1599138,303,102
1599149,332,102
1599159,301,102
1599168,315,102
1599177,325,102
1599190,301,102
1599200,335,102
1599209,318,102
1599221,317,102
1599228,340,102
1599241,311,102
1599251,338,102
1599259,334,102
1599271,318,102
1599282,351,102
1599292,336,102
1599303,346,102
1599311,347,102
1599322,319,102
1599334,342,102
1599343,319,102
1599354,315,102
1599365,337,102
1599375,306,102
1599385,332,102
1599393,327,102
1599405,302,102
1599410,371,102
1599426,559,102
1599436,659,102
1599443,646,102
1599457,217,102
1599467,293,102
1599476,321,102
1599488,313,102
1599494,332,102
1599508,305,102
1599519,333,102
1599526,327,102
1599539,310,102
1599550,340,102
1599559,314,102
1599569,334,102
1599577,347,102
1599589,326,102
1599601,364,102
1599610,351,102
1599621,356,102
1599627,381,102
1599627,354,102
1599652,386,102
1599660,387,102
1599668,380,102
1599677,423,102
1599686,408,102
1599693,437,102
1599710,456,102
1599723,439,102
1599733,470,102
1599743,433,102
1599755,399,102
1599760,387,102
1599776,324,102
1599785,326,102
1599794,302,102
1599794,281,102
1599816,312,102
1599826,284,102
1599837,303,102
1599843,318,102
1599857,292,102
1599867,327,102
1599876,308,102
1599888,306,102
1599893,327,102
1599908,294,102
1599919,321,102
1599926,317,102
1599940,304,102
1599949,338,102
1599960,310,102
1599960,331,102
1599976,340,102
1599991,312,102
1600001,346,102
1600009,324,102
1600021,323,102
1600031,342,102
1600041,305,102
1600043,329,102
1600059,320,102
1600073,306,102
1600076,336,102
1600092,307,102
1600103,325,102
1600110,335,102
1600124,307,102
1600134,338,102
1600143,315,102
1600154,318,102
1600165,341,102
1600176,312,102
1600185,341,102
1600193,333,102
1600206,317,102
1600217,349,102
1600226,318,102
1600237,333,102
1600243,341,102
1600258,315,102
1600268,350,102
1600277,328,102
1600288,330,102
1600299,365,102
1600309,337,102
1600319,353,102
1600326,342,102
1600339,320,102
1600350,341,102
1600359,308,102
1600371,324,102
1600376,332,102
1600391,306,102
1600401,339,102
1600409,312,102
1600421,318,102
1600427,488,106
1600443,658,106
1600453,657,106
1600460,317,106
1600473,223,106
1600483,330,106
1600493,295,106
1600504,307,106
1600510,314,106
1600525,291,106
1600535,323,106
1600543,300,106
1600555,300,106
1600565,322,106
1600575,293,106
1600586,322,106
1600593,317,106
1600607,310,106
1600617,346,106
1600627,319,106
1600627,340,106
1600643,349,106
1600658,327,106
1600668,363,106
1600676,350,106
1600689,365,106
1600699,397,106
1600709,379,106
1600720,420,106
1600727,416,106
1600740,404,106
1600750,421,106
1600759,364,106
1600772,350,106
1600776,328,106
1600791,283,106
1600794,301,106
1600810,270,106
1600814,270,106
1600833,291,106
1600842,261,106
1600843,293,106
1600859,284,106
1600873,275,106
1600876,307,106
1600893,279,106
1600904,298,106
1600914,305,106
1600925,282,106
1600936,312,106
1600943,287,106
1600943,289,106
1600960,309,106
1600976,278,106
1600977,309,106
1600993,298,106
1601007,289,106
1601017,319,106
1601027,287,106
1601027,304,106
1601043,306,106
1601058,280,106
1601069,315,106
1601076,291,106
1601088,294,106
1601100,312,106
1601110,281,106
1601120,312,106
1601126,301,106
1601140,289,106
1601151,321,106
1601159,294,106
1601172,314,106
1601177,322,106
1601192,303,106
1601202,336,106
1601210,311,106
1601222,313,106
1601227,327,106
1601243,296,106
1601254,326,106
1601260,316,106
1601270,309,106
1601284,344,106
1601293,318,106
