Timestamp,ECGValue,BPM
1635043,302,103
1635069,309,103
1635076,284,103
1635089,324,103
1635100,305,103
1635109,310,103
1635121,331,103
1635126,294,103
1635141,324,103
1635151,312,103
1635159,297,103
1635171,323,103
1635182,288,103
1635192,308,103
1635202,314,103
1635210,289,103
1635222,326,103
1635233,305,103
1635243,310,103
1635254,332,103
1635260,299,103
1635274,326,103
1635277,314,103
1635293,297,103
1635305,328,103
1635310,298,103
1635326,311,103
1635336,317,103
1635343,292,103
1635357,325,103
1635366,301,103
1635377,303,103
1635387,323,103
1635393,293,103
1635408,323,103
1635418,313,103
1635426,299,103
1635438,329,103
1635443,295,103
1635459,313,103
1635461,322,103
1635476,295,103
1635490,327,103
1635493,320,103
1635510,326,103
1635521,343,103
1635527,312,103
1635541,333,103
1635551,320,103
1635560,306,103
1635572,333,103
1635583,299,103
1635593,314,103
1635602,320,103
1635609,285,103
1635623,343,103
1635627,521,102
1635644,658,102
1635655,648,102
1635660,214,102
1635675,271,102
1635677,315,102
1635694,294,102
1635705,322,102
1635715,295,102
1635726,312,102
1635737,322,102
1635744,294,102
1635757,326,102
1635767,308,102
1635777,314,102
1635788,343,102
1635794,317,102
1635794,352,102
1635818,347,102
1635826,338,102
1635838,372,102
1635849,346,102
1635859,366,102
1635870,381,102
1635877,361,102
1635877,402,102
1635900,393,102
1635910,404,102
1635921,435,102
1635927,408,102
1635942,435,102
1635952,418,102
1635960,377,102
1635972,374,102
1635976,310,102
1635992,300,102
1636003,290,102
1636013,253,102
1636024,289,102
1636027,271,102
1636043,275,102
1636054,303,102
1636065,274,102
1636074,299,102
1636085,293,102
1636092,276,102
1636106,306,102
1636116,278,102
1636126,297,102
1636137,308,102
1636143,282,102
1636157,319,102
1636167,301,102
1636176,306,102
1636188,335,102
1636193,309,102
1636208,340,102
1636218,338,102
1636227,325,102
1636240,358,102
1636243,326,102
1636260,339,102
1636264,341,102
1636276,315,102
1636290,346,102
1636294,329,102
1636310,332,102
1636321,359,102
1636327,332,102
1636327,364,102
1636352,363,102
1636360,354,102
1636368,389,102
1636382,366,102
1636392,381,102
1636404,389,102
1636410,365,102
1636418,395,102
1636427,376,102
1636443,373,102
1636455,399,102
1636460,380,102
1636469,415,109
1636476,401,109
1636493,385,109
1636506,409,109
1636510,375,109
1636526,385,109
1636537,392,109
1636543,361,109
1636557,392,109
1636567,370,109
1636576,366,109
1636588,379,109
1636592,432,109
1636609,658,109
1636620,660,109
1636626,569,109
1636639,273,109
1636649,326,109
1636660,363,109
1636671,360,109
1636676,329,109
1636691,361,109
1636693,340,109
1636710,335,109
1636721,355,109
1636731,325,109
1636742,355,109
1636743,354,109
1636761,339,109
1636770,375,109
1636777,354,109
1636792,373,109
1636804,385,109
1636810,360,109
1636824,395,109
1636827,378,109
1636844,381,109
1636846,414,107
1636861,393,107
1636869,430,107
1636886,435,107
1636894,429,107
1636894,467,107
1636917,432,107
1636926,423,107
1636937,400,107
1636943,341,107
1636958,343,107
1636968,301,107
1636977,286,107
1636989,304,107
1636999,268,107
1637010,298,107
1637019,296,107
1637027,282,107
1637027,318,107
1637050,290,107
1637060,303,107
1637071,313,107
1637077,281,107
1637077,311,107
1637101,291,107
1637110,289,107
1637122,312,107
1637132,280,107
1637142,302,107
1637153,296,107
1637160,279,107
1637174,312,107
1637177,282,107
1637192,297,107
1637192,309,107
1637210,282,107
1637224,314,107
1637235,293,107
1637243,292,107
1637255,315,107
1637266,279,107
1637276,303,107
1637286,299,107
1637293,279,107
1637307,310,107
1637317,281,107
1637326,294,107
1637338,308,107
1637343,281,107
1637358,312,107
1637368,293,107
1637376,290,107
1637389,312,107
1637397,280,107
1637409,306,107
1637420,300,107
1637426,281,107
1637441,315,107
1637450,286,107
1637460,299,107
1637470,310,107
1637476,281,107
1637492,315,107
1637502,297,107
1637509,297,107
1637523,323,107
1637527,290,107
1637543,315,107
1637543,311,107
1637560,293,107
1637574,324,107
1637584,295,107
1637593,305,107
1637604,318,107
1637610,292,107
1637624,322,107
1637637,307,107
1637643,318,107
1637643,350,107
1637661,307,107
1637677,331,107
1637687,323,107
1637695,298,107
1637706,330,107
1637718,298,107
1637726,309,107
1637738,320,107
1637743,289,107
1637759,314,107
1637768,300,107
1637777,438,108
1637777,659,108
1637800,657,108
1637810,318,108
1637820,235,108
1637826,291,108
1637840,318,108
1637851,284,108
1637860,297,108
1637871,311,108
1637876,281,108
1637892,312,108
1637902,291,108
1637912,287,108
1637923,314,108
1637933,288,108
1637943,319,108
1637954,321,108
1637960,309,108
1637974,343,108
1637979,317,108
1637993,332,108
1637993,348,108
1638010,324,108
1638026,361,108
1638036,352,108
1638043,363,108
1638056,405,108
1638066,387,108
1638077,420,108
1638087,422,107
1638093,396,107
1638093,409,107
1638118,351,107
1638127,334,107
1638127,326,107
1638145,284,107
1638159,311,107
1638169,293,107
1638177,290,107
1638189,318,107
1638195,284,107
1638210,306,107
1638220,302,107
1638230,280,107
1638241,313,107
1638244,285,107
1638260,297,107
1638272,310,107
1638282,280,107
1638292,313,107
1638302,297,107
1638310,289,107
1638324,316,107
1638334,284,107
1638344,309,107
1638354,309,107
1638360,289,107
1638374,320,107
1638377,292,107
1638393,303,107
1638406,316,107
1638415,285,107
1638426,317,107
1638436,304,107
1638443,302,107
1638456,332,107
1638467,301,107
1638476,322,107
1638487,322,107
1638493,300,107
1638507,332,107
1638510,301,107
1638527,308,107
1638539,322,107
1638549,288,107
1638559,319,107
1638569,302,107
1638577,296,107
1638590,325,107
1638600,293,107
1638609,317,107
1638621,319,107
1638626,300,107
1638642,334,107
1638651,307,107
1638660,316,107
1638672,334,107
1638682,303,107
1638693,331,107
1638703,313,107
1638711,307,107
1638711,329,107
1638734,295,107
1638744,314,107
1638744,315,107
1638760,295,107
1638775,330,107
1638777,304,107
1638793,314,107
1638806,330,107
1638815,302,107
1638826,334,107
1638837,318,107
1638843,311,107
1638857,339,107
1638867,305,107
1638877,328,107
1638877,329,107
1638893,318,107
1638908,358,107
1638919,320,107
1638927,327,107
1638940,335,107
1638944,298,107
1638960,328,107
1638969,312,107
1638976,304,107
1638990,331,107
1639000,298,107
1639010,316,107
1639021,321,107
1639027,436,101
1639042,658,101
1639052,658,101
1639060,329,101
1639073,239,101
1639083,287,101
1639092,319,101
1639103,300,101
1639109,292,101
1639124,318,101
1639127,288,101
1639143,309,101
1639155,307,101
1639160,287,101
1639169,328,101
1639185,305,101
1639193,317,101
1639206,341,101
1639216,318,101
1639225,354,101
1639237,348,101
1639243,343,101
1639257,376,101
1639268,350,101
1639277,378,101
1639277,387,101
1639294,376,101
1639294,421,101
1639310,409,101
1639327,428,101
1639339,448,103
1639350,417,103
1639359,434,103
1639370,391,103
1639381,352,103
1639391,353,103
1639401,301,103
1639410,311,103
1639421,306,103
1639432,281,103
1639442,318,103
1639452,294,103
1639459,305,103
1639473,325,103
1639483,296,103
1639494,327,103
1639494,315,103
1639510,304,103
1639525,335,103
1639535,306,103
1639543,324,103
1639555,326,103
1639561,311,103
1639566,349,103
1639578,326,103
1639592,337,103
1639607,359,103
1639611,329,103
1639626,360,103
1639637,349,103
1639644,338,103
1639658,368,103
1639667,333,103
1639676,351,103
1639688,355,103
1639698,334,103
1639709,364,103
1639719,341,103
1639727,346,103
1639727,369,103
1639743,340,103
1639760,372,103
1639770,364,103
1639776,357,103
1639791,385,103
1639802,352,103
1639810,368,103
1639822,367,103
1639827,342,103
1639843,375,103
1639843,351,103
1639861,354,103
1639873,374,103
1639876,344,103
1639893,375,103
1639893,361,103
1639909,354,103
1639925,396,103
1639935,367,103
1639943,382,103
1639955,384,103
1639959,353,103
1639976,380,103
1639986,354,103
1639993,357,103
1640007,372,103
1640016,339,103
1640026,365,103
1640038,347,103
1640043,329,103
1640058,472,106
1640061,658,106
1640078,659,106
1640088,451,106
1640094,213,106
1640110,339,106
1640120,327,106
1640128,322,106
1640128,342,106
1640151,308,106
1640160,333,106
1640169,316,106
1640176,300,106
1640191,331,106
1640202,305,106
1640210,328,106
1640222,338,106
1640232,320,106
1640243,357,106
1640253,340,106
1640262,349,106
1640274,372,106
1640283,341,106
1640293,369,106
1640304,362,106
1640310,356,106
1640324,397,106
1640329,379,106
1640343,409,106
1640356,426,106
1640366,406,106
1640376,432,106
1640387,388,106
1640393,355,106
1640407,342,106
1640418,284,106
1640427,292,106
1640438,271,106
1640448,256,106
1640457,290,106
1640468,265,106
1640476,289,106
1640488,299,106
1640493,273,106
1640510,306,106
1640520,282,106
1640528,280,106
1640540,299,106
1640551,267,106
1640559,298,106
1640572,293,106
1640577,278,106
1640592,308,106
1640602,277,106
1640610,295,106
1640622,303,106
1640633,279,106
1640643,315,106
1640653,294,106
1640661,296,106
1640666,316,106
1640678,282,106
1640694,310,106
1640694,301,106
1640710,285,106
1640725,311,106
1640735,278,106
1640743,296,106
1640743,304,106
1640766,281,106
1640777,318,106
1640777,299,106
1640793,302,106
1640808,325,106
1640810,294,106
1640827,323,106
1640829,314,106
1640843,298,106
1640858,330,106
1640869,297,106
1640877,312,106
1640890,319,106
1640900,293,106
1640910,327,106
1640920,308,106
1640929,308,106
1640941,332,106
1640952,302,106
1640960,328,106
1640972,322,106
1640982,307,106
1640992,337,106
1641003,307,106
1641010,322,106
1641010,329,106
1641034,304,106
1641043,339,106
1641044,316,106
1641060,317,106
1641074,353,106
1641084,321,106
1641093,338,106
1641105,330,106
1641115,307,106
1641126,334,106
1641129,302,106
1641143,317,106
1641157,326,106
1641167,300,106
1641177,335,106
1641187,308,106
1641198,316,106
1641208,494,107
1641213,658,107
1641226,657,107
1641238,303,107
1641243,225,107
1641259,327,107
1641269,288,107
1641277,298,107
1641277,309,107
1641300,284,107
1641310,320,107
1641321,301,107
1641330,297,107
1641330,324,107
1641343,294,107
1641362,325,107
1641372,322,107
1641382,311,107
1641392,348,107
1641402,321,107
1641409,338,107
1641423,352,107
1641430,328,107
1641443,366,107
1641443,355,107
1641460,364,107
1641469,400,107
1641485,382,107
1641493,422,107
1641505,422,107
1641515,407,107
1641526,432,107
1641530,382,107
1641543,366,107
1641557,349,107
1641567,299,107
1641576,318,107
1641587,292,107
1641593,288,107
1641593,313,107
1641610,282,107
1641628,310,107
1641639,305,107
1641649,285,107
1641660,315,107
1641670,282,107
1641676,294,107
1641690,307,107
1641700,276,107
1641710,310,107
1641721,293,107
1641731,289,107
1641742,315,107
1641752,283,107
1641760,310,107
1641772,309,107
1641777,290,107
1641792,322,107
1641792,292,107
1641810,303,107
1641818,314,107
1641830,285,107
1641844,318,107
1641855,301,107
1641863,297,107
1641875,324,107
1641885,291,107
1641893,318,107
1641905,314,107
1641910,297,107
1641926,332,107
1641937,306,107
1641944,319,107
1641957,333,107
1641967,302,107
1641977,333,107
1641977,313,107
1641993,302,107
1642009,329,107
1642019,297,107
1642026,326,107
1642039,328,107
1642050,310,107
1642060,348,107
1642069,325,107
1642076,335,107
1642091,345,107
1642101,313,107
1642111,344,107
1642111,324,107
1642130,317,107
1642143,342,107
1642152,309,107
1642160,332,107
1642173,331,107
1642183,307,107
1642194,338,107
1642205,311,107
1642210,321,107
1642225,334,107
1642234,305,107
1642244,337,107
1642255,320,107
1642264,314,107
1642275,340,107
1642276,309,107
1642294,328,107
1642294,328,107
1642310,318,107
1642326,348,107
1642337,308,107
1642343,314,107
1642357,323,107
1642368,286,107
1642377,319,107
1642388,304,107
1642398,298,107
1642409,327,107
1642420,295,107
1642427,308,107
1642440,332,107
1642450,492,100
1642461,659,100
1642461,647,100
1642477,226,100
1642490,257,100
1642502,281,100
1642510,304,100
1642521,290,100
1642531,284,100
1642542,317,100
1642553,286,100
1642560,306,100
1642573,306,100
1642584,286,100
1642594,324,100
1642604,306,100
1642610,320,100
1642610,342,100
1642631,318,100
1642643,354,100
1642655,342,100
1642661,338,100
1642668,369,100
1642686,340,100
1642694,366,100
1642706,374,100
1642716,364,100
1642726,410,100
1642737,397,100
1642743,415,100
1642758,437,101
1642768,402,101
1642777,415,101
1642777,373,101
1642794,335,101
1642809,337,101
1642820,284,101
1642826,295,101
1642839,291,101
1642850,268,101
1642861,307,101
1642871,286,101
1642876,296,101
1642891,318,101
1642901,289,101
1642909,320,101
1642922,308,101
1642932,300,101
1642932,327,101
1642943,295,101
1642960,315,101
1642974,317,101
1642976,296,101
1642993,333,101
1643004,311,101
1643010,319,101
1643018,338,101
1643035,309,101
1643044,340,101
1643056,326,101
1643060,313,101
1643076,338,101
1643077,302,101
1643093,322,101
1643107,325,101
1643118,303,101
1643126,337,101
1643137,316,101
1643142,325,101
1643158,349,101
1643169,324,101
1643177,354,101
1643189,345,101
1643199,333,101
1643209,362,101
1643220,329,101
1643226,351,101
1643241,355,101
1643250,333,101
1643259,368,101
1643271,347,101
1643277,353,101
1643277,376,101
1643293,345,101
1643310,373,101
1643323,361,101
1643333,360,101
1643343,397,101
1643353,358,101
1643360,375,101
1643373,375,101
1643384,346,101
1643394,378,101
1643405,353,101
1643415,356,101
1643426,373,101
1643436,339,101
1643443,367,101
1643456,343,101
1643466,408,105
1643476,658,105
1643477,659,105
1643494,569,105
1643507,250,105
1643511,307,105
1643527,368,105
1643532,336,105
1643543,337,105
1643559,356,105
1643569,321,105
1643577,346,105
1643577,329,105
1643593,317,105
1643609,348,105
1643619,321,105
1643626,344,105
1643641,359,105
1643644,344,105
1643660,387,105
1643672,370,105
1643677,376,105
1643692,397,105
1643703,364,105
1643710,392,105
1643717,390,105
1643733,385,105
1643733,426,105
1643744,406,105
1643760,435,105
1643770,451,105
1643776,424,105
1643793,440,105
1643793,385,105
1643815,355,105
1643825,347,105
1643833,289,105
1643844,302,105
1643857,286,105
1643860,270,105
1643876,303,105
1643887,281,105
1643897,300,105
1643908,309,105
1643918,284,105
1643926,318,105
1643939,296,105
1643949,296,105
1643959,316,105
1643969,282,105
1643976,309,105
1643990,301,105
1644000,282,105
1644010,314,105
1644020,283,105
1644027,300,105
1644041,312,105
1644052,287,105
1644060,324,105
1644072,302,105
1644078,303,105
1644093,322,105
1644103,291,105
1644110,316,105
1644123,303,105
1644133,284,105
1644143,315,105
1644154,284,105
1644164,302,105
1644175,314,105
1644185,291,105
1644193,326,105
1644205,305,105
1644216,305,105
1644226,325,105
1644236,290,105
1644243,315,105
1644257,306,105
1644266,291,105
1644277,323,105
1644277,295,105
1644293,312,105
1644309,324,105
1644318,297,105
1644326,331,105
1644338,309,105
1644349,307,105
1644359,328,105
1644370,296,105
1644377,324,105
1644390,318,105
1644394,301,105
1644410,336,105
1644420,307,105
1644427,323,105
1644434,332,105
1644451,301,105
1644459,336,105
1644471,313,105
1644477,312,105
1644493,347,105
1644503,325,105
1644510,341,105
1644523,336,105
1644534,314,105
1644543,340,105
1644554,308,105
1644565,317,105
1644574,326,105
1644576,297,105
1644593,332,105
1644605,311,105
1644616,300,105
1644627,423,107
1644637,635,107
1644644,658,107
1644657,450,107
1644667,199,107
1644677,321,107
1644688,298,107
1644693,299,107
1644708,309,107
1644712,283,107
1644726,319,107
1644740,299,107
1644743,295,107
1644759,321,107
1644770,293,107
1644778,321,107
1644791,322,107
1644799,308,107
1644810,346,107
1644822,322,107
1644832,338,107
1644842,352,107
1644844,327,107
1644860,369,107
1644872,357,107
1644881,364,107
1644893,399,107
1644894,379,107
1644910,418,107
1644920,424,107
1644934,408,107
1644943,440,107
1644956,396,107
1644960,380,107
1644975,362,107
1644976,305,107
1644993,317,107
1645006,287,107
1645016,279,107
1645026,305,107
1645037,273,107
1645043,304,107
1645058,304,107
1645067,286,107
1645077,320,107
1645077,291,107
1645093,300,107
1645109,312,107
1645119,281,107
1645126,312,107
1645140,294,107
1645150,290,107
1645160,316,107
1645172,282,107
1645177,308,107
1645191,307,107
1645201,287,107
1645210,322,107
1645213,293,107
1645226,302,107
1645242,315,107
1645253,284,107
1645260,320,107
1645273,303,107
1645283,296,107
1645293,324,107
1645304,291,107
1645314,318,107
1645325,316,107
1645334,300,107
1645343,334,107
1645355,307,107
1645361,318,107
1645376,332,107
1645385,301,107
1645393,333,107
1645393,314,107
1645417,305,107
1645427,332,107
1645437,298,107
1645443,325,107
1645458,327,107
1645467,309,107
1645476,344,107
1645488,317,107
1645499,327,107
1645509,343,107
1645519,312,107
1645526,343,107
1645540,326,107
1645543,317,107
1645560,345,107
1645569,311,107
1645576,336,107
1645576,338,107
1645602,316,107
1645610,349,107
1645622,320,107
1645632,328,107
1645642,344,107
1645653,311,107
1645660,344,107
1645673,328,107
1645684,321,107
1645693,349,107
1645704,314,107
1645709,338,107
1645725,337,107
1645734,318,107
1645743,350,107
1645755,322,107
1645766,339,107
1645775,365,107
1645787,322,107
1645793,352,107
1645807,332,107
1645811,316,107
1645827,344,107
1645838,308,107
1645848,331,107
1645858,333,107
1645869,310,107
1645876,340,107
1645889,303,107
1645899,393,107
1645909,647,102
1645920,658,102
1645926,498,102
1645940,213,102
1645944,291,102
1645960,332,102
1645970,287,102
1645976,308,102
1645991,309,102
1646002,286,102
1646009,319,102
1646023,292,102
1646033,297,102
1646043,317,102
1646053,288,102
1646060,328,102
1646064,320,102
1646085,316,102
1646093,346,102
1646105,313,102
1646111,337,102
1646117,342,102
1646135,325,102
1646143,364,102
1646156,343,102
1646167,358,102
1646177,390,102
1646186,373,102
1646193,415,102
1646207,409,102
1646218,397,102
1646226,410,102
1646238,350,102
1646248,340,102
1646259,313,102
1646269,268,102
1646276,290,102
1646289,257,102
1646300,264,102
1646310,285,102
1646320,258,102
1646326,294,102
1646340,285,102
1646351,277,102
1646359,306,102
1646372,276,102
1646376,299,102
1646392,302,102
1646402,278,102
1646410,309,102
1646422,280,102
1646433,286,102
1646443,307,102
1646454,277,102
1646460,313,102
1646474,303,102
1646484,295,102
1646493,327,102
1646505,295,102
1646510,315,102
1646525,317,102
1646536,290,102
1646544,320,102
1646556,293,102
1646560,296,102
1646576,315,102
1646577,287,102
1646594,318,102
1646594,307,102
1646618,299,102
1646627,331,102
1646638,299,102
1646644,321,102
1646659,329,102
1646669,304,102
1646677,340,102
1646690,313,102
1646693,317,102
1646709,335,102
1646715,304,102
1646727,335,102
1646740,325,102
1646751,313,102
1646760,343,102
1646772,315,102
1646782,338,102
1646793,342,102
1646802,317,102
1646813,358,102
1646823,347,102
1646833,347,102
1646843,366,102
1646854,330,102
1646864,353,102
1646874,340,102
1646877,328,102
1646893,362,102
1646906,330,102
1646912,350,102
1646919,359,102
1646936,330,102
1646944,390,102
1646956,569,104
1646967,659,104
1646977,658,104
1646977,291,104
1646993,304,104
1647008,360,104
1647017,345,104
1647026,370,104
1647039,342,104
1647049,360,104
1647060,365,104
1647065,338,104
1647076,372,104
1647090,350,104
1647100,357,104
1647110,383,104
1647121,356,104
1647127,395,104
1647141,395,104
1647151,388,104
1647159,424,104
1647172,393,104
1647183,410,104
1647193,415,104
1647203,392,104
1647210,431,104
1647210,416,104
1647227,432,104
1647244,467,104
1647254,446,104
1647261,479,104
1647275,460,104
1647285,418,104
1647294,414,104
1647306,349,104
1647316,340,104
1647326,331,104
1647336,294,104
1647343,327,104
1647343,302,104
1647367,308,104
1647377,335,104
1647377,306,104
1647393,337,104
1647408,329,104
1647419,313,104
1647426,341,104
1647439,310,104
1647449,326,104
1647459,333,104
1647470,304,104
1647477,336,104
1647477,311,104
1647493,310,104
1647510,332,104
1647521,301,104
1647527,330,104
1647541,326,104
1647552,310,104
1647561,340,104
1647566,307,104
1647577,319,104
1647593,323,104
1647603,292,104
1647610,320,104
1647623,296,104
1647634,294,104
1647643,316,104
1647655,284,104
1647664,314,104
1647676,309,104
1647685,297,104
1647693,331,104
1647706,300,104
1647716,312,104
1647726,320,104
1647737,292,104
1647743,326,104
1647757,305,104
1647767,299,104
1647776,321,104
1647789,291,104
1647799,318,104
1647809,311,104
1647819,296,104
1647826,328,104
1647839,301,104
1647849,312,104
1647860,324,104
1647860,311,104
1647877,347,104
1647891,319,104
1647894,317,104
1647910,335,104
1647920,296,104
1647926,320,104
1647942,313,104
1647953,294,104
1647960,324,104
1647973,295,104
1647977,303,104
1647993,315,104
1648004,422,108
1648010,658,108
1648024,658,108
1648027,312,108
1648043,238,108
1648055,285,108
1648065,313,108
1648075,298,108
1648086,280,108
1648093,314,108
1648106,282,108
1648116,295,108
1648126,303,108
1648137,274,108
1648143,314,108
1648157,298,108
1648168,304,108
1648177,336,108
1648189,310,108
1648193,343,108
1648209,340,108
1648219,325,108
1648227,362,108
1648240,335,108
1648243,352,108
1648260,373,108
1648271,356,108
1648276,406,108
1648291,401,108
1648301,409,108
1648311,438,108
1648323,399,108
1648326,402,108
1648343,365,108
1648344,313,108
1648360,319,108
1648373,270,108
1648376,274,108
1648393,286,108
1648404,260,108
1648410,298,108
1648416,284,108
1648427,283,108
1648443,312,108
1648456,279,108
1648460,304,108
1648476,298,108
1648486,276,108
1648493,308,108
1648507,276,108
