Timestamp,ECGValue,BPM
1506161,338,114
1506171,466,117
1506181,658,117
1506182,657,117
1506198,277,117
1506213,250,117
1506223,304,117
1506232,291,117
1506242,313,117
1506248,286,117
1506264,314,117
1506273,319,117
1506282,300,117
1506294,334,117
1506305,311,117
1506315,322,117
1506325,346,117
1506332,320,117
1506346,352,117
1506356,341,117
1506365,329,117
1506376,355,117
1506382,324,117
1506397,344,117
1506408,346,117
1506415,329,117
1506428,373,117
1506438,361,117
1506449,378,117
1506459,408,117
1506467,384,117
1506479,412,117
1506490,385,117
1506498,348,117
1506510,352,117
1506520,301,117
1506531,305,117
1506541,303,117
1506548,278,117
1506548,312,117
1506565,292,117
1506582,296,117
1506592,316,117
1506598,284,117
1506612,313,117
1506623,304,117
1506631,292,117
1506643,323,117
1506649,289,117
1506665,308,117
1506666,310,117
1506682,286,117
1506695,323,117
1506705,301,117
1506715,303,117
1506726,325,117
1506736,293,117
1506746,324,117
1506756,316,117
1506766,303,117
1506777,333,117
1506787,303,117
1506797,320,117
1506808,327,117
1506815,302,117
1506828,332,117
1506839,309,117
1506849,311,117
1506859,331,117
1506864,300,117
1506880,330,117
1506890,323,117
1506899,310,117
1506899,340,117
1506916,309,117
1506925,325,117
1506941,331,117
1506948,304,117
1506948,337,117
1506964,317,117
1506981,317,117
1506993,339,117
1507003,310,117
1507014,338,117
1507023,331,117
1507032,320,117
1507032,353,117
1507054,324,117
1507064,341,117
1507075,347,117
1507082,319,117
1507095,350,117
1507105,327,117
1507115,326,117
1507126,348,117
1507132,315,117
1507147,342,117
1507157,334,117
1507165,317,117
1507167,347,117
1507181,317,117
1507197,330,117
1507199,341,117
1507215,321,117
1507229,367,117
1507239,344,117
1507248,341,117
1507259,362,117
1507270,322,117
1507280,343,117
1507291,335,117
1507298,315,117
1507311,344,117
1507322,314,117
1507332,327,117
1507341,326,117
1507348,331,117
1507362,553,111
1507366,659,111
1507382,634,111
1507394,264,111
1507403,259,111
1507414,333,111
1507424,317,111
1507432,300,111
1507445,337,111
1507454,308,111
1507464,323,111
1507475,334,111
1507482,305,111
1507495,338,111
1507506,325,111
1507515,327,111
1507526,356,111
1507537,327,111
1507547,348,111
1507557,336,111
1507567,312,111
1507567,341,111
1507581,314,111
1507598,331,111
1507609,355,111
1507615,342,111
1507624,394,111
1507639,391,111
1507648,403,111
1507660,439,111
1507667,408,111
1507681,420,111
1507691,393,111
1507699,346,111
1507711,357,111
1507715,314,111
1507732,313,111
1507742,326,111
1507748,298,111
1507763,330,111
1507768,312,111
1507782,304,111
1507792,324,111
1507798,290,111
1507814,311,111
1507824,311,111
1507832,296,111
1507844,331,111
1507849,302,111
1507866,313,111
1507868,328,111
1507882,298,111
1507895,330,111
1507906,313,111
1507915,304,111
1507927,326,111
1507937,292,111
1507947,315,111
1507958,314,111
1507964,292,111
1507978,323,111
1507988,295,111
1507998,303,111
1508008,318,111
1508017,290,111
1508029,322,111
1508032,305,111
1508049,294,111
1508049,318,111
1508065,287,111
1508080,309,111
1508090,309,111
1508098,289,111
1508112,322,111
1508122,295,111
1508132,300,111
1508142,314,111
1508148,282,111
1508148,313,111
1508173,298,111
1508181,288,111
1508193,316,111
1508198,286,111
1508213,308,111
1508224,310,111
1508231,293,111
1508244,325,111
1508249,301,111
1508265,310,111
1508276,328,111
1508282,295,111
1508296,325,111
1508306,326,111
1508315,323,111
1508327,342,111
1508337,309,111
1508348,319,111
1508358,319,111
1508368,298,111
1508368,328,111
1508382,300,111
1508399,305,111
1508399,323,111
1508415,284,111
1508430,319,111
1508440,464,109
1508449,658,109
1508449,657,109
1508466,255,109
1508481,233,109
1508492,309,109
1508498,291,109
1508512,323,109
1508522,304,109
1508531,315,109
1508543,340,109
1508553,310,109
1508563,342,109
1508574,342,109
1508581,339,109
1508594,373,109
1508604,349,109
1508615,372,109
1508625,383,109
1508631,363,109
1508646,400,109
1508656,379,109
1508665,387,109
1508676,415,109
1508682,398,109
1508682,442,109
1508707,447,109
1508715,449,109
