Timestamp,ECGValue,BPM
2060164,320,102
2060174,291,102
2060184,324,102
2060184,285,102
2060205,301,102
2060216,308,102
2060226,272,102
2060233,312,102
2060233,286,102
2060251,286,102
2060266,318,102
2060278,284,102
2060283,319,102
2060298,318,102
2060300,307,102
2060317,354,102
2060328,327,102
2060333,359,102
2060350,391,102
2060360,376,102
2060369,437,102
2060380,431,102
2060390,439,102
2060400,474,102
2060411,433,102
2060421,454,102
2060431,425,102
2060434,369,102
2060450,371,102
2060450,307,102
2060473,310,102
2060483,320,102
2060484,294,102
2060500,345,102
2060513,330,102
2060518,330,102
2060533,355,102
2060544,306,102
2060552,327,102
2060562,308,102
2060567,277,102
2060584,316,102
2060596,282,102
2060599,309,102
2060616,333,102
2060626,304,102
2060633,350,102
2060647,318,102
2060655,311,102
2060667,330,102
2060677,277,102
2060683,304,102
2060699,290,102
2060701,266,102
2060717,313,102
2060729,275,102
2060733,296,102
2060749,311,102
2060750,275,102
2060767,315,102
2060780,286,102
2060791,281,102
2060800,312,102
2060812,261,102
2060821,298,102
2060832,288,102
2060834,262,102
2060851,307,102
2060862,265,102
2060868,284,102
2060883,299,102
2060894,265,102
2060899,316,102
2060914,294,102
2060924,295,102
2060933,327,102
2060945,278,102
2060955,309,102
2060965,296,102
2060975,266,102
2060983,311,102
2060996,271,102
2061000,293,102
2061016,314,102
2061027,278,102
2061033,327,102
2061047,302,102
2061058,301,102
2061067,336,102
2061078,289,102
2061084,326,102
2061098,318,102
2061101,294,102
2061116,343,102
2061126,307,102
2061133,326,102
2061150,342,102
2061161,311,102
2061166,361,102
2061181,322,102
2061191,314,102
2061201,344,102
2061201,291,102
2061222,327,102
2061232,323,102
2061242,300,102
2061249,347,102
2061263,307,102
2061273,325,102
2061283,337,102
2061294,400,102
2061301,658,103
2061301,659,103
2061325,458,103
2061333,264,103
2061345,309,103
2061355,352,103
2061366,332,103
2061376,305,103
2061383,350,103
2061396,309,103
2061407,324,103
2061417,344,103
2061427,308,103
2061433,363,103
2061448,350,103
2061451,356,103
2061467,400,103
2061479,356,103
2061484,388,103
2061499,380,103
2061501,347,103
2061517,392,103
2061530,354,103
2061540,377,103
2061550,413,103
2061553,390,103
2061567,458,103
2061581,455,103
2061592,462,103
2061600,501,103
2061612,449,103
2061622,459,103
2061633,417,103
2061633,347,103
2061650,354,103
2061663,288,103
2061674,290,103
2061684,307,103
2061694,269,103
2061701,321,103
2061701,305,103
2061725,305,103
2061734,347,103
2061746,297,103
2061756,322,103
2061766,311,103
2061777,271,103
2061783,307,103
2061797,261,103
2061807,273,103
2061817,296,103
2061819,259,103
2061834,308,103
2061834,286,103
2061850,277,103
2061867,311,103
2061879,259,103
2061889,292,103
2061900,295,103
2061901,276,103
2061917,334,103
2061931,307,103
2061941,328,103
2061950,349,103
2061961,299,103
2061967,325,103
2061982,278,103
2061993,245,103
2062000,264,103
2062012,206,103
2062023,240,103
2062033,253,103
2062043,244,103
2062050,311,103
2062064,289,103
2062074,313,103
2062083,330,103
2062094,278,103
2062102,312,103
2062115,274,103
2062126,253,103
2062133,280,103
2062147,235,103
2062157,269,103
2062167,274,103
2062177,255,103
2062183,315,103
2062197,288,103
2062207,305,103
2062217,325,103
2062228,279,103
2062238,311,103
2062248,280,103
2062259,259,103
2062269,296,103
2062279,253,103
2062284,289,103
2062300,295,103
2062311,270,103
2062317,319,103
2062331,285,103
2062333,298,103
2062351,315,103
2062361,283,103
2062372,333,103
2062382,313,103
2062392,294,103
2062400,328,103
2062400,274,103
2062423,296,103
2062434,292,103
2062444,261,103
2062450,306,103
2062464,270,103
2062473,285,103
2062483,300,103
2062495,263,103
2062500,461,101
2062516,658,101
2062525,654,101
2062534,283,101
2062534,189,101
2062550,293,101
2062566,288,101
2062577,247,101
2062584,294,101
2062584,258,101
2062608,271,101
2062618,298,101
2062628,261,101
2062633,311,101
2062649,297,101
2062650,296,101
2062666,345,101
2062680,308,101
2062684,341,101
2062700,352,101
2062710,333,101
2062717,391,101
2062731,367,101
2062742,392,101
2062750,427,101
2062761,396,101
2062772,444,101
2062782,441,101
2062793,440,101
2062800,491,101
2062814,456,101
2062824,481,101
2062833,468,101
2062844,406,101
2062850,419,101
2062850,354,101
2062875,344,101
2062883,356,101
2062896,304,101
2062906,344,101
2062916,322,101
2062926,310,101
2062934,353,101
2062946,312,101
2062957,343,101
2062967,356,101
2062978,327,101
2062984,381,101
2062998,349,101
2063008,356,101
2063017,381,101
2063029,336,101
2063039,377,101
2063050,362,101
2063059,352,101
2063066,393,101
2063080,351,101
2063090,380,101
2063100,386,101
2063111,348,101
2063117,393,101
2063131,352,101
2063141,353,101
2063150,376,101
2063162,330,101
2063167,371,101
2063183,358,101
2063193,344,101
2063200,389,101
2063213,348,101
2063224,385,101
2063233,392,101
2063244,353,101
2063250,398,101
2063264,369,101
2063275,373,101
2063283,393,101
2063296,349,101
2063306,380,101
2063316,357,101
2063317,341,101
2063333,386,101
2063347,341,101
2063357,367,101
2063366,371,101
2063378,329,101
2063383,364,101
2063398,445,107
2063400,658,107
2063418,659,107
2063430,415,107
2063433,251,107
2063449,332,107
2063460,323,107
2063467,359,107
2063481,312,107
2063484,338,107
2063500,346,107
2063511,311,107
2063517,357,107
2063526,324,107
2063534,328,107
2063550,359,107
2063550,312,107
2063573,362,107
2063584,355,107
2063593,341,107
2063600,388,107
2063614,349,107
2063625,372,107
2063634,375,107
2063634,339,107
2063650,398,107
2063666,383,107
2063668,402,107
2063684,448,107
2063684,413,107
2063699,460,107
2063717,439,107
2063727,389,107
2063733,392,107
2063748,309,107
2063757,306,107
2063766,295,107
2063778,250,107
2063783,295,107
2063799,266,107
2063809,274,107
2063818,309,107
2063830,266,107
2063834,311,107
2063849,300,107
2063861,279,107
2063867,323,107
2063878,276,107
2063891,299,107
2063900,305,107
2063912,270,107
2063917,320,107
2063924,288,107
2063933,286,107
2063951,318,107
2063964,273,107
2063968,312,107
2063983,304,107
2063983,286,107
2064000,329,107
2064014,286,107
2064017,312,107
2064034,323,107
2064034,284,107
2064050,331,107
2064066,300,107
2064076,297,107
2064083,325,107
2064097,276,107
2064107,317,107
2064117,304,107
2064122,286,107
2064133,335,107
2064147,292,107
2064159,316,107
2064167,329,107
2064179,291,107
2064188,339,107
2064199,305,107
2064210,304,107
2064216,335,107
2064230,288,107
2064241,325,107
2064250,312,107
2064260,289,107
2064268,330,107
2064281,284,107
2064283,307,107
2064300,317,107
2064311,281,107
2064317,331,107
2064332,302,107
2064342,303,107
2064350,334,107
2064363,287,107
2064374,325,107
2064383,313,107
2064394,290,107
2064400,335,107
2064400,296,107
2064425,321,107
2064433,331,107
2064433,295,107
2064450,345,107
2064466,327,107
2064476,317,107
2064483,341,107
2064496,294,107
2064507,324,107
2064516,312,107
2064527,288,107
2064533,333,107
2064548,289,107
2064550,310,107
2064568,323,107
2064579,274,107
2064584,362,107
2064600,538,109
2064610,658,109
2064617,629,109
2064630,196,109
2064634,282,109
2064651,309,109
2064651,272,109
2064666,317,109
2064681,274,109
2064685,296,109
2064700,315,109
2064712,277,109
2064723,326,109
2064732,296,109
2064744,296,109
2064749,334,109
2064764,292,109
2064774,339,109
2064784,337,109
2064794,317,109
2064800,365,109
2064815,326,109
2064825,350,109
2064834,370,109
2064846,337,109
2064850,395,109
2064866,383,109
2064877,395,109
2064883,441,109
2064897,397,109
2064901,435,109
2064917,418,109
2064927,369,109
2064934,381,109
2064948,310,109
2064959,306,109
2064967,307,109
2064980,259,109
2064985,307,109
2065000,278,109
2065000,276,109
2065017,308,109
2065030,261,109
2065034,297,109
2065051,289,109
2065062,262,109
2065067,308,109
