Timestamp,ECGValue,BPM
2022576,306,98
2022592,279,98
2022602,318,98
2022609,284,98
2022618,293,98
2022633,311,98
2022643,275,98
2022653,314,98
2022659,298,98
2022674,294,98
2022684,330,98
2022693,296,98
2022693,326,98
2022709,330,98
2022725,306,98
2022735,349,98
2022742,321,98
2022756,330,98
2022766,353,98
2022776,318,98
2022776,354,98
2022792,336,98
2022807,327,98
2022818,362,98
2022826,328,98
2022838,355,98
2022848,361,98
2022858,332,98
2022869,375,98
2022876,349,98
2022890,355,98
2022899,376,98
2022910,349,98
2022914,394,98
2022926,377,98
2022941,366,98
2022943,395,98
2022959,352,98
2022972,375,98
2022982,381,98
2022992,352,98
2023002,390,98
2023009,360,98
2023023,364,98
2023033,379,98
2023043,440,102
2023054,658,102
2023062,660,102
2023075,538,102
2023076,284,102
2023092,335,102
2023106,376,102
2023116,372,102
2023126,341,102
2023135,381,102
2023142,353,102
2023156,355,102
2023166,381,102
2023175,345,102
2023187,378,102
2023194,367,102
2023208,357,102
2023217,399,102
2023225,370,102
2023239,398,102
2023243,408,102
2023259,381,102
2023263,422,102
2023276,394,102
2023290,397,102
2023292,427,102
2023309,400,102
2023321,448,102
2023326,454,102
2023341,448,102
2023351,492,102
2023359,451,102
2023371,451,102
2023382,420,102
2023392,349,102
2023404,357,102
2023409,310,102
2023424,299,102
2023434,323,102
2023442,289,102
2023442,328,102
2023459,321,102
2023468,301,102
2023476,331,102
2023492,287,102
2023505,301,102
2023516,308,102
2023525,276,102
2023536,318,102
2023542,299,102
2023542,304,102
2023568,335,102
2023576,296,102
2023587,325,102
2023593,314,102
2023608,292,102
2023619,331,102
2023625,295,102
2023639,312,102
2023649,326,102
2023659,292,102
2023659,327,102
2023676,300,102
2023690,294,102
2023693,319,102
2023709,278,102
2023721,310,102
2023731,302,102
2023741,284,102
2023743,327,102
2023759,296,102
2023773,314,102
2023776,329,102
2023792,295,102
2023803,330,102
2023809,303,102
2023823,296,102
2023834,326,102
2023842,286,102
2023854,317,102
2023859,312,102
2023876,289,102
2023876,327,102
2023893,293,102
2023893,310,102
2023909,323,102
2023925,289,102
2023937,329,102
2023943,307,102
2023943,300,102
2023967,328,102
2023975,294,102
2023988,334,102
2023993,331,102
2024009,307,102
2024009,346,102
2024026,305,102
2024036,314,102
2024049,327,102
2024059,291,102
2024070,326,102
2024076,301,102
2024090,295,102
2024100,316,102
2024108,299,102
2024120,507,106
2024131,659,106
2024142,644,106
2024143,267,106
2024160,246,106
2024173,318,106
2024175,323,106
2024192,281,106
2024203,318,106
2024209,296,106
2024224,286,106
2024234,316,106
2024242,280,106
2024254,310,106
2024265,315,106
2024276,297,106
2024286,344,106
2024292,318,106
2024305,334,106
2024316,357,106
2024325,327,106
2024337,363,106
2024343,346,106
2024343,339,106
2024368,382,106
2024376,355,106
2024376,399,106
2024393,414,106
2024409,405,106
2024418,453,106
2024426,420,106
2024439,419,106
2024450,409,106
2024459,337,106
2024471,341,106
2024476,300,106
2024491,277,106
2024501,306,106
2024509,269,106
2024522,299,106
2024532,305,106
2024542,279,106
2024552,319,106
2024560,287,106
2024560,295,106
2024583,314,106
2024592,275,106
2024604,313,106
2024610,295,106
2024617,284,106
2024625,322,106
2024643,284,106
2024646,307,106
2024659,308,106
2024676,279,106
2024686,316,106
2024693,287,106
2024706,295,106
2024717,318,106
2024726,283,106
2024737,320,106
2024743,307,106
2024743,293,106
2024759,327,106
2024775,289,106
2024788,310,106
2024799,313,106
2024809,283,106
2024819,325,106
2024825,296,106
2024840,305,106
2024842,328,106
2024859,291,106
2024871,328,106
2024880,313,106
2024891,300,106
2024902,336,106
2024909,299,106
2024922,321,106
2024932,326,106
2024942,296,106
2024953,335,106
2024959,307,106
2024973,311,106
2024984,335,106
2024992,296,106
2025004,331,106
2025014,316,106
2025024,303,106
2025035,340,106
2025042,302,106
2025055,325,106
2025065,334,106
2025076,303,106
2025086,345,106
2025092,315,106
2025106,317,106
2025109,340,106
2025125,299,106
2025138,335,106
2025148,324,106
2025158,309,106
2025169,349,106
2025176,314,106
2025190,338,106
2025200,348,106
2025209,318,106
2025219,355,106
2025225,328,106
2025240,338,106
2025251,365,106
2025259,324,106
2025271,353,106
2025282,340,106
2025292,321,106
2025292,359,106
2025309,322,106
2025322,342,106
2025326,349,106
2025342,316,106
2025353,352,106
2025359,316,106
2025374,400,106
2025383,656,102
2025392,658,102
2025392,524,102
2025415,242,102
2025425,309,102
2025427,360,102
2025442,308,102
2025456,326,102
2025460,334,102
2025476,301,102
2025487,341,102
2025492,317,102
2025507,318,102
2025510,349,102
2025526,315,102
2025538,354,102
2025548,349,102
2025559,333,102
2025569,376,102
2025575,342,102
2025589,359,102
2025600,375,102
2025609,347,102
2025620,394,102
2025625,380,102
2025640,393,102
2025651,436,102
2025659,407,102
2025671,443,102
2025682,437,102
2025692,412,102
2025703,437,102
2025709,376,102
2025723,365,102
2025730,353,102
2025743,302,102
2025754,332,102
2025764,302,102
2025764,296,102
2025776,322,102
2025793,277,102
2025805,302,102
2025809,293,102
2025826,271,102
2025836,309,102
2025842,274,102
2025856,293,102
2025867,308,102
2025875,274,102
2025887,313,102
2025892,292,102
2025907,285,102
2025913,314,102
2025926,270,102
2025937,299,102
2025949,294,102
2025959,272,102
2025969,311,102
2025976,277,102
2025990,294,102
2026000,304,102
2026009,265,102
2026021,300,102
2026031,273,102
2026041,270,102
2026051,307,102
2026059,274,102
2026071,316,102
2026078,320,102
2026092,302,102
2026102,342,102
2026110,303,102
2026123,312,102
2026126,322,102
2026143,281,102
2026143,315,102
2026159,291,102
2026174,285,102
2026185,319,102
2026193,283,102
2026193,317,102
2026209,319,102
2026226,298,102
2026227,338,102
2026243,299,102
2026243,309,102
2026267,323,102
2026276,284,102
2026287,321,102
2026293,300,102
2026293,294,102
2026318,329,102
2026326,291,102
2026338,316,102
2026349,314,102
2026359,288,102
2026369,324,102
2026376,288,102
2026390,298,102
2026400,318,102
2026409,282,102
2026421,324,102
2026427,308,102
2026442,300,102
2026452,334,102
2026459,295,102
2026473,317,102
2026482,311,102
2026492,291,102
2026503,340,102
2026512,310,102
2026512,312,102
2026534,327,102
2026542,287,102
2026554,322,102
2026560,303,102
2026567,293,102
2026585,324,102
2026593,288,102
2026593,315,102
2026616,305,102
