Timestamp,ECGValue,BPM
1819063,347,105
1819073,376,105
1819083,349,105
1819087,393,105
1819103,398,105
1819114,394,105
1819120,433,105
1819120,398,105
1819145,403,106
1819153,380,106
1819166,319,106
1819175,328,106
1819187,283,106
1819196,273,106
1819203,299,106
1819217,266,106
1819227,302,106
1819237,299,106
1819248,280,106
1819254,312,106
1819254,277,106
1819271,293,106
1819287,302,106
1819299,274,106
1819303,316,106
1819320,292,106
1819320,287,106
1819336,317,106
1819350,284,106
1819360,317,106
1819369,317,106
1819381,302,106
1819387,342,106
1819402,314,106
1819411,327,106
1819421,340,106
1819432,306,106
1819442,342,106
1819452,318,106
1819463,310,106
1819469,344,106
1819483,310,106
1819494,339,106
1819503,336,106
1819514,318,106
1819525,355,106
1819535,328,106
1819537,342,106
1819554,356,106
1819565,324,106
1819569,360,106
1819586,342,106
1819597,334,106
1819603,360,106
1819617,326,106
1819625,350,106
1819636,347,106
1819648,324,106
1819658,358,106
1819668,330,106
1819680,341,106
1819686,360,106
1819699,329,106
1819703,374,106
1819720,376,106
1819730,375,106
1819737,406,111
1819751,370,111
1819754,388,111
1819770,387,111
1819781,360,111
1819786,395,111
1819802,364,111
1819805,372,111
1819820,391,111
1819820,355,111
1819838,388,111
1819853,507,111
1819863,659,111
1819870,660,111
1819870,460,111
1819887,282,111
1819903,378,111
1819916,363,111
1819920,393,111
1819936,369,111
1819945,375,111
1819954,397,111
1819954,360,111
1819970,393,111
1819986,384,111
1819997,373,111
1820003,408,111
1820018,379,111
1820028,408,111
1820036,422,111
1820048,396,111
1820053,432,111
1820069,402,111
1820079,404,111
1820087,425,111
1820099,394,111
1820104,428,111
1820120,433,111
1820120,432,111
1820136,479,111
1820152,454,111
1820162,473,111
1820169,470,111
1820181,407,111
1820192,403,111
1820202,344,111
1820214,315,111
1820220,323,111
1820233,280,111
1820243,307,111
1820253,302,111
1820264,293,111
1820271,330,111
1820271,296,111
1820295,308,111
1820303,315,111
1820315,278,111
1820326,307,111
1820336,283,111
1820347,280,111
1820353,306,111
1820367,271,111
1820378,301,111
1820387,295,111
1820387,272,111
1820403,306,111
1820417,272,111
1820429,289,111
1820437,301,111
1820449,266,111
1820455,302,111
1820470,284,111
1820479,278,111
1820487,302,111
1820500,264,111
1820503,291,111
1820520,287,111
1820531,264,111
1820541,302,111
1820552,273,111
1820562,289,111
1820570,310,111
1820582,279,111
1820587,316,111
1820602,298,111
1820613,289,111
1820620,317,111
1820634,279,111
1820644,304,111
1820653,301,111
1820665,277,111
1820674,315,111
1820686,285,111
1820695,295,111
1820702,315,111
1820715,282,111
1820722,319,111
1820736,303,111
1820747,293,111
1820753,326,111
1820753,289,111
1820777,313,111
1820786,319,111
1820786,295,111
1820803,330,111
1820819,306,111
1820828,328,111
1820837,350,111
1820837,307,111
1820853,339,111
1820870,318,111
1820881,301,111
1820886,329,111
1820901,294,111
1820911,315,111
1820920,320,111
1820926,295,111
1820936,323,111
1820952,311,111
1820962,483,109
1820970,659,109
1820970,654,109
1820987,281,109
1821003,252,109
1821013,302,109
1821020,326,109
1821020,284,109
1821037,304,109
1821053,310,109
1821065,283,109
1821075,322,109
1821085,298,109
1821087,303,109
1821103,331,109
1821116,302,109
1821127,342,109
1821137,334,109
1821137,322,109
1821153,360,109
1821168,328,109
1821178,347,109
1821187,357,109
1821199,333,109
1821208,380,109
1821218,369,109
1821229,382,109
1821237,424,109
1821249,398,109
1821254,436,109
1821270,429,109
1821280,404,109
1821287,412,109
1821287,346,109
1821311,331,109
1821320,317,109
1821320,272,109
1821342,302,109
1821352,277,109
1821362,276,109
1821369,304,109
1821383,268,109
1821394,302,109
1821404,304,109
1821404,286,109
1821420,319,109
1821435,286,109
1821444,298,109
1821453,310,109
1821465,274,109
1821474,310,109
1821485,289,109
1821487,283,109
1821503,313,109
1821516,275,109
1821523,304,109
1821537,302,109
1821548,282,109
1821553,320,109
1821564,288,109
1821570,299,109
1821587,313,109
1821587,278,109
1821604,314,109
1821619,295,109
1821630,288,109
1821637,318,109
1821650,283,109
1821660,310,109
1821670,310,109
1821681,287,109
1821687,328,109
1821687,296,109
1821712,305,109
1821720,322,109
1821732,287,109
1821742,322,109
1821753,305,109
1821763,299,109
1821770,331,109
1821783,296,109
1821794,322,109
1821803,325,109
1821813,300,109
1821823,335,109
1821835,303,109
1821845,309,109
1821853,329,109
1821865,295,109
1821876,331,109
1821887,318,109
1821896,308,109
1821904,341,109
1821904,303,109
1821921,325,109
1821937,326,109
1821937,298,109
1821954,333,109
1821967,305,109
1821979,313,109
1821987,334,109
1822000,296,109
1822003,332,109
1822020,314,109
1822030,303,109
1822036,333,109
1822036,297,109
1822053,323,109
1822069,339,109
1822081,306,109
1822087,338,109
1822087,310,109
1822103,307,109
1822119,327,109
1822133,288,109
1822143,318,109
1822153,304,109
1822164,288,109
1822171,320,109
1822184,275,109
1822194,328,109
1822203,538,106
1822203,658,106
1822225,614,106
1822234,207,106
1822245,261,106
1822254,326,106
1822254,280,106
1822271,306,106
1822287,296,106
1822297,282,106
1822304,319,106
1822313,283,106
1822327,303,106
1822338,316,106
1822348,294,106
1822353,335,106
1822369,320,106
1822379,329,106
1822386,358,106
1822399,323,106
1822410,355,106
1822420,353,106
1822430,337,106
1822436,377,106
1822451,353,106
1822461,378,106
1822471,404,106
1822481,384,106
1822487,431,106
1822487,416,106
1822512,415,106
1822520,429,106
1822533,366,106
1822543,359,106
1822553,327,106
1822563,281,106
1822570,306,106
1822584,270,106
1822587,284,106
1822603,304,106
1822614,277,106
1822624,315,106
1822635,296,106
1822645,292,106
1822653,321,106
1822666,284,106
1822672,308,106
1822687,308,106
1822688,285,106
1822703,321,106
1822717,294,106
1822728,307,106
1822737,329,106
1822748,297,106
1822754,334,106
1822769,318,106
1822779,313,106
1822787,343,106
1822787,308,106
1822805,331,106
1822820,326,106
1822831,298,106
1822837,330,106
1822851,299,106
1822861,306,106
1822869,323,106
1822882,290,106
1822892,324,106
1822903,312,106
1822904,306,106
1822920,341,106
1822933,308,106
1822944,334,106
1822953,337,106
1822964,314,106
1822971,351,106
1822971,324,106
1822995,332,106
1823003,352,106
1823015,316,106
1823021,351,106
1823021,340,106
1823047,329,106
1823054,366,106
1823066,333,106
1823077,360,106
1823086,379,106
1823097,363,106
1823103,397,106
1823118,371,106
1823128,372,106
1823137,391,106
1823148,357,106
1823156,391,106
1823169,378,106
1823179,365,106
1823187,400,106
1823187,361,106
1823211,373,106
1823221,484,107
1823230,658,107
1823236,660,107
1823251,537,107
1823262,263,107
1823270,379,107
1823282,357,107
1823292,381,107
1823303,368,107
1823313,353,107
1823323,386,107
1823323,350,107
1823336,368,107
1823353,378,107
1823364,356,107
1823375,396,107
1823384,374,107
1823387,385,107
1823404,417,107
1823416,387,107
1823426,420,107
1823436,412,107
1823446,396,107
1823453,428,107
1823466,392,107
1823477,408,107
1823487,427,107
1823498,410,107
1823504,461,107
1823504,451,107
1823529,454,107
1823537,473,107
1823549,410,107
1823553,400,107
1823570,356,107
1823579,312,107
1823587,327,107
1823601,287,107
1823610,303,107
1823619,320,107
1823632,297,107
1823637,335,107
1823653,312,107
1823653,307,107
1823671,327,107
1823682,285,107
1823693,308,107
1823703,298,107
1823714,275,107
1823722,308,107
1823734,279,107
1823744,293,107
1823753,306,107
1823753,276,107
1823769,315,107
1823784,298,107
1823792,297,107
1823803,328,107
1823816,291,107
1823826,316,107
1823837,310,107
1823847,287,107
1823854,320,107
1823868,281,107
1823874,288,107
1823887,298,107
1823898,264,107
1823904,299,107
1823919,281,107
1823921,281,107
1823936,315,107
1823950,282,107
1823960,311,107
1823971,309,107
1823980,285,107
1823987,320,107
1824001,286,107
1824004,296,107
1824021,315,107
1824032,283,107
1824037,317,107
1824037,302,107
1824062,295,107
1824070,324,107
1824082,288,107
1824092,312,107
1824103,312,107
1824114,289,107
1824121,327,107
1824134,298,107
1824145,307,107
1824153,327,107
1824166,290,107
1824176,321,107
1824185,313,107
1824195,316,107
1824203,336,107
1824216,299,107
1824222,319,107
1824236,315,107
1824248,288,107
1824254,325,107
1824268,296,107
1824278,300,107
1824286,320,107
1824298,281,107
1824304,309,107
1824320,406,109
1824321,647,109
1824337,658,109
1824337,361,109
1824360,217,109
1824369,308,109
1824381,284,109
1824387,311,109
1824402,282,109
1824411,287,109
1824421,309,109
1824432,273,109
1824442,306,109
1824453,295,109
1824463,286,109
1824471,322,109
1824471,294,109
1824486,323,109
1824503,334,109
1824514,313,109
1824521,355,109
1824534,332,109
1824536,339,109
1824553,368,109
1824565,341,109
1824576,383,109
1824586,385,109
1824596,384,109
1824603,433,109
1824617,408,109
1824627,432,109
1824636,434,109
1824648,382,109
1824653,386,109
1824668,328,109
1824679,304,109
1824687,312,109
1824699,266,109
1824704,298,109
1824719,292,109
1824730,279,109
1824736,317,109
1824750,284,109
1824753,303,109
1824770,313,109
1824781,284,109
1824786,318,109
1824786,292,109
1824812,290,109
1824821,314,109
1824821,279,109
1824837,310,109
1824852,302,109
1824863,285,109
1824870,324,109
1824883,294,109
1824887,312,109
1824903,323,109
1824915,290,109
1824924,326,109
1824935,300,109
1824936,295,109
1824953,320,109
1824966,283,109
1824974,312,109
1824986,308,109
1824997,290,109
1825003,331,109
1825003,302,109
1825027,317,109
1825036,331,109
1825048,299,109
1825053,336,109
1825069,314,109
1825075,310,109
1825087,334,109
1825099,296,109
1825103,326,109
1825120,322,109
1825126,303,109
1825136,341,109
1825150,311,109
1825154,327,109
1825170,341,109
1825177,308,109
1825185,344,109
1825201,322,109
1825201,315,109
1825221,343,109
1825232,307,109
1825243,335,109
1825247,333,109
1825263,314,109
1825274,354,109
1825281,323,109
1825294,335,109
1825298,349,109
1825314,316,109
1825324,352,109
1825330,333,109
1825330,326,109
1825356,354,109
1825365,317,109
1825376,342,109
1825381,339,109
1825396,315,109
1825398,354,109
1825414,325,109
1825427,336,109
1825432,356,109
1825448,338,109
1825459,373,109
1825467,347,109
1825479,336,109
1825481,357,109
1825497,315,109
1825510,332,109
1825520,331,109
1825531,307,109
1825541,345,109
1825548,316,109
1825561,314,109
1825566,359,109
1825580,508,102
1825592,659,102
1825597,651,102
1825597,237,102
1825622,290,102
1825630,305,102
1825630,313,102
1825654,312,102
1825664,287,102
1825674,325,102
1825681,298,102
1825695,303,102
1825697,322,102
1825714,289,102
1825722,328,102
1825731,319,102
1825731,312,102
1825749,348,102
1825765,314,102
1825776,339,102
1825781,345,102
1825796,321,102
1825798,362,102
1825814,339,102
1825828,352,102
1825838,384,102
1825847,362,102
1825859,409,102
1825865,407,102
1825880,398,102
1825881,429,103
1825899,384,103
1825910,380,103
1825918,355,103
1825930,300,103
1825941,315,103
1825947,275,103
1825961,273,103
1825972,294,103
1825981,259,103
1825981,293,103
1825998,285,103
1826012,272,103
1826022,307,103
1826031,273,103
1826031,291,103
1826054,294,103
1826063,262,103
1826075,298,103
1826081,272,103
1826081,276,103
1826105,304,103
1826114,274,103
1826126,311,103
1826131,304,103
1826146,286,103
1826148,320,103
1826165,285,103
1826178,300,103
1826187,306,103
1826197,274,103
1826208,310,103
1826216,286,103
1826229,289,103
1826239,317,103
1826247,280,103
1826259,315,103
1826269,310,103
1826280,293,103
1826290,326,103
1826297,291,103
1826297,304,103
1826313,315,103
1826330,283,103
1826341,324,103
1826348,302,103
1826362,303,103
1826373,330,103
1826380,294,103
1826393,325,103
1826398,321,103
1826398,300,103
1826422,334,103
1826431,303,103
1826444,318,103
1826455,330,103
1826464,301,103
1826475,338,103
1826481,318,103
1826495,317,103
1826498,344,103
1826514,311,103
1826526,340,103
1826536,336,103
1826546,318,103
1826556,356,103
1826564,325,103
1826578,342,103
1826588,353,103
1826598,322,103
1826598,369,103
1826614,359,103
1826629,349,103
1826639,373,103
1826647,333,103
1826660,355,103
1826665,350,103
1826681,332,103
1826691,369,103
1826697,338,103
1826711,350,103
1826721,362,103
1826731,320,103
1826742,423,103
1826748,648,103
1826748,659,103
1826764,598,103
1826781,226,103
1826792,340,103
1826803,371,103
1826813,344,103
1826824,378,103
1826831,349,103
1826845,360,103
1826855,373,103
1826863,338,103
1826875,375,103
1826881,360,103
1826896,355,103
1826907,390,103
1826915,362,103
1826922,397,103
1826931,401,103
1826946,384,103
1826957,426,103
1826964,399,103
1826978,408,103
1826989,427,103
1826997,400,103
1827009,444,103
1827019,442,103
1827023,448,103
1827040,490,103
1827047,462,103
1827060,482,103
1827070,465,103
1827080,406,103
1827091,406,103
1827097,345,103
1827111,330,103
1827119,337,103
1827130,296,103
1827142,334,103
1827152,323,103
1827163,315,103
1827173,346,103
1827181,309,103
1827194,330,103
1827204,326,103
1827213,296,103
1827224,331,103
1827230,300,103
1827245,306,103
1827255,328,103
1827265,297,103
1827275,333,103
1827282,321,103
1827296,312,103
1827306,343,103
1827314,309,103
1827327,333,103
1827337,332,103
1827347,301,103
1827358,335,103
1827364,301,103
1827364,299,103
1827389,314,103
1827397,275,103
1827397,304,103
1827419,292,103
1827429,278,103
1827439,312,103
1827447,282,103
1827460,306,103
1827465,314,103
1827480,291,103
1827482,328,103
1827497,299,103
1827512,303,103
1827522,321,103
1827530,283,103
1827530,313,103
1827547,302,103
1827563,287,103
1827573,319,103
1827581,284,103
1827594,308,103
1827604,317,103
1827614,291,103
1827623,331,103
1827630,303,103
1827646,304,103
1827648,325,103
1827664,288,103
1827677,318,103
1827681,309,103
1827697,296,103
1827707,331,103
1827714,299,103
1827728,320,103
1827738,329,103
1827747,300,103
1827758,336,103
1827765,310,103
1827778,319,103
1827781,354,103
1827797,309,103
1827810,337,103
1827814,326,103
1827830,303,103
1827840,338,103
1827847,302,103
1827861,318,103
1827871,326,103
1827880,295,103
1827892,326,103
1827902,298,103
1827912,414,105
1827919,658,105
1827932,658,105
1827943,393,105
1827948,228,105
1827963,299,105
1827973,336,105
1827981,293,105
1827994,307,105
1828005,317,105
1828013,285,105
1828024,321,105
1828030,298,105
1828045,299,105
1828048,330,105
1828066,301,105
1828076,337,105
1828081,338,105
1828097,324,105
1828098,359,105
1828114,329,105
1828124,350,105
1828132,365,105
1828148,337,105
1828159,380,105
1828164,368,105
1828179,381,105
1828189,424,105
1828197,403,105
1828209,440,105
1828220,440,105
1828230,413,105
1828241,427,105
1828248,361,105
1828262,340,105
1828271,326,105
1828282,275,105
1828282,302,105
1828297,281,105
1828313,279,105
1828323,311,105
1828331,276,105
1828331,303,105
1828348,298,105
1828364,275,105
1828374,311,105
1828381,280,105
1828394,291,105
1828404,307,105
1828414,274,105
1828425,312,105
1828436,295,105
1828446,290,105
1828456,318,105
1828466,282,105
1828466,308,105
1828487,305,105
1828497,282,105
1828507,318,105
1828514,286,105
1828528,297,105
1828539,314,105
1828547,281,105
1828558,315,105
1828564,298,105
1828569,290,105
1828590,321,105
1828597,286,105
1828610,314,105
1828620,315,105
1828631,293,105
1828640,330,105
1828647,302,105
1828662,311,105
1828672,328,105
1828681,293,105
1828692,328,105
1828703,311,105
1828713,301,105
1828723,333,105
1828730,298,105
1828744,324,105
1828748,324,105
1828764,301,105
1828775,340,105
1828781,312,105
1828794,321,105
1828805,340,105
1828814,305,105
1828826,338,105
1828832,323,105
1828847,310,105
1828857,341,105
1828867,306,105
1828877,331,105
1828880,334,105
1828897,309,105
1828907,348,105
1828918,322,105
1828929,331,105
1828938,352,105
1828947,318,105
1828959,350,105
1828964,334,105
1828980,322,105
1828989,352,105
1828997,318,105
1829010,339,105
1829021,342,105
1829031,320,105
1829041,374,105
1829048,345,105
1829048,343,105
1829065,362,105
1829082,319,105
1829092,348,105
1829103,332,105
1829113,318,105
1829124,351,105
1829131,313,105
1829144,335,105
1829154,331,105
1829164,345,105
1829175,592,100
1829181,659,100
1829195,620,100
1829206,260,100
1829215,272,100
1829227,343,100
1829236,315,100
1829246,296,100
1829257,331,100
1829264,297,100
1829277,318,100
1829288,326,100
1829297,296,100
1829308,337,100
1829314,316,100
1829329,324,100
1829339,350,100
1829348,318,100
1829348,353,100
1829365,345,100
1829381,336,100
1829381,375,100
1829398,345,100
1829398,370,100
1829421,384,100
1829430,365,100
1829442,415,100
1829448,406,100
1829448,416,100
1829464,446,100
1829481,407,100
1829493,427,100
1829498,391,100
1829514,342,100
1829523,349,100
1829531,290,100
1829544,293,100
1829555,294,100
1829564,262,100
1829576,300,100
1829581,276,100
1829596,277,100
1829597,303,100
1829614,267,100
1829625,298,100
1829631,288,100
1829647,266,100
1829657,298,100
1829665,264,100
1829678,283,100
1829687,297,100
1829698,271,100
1829708,316,100
1829714,298,100
1829729,300,100
1829739,324,100
1829747,282,100
1829747,309,100
1829770,296,100
1829781,275,100
1829791,309,100
1829797,278,100
1829812,297,100
1829819,311,100
1829831,282,100
1829842,319,100
1829847,297,100
1829862,294,100
1829872,321,100
1829881,283,100
1829894,310,100
1829903,304,100
1829913,284,100
1829923,321,100
1829931,291,100
1829931,305,100
1829955,320,100
1829964,288,100
1829975,322,100
1829986,301,100
1829996,296,100
1830006,322,100
1830014,287,100
1830025,313,100
1830037,311,100
1830047,291,100
1830047,329,100
1830064,298,100
1830078,314,100
1830088,329,100
1830098,297,100
1830109,333,100
1830119,309,100
1830130,302,100
1830140,329,100
1830147,291,100
1830160,321,100
1830166,316,100
1830180,297,100
1830192,336,100
1830197,306,100
1830211,324,100
1830221,338,100
1830231,308,100
1830243,342,100
1830253,322,100
1830263,326,100
1830273,353,100
1830280,309,100
1830294,335,100
1830304,326,100
1830314,300,100
1830325,341,100
1830331,309,100
1830345,319,100
1830355,331,100
1830364,295,100
1830364,314,100
1830386,345,100
1830397,571,98
1830406,659,98
1830415,550,98
1830427,205,98
1830431,291,98
1830448,300,98
1830458,331,98
1830464,297,98
1830478,303,98
1830480,319,98
1830498,287,98
1830498,323,98
1830520,310,98
1830530,309,98
1830540,345,98
1830547,318,98
1830560,348,98
1830570,356,98
1830581,336,98
1830592,374,98
1830598,351,98
1830612,364,98
1830622,391,98
1830630,366,98
1830642,410,98
1830652,403,98
1830664,406,98
1830673,453,98
1830680,430,98
1830694,462,98
1830705,463,98
1830714,424,98
1830725,431,98
1830731,367,98
1830745,346,98
1830748,347,98
1830764,305,98
1830777,338,98
1830787,331,98
1830796,325,98
1830807,363,98
1830814,331,98
1830828,352,98
1830838,354,98
1830847,327,98
1830858,365,98
1830868,340,98
1830879,348,98
1830889,372,98
1830898,341,98
1830898,376,98
1830920,364,98
1830930,353,98
1830941,385,98
1830948,352,98
1830961,375,98
1830970,381,98
1830981,354,98
1830992,389,98
1830997,359,98
1831012,359,98
1831022,372,98
1831030,331,98
1831043,360,98
1831048,345,98
1831063,330,98
1831074,363,98
1831081,331,98
1831095,354,98
1831097,364,98
1831113,340,98
1831125,378,98
1831130,350,98
1831146,347,98
1831157,365,98
1831163,327,98
1831176,355,98
1831187,345,98
1831197,334,98
1831207,366,98
1831217,332,98
1831228,365,98
1831231,376,98
1831247,336,98
1831258,369,98
1831264,335,98
1831279,330,98
1831289,350,98
1831297,312,98
1831311,346,98
1831320,337,98
1831330,318,98
1831331,351,98
1831348,304,98
1831348,400,98
1831372,654,103
1831381,659,103
1831392,499,103
1831398,202,103
1831413,297,103
1831423,342,103
1831432,298,103
1831432,327,103
1831447,317,103
1831464,299,103
1831475,331,103
1831480,295,103
1831480,310,103
1831498,323,103
1831514,298,103
1831526,341,103
1831530,323,103
1831546,330,103
1831556,361,103
1831563,328,103
1831577,359,103
1831587,356,103
1831597,342,103
1831607,383,103
1831618,357,103
1831626,386,103
1831638,411,103
1831647,395,103
1831659,442,103
1831664,425,103
1831680,417,103
1831689,419,103
1831698,346,103
1831710,340,103
1831717,306,103
1831730,265,103
1831741,289,103
1831747,252,103
1831761,267,103
1831771,280,103
1831780,254,103
1831792,293,103
1831802,272,103
1831813,270,103
1831814,299,103
1831831,263,103
1831844,290,103
1831848,285,103
1831864,265,103
1831874,301,103
1831880,268,103
1831896,279,103
1831906,291,103
1831914,258,103
1831914,295,103
1831936,276,103
1831947,273,103
1831948,303,103
1831963,268,103
1831978,298,103
1831981,293,103
1831997,270,103
1832009,305,103
1832014,269,103
1832028,283,103
1832039,295,103
1832047,262,103
1832059,300,103
1832069,284,103
1832081,281,103
1832090,314,103
1832098,281,103
1832098,308,103
1832121,304,103
1832132,281,103
1832142,318,103
1832147,286,103
1832162,297,103
1832173,312,103
1832180,278,103
1832193,316,103
1832203,301,103
1832214,298,103
1832217,327,103
1832231,292,103
1832244,320,103
1832255,320,103
1832265,296,103
1832271,334,103
1832280,301,103
1832296,311,103
1832306,330,103
1832314,295,103
1832326,331,103
1832331,316,103
1832347,310,103
1832348,342,103
1832365,309,103
1832374,334,103
1832388,334,103
1832398,320,103
1832398,367,103
1832415,325,103
1832427,334,103
1832440,346,103
1832447,304,103
1832459,338,103
1832470,320,103
1832480,311,103
1832482,342,103
1832497,308,103
1832497,331,103
1832521,330,103
1832531,437,103
1832542,658,103
1832548,658,103
1832548,365,103
1832573,257,103
1832580,303,103
1832593,333,103
1832598,308,103
1832614,298,103
1832624,332,103
1832631,296,103
1832644,318,103
1832655,321,103
1832664,295,103
1832675,337,103
1832685,313,103
1832696,328,103
1832707,352,103
1832715,324,103
1832715,359,103
1832731,350,103
1832747,339,103
1832747,374,103
1832764,344,103
1832773,372,103
1832788,388,103
1832797,376,103
1832809,438,103
1832814,427,103
1832830,436,103
1832840,460,103
1832847,418,103
1832847,427,103
1832866,379,103
1832873,334,103
1832881,343,103
1832897,291,103
1832897,304,103
1832922,307,103
1832930,282,103
1832943,319,103
1832948,294,103
1832963,295,103
1832972,316,103
1832981,278,103
1832994,307,103
1833004,293,103
1833014,279,103
1833025,312,103
1833030,276,103
1833045,300,103
1833055,308,103
1833063,282,103
1833076,317,103
1833080,291,103
1833097,292,103
1833106,315,103
1833115,278,103
1833115,311,103
1833138,301,103
1833147,286,103
1833158,318,103
1833166,284,103
1833178,300,103
1833181,307,103
1833198,278,103
1833198,316,103
1833216,291,103
1833230,296,103
1833232,324,103
1833247,287,103
1833261,316,103
1833271,304,103
1833281,286,103
1833281,322,103
1833297,286,103
1833312,303,103
1833316,311,103
1833331,282,103
1833331,321,103
1833347,298,103
1833363,302,103
1833374,326,103
1833381,290,103
1833394,321,103
1833404,314,103
1833414,295,103
1833424,330,103
1833431,296,103
1833431,314,103
1833456,323,103
1833464,294,103
1833473,333,103
1833480,310,103
1833497,308,103
