Timestamp,ECGValue,BPM
1924405,304,112
1924420,345,112
1924430,317,112
1924438,307,112
1924451,341,112
1924455,297,112
1924471,326,112
1924482,325,112
1924488,297,112
1924502,333,112
1924506,312,112
1924521,498,112
1924533,659,112
1924539,655,112
1924554,288,112
1924564,250,112
1924573,303,112
1924573,326,112
1924595,276,112
1924605,307,112
1924616,306,112
1924622,278,112
1924635,324,112
1924647,289,112
1924656,304,112
1924656,328,112
1924673,292,112
1924682,338,112
1924698,325,112
1924705,318,112
1924718,359,112
1924727,318,112
1924738,349,112
1924748,355,112
1924755,330,112
1924768,382,112
1924773,360,112
1924789,382,112
1924789,421,112
1924805,396,112
1924821,442,112
1924831,422,112
1924839,400,112
1924851,413,112
1924861,335,112
1924872,334,112
1924882,310,112
1924888,266,112
1924903,305,112
1924913,269,112
1924922,279,112
1924934,304,112
1924940,264,112
1924954,306,112
1924955,289,112
1924973,274,112
1924985,314,112
1924995,269,112
1925005,295,112
1925015,298,112
1925023,263,112
1925036,309,112
1925046,275,112
1925056,281,112
1925056,304,112
1925072,262,112
1925081,302,112
1925097,286,112
1925105,272,112
1925118,311,112
1925128,264,112
1925139,288,112
1925149,293,112
1925155,261,112
1925170,305,112
1925172,271,112
1925190,281,112
1925200,306,112
1925205,265,112
1925220,304,112
1925231,289,112
1925239,271,112
1925239,310,112
1925255,267,112
1925271,292,112
1925271,298,112
1925290,264,112
1925303,309,112
1925313,275,112
1925321,277,112
1925334,303,112
1925342,259,112
1925354,298,112
1925364,284,112
1925371,267,112
1925385,309,112
1925395,269,112
1925405,296,112
1925405,304,112
1925422,270,112
1925432,316,112
1925438,284,112
1925455,287,112
1925467,315,112
1925473,274,112
1925488,315,112
1925498,305,112
1925505,287,112
1925519,330,112
1925527,290,112
1925538,315,112
1925549,324,112
1925555,287,112
1925564,328,112
1925580,304,112
1925588,316,112
1925601,341,112
1925611,294,112
1925622,331,112
1925629,315,112
1925638,294,112
1925644,333,112
1925662,293,112
1925672,315,112
1925683,325,112
1925688,286,112
1925704,321,112
1925714,309,112
1925722,483,109
1925734,659,109
1925744,654,109
1925755,262,109
1925765,254,109
1925772,299,109
1925772,332,109
1925796,288,109
1925805,306,109
1925816,318,109
1925823,285,109
1925830,331,109
1925839,305,109
1925855,310,109
1925868,344,109
1925878,308,109
1925887,355,109
1925899,352,109
1925905,334,109
1925919,378,109
1925928,344,109
1925938,368,109
1925950,385,109
1925955,354,109
1925955,404,109
1925972,387,109
1925988,399,109
1926001,443,109
1926011,408,109
1926021,447,109
1926030,439,109
1926039,402,109
1926053,415,109
1926056,347,109
1926072,339,109
1926083,333,109
1926088,285,109
1926103,325,109
1926113,296,109
1926122,294,109
1926135,329,109
1926145,288,109
1926155,325,109
1926165,319,109
1926171,296,109
1926185,344,109
1926197,308,109
1926205,326,109
1926216,344,109
1926224,309,109
1926231,349,109
1926238,329,109
1926255,328,109
1926268,361,109
1926279,322,109
1926288,358,109
1926298,353,109
1926305,333,109
1926319,376,109
1926330,335,109
1926338,354,109
1926350,371,109
1926356,334,109
1926371,380,109
1926372,358,109
1926389,356,109
1926401,390,109
1926411,348,109
1926421,382,109
1926432,379,109
1926438,355,109
1926438,396,109
1926456,358,109
1926471,372,109
1926483,391,109
1926488,350,109
1926504,392,109
1926514,369,109
1926522,364,109
1926534,398,109
1926545,352,109
1926555,386,109
1926566,392,109
1926576,367,109
1926587,407,113
1926596,368,113
1926605,372,113
1926605,386,113
1926622,342,113
1926631,385,113
1926648,359,113
1926655,350,113
1926665,384,113
1926679,335,113
1926688,365,113
1926689,508,113
1926706,659,113
1926715,659,113
1926730,403,113
1926739,265,113
1926750,371,113
1926755,336,113
1926771,370,113
1926781,349,113
1926789,339,113
1926802,372,113
1926812,328,113
1926822,355,113
1926831,352,113
1926838,326,113
1926838,370,113
1926856,338,113
1926872,360,113
1926884,388,113
1926889,354,113
1926904,399,113
1926915,385,113
1926923,374,113
1926934,413,112
1926939,374,112
1926956,412,112
1926965,422,112
1926972,405,112
1926972,465,112
1926997,438,112
1927006,452,112
1927013,461,112
1927022,388,112
1927038,386,112
1927048,333,112
1927055,295,112
1927063,313,112
1927072,263,112
1927089,295,112
1927089,299,112
1927106,274,112
1927119,324,112
1927130,291,112
1927138,304,112
1927150,327,112
1927161,282,112
1927172,319,112
1927181,298,112
1927188,284,112
1927188,322,112
1927205,279,112
1927222,306,112
1927231,308,112
1927238,274,112
1927253,320,112
1927264,289,112
1927272,300,112
1927284,327,112
1927294,285,112
1927305,324,112
1927315,305,112
1927325,287,112
1927331,322,112
1927338,273,112
1927356,296,112
1927366,298,112
1927372,263,112
1927386,307,112
1927398,274,112
1927406,283,112
1927418,310,112
1927428,272,112
1927438,313,112
1927449,298,112
1927455,283,112
1927455,322,112
1927472,279,112
1927488,306,112
1927500,311,112
1927505,278,112
1927520,322,112
1927531,291,112
1927538,295,112
1927552,320,112
1927562,277,112
1927571,317,112
1927582,303,112
1927589,287,112
1927595,329,112
1927613,287,112
1927622,313,112
1927632,320,112
1927639,288,112
1927654,333,112
1927664,302,112
1927671,307,112
1927685,335,112
1927695,291,112
1927705,329,112
1927715,316,112
1927722,300,112
1927735,339,112
1927746,297,112
1927756,330,112
1927767,343,112
1927773,306,112
1927787,346,112
1927797,311,112
1927805,308,112
1927818,332,112
1927828,286,112
1927839,324,112
1927849,311,112
1927855,293,112
1927870,335,112
1927872,282,112
1927888,343,112
1927900,558,109
1927910,658,109
1927921,621,109
1927931,217,109
1927938,263,109
1927951,330,109
1927962,272,109
1927972,306,109
1927982,296,109
1927988,277,109
1927988,319,109
1928012,276,109
1928022,299,109
1928033,315,109
1928039,282,109
1928054,331,109
1928065,309,109
1928072,313,109
1928072,345,109
1928088,308,109
1928105,348,109
1928116,339,109
1928121,322,109
1928136,372,109
1928146,341,109
1928156,377,109
1928167,406,109
1928177,384,109
1928188,439,109
1928189,414,109
1928205,412,109
1928219,431,109
1928221,360,109
1928238,362,109
1928249,325,109
1928255,282,109
1928255,312,109
1928272,265,109
1928289,281,109
1928300,295,109
1928311,256,109
1928321,297,109
1928331,267,109
1928338,265,109
1928352,297,109
1928363,252,109
1928372,288,109
1928383,279,109
1928393,256,109
1928403,301,109
1928413,258,109
1928423,277,109
1928434,292,109
1928444,252,109
1928454,293,109
1928464,265,109
1928472,261,109
1928485,296,109
1928496,251,109
1928505,285,109
1928516,280,109
1928522,257,109
1928536,299,109
1928546,258,109
1928555,277,109
1928555,293,109
1928571,253,109
1928588,298,109
1928599,275,109
1928606,273,109
1928613,309,109
1928621,267,109
1928638,301,109
1928650,294,109
1928655,269,109
1928671,314,109
1928680,275,109
1928688,293,109
1928701,311,109
1928711,271,109
1928721,316,109
1928732,292,109
1928739,286,109
1928752,320,109
1928762,278,109
1928773,311,109
1928773,308,109
1928788,284,109
1928803,327,109
1928814,292,109
1928821,311,109
1928834,327,109
1928844,289,109
1928854,336,109
1928866,314,109
1928872,308,109
1928886,343,109
1928896,300,109
1928905,331,109
1928916,329,109
1928924,306,109
1928937,348,109
1928947,314,109
1928955,340,109
1928968,361,109
1928978,321,109
1928989,360,109
1928998,331,109
1929006,318,109
1929019,351,109
1929022,304,109
1929039,334,109
1929050,330,109
1929060,305,109
1929071,348,109
1929081,301,109
1929089,396,109
1929101,656,101
1929112,659,101
1929122,516,101
1929131,211,101
1929138,290,101
1929152,344,101
1929155,292,101
1929172,325,101
1929183,326,101
1929188,301,101
1929204,345,101
1929214,310,101
1929222,325,101
1929235,347,101
1929245,315,101
1929255,362,101
1929255,347,101
1929271,345,101
1929287,387,101
1929292,352,101
1929305,390,101
1929317,397,101
1929323,376,101
1929335,428,101
1929348,405,101
1929356,432,101
1929365,468,101
1929379,444,101
1929389,497,101
1929389,482,101
1929405,473,103
1929420,494,103
1929422,421,103
1929438,419,103
1929450,394,103
1929456,346,103
1929463,378,103
1929481,339,103
1929489,348,103
1929501,369,103
1929511,329,103
1929522,370,103
1929533,352,103
1929539,340,103
1929553,376,103
1929563,334,103
1929573,366,103
1929576,367,103
1929589,340,103
1929605,387,103
1929615,357,103
1929622,368,103
1929635,395,103
1929645,355,103
1929655,400,103
1929666,382,103
1929672,372,103
1929672,408,103
1929697,361,103
1929705,381,103
1929717,373,103
1929722,334,103
1929738,368,103
1929739,327,103
1929755,335,103
1929769,356,103
1929778,316,103
1929788,359,103
1929799,342,103
1929806,332,103
1929813,370,103
1929830,324,103
1929838,347,103
1929851,348,103
1929862,314,103
1929871,356,103
1929881,319,103
1929888,328,103
1929902,352,103
1929912,310,103
1929922,348,103
1929933,331,103
1929939,316,103
1929939,351,103
1929955,306,103
1929972,332,103
1929972,337,103
1929988,307,103
1930005,353,103
1930015,316,103
1930023,331,103
1930035,364,103
1930039,318,103
1930054,355,103
1930066,333,103
1930077,311,103
1930087,346,103
1930097,302,103
1930105,326,103
1930118,330,103
1930128,298,103
1930138,345,103
1930149,301,103
1930155,333,103
1930155,551,106
1930179,658,106
1930188,644,106
1930200,238,106
1930205,247,106
1930213,339,106
1930231,287,106
1930238,309,106
1930250,314,106
1930261,278,106
1930272,322,106
1930282,290,106
1930288,295,106
1930303,321,106
1930313,281,106
1930322,327,106
1930333,319,106
1930344,312,106
1930354,361,106
1930356,320,106
1930373,347,106
1930382,358,106
1930389,329,106
1930405,381,106
1930415,358,106
1930425,373,106
1930436,413,106
1930439,384,106
1930455,434,106
1930467,424,106
1930477,405,106
1930488,429,106
1930497,358,106
1930506,346,106
1930518,323,106
1930525,268,106
1930539,302,106
1930549,266,106
1930555,270,106
1930555,301,106
1930572,260,106
1930589,301,106
1930600,286,106
1930605,267,106
1930621,309,106
1930622,268,106
1930639,294,106
1930651,300,106
1930662,263,106
1930671,307,106
1930683,273,106
1930689,274,106
1930689,301,106
1930706,257,106
1930722,295,106
1930733,285,106
1930744,269,106
1930754,316,106
1930764,276,106
1930773,301,106
1930785,309,106
1930795,272,106
1930805,311,106
1930816,277,106
1930825,280,106
1930836,306,106
1930846,266,106
1930855,307,106
1930855,298,106
1930872,282,106
1930881,326,106
1930888,284,106
1930905,305,106
1930918,312,106
1930922,275,106
1930938,320,106
1930949,291,106
1930955,294,106
1930970,323,106
1930980,282,106
1930988,321,106
1931001,311,106
1931008,293,106
1931021,336,106
1931031,292,106
1931039,316,106
1931053,326,106
1931055,291,106
1931072,338,106
1931082,309,106
1931092,311,106
1931102,342,106
1931114,298,106
1931122,336,106
1931125,325,106
1931144,304,106
1931154,347,106
1931165,305,106
1931172,329,106
1931172,340,106
1931189,305,106
1931206,351,106
1931216,321,106
1931222,322,106
1931235,350,106
1931239,306,106
1931256,344,106
1931268,332,106
1931272,313,106
1931288,366,106
1931297,332,106
1931305,351,106
1931318,359,106
1931329,318,106
1931339,354,106
1931350,321,106
1931355,317,106
1931370,349,106
1931380,305,106
1931389,342,106
1931401,334,106
1931410,304,106
1931420,391,106
1931431,555,105
1931438,659,105
1931452,638,105
1931462,219,105
1931472,316,105
1931472,325,105
1931488,309,105
1931504,342,105
1931505,301,105
1931522,339,105
1931522,329,105
1931539,306,105
1931555,350,105
1931565,308,105
1931572,331,105
1931572,347,105
1931589,315,105
1931605,364,105
1931616,339,105
1931622,344,105
1931637,378,105
1931638,334,105
1931655,377,105
1931664,372,105
1931678,360,105
1931688,416,105
1931689,385,105
1931705,418,105
1931719,438,105
1931722,406,105
1931739,450,105
1931750,409,105
1931755,389,105
1931771,394,105
1931781,321,105
1931788,337,105
1931801,311,105
1931806,277,105
1931822,314,105
1931832,269,105
1931839,285,105
1931852,297,105
1931863,258,105
1931872,304,105
1931884,278,105
1931888,277,105
1931904,310,105
1931914,264,105
1931922,298,105
1931935,289,105
1931944,267,105
1931955,308,105
1931966,266,105
1931972,283,105
1931985,296,105
1931996,254,105
1932006,299,105
1932017,272,105
1932022,269,105
1932038,301,105
1932047,254,105
1932055,290,105
1932068,279,105
1932078,256,105
1932088,299,105
1932100,258,105
1932106,276,105
1932119,294,105
1932129,255,105
1932139,302,105
1932150,277,105
1932160,274,105
1932171,305,105
1932181,258,105
1932189,293,105
1932189,286,105
1932205,259,105
1932222,302,105
1932233,261,105
1932239,282,105
1932239,298,105
1932256,261,105
1932272,307,105
1932283,281,105
1932289,278,105
1932304,310,105
1932315,269,105
1932322,304,105
1932322,296,105
1932339,271,105
1932355,319,105
1932366,282,105
1932372,303,105
1932386,318,105
1932397,281,105
1932405,326,105
1932417,303,105
1932422,299,105
1932438,331,105
1932449,287,105
1932456,323,105
1932469,317,105
1932479,292,105
1932489,341,105
1932499,314,105
1932509,335,105
1932520,347,105
1932530,304,105
1932539,344,105
1932550,314,105
1932561,310,105
1932571,342,105
1932581,301,105
1932589,338,105
1932602,331,105
1932612,307,105
1932622,345,105
1932623,421,99
1932640,658,99
1932653,659,99
1932663,396,99
1932671,250,99
1932684,312,99
1932689,316,99
1932705,341,99
1932706,297,99
1932722,330,99
1932735,326,99
1932746,304,99
1932755,351,99
1932767,315,99
1932772,334,99
1932772,352,99
1932797,317,99
1932807,365,99
1932814,343,99
1932822,346,99
1932838,392,99
1932840,360,99
1932856,410,99
1932865,417,99
1932879,405,99
1932888,467,99
1932900,444,99
1932906,476,99
1932913,506,99
1932923,474,99
1932940,519,100
1932951,487,100
1932956,462,100
1932965,464,100
1932972,385,100
1932989,396,100
1933003,376,100
1933012,342,100
1933021,386,100
1933033,349,100
1933043,370,100
1933054,389,100
1933064,351,100
1933072,397,100
1933084,372,100
1933089,366,100
1933105,397,100
1933115,351,100
1933124,382,100
1933135,371,100
1933145,342,100
1933155,382,100
1933166,340,100
1933177,354,100
1933187,372,100
1933198,336,100
1933204,387,100
1933218,366,100
1933222,359,100
1933238,390,100
1933249,340,100
1933259,366,100
1933269,350,100
1933272,312,100
1933289,346,100
1933300,302,100
1933306,315,100
1933306,332,100
1933331,296,100
1933341,344,100
1933341,325,100
1933356,321,100
1933372,354,100
1933382,308,100
1933389,339,100
1933402,332,100
1933412,305,100
1933422,350,100
1933434,313,100
1933440,329,100
1933454,344,100
1933464,302,100
1933474,343,100
1933474,318,100
1933489,309,100
1933505,339,100
1933516,294,100
1933522,328,100
1933537,326,100
1933546,299,100
1933555,342,100
1933567,309,100
1933576,334,100
1933588,354,100
1933598,310,100
1933605,349,100
1933618,317,100
1933628,305,100
1933638,339,100
1933650,294,100
1933656,327,100
1933656,326,100
1933673,299,100
1933689,338,100
1933700,299,100
1933705,454,103
1933721,658,103
1933722,656,103
1933740,316,103
1933751,219,103
1933762,292,103
1933772,324,103
1933782,274,103
1933788,309,103
1933788,308,103
1933806,281,103
1933823,324,103
1933823,286,103
1933844,302,103
1933854,322,103
1933864,289,103
1933873,341,103
1933873,325,103
1933888,325,103
1933905,364,103
1933916,319,103
1933921,356,103
1933936,357,103
1933947,334,103
1933955,385,103
1933968,360,103
1933977,387,103
1933988,421,103
1933997,393,103
1934005,446,103
1934018,426,103
1934029,410,103
1934038,424,103
1934049,342,103
1934055,342,103
1934070,315,103
1934080,270,103
1934088,309,103
1934101,274,103
1934106,290,103
1934122,312,103
1934132,276,103
1934141,317,103
1934152,295,103
1934162,286,103
1934172,322,103
1934173,276,103
1934189,306,103
1934204,304,103
1934206,274,103
1934222,318,103
1934234,278,103
1934241,291,103
1934254,309,103
1934263,269,103
1934272,315,103
1934272,296,103
1934296,292,103
1934305,328,103
1934317,286,103
1934322,313,103
1934322,311,103
1934341,279,103
1934355,320,103
1934368,280,103
1934378,291,103
1934388,311,103
1934399,272,103
1934405,320,103
1934419,299,103
1934428,295,103
1934439,331,103
1934450,285,103
1934455,315,103
1934455,311,103
1934481,282,103
1934488,327,103
1934502,289,103
1934511,305,103
1934521,328,103
1934532,286,103
1934541,330,103
1934552,308,103
1934556,298,103
1934572,335,103
1934583,288,103
1934589,320,103
1934589,319,103
1934613,293,103
1934622,340,103
1934634,304,103
1934641,317,103
1934655,338,103
1934665,296,103
1934672,338,103
1934686,315,103
1934697,305,103
1934705,340,103
1934717,296,103
1934722,327,103
1934737,329,103
1934747,303,103
1934755,348,103
1934768,312,103
1934773,333,103
1934788,357,103
1934799,310,103
1934806,348,103
1934819,322,103
1934830,306,103
1934839,344,103
1934851,298,103
1934861,329,103
1934871,328,103
1934880,299,103
1934888,338,103
1934901,293,103
1934911,390,103
1934921,652,103
1934923,658,103
1934941,476,103
1934953,214,103
1934963,288,103
1934972,334,103
1934984,276,103
1934994,308,103
1935004,307,103
1935014,276,103
1935022,322,103
1935036,284,103
1935045,296,103
1935055,322,103
1935066,283,103
1935075,329,103
1935075,312,103
1935089,305,103
1935106,345,103
1935116,304,103
1935121,338,103
1935137,341,103
1935141,312,103
1935155,363,103
1935169,337,103
1935172,363,103
1935189,401,103
1935189,374,103
1935205,424,103
1935220,405,103
1935230,390,103
1935238,408,102
1935250,336,102
1935255,333,102
1935271,308,102
1935281,260,102
1935288,298,102
1935301,262,102
1935312,275,102
1935322,301,102
1935332,259,102
1935342,301,102
1935353,277,102
1935356,267,102
1935372,304,102
1935384,258,102
1935389,287,102
1935405,291,102
1935414,260,102
1935422,305,102
1935422,271,102
1935446,284,102
1935455,308,102
1935466,262,102
1935472,306,102
1935486,289,102
1935489,276,102
1935505,316,102
1935517,273,102
1935527,303,102
1935539,304,102
1935548,276,102
1935555,321,102
1935568,283,102
1935579,293,102
1935589,316,102
1935589,272,102
1935605,314,102
1935621,295,102
1935627,283,102
1935638,322,102
1935650,281,102
1935661,312,102
1935672,315,102
1935682,285,102
1935689,335,102
1935689,300,102
1935712,308,102
1935722,330,102
1935733,288,102
1935743,329,102
1935753,309,102
1935764,297,102
1935772,336,102
1935785,294,102
1935788,325,102
1935805,330,102
1935815,301,102
1935826,349,102
1935836,316,102
1935842,327,102
1935855,351,102
1935866,310,102
1935877,349,102
1935887,330,102
1935897,317,102
1935905,354,102
1935918,313,102
1935927,344,102
1935938,351,102
1935949,323,102
1935955,372,102
1935969,339,102
1935980,347,102
1935989,379,102
1936000,346,102
1936005,384,102
1936020,363,102
1936031,347,102
1936039,379,102
1936052,337,102
1936056,366,102
1936072,374,102
1936083,347,102
1936088,396,102
1936102,365,102
1936106,363,102
1936122,443,100
1936134,639,100
1936143,660,100
1936154,652,100
1936164,266,100
1936174,358,100
1936174,358,100
1936195,376,100
1936205,377,100
1936214,346,100
1936222,392,100
1936235,354,100
1936243,362,100
1936256,384,100
1936267,340,100
1936272,380,100
1936272,364,100
1936298,360,100
1936306,409,100
1936317,373,100
1936328,411,100
1936338,422,100
1936349,395,100
1936355,444,100
1936355,414,100
1936380,431,100
1936389,466,100
1936400,439,100
1936411,494,100
1936421,490,100
1936431,483,100
1936438,521,100
1936452,464,100
1936462,460,100
1936472,425,100
1936483,357,100
1936488,372,100
1936503,320,100
1936513,320,100
1936522,345,100
1936533,306,100
1936544,349,100
1936554,333,100
1936556,317,100
1936572,353,100
1936582,306,100
1936595,327,100
1936606,326,100
1936614,295,100
1936623,339,100
1936623,307,100
1936647,318,100
1936656,342,100
1936667,295,100
1936674,332,100
1936687,311,100
1936698,295,100
1936705,334,100
1936719,293,100
1936729,319,100
1936739,324,100
1936743,290,100
1936755,333,100
1936769,295,100
1936772,296,100
1936788,315,100
1936801,268,100
1936810,305,100
1936822,291,100
1936831,279,100
1936838,325,100
1936852,285,100
1936856,315,100
1936872,321,100
1936883,287,100
1936889,332,100
1936889,296,100
1936906,300,100
1936922,323,100
1936922,278,100
1936943,318,100
1936943,303,100
1936955,287,100
1936971,325,100
1936985,281,100
1936996,307,100
1937006,313,100
1937012,278,100
1937021,324,100
1937036,290,100
1937047,295,100
1937056,322,100
1937068,279,100
1937078,320,100
1937088,305,100
1937098,287,100
1937106,328,100
1937119,283,100
1937126,309,100
1937138,314,100
1937150,281,100
1937155,329,100
1937170,294,100
1937180,304,100
1937188,343,100
1937201,303,100
1937205,337,100
1937221,322,100
1937232,297,100
1937238,333,100
1937253,288,100
1937256,314,100
1937272,318,100
1937283,283,100
1937289,329,100
1937304,293,100
1937315,294,100
1937322,438,101
1937335,648,101
1937344,658,101
1937355,395,101
1937356,205,101
1937372,336,101
1937386,294,101
1937389,308,101
1937405,316,101
1937417,283,101
1937427,331,101
1937437,299,101
1937448,305,101
1937455,336,101
1937468,292,101
1937478,333,101
1937488,321,101
1937498,309,101
1937505,355,101
1937519,320,101
1937525,352,101
1937539,366,101
1937551,333,101
1937557,383,101
1937564,356,101
1937581,368,101
1937589,406,101
1937601,375,101
1937605,423,101
1937622,418,101
1937632,402,101
1937638,442,101
1937652,384,101
1937663,382,101
1937672,356,101
1937684,294,101
1937689,320,101
1937704,276,101
1937714,274,101
1937724,305,101
1937734,264,101
1937745,306,101
1937755,294,101
1937766,276,101
1937772,317,101
1937786,273,101
1937796,297,101
1937806,306,101
1937806,270,101
1937822,316,101
1937838,287,101
1937844,294,101
1937855,325,101
1937868,282,101
1937879,318,101
1937889,304,101
1937889,284,101
1937906,326,101
1937915,282,101
1937922,307,101
1937939,317,101
1937950,282,101
1937961,326,101
1937971,296,101
1937982,298,101
1937988,326,101
1938002,282,101
1938012,324,101
1938022,314,101
1938025,298,101
1938038,345,101
1938053,305,101
1938055,328,101
1938073,336,101
1938084,298,101
1938088,341,101
1938104,310,101
1938114,311,101
1938121,342,101
1938136,300,101
1938145,341,101
1938155,330,101
1938166,310,101
1938172,353,101
1938187,310,101
1938197,331,101
1938206,339,101
1938218,303,101
1938224,349,101
1938238,320,101
1938248,323,101
1938256,353,101
1938268,310,101
1938279,349,101
1938289,337,101
1938289,315,101
