Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
GBGR,336,71.9601,71.5716,10.2975,10.0,0.5684544109267857,-0.008174824480922938,0.1046415946586931,3.210784213043068e-05
GBGR,337,71.8605,71.5716,10.2975,10.0,0.6685028366759338,0.0008013141000263871,0.164261714653528,0.00015249172886166348
GBGR,338,71.7409,71.5716,10.2975,10.0,0.6221687789551122,-0.008793857866922454,0.11352362537204218,4.930790906635672e-05
GBGR,347,71.9601,71.5716,10.2975,10.0,0.4046656168183409,0.018618310841356702,0.11704577938936746,0.0001545329123017549
GBGR,36,71.6213,71.5716,10.2975,10.0,0.6274004123257366,-0.01831747807724698,0.09883194548016976,7.363801074942829e-05
GBGR,364,52.8638,71.5716,10.2975,10.0,0.22893972827697562,-0.0011668947577187655,0.08183267440459656,0.0001008687948126328
GBGR,4,71.3621,71.5716,10.2975,10.0,0.7368985025210102,-0.007309571458948787,0.1030433709060401,3.829286365563768e-05
GBGR,50,71.3821,71.5716,10.2975,10.0,0.6232445890059275,-0.02778612972417766,0.0957489064146895,1.5824122110897944e-05
GBGR,6,71.5216,71.5716,10.2975,10.0,0.7199965531293175,-0.005675720400697518,0.07871650352662854,9.035009765411529e-05
GBGR,69,55.1561,71.5716,10.2975,10.0,0.47069933096500627,0.012391307391516903,0.11488905640989347,0.00013721369518382233
GBGR,9,71.6013,71.5716,10.2975,10.0,0.7048279915748316,0.002776936349732177,0.09278253424177502,1.5969072491432564e-05
GREEN,10,71.5216,71.5716,10.2975,10.0,0.7133693947190949,-0.0010227326151111707,0.1260493604326803,8.475158188275988e-06
GREEN,101,71.5615,71.5716,10.2975,10.0,0.7159491490401699,-0.0007380834641668203,0.10046918220915839,0.00011100584521423187
GREEN,104,72.0997,71.5716,16.476,10.0,0.4540038624302801,-0.0014445987691620809,0.10232747713446466,0.0001778806297939975
GREEN,107,77.1827,71.5716,10.2975,10.0,0.3699562308031169,0.0012145974179685604,0.10898449191490814,7.171986069882008e-06
GREEN,108,71.9203,71.5716,10.2975,10.0,0.5889739670262546,0.020698240400302367,0.10724818659563114,4.524250467908727e-05
GREEN,109,71.5814,71.5716,10.2975,10.0,0.6572028320680046,-0.006087360772540804,0.08834606501241878,7.134937153112517e-06
GREEN,135,47.701,71.5716,10.2975,10.0,0.26525159968816714,-0.001426351824580633,0.1193813851185674,1.4490240817766012e-05
GREEN,151,71.701,71.5716,10.2975,10.0,0.7334621372718508,0.006243520023332314,0.09436313759090781,0.00011852637688118286
GREEN,18,71.3223,71.5716,10.2975,10.0,0.6867460918553502,-0.010434849758110584,0.09333006463943375,0.00010675432883092161
GREEN,188,71.5615,71.5716,10.2975,10.0,0.6929172439619697,-0.00677395048313449,0.0702430828324718,8.964892083268456e-05
GREEN,199,59.5814,71.5716,10.2975,10.0,0.3779812771278812,0.020990586374804113,0.09985802379128775,2.1622502218266883e-06
GREEN,266,71.4618,71.5716,10.2975,10.0,0.7188930252486732,-0.01585436355735646,0.09416413668854978,2.0350970685723874e-05
GREEN,280,71.3422,71.5716,12.357,10.0,0.38964405528638546,-0.003926734298926642,0.09809496935145293,3.828032557938403e-05
GREEN,299,71.6412,71.5716,8.238,10.0,0.6481149038969511,0.008738101744035037,0.11100535137662144,3.936507183624987e-05
GREEN,330,71.4817,71.5716,10.2975,10.0,0.7423054755835201,-0.005572072273602081,0.08087963669570875,4.2671532802230936e-05
GREEN,333,52.3056,71.5716,8.238,10.0,0.4125449460429125,0.009884903603561547,0.1106069162215478,4.248993605217248e-05
GREEN,336,71.0432,71.5716,8.238,10.0,0.5752461353514249,-0.005909201180087945,0.09987512458909381,2.6822211983893234e-06
GREEN,337,71.6013,71.5716,10.2975,10.0,0.7861591949861453,-0.0040785864300588335,0.0897770837229176,0.00010039849987519177
GREEN,338,71.3621,71.5716,10.2975,10.0,0.7383343458723801,-0.028336207126540246,0.11852325329129652,6.015780322110182e-05
GREEN,347,71.5415,71.5716,8.238,10.0,0.6065355015439671,0.0038018078338772705,0.10746047907767832,2.4748304149124757e-05
GREEN,36,71.5415,71.5716,10.2975,10.0,0.6857969845046744,-0.002076643779411881,0.11228205243350828,4.754843090885994e-05
GREEN,364,145.4153,71.5716,10.2975,10.0,0.3738174126123067,-0.0029433656316498477,0.11797823115783297,1.0908715360117423e-05
GREEN,4,71.701,71.5716,10.2975,10.0,0.556007381538733,0.0010991668634087713,0.09218258536101306,0.0003025537599027893
GREEN,50,45.9668,71.5716,14.4165,10.0,0.42760611342094745,0.022118389917279487,0.15663121907655866,9.644240899902377e-06
GREEN,6,72.0,71.5716,10.2975,10.0,0.48244541254680995,0.016154569376561265,0.09144133455093388,1.569276374689604e-05
GREEN,69,72.2193,71.5716,18.5355,10.0,0.45538134418487264,0.015821873683059706,0.0916042087369368,5.329961190684759e-06
GREEN,9,71.5814,71.5716,10.2975,10.0,0.7334189165845288,0.003981162819713011,0.10885078392394848,4.563152185894842e-05
ICA,10,71.5216,71.5716,10.2975,10.0,0.6408521456179319,-0.01663650550498401,0.09602697676608908,2.9885364144880684e-05
ICA,101,71.5017,71.5716,12.357,10.0,0.6965622338988988,-0.019049246465307656,0.08947536533160352,4.040387305130009e-05
ICA,104,71.3422,71.5716,10.2975,10.0,0.4923271605622309,0.010391591587145031,0.11181938348243378,0.00016690705116712248
ICA,107,71.5017,71.5716,10.2975,10.0,0.5298429687330588,-0.013195605601151135,0.11638543808689039,5.040361801110784e-06
ICA,108,71.5017,71.5716,14.4165,10.0,0.51047206096101,-0.014173862881297412,0.13537660817353533,8.320309879646875e-05
ICA,109,71.5814,71.5716,10.2975,10.0,0.6773119250935379,-0.014251822391037644,0.0879865360937496,1.7541444128654918e-05
ICA,135,46.8837,71.5716,10.2975,10.0,0.4061834214703738,0.01559173277687883,0.10721440397993177,7.651277617047357e-05
ICA,151,71.9801,71.5716,8.238,10.0,0.5679526626966573,0.0044884455431005894,0.10616271996764062,3.1110195954270136e-05
ICA,18,43.7342,71.5716,10.2975,10.0,0.39445934263296045,0.03399302321493133,0.11578282182629016,5.5382736291547595e-05
ICA,188,71.701,71.5716,10.2975,10.0,0.7298426659023167,-0.005478177302471735,0.09317004047407741,6.614589705813918e-05
ICA,199,58.7043,71.5716,8.238,10.0,0.37337320442755806,0.01325988528262678,0.0794957311849667,3.744023320622206e-05
ICA,266,71.5814,71.5716,10.2975,10.0,0.47855108319874573,0.00970045666824794,0.11074251574479976,5.829152907939494e-05
ICA,280,43.2957,71.5716,10.2975,10.0,0.45284862456387087,0.004241256701350183,0.12676173131749371,0.00011087427144838085
ICA,299,52.0266,71.5716,10.2975,10.0,0.4588117051816112,-0.012177795492209528,0.11153024728247977,0.0003072051179857781
ICA,330,43.2957,71.5716,10.2975,10.0,0.3451857948926981,-0.011251066319198352,0.11476367816623433,4.066551676828873e-05
ICA,333,45.309,71.5716,10.2975,10.0,0.359132341379678,0.0076850667393738486,0.08921334139944977,0.0002810727288609819
ICA,336,71.4618,71.5716,10.2975,10.0,0.6602123047053416,0.0016671164176914075,0.09086211816874747,5.8685331697695804e-05
ICA,337,71.6611,71.5716,10.2975,10.0,0.7148346250571915,-0.010657177683934559,0.11219633722663924,9.497544181309995e-07
ICA,338,71.3023,71.5716,10.2975,10.0,0.5596220252448613,0.02988028610270741,0.1068867643646808,8.372088175023598e-05
ICA,347,43.6545,71.5716,10.2975,10.0,0.426333400536114,-0.005414596369381027,0.11822439442141024,7.070925293749661e-05
ICA,36,71.4618,71.5716,12.357,10.0,0.7132896350241524,0.0012975024257893934,0.093839717109588,7.015251276496465e-05
ICA,364,59.8007,71.5716,8.238,10.0,0.5364081257126729,0.012739272753158401,0.08990043038634908,1.4746558109734344e-05
ICA,4,76.5648,71.5716,10.2975,10.0,0.3709717832760151,0.0005906138235356299,0.13454970197554963,9.981900578344031e-05
ICA,50,52.6246,71.5716,14.4165,10.0,0.2960390358079138,-0.016872733147090785,0.14084412779773556,8.765845410846682e-06
ICA,6,71.6811,71.5716,10.2975,10.0,0.6294420666410572,-0.010354087234724758,0.10818602679609454,0.00016881741046554234
ICA,69,71.4618,71.5716,10.2975,10.0,0.5630642682032204,-0.008851302259769845,0.14071947936870913,0.00021571099754163312
ICA,9,71.6013,71.5716,10.2975,10.0,0.7055875162335558,-0.0017648130252475311,0.08755612687753962,3.1734225193626934e-05
LGI,10,71.4419,71.5716,10.2975,10.0,0.612899581948102,-0.015930213730195878,0.10277859676923098,1.2955523810633888e-05
LGI,101,71.4219,71.5716,10.2975,10.0,0.7022404505992144,-0.03388874624685702,0.1084120847448879,7.308230240404774e-05
LGI,104,71.3422,71.5716,10.2975,10.0,0.5610924918762574,-0.008766815961796992,0.1060244776039655,2.6266095568903576e-05
LGI,107,71.3023,71.5716,10.2975,10.0,0.650554286058012,-0.00739041137750621,0.11298465964559345,7.12497626494917e-05
LGI,108,71.6611,71.5716,10.2975,10.0,0.7209442756167579,0.0062553356213969685,0.1036493196557422,1.4685737120668886e-05
LGI,109,71.6213,71.5716,10.2975,10.0,0.689099624404536,-0.012757848977744134,0.10833583882662179,0.00011741989144671402
LGI,135,103.6944,71.5716,10.2975,10.0,0.26807632326497943,-0.00017998883374647348,0.11296490834349696,6.1030569576513616e-05
LGI,151,71.4219,71.5716,10.2975,10.0,0.6979404276655727,-0.008989005452210014,0.08449916676588941,2.745995686037764e-05
LGI,18,71.2027,71.5716,8.238,10.0,0.4299342315153062,-0.024012192844757065,0.09758256467078986,8.950889206584527e-06
LGI,188,71.6213,71.5716,10.2975,10.0,0.7442995169814066,0.00031173573560872394,0.07698727477061404,6.876031079752449e-06
LGI,199,59.7409,71.5716,10.2975,10.0,0.39728661826688283,0.012077559794983088,0.11822215550739505,1.4074766666986011e-05
LGI,266,71.5415,71.5716,10.2975,10.0,0.6820060464530016,-0.005649722496834461,0.09188595419174983,9.409704031839962e-05
LGI,280,71.5415,71.5716,10.2975,10.0,0.4985213201473565,-0.002618061233780552,0.08851005857846915,3.6488231174248256e-06
LGI,299,71.9601,71.5716,10.2975,10.0,0.4976059056617185,0.015059405246957517,0.11731413006802865,3.862786883819097e-05
LGI,330,71.4219,71.5716,10.2975,10.0,0.6701526306619152,0.0001446600535210631,0.10427267964281157,3.290274652282507e-05
LGI,333,45.309,71.5716,10.2975,10.0,0.44941460550903667,-0.0038200640836835533,0.09692632810100861,4.4324328309637016e-06
LGI,336,71.701,71.5716,10.2975,10.0,0.6377290286781505,-0.0020007730950179297,0.09492423855622563,6.014049388296872e-05
LGI,337,71.8007,71.5716,10.2975,10.0,0.7329664483083853,-0.002301456021174247,0.1540759347129043,6.876650354813673e-05
LGI,338,71.3821,71.5716,10.2975,10.0,0.6411753624421004,-0.02598597632701941,0.09720728804229713,2.88363887901588e-05
LGI,347,71.8405,71.5716,10.2975,10.0,0.5254761846399224,0.011825191774976228,0.1025955881854607,6.0001773380577194e-05
LGI,36,71.5615,71.5716,10.2975,10.0,0.7023611646593657,-0.015054243241286947,0.08334594947455791,3.780591335835268e-05
LGI,364,60.0598,71.5716,8.238,10.0,0.49191860565407475,0.0040590730988946475,0.08210041630355576,2.0328623073746883e-05
LGI,4,71.3821,71.5716,10.2975,10.0,0.724627375434691,-0.007318095690688445,0.11307062761472648,4.102762181781717e-05
LGI,50,71.4219,71.5716,10.2975,10.0,0.6619882157068779,-0.027093435933991876,0.08720865141233781,5.38983327124905e-06
LGI,6,71.6213,71.5716,10.2975,10.0,0.7407680513961368,-0.00461409988977782,0.06920887563245642,6.0879820475088557e-05
LGI,69,71.6412,71.5716,10.2975,10.0,0.6242611967447762,0.007445449746489485,0.11258525983350673,8.137695899454213e-05
LGI,9,71.5615,71.5716,10.2975,10.0,0.76188087842242,-0.0025305367544578104,0.08403032673381684,0.00016690251824666013
OMIT,10,71.4419,71.5716,10.2975,10.0,0.6146038733946946,-0.015882607802662565,0.10272396912972133,8.781463738460137e-05
OMIT,101,71.4419,71.5716,10.2975,10.0,0.7031788993897229,-0.0336528035516853,0.10768405615963365,5.426100893997096e-05
OMIT,104,71.3422,71.5716,10.2975,10.0,0.5621105307366647,-0.008593326715062901,0.10452060624311324,2.570223065406962e-05
OMIT,107,71.3023,71.5716,10.2975,10.0,0.6513204911378646,-0.007202679336185983,0.11361831270535941,1.3034985930391676e-05
OMIT,108,71.6611,71.5716,10.2975,10.0,0.7216427561092806,0.006538597692797097,0.10404872367934012,6.514476124153983e-05
OMIT,109,71.6213,71.5716,10.2975,10.0,0.6897437591469673,-0.012689729605426687,0.10794218892374287,1.406312210212558e-05
OMIT,135,55.6545,71.5716,10.2975,10.0,0.294163464645822,-0.000295582322049459,0.1097948496128211,0.0001434435023842958
OMIT,151,71.4219,71.5716,10.2975,10.0,0.6996472324927335,-0.008689177528974247,0.08517641979222,2.5561893923231998e-05
OMIT,18,71.2027,71.5716,8.238,10.0,0.4208433056123776,-0.023917699499501476,0.09848608007106728,2.246308559002843e-05
OMIT,188,71.6213,71.5716,10.2975,10.0,0.7444686162638283,0.0002542408421609957,0.07682747015316091,4.1720861185618755e-05
OMIT,199,59.7409,71.5716,10.2975,10.0,0.39694537863392965,0.011903146176322743,0.11839211234317172,1.4349015799001685e-05
OMIT,266,71.5415,71.5716,10.2975,10.0,0.682291010096115,-0.005691208603010489,0.09173505216715482,9.221916362373309e-05
OMIT,280,71.5415,71.5716,10.2975,10.0,0.5022661512263034,-0.0026215571570941108,0.08783354945553623,6.765132251809664e-05
OMIT,299,71.9601,71.5716,10.2975,10.0,0.5050386940584725,0.01503806739528462,0.11812971099517643,7.582528795838294e-05
OMIT,330,71.4219,71.5716,10.2975,10.0,0.6715192186700427,9.813933353705077e-05,0.10398733092486255,4.381718361399927e-05
OMIT,333,45.289,71.5716,10.2975,10.0,0.4535171320716739,-0.0034559431752950814,0.09879327530053228,1.8999476103347623e-05
OMIT,336,71.6811,71.5716,10.2975,10.0,0.639238423457625,-0.0021077207630698365,0.0946154140365999,1.9435891477333593e-05
OMIT,337,71.8007,71.5716,10.2975,10.0,0.7339518167327195,-0.002307697130436899,0.15392471140739888,2.9355736039122574e-05
OMIT,338,71.3821,71.5716,10.2975,10.0,0.6423808750744526,-0.02577165801889308,0.09704937089182263,5.4107202863025866e-05
OMIT,347,71.8405,71.5716,10.2975,10.0,0.5293400705494617,0.011845336704047908,0.1021436992445075,6.595207684389589e-05
OMIT,36,71.5615,71.5716,10.2975,10.0,0.7038690387374554,-0.014923678391502578,0.08261917301419991,1.0436945555832837e-05
OMIT,364,60.0598,71.5716,8.238,10.0,0.4907613783921315,0.004006446307751434,0.08193435309032593,5.812110608699532e-06
OMIT,4,71.3821,71.5716,10.2975,10.0,0.7283977548494627,-0.007247975813240977,0.11195466235971067,0.00025805622044861335
OMIT,50,71.4419,71.5716,10.2975,10.0,0.6631733188930695,-0.026879385314580187,0.08706109966162766,2.1109105588381314e-05
OMIT,6,71.6213,71.5716,10.2975,10.0,0.7400946366008462,-0.004399753527806178,0.06912761322771609,0.0001357988953208984
OMIT,69,71.6412,71.5716,10.2975,10.0,0.6246090381877477,0.00784004916733154,0.11118155233165448,8.765536569029881e-06
OMIT,9,71.5615,71.5716,10.2975,10.0,0.761224005658341,-0.0025039499584335483,0.08411963705941838,3.1883748112833603e-05
PBV,10,71.6611,71.5716,22.6545,10.0,0.4173571931056439,-0.012615963113077028,0.09660291870591088,1.8483047103990656e-05
PBV,101,71.4219,71.5716,10.2975,10.0,0.6991507772998841,-0.03360712525402606,0.10981570880266646,3.357824896504478e-05
PBV,104,69.5482,71.5716,10.2975,10.0,0.3497697116207804,-0.01188983155658165,0.1304651737216795,0.0001958915291680034
PBV,107,71.4618,71.5716,16.476,10.0,0.6537408563223683,-0.013011138306603238,0.08287301893860713,3.3659452839632927e-06
PBV,108,71.7209,71.5716,12.357,10.0,0.48435513967061705,0.011869927259424371,0.12825199222103886,7.277303813786152e-05
PBV,109,52.2458,71.5716,16.476,10.0,0.44254259144668495,-0.009163238320769177,0.1519980638883868,6.657867528145196e-05
PBV,135,46.9435,71.5716,12.357,10.0,0.38830355500484814,-0.014178582819343248,0.10166678506150979,4.281267298675655e-06
PBV,151,72.0399,71.5716,8.238,10.0,0.503121743186753,0.011522051033635933,0.11732889875121712,4.186542505383094e-06
PBV,18,71.2027,71.5716,8.238,10.0,0.3902405232442202,-0.026837745977010767,0.102154482681497,9.805417915450691e-05
PBV,188,71.7209,71.5716,10.2975,10.0,0.7055489474866818,-0.006590174565553944,0.10522174140778473,5.0708966524073134e-05
PBV,199,58.1262,71.5716,10.2975,10.0,0.3142006385745365,-0.012607291209818154,0.11629430116191547,9.920929617241897e-05
PBV,266,71.6013,71.5716,10.2975,10.0,0.6105555484191454,-0.002344602110921959,0.11946851614625255,3.377651144306094e-05
PBV,280,71.6811,71.5716,12.357,10.0,0.5784280347334367,0.0024906749906162284,0.09361818539575878,0.00010059518938353274
PBV,299,71.8007,71.5716,22.6545,10.0,0.5427190361079317,-0.012316615611687762,0.11047643341053184,8.96457031247385e-05
PBV,330,71.5017,71.5716,10.2975,10.0,0.6459734639697956,0.006020933320680111,0.08641090482671936,8.102695665094899e-05
PBV,333,71.7807,71.5716,10.2975,10.0,0.5171729167754081,-0.0024996742815271184,0.11584140962826898,7.196826258776833e-05
PBV,336,71.402,71.5716,12.357,10.0,0.5116176543712376,0.014406761435228045,0.09431597345666025,9.430076459109045e-05
PBV,337,71.5615,71.5716,22.6545,10.0,0.6481840025954326,-0.011835436849806983,0.13859913600271806,2.6049942454019635e-05
PBV,338,71.2226,71.5716,14.4165,10.0,0.4556374799757885,-0.037688797321333276,0.15249115503793917,0.00012656918081595234
PBV,347,71.701,71.5716,16.476,10.0,0.5289481854880929,-0.008026232331750241,0.11313964906693827,6.174024061398359e-05
PBV,36,71.5216,71.5716,10.2975,10.0,0.7296745290501923,-0.010063616260964784,0.08470753995676825,5.785942777642227e-06
PBV,364,59.701,71.5716,10.2975,10.0,0.3745021551566523,-0.010008291830332684,0.0969789989364932,8.606896383889543e-05
PBV,4,54.1595,71.5716,8.238,10.0,0.3727466068952485,-4.820253785845614e-05,0.10886644561135293,2.304366228624373e-05
PBV,50,71.3223,71.5716,10.2975,10.0,0.5286451316470544,-0.026190806280107053,0.10099835161902715,3.053538183109792e-05
PBV,6,71.7807,71.5716,10.2975,10.0,0.6043919142504897,-0.00016319154196388892,0.0896696201507315,7.226774304035401e-05
PBV,69,69.5482,71.5716,10.2975,10.0,0.3162766681435474,-0.01182150602275796,0.10357517257515143,5.556983485959244e-07
PBV,9,71.4618,71.5716,8.238,10.0,0.7152123401186666,-0.014651614281574845,0.0892848728959563,1.0757061447212651e-05
PCA,10,71.4219,71.5716,10.2975,10.0,0.5792584791463564,0.014154179493652549,0.10864952059265755,1.977339229178957e-05
PCA,101,71.4219,71.5716,10.2975,10.0,0.6877348199509656,0.03273331801953938,0.0914507512699714,2.1714816744929852e-05
PCA,104,71.2425,71.5716,10.2975,10.0,0.5364959466442637,-0.005975935394046093,0.09191549072874694,2.4159380150946868e-05
PCA,107,71.2425,71.5716,10.2975,10.0,0.5961854003940217,0.005369242767021371,0.11356839196714318,7.137730960581153e-05
PCA,108,71.6412,71.5716,10.2975,10.0,0.6890436497420414,-0.004373769237296077,0.12760067268902875,2.637943612564935e-06
PCA,109,71.6611,71.5716,10.2975,10.0,0.6745308870512983,-0.010774684064743228,0.11637895857852294,4.898187592697342e-05
PCA,135,103.6944,71.5716,10.2975,10.0,0.2676346616437929,-0.0007945107536211505,0.09361192098929905,0.00012242320720876122
PCA,151,71.2824,71.5716,10.2975,10.0,0.6912095893418093,0.012575737533790123,0.07862253260412393,1.4713585204150334e-05
PCA,18,46.5449,71.5716,10.2975,10.0,0.2985460362517097,-0.036760319877935745,0.11204624283919544,7.35453713893445e-05
PCA,188,71.5814,71.5716,10.2975,10.0,0.7150327264715821,0.003099347032852097,0.09236396999277015,9.039502004199689e-06
PCA,199,59.8405,71.5716,10.2975,10.0,0.3801102234082837,0.009683151151132283,0.12227121726666489,0.00017255562710466512
PCA,266,71.5415,71.5716,10.2975,10.0,0.670562045533923,-0.006111526071526642,0.0926116029972317,0.0001408531737303175
PCA,280,71.5216,71.5716,10.2975,10.0,0.43280723137053256,0.0033279597176970334,0.08618731934610835,8.305869086814403e-05
PCA,299,72.0199,71.5716,10.2975,10.0,0.4398108106851605,-0.0180549994133082,0.15371026069340188,9.802869001521249e-05
PCA,330,71.402,71.5716,10.2975,10.0,0.6561074216328167,0.0023561641631782613,0.09481899578552322,3.332677678086109e-05
PCA,333,45.3688,71.5716,10.2975,10.0,0.44038060985735006,0.0036463426280360428,0.09374254260092094,2.81892902509493e-05
PCA,336,71.8405,71.5716,10.2975,10.0,0.6015795482475588,0.005999580373288879,0.10236578678015767,1.5004563428022524e-05
PCA,337,71.8405,71.5716,10.2975,10.0,0.6990653109454161,0.0003992604469604229,0.15312947886894127,0.00017252712476095277
PCA,338,71.5017,71.5716,10.2975,10.0,0.6411410805865296,0.018285955421035407,0.09189092113929022,1.2749269824106398e-05
PCA,347,71.9203,71.5716,10.2975,10.0,0.46301014612935043,-0.016418246970605125,0.10496989294337823,5.988307576958841e-05
PCA,36,71.6013,71.5716,10.2975,10.0,0.6619398049331551,0.01755523517432716,0.09460726930028326,4.293622299758671e-07
PCA,364,60.0598,71.5716,8.238,10.0,0.5009614145678227,0.004344616488625686,0.08201591779799954,0.00014494258196508713
PCA,4,71.3621,71.5716,10.2975,10.0,0.7369025510441134,0.007561575681252106,0.08504342339748903,6.351402035104709e-05
PCA,50,71.402,71.5716,10.2975,10.0,0.6442493215721941,0.02753043246254537,0.10530051917966088,0.00012001676815958143
PCA,6,71.5814,71.5716,10.2975,10.0,0.7383981954846255,-0.005320982509198705,0.07314577397633323,5.114220810241645e-06
PCA,69,71.5615,71.5716,10.2975,10.0,0.5714716632864256,-0.009400086314582645,0.12638228487003572,3.872133323008937e-05
PCA,9,71.5814,71.5716,10.2975,10.0,0.7388202548068157,-0.0006165301216771343,0.08651314861437354,2.5220511114697403e-05
