Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,9,65.0723,65.2972,8.2759,6.0,0.75102236727107,-0.0002338425291649031,0.09897983929708201,3.8458315909398166e-05
GBGR,10,64.7319,65.2972,10.3448,6.0,0.650247948973014,0.003636611343336957,0.15470851670153715,5.4960140122041495e-05
GBGR,101,65.0523,65.2972,10.3448,6.0,0.6992655681078517,-0.017231569254279176,0.10437848798561514,5.2377822241269344e-05
GBGR,104,40.6852,65.2972,12.4138,6.0,0.4673020185348451,-0.016114507407120476,0.11799915741244019,0.00017551732110220738
GBGR,107,65.1324,65.2972,10.3448,6.0,0.6575541125813791,-0.013807915238341989,0.09217936816223024,0.0001223171414126344
GBGR,108,64.9922,65.2972,10.3448,6.0,0.6478807474466735,-0.013903889867759334,0.09481578706599274,0.00010355116177999988
GBGR,109,64.8721,65.2972,10.3448,6.0,0.6372644521068772,0.00275927155100391,0.13721522323837243,0.00040485608487776816
GBGR,135,117.931,65.2972,8.2759,6.0,0.3026919237055278,0.004117133420772936,0.11498860130077751,7.480823273303955e-06
GBGR,151,64.9922,65.2972,10.3448,6.0,0.6960045934612673,0.0012216354640077437,0.12222286126515179,0.00012126271929730277
GBGR,18,65.2525,65.2972,20.6897,6.0,0.5122869663972852,0.006584955933795622,0.12898329921326238,0.00014758132433814622
GBGR,188,65.0923,65.2972,10.3448,6.0,0.6104943934596796,0.005723458687884774,0.1260681999623262,2.2602651091422003e-05
GBGR,199,62.3092,65.2972,8.2759,6.0,0.3780233427345686,0.020952569147585056,0.14440579986256136,2.0469034186836866e-06
GBGR,266,65.0523,65.2972,8.2759,6.0,0.6408333910434815,-0.004558568191541112,0.12044224268366374,0.0005909938543507186
GBGR,280,65.0723,65.2972,8.2759,6.0,0.5679453553245851,0.010286385858021566,0.12650543132945355,3.4422307096635024e-05
GBGR,299,64.7119,65.2972,10.3448,6.0,0.5691561459555879,-0.0008508984575625224,0.14196714448365633,9.197092329352248e-05
GBGR,330,64.8921,65.2972,12.4138,6.0,0.6575449752248262,0.008207867041685357,0.1089492826567131,0.00011946878531632812
GBGR,333,65.2325,65.2972,10.3448,6.0,0.690905248126381,0.005693677872557713,0.12320460076703173,0.0001105370396741056
GBGR,336,64.9522,65.2972,8.2759,6.0,0.7101413786888169,-0.006578096645775339,0.11840660983314673,2.2332430635929167e-05
GBGR,337,65.0923,65.2972,10.3448,6.0,0.7094249616515949,-0.0038423326433722474,0.16013138393080137,5.471459010319407e-05
GBGR,338,64.832,65.2972,10.3448,6.0,0.6222373141122368,-0.0017341346277412162,0.15482473109086264,0.00010771877357594629
GBGR,347,64.9121,65.2972,8.2759,6.0,0.6002381289993584,0.0012485399309213286,0.1319563787323707,4.6816436681002536e-05
GBGR,36,65.0122,65.2972,10.3448,6.0,0.7467960317470281,-0.010427078694927717,0.141885280765773,4.005344135415856e-06
GBGR,364,51.7175,65.2972,8.2759,6.0,0.4344936519720809,0.006262647169994526,0.12635582228325887,4.915965212014722e-05
GBGR,4,65.0122,65.2972,10.3448,6.0,0.6891914707822935,-0.001583500790510898,0.11590290448885521,2.534010986205026e-05
GBGR,50,64.8521,65.2972,10.3448,6.0,0.6747134674272539,-0.013293273670858377,0.12265041226091969,0.00014367002725937524
GBGR,6,65.0723,65.2972,10.3448,6.0,0.6881943271802811,-0.002418870582092187,0.12521310997509516,1.8047237665585747e-06
GBGR,69,64.9722,65.2972,16.5517,6.0,0.5749617675971028,-0.011951842190557092,0.10841685537077106,2.543132928339355e-05
GBGR,9,65.0523,65.2972,8.2759,6.0,0.7488557649504627,0.0014341867712080521,0.10912214788320672,8.465934330703909e-05
GREEN,10,64.8721,65.2972,22.7586,6.0,0.6334321135761141,0.014444028641346843,0.1254117891972994,3.080247022120322e-05
GREEN,101,65.0323,65.2972,8.2759,6.0,0.7024577400761833,0.0029036702139511247,0.09810831726511943,0.00014289455139917772
GREEN,104,59.7264,65.2972,12.4138,6.0,0.5429529271870057,0.025504432190987244,0.11806649183459798,3.3287934930873214e-05
GREEN,107,56.723,65.2972,8.2759,6.0,0.33056299464680194,0.02701846851228948,0.13576414502822576,6.809693768129452e-05
GREEN,108,59.7464,65.2972,8.2759,6.0,0.5591713141985133,0.03565189438119191,0.12803856545666262,0.00011822239547766253
GREEN,109,56.9032,65.2972,8.2759,6.0,0.548417537908207,0.0297497058041693,0.12209721872925074,2.5202276023755356e-05
GREEN,135,46.6518,65.2972,8.2759,6.0,0.3467474830532622,-0.03462383077795451,0.11816110760589386,0.00012966789361326553
GREEN,151,64.9522,65.2972,22.7586,6.0,0.5930705461058041,0.019704143473133005,0.10631037491919708,0.0001017976400528276
GREEN,18,62.2291,65.2972,12.4138,6.0,0.5338663292549785,0.01905804485450961,0.11381678247201008,4.915056227546891e-06
GREEN,188,59.6463,65.2972,8.2759,6.0,0.5174802846373268,-0.0036915892803572998,0.10567496900207178,4.6697073534033934e-05
GREEN,199,62.1891,65.2972,20.6897,6.0,0.434876478048556,0.012523930456631915,0.1160513669948131,1.6184478373792492e-07
GREEN,266,64.9121,65.2972,8.2759,6.0,0.5564649148666261,-0.005493230680911039,0.09158109668936544,1.2791513837319958e-05
GREEN,280,64.9321,65.2972,14.4828,6.0,0.6233664097939745,-0.002040934592381919,0.11155598279156359,5.998684938784104e-06
GREEN,299,56.9633,65.2972,14.4828,6.0,0.602869695676927,0.030117384556852873,0.12348165996445411,6.014032667712879e-07
GREEN,330,64.9321,65.2972,12.4138,6.0,0.7045887402142015,0.010456961918148825,0.11151945468826151,2.0652145345501485e-05
GREEN,333,65.0122,65.2972,14.4828,6.0,0.5801968737913934,0.01724727130738875,0.08624962683402952,4.253875599382926e-05
GREEN,336,61.7086,65.2972,8.2759,6.0,0.3961528189461513,-0.026643822578729586,0.10285884195869371,7.99550678534139e-05
GREEN,337,64.8521,65.2972,22.7586,6.0,0.674138305786107,0.016691264497368328,0.0942037059980406,0.00017881928652250126
GREEN,338,64.792,65.2972,8.2759,6.0,0.6719471935302042,0.0019376764422987377,0.11490843628280961,9.50024470632218e-05
GREEN,347,56.6229,65.2972,12.4138,6.0,0.46372404022184666,0.030755108309552533,0.1200633145237777,5.732079347913058e-05
GREEN,36,64.7119,65.2972,10.3448,6.0,0.6810515881050463,0.022339931045609187,0.1476915440793766,8.802064214368793e-05
GREEN,364,84.8142,65.2972,10.3448,6.0,0.27467333082736267,0.00039453657046908464,0.08081959485541945,3.0656410603802037e-05
GREEN,4,59.426,65.2972,10.3448,6.0,0.4770980966368972,0.027738116105528534,0.11643935622933492,7.74305438668031e-06
GREEN,50,59.6663,65.2972,8.2759,6.0,0.5930889100724909,0.004799908802873726,0.0736234376100704,4.0687964410738056e-05
GREEN,6,59.6863,65.2972,18.6207,6.0,0.53661555752312,0.011005871988144404,0.12326074539692133,6.104497615673426e-06
GREEN,69,59.7664,65.2972,12.4138,6.0,0.5341636595539417,0.02588378313243804,0.12607279864621143,5.965319804228342e-06
GREEN,9,65.0122,65.2972,14.4828,6.0,0.6331509008246077,0.00155376394587464,0.12039822967480707,0.00020868019546292784
ICA,10,39.7241,65.2972,10.3448,6.0,0.3142837805769456,-0.011778068286119561,0.1084762267342004,0.00012506244557339172
ICA,101,65.0523,65.2972,8.2759,6.0,0.7291314188570954,0.009322047601725197,0.10804643106964891,0.0001396184348913192
ICA,104,47.9933,65.2972,20.6897,6.0,0.24247304365214628,-0.008336177573600318,0.10414521869787427,3.089360101825223e-05
ICA,107,65.0723,65.2972,8.2759,6.0,0.6183124585114719,0.03253232969427063,0.12509548509360582,0.00025412400316433375
ICA,108,64.792,65.2972,20.6897,6.0,0.4466849419316551,-0.01247985710523713,0.12980036247439153,4.101992003325188e-05
ICA,109,37.3615,65.2972,20.6897,6.0,0.48198387577535673,-0.0152749632772879,0.12060275799523304,6.557705843583988e-05
ICA,135,39.8643,65.2972,8.2759,6.0,0.29268499521025193,-0.022786968029379868,0.11907596386909118,3.429636061326928e-06
ICA,151,65.0523,65.2972,10.3448,6.0,0.5324583302397545,0.015107742615820917,0.12519696005306005,2.9512574404648413e-05
ICA,18,62.1891,65.2972,12.4138,6.0,0.4689790177325268,0.020844811388842747,0.11756267236108722,9.038048753751129e-07
ICA,188,59.5862,65.2972,10.3448,6.0,0.5249556185650301,-0.008140944486122514,0.1095341527504286,8.606499130563848e-06
ICA,199,55.8821,65.2972,8.2759,6.0,0.32612896401611835,0.017073616358781726,0.11158791928668653,4.2614484878612924e-05
ICA,266,65.0723,65.2972,10.3448,6.0,0.6307538431417818,0.004892116908673205,0.10943876865025784,0.0003800115205851809
ICA,280,52.9789,65.2972,18.6207,6.0,0.4260589678051665,0.0005074743189577536,0.11002743686153153,6.920566742886859e-05
ICA,299,64.7119,65.2972,10.3448,6.0,0.5619169689288472,-0.012764897248215445,0.1140619008231748,3.210612830828828e-05
ICA,330,64.9321,65.2972,8.2759,6.0,0.5308655189079771,-0.009440680890835098,0.12177690176775013,0.00022743636223404896
ICA,333,79.1279,65.2972,12.4138,6.0,0.4272648696084246,0.017550277328627916,0.10312507273966585,0.00010040970692831722
ICA,336,64.9321,65.2972,8.2759,6.0,0.6801746158689039,0.005035874864566229,0.12568750993591896,4.178792556224408e-06
ICA,337,64.9121,65.2972,10.3448,6.0,0.7099236765301998,-0.012366360712078412,0.10842836016431763,0.00017451578429912782
ICA,338,57.624,65.2972,10.3448,6.0,0.535518730668707,-0.003398738018717314,0.09590296256105779,4.596102904844038e-05
ICA,347,64.3515,65.2972,8.2759,6.0,0.423582320705712,-0.019612057563381306,0.10578646053875441,1.5922047158027736e-06
ICA,36,64.9922,65.2972,12.4138,6.0,0.5333691983154274,0.002610102154346304,0.09167241868864946,0.00013433138971809946
ICA,364,48.3737,65.2972,8.2759,6.0,0.45911995793045846,0.026308008844088963,0.12615348070101587,6.536835225670475e-05
ICA,4,59.386,65.2972,8.2759,6.0,0.48543168526061964,0.01698779604919321,0.11593443576625286,9.901768853877084e-05
ICA,50,64.8921,65.2972,10.3448,6.0,0.6885358151135796,0.0045349151825563845,0.10323485306935047,1.6408488525187378e-05
ICA,6,39.8242,65.2972,10.3448,6.0,0.5590993615649584,-0.008338391478824798,0.11854992909145391,0.00010202949890312817
ICA,69,50.1758,65.2972,8.2759,6.0,0.4688150885746376,0.00951633428642085,0.1030887123906689,7.34736000233986e-05
ICA,9,65.0122,65.2972,8.2759,6.0,0.7004182052088823,-1.6644632258113484e-05,0.14212010026993657,0.0002034020270790451
LGI,10,64.772,65.2972,10.3448,6.0,0.6694544730745295,0.0029849552155531106,0.13957280477485218,0.000130871784052696
LGI,101,65.0523,65.2972,8.2759,6.0,0.7142646988662291,-0.014299148289696355,0.1042932194841298,0.00011304762371939738
LGI,104,40.9455,65.2972,12.4138,6.0,0.39011643246990935,-0.01113327052863775,0.13667854054775483,5.409432359006839e-05
LGI,107,65.0723,65.2972,10.3448,6.0,0.6651905314805068,-0.011811154194860847,0.10015449049979758,0.0002175568444273294
LGI,108,64.9722,65.2972,10.3448,6.0,0.6818107149409594,-0.0008821331427845478,0.1129230913863386,0.00023725093444797697
LGI,109,64.9522,65.2972,10.3448,6.0,0.6988505675882735,0.007751143034891714,0.11324068033489738,3.6325318995297796e-05
LGI,135,49.3148,65.2972,8.2759,6.0,0.25569641703710144,0.01852153855470556,0.1030998341604177,8.392691641119596e-05
LGI,151,65.0122,65.2972,10.3448,6.0,0.6891579893359228,0.005404326860759116,0.11521298969601121,0.00022321310387921357
LGI,18,65.2525,65.2972,8.2759,6.0,0.4885747259019746,0.011142803349730158,0.13140005490936438,6.402012813081485e-05
LGI,188,65.1123,65.2972,10.3448,6.0,0.667325313959829,-0.000150871545778797,0.10766237858727831,5.332888709728616e-05
LGI,199,62.2892,65.2972,8.2759,6.0,0.36237091724259385,0.02151368210816193,0.13937024848210383,6.3504805591328875e-06
LGI,266,65.0122,65.2972,8.2759,6.0,0.6321786025057696,-0.0020023139563200725,0.11602632030800034,9.860935792526384e-06
LGI,280,65.0523,65.2972,8.2759,6.0,0.6200590570992244,0.00807029480698792,0.10972196620802611,7.352950326549752e-05
LGI,299,64.6719,65.2972,8.2759,6.0,0.598510409103294,0.006390911745662829,0.14212736173234178,2.5334252567207147e-05
LGI,330,64.8721,65.2972,12.4138,6.0,0.683401884787761,0.007011191912181058,0.10577524059389634,7.153432568080085e-05
LGI,333,65.1123,65.2972,10.3448,6.0,0.7035404528967486,0.012779511871785066,0.1276907228054237,4.115789563776057e-06
LGI,336,64.9321,65.2972,10.3448,6.0,0.72219786067422,-0.001926647614483535,0.10114732040613741,7.622067165155127e-05
LGI,337,65.0122,65.2972,10.3448,6.0,0.7344157710036983,0.0015779602126470944,0.14529690112199262,8.050231639872003e-06
LGI,338,64.792,65.2972,10.3448,6.0,0.6377814596530649,-0.0018456691831912372,0.1433877411486387,0.00014745599955728647
LGI,347,64.792,65.2972,8.2759,6.0,0.6192339882231197,0.001578698139396905,0.15341824215364902,7.806158895872416e-06
LGI,36,64.9922,65.2972,10.3448,6.0,0.7529310202869564,-0.005092357140170937,0.13376945971736792,0.00013871651405826288
LGI,364,51.6574,65.2972,8.2759,6.0,0.45169839649670895,0.01583732925210147,0.11483942203424685,6.616933212097684e-07
LGI,4,65.0523,65.2972,10.3448,6.0,0.6937979474182663,-0.006762999827006776,0.12801808044349122,9.35070703406104e-05
LGI,50,64.8521,65.2972,10.3448,6.0,0.70053344252205,-0.009735317810036292,0.11550161936274331,4.9308702553158413e-05
LGI,6,65.0523,65.2972,10.3448,6.0,0.6940855506175712,-0.002740427177434246,0.11295394862256054,0.0001595315104485766
LGI,69,65.0323,65.2972,12.4138,6.0,0.6543163684562447,-0.0026128835015072523,0.09915986788665172,3.323643414474928e-05
LGI,9,65.0723,65.2972,8.2759,6.0,0.7472491157418358,-0.0013493613512758347,0.10823856114151427,0.00010337943099234185
OMIT,10,64.772,65.2972,10.3448,6.0,0.66982344898455,0.003177823399734879,0.1391206834634133,2.679192166021714e-05
OMIT,101,65.0523,65.2972,8.2759,6.0,0.7135931188220038,-0.014521368608435406,0.10464024197794203,5.082345013371059e-05
OMIT,104,40.9455,65.2972,12.4138,6.0,0.3883210316095195,-0.012744948227013931,0.13722812214134386,7.552948488009349e-05
OMIT,107,65.0723,65.2972,10.3448,6.0,0.6653296934859873,-0.011858767139990747,0.10009697946068867,0.00011900765186717396
OMIT,108,64.9722,65.2972,10.3448,6.0,0.68184764513465,-0.0008319307059250734,0.11295213042142997,0.0002482441125730684
OMIT,109,64.9522,65.2972,10.3448,6.0,0.6985728516487231,0.007815046755455121,0.11318739635725425,1.3588199461117964e-05
OMIT,135,59.7264,65.2972,8.2759,6.0,0.23336056904584657,0.01574403585724806,0.10433663680222882,5.8910476861770786e-06
OMIT,151,65.0122,65.2972,10.3448,6.0,0.6888878778703527,0.005567905828608392,0.11526732333031231,0.00013670837145521582
OMIT,18,65.2525,65.2972,8.2759,6.0,0.48729810502546345,0.011327998883429393,0.13120951698499786,5.234372135006157e-06
OMIT,188,65.1123,65.2972,10.3448,6.0,0.6667821985406992,-0.00012587963105276966,0.10758328342513437,1.9625581509864854e-05
OMIT,199,62.2692,65.2972,8.2759,6.0,0.36665656752623754,0.021154427076379316,0.1385147638662806,0.00010307555450208776
OMIT,266,65.0122,65.2972,8.2759,6.0,0.6321077861261301,-0.0020104306288879254,0.11596298874614815,7.060191859942153e-05
OMIT,280,65.0523,65.2972,8.2759,6.0,0.6203830814128919,0.00805923512539823,0.10970981984219917,6.0575767792160696e-05
OMIT,299,64.6719,65.2972,8.2759,6.0,0.5988328104710005,0.006742208641748858,0.1422833014413204,5.338877625499813e-05
OMIT,330,64.8921,65.2972,12.4138,6.0,0.6839538885337004,0.0070551677479243294,0.1057787971444781,4.3605842791126384e-05
OMIT,333,65.1123,65.2972,10.3448,6.0,0.7032836243742315,0.012903860697205607,0.12756654861920666,0.00016736794489054222
OMIT,336,64.9321,65.2972,10.3448,6.0,0.7221741604284329,-0.0019596359774010272,0.10117408377367262,6.897648610577667e-05
OMIT,337,65.0122,65.2972,10.3448,6.0,0.7343154464270756,0.0017602852272564776,0.14491340146416903,3.98634865353458e-06
OMIT,338,64.792,65.2972,10.3448,6.0,0.6382376012705016,-0.0018244438459312628,0.1434063117669435,6.307615949588679e-06
OMIT,347,64.792,65.2972,8.2759,6.0,0.6203085264810791,0.002173758574317816,0.15425113709816565,2.095237568478831e-05
OMIT,36,64.9922,65.2972,10.3448,6.0,0.7527542282984565,-0.005389226214229794,0.13363634608503985,5.151406684988558e-05
OMIT,364,51.6174,65.2972,8.2759,6.0,0.45433414565663033,0.016083876893040083,0.11597639092306022,0.00020447678048185215
OMIT,4,65.0523,65.2972,10.3448,6.0,0.6944214932863553,-0.00645091764657958,0.12763936823267985,0.00010836078140639322
OMIT,50,64.8521,65.2972,10.3448,6.0,0.7006099212020926,-0.00972898923094786,0.11555000188072471,1.3794186568092285e-05
OMIT,6,65.0523,65.2972,10.3448,6.0,0.6937072638147666,-0.0026998388302639457,0.11310330233429593,0.00018215026492346113
OMIT,69,65.0323,65.2972,12.4138,6.0,0.6538312074724413,-0.003101838398544523,0.09963893534781534,0.0002153710372687468
OMIT,9,65.0723,65.2972,8.2759,6.0,0.7475854676046205,-0.0013397973030765005,0.10798512376246856,6.347165062471245e-05
PBV,10,39.9444,65.2972,10.3448,6.0,0.49193182508249844,-0.0020935960325338954,0.10278161349397769,9.505022533644347e-05
PBV,101,44.3293,65.2972,10.3448,6.0,0.3699531835852632,0.01273042801809041,0.14474250006252712,2.4094151263836055e-05
PBV,104,40.6452,65.2972,12.4138,6.0,0.4674742012275733,0.014023982960099046,0.1211220197646974,9.699571356561903e-05
PBV,107,64.7519,65.2972,14.4828,6.0,0.5271541740510091,0.0004152645468175022,0.11227515573301394,4.451635858510814e-05
PBV,108,59.5662,65.2972,14.4828,6.0,0.41700365227195435,0.03167677264231587,0.11211882493356075,2.509623280371991e-05
PBV,109,56.5228,65.2972,10.3448,6.0,0.4461973309569811,0.010178026553387579,0.11929022498906688,2.2285967437732386e-05
PBV,135,49.3148,65.2972,8.2759,6.0,0.3947411547402856,-0.027921480159926806,0.11919085550725572,4.712122633293425e-06
PBV,151,45.8109,65.2972,12.4138,6.0,0.5921206320775753,0.015475306184170548,0.11358008676396877,6.2437393708745415e-06
PBV,18,65.2525,65.2972,20.6897,6.0,0.5140938324650091,-0.006296073303487765,0.10775273631873021,0.00011245484999549938
PBV,188,65.0523,65.2972,10.3448,6.0,0.3675248157610804,-0.011558366248670009,0.1181112606416123,3.6288582502792396e-05
PBV,199,62.3092,65.2972,8.2759,6.0,0.3923886039544573,-0.02021654558304059,0.12324597055134127,0.0003577769079256674
PBV,266,59.6663,65.2972,8.2759,6.0,0.42728475561895096,0.008972219109276761,0.08539708471494326,6.9250208692485e-05
PBV,280,47.4127,65.2972,14.4828,6.0,0.5104467716929368,-0.009508252786126147,0.10784852915304832,4.868360594220557e-05
PBV,299,45.0901,65.2972,12.4138,6.0,0.4185560968540697,0.020880349659247073,0.09452008899243419,0.0001147628527288554
PBV,330,59.366,65.2972,10.3448,6.0,0.38620366615430424,-0.006237728850334187,0.11741523688249433,9.253755699719621e-05
PBV,333,49.8554,65.2972,12.4138,6.0,0.47373584393158474,0.01740442184137113,0.10356020370715277,8.359460870902196e-05
PBV,336,64.9321,65.2972,10.3448,6.0,0.7208658805263403,-0.0016420054762872553,0.10140361195106161,4.5057522684423364e-05
PBV,337,59.1657,65.2972,10.3448,6.0,0.4018851336824,0.021748680383639193,0.10528339003867303,4.7605767222937277e-05
PBV,338,47.0523,65.2972,10.3448,6.0,0.5570613286199704,-0.0005326294912896713,0.11386608990951855,4.452491098941589e-05
PBV,347,59.1057,65.2972,10.3448,6.0,0.3631492299182656,0.0034575681654186972,0.08058479809306719,1.51054766003768e-05
PBV,36,65.0723,65.2972,10.3448,6.0,0.6642654920103438,0.018461454085640955,0.1111535545404431,2.1699178038348113e-05
PBV,364,93.8643,65.2972,8.2759,6.0,0.2755530882540428,-0.024868209362998817,0.10378340758825187,0.0001199710340689885
PBV,4,64.9722,65.2972,8.2759,6.0,0.6763450489017233,-0.0011867315246033116,0.12448042396301211,1.562818967764317e-05
PBV,50,64.8521,65.2972,10.3448,6.0,0.6640640375473865,0.013823239411268047,0.12222249422202228,2.845724701108894e-07
PBV,6,59.6263,65.2972,10.3448,6.0,0.4811700996941891,-0.0014344400823944007,0.09697120331253342,5.092212241913636e-05
PBV,69,50.1357,65.2972,8.2759,6.0,0.47982509287088715,0.01636284968473965,0.10985443456349495,2.754311128604423e-06
PBV,9,47.5128,65.2972,16.5517,6.0,0.32757572874551466,-0.0097948011471245,0.11360582713628288,0.00038378105574054416
PCA,10,64.7519,65.2972,10.3448,6.0,0.660606012892371,-0.003240079208204629,0.12751903866262662,4.340341789907035e-05
PCA,101,65.0523,65.2972,10.3448,6.0,0.7102602662954374,0.016051895251748632,0.11101261583700109,4.2529503346626206e-06
PCA,104,40.8454,65.2972,12.4138,6.0,0.42271595627500425,-0.012374366654078409,0.13278067650862585,0.00012722358454638199
PCA,107,65.1123,65.2972,10.3448,6.0,0.6642781231868566,-0.013309717192777659,0.09621106670406479,1.9863418794216997e-05
PCA,108,64.9722,65.2972,10.3448,6.0,0.6694504759659226,-0.007858951082340937,0.10212084483895437,0.0003880898058998072
PCA,109,64.9121,65.2972,10.3448,6.0,0.6815334558839501,0.005275894643128542,0.11848916891305852,0.00017822353961096147
PCA,135,49.3148,65.2972,8.2759,6.0,0.3253878226599577,-0.021862789632594193,0.12337719764459906,4.996219433345615e-05
PCA,151,64.9922,65.2972,10.3448,6.0,0.6979215329279342,0.002601412204377047,0.11898127772636682,2.769125004550572e-05
PCA,18,65.2325,65.2972,20.6897,6.0,0.47870683511731393,-0.0065355185424862145,0.1578234333860378,1.856619870989481e-05
PCA,188,65.0923,65.2972,10.3448,6.0,0.6438535230998367,0.003199918454464002,0.11069157492696627,2.5220788735846076e-06
PCA,199,62.2892,65.2972,8.2759,6.0,0.37919980977179557,-0.021401509491748984,0.12309060696866418,0.00012329351695384474
PCA,266,65.0523,65.2972,8.2759,6.0,0.6413520969149806,-0.0037923370390267365,0.12033845104170625,2.761212201670137e-05
PCA,280,65.0523,65.2972,8.2759,6.0,0.6016197838388144,0.009055822980511836,0.1144316228685362,7.327389565626206e-05
PCA,299,64.6919,65.2972,10.3448,6.0,0.5877000654212818,-0.002651370357045745,0.12885935650467975,0.00013980219893528783
PCA,330,64.8921,65.2972,12.4138,6.0,0.6683244911457993,0.007811337599262558,0.1062251201976451,2.802646086232828e-05
PCA,333,65.1724,65.2972,10.3448,6.0,0.7040517737811405,0.01012060130660924,0.12792197408978837,0.00019784637912445614
PCA,336,64.9321,65.2972,10.3448,6.0,0.7229422077936605,-0.005238821254697956,0.10863952743277819,0.00012290084841082812
PCA,337,65.0723,65.2972,10.3448,6.0,0.7186753370138591,-0.0021795268198412667,0.15640605062482066,7.247328215866741e-05
PCA,338,64.812,65.2972,10.3448,6.0,0.6369993862033323,-0.0017642913814261531,0.15133433579203373,0.00012927149590853375
PCA,347,64.8921,65.2972,8.2759,6.0,0.6081441338733748,-0.0008943076556473264,0.16015052445540018,7.252896176180272e-05
PCA,36,64.9922,65.2972,10.3448,6.0,0.7517843327162762,-0.008216986339977058,0.13999382738144123,0.0001466766773731744
PCA,364,51.6374,65.2972,8.2759,6.0,0.4452652694251068,-0.017048719490044623,0.1195108448913416,5.2462234132130784e-05
PCA,4,65.0122,65.2972,10.3448,6.0,0.6913111330710862,0.002156176197314262,0.12382616783566826,2.8316807690650122e-05
PCA,50,64.8521,65.2972,10.3448,6.0,0.6933594496228418,0.011422414559464016,0.12422937975135297,0.0001188571905198161
PCA,6,65.0523,65.2972,10.3448,6.0,0.6988484146865341,-0.002566321721966529,0.1178398756989618,8.109662579781911e-05
PCA,69,65.0122,65.2972,12.4138,6.0,0.6475134050292657,0.006295691542199157,0.12607865460064668,0.0001395722327197394
PCA,9,65.0723,65.2972,8.2759,6.0,0.7514293207972614,0.0005922452884162581,0.10949555139852103,4.111498951547187e-05
POS,10,64.9321,65.2972,20.6897,6.0,0.685508712616606,-0.004492513384463418,0.133087034046639,0.00014495568207225523
