Time (s),Filtered Signal
0.0,0.1701785036749174
0.03337049424005922,-0.2701323820110328
0.06674098848011933,-0.693514685885762
0.10011148272017856,-1.0092131452468116
0.13348197696023778,-1.1564277088085475
0.166852471200297,-1.1232227060715976
0.20022296544035711,-0.9477018522026108
0.23359345968041634,-0.7017390851840203
0.26696395392047556,-0.4642877463901745
0.3003344481605348,-0.2948511352045133
0.3337049424005949,-0.216882676303998
0.3670754366406541,-0.2162508565120385
0.40044593088071423,-0.2535169206695
0.43381642512077345,-0.2834015889271792
0.4671869193608327,-0.2727313322859696
0.5005574136008919,-0.2100343068627048
0.5339279078409511,-0.1045627563558087
0.5672984020810112,0.0225932951988108
0.6006688963210705,0.149771430608887
0.6340393905611297,0.2630016763596268
0.6674098848011889,0.3584122844374587
0.700780379041249,0.4391492637026009
0.7341508732813082,0.5095053265890422
0.7675213675213675,0.5695901711620782
0.8008918617614267,0.6130112545280012
0.8342623560014868,0.6283992385421736
0.867632850241546,0.6039508696108202
0.9010033444816052,0.5329862258671
0.9343738387216662,0.4181230879444286
0.9677443329617246,0.2721878995002691
1.0011148272017838,0.1152933850489093
1.034485321441843,-0.0308523190371432
1.0678558156819031,-0.1491098273230298
1.1012263099219624,-0.2310575104077001
1.1345968041620216,-0.2776196794898725
1.1679672984020808,-0.2963390022541953
1.201337792642141,-0.2969533388664769
1.2347082868822001,-0.2875011197168031
1.2680787811222594,-0.2725805508281551
1.3014492753623186,-0.2540258546266338
1.3348197696023787,-0.2329201605859175
1.368190263842438,-0.2112599509170866
1.4015607580824971,-0.1919993466483555
1.4349312523225572,-0.1773520839801645
1.4683017465626165,-0.1664476209394113
1.5016722408026757,-0.1540316509701167
1.535042735042735,-0.1315092663239098
1.568413229282795,-0.0904140413343395
1.6017837235228543,-0.026965937609186
1.6351542177629135,0.0544791448688013
1.6685247120029727,0.141070402933095
1.7018952062430328,0.2149057880104157
1.735265700483092,0.2592275569548034
1.7686361947231513,0.2648974531122277
1.8020066889632105,0.2343061535340224
1.8353771832032706,0.1808012253628153
1.8687476774433298,0.1236182338637918
1.902118171683389,0.0803511892597669
1.9354886659234491,0.0602202697700542
1.9688591601635075,0.0611166597434658
2.0022296544035676,0.0716677792362776
2.035600148643627,0.0771852934283704
2.068970642883687,0.0665351384547784
2.102341137123746,0.0366464608893373
2.1357116313638054,-0.0072896237629262
2.1690821256038646,-0.0556110376669157
2.2024526198439247,-0.0996394517308064
2.235823114083984,-0.1357635080616346
2.269193608324043,-0.1660311484620225
2.3025641025641015,-0.1951412321838642
2.3359345968041625,-0.2257364721386517
2.3693050910442217,-0.2548487460133887
2.402675585284281,-0.2737443753012493
2.43604607952434,-0.271572172749816
2.4694165737644003,-0.2410714834007453
2.5027870680044604,-0.1832756476419796
2.5361575622445187,-0.1084220171177052
2.569528056484579,-0.0321425992060045
2.602898550724637,0.0314404925602661
2.6362690449646973,0.076249168416621
2.6696395392047574,0.1069209907150406
2.7030100334448157,0.1360221026734351
2.736380527684876,0.1770180390055502
2.769751021924936,0.2364271856061621
2.8031215161649943,0.3090409457863746
2.8364920104050544,0.3786336320924676
2.8698625046451127,0.4239923828679887
2.903232998885173,0.4276284266334228
2.936603493125233,0.3832953812289277
2.9699739873652913,0.2989609139718432
3.0033444816053514,0.1939171323650432
3.0367149758454115,0.0913600294503276
3.07008547008547,0.0097833829035199
3.10345596432553,-0.0430707590950348
3.13682645856559,-0.0713715576211108
3.1701969528056484,-0.0875671261752901
3.2035674470457085,-0.1061832590845026
3.236937941285767,-0.1380149239191349
3.270308435525827,-0.1868468020310928
3.303678929765887,-0.2491992260492546
3.3370494240059454,-0.3162233582940529
3.3704199182460055,-0.3764256639844716
3.4037904124860656,-0.4182899206295719
3.437160906726124,-0.432490856031467
3.470531400966184,-0.4137124731913904
3.5039018952062424,-0.3619731160119472
3.5372723894463025,-0.283092057496235
3.5706428836863626,-0.1878755156371834
3.6040133779264227,-0.0899115747574409
3.637383872166481,-0.0024041465352561
3.670754366406541,0.0650575261647806
3.7041248606465995,0.1087628240019956
3.7374953548866596,0.131418937660952
3.7708658491267197,0.1407707907923061
3.804236343366778,0.1467387723483666
3.837606837606838,0.1579926835972165
3.8709773318468983,0.179073459699155
3.9043478260869584,0.2090326039292047
3.9377183203270185,0.2421030465946648
3.9710888145670733,0.2702262007649455
4.004459308807133,0.2865148092927337
4.0378298030471935,0.2882176594764941
4.071200297287254,0.2777877798900194
4.104570791527314,0.2613908691182212
4.137941285767374,0.2454119010746891
4.171311780007432,0.2326403690909601
4.204682274247492,0.2201659238573778
4.238052768487551,0.2002729561089084
4.271423262727611,0.1640885490103393
4.304793756967669,0.1062288075232491
4.338164251207729,0.0280720218756622
4.371534745447789,-0.0620375050095122
4.404905239687849,-0.1517232002160754
4.438275733927908,-0.2290561522214017
4.471646228167968,-0.2862702615553816
4.505016722408026,-0.3210327568131707
4.538387216648086,-0.3351377204147086
4.571757710888146,-0.3319543803236095
4.6051282051282065,-0.3144462476595195
4.638498699368267,-0.2848673151123085
4.671869193608327,-0.2458978807780913
4.7052396878483815,-0.2019275965077945
4.738610182088443,-0.1591055243319756
4.7719806763285035,-0.1236787240944153
4.805351170568562,-0.0994116518751191
4.838721664808622,-0.0856662066083058
4.87209215904868,-0.0774918377355563
4.90546265328874,-0.0679474263057794
4.9388331475288005,-0.0515397578494324
4.972203641768857,-0.0269318321722515
5.005574136008917,0.0026041530762903
5.038944630248979,0.0313059040145476
5.072315124489037,0.0545047005092558
5.1056856187290975,0.0717221976074165
5.139056112969156,0.08754241988265
5.172426607209216,0.1096775742213255
5.205797101449276,0.1451064509729314
5.239167595689334,0.1961414182444706
5.2725380899293945,0.2582924780722303
5.305908584169455,0.3209067529968749
5.339279078409515,0.3702826003167707
5.372649572649573,0.3939324254082311
5.406020066889633,0.3843307987346123
5.4393905611296915,0.3408781444227395
5.472761055369752,0.2696326688685111
5.50613154960981,0.1811821088184958
5.53950204384987,0.0875283006739314
5.57287253808993,-0.0010253595834705
5.60624303232999,-0.0781369903374074
5.63961352657005,-0.1422533903705434
5.6729840208101106,-0.1957556359689899
5.706354515050165,-0.2426442745265387
5.739725009290225,-0.2855542215785246
5.7730955035302856,-0.3233474301060525
5.806465997770346,-0.3505394047499532
5.839836492010406,-0.3591583638770087
5.873206986250464,-0.3424751314765655
5.906577480490524,-0.2989388915983233
5.939947974730584,-0.2342777744773417
5.973318468970643,-0.1604131075619344
6.006688963210703,-0.0913304149782271
6.040059457450761,-0.0375979355662128
6.073429951690821,-0.0020155288937283
6.106800445930881,0.0215005783039645
6.14017094017094,0.0450687052007752
6.173541434411,0.0810577148647563
6.20691192865106,0.1357767165501295
6.240282422891118,0.2054461939070231
6.273652917131178,0.2764449276747805
6.3070234113712385,0.3300459443831787
6.340393905611299,0.3498027040465072
6.373764399851359,0.3283618723532265
6.407134894091417,0.2705391682525468
6.440505388331474,0.1911562450474547
6.4738758825715355,0.1086890957690101
6.507246376811594,0.0378896751628404
6.540616871051654,-0.0150113583002016
6.573987365291714,-0.0524433215720741
6.607357859531772,-0.0815190261149391
6.640728353771834,-0.1086321169171869
6.674098848011894,-0.1357525178569775
6.707469342251949,-0.1601531684803741
6.740839836492009,-0.1770942686243188
6.774210330732069,-0.1833684961498699
6.8075808249721295,-0.1794460696855863
6.84095131921219,-0.1691342349107787
6.874321813452248,-0.1572917191321345
6.907692307692308,-0.1472033845876501
6.941062801932368,-0.1391962147778497
6.9744332961724265,-0.1311385251987717
7.007803790412487,-0.1202733340236669
7.041174284652547,-0.1051076597442716
7.074544778892605,-0.0861780423443414
7.107915273132665,-0.0652976262464925
7.1412857673727235,-0.043845066199272
7.174656261612784,-0.0212170350897137
7.208026755852844,0.0055472200968339
7.241397250092902,0.0406194313063884
7.274767744332962,0.0871628040490262
7.308138238573022,0.1450221797429216
7.341508732813081,0.2093799871614093
7.374879227053141,0.2710859961287919
7.408249721293203,0.318764966349789
7.441620215533259,0.3421336008435527
7.474990709773319,0.3354058142624072
7.508361204013378,0.2994469140702214
7.541731698253438,0.241645044825196
7.575102192493498,0.1733240229508796
7.608472686733556,0.1056408638427515
7.641843180973616,0.0457485442293278
7.675213675213676,-0.0049683523334157
7.708584169453735,-0.0497126137606001
7.741954663693793,-0.0927700028683692
7.775325157933853,-0.1355699450737088
7.808695652173913,-0.1745116636898278
7.842066146413973,-0.2018861417809577
7.875436640654032,-0.2095946548437461
7.908807134894092,-0.1938253386850305
7.942177629134152,-0.1582247111922034
7.97554812337421,-0.1137522425870627
8.00891861761427,-0.075027884039691
8.04228911185433,-0.0547457265113614
8.07565960609439,-0.0587123354821217
8.10903010033445,-0.0837680263563759
8.142400594574505,-0.119443739372779
8.175771088814566,-0.1524458883699802
8.209141583054627,-0.1718358852227516
8.242512077294686,-0.1726336704527323
8.275882571534746,-0.15649635183432
8.309253065774806,-0.1295707345405735
8.342623560014864,-0.0988651077491635
8.375994054254926,-0.0689698570558617
8.409364548494986,-0.0405319871361084
8.442735042735041,-0.0108669366131791
8.476105536975101,0.0239433288359069
8.509476031215161,0.0666388739559018
8.542846525455221,0.1170730048937171
8.576217019695282,0.171648396206855
8.60958751393534,0.2238134098143629
8.6429580081754,0.2653517856065554
8.67632850241546,0.2882796808882538
8.709698996655518,0.2871697604210258
8.743069490895579,0.261420180621775
8.776439985135639,0.2165315391091952
8.809810479375697,0.1633282077045524
8.843180973615757,0.1146782910001518
8.876551467855816,0.0805496172411371
8.909921962095876,0.0635066884287453
8.943292456335936,0.0570963107185808
8.976662950575994,0.0484915383916317
9.010033444816054,0.0246327035600313
9.043403939056114,-0.020946677159978
9.076774433296174,-0.0841351839751914
9.110144927536235,-0.1514152033264899
9.14351542177629,-0.2058895156742143
9.17688591601635,-0.2352342939633239
9.21025641025641,-0.2374988932507907
9.24362690449647,-0.2216995957501889
9.27699739873653,-0.2028500914320271
9.31036789297659,-0.1939880846748732
9.343738387216648,-0.199315432625906
9.377108881456708,-0.2119363024634424
9.41047937569677,-0.2172277457749624
9.443849869936827,-0.1999687963894201
9.477220364176885,-0.1515542870507431
9.510590858416945,-0.0738223247418346
9.543961352657005,0.0220123860924736
9.577331846897065,0.1202765795993862
9.610702341137124,0.2068163446329869
9.644072835377184,0.2731238560283556
9.677443329617244,0.3170790859268024
9.710813823857302,0.3407272648422622
9.744184318097362,0.3469298296554058
9.77755481233742,0.3369319166482263
9.810925306577483,0.309968305338553
9.844295800817543,0.2646797243896401
9.8776662950576,0.201163052886593
9.91103678929766,0.1223940284896819
9.94440728353772,0.0344079626177943
9.977777777777778,-0.0545587987253465
10.011148272017838,-0.1353471929772143
10.044518766257898,-0.1991275482872164
10.077889260497958,-0.2386509287240189
10.111259754738018,-0.2497731426226565
10.144630248978073,-0.233226087022736
10.178000743218133,-0.1959328808333584
10.211371237458193,-0.1506886999896663
10.244741731698253,-0.1133344001834327
10.278112225938314,-0.0977198420663528
10.311482720178374,-0.1102082866097152
10.344853214418432,-0.1462769010809899
10.378223708658492,-0.1912450549636151
10.41159420289855,-0.2253943043555339
10.44496469713861,-0.231596495274491
10.47833519137867,-0.202196446646235
10.51170568561873,-0.1420712224733499
10.54507617985879,-0.0664550818170121
10.578446674098847,0.0055385490627302
10.611817168338908,0.0588653994564594
10.645187662578968,0.0885293003296901
10.678558156819028,0.1010614362131235
10.711928651059088,0.1109456699855987
10.745299145299144,0.1336034089246589
10.778669639539205,0.177994284883671
10.812040133779265,0.2420125058971519
10.845410628019325,0.3126203370541497
10.878781122259385,0.3705950875082355
10.912151616499441,0.39778483348621
10.945522110739502,0.3837690591618319
10.978892604979562,0.32925744823948
11.012263099219622,0.2451814931728012
11.045633593459682,0.1483800157431759
11.079004087699742,0.0560533425155924
11.112374581939799,-0.0187903470559907
11.145745076179859,-0.0696527031767555
11.179115570419919,-0.0966467880397056
11.212486064659979,-0.1051985153881732
11.245856558900039,-0.1042025165919877
11.279227053140096,-0.1040258135370495
11.312597547380156,-0.1143153229354448
