Time (s),Filtered Signal
0.0,-0.1763714867491613
0.03337049424005922,-2.693907185888428
0.06674098848011933,-5.04957185263886
0.10011148272017856,-6.738166290594376
0.13348197696023778,-7.44894102574271
0.166852471200297,-7.148574285868442
0.20022296544035711,-6.055597281673896
0.23359345968041634,-4.529462366477297
0.26696395392047556,-2.931457408869839
0.3003344481605348,-1.5176188942067173
0.3337049424005949,-0.3986842055973094
0.3670754366406541,0.4343593119258847
0.40044593088071423,1.0488295038926465
0.43381642512077345,1.5108118502951953
0.4671869193608327,1.853724244708482
0.5005574136008919,2.08003553710835
0.5339279078409511,2.1831912033600758
0.5672984020810112,2.170129759701907
0.6006688963210705,2.069986175118441
0.6340393905611297,1.9260807757419436
0.6674098848011889,1.7785962715062766
0.700780379041249,1.6493047430227878
0.7341508732813082,1.5366244201671089
0.7675213675213675,1.4223072595529749
0.8008918617614267,1.2847103777751772
0.8342623560014868,1.1111257025698813
0.867632850241546,0.9035369458428733
0.9010033444816052,0.6765254570199725
0.9343738387216662,0.4500727995041973
0.9677443329617246,0.2417365317933024
1.0011148272017838,0.0618003587145996
1.034485321441843,-0.0873732898584709
1.0678558156819031,-0.2088548434410386
1.1012263099219624,-0.3076967878683302
1.1345968041620216,-0.3884059072530722
1.1679672984020808,-0.4540908875928894
1.201337792642141,-0.5068845812418248
1.2347082868822001,-0.5486815371147906
1.2680787811222594,-0.5814086263091562
1.3014492753623186,-0.6066597375627122
1.3348197696023787,-0.6250879368670172
1.368190263842438,-0.636105963897349
1.4015607580824971,-0.6381735922529572
1.4349312523225572,-0.6295154400821248
1.4683017465626165,-0.6088483546739079
1.5016722408026757,-0.5757626756067326
1.535042735042735,-0.5306984559132194
1.568413229282795,-0.4747396272598664
1.6017837235228543,-0.409514788782108
1.6351542177629135,-0.3373177044724262
1.6685247120029727,-0.2612891207440877
1.7018952062430328,-0.1853385186433082
1.735265700483092,-0.1135626218398644
1.7686361947231513,-0.0492199069409529
1.8020066889632105,0.0063175164003296
1.8353771832032706,0.0540240060074345
1.8687476774433298,0.0966364377071855
1.902118171683389,0.1370603831753664
1.9354886659234491,0.1764077828047204
1.9688591601635075,0.2126924668227275
2.0022296544035676,0.2410867365636257
2.035600148643627,0.255955937669386
2.068970642883687,0.2539062383539756
2.102341137123746,0.2363223836100934
2.1357116313638054,0.2098521650533817
2.1690821256038646,0.1841887435416922
2.2024526198439247,0.1679443008796488
2.235823114083984,0.1646101858960138
2.269193608324043,0.1707910624826567
2.3025641025641015,0.1778443493865542
2.3359345968041625,0.1762611268686409
2.3693050910442217,0.1605895478223644
2.402675585284281,0.1323232239918815
2.43604607952434,0.0992077843008437
2.4694165737644003,0.0713131706798157
2.5027870680044604,0.0559438707903386
2.5361575622445187,0.0540729699945589
2.569528056484579,0.0601578860672637
2.602898550724637,0.0653808783286
2.6362690449646973,0.0625401135190937
2.6696395392047574,0.0499695166852141
2.7030100334448157,0.0324224823505299
2.736380527684876,0.0184893853502699
2.769751021924936,0.0159387594650774
2.8031215161649943,0.0274137561609555
2.8364920104050544,0.0486643241948159
2.8698625046451127,0.0701411556582161
2.903232998885173,0.0810760579827065
2.936603493125233,0.0740121295166283
2.9699739873652913,0.0476691771232173
3.0033444816053514,0.006982164980475
3.0367149758454115,-0.0394315592748453
3.07008547008547,-0.0829719086849885
3.10345596432553,-0.1181563780811209
3.13682645856559,-0.1438542465861707
3.1701969528056484,-0.162406630370138
3.2035674470457085,-0.1773843294571883
3.236937941285767,-0.1912569964810769
3.270308435525827,-0.2041084251255977
3.303678929765887,-0.2138771514816594
3.3370494240059454,-0.2177915017475592
3.3704199182460055,-0.2140960253782386
3.4037904124860656,-0.2030827904087802
3.437160906726124,-0.1868642124251389
3.470531400966184,-0.168038002936178
3.5039018952062424,-0.1480361726290163
3.5372723894463025,-0.1261711171080815
3.5706428836863626,-0.1000447580783671
3.6040133779264227,-0.0672283435969182
3.637383872166481,-0.027355081196014
3.670754366406541,0.0165662863295323
3.7041248606465995,0.058494950671696
3.7374953548866596,0.09141813661507
3.7708658491267197,0.1102916577972741
3.804236343366778,0.1145181071312348
3.837606837606838,0.1087552814909119
3.8709773318468983,0.1015531670872717
3.9043478260869584,0.1022634915943067
3.9377183203270185,0.1174318597398393
3.9710888145670733,0.1481358783053867
4.004459308807133,0.1893563001650635
4.0378298030471935,0.2316177389710846
4.071200297287254,0.2641909288251944
4.104570791527314,0.2785449293020238
4.137941285767374,0.2707407532303295
4.171311780007432,0.2420217502427655
4.204682274247492,0.1976647046882603
4.238052768487551,0.144815003616274
4.271423262727611,0.0902745937716297
4.304793756967669,0.0390106037389043
4.338164251207729,-0.0063207255569326
4.371534745447789,-0.0450185179504687
4.404905239687849,-0.0775943141902013
4.438275733927908,-0.1050558147298275
4.471646228167968,-0.1284115008124986
4.505016722408026,-0.1483718502918256
4.538387216648086,-0.1651485984790492
4.571757710888146,-0.1783257862185636
4.6051282051282065,-0.1868827400606417
4.638498699368267,-0.1894705595688507
4.671869193608327,-0.1849453851410497
4.7052396878483815,-0.173003366816888
4.738610182088443,-0.1546443856376367
4.7719806763285035,-0.132194052464535
4.805351170568562,-0.1087601673684117
4.838721664808622,-0.0872481472962709
4.87209215904868,-0.0693074846697939
4.90546265328874,-0.0546957069026086
4.9388331475288005,-0.0414275110435403
4.972203641768857,-0.0267325426268098
5.005574136008917,-0.0084256885834919
5.038944630248979,0.0139672756062199
5.072315124489037,0.0389090773085474
5.1056856187290975,0.063545469591004
5.139056112969156,0.0850281784111499
5.172426607209216,0.1017357489774868
5.205797101449276,0.1136943682522724
5.239167595689334,0.1219466772633761
5.2725380899293945,0.1272554963496754
5.305908584169455,0.1289943341126082
5.339279078409515,0.1250492546809077
5.372649572649573,0.1129835106230005
5.406020066889633,0.0918980309466269
5.4393905611296915,0.0638667191407456
5.472761055369752,0.0339292846353863
5.50613154960981,0.0083823517045278
5.53950204384987,-0.0079028641932726
5.57287253808993,-0.0137757972425109
5.60624303232999,-0.0124601421549181
5.63961352657005,-0.010114257444017
5.6729840208101106,-0.0129205800400023
5.706354515050165,-0.0241048711680935
5.739725009290225,-0.042360225221878
5.7730955035302856,-0.0624704903915892
5.806465997770346,-0.0778290654233385
5.839836492010406,-0.0835922192491948
5.873206986250464,-0.0788907975827691
5.906577480490524,-0.0670197755386947
5.939947974730584,-0.0535694815089343
5.973318468970643,-0.0434997051410628
6.006688963210703,-0.0386455749918596
6.040059457450761,-0.0368527075560366
6.073429951690821,-0.0330699425860044
6.106800445930881,-0.0217765782766634
6.14017094017094,0.0004246183585799
6.173541434411,0.0331483921682344
6.20691192865106,0.0720610349988827
6.240282422891118,0.1101025906805819
6.273652917131178,0.1395241528174177
6.3070234113712385,0.1540239049970453
6.340393905611299,0.1503815344683578
6.373764399851359,0.1292189781406078
6.407134894091417,0.0947527711696779
6.440505388331474,0.0536300351252065
6.4738758825715355,0.0131638248522204
6.507246376811594,-0.0205366297068742
6.540616871051654,-0.0439994402582142
6.573987365291714,-0.056992503289461
6.607357859531772,-0.062188991490705
6.640728353771834,-0.0640808239953593
6.674098848011894,-0.0674920983995631
6.707469342251949,-0.0760711886812548
6.740839836492009,-0.0911051769301867
6.774210330732069,-0.1109663082375
6.8075808249721295,-0.1314279760107723
6.84095131921219,-0.1468830899070612
6.874321813452248,-0.1521544800119674
6.907692307692308,-0.1442655274272954
6.941062801932368,-0.1234705230167454
6.9744332961724265,-0.0931341330892257
7.007803790412487,-0.0585649403656575
7.041174284652547,-0.0253540297693089
7.074544778892605,0.0021079870756297
7.107915273132665,0.0215025486083821
7.1412857673727235,0.0328158287350618
7.174656261612784,0.0381803501982923
7.208026755852844,0.0415375127974885
7.241397250092902,0.0480622279683284
7.274767744332962,0.0630788212697111
7.308138238573022,0.0903319979664857
7.341508732813081,0.1299807041972537
7.374879227053141,0.177230971185172
7.408249721293203,0.2226403373445624
7.441620215533259,0.2545446985823963
7.474990709773319,0.2629787350110659
7.508361204013378,0.2434909202216804
7.541731698253438,0.199039113292414
7.575102192493498,0.1389367207430363
7.608472686733556,0.0752418171358187
7.641843180973616,0.0182651344356298
7.675213675213676,-0.0267113617486178
7.708584169453735,-0.06010159642587
7.741954663693793,-0.0860579137039763
7.775325157933853,-0.1091897089615412
7.808695652173913,-0.1317813614006106
7.842066146413973,-0.1528446287154005
7.875436640654032,-0.1692000252416414
7.908807134894092,-0.1776779454619631
7.942177629134152,-0.1770621772142712
7.97554812337421,-0.168741185775858
8.00891861761427,-0.1558856877961875
8.04228911185433,-0.1417914730531009
8.07565960609439,-0.128373573810332
8.10903010033445,-0.1155667824802606
8.142400594574505,-0.1018065179425638
8.175771088814566,-0.0852012153541461
8.209141583054627,-0.0647402075322519
8.242512077294686,-0.0409714426118279
8.275882571534746,-0.0159031360482316
8.309253065774806,0.0077648531806772
8.342623560014864,0.0277362359603339
8.375994054254926,0.0431159816235397
8.409364548494986,0.0549341320979159
8.442735042735041,0.06595496732826
8.476105536975101,0.0797358972059591
8.509476031215161,0.0991584103665056
8.542846525455221,0.1249056643235612
8.576217019695282,0.1544980882324307
8.60958751393534,0.1824084561050003
8.6429580081754,0.2014291766013159
8.67632850241546,0.2049571836175759
8.709698996655518,0.1894082415368519
8.743069490895579,0.1558022018023732
8.776439985135639,0.1097965520966049
8.809810479375697,0.0600233802220568
8.843180973615757,0.0152707124527939
8.876551467855816,-0.0184505235620448
8.909921962095876,-0.0398137988566431
8.943292456335936,-0.0522733469628793
8.976662950575994,-0.062255047742673
9.010033444816054,-0.0761271928014885
9.043403939056114,-0.0971955519574723
9.076774433296174,-0.1240325411426158
9.110144927536235,-0.150923137911246
9.14351542177629,-0.1702686495432792
9.17688591601635,-0.1758591417246947
9.21025641025641,-0.1654874324602483
9.24362690449647,-0.1416998195771958
9.27699739873653,-0.1104280057037525
9.31036789297659,-0.0783208597283795
9.343738387216648,-0.0501934081927002
9.377108881456708,-0.0277998315385007
9.41047937569677,-0.0102690644858593
9.443849869936827,0.0044339061453064
9.477220364176885,0.0181393259162189
9.510590858416945,0.0320297908132572
9.543961352657005,0.0471319482607305
9.577331846897065,0.0649697932692037
9.610702341137124,0.0874321419287668
9.644072835377184,0.1155029360552241
9.677443329617244,0.147484248639242
9.710813823857302,0.1779996689301388
9.744184318097362,0.1988585013684231
9.77755481233742,0.2018298347305486
9.810925306577483,0.182154131445459
9.844295800817543,0.141010205224926
9.8776662950576,0.0855781341078504
9.91103678929766,0.0265604166466282
9.94440728353772,-0.0256725164445952
9.977777777777778,-0.0644989206792101
10.011148272017838,-0.0885440193897133
10.044518766257898,-0.1008479322858382
10.077889260497958,-0.1064633660827322
10.111259754738018,-0.1098832132477775
10.144630248978073,-0.1135204535899427
10.178000743218133,-0.1176641962924519
10.211371237458193,-0.1214457127791252
10.244741731698253,-0.1238948581346567
10.278112225938314,-0.1243633403703998
10.311482720178374,-0.1222288794384601
10.344853214418432,-0.1164018194816335
10.378223708658492,-0.1053126127773958
10.41159420289855,-0.0876677975990703
10.44496469713861,-0.0636082998750922
10.47833519137867,-0.03545794380687
10.51170568561873,-0.0073494944534354
10.54507617985879,0.0163623017054521
10.578446674098847,0.0332144143263213
10.611817168338908,0.0441377098127303
10.645187662578968,0.0533826747248
10.678558156819028,0.0666527506231245
10.711928651059088,0.08818178905494
10.745299145299144,0.118144181659224
10.778669639539205,0.1517585292849001
10.812040133779265,0.1806918379116569
10.845410628019325,0.1962364867447276
10.878781122259385,0.1928059987858201
10.912151616499441,0.1700999552239706
10.945522110739502,0.1329631794805776
10.978892604979562,0.0891520260724355
11.012263099219622,0.0462537934733148
11.045633593459682,0.0093049830445941
11.079004087699742,-0.0199114432093537
11.112374581939799,-0.0419493454556048
11.145745076179859,-0.0580862888470154
11.179115570419919,-0.0691372106920058
11.212486064659979,-0.0753211959693012
11.245856558900039,-0.0770081121589683
11.279227053140096,-0.0755972118309739
11.312597547380156,-0.0737505008597394
11.345968041620216,-0.0746679484171359
11.379338535860276,-0.0807124822889373
11.412709030100336,-0.0920933412983084
11.446079524340396,-0.1063061520681805
11.479450018580453,-0.1186719466216603
11.512820512820513,-0.1238373998208032
11.546191007060573,-0.1177136554302129
11.579561501300633,-0.0991567655677148
11.612931995540693,-0.0707454157209604
11.64630248978075,-0.0382649403258488
11.67967298402081,-0.0089201738668624
11.71304347826087,0.0112091267212933
11.74641397250093,0.0195503841324448
11.77978446674099,0.0182329572231964
11.81315496098105,0.013419514198197
11.846525455221107,0.0128488675607564
11.879895949461167,0.0225169718678699
11.913266443701227,0.0439447392961181
11.946636937941287,0.0733447948605121
11.980007432181347,0.1031844405829272
12.013377926421404,0.1254924774669253
12.046748420661464,0.1353403946516241
12.080118914901524,0.1327558909279662
12.113489409141584,0.122067707915808
12.146859903381644,0.1090194399864082
12.180230397621704,0.0972363727194099
12.213600891861761,0.0860658888365714
12.246971386101821,0.0711131412383319
12.280341880341881,0.0472744450623405
12.313712374581941,0.0125724753693692
12.347082868822001,-0.0294791641844585
12.380453363062058,-0.0705105031377474
12.413823857302118,-0.1007822667197358
12.447194351542178,-0.1137386129270429
12.480564845782238,-0.1091895975855598
12.513935340022298,-0.0933987520360548
12.547305834262355,-0.0760053068169264
12.580676328502415,-0.065377365906944
12.614046822742475,-0.064776179592933
12.647417316982535,-0.0712339377764597
12.680787811222595,-0.0776074323621686
12.714158305462659,-0.0766402115351472
12.747528799702716,-0.0648750458625722
12.780899293942769,-0.0443869870027407
12.814269788182832,-0.0214733132636145
12.847640282422889,-0.003044943825953
12.881010776662952,0.0073111872313562
12.914381270903009,0.0114372465439211
12.94775176514307,0.0156809409606748
12.98112225938313,0.0273735869836417
13.01449275362319,0.0505559245406457
13.04786324786325,0.0832299955193082
13.08123374210331,0.1176232729115304
13.11460423634337,0.1433658436101919
13.147974730583426,0.151969852867516
13.18134522482349,0.1403805430965215
13.214715719063546,0.1119444815265422
13.24808621330361,0.0745388009736101
13.281456707543663,0.0370180836450357
13.314827201783727,0.0058169735765647
13.348197696023783,-0.0167743203526138
13.381568190263847,-0.0321767028566153
13.414938684503904,-0.0435702761540921
13.448309178743967,-0.0536955382540732
13.48167967298402,-0.0635621702575577
13.51505016722408,-0.072515423688377
13.54842066146414,-0.0792772249537745
13.5817911557042,-0.0830986283357909
13.61516164994426,-0.0842604713554757
13.648532144184317,-0.0837026973444075
13.681902638424377,-0.0821632886104214
13.715273132664437,-0.0794913955344278
13.748643626904498,-0.074631967597949
13.782014121144558,-0.066315564438742
13.815384615384618,-0.0540369487107437
13.848755109624674,-0.0387326851281058
13.882125603864734,-0.0227458730045078
13.915496098104795,-0.0090631093292866
13.948866592344855,-0.0001806989746237
13.982237086584915,0.0029007104383927
14.015607580824971,0.0011829218382818
14.048978075065031,-0.0024268810162293
14.082348569305092,-0.0037173170250664
14.115719063545155,0.001870904928155
14.149089557785208,0.0180463160396699
14.182460052025268,0.0463654237467833
14.215830546265328,0.0851247939616075
14.249201040505389,0.1289217489432879
14.282571534745449,0.1693516868986327
14.315942028985509,0.1969781511788667
14.349312523225569,0.2041362683679201
14.382683017465625,0.1876071236549561
14.41605351170569,0.1500663891598402
14.449424005945746,0.0996071762637589
14.48279450018581,0.0473946963684109
