Time (s),Filtered Signal
0.0,-0.7040774773964105
0.0333704942400592,0.9498913863548945
0.0667409884801193,2.489066353227543
0.1001114827201785,3.5979617268514903
0.1334819769602377,4.113573219898447
0.166852471200297,4.062878175978916
0.2002229654403571,3.62018310747148
0.2335934596804163,3.0124908671775223
0.2669639539204755,2.422409848594013
0.3003344481605348,1.9324133570817528
0.3337049424005949,1.527609034710222
0.3670754366406541,1.1431091207062978
0.4004459308807142,0.7231151597719715
0.4338164251207734,0.2596007607081518
0.4671869193608327,-0.2048371615799478
0.5005574136008919,-0.6041171756755144
0.5339279078409511,-0.8857070538137625
0.5672984020810112,-1.0360939124070698
0.6006688963210705,-1.083029542654674
0.6340393905611297,-1.0768594337964985
0.6674098848011889,-1.063622181923871
0.700780379041249,-1.0648193812085496
0.7341508732813082,-1.0730720179618738
0.7675213675213675,-1.0634219945469767
0.8008918617614267,-1.0121292943670752
0.8342623560014868,-0.9121828419151808
0.867632850241546,-0.7779288825709895
0.9010033444816052,-0.6377871070220911
0.9343738387216662,-0.5201984209199041
0.9677443329617246,-0.4406940145724493
1.0011148272017838,-0.3964062239868843
1.034485321441843,-0.369849821551561
1.0678558156819031,-0.3390261751907672
1.1012263099219624,-0.2882250751271888
1.1345968041620216,-0.2143143333584106
1.1679672984020808,-0.126164888084011
1.201337792642141,-0.0384469917920324
1.2347082868822,0.036444689756036
1.2680787811222594,0.0941623534267399
1.3014492753623186,0.1393156186938747
1.3348197696023787,0.1816244760247429
1.368190263842438,0.2297631549077894
1.4015607580824971,0.2862901354390852
1.4349312523225572,0.3462558383369331
1.4683017465626165,0.4000186799192915
1.5016722408026757,0.4385567124737261
1.535042735042735,0.458272107746757
1.568413229282795,0.4626011571780167
1.6017837235228545,0.4595050489244615
1.6351542177629137,0.4562120540275347
1.6685247120029727,0.4541779509408281
1.7018952062430328,0.4472238944268397
1.735265700483092,0.4241467668102421
1.7686361947231513,0.374654727801825
1.8020066889632105,0.295605006860014
1.8353771832032704,0.1942607567909937
1.8687476774433296,0.0867869411044991
1.902118171683389,-0.0073644268172484
1.9354886659234487,-0.0725075349251339
1.9688591601635077,-0.1019965080459294
2.002229654403568,-0.0996277873587509
2.035600148643627,-0.0771236506971942
