Time (s),Filtered Signal
0.0,-0.0682140161689782
0.03337049424005922,0.2838140126077185
0.06674098848011933,0.6258715369929175
0.10011148272017856,0.882673569468485
0.13348197696023778,0.9986833590687864
0.166852471200297,0.9564626734508134
0.20022296544035711,0.7823026102078422
0.23359345968041634,0.536819190260071
0.26696395392047556,0.2938816153456036
0.3003344481605348,0.1157687496029822
0.3337049424005949,0.0339296003547218
0.3670754366406541,0.0423499038150218
0.40044593088071423,0.1051682957486659
0.43381642512077345,0.174226390725799
0.4671869193608327,0.2084702293651844
0.5005574136008919,0.1872400044294971
0.5339279078409511,0.1131508726644767
0.5672984020810112,0.0053755213776059
0.6006688963210705,-0.1119061359042735
0.6340393905611297,-0.2199827201364583
0.6674098848011889,-0.3107869253247777
0.700780379041249,-0.3857215889833352
0.7341508732813082,-0.4500475010123981
0.7675213675213675,-0.5063058633931885
0.8008918617614267,-0.5501156734007561
0.8342623560014868,-0.5702587829013882
0.867632850241546,-0.5529507409581733
0.9010033444816052,-0.4883426414727657
0.9343738387216662,-0.3762739292568171
0.9677443329617246,-0.2285375760316879
1.0011148272017838,-0.0664127340040597
1.034485321441843,0.0856406628262778
1.0678558156819031,0.2074585923976006
1.1012263099219624,0.2886540393411696
1.1345968041620216,0.3299718721073349
1.1679672984020808,0.3404058299897221
1.201337792642141,0.3319046594804265
1.2347082868822001,0.3143770828783027
1.2680787811222594,0.2931643537743317
1.3014492753623186,0.2695832972888032
1.3348197696023787,0.2434522771798819
1.368190263842438,0.2155918390709544
1.4015607580824971,0.1885685521049159
1.4349312523225572,0.1652005855623728
1.4683017465626165,0.1458418875501343
1.5016722408026757,0.1263692066821159
1.535042735042735,0.0985886208732878
1.568413229282795,0.0535200277944128
1.6017837235228543,-0.0136545400544087
1.6351542177629135,-0.0993825313145221
1.6685247120029727,-0.1906879305264927
1.7018952062430328,-0.2684105668982606
1.735265700483092,-0.3138611198219274
1.7686361947231513,-0.3162308369424952
1.8020066889632105,-0.277445472038707
1.8353771832032706,-0.2120493051796511
1.8687476774433298,-0.1418400259331188
1.902118171683389,-0.0874055896804648
1.9354886659234491,-0.0602552195165203
1.9688591601635075,-0.0590486100016297
2.0022296544035676,-0.0715108475115198
2.035600148643627,-0.0808988018867645
2.068970642883687,-0.0737511968065004
2.102341137123746,-0.0452118385073688
2.1357116313638054,0.0003424751227042
2.1690821256038646,0.0531240548738322
2.2024526198439247,0.1037273228795395
2.235823114083984,0.1476077343599727
2.269193608324043,0.1859312603158611
2.3025641025641015,0.2226262427645
2.3359345968041625,0.2596090908204121
2.3693050910442217,0.2931614432427241
2.402675585284281,0.3138116992055528
2.43604607952434,0.3101564757807164
2.4694165737644003,0.2748232280908729
2.5027870680044604,0.2093821877237321
2.5361575622445187,0.1252724668503556
2.569528056484579,0.0397302474936272
2.602898550724637,-0.0316110271101248
2.6362690449646973,-0.0817921477027782
2.6696395392047574,-0.1155187801691265
2.7030100334448157,-0.146281836341706
2.736380527684876,-0.1888210126237512
2.769751021924936,-0.2505732223214809
2.8031215161649943,-0.3263351350403801
2.8364920104050544,-0.3988636642480461
2.8698625046451127,-0.4453378632601705
2.903232998885173,-0.4468642343913976
2.936603493125233,-0.3967739726058138
2.9699739873652913,-0.3039670079708232
3.0033444816053514,-0.1897841440481444
3.0367149758454115,-0.079832309939475
3.07008547008547,0.005544072754965
3.10345596432553,0.0579857158695864
3.13682645856559,0.0824289905778743
3.1701969528056484,0.0930967592081779
3.2035674470457085,0.1066169382634059
3.236937941285767,0.135532280701286
3.270308435525827,0.1845568993309853
3.303678929765887,0.2501457920374653
3.3370494240059454,0.3224637512684904
3.3704199182460055,0.3883731583718343
3.4037904124860656,0.4344683557743377
3.437160906726124,0.4498038639938911
3.470531400966184,0.4282248392796882
3.5039018952062424,0.3700318968551747
3.5372723894463025,0.2824468686086513
3.5706428836863626,0.1783957101882676
3.6040133779264227,0.0736097402285674
3.637383872166481,-0.0172668860708798
3.670754366406541,-0.0843778446812258
3.7041248606465995,-0.124948492253723
3.7374953548866596,-0.1434167454239565
3.7708658491267197,-0.1493817120217879
3.804236343366778,-0.1540677880049513
3.837606837606838,-0.1664597256788731
3.8709773318468983,-0.1903536489136619
3.9043478260869584,-0.2232947293794775
3.9377183203270185,-0.2578006348186255
3.9710888145670733,-0.2845111169527785
4.004459308807133,-0.2961450211007207
4.0378298030471935,-0.2906716614552715
4.071200297287254,-0.2722201080932148
4.104570791527314,-0.2490913678957523
4.137941285767374,-0.2295691696073384
4.171311780007432,-0.2174311387004589
4.204682274247492,-0.2094365467870713
4.238052768487551,-0.1962589480449733
4.271423262727611,-0.1666467336672645
4.304793756967669,-0.1128938594801822
4.338164251207729,-0.0349385441979085
4.371534745447789,0.0589390358612929
4.404905239687849,0.1550888651101432
4.438275733927908,0.239510316303712
4.471646228167968,0.3023602701932955
4.505016722408026,0.3399324268024755
4.538387216648086,0.3537091314183459
4.571757710888146,0.3477321241660991
4.6051282051282065,0.3262119496708333
4.638498699368267,0.2926955454955376
4.671869193608327,0.2507665991113786
4.7052396878483815,0.2051134648619841
4.738610182088443,0.1616025985110338
4.7719806763285035,0.1258178060538796
4.805351170568562,0.100767316472475
4.838721664808622,0.0852551188090155
4.87209215904868,0.0741980413070564
4.90546265328874,0.0610526593548135
4.9388331475288005,0.0411924872801384
4.972203641768857,0.0143770469464758
5.005574136008917,-0.0151668296611499
5.038944630248979,-0.0412576323365331
5.072315124489037,-0.0596077993358196
5.1056856187290975,-0.0709245120671333
5.139056112969156,-0.0814783671256303
5.172426607209216,-0.1006391434720781
5.205797101449276,-0.1364476824473025
5.239167595689334,-0.1913028583875391
5.2725380899293945,-0.2597864026992099
5.305908584169455,-0.3296169766932526
5.339279078409515,-0.3852999492559739
5.372649572649573,-0.4129337881498894
5.406020066889633,-0.4043153112795118
5.4393905611296915,-0.3589793928099244
5.472761055369752,-0.2837542801501775
5.50613154960981,-0.1903169178300923
5.53950204384987,-0.0917478430529088
5.57287253808993,0.0008403472082371
5.60624303232999,0.0807244837561858
5.63961352657005,0.1464515780449866
5.6729840208101106,0.2009221773663275
5.706354515050165,0.248879975423233
5.739725009290225,0.2936118807411612
5.7730955035302856,0.3341934742554854
5.806465997770346,0.3646908276571201
5.839836492010406,0.3760700451124268
5.873206986250464,0.3603011004763039
5.906577480490524,0.3148725116006118
5.939947974730584,0.2454207199395895
