Time (s),Filtered Signal
0.0,-0.4351310549491306
0.0333704942400592,0.3761866521569789
0.0667409884801193,1.142042703311814
0.1001114827201785,1.7038596910288093
0.1334819769602377,1.9717108595486983
0.166852471200297,1.9483500086116403
0.2002229654403571,1.7159477286148266
0.2335934596804163,1.3946981060491124
0.2669639539204755,1.0937237368628592
0.3003344481605348,0.8753722117796993
0.3337049424005949,0.7451223462645458
0.3670754366406541,0.6663535632845266
0.4004459308807142,0.5887019522043134
0.4338164251207734,0.4750033935048947
0.4671869193608327,0.3154557503080041
0.5005574136008919,0.1256995192022836
0.5339279078409511,-0.0664704578195932
0.5672984020810112,-0.2368070854827735
0.6006688963210705,-0.3746033325309473
0.6340393905611297,-0.4834007967904398
0.6674098848011889,-0.5741813348511854
0.700780379041249,-0.6561567462263364
0.7341508732813082,-0.7303721619014779
0.7675213675213675,-0.788836485695929
0.8008918617614267,-0.8186233510467635
0.8342623560014868,-0.8081488762850194
0.867632850241546,-0.7524474114514953
0.9010033444816052,-0.6554029076775671
0.9343738387216662,-0.5285900131458333
0.9677443329617246,-0.3877442980228394
1.0011148272017838,-0.2484965884995827
1.034485321441843,-0.122904925286488
1.0678558156819031,-0.0177460756502231
1.1012263099219624,0.0652414724564098
1.1345968041620216,0.1276952359416706
1.1679672984020808,0.1725350995279769
1.201337792642141,0.2024485141402013
1.2347082868822,0.2195329433407339
1.2680787811222594,0.2259743644416701
1.3014492753623186,0.2250207121462641
1.3348197696023787,0.2213115319555478
1.368190263842438,0.2199867636224502
1.4015607580824971,0.2247471031564246
1.4349312523225572,0.2357711113396437
1.4683017465626165,0.2486884595941774
1.5016722408026757,0.2554581292703812
1.535042735042735,0.2471351615685902
1.568413229282795,0.2175442477471984
1.6017837235228545,0.1663093912034797
1.6351542177629137,0.0998357548383593
1.6685247120029727,0.029665975489663
1.7018952062430328,-0.0312444920860284
1.735265700483092,-0.072893915977565
1.7686361947231513,-0.0915264962517267
1.8020066889632105,-0.0905609541474462
1.8353771832032704,-0.0787959042180653
1.8687476774433296,-0.0666030174503374
1.902118171683389,-0.0616362595774472
1.9354886659234487,-0.0658242601974362
1.9688591601635077,-0.0749267560866228
2.002229654403568,-0.0808608552584837
2.035600148643627,-0.0757650724656218
