Time (s),Filtered Signal
0.0,-0.4474012585937071
0.03337049424005922,-0.2215874797499004
0.06674098848011933,-0.0012341236527477
0.10011148272017856,0.1710172255902102
0.13348197696023778,0.273537211417006
0.166852471200297,0.3123479774630047
0.20022296544035711,0.3165476427594906
0.23359345968041634,0.3247745048828696
0.26696395392047556,0.3685120835874964
0.3003344481605348,0.4590367577117848
0.3337049424005949,0.5830591806080242
0.3670754366406541,0.7084133635943608
0.40044593088071423,0.796998368728025
0.43381642512077345,0.819291426113403
0.4671869193608327,0.76439586508829
0.5005574136008919,0.6419234064222039
0.5339279078409511,0.4758846628802525
0.5672984020810112,0.2942415233233524
0.6006688963210705,0.1191961808892793
0.6340393905611297,-0.0378326589307989
0.6674098848011889,-0.1753883078185141
0.700780379041249,-0.2969952506542797
0.7341508732813082,-0.405225725830533
0.7675213675213675,-0.4977790345430193
0.8008918617614267,-0.5670544854512167
0.8342623560014868,-0.6029272197565873
0.867632850241546,-0.5971646358371864
0.9010033444816052,-0.5474798972629268
0.9343738387216662,-0.4595549347505019
0.9677443329617246,-0.3462445557344873
1.0011148272017838,-0.224288518872516
1.034485321441843,-0.1098353678315684
1.0678558156819031,-0.0145307896319277
1.1012263099219624,0.056388556886878
1.1345968041620216,0.1035203901456037
1.1679672984020808,0.1309245416634842
1.201337792642141,0.1433917655115666
1.2347082868822001,0.144748120266979
1.2680787811222594,0.1377909480033576
1.3014492753623186,0.1253769839765394
1.3348197696023787,0.1114678293480645
1.368190263842438,0.1010035885088129
1.4015607580824971,0.0982771737327296
1.4349312523225572,0.1045407638630345
1.4683017465626165,0.1162621176996845
1.5016722408026757,0.1253377607049443
1.535042735042735,0.121675679078309
1.568413229282795,0.0973263998226057
1.6017837235228543,0.0504131279786046
1.6351542177629135,-0.0130025314959194
1.6685247120029727,-0.0801820762321667
1.7018952062430328,-0.1358099629624028
1.735265700483092,-0.1673744814274396
1.7686361947231513,-0.1696644272290772
1.8020066889632105,-0.1465267130548915
1.8353771832032706,-0.1091231676188002
1.8687476774433298,-0.0713625260083624
1.902118171683389,-0.0443874257507591
1.9354886659234491,-0.0324401487016415
1.9688591601635075,-0.0318603052293285
2.0022296544035676,-0.0335710706102235
2.035600148643627,-0.027805369964296
2.068970642883687,-0.0087892419794141
2.102341137123746,0.0228280871990752
2.1357116313638054,0.0608447252012961
2.1690821256038646,0.0970498277289845
2.2024526198439247,0.125476665818533
2.235823114083984,0.1450880853306322
2.269193608324043,0.1594945767590471
2.3025641025641015,0.1739239617138778
2.3359345968041625,0.1911750718005717
2.3693050910442217,0.2088874713370747
2.402675585284281,0.2198038190558185
2.43604607952434,0.2151015880195117
2.4694165737644003,0.189143088722976
2.5027870680044604,0.1430653082356707
2.5361575622445187,0.0850749590286701
2.569528056484579,0.0269977791749541
2.602898550724637,-0.021299502367465
2.6362690449646973,-0.0567065953047991
2.6696395392047574,-0.0842619552034891
2.7030100334448157,-0.1142652838595451
2.736380527684876,-0.1564794341018404
2.769751021924936,-0.2142934431808433
2.8031215161649943,-0.2817227450406622
2.8364920104050544,-0.3447253536115477
2.8698625046451127,-0.3862927768009457
2.903232998885173,-0.3930967498387435
2.936603493125233,-0.3608305205075635
2.9699739873652913,-0.2959806898204455
3.0033444816053514,-0.2133183693622542
3.0367149758454115,-0.1302511852228888
3.07008547008547,-0.0605184729689181
3.10345596432553,-0.0099047927421554
3.13682645856559,0.024417531109332
3.1701969528056484,0.05107822976794
3.2035674470457085,0.0799270272852548
3.236937941285767,0.1178860125594012
3.270308435525827,0.1667858834629582
3.303678929765887,0.2234639999732652
3.3370494240059454,0.2813433695696014
3.3704199182460055,0.3323971517632282
3.4037904124860656,0.3687819583558948
3.437160906726124,0.3840246307725365
3.470531400966184,0.3739924188402423
3.5039018952062424,0.337797264860167
3.5372723894463025,0.2784593630876813
3.5706428836863626,0.2029092974232825
3.6040133779264227,0.1209692040647138
3.637383872166481,0.0433213281060575
3.670754366406541,-0.0210484117384129
3.7041248606465995,-0.0671136216285762
3.7374953548866596,-0.0949605689081049
3.7708658491267197,-0.1093669453914226
3.804236343366778,-0.1179008993011486
3.837606837606838,-0.128174465846334
3.8709773318468983,-0.1452055728576914
3.9043478260869584,-0.1698337497930212
3.9377183203270185,-0.1987847386184015
3.9710888145670733,-0.2263680809966821
4.004459308807133,-0.2471027324646264
4.0378298030471935,-0.2580821937713462
4.071200297287254,-0.2599069640141632
4.104570791527314,-0.2556492404967198
4.137941285767374,-0.2483511355845973
4.171311780007432,-0.2384509822768834
4.204682274247492,-0.2227073603463902
4.238052768487551,-0.1954384609971636
4.271423262727611,-0.1515799491982026
4.304793756967669,-0.0899480864508944
4.338164251207729,-0.0148695916211214
4.371534745447789,0.0648106425450548
4.404905239687849,0.1388726949729282
4.438275733927908,0.1993330352954087
4.471646228167968,0.2426204338121114
4.505016722408026,0.2693282936118719
4.538387216648086,0.2820383626543108
4.571757710888146,0.2828260473511023
4.6051282051282065,0.2721125083695101
4.638498699368267,0.2495203668860714
4.671869193608327,0.2159898781939637
4.7052396878483815,0.1755219276220114
4.738610182088443,0.1350949420163388
4.7719806763285035,0.1024396322600495
4.805351170568562,0.0827401664557341
4.838721664808622,0.0761030871281819
4.87209215904868,0.0773121870011139
4.90546265328874,0.078151462294689
4.9388331475288005,0.0711553565417998
4.972203641768857,0.0528571286792889
5.005574136008917,0.0248876038423804
5.038944630248979,-0.0075509373968598
5.072315124489037,-0.0389114093023139
5.1056856187290975,-0.0664433710865962
5.139056112969156,-0.0915844721745443
5.172426607209216,-0.118929467077175
5.205797101449276,-0.1533877493727322
5.239167595689334,-0.197018703150092
5.2725380899293945,-0.2470938079072748
5.305908584169455,-0.2962390672438046
5.339279078409515,-0.3345020337219321
5.372649572649573,-0.3523917643665024
5.406020066889633,-0.3436841687281671
5.4393905611296915,-0.3070679968194331
5.472761055369752,-0.2462721403489007
5.50613154960981,-0.1688512242725985
5.53950204384987,-0.0841303153219581
5.57287253808993,-0.0009205699275558
5.60624303232999,0.0743900805003373
5.63961352657005,0.1388409217406672
5.6729840208101106,0.1926532224204097
5.706354515050165,0.2377629839047522
5.739725009290225,0.2756738561332348
5.7730955035302856,0.3056077595832823
5.806465997770346,0.3239753266242072
5.839836492010406,0.3256678217501096
5.873206986250464,0.3067422837164023
5.906577480490524,0.2672057911003637
5.939947974730584,0.2123393857356513
5.973318468970643,0.1515869806898046
6.006688963210703,0.0952315589443592
6.040059457450761,0.0502706818418965
6.073429951690821,0.0174411819528812
6.106800445930881,-0.0090725691097202
6.14017094017094,-0.0388927935532344
6.173541434411,-0.0807069041930692
6.20691192865106,-0.1375541235041602
6.240282422891118,-0.2042852631587353
6.273652917131178,-0.2685076603927047
6.3070234113712385,-0.3148408739793719
6.340393905611299,-0.3307839191412375
6.373764399851359,-0.311641545603516
6.407134894091417,-0.2622642571784273
6.440505388331474,-0.194795493215505
6.4738758825715355,-0.1235478557507739
6.507246376811594,-0.0595451622781897
6.540616871051654,-0.007350710729021
6.573987365291714,0.0345399281826873
6.607357859531772,0.0704663568432484
6.640728353771834,0.1037307499208308
6.674098848011894,0.1343751972888221
6.707469342251949,0.1596359416550898
6.740839836492009,0.1763569503694585
6.774210330732069,0.1835256609499986
6.8075808249721295,0.1832210215128792
6.84095131921219,0.1794333780491115
6.874321813452248,0.1756109746715008
6.907692307692308,0.1725441795837135
6.941062801932368,0.1679197087827479
6.9744332961724265,0.1578095223546005
7.007803790412487,0.1391816688796547
7.041174284652547,0.1119236025821238
7.074544778892605,0.0791713168721138
7.107915273132665,0.0457334463613189
7.1412857673727235,0.0154953610007142
7.174656261612784,-0.0107427959008021
7.208026755852844,-0.0357939352034074
7.241397250092902,-0.0646642455876446
7.274767744332962,-0.1018685032300558
7.308138238573022,-0.1487498470764752
7.341508732813081,-0.2020201946362915
7.374879227053141,-0.2541623230574459
7.408249721293203,-0.295556517772077
7.441620215533259,-0.3175315299149577
7.474990709773319,-0.3151945357465243
7.508361204013378,-0.2889544894604538
7.541731698253438,-0.2441154169506167
7.575102192493498,-0.1886713736466757
7.608472686733556,-0.1302273342521867
7.641843180973616,-0.0734358922961404
