Time (s),Filtered Signal
0.0,-0.4612601668989552
0.0333704942400592,-0.852407103982034
0.0667409884801193,-1.1024320961838534
0.1001114827201785,-1.16412592823426
0.1334819769602377,-1.081670178068226
0.166852471200297,-0.9592829687305718
0.2002229654403571,-0.893477974478481
0.2335934596804163,-0.9082354557904552
0.2669639539204755,-0.9327669882442962
0.3003344481605348,-0.8374253283608138
0.3337049424005949,-0.5089446056474191
0.3670754366406541,0.0772766393593993
0.4004459308807142,0.8285086875262764
0.4338164251207734,1.565288945499483
0.4671869193608327,2.094344585922605
0.5005574136008919,2.285820191412525
0.5339279078409511,2.1177866410349617
0.5672984020810112,1.6709790638244082
0.6006688963210705,1.0826517449793007
0.6340393905611297,0.4862614760041653
0.6674098848011889,-0.0340328971203612
0.700780379041249,-0.4566553626738799
0.7341508732813082,-0.8038296579894364
0.7675213675213675,-1.1054662802707946
0.8008918617614267,-1.3663092024524115
0.8342623560014868,-1.5529099274828155
0.867632850241546,-1.6059827714349284
0.9010033444816052,-1.4709580890450542
0.9343738387216662,-1.1307628478114875
0.9677443329617246,-0.6239559225147776
1.0011148272017838,-0.0387025413917918
1.034485321441843,0.5149820489139859
1.0678558156819031,0.941837833415276
1.1012263099219624,1.1902628247348868
1.1345968041620216,1.261653751222925
1.1679672984020808,1.1984762558698014
1.201337792642141,1.0593912525775104
1.2347082868822,0.8946118842565205
1.2680787811222594,0.7324096644440402
1.3014492753623186,0.5802835286917406
1.3348197696023787,0.4361675693481496
1.368190263842438,0.3005044469404166
1.4015607580824971,0.1810569720214681
1.4349312523225572,0.0878640997245272
1.4683017465626165,0.0223981030601829
1.5016722408026757,-0.0310078785998563
1.535042735042735,-0.1042218328846934
1.568413229282795,-0.2328637453248354
1.6017837235228545,-0.4371812963324745
1.6351542177629137,-0.7057870247726132
1.6685247120029727,-0.9916595383189022
1.7018952062430328,-1.2246175985826364
1.735265700483092,-1.3366205295805225
1.7686361947231513,-1.2895480097446324
1.8020066889632105,-1.0929362082877794
1.8353771832032704,-0.8028331433018105
1.8687476774433296,-0.5011168120904997
1.902118171683389,-0.2636701451651805
1.9354886659234487,-0.1313512738821894
1.9688591601635077,-0.096735279549446
2.002229654403568,-0.1122644919445449
2.035600148643627,-0.1152296006683369
2.068970642883687,-0.0570950512545201
2.102341137123746,0.0768514388673805
2.1357116313638054,0.2660052055879711
2.1690821256038646,0.4700107233413801
2.2024526198439247,0.6517528398601303
2.235823114083984,0.7950110649473386
2.269193608324043,0.9077099759426862
2.302564102564101,1.0100229727715628
2.3359345968041625,1.11499924931688
2.3693050910442217,1.213446695606578
2.402675585284281,1.2724622790406857
2.43604607952434,1.2495174696854814
2.4694165737644003,1.1152358392655184
2.5027870680044604,0.872543154638502
2.5361575622445187,0.5608745750138446
2.569528056484579,0.2415430163436552
2.602898550724637,-0.0294198696535767
2.6362690449646973,-0.227236618759261
2.6696395392047574,-0.3692742639741249
2.703010033444816,-0.5044168861452287
2.736380527684876,-0.6856003342107307
2.769751021924936,-0.9389339253879122
2.8031215161649943,-1.2446894455411963
2.8364920104050544,-1.539733841275012
2.8698625046451127,-1.7408306539336431
2.903232998885173,-1.778570616537398
2.936603493125233,-1.6268526091952136
2.9699739873652917,-1.3148427533117049
3.0033444816053514,-0.9162361589891348
3.0367149758454115,-0.5208688680475826
3.07008547008547,-0.2014952568373472
3.10345596432553,0.0099240330963165
3.13682645856559,0.1274496570898143
3.1701969528056484,0.198147431740283
3.2035674470457085,0.2790326476210159
3.236937941285767,0.4148679756579924
