Time (s),Filtered Signal
0.0,-0.4028041608215347
0.0333704942400592,0.572456451229647
0.0667409884801193,1.4912569132462603
0.1001114827201785,2.1620245658011883
0.1334819769602377,2.474376844437697
0.166852471200297,2.428559171451559
0.2002229654403571,2.1205740289382464
0.2335934596804163,1.6936937187964218
0.2669639539204755,1.2805014808156812
0.3003344481605348,0.9604116782292836
0.3337049424005949,0.7470645190268199
0.3670754366406541,0.6046563399412392
0.4004459308807142,0.4799739895179247
0.4338164251207734,0.3327684349724772
0.4671869193608327,0.1515765524751102
0.5005574136008919,-0.0484620156255411
0.5339279078409511,-0.2401656805703941
0.5672984020810112,-0.4010914490527503
0.6006688963210705,-0.5236529811103782
0.6340393905611297,-0.615001142573528
0.6674098848011889,-0.6890203916820045
0.700780379041249,-0.7562786043959858
0.7341508732813082,-0.8175731144500871
0.7675213675213675,-0.8637303813812539
0.8008918617614267,-0.8806702926877981
0.8342623560014868,-0.8564207596147249
0.867632850241546,-0.7865805597706687
0.9010033444816052,-0.6761962067225186
0.9343738387216662,-0.537985697509159
0.9677443329617246,-0.3882879428928333
1.0011148272017838,-0.242615228847721
1.034485321441843,-0.1123662701712187
1.0678558156819031,-0.0034979325282263
1.1012263099219624,0.082882020320404
1.1345968041620216,0.1486955334434967
1.1679672984020808,0.196858989410858
1.201337792642141,0.229942525017137
1.2347082868822,0.2499615618480678
1.2680787811222594,0.2590886008138413
1.3014492753623186,0.2605507479242034
1.3348197696023787,0.2588593151181871
1.368190263842438,0.2588918095855755
1.4015607580824971,0.2640405623460378
1.4349312523225572,0.2742922318336297
1.4683017465626165,0.2853410803357566
1.5016722408026757,0.2894936019274681
1.535042735042735,0.2783179225768243
1.568413229282795,0.2461058912443912
1.6017837235228545,0.1926998915390465
1.6351542177629137,0.1243815369647893
1.6685247120029727,0.0522914221382354
1.7018952062430328,-0.0111054237366122
1.735265700483092,-0.0561589090440888
1.7686361947231513,-0.0791653760636344
1.8020066889632105,-0.0832695072099368
1.8353771832032704,-0.0767791307858872
1.8687476774433296,-0.0695436318730672
1.902118171683389,-0.0688339103643906
1.9354886659234487,-0.0764162881923487
1.9688591601635077,-0.0880795032957386
2.002229654403568,-0.0958604971014303
2.035600148643627,-0.0920123056970799
2.068970642883687,-0.072908860733747
2.102341137123746,-0.0410301779262022
2.1357116313638054,-0.0040172210064223
2.1690821256038646,0.0288119480356857
2.2024526198439247,0.0507962719299496
2.235823114083984,0.0609164074504952
2.269193608324043,0.0638420760604596
2.302564102564101,0.0669500439898893
2.3359345968041625,0.0758491908764129
2.3693050910442217,0.0908225575211448
2.402675585284281,0.1061892797113516
2.43604607952434,0.113059183728258
2.4694165737644003,0.1040877190911671
2.5027870680044604,0.0776575345342207
2.5361575622445187,0.0391163852279372
2.569528056484579,-0.0017473660280141
2.602898550724637,-0.0357277858280677
2.6362690449646973,-0.0590213050627257
2.6696395392047574,-0.0751927647340883
2.703010033444816,-0.0931590117553921
2.736380527684876,-0.1221841415099839
2.769751021924936,-0.1664265694919378
2.8031215161649943,-0.2217653251809763
2.8364920104050544,-0.276464180535759
2.8698625046451127,-0.3153865595379608
2.903232998885173,-0.3258650418408467
2.936603493125233,-0.302650141303109
2.9699739873652917,-0.2498390996084813
3.0033444816053514,-0.1790547305420017
3.0367149758454115,-0.1047924716000658
3.07008547008547,-0.0390492110463215
3.10345596432553,0.0124543645772847
3.13682645856559,0.0510267252475235
3.1701969528056484,0.0827997562770476
3.2035674470457085,0.1149604376675774
3.236937941285767,0.1523119989527931
3.270308435525827,0.1955550920527454
3.303678929765887,0.2415899178182785
3.3370494240059454,0.2851431176053585
3.370419918246005,0.3206252490235251
3.4037904124860656,0.3433914563095432
3.437160906726124,0.3501925899985103
3.470531400966184,0.3391379071457654
3.5039018952062424,0.309665086638561
3.5372723894463025,0.2628098230371465
3.570642883686362,0.2016757882694539
3.604013377926423,0.1316887872869575
3.637383872166481,0.0601733041336472
3.670754366406541,-0.0049428514605141
3.7041248606466,-0.0570402982810325
3.73749535488666,-0.0926871141754175
3.77086584912672,-0.1127172148249659
3.804236343366778,-0.1219762704824043
3.837606837606838,-0.1277010454445237
3.8709773318468974,-0.1370491589158829
3.9043478260869584,-0.1546731616894389
3.9377183203270185,-0.181266450152581
3.971088814567073,-0.2136444723189795
4.004459308807133,-0.2462697084000737
4.0378298030471935,-0.273460088314426
4.071200297287254,-0.2911948860061474
4.104570791527314,-0.2976860711642519
4.137941285767374,-0.292631031318544
4.171311780007432,-0.2758760325690756
4.204682274247492,-0.2465714568093169
4.238052768487551,-0.2035319654374061
4.271423262727611,-0.1466475230999051
4.304793756967669,-0.0783935341049133
4.338164251207729,-0.0043000283436983
4.371534745447789,0.0681856888565872
4.404905239687849,0.1320105622347702
4.438275733927908,0.1827781495816837
4.471646228167968,0.2196847943468168
4.505016722408026,0.2446143366431514
4.538387216648086,0.2599984935274144
4.571757710888146,0.2668193883544673
4.605128205128207,0.2640405170228999
4.638498699368267,0.2498427868147791
4.671869193608327,0.2238770595184191
4.7052396878483815,0.1890496465251981
4.738610182088443,0.1515659391874982
4.771980676328504,0.118951846538236
4.805351170568562,0.0969657015133219
4.838721664808622,0.0870061356374752
4.87209215904868,0.0854154515839618
4.90546265328874,0.0850963282282273
4.9388331475288005,0.0786573099407276
4.972203641768857,0.0615351594593626
5.005574136008917,0.0336019568808517
5.038944630248979,-0.0014126523294774
5.072315124489037,-0.0382285567376858
5.1056856187290975,-0.0727634140747932
5.139056112969156,-0.1039046265576525
5.172426607209216,-0.1334804926107405
5.205797101449276,-0.1645630636041249
5.239167595689334,-0.1990474882280311
5.2725380899293945,-0.2357424663598757
5.305908584169455,-0.269896341308039
5.339279078409515,-0.2943821918877474
5.372649572649573,-0.302025601348548
5.406020066889633,-0.2881020169104412
5.439390561129692,-0.2520162186760925
5.472761055369752,-0.1975580902965466
5.50613154960981,-0.1317064850338565
5.53950204384987,-0.0624846060352593
5.57287253808993,0.0033227556596152
5.60624303232999,0.0617689559122972
5.63961352657005,0.1121065523312313
5.672984020810111,0.155816235293648
5.706354515050165,0.1947386169245263
5.739725009290225,0.2291560310601838
5.7730955035302856,0.2567688871276703
5.806465997770346,0.2731761356838024
5.839836492010406,0.2737766949475358
5.873206986250464,0.2562539419427499
5.906577480490524,0.2223878898920069
5.939947974730584,0.1781395104254348
5.973318468970643,0.1317361661408888
6.006688963210703,0.0904872104123169
6.040059457450761,0.057756092240834
6.073429951690821,0.0315354251829124
6.106800445930881,0.0053941326730093
6.14017094017094,-0.0284815415722617
6.173541434411,-0.075368390567467
6.20691192865106,-0.134852475420717
6.240282422891118,-0.1998389231291101
6.273652917131178,-0.2582915360860531
6.307023411371239,-0.2971588995932987
6.340393905611299,-0.3069870487490151
6.373764399851359,-0.2853348685804067
6.407134894091417,-0.2375330699740572
6.440505388331474,-0.1744573091252174
6.473875882571536,-0.1083426020725706
6.507246376811594,-0.048572082709105
6.540616871051654,0.0006889628780289
6.573987365291714,0.0401816367085771
6.607357859531772,0.0731734112805926
6.640728353771834,0.1026209625564043
6.674098848011894,0.1294798792313227
6.707469342251949,0.1528257151273196
6.740839836492009,0.1712416328867596
6.774210330732069,0.1842299710598482
6.8075808249721295,0.1925967729385147
6.84095131921219,0.1976099439813023
6.874321813452248,0.1996241595846274
6.907692307692308,0.1972290325107297
6.941062801932368,0.1876307835467346
6.9744332961724265,0.1681828871874926
7.007803790412487,0.1382350483185723
7.041174284652547,0.1002064004120601
7.074544778892605,0.0591527972101578
7.107915273132665,0.0208861468958913
7.141285767372724,-0.0105145852066574
7.174656261612784,-0.0346041628105926
7.208026755852844,-0.0549313856981986
7.241397250092902,-0.0776046417983803
7.274767744332962,-0.1086014461186071
7.308138238573022,-0.1508933691158999
7.341508732813081,-0.2025417794137322
7.374879227053141,-0.2565661170174042
7.408249721293203,-0.3027418127107
7.441620215533259,-0.3307599508488887
7.474990709773319,-0.333611954122313
7.508361204013378,-0.3098807511231706
7.541731698253438,-0.2639719625330632
7.575102192493498,-0.204151097368814
7.608472686733556,-0.139248409059558
7.641843180973616,-0.0755633005173617
7.675213675213676,-0.0154367632968333
7.708584169453735,0.0418882336051282
7.741954663693793,0.0977261088621982
7.775325157933853,0.1512672454358614
7.808695652173913,0.1983812694485557
7.842066146413973,0.2326946749583888
7.875436640654032,0.2484372070664464
7.908807134894092,0.2435303661456477
7.942177629134152,0.2212196543453443
7.97554812337421,0.1893176720301839
8.00891861761427,0.1573873433456517
8.04228911185433,0.1332452090177995
8.07565960609439,0.1204373647206527
8.10903010033445,0.1177306218667368
8.142400594574505,0.1205673945792793
8.175771088814566,0.1234961346771695
8.209141583054627,0.1222998102263164
8.242512077294686,0.1149659232364862
8.275882571534746,0.1014203181070286
8.309253065774806,0.0825820808292467
8.342623560014864,0.0594607244591994
8.375994054254926,0.0327243417871778
8.409364548494986,0.0027096050677501
8.442735042735041,-0.0304345539956466
8.476105536975101,-0.0667096346357602
8.509476031215161,-0.1062687315026229
8.542846525455221,-0.1491400324186744
8.576217019695282,-0.1944391093421442
8.60958751393534,-0.2392721256829324
8.6429580081754,-0.2780343416545842
8.67632850241546,-0.3029532635545722
8.709698996655518,-0.3062577324367613
8.743069490895579,-0.2834142044009999
8.776439985135639,-0.2359765747925548
8.809810479375697,-0.1723588205751199
8.843180973615757,-0.1055814007596945
8.876551467855816,-0.0485266403922837
8.909921962095876,-0.0087148426232372
8.943292456335936,0.014803359594734
8.976662950575994,0.0306394770128208
9.010033444816054,0.0504496235259071
9.043403939056114,0.082657036373341
9.076774433296174,0.127697724531004
9.110144927536236,0.1773289647508112
9.14351542177629,0.2184771043338426
9.17688591601635,0.2397001590020396
9.21025641025641,0.2369178541461977
9.24362690449647,0.2154179181893989
9.27699739873653,0.1871050076683459
9.31036789297659,0.1644550509972437
9.343738387216648,0.1543205685106751
9.377108881456708,0.1547140029657774
9.41047937569677,0.156038835770307
9.443849869936829,0.1458982945763702
9.477220364176883,0.1148783393503029
9.510590858416943,0.0604648573086161
9.543961352657004,-0.0124765581122006
9.577331846897064,-0.0942850430845508
9.610702341137124,-0.1743008314127889
9.644072835377184,-0.2437815857113103
9.677443329617244,-0.2968232787264244
9.710813823857302,-0.329619215035884
9.744184318097362,-0.3393617711444244
9.77755481233742,-0.3240350177544133
9.810925306577484,-0.2834240241798112
9.844295800817545,-0.2205849878379903
9.8776662950576,-0.1425314036216073
9.91103678929766,-0.0593023123195579
9.94440728353772,0.0184190261340139
9.977777777777778,0.0820607365856495
10.011148272017838,0.1270006659177612
10.044518766257898,0.152784294723918
10.077889260497958,0.1619873049887415
10.111259754738018,0.1586775553378012
10.144630248978071,0.1474052659681335
10.178000743218131,0.1329864276063295
10.211371237458192,0.1205675439932871
10.244741731698252,0.1151619920035006
10.278112225938314,0.1202662064172023
10.311482720178374,0.1360103525749573
10.344853214418432,0.1579624667589064
10.378223708658492,0.1776749222718417
10.41159420289855,0.1852719475613123
10.44496469713861,0.1732522105643615
10.47833519137867,0.1398667366601872
10.51170568561873,0.090408446759107
10.54507617985879,0.0355721845150235
10.578446674098847,-0.0126554778670735
10.611817168338908,-0.0459355241319203
10.645187662578968,-0.0631940887386189
10.678558156819028,-0.071205569466908
10.711928651059088,-0.0816804119342856
10.745299145299144,-0.1059455810982141
10.778669639539205,-0.1494527898647407
10.812040133779265,-0.208532305598673
10.845410628019325,-0.270892176262239
10.878781122259385,-0.319735068315945
10.91215161649944,-0.3397823412163481
10.945522110739502,-0.3227099147297541
10.978892604979562,-0.2698733965200794
11.012263099219622,-0.1914986059544259
11.045633593459682,-0.1030385054553962
11.079004087699742,-0.0203887759535541
11.1123745819398,0.0442678151431048
11.14574507617986,0.0848803299889671
11.17911557041992,0.1019842061073251
11.21248606465998,0.1015852236975733
11.24585655890004,0.0930698844919799
11.279227053140096,0.0866687963424864
11.312597547380156,0.0908936535767174
11.345968041620216,0.1103560295310588
11.379338535860276,0.144417757953044
11.412709030100336,0.1870850040830662
11.446079524340396,0.2283388916293629
11.479450018580453,0.2567093817433327
11.512820512820513,0.2624796455760431
11.546191007060573,0.2406332578538432
11.579561501300631,0.1926496391641021
11.612931995540691,0.1265276672099261
11.64630248978075,0.0548927395855595
11.67967298402081,-0.0084009897343503
11.71304347826087,-0.0522514043009676
11.74641397250093,-0.0716325173793104
11.77978446674099,-0.0690616997455985
11.81315496098105,-0.0535202921142245
11.846525455221109,-0.0370524654903256
11.879895949461169,-0.0302656538472121
11.913266443701229,-0.0385537928792207
11.946636937941287,-0.0606638011386105
11.980007432181347,-0.0901904506416651
12.013377926421404,-0.1191563049992554
12.046748420661464,-0.1417617709789848
12.080118914901524,-0.1563243858778681
12.113489409141584,-0.1644871906331957
12.146859903381644,-0.1684060638769228
12.180230397621704,-0.1678675118415457
12.21360089186176,-0.1593562012620355
12.24697138610182,-0.1378841487285401
12.28034188034188,-0.1006029522997489
12.31371237458194,-0.0499432884395144
12.347082868822,0.0059021211988175
12.380453363062058,0.0558739072637215
12.413823857302118,0.0910071180607046
12.447194351542178,0.1087509956323
12.480564845782238,0.1140744138596492
12.513935340022298,0.116460872537186
12.547305834262357,0.1242164079442555
12.580676328502417,0.1391602714800718
12.614046822742475,0.1547656517713041
12.647417316982535,0.1590932348255392
12.680787811222595,0.1412935155371031
12.71415830546266,0.0984017764411725
12.747528799702716,0.0387316092327048
12.780899293942769,-0.0203106718842948
12.814269788182832,-0.0594064071367351
12.847640282422889,-0.0662737257773839
12.881010776662952,-0.0420169725814389
12.914381270903007,-0.001543081485228
12.94775176514307,0.0324996099102674
12.98112225938313,0.039625878254925
13.01449275362319,0.0106757065302875
13.04786324786325,-0.048058820089222
13.08123374210331,-0.1176228884755091
13.11460423634337,-0.1746641600757193
13.147974730583426,-0.2011749887417762
13.18134522482349,-0.1911948074408199
13.214715719063546,-0.1516875622171741
13.24808621330361,-0.097812734163039
13.281456707543663,-0.0454598340609825
13.314827201783729,-0.0048664861503533
13.348197696023783,0.0219358175785448
13.381568190263849,0.0394007280822088
13.414938684503904,0.0541742998178689
13.448309178743967,0.0708499371988348
13.48167967298402,0.0898184619022594
13.51505016722408,0.1077797413605416
13.54842066146414,0.120038577928425
13.5817911557042,0.1230389942929792
13.61516164994426,0.1158719940227903
13.648532144184315,0.1003464779890514
13.681902638424376,0.0800318417607676
13.715273132664436,0.0590193640458088
