Time (s),Filtered Signal
0.0,0.2789483665775251
0.03337049424005922,-0.4564333272487382
0.06674098848011933,-1.1699293241232989
0.10011148272017856,-1.7088793501874822
0.13348197696023778,-1.970948938093545
0.166852471200297,-1.9348932507358572
0.20022296544035711,-1.6606783041358666
0.23359345968041634,-1.261049904974065
0.26696395392047556,-0.8579890697224825
0.3003344481605348,-0.5421615966597446
0.3337049424005949,-0.3501753847629583
0.3670754366406541,-0.2654627550954866
0.40044593088071423,-0.2383428228259669
0.43381642512077345,-0.213808849704563
0.4671869193608327,-0.1544480813325316
0.5005574136008919,-0.0503360763625973
0.5339279078409511,0.0850561475614516
0.5672984020810112,0.2276552100517928
0.6006688963210705,0.356388003862951
0.6340393905611297,0.4612473558639014
0.6674098848011889,0.543578495597618
0.700780379041249,0.6105044935974067
0.7341508732813082,0.6676575779954084
0.7675213675213675,0.7141650903040992
0.8008918617614267,0.7419241021823862
0.8342623560014868,0.7389050997562673
0.867632850241546,0.6945955609555936
0.9010033444816052,0.6051320120519869
0.9343738387216662,0.4760658466695705
0.9677443329617246,0.3217433659070789
1.0011148272017838,0.16158729644945
1.034485321441843,0.014735887347624
1.0678558156819031,-0.1049016802603782
1.1012263099219624,-0.1913611809746024
1.1345968041620216,-0.2463248089716701
1.1679672984020808,-0.276364865941452
1.201337792642141,-0.2892914939129834
1.2347082868822001,-0.2913446150907755
1.2680787811222594,-0.2862720854191635
1.3014492753623186,-0.2761798717613349
1.3348197696023787,-0.263073288066893
1.368190263842438,-0.249745214532404
1.4015607580824971,-0.2392152570800262
1.4349312523225572,-0.2329444474292286
1.4683017465626165,-0.228955841683182
1.5016722408026757,-0.2212601553668089
1.535042735042735,-0.2014325131832121
1.568413229282795,-0.1620656310379524
1.6017837235228543,-0.1007106409931185
1.6351542177629135,-0.0224140465433431
1.6685247120029727,0.0606165300784415
1.7018952062430328,0.1324839247049798
1.735265700483092,0.1790429201440586
1.7686361947231513,0.1931454499857671
1.8020066889632105,0.1774365512093351
1.8353771832032706,0.143361794489409
1.8687476774433298,0.1066238942997926
1.902118171683389,0.0809114569580787
1.9354886659234491,0.072583494193175
1.9688591601635075,0.0786528478382062
2.0022296544035676,0.0889384300785396
2.035600148643627,0.0913084161542676
2.068970642883687,0.0774718539046865
2.102341137123746,0.0465532241413411
2.1357116313638054,0.0048406686593269
2.1690821256038646,-0.0379440225642209
2.2024526198439247,-0.0737490746130493
2.235823114083984,-0.0999188053318155
2.269193608324043,-0.119594297478217
2.3025641025641015,-0.1386751238056894
2.3359345968041625,-0.1611221102465914
2.3693050910442217,-0.1853213387822718
