Time (s),Filtered Signal
0.0,-0.02077703206292902
0.03337000366703337,0.14827192426108093
0.06674000733406674,0.33775682722107037
0.1001100110011001,0.5545357800167218
0.13348001466813347,0.7836380290604124
0.16685001833516683,0.9891727834751488
0.2002200220022002,1.124430857145287
0.2335900256692336,1.1477262085776894
0.26696002933626695,1.0380347035207165
0.3003300330033003,0.804258375252563
0.33370003667033366,0.48426978431549866
0.36707004033736707,0.13393377040274979
0.4004400440044004,-0.18965068293888165
0.4338100476714338,-0.44422171863644494
0.4671800513384672,-0.6118788791956755
0.5005500550055005,-0.6992638463482782
0.5339200586725339,-0.7295549130199835
0.5672900623395672,-0.7304081012138205
0.6006600660066006,-0.7228307790073406
0.634030069673634,-0.7147618236418958
0.6674000733406673,-0.700806369931769
0.7007700770077008,-0.6672464007152805
0.7341400806747341,-0.5998443556152827
0.7675100843417675,-0.4913241080930317
0.8008800880088008,-0.3457362797534485
0.8342500916758342,-0.17807444523538088
0.8676200953428675,-0.009248020360007792
0.9009900990099009,0.14165827605713333
0.9343601026769344,0.2646769023993239
0.9677301063439677,0.3625952618573633
1.001100110011001,0.4490535498625435
1.0344701136780343,0.5414921336406054
1.0678401173450678,0.6516603390339852
1.1012101210121013,0.7777347659271612
1.1345801246791345,0.9017499586318226
1.167950128346168,0.9940109734818839
1.2013201320132012,1.0231873183952884
1.2346901356802347,0.9681384345167124
1.268060139347268,0.826455846545468
1.3014301430143014,0.6159006010591377
1.3348001466813346,0.36801247916419383
1.368170150348368,0.11679535889120522
1.4015401540154016,-0.1122692827596657
1.4349101576824348,-0.30786919823327574
1.4682801613494683,-0.47100352140027
1.5016501650165015,-0.6074864655930106
1.535020168683535,-0.7196949873170804
1.5683901723505682,-0.802670588471178
1.6017601760176017,-0.846886536297765
1.6351301796846351,-0.8457546510653801
1.6685001833516684,-0.8028339675397055
1.7018701870187019,-0.733685954413401
1.735240190685735,-0.660485535215264
1.7686101943527686,-0.6019375629608077
1.8019801980198018,-0.5640391462943173
1.8353502016868353,-0.5369341930446523
1.8687202053538687,-0.49971927784544684
1.902090209020902,-0.43063681090000483
1.9354602126879354,-0.31723670508804874
1.9688302163549687,-0.16136702999913177
2.002200220022002,0.023056207819632975
2.0355702236890356,0.21754145449578496
2.0689402273560686,0.40716629268078786
2.102310231023102,0.584835760185407
2.1356802346901356,0.7496745542444827
2.169050238357169,0.9010399042885455
2.2024202420242025,1.032073961813116
2.2357902456912355,1.1268938376940538
2.269160249358269,1.1635128152116245
2.3025302530253025,1.121566272453495
2.335900256692336,0.9914377626805208
2.369270260359369,0.7805993626277786
2.4026402640264024,0.5141579704175059
2.436010267693436,0.22908812484705907
2.4693802713604693,-0.03573640963991035
2.502750275027503,-0.24995876613337387
2.536120278694536,-0.3988320446588839
2.5694902823615693,-0.4847398077345204
2.6028602860286028,-0.5232156456709102
2.636230289695636,-0.5355983195649127
2.6696002933626692,-0.5413943310182273
2.7029702970297027,-0.5529619483155545
2.736340300696736,-0.5737134025545475
2.7697103043637696,-0.5994731201215675
2.803080308030803,-0.6216416274255804
2.836450311697836,-0.6306617957812578
2.8698203153648696,-0.6187607265789586
2.903190319031903,-0.5816013751305554
2.9365603226989365,-0.5189335438701557
2.96993032636597,-0.43444410351882506
3.003300330033003,-0.3348940192759731
3.0366703337000365,-0.22854099133965938
3.07004033736707,-0.12296427065147987
3.1034103410341034,-0.02273351255318111
3.1367803447011364,0.07228563794128193
3.17015034836817,0.1670866211180039
3.2035203520352034,0.2695671605972575
3.236890355702237,0.386664577486196
3.2702603593692703,0.5197273319745283
3.3036303630363033,0.6609506486423795
3.3370003667033368,0.7927045529305807
3.3703703703703702,0.8907322378582984
3.4037403740374037,0.9307090411206709
3.4371103777044367,0.896099443957952
3.47048038137147,0.7843597766787456
3.5038503850385037,0.608857539738679
3.537220388705537,0.39544913910407464
3.5705903923725706,0.17486554431318987
3.6039603960396036,-0.026126726373263288
3.637330399706637,-0.19131360474988796
3.6707004033736705,-0.3169906591127661
3.704070407040704,-0.40908744962964144
3.7374404107077375,-0.4774314115742327
3.7708104143747705,-0.5302054586637297
3.804180418041804,-0.5711247742829463
3.8375504217088374,-0.6000667498576249
3.870920425375871,-0.6158796086652889
3.904290429042904,-0.6190268817523709
3.9376604327099374,-0.6121675461703371
3.971030436376971,-0.5983463828693133
4.004400440044004,-0.5781002627994105
4.037770443711038,-0.5474359399981802
4.071140447378071,-0.4979996202501561
4.104510451045105,-0.4194074730788563
4.137880454712137,-0.30259150057981404
4.171250458379171,-0.142776480159843
4.204620462046204,0.058702845762895486
4.237990465713238,0.29368899236181656
4.271360469380271,0.5470928856130333
4.304730473047305,0.7971400589540772
4.338100476714338,1.0164294843743962
4.3714704803813715,1.1747816006549496
4.404840484048405,1.2445468274351654
4.438210487715438,1.2077773188552081
4.471580491382471,1.0630415291376853
4.5049504950495045,0.8287705509158206
4.538320498716538,0.5407242747498121
4.571690502383571,0.24341632611812783
4.605060506050605,-0.0218943426564602
4.638430509717638,-0.2282134398719864
4.671800513384672,-0.3685574933205572
4.705170517051705,-0.4543586434591846
4.738540520718738,-0.5076382439644276
4.771910524385771,-0.5506804865709048
4.805280528052805,-0.597693059533225
4.838650531719838,-0.6515174512986961
4.872020535386872,-0.705706697725167
4.905390539053905,-0.7497543574708537
4.938760542720939,-0.7742346133572748
4.972130546387972,-0.7734478058984697
5.005500550055006,-0.7451480409947578
5.038870553722038,-0.6887864064398005
5.072240557389072,-0.6043514825963802
5.105610561056105,-0.493034036069921
5.138980564723139,-0.35922805401140917
5.172350568390172,-0.21199435152871027
5.2057205720572055,-0.06405274707808896
5.239090575724239,0.07221080777669664
5.272460579391272,0.19015854714116737
5.305830583058306,0.2927534084936901
5.3392005867253385,0.39209946199141893
5.372570590392372,0.5038628474687565
5.405940594059405,0.6384808555415005
5.439310597726439,0.7931248156468576
5.472680601393472,0.9486122232300364
5.506050605060506,1.0735567970130473
5.539420608727539,1.1347552703663148
5.572790612394573,1.1096642441605056
5.606160616061606,0.9954364410903025
5.63953061972864,0.810247518755001
5.672900623395672,0.5861385080009306
5.706270627062706,0.35667297408863224
5.739640630729739,0.14525022665576767
5.773010634396773,-0.04049270971325234
5.806380638063806,-0.20598166742984142
5.83975064173084,-0.3608486708060886
5.873120645397873,-0.5091941632916213
5.9064906490649065,-0.6444728375323909
5.93986065273194,-0.7517182444921393
5.9732306563989725,-0.8155677538372484
6.006600660066006,-0.8292219621645218
6.0399706637330395,-0.7989714381840604
6.073340667400073,-0.7415478176628608
6.106710671067106,-0.6757797028042778
6.14008067473414,-0.6133739020763995
6.173450678401173,-0.5541395272015031
6.206820682068207,-0.48836138370853627
