Timestamp,ECGValue,BPM
390183,339,61
390187,332,61
390203,332,61
390214,326,61
390220,320,61
390234,323,61
390244,317,61
390254,319,61
390265,320,61
390272,316,61
390286,321,61
390296,309,61
390306,387,61
390316,628,60
390326,658,60
390337,489,60
390347,206,60
390356,303,60
390368,310,60
390378,299,60
390387,301,60
390387,303,60
390405,307,60
390419,310,60
390429,310,60
390438,314,60
390438,319,60
390460,316,60
390470,322,60
390479,325,60
390488,328,60
390501,335,60
390512,338,60
390521,346,60
390532,351,60
390537,356,60
390553,368,60
390554,373,60
390572,378,60
390583,384,60
390587,382,60
390603,382,60
390615,372,60
390620,353,60
390634,335,60
390645,315,60
390654,306,60
390665,298,60
390676,291,60
390686,293,60
390688,294,60
390704,293,60
390718,294,60
390723,294,60
390738,296,60
390738,297,60
390754,295,60
390754,298,60
390779,296,60
390787,296,60
390798,296,60
390810,295,60
390819,296,60
390830,292,60
390837,295,60
390851,299,60
390855,295,60
390871,297,60
390881,300,60
390888,297,60
390901,299,60
390913,298,60
390921,304,60
390933,302,60
390939,302,60
390953,306,60
390964,306,60
390973,306,60
390984,310,60
390994,305,60
391004,310,60
391016,312,60
391022,311,60
391035,315,60
391046,313,60
391056,315,60
391056,316,60
391077,317,60
391087,318,60
391097,319,60
391104,319,60
391118,321,60
391128,321,60
391137,319,60
391149,325,60
391154,324,60
391168,322,60
391173,328,60
391188,342,60
391200,345,60
391203,339,60
391221,338,60
391231,330,60
391239,325,60
391251,325,60
391254,323,60
391271,324,60
391280,326,60
391287,328,60
391303,318,60
391313,342,60
391321,537,60
391333,659,60
391337,654,60
391353,242,60
391364,267,60
391373,320,60
391385,313,60
391387,306,60
391404,312,60
391416,315,60
391420,319,60
391436,321,60
391438,324,60
391454,326,60
391467,334,60
391474,334,60
391487,340,60
391499,339,60
391504,342,60
391518,351,60
391522,355,60
391537,362,60
391549,370,60
391560,380,60
391569,389,60
391580,396,60
391588,404,60
391588,408,60
391604,406,60
391620,397,60
391630,374,60
391642,353,60
391652,337,60
391662,320,60
391671,305,60
391682,303,60
391693,299,60
391703,299,60
391714,302,60
391721,303,60
391734,304,60
391741,305,60
391754,307,60
391754,308,60
391773,306,60
391785,308,60
391788,307,60
391803,310,60
391803,310,60
391826,311,60
391837,311,60
391847,308,60
391855,310,60
391855,309,60
391874,310,60
391888,310,60
391888,309,60
391904,312,60
391919,311,60
391921,311,60
391937,313,60
391950,312,60
391954,312,60
391971,315,60
391981,315,60
391988,315,60
392001,317,60
392012,317,60
392022,318,60
392032,319,60
392038,319,60
392053,321,60
392063,319,60
392072,316,60
392082,327,60
392094,340,60
392104,336,60
392114,335,60
392121,326,60
392135,323,60
392142,319,60
392155,320,60
392165,320,60
392176,318,60
392186,322,60
392197,321,60
392204,311,60
392217,361,60
392223,596,60
392237,659,60
392248,564,60
392258,203,60
392269,293,60
392279,315,60
392288,304,60
392299,306,60
392309,309,60
392319,312,60
392330,314,60
392337,319,60
392351,321,60
392361,324,60
392370,326,60
392381,330,60
392388,332,60
392402,336,60
392405,341,60
392421,347,60
392431,352,60
392443,358,60
392453,368,60
392464,378,60
392470,384,60
392484,391,60
392494,392,60
392504,400,60
392509,392,60
392523,376,60
392535,357,60
392545,335,60
392554,315,60
392566,303,60
392577,294,60
392587,294,60
392593,293,60
392604,291,60
392604,293,60
392628,291,60
392637,296,60
392637,297,60
392655,298,60
392655,299,60
392674,298,60
392687,301,60
392687,303,60
392710,300,60
392721,301,60
392729,301,60
392738,302,60
392751,302,60
392762,301,60
392772,302,60
392782,303,60
392792,302,60
392803,307,60
392806,303,60
392823,306,60
392833,306,60
392838,307,60
392854,309,60
392864,308,60
392874,311,60
392885,312,60
392887,311,60
392904,314,60
392904,315,60
392922,313,60
392930,315,60
392947,316,60
392954,317,60
392967,320,60
392974,318,60
392987,320,60
392998,320,60
393004,323,60
393019,325,60
393023,325,60
393037,325,60
393037,326,60
393057,325,60
393069,330,60
393080,326,60
393087,324,60
393101,337,60
393105,344,60
393120,344,60
393131,337,60
393137,336,60
393152,330,60
393162,328,60
393171,326,60
393183,326,60
393190,325,60
393203,329,60
393214,328,60
393220,319,60
393220,359,60
393238,566,60
393255,659,60
393255,620,60
393275,226,60
393285,294,60
393296,322,60
393304,313,60
393317,311,60
393321,312,60
393337,319,60
393347,319,60
393354,322,60
393367,326,60
393375,327,60
393387,328,60
393399,335,60
393405,336,60
393420,342,60
393421,345,60
393438,351,60
393448,355,60
393454,361,60
393470,367,60
393481,374,60
393488,382,60
393502,392,60
393505,393,60
393521,398,60
393531,396,60
393538,388,60
393553,370,60
393563,351,60
393571,334,60
393575,321,60
393588,310,60
393604,309,60
393614,306,60
393621,307,60
393635,309,60
393637,309,60
393654,312,60
393665,313,60
393675,314,60
393686,318,60
393692,316,60
393706,317,60
393717,320,60
393728,320,60
393737,322,60
393748,317,60
393755,322,60
393768,325,60
393775,322,60
393787,327,60
393799,323,60
393804,324,60
393820,327,60
393830,324,60
393839,326,60
393839,329,60
393861,328,60
393871,330,60
393881,331,60
393890,331,60
393901,337,60
393912,336,60
393921,333,60
393933,336,60
393943,336,60
393954,337,60
393964,335,60
393973,338,60
393979,339,60
393995,336,60
394004,337,60
394004,338,60
394026,339,60
394035,343,60
394046,340,60
394055,341,60
394055,342,60
394076,341,60
394087,344,60
394097,338,60
394104,348,60
394118,362,60
394128,357,60
394137,354,60
394137,353,60
394153,343,60
394170,344,60
394176,340,60
394186,341,60
394196,338,60
394210,341,60
394221,340,60
394231,328,60
394240,362,60
394251,583,60
394259,659,60
394271,652,60
394277,240,60
394290,281,60
394290,330,60
394313,315,60
394323,320,60
394333,321,60
394341,321,60
394341,325,60
394364,331,60
394373,328,60
394385,335,60
394391,337,60
394405,342,60
394407,345,60
394424,345,60
394436,352,60
394447,356,60
394456,363,60
394456,368,60
394476,373,60
394488,386,60
394498,395,60
394508,401,60
394518,406,60
394529,413,60
394539,411,60
394549,400,60
394556,378,60
394569,355,60
394580,333,60
394590,315,60
394590,303,60
394606,295,60
394621,298,60
394623,296,60
394641,296,60
394651,296,60
394657,297,60
394672,297,60
394683,300,60
394690,301,60
394704,300,60
394707,298,60
394723,302,60
394734,302,60
394740,298,60
394755,300,60
394765,295,60
394774,295,60
394785,296,60
394796,295,60
394806,290,60
394816,292,60
394824,295,60
394830,296,60
394843,294,60
394856,297,60
394868,300,60
394877,297,60
394881,302,60
394899,300,60
394907,299,60
394907,300,60
394924,296,60
394940,300,60
394950,301,60
394956,301,60
394956,307,60
394981,309,60
394990,310,60
394990,308,60
395006,306,60
395022,305,60
395032,307,60
395039,323,60
395039,325,60
395062,316,60
395074,313,60
395083,308,60
395090,301,60
395104,303,60
395114,300,60
395123,300,60
395135,300,60
395145,300,60
395156,298,60
395165,298,60
395174,423,60
395186,658,60
395196,657,60
395207,305,60
395207,210,60
395223,293,60
395233,290,60
395248,284,60
395258,288,60
395268,292,60
395279,295,60
395289,302,60
395299,303,60
395306,304,60
395319,311,60
395330,315,60
395339,319,60
395351,322,60
395357,329,60
395372,335,60
395378,340,60
395391,349,60
395402,355,60
395406,360,60
395422,373,60
395433,379,60
395440,388,60
395440,390,60
395464,388,60
395474,381,60
395484,363,60
395491,339,60
395505,319,60
395506,303,60
395524,291,60
395532,284,60
395540,281,60
395556,280,60
395567,279,60
395573,279,60
395582,284,60
395590,282,60
395606,282,60
395606,285,60
395624,285,60
395638,284,60
395649,282,60
395656,280,60
395669,284,60
395679,282,60
395689,283,60
395700,282,60
395706,282,60
395720,283,60
395730,285,60
395741,280,60
395751,278,60
395756,280,60
395772,284,60
395782,284,60
395791,285,60
395791,286,60
395806,286,60
395822,288,60
395833,287,60
395841,287,60
395854,289,60
395864,289,60
395873,289,60
395885,292,60
395894,290,60
395905,291,60
395915,288,60
395924,289,60
395936,291,60
395946,289,60
395957,287,60
395967,287,60
395974,287,60
395988,290,60
395999,288,60
396008,288,60
396018,290,60
396028,289,60
396039,292,60
396049,293,60
396056,292,60
396070,296,60
396080,297,60
396090,295,60
396101,294,60
396106,299,60
396121,315,60
396130,313,60
396140,309,60
396151,309,60
396162,304,60
396173,301,60
396178,299,60
396191,297,60
396204,300,60
396207,297,60
396223,299,60
396233,291,60
396241,321,60
396255,510,60
396265,658,60
396273,609,60
396282,203,60
396288,255,60
396304,292,60
396316,279,60
396326,279,60
396330,284,60
396346,286,60
396346,291,60
396363,294,60
396378,298,60
396388,301,60
396398,302,60
396409,308,60
396413,314,60
396429,311,60
396440,320,60
396446,322,60
396460,328,60
396466,337,60
396480,343,60
396491,354,60
396501,362,60
396512,368,60
396521,376,60
396530,380,60
396542,381,60
396547,375,60
396562,359,60
396573,339,60
396580,321,60
396589,304,60
396600,293,60
396613,289,60
396624,288,60
396634,290,60
396638,289,60
396655,292,60
396664,290,60
396664,293,60
396686,294,60
396696,293,60
396707,298,60
396714,292,60
396727,295,60
396735,297,60
396747,297,60
396747,300,60
396768,297,60
396777,300,60
396789,298,60
396799,297,60
396809,301,60
396820,300,60
396830,298,60
396836,300,60
396847,304,60
396861,305,60
396871,307,60
396881,308,60
396892,309,60
396902,311,60
396913,311,60
396915,312,60
396931,313,60
396941,316,60
396953,315,60
396963,316,60
396974,317,60
396981,320,60
396988,322,60
397005,322,60
397015,324,60
397025,325,60
397035,324,60
397046,324,60
397056,331,60
397063,332,60
397076,333,60
397087,333,60
397097,333,60
397108,336,60
397118,335,60
397128,332,60
397131,344,60
397146,357,60
397158,350,60
397164,351,60
397178,344,60
397190,340,60
397197,340,60
397211,335,60
397221,338,60
397230,338,60
397241,338,60
397251,338,60
397262,326,60
397266,423,60
397280,658,60
397292,659,60
397297,496,60
397313,219,60
397313,318,60
397330,327,60
397344,320,60
397354,322,60
397363,322,60
397374,325,60
397380,329,60
397389,333,60
397405,335,60
397413,336,60
397426,341,60
397431,345,60
397446,346,60
397457,353,60
397463,358,60
397478,357,60
397488,366,60
397496,374,60
397496,381,60
397519,393,60
397528,399,60
397538,404,60
397549,410,60
397559,413,60
397570,409,60
397580,393,60
397590,370,60
397599,348,60
397611,326,60
397621,310,60
397632,304,60
397642,296,60
397646,299,60
397662,299,60
397672,298,60
397683,299,60
397683,302,60
397704,304,60
397713,304,60
397724,308,60
397731,306,60
397738,306,60
397747,309,60
397765,308,60
397775,312,60
397786,311,60
397795,310,60
397806,309,60
397814,308,60
397826,308,60
397837,309,60
397847,309,60
397858,308,60
397868,310,60
397878,310,60
397888,312,60
397896,313,60
397896,313,60
397914,316,60
397930,313,60
397940,315,60
397947,319,60
397960,318,60
397970,319,60
397981,320,60
397991,321,60
397997,323,60
398012,320,60
398013,321,60
398031,325,60
398042,322,60
398046,325,60
398063,323,60
398074,326,60
398081,327,60
398094,327,60
398104,329,60
398113,328,60
398125,330,60
398131,330,60
398144,330,60
398155,346,60
398164,350,60
398176,344,60
398186,345,60
398197,335,60
398207,333,60
398214,333,60
398227,330,60
398238,330,60
398246,331,60
398259,334,60
398265,328,60
398265,337,60
398281,489,60
398297,658,60
398310,658,60
398320,318,60
398330,250,60
398340,330,60
398347,317,60
398347,312,60
398371,318,60
398381,319,60
398389,323,60
398397,324,60
398412,328,60
398413,333,60
398431,333,60
398437,334,60
398453,338,60
398463,340,60
398464,347,60
398481,350,60
398495,353,60
398497,360,60
398514,365,60
398525,376,60
398530,385,60
398546,390,60
398550,398,60
398563,403,60
398576,403,60
398582,395,60
398597,379,60
398608,364,60
398614,340,60
398614,323,60
398631,314,60
398648,305,60
398658,305,60
398669,305,60
398679,303,60
398689,305,60
398696,307,60
398711,308,60
398716,311,60
398716,313,60
398732,314,60
398747,315,60
398762,317,60
398765,316,60
398782,314,60
398792,318,60
398803,315,60
398813,314,60
398823,315,60
398831,314,60
398831,313,60
398854,316,60
398863,312,60
398875,316,60
398882,317,60
398887,316,60
398898,316,60
398914,315,60
398914,316,60
398931,318,60
398947,317,60
398957,317,60
398964,318,60
398977,319,60
398988,320,60
398997,319,60
399008,323,60
399015,320,60
399029,320,60
399039,325,60
399046,323,60
399046,322,60
399070,324,60
399081,323,60
399088,327,60
399097,326,60
399111,327,60
399121,328,60
399129,327,60
399142,329,60
399147,325,60
399147,328,60
399172,330,60
399182,330,60
399193,331,60
399204,332,60
399213,336,60
399224,332,60
399231,329,60
399245,340,60
399247,352,60
399265,344,60
399275,342,60
399285,342,60
399296,334,60
399296,331,60
399314,330,60
399326,331,60
399330,328,60
399347,331,60
399358,330,60
399363,321,60
399378,406,60
399384,656,59
399398,659,59
399408,488,59
399419,213,59
399429,309,59
399437,315,59
399447,307,59
399460,309,59
399464,312,59
399481,314,59
399491,319,59
399497,322,59
399497,320,59
399522,329,59
399530,327,59
399543,334,59
399553,336,59
399562,338,59
399573,346,59
399583,352,59
399594,356,59
399598,362,59
399613,369,59
399625,378,59
399633,389,59
399645,395,59
399656,401,59
399663,402,59
399677,402,59
399686,396,59
399696,370,59
399707,350,59
399716,329,59
399722,316,59
399737,304,59
399747,297,59
399747,297,59
399764,296,59
399779,301,59
399789,301,59
399796,302,59
399810,301,59
399820,302,59
399829,304,59
399840,301,59
399846,305,59
399860,307,59
399863,309,59
399880,307,59
399892,308,59
399902,305,59
399912,304,59
399922,308,59
399930,305,59
399943,305,59
399954,310,59
399964,307,59
399974,308,59
399984,313,59
399995,309,59
400005,312,59
400015,311,59
400025,311,59
400036,312,59
400046,310,59
400056,315,59
400063,313,59
400077,315,59
400086,314,59
400097,320,59
400108,318,59
400116,318,59
400128,316,59
400137,320,59
400147,318,59
400159,319,59
400169,322,59
400179,321,59
400190,321,59
400196,321,59
400210,332,59
400221,344,59
400230,334,59
400241,335,59
400251,329,59
400262,323,59
400272,323,59
400280,322,59
400292,321,59
400299,321,59
400299,322,59
400324,324,59
400334,314,59
400344,426,59
400354,658,59
400364,659,59
400375,400,59
400384,214,59
400395,309,59
400398,312,59
400413,307,59
400426,308,59
400430,313,59
400446,313,59
400457,318,59
400463,322,59
400477,324,59
400488,326,59
400497,330,59
400509,336,59
400513,338,59
400529,341,59
400539,345,59
400546,348,59
400546,355,59
400570,363,59
400581,372,59
400588,382,59
400597,388,59
400611,394,59
400621,401,59
400631,401,59
400642,398,59
400647,382,59
400663,361,59
400672,338,59
400681,319,59
400693,305,59
400704,300,59
400714,291,59
400715,295,59
400732,295,59
400742,295,59
400755,298,59
400765,297,59
400775,304,59
400786,305,59
400795,300,59
400799,303,59
400815,305,59
400815,306,59
400831,307,59
400847,305,59
400848,307,59
400863,308,59
400863,307,59
400885,307,59
400897,308,59
400909,308,59
400914,308,59
400929,307,59
400940,309,59
400947,312,59
400961,312,59
400964,312,59
400981,310,59
400990,314,59
400997,317,59
401012,313,59
401022,316,59
401031,317,59
401042,317,59
401047,320,59
401062,318,59
401074,320,59
401080,320,59
401094,319,59
401098,326,59
401113,324,59
401113,320,59
401135,326,59
401145,324,59
401155,327,59
401163,325,59
401176,326,59
401186,330,59
401197,330,59
401207,333,59
401213,331,59
401228,334,59
401237,346,59
401247,349,59
401259,345,59
401265,342,59
401279,335,59
401289,334,59
401299,331,59
401299,332,59
401314,331,59
401329,332,59
401331,333,59
401346,322,59
401361,342,59
401372,511,59
401380,658,59
401392,656,59
401397,275,59
401412,263,59
401423,330,59
401432,313,59
401443,308,59
401446,314,59
401464,316,59
401474,320,59
401482,323,59
401495,325,59
401497,331,59
401514,330,59
401525,333,59
401531,337,59
401546,338,59
401556,344,59
401564,346,59
401576,353,59
401587,359,59
401597,364,59
401607,372,59
401615,379,59
401615,387,59
401631,393,59
401648,395,59
401648,396,59
401664,395,59
401679,376,59
401690,358,59
401698,341,59
401698,321,59
401714,314,59
401731,304,59
401741,303,59
401747,303,59
401752,301,59
401772,305,59
401781,305,59
401792,305,59
401797,306,59
401813,308,59
401824,309,59
401830,310,59
401844,308,59
401848,311,59
401863,308,59
401870,309,59
401879,310,59
401895,309,59
401905,310,59
401916,309,59
401918,310,59
401934,311,59
401946,310,59
401956,312,59
401967,312,59
401978,315,59
401987,316,59
401998,315,59
402009,314,59
402018,317,59
402029,313,59
402039,318,59
402049,318,59
402060,318,59
402067,320,59
402067,319,59
402090,324,59
402101,323,59
402111,321,59
402118,322,59
402131,324,59
402142,327,59
402152,327,59
402153,328,59
402170,329,59
402180,327,59
402193,329,59
402203,331,59
402214,327,59
402218,332,59
402234,335,59
402235,332,59
402251,337,59
402265,352,59
402268,352,59
402284,347,59
402296,345,59
402301,336,59
402316,334,59
402327,332,59
402333,333,59
402347,331,59
402358,336,59
402367,334,59
402378,324,59
402387,360,59
402399,577,58
402408,659,58
402418,653,58
402429,240,58
402435,284,58
402435,327,58
402460,315,58
402467,317,58
402481,320,58
402492,324,58
402501,324,58
402512,329,58
402518,331,58
402532,335,58
402542,340,58
402550,340,58
402563,342,58
402568,351,58
402583,350,58
402588,353,58
402601,363,58
402615,368,58
402618,376,58
402635,386,58
402645,395,58
402651,409,58
402665,409,58
402667,415,58
402684,414,58
402697,404,58
402701,384,58
402718,358,58
402728,337,58
402734,321,58
402748,310,58
402751,305,58
402767,301,58
402779,300,58
402789,298,58
402799,299,58
402810,302,58
402817,303,58
402830,301,58
402840,302,58
402850,305,58
402850,305,58
402866,308,58
402881,305,58
402891,306,58
402892,306,58
402910,306,58
402922,307,58
402933,304,58
402942,304,58
402953,308,58
402958,305,58
402975,307,58
402985,306,58
402992,305,58
403005,308,58
403015,306,58
403025,308,58
403030,309,58
403041,311,58
403056,312,58
403067,312,58
403077,312,58
403087,314,58
403091,317,58
403108,313,58
403112,312,58
403125,316,58
403125,333,58
403149,333,58
403159,328,58
403169,327,58
403176,317,58
403189,316,58
403200,318,58
403208,312,58
403221,316,58
403231,315,58
403242,317,58
403252,312,58
403259,319,58
403273,489,58
403283,659,59
403292,657,59
403303,266,59
403309,240,59
403324,311,59
403327,304,59
403342,301,59
403354,308,59
403365,309,59
403374,312,59
403385,314,59
403392,318,59
403406,322,59
403412,321,59
403425,327,59
403436,333,59
403443,334,59
403457,339,59
403460,344,59
403475,351,59
403488,358,59
403492,364,59
403509,374,59
403519,385,59
403526,394,59
403539,401,59
403550,402,59
403559,401,59
403559,391,59
403575,368,59
403590,348,59
403601,326,59
403609,308,59
403622,301,59
403631,297,59
403642,290,59
403652,292,59
403658,291,59
403658,295,59
403676,295,59
403691,295,59
403704,302,59
403714,298,59
403724,304,59
403734,306,59
403744,304,59
403744,305,59
403763,304,59
403775,303,59
403785,308,59
403792,302,59
403792,304,59
403817,305,59
403825,304,59
403834,309,59
403842,307,59
403858,308,59
403868,309,59
403875,308,59
403883,312,59
403893,311,59
403908,312,59
403919,314,59
403926,314,59
403940,316,59
403941,315,59
403960,317,59
403971,320,59
403976,319,59
403991,322,59
404001,322,59
404008,320,59
404022,323,59
404033,321,59
404043,325,59
404053,325,59
404063,324,59
404074,326,59
404075,326,59
404094,326,59
404104,328,59
404109,329,59
404125,329,59
404135,331,59
404142,331,59
404156,332,59
404165,329,59
404175,345,59
404186,353,59
404192,343,59
404207,344,59
404217,339,59
404225,334,59
404238,331,59
404248,328,59
404258,329,59
404269,329,59
404276,331,59
404285,330,59
404292,325,59
404308,440,59
404308,657,59
404326,658,59
404335,425,59
404343,225,59
404358,321,59
404371,316,59
404382,306,59
404393,313,59
404393,313,59
404408,312,59
404422,318,59
404433,322,59
404442,322,59
404454,326,59
404460,331,59
404475,332,59
404484,334,59
404492,340,59
404505,346,59
404509,349,59
404525,357,59
404536,364,59
404542,366,59
404556,377,59
404566,385,59
404577,393,59
404577,398,59
404597,399,59
404608,400,59
404609,385,59
404626,365,59
404636,348,59
404648,326,59
404659,313,59
404659,307,59
404675,301,59
404690,300,59
404692,299,59
404709,303,59
404721,306,59
404729,303,59
404741,303,59
404742,303,59
404761,308,59
404761,307,59
404777,305,59
404793,308,59
404803,307,59
404809,305,59
404823,308,59
404834,310,59
404841,306,59
404854,308,59
404859,307,59
404875,311,59
404884,309,59
404892,309,59
404906,313,59
404911,311,59
404925,312,59
404936,316,59
404943,314,59
404943,316,59
404960,317,59
404976,314,59
404988,319,59
404998,320,59
405009,322,59
405019,322,59
405025,321,59
405039,325,59
405050,321,59
405059,325,59
405070,324,59
405080,326,59
405090,327,59
405101,325,59
405109,327,59
405121,330,59
405131,329,59
405142,328,59
405152,331,59
405160,330,59
405160,330,59
405179,334,59
405193,334,59
405196,333,59
405210,329,59
405224,339,59
405235,352,59
405244,348,59
405255,348,59
405259,341,59
405276,336,59
405285,334,59
405296,332,59
405307,331,59
405317,333,59
405326,335,59
405337,335,59
405342,318,59
405358,365,59
405368,599,58
405377,659,58
405388,635,58
405392,222,58
405409,285,58
405410,324,58
405427,311,58
405440,311,58
405450,317,58
405459,316,58
405471,321,58
405481,321,58
405492,325,58
405502,327,58
405509,331,58
405522,332,58
405529,336,58
405542,342,58
405553,344,58
405559,347,58
405573,356,58
405584,363,58
405593,368,58
405604,379,58
405612,389,58
405625,396,58
405635,404,58
405642,409,58
405656,406,58
405660,396,58
405676,377,58
405686,354,58
405697,330,58
405707,315,58
405717,305,58
405727,296,58
405738,295,58
405742,293,58
405758,295,58
405769,294,58
405776,297,58
405784,299,58
405800,301,58
405809,298,58
405820,301,58
405826,302,58
405841,304,58
405851,303,58
405859,306,58
405872,307,58
405876,303,58
405892,305,58
405902,304,58
405910,302,58
405922,304,58
405933,305,58
405943,304,58
405954,306,58
405964,306,58
405975,308,58
405984,306,58
405992,307,58
406005,312,58
406015,309,58
406025,311,58
406036,314,58
406043,311,58
406056,313,58
406066,314,58
406075,317,58
406087,316,58
406097,314,58
406109,322,58
406118,319,58
406127,319,58
406138,318,58
406145,319,58
406158,322,58
406169,322,58
406176,320,58
406190,323,58
406193,324,58
406208,326,58
406208,328,58
406229,328,58
406242,330,58
406252,329,58
406259,329,58
406259,328,58
406275,329,58
406292,331,58
406303,332,58
406309,328,58
406324,337,58
406334,349,58
406343,348,58
406354,344,58
406363,341,58
406374,334,58
406386,332,58
406392,329,58
406392,330,58
406416,331,58
406426,330,58
406434,329,58
406443,319,58
406457,360,58
406460,559,58
406477,659,58
406488,641,58
406494,232,58
406508,283,58
406519,323,58
406526,310,58
406539,309,58
406545,311,58
406559,312,58
406560,315,58
406576,319,58
406590,321,58
406602,324,58
406609,327,58
406609,330,58
406626,333,58
406642,337,58
406652,343,58
406660,342,58
406673,352,58
406684,356,58
406692,364,58
406704,371,58
406710,381,58
406710,389,58
406727,396,58
406742,400,58
406755,402,58
406765,393,58
406776,378,58
406786,355,58
406792,338,58
406806,322,58
406816,311,58
406827,301,58
406837,300,58
406847,298,58
406858,301,58
406867,299,58
406875,301,58
406888,301,58
406899,303,58
406909,304,58
406919,303,58
406926,302,58
406936,306,58
406946,304,58
406959,306,58
406961,306,58
406977,304,58
406991,304,58
406993,303,58
407009,303,58
407009,305,58
407025,305,58
407042,305,58
407053,307,58
407059,307,58
407074,309,58
407084,305,58
407092,309,58
407092,309,58
407112,310,58
407124,311,58
407136,313,58
407142,313,58
407155,312,58
407160,312,58
407175,316,58
407186,316,58
407192,317,58
407207,320,58
407217,320,58
407225,321,58
407238,321,58
407244,320,58
407259,322,58
407269,322,58
407276,323,58
407289,326,58
407296,326,58
407309,324,58
407319,328,58
407331,328,58
407340,331,58
407351,328,58
407361,330,58
407371,330,58
407381,331,58
407392,332,58
407402,333,58
407411,333,58
407411,331,58
407432,336,58
407443,349,58
407454,350,58
407460,348,58
407474,347,58
407484,335,58
407492,333,58
407492,335,58
407509,332,58
407526,336,58
407534,334,58
407542,333,58
407556,325,58
407567,360,58
407577,574,58
407587,659,58
407593,652,58
407593,239,58
407609,278,58
407627,328,58
407638,312,58
407642,314,58
407659,319,58
407670,317,58
407676,321,58
407690,325,58
407693,327,58
407710,330,58
407721,333,58
407726,334,58
407742,341,58
407743,344,58
407760,348,58
407773,352,58
407778,356,58
407793,365,58
407803,374,58
407813,381,58
407823,392,58
407834,402,58
407842,409,58
407854,412,58
407865,411,58
407874,407,58
407885,388,58
407893,364,58
407893,341,58
407915,320,58
407925,305,58
407936,300,58
407945,296,58
407957,292,58
407967,294,58
407978,296,58
407987,297,58
407998,297,58
408008,302,58
408019,299,58
408028,300,58
408039,302,58
408050,301,58
408060,303,58
408070,303,58
408077,299,58
408091,303,58
408101,300,58
408109,299,58
408121,302,58
408131,300,58
408142,302,58
408152,303,58
408159,300,58
408173,304,58
408183,302,58
408193,302,58
408204,303,58
408210,303,58
408224,306,58
408225,305,58
408243,308,58
408255,308,58
408259,307,58
408275,309,58
408283,310,58
408294,311,58
408306,311,58
408317,312,58
408327,314,58
408337,314,58
408344,314,58
408344,317,58
408359,316,58
408377,315,58
408388,323,58
408398,319,58
408409,317,58
408419,331,58
408426,339,58
408440,337,58
408445,334,58
408460,326,58
408460,324,58
408476,320,58
408492,322,58
408502,320,58
408509,322,58
408522,322,58
408532,320,58
408542,313,58
408553,403,58
