Timestamp,ECGValue,BPM
3081459,323,60
3081472,328,60
3081483,328,60
3081492,327,60
3081503,330,60
3081509,330,60
3081524,328,60
3081534,328,60
3081543,324,60
3081543,329,60
3081558,334,60
3081574,341,60
3081585,344,60
3081592,341,60
3081605,342,60
3081616,337,60
3081626,329,60
3081637,335,60
3081647,329,60
3081657,330,60
3081659,335,60
3081675,319,60
3081688,346,60
3081692,539,60
3081708,659,60
3081719,654,60
3081726,225,60
3081739,274,60
3081743,325,60
3081759,317,60
3081770,317,60
3081776,316,60
3081790,320,60
3081801,325,60
3081810,323,60
3081810,331,60
3081831,333,60
3081842,332,60
3081852,338,60
3081859,337,60
3081873,346,60
3081883,351,60
3081893,352,60
3081893,362,60
3081909,362,60
3081924,374,60
3081934,383,60
3081943,388,60
3081955,402,60
3081966,403,60
3081976,409,60
3081986,412,60
3081992,399,60
3081992,375,60
3082009,351,60
3082026,326,60
3082037,311,60
3082042,300,60
3082058,292,60
3082068,291,60
3082075,287,60
3082089,288,60
3082093,290,60
3082109,288,60
3082119,297,60
3082126,294,60
3082140,298,60
3082150,298,60
3082159,295,60
3082171,302,60
3082181,302,60
3082191,300,60
3082192,304,60
3082210,300,60
3082210,305,60
3082232,303,60
3082243,299,60
3082243,303,60
3082261,302,60
3082274,300,60
3082284,303,60
3082294,302,60
3082304,304,60
3082315,305,60
3082325,304,60
3082335,308,60
3082343,302,60
3082343,307,60
3082366,309,60
3082375,307,60
3082386,310,60
3082392,310,60
3082407,310,60
3082418,313,60
3082426,312,60
3082438,315,60
3082448,312,60
3082459,314,60
3082459,320,60
3082478,316,60
3082489,315,60
3082492,321,60
3082508,318,60
3082520,322,60
3082531,318,60
3082541,324,60
3082551,325,60
3082559,320,60
3082572,322,60
3082580,324,60
3082580,323,60
3082602,326,60
3082609,323,60
3082623,327,60
3082626,329,60
3082642,325,60
3082642,327,60
3082659,330,60
3082674,338,60
3082685,342,60
3082693,339,60
3082704,340,60
3082715,331,60
3082725,328,60
3082736,333,60
3082742,328,60
3082756,330,60
3082766,335,60
3082775,331,60
3082787,324,60
3082797,407,60
3082808,654,58
3082809,659,58
3082826,473,58
3082835,221,58
3082845,323,58
3082859,321,58
3082869,315,58
3082875,316,58
3082884,319,58
3082900,321,58
3082908,322,58
3082921,325,58
3082928,328,58
3082941,330,58
3082951,335,58
3082959,334,58
3082959,341,58
3082977,343,58
3082992,346,58
3082992,355,58
3083010,358,58
3083023,361,58
3083033,373,58
3083043,377,58
3083054,391,58
3083065,394,58
3083075,399,58
3083083,408,58
3083093,401,58
3083105,393,58
3083116,369,58
3083126,342,58
3083137,326,58
3083144,310,58
3083157,302,58
3083167,300,58
3083177,295,58
3083179,298,58
3083198,295,58
3083209,298,58
3083219,302,58
3083227,300,58
3083240,303,58
3083250,305,58
3083259,303,58
3083259,308,58
3083276,303,58
3083290,308,58
3083302,307,58
3083310,305,58
3083322,310,58
3083331,306,58
3083342,306,58
3083353,309,58
3083360,305,58
3083360,306,58
3083378,313,58
3083393,306,58
3083394,312,58
3083410,310,58
3083425,308,58
3083435,314,58
3083443,309,58
3083455,315,58
3083458,317,58
3083475,314,58
3083486,319,58
3083493,315,58
3083493,319,58
3083517,319,58
3083525,315,58
3083535,321,58
3083540,318,58
3083558,320,58
3083568,324,58
3083579,319,58
3083589,326,58
3083596,325,58
3083610,321,58
3083620,327,58
3083629,322,58
3083640,327,58
3083650,326,58
3083662,326,58
3083671,327,58
3083680,327,58
3083692,326,58
3083701,335,58
3083712,328,58
3083713,333,58
3083729,334,58
3083745,331,58
3083749,333,58
3083762,332,58
3083774,335,58
3083779,336,58
3083795,332,58
3083797,337,58
3083813,333,58
3083826,337,58
3083832,347,58
3083846,346,58
3083846,349,58
3083862,349,58
3083877,336,58
3083887,338,58
3083895,333,58
3083907,336,58
3083912,338,58
3083928,336,58
3083938,339,58
3083945,327,58
3083959,392,58
3083969,630,56
3083979,659,56
3083989,543,56
3083998,217,56
3083998,317,56
3084013,329,56
3084029,317,56
3084041,319,56
3084050,322,56
3084061,318,56
3084072,325,56
3084079,328,56
3084092,329,56
3084099,335,56
3084112,334,56
3084123,340,56
3084129,342,56
3084144,339,56
3084153,350,56
3084162,353,56
3084175,355,56
3084185,366,56
3084195,369,56
3084205,380,56
3084212,390,56
3084225,394,56
3084233,404,56
3084245,406,56
3084257,404,56
3084262,397,56
3084277,375,56
3084287,353,56
3084296,333,56
3084307,312,56
3084312,305,56
3084328,300,56
3084339,297,56
3084346,301,56
3084359,297,56
3084362,300,56
3084381,299,56
3084390,301,56
3084396,302,56
3084411,303,56
3084412,308,56
3084430,304,56
3084441,303,56
3084446,307,56
3084462,306,56
3084473,309,56
3084479,306,56
3084493,305,56
3084497,307,56
3084512,307,56
3084524,308,56
3084532,310,56
3084544,304,56
3084555,308,56
3084562,309,56
3084576,308,56
3084581,312,56
3084596,309,56
3084606,311,56
3084613,313,56
3084627,311,56
3084630,317,56
3084646,316,56
3084657,314,56
3084668,318,56
3084678,316,56
3084688,322,56
3084696,319,56
3084696,320,56
3084712,325,56
3084730,319,56
3084739,323,56
3084745,321,56
3084760,321,56
3084771,325,56
3084779,325,56
3084791,327,56
3084795,327,56
3084811,324,56
3084821,329,56
3084829,329,56
3084843,327,56
3084846,332,56
3084862,330,56
3084873,330,56
3084884,331,56
3084894,329,56
3084904,333,56
3084914,332,56
3084925,330,56
3084929,340,56
3084945,343,56
3084949,347,56
3084963,349,56
3084976,338,56
3084980,335,56
3084994,333,56
3085007,336,56
3085012,336,56
3085027,331,56
3085038,341,56
3085045,327,56
3085057,365,56
3085068,596,56
3085079,659,56
3085088,609,56
3085099,210,56
3085110,293,56
3085120,331,56
3085129,319,56
3085140,320,56
3085150,324,56
3085161,321,56
3085171,327,56
3085179,329,56
3085192,330,56
3085202,337,56
3085212,334,56
3085223,338,56
3085229,344,56
3085244,345,56
3085247,350,56
3085262,353,56
3085274,358,56
3085279,367,56
3085294,372,56
3085296,383,56
3085312,393,56
3085312,398,56
3085334,412,56
3085345,411,56
3085356,408,56
3085362,403,56
3085377,375,56
3085387,352,56
3085396,328,56
3085407,309,56
3085414,300,56
3085428,293,56
3085439,293,56
3085445,289,56
3085459,288,56
3085469,293,56
3085479,291,56
3085489,292,56
3085498,297,56
3085498,296,56
3085521,300,56
3085529,300,56
3085541,298,56
3085546,302,56
3085562,302,56
3085571,304,56
3085580,302,56
3085592,301,56
3085603,304,56
3085613,300,56
3085613,300,56
3085630,303,56
3085644,298,56
3085654,302,56
3085664,301,56
3085664,302,56
3085680,307,56
3085695,302,56
3085706,305,56
3085712,307,56
3085726,304,56
3085736,311,56
3085746,308,56
3085757,310,56
3085763,311,56
3085778,308,56
3085787,314,56
3085796,314,56
3085807,311,56
3085818,316,56
3085828,312,56
3085839,317,56
3085846,317,56
3085860,315,56
3085870,318,56
3085879,320,56
3085890,320,56
3085897,322,56
3085911,321,56
3085921,323,56
3085929,323,56
3085942,324,56
3085946,326,56
3085962,322,56
3085973,326,56
3085978,327,56
3085993,323,56
3085997,324,56
3086012,325,56
3086012,332,56
3086029,342,56
3086045,337,56
3086055,340,56
3086062,335,56
3086062,328,56
3086080,330,56
3086095,327,56
3086106,330,56
3086112,334,56
3086126,328,56
3086136,325,56
3086146,342,56
3086146,517,55
3086163,658,55
3086178,656,55
3086188,260,55
3086195,273,55
3086209,330,55
3086219,317,55
3086229,311,55
3086234,314,55
3086247,320,55
3086247,316,55
3086271,324,55
3086279,323,55
3086291,325,55
3086296,333,55
3086312,331,55
3086321,338,55
3086329,340,55
3086342,341,55
3086352,349,55
3086363,350,55
3086373,359,55
3086380,367,55
3086394,372,55
3086405,386,55
3086413,393,55
3086425,397,55
3086433,405,55
3086446,404,55
3086455,398,55
3086462,383,55
3086462,357,55
3086487,339,55
3086496,318,55
3086507,304,55
3086512,301,55
3086527,294,55
3086537,297,55
3086546,294,55
3086557,296,55
3086569,302,55
3086578,297,55
3086589,300,55
3086595,304,55
3086610,300,55
3086612,305,55
3086629,304,55
3086641,306,55
3086646,310,55
3086660,305,55
3086671,308,55
3086681,308,55
3086692,308,55
3086702,310,55
3086712,307,55
3086712,309,55
3086729,310,55
3086743,308,55
3086745,313,55
3086762,309,55
3086774,309,55
3086779,314,55
3086788,310,55
3086805,314,55
3086813,312,55
3086813,312,55
3086829,317,55
3086846,315,55
3086856,315,55
3086862,320,55
3086862,315,55
3086887,321,55
3086897,319,55
3086897,318,55
3086918,323,55
3086928,319,55
3086938,325,55
3086948,324,55
3086959,322,55
3086968,328,55
3086978,325,55
3086990,326,55
3086995,329,55
3087010,325,55
3087021,331,55
3087030,331,55
3087041,328,55
3087051,329,55
3087062,330,55
3087071,332,55
3087079,334,55
3087079,331,55
3087095,334,55
3087113,333,55
3087124,334,55
3087129,337,55
3087144,331,55
3087151,333,55
3087161,336,55
3087175,344,55
3087185,349,55
3087196,345,55
3087206,343,55
3087213,337,55
3087213,333,55
3087237,338,55
3087246,333,55
3087257,333,55
3087262,341,55
3087278,330,55
3087284,335,55
3087297,473,55
3087307,658,54
3087318,658,54
3087329,334,54
3087339,249,54
3087349,335,54
3087360,318,54
3087370,315,54
3087379,320,54
3087390,317,54
3087401,325,54
3087412,325,54
3087420,326,54
3087429,330,54
3087442,330,54
3087452,337,54
3087462,336,54
3087473,338,54
3087480,348,54
3087493,348,54
3087503,358,54
3087512,359,54
3087524,366,54
3087530,375,54
3087530,380,54
3087555,393,54
3087563,398,54
3087576,406,54
3087579,411,54
3087595,405,54
3087595,393,54
3087613,370,54
3087627,343,54
3087636,326,54
3087646,312,54
3087646,300,54
3087664,301,54
3087678,293,54
3087689,298,54
3087695,298,54
3087709,294,54
3087719,297,54
3087729,297,54
3087740,300,54
3087746,306,54
3087760,304,54
3087762,307,54
3087781,302,54
3087788,305,54
3087801,310,54
3087812,306,54
3087821,306,54
3087831,309,54
3087842,306,54
3087846,311,54
3087862,306,54
3087874,306,54
3087881,311,54
3087894,307,54
3087896,312,54
3087914,314,54
3087925,311,54
3087935,315,54
3087945,312,54
3087955,314,54
3087963,318,54
3087976,313,54
3087987,315,54
3087996,318,54
3088007,317,54
3088017,321,54
3088027,320,54
3088038,324,54
3088047,321,54
3088058,322,54
3088062,322,54
3088078,325,54
3088089,324,54
3088096,328,54
3088110,323,54
3088120,329,54
3088129,331,54
3088135,328,54
3088145,328,54
3088161,325,54
3088161,330,54
3088182,327,54
3088188,325,54
3088202,338,54
3088211,344,54
3088220,342,54
3088233,346,54
3088238,338,54
3088253,334,54
3088264,333,54
3088274,330,54
3088285,333,54
3088294,332,54
3088304,336,54
3088315,331,54
3088321,332,54
3088335,493,54
3088346,659,54
3088353,658,54
3088367,291,54
3088373,250,54
3088387,329,54
3088397,320,54
3088403,315,54
3088418,319,54
3088428,320,54
3088437,325,54
3088449,328,54
3088455,326,54
3088455,334,54
3088479,333,54
3088487,337,54
3088500,340,54
3088505,340,54
3088520,349,54
3088531,353,54
3088537,354,54
3088552,368,54
3088562,368,54
3088570,380,54
3088570,389,54
3088587,396,54
3088603,407,54
3088613,408,54
3088623,412,54
3088634,409,54
3088644,386,54
3088654,359,54
3088655,336,54
3088671,314,54
3088681,303,54
3088696,293,54
3088704,291,54
3088716,290,54
3088726,286,54
3088736,291,54
3088743,289,54
3088755,291,54
3088755,296,54
3088777,294,54
3088787,299,54
3088787,301,54
3088805,299,54
3088819,304,54
3088829,300,54
3088837,303,54
3088850,305,54
3088854,299,54
3088870,305,54
3088880,301,54
3088887,303,54
3088891,305,54
3088903,303,54
3088921,305,54
3088932,305,54
3088938,302,54
3088938,308,54
3088962,302,54
3088971,305,54
3088983,307,54
3088994,306,54
3089003,308,54
3089014,307,54
3089020,309,54
3089034,312,54
3089044,308,54
3089053,311,54
3089064,315,54
3089070,311,54
3089085,315,54
3089089,316,54
3089102,315,54
3089117,316,54
3089127,315,54
3089137,320,54
3089147,320,54
3089153,318,54
3089167,321,54
3089170,321,54
3089188,322,54
3089199,325,54
3089206,323,54
3089219,327,54
3089230,322,54
3089239,326,54
3089239,340,54
3089254,337,54
3089271,341,54
3089281,336,54
3089287,328,54
3089301,329,54
3089303,326,54
3089321,324,54
3089332,326,54
3089342,327,54
3089353,330,54
3089363,318,54
3089370,401,54
3089384,655,54
3089392,659,54
3089403,477,54
3089415,213,54
3089420,314,54
3089434,322,54
3089445,309,54
3089454,310,54
3089466,315,54
3089470,314,54
3089486,321,54
3089496,320,54
3089505,324,54
3089517,329,54
3089520,329,54
3089537,334,54
3089547,337,54
3089554,338,54
3089569,344,54
3089578,346,54
3089587,355,54
3089599,362,54
3089610,365,54
3089620,378,54
3089630,385,54
3089637,393,54
3089651,401,54
3089661,400,54
3089670,404,54
3089682,393,54
3089691,369,54
3089703,351,54
3089712,326,54
3089721,315,54
3089732,303,54
3089737,296,54
3089753,299,54
3089764,297,54
3089774,295,54
3089785,301,54
3089789,297,54
3089804,302,54
3089814,304,54
3089825,301,54
3089835,307,54
3089846,305,54
3089853,306,54
3089867,307,54
3089872,305,54
3089887,309,54
3089897,309,54
3089904,304,54
3089917,310,54
3089928,305,54
3089937,311,54
3089949,309,54
3089955,305,54
3089955,311,54
3089980,311,54
3089987,312,54
3090000,312,54
3090004,311,54
3090020,313,54
3090030,314,54
3090037,313,54
3090051,320,54
3090062,317,54
3090070,317,54
3090070,320,54
3090088,318,54
3090103,323,54
3090104,322,54
3090121,320,54
3090134,326,54
3090137,319,54
3090154,324,54
3090165,324,54
3090171,321,54
3090185,327,54
3090186,326,54
3090204,326,54
3090216,328,54
3090220,328,54
3090236,330,54
3090247,329,54
3090253,326,54
3090267,333,54
3090277,328,54
3090287,334,54
3090298,334,54
3090308,332,54
3090319,336,54
3090320,333,54
3090338,333,54
3090349,336,54
3090360,333,54
3090370,334,54
3090372,338,54
3090388,347,54
3090401,352,54
3090408,346,54
3090420,342,54
3090432,338,54
3090438,334,54
3090452,335,54
3090455,335,54
3090472,334,54
3090482,339,54
3090494,330,54
3090503,340,54
3090514,484,54
3090520,658,54
3090534,658,54
3090538,322,54
3090554,253,54
3090565,339,54
3090575,319,54
3090585,319,54
3090596,319,54
3090603,321,54
3090616,327,54
3090622,324,54
3090638,332,54
3090647,331,54
3090653,333,54
3090668,340,54
3090678,338,54
3090687,342,54
3090699,349,54
3090707,348,54
3090719,356,54
3090730,359,54
3090740,366,54
3090750,379,54
3090760,384,54
3090770,395,54
3090780,406,54
3090788,406,54
3090788,412,54
3090812,407,54
3090822,396,54
3090832,375,54
3090842,345,54
3090852,332,54
3090863,316,54
3090872,301,54
3090882,304,54
3090887,296,54
3090904,299,54
3090915,300,54
3090920,300,54
3090935,304,54
3090936,302,54
3090955,303,54
3090966,304,54
3090970,305,54
3090987,308,54
3090997,307,54
3091004,307,54
3091004,307,54
3091020,308,54
3091038,310,54
3091048,310,54
3091054,307,54
3091069,309,54
3091078,309,54
3091087,309,54
3091099,312,54
3091109,311,54
3091120,312,54
3091130,314,54
3091138,310,54
3091151,315,54
3091161,310,54
3091171,316,54
3091181,320,54
3091186,314,54
3091202,321,54
3091213,316,54
3091220,317,54
3091233,324,54
3091243,316,54
3091253,320,54
3091264,323,54
3091270,321,54
3091285,324,54
3091288,324,54
3091304,322,54
3091315,327,54
3091320,325,54
3091336,329,54
3091346,330,54
3091356,329,54
3091356,331,54
3091373,323,54
3091387,335,54
3091397,343,54
3091404,338,54
3091404,344,54
3091421,336,54
3091437,331,54
3091448,329,54
3091454,328,54
3091469,332,54
3091480,330,54
3091487,332,54
3091501,331,54
3091511,327,54
3091520,469,54
3091520,658,55
3091538,658,55
3091551,321,55
3091561,234,55
3091570,325,55
3091583,318,55
3091590,313,55
3091603,317,55
3091613,315,55
3091623,318,55
3091633,325,55
3091638,323,55
3091653,325,55
3091665,332,55
3091675,329,55
3091684,336,55
3091695,337,55
3091703,342,55
3091716,349,55
3091725,350,55
3091737,360,55
3091737,365,55
3091755,371,55
3091767,385,55
3091778,391,55
3091787,401,55
3091798,406,55
3091804,406,55
3091819,406,55
3091828,385,55
3091837,358,55
3091850,335,55
3091854,311,55
3091870,298,55
3091880,291,55
3091887,282,55
3091901,284,55
3091903,282,55
3091921,284,55
3091930,286,55
3091938,285,55
3091938,292,55
3091963,291,55
3091971,292,55
3091983,298,55
3091993,294,55
3092004,300,55
3092014,300,55
3092020,297,55
3092034,300,55
3092042,297,55
3092054,301,55
3092065,298,55
3092075,295,55
3092086,298,55
3092096,299,55
3092104,297,55
3092117,302,55
3092122,297,55
3092137,299,55
3092145,302,55
3092155,299,55
3092168,303,55
3092178,302,55
3092188,304,55
3092199,306,55
3092203,306,55
3092219,308,55
3092230,310,55
3092238,309,55
3092250,311,55
3092254,308,55
3092270,313,55
3092281,312,55
3092290,312,55
3092301,317,55
3092312,313,55
3092322,315,55
3092332,320,55
3092337,316,55
3092352,324,55
3092363,322,55
3092370,319,55
3092383,323,55
3092394,324,55
3092403,324,55
3092414,324,55
3092421,320,55
3092435,326,55
3092445,334,55
3092455,337,55
3092466,340,55
3092476,338,55
3092487,334,55
3092497,331,55
3092504,326,55
3092516,332,55
3092528,330,55
3092538,332,55
3092539,334,55
3092554,318,55
3092569,366,55
3092579,578,55
3092586,659,55
3092599,619,55
3092603,219,55
3092620,302,55
3092631,330,55
3092637,311,55
3092651,318,55
3092654,317,55
3092671,319,55
3092682,327,55
3092687,322,55
3092687,330,55
3092704,333,55
3092721,331,55
3092733,339,55
3092737,338,55
3092753,342,55
3092764,348,55
3092771,349,55
3092785,357,55
3092787,360,55
3092805,368,55
3092815,378,55
3092820,385,55
3092835,396,55
3092837,402,55
3092853,402,55
3092853,410,55
3092877,401,55
3092888,385,55
3092897,359,55
3092903,337,55
3092918,322,55
3092928,307,55
3092937,304,55
3092948,301,55
3092955,295,55
3092955,301,55
3092980,304,55
3092990,302,55
3092999,305,55
3093004,302,55
3093021,308,55
3093031,308,55
3093037,307,55
3093051,312,55
3093062,309,55
3093070,309,55
3093082,314,55
3093093,307,55
3093103,310,55
3093113,311,55
3093122,309,55
3093134,311,55
3093137,311,55
3093154,310,55
3093164,314,55
3093172,310,55
3093186,314,55
3093196,312,55
3093205,313,55
3093205,315,55
3093221,314,55
3093237,317,55
3093237,318,55
3093255,317,55
3093267,320,55
3093278,316,55
3093288,320,55
3093288,323,55
3093308,319,55
3093319,322,55
3093329,320,55
3093339,319,55
3093349,325,55
3093355,322,55
3093370,322,55
3093379,326,55
3093387,324,55
3093401,329,55
3093411,325,55
3093420,324,55
3093432,328,55
3093442,327,55
3093452,333,55
3093463,330,55
3093470,330,55
3093483,331,55
3093493,329,55
3093504,333,55
3093514,334,55
3093521,327,55
3093535,334,55
3093544,344,55
3093553,346,55
3093564,345,55
3093576,341,55
3093586,338,55
3093596,336,55
3093603,332,55
3093617,334,55
3093623,332,55
3093637,333,55
3093638,335,55
3093656,322,55
3093668,418,55
3093678,656,55
3093687,659,55
3093699,462,55
3093708,215,55
3093719,326,55
3093720,324,55
3093738,312,55
3093750,318,55
3093754,317,55
3093770,319,55
3093781,322,55
3093787,322,55
3093801,330,55
3093812,333,55
3093821,333,55
3093821,338,55
3093837,338,55
3093852,344,55
3093853,347,55
3093870,346,55
3093880,358,55
3093894,360,55
3093904,370,55
3093915,380,55
3093921,383,55
3093921,399,55
3093947,402,55
3093954,405,55
3093966,410,55
3093971,394,55
3093987,374,55
3093987,353,55
3094005,326,55
3094018,318,55
3094028,302,55
3094037,299,55
3094048,299,55
3094054,294,55
3094069,301,55
3094079,302,55
3094087,301,55
3094100,305,55
3094103,300,55
3094120,306,55
3094130,309,55
3094138,302,55
3094151,306,55
3094157,309,55
3094170,308,55
3094182,312,55
3094192,304,55
3094202,309,55
3094205,309,55
3094221,305,55
3094231,310,55
3094244,308,55
3094254,312,55
3094264,309,55
3094270,313,55
3094279,311,55
3094289,311,55
3094304,309,55
3094315,314,55
3094320,311,55
3094335,318,55
3094346,316,55
3094354,314,55
3094367,320,55
3094372,317,55
3094387,319,55
3094397,322,55
3094403,319,55
3094417,326,55
3094428,322,55
3094437,321,55
3094449,326,55
3094459,319,55
3094470,326,55
3094480,326,55
3094487,327,55
3094500,328,55
3094504,330,55
3094521,331,55
3094531,334,55
3094537,332,55
3094552,333,55
3094554,330,55
3094570,331,55
3094583,335,55
3094592,332,55
3094603,335,55
3094603,331,55
3094621,335,55
3094634,349,55
3094644,351,55
3094654,349,55
3094665,350,55
3094671,337,55
3094685,335,55
3094696,335,55
3094705,334,55
3094716,336,55
3094726,335,55
3094736,339,55
3094739,328,55
3094754,377,55
3094767,627,55
3094778,659,55
3094788,592,55
3094798,206,55
3094804,298,55
3094819,331,55
3094828,321,55
3094838,318,55
3094838,324,55
3094853,323,55
3094870,326,55
3094881,330,55
3094887,328,55
3094901,335,55
3094903,336,55
3094921,338,55
3094932,345,55
3094938,345,55
3094953,351,55
3094963,355,55
3094971,358,55
3094983,368,55
3094987,372,55
3095003,384,55
3095015,396,55
3095021,401,55
3095035,415,55
3095040,416,55
3095054,416,55
3095065,408,55
3095070,383,55
3095086,356,55
3095096,332,55
3095104,311,55
3095117,301,55
3095122,293,55
3095132,288,55
3095147,290,55
3095156,285,55
3095168,291,55
3095178,291,55
3095187,291,55
3095199,296,55
3095209,295,55
3095220,299,55
3095230,300,55
3095238,297,55
3095238,303,55
3095255,302,55
3095270,303,55
3095280,305,55
3095287,302,55
3095301,302,55
3095304,300,55
3095320,304,55
3095332,304,55
3095342,301,55
3095354,304,55
3095363,305,55
3095370,303,55
3095383,306,55
3095389,305,55
3095404,305,55
3095415,305,55
3095425,308,55
3095435,311,55
3095446,311,55
3095455,306,55
3095455,314,55
3095476,308,55
3095486,313,55
3095497,314,55
3095504,311,55
3095517,316,55
3095521,316,55
3095536,314,55
3095549,323,55
3095555,317,55
3095569,321,55
3095579,324,55
3095588,321,55
3095600,325,55
3095604,324,55
3095620,324,55
3095631,324,55
3095638,320,55
3095651,329,55
3095660,343,55
3095670,342,55
3095670,344,55
3095692,334,55
3095703,329,55
3095706,333,55
3095722,327,55
3095732,330,55
3095738,326,55
3095753,331,55
3095764,331,55
3095770,318,55
3095785,367,55
3095789,588,55
3095803,659,55
3095815,611,55
3095820,211,55
3095836,298,55
3095846,327,55
3095853,309,55
3095853,316,55
3095871,314,55
3095887,314,55
3095898,322,55
3095904,321,55
3095904,326,55
3095929,326,55
3095939,331,55
3095939,335,55
3095960,333,55
3095969,339,55
3095980,345,55
3095987,345,55
3096000,356,55
3096011,359,55
3096020,365,55
3096030,378,55
3096039,382,55
3096042,393,55
3096054,404,55
3096071,406,55
3096081,409,55
3096093,398,55
3096103,380,55
3096113,353,55
3096120,328,55
3096134,316,55
3096139,300,55
3096154,296,55
3096164,296,55
3096170,291,55
3096185,292,55
3096193,294,55
3096203,294,55
3096203,298,55
3096218,295,55
3096237,299,55
3096247,301,55
3096256,299,55
3096267,303,55
3096275,302,55
3096287,303,55
3096298,306,55
3096308,302,55
3096319,304,55
3096329,304,55
3096340,299,55
3096349,307,55
3096359,302,55
3096370,304,55
3096381,307,55
3096390,306,55
3096401,309,55
3096411,308,55
3096422,307,55
3096432,310,55
3096440,306,55
3096440,311,55
3096458,313,55
3096472,308,55
3096484,314,55
3096491,313,55
3096504,312,55
3096514,317,55
3096523,314,55
3096534,315,55
3096543,316,55
3096555,315,55
3096557,322,55
3096573,316,55
3096585,321,55
3096596,322,55
3096606,318,55
3096617,324,55
3096623,322,55
3096637,317,55
3096647,322,55
3096656,320,55
3096668,325,55
3096679,324,55
3096689,323,55
3096699,326,55
3096707,323,55
3096720,325,55
3096730,327,55
3096740,326,55
3096750,333,55
3096757,328,55
3096771,326,55
3096775,335,55
3096790,345,55
3096790,350,55
3096812,343,55
3096822,338,55
3096833,336,55
3096840,334,55
3096853,328,55
3096858,334,55
3096873,326,55
3096884,335,55
3096890,332,55
3096904,322,55
3096915,354,55
3096923,548,55
3096935,659,55
3096942,652,55
3096942,236,55
3096968,285,55
3096973,330,55
3096987,311,55
3096997,313,55
3097007,314,55
3097018,322,55
3097028,320,55
3097037,322,55
3097048,329,55
3097058,332,55
3097069,336,55
3097078,335,55
3097090,337,55
3097100,347,55
3097109,346,55
3097120,352,55
3097131,359,55
3097141,362,55
3097141,374,55
3097161,379,55
3097171,389,55
3097182,402,55
3097191,404,55
3097202,409,55
3097213,415,55
3097223,409,55
3097233,399,55
3097240,372,55
3097254,345,55
3097264,331,55
3097273,316,55
3097285,309,55
3097291,303,55
3097291,301,55
3097316,304,55
3097324,303,55
3097336,306,55
3097346,309,55
3097356,306,55
3097367,312,55
3097374,311,55
3097388,309,55
3097390,312,55
3097408,311,55
3097408,314,55
3097424,312,55
3097439,310,55
3097449,314,55
3097456,309,55
3097470,311,55
3097474,312,55
3097490,309,55
3097500,314,55
3097507,313,55
3097521,310,55
3097531,313,55
3097540,311,55
3097551,314,55
3097560,314,55
3097572,314,55
3097582,319,55
3097593,312,55
3097603,318,55
3097613,320,55
3097623,317,55
3097633,318,55
3097640,318,55
3097640,317,55
3097665,321,55
3097673,319,55
3097685,323,55
3097696,324,55
3097706,322,55
3097716,325,55
3097726,322,55
3097737,323,55
3097747,328,55
3097757,323,55
3097767,329,55
3097775,328,55
3097787,326,55
3097799,328,55
3097806,324,55
3097819,328,55
3097828,330,55
3097840,324,55
3097850,328,55
3097857,333,55
