Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
CHROM,364,37.882,56.7008,0,12.0,60.0,10,0.6008680622887279,0.00017218638311317604
CHROM,4,50.57,56.7008,0,12.0,60.0,10,0.8057131111760126,0.0002348359382479669
CHROM,50,49.1737,56.7008,20.2247,12.0,60.0,10,0.7137251369936406,0.00010429369412443294
CHROM,6,51.1164,56.7008,0,12.0,60.0,10,0.8168564724186552,0.00019868207198697903
CHROM,69,51.602,56.7008,0,12.0,60.0,10,0.7461377609472309,0.0005170435297758628
CHROM,9,50.0843,56.7008,0,12.0,60.0,10,0.8355301070878421,4.803279107875748e-05
GBGR,10,50.6307,56.7008,0,12.0,60.0,10,0.753518796363399,0.00011603602630166794
GBGR,101,50.57,56.7008,0,12.0,60.0,10,0.8387915986014096,0.0003665776861613029
GBGR,104,49.3558,56.7008,20.2247,12.0,60.0,10,0.7358876022485934,0.000692085359229304
GBGR,107,51.602,56.7008,20.2247,12.0,60.0,10,0.8294351144463861,0.00019976132484299513
GBGR,108,50.4486,56.7008,20.2247,12.0,60.0,10,0.7072501863680178,0.0001393928980576006
GBGR,109,50.3879,56.7008,20.2247,12.0,60.0,10,0.8133757512874168,0.0005893716018763313
GBGR,135,42.4351,56.7008,0,12.0,60.0,10,0.6257721727172161,6.51873187163708e-05
GBGR,151,49.6594,56.7008,0,12.0,60.0,10,0.7549217591717298,0.00014448554238070239
GBGR,18,41.5852,56.7008,0,12.0,60.0,10,0.442554754182115,6.676385152872421e-05
GBGR,188,50.5093,56.7008,20.2247,12.0,60.0,10,0.5962742770315386,3.989296151123382e-05
GBGR,199,37.0927,56.7008,0,12.0,60.0,10,0.5979902099084973,0.0003090967298534167
GBGR,266,49.9629,56.7008,20.2247,12.0,60.0,10,0.8180664886252749,7.330404645320888e-05
GBGR,280,49.8415,56.7008,0,12.0,60.0,10,0.690728956161961,5.544631202918642e-05
GBGR,299,49.2344,56.7008,0,12.0,60.0,10,0.6912823762969418,0.00016054527804338945
GBGR,330,50.3272,56.7008,20.2247,12.0,60.0,10,0.8269863251068406,0.00026260085086284946
GBGR,333,42.5565,56.7008,0,12.0,60.0,10,0.5898321477888266,2.1804650570938975e-05
GBGR,336,50.7521,56.7008,0,12.0,60.0,10,0.6906126756207526,9.253417447901954e-05
GBGR,337,50.7521,56.7008,20.2247,12.0,60.0,10,0.7849798310161135,0.00028756067973302005
GBGR,338,50.8128,56.7008,20.2247,12.0,60.0,10,0.8031941177179662,4.785693422631854e-05
GBGR,347,50.9949,56.7008,20.2247,12.0,60.0,10,0.8163450053432572,0.0003218403445827896
GBGR,36,50.4486,56.7008,20.2247,12.0,60.0,10,0.8100611661588971,0.0001905319416164074
GBGR,364,161.3019,56.7008,20.2247,12.0,60.0,10,0.45361426630734036,0.0001941493780178055
GBGR,4,50.3879,56.7008,0,12.0,60.0,10,0.8139722933397996,0.0002862492335058546
GBGR,50,51.602,56.7008,13.4831,12.0,60.0,10,0.7875021665309805,0.0005536152227865149
GBGR,6,50.8735,56.7008,20.2247,12.0,60.0,10,0.8250401664305882,0.00038822490110620664
GBGR,69,50.2664,56.7008,20.2247,12.0,60.0,10,0.7483052762002833,0.00010829746426813159
GBGR,9,50.0843,56.7008,0,12.0,60.0,10,0.8395433742879129,0.00013454424829998575
GREEN,10,50.9342,56.7008,0,12.0,60.0,10,0.894628825271184,4.3243300089289565e-05
GREEN,101,50.9949,56.7008,0,12.0,60.0,10,0.8731521423508979,6.606021176910694e-05
GREEN,104,48.3238,56.7008,13.4831,12.0,60.0,10,0.538443628244409,4.282482881555596e-05
GREEN,107,40.4317,56.7008,13.4831,12.0,60.0,10,0.5323058789884647,0.0002895843279642623
GREEN,108,51.8449,56.7008,0,12.0,60.0,10,0.7592372271372363,3.8822000573735594e-05
GREEN,109,49.7201,56.7008,0,12.0,60.0,10,0.8185885444960779,0.0004996395233521677
GREEN,135,52.2698,56.7008,13.4831,12.0,60.0,10,0.3719079879387106,8.878079229428283e-05
GREEN,151,51.6627,56.7008,13.4831,12.0,60.0,10,0.7842325970670547,9.8703320280541e-06
GREEN,18,65.6863,56.7008,13.4831,12.0,60.0,10,0.2659318195243541,0.0003432189456420134
GREEN,188,51.2985,56.7008,0,12.0,60.0,10,0.8178555343966264,0.0002009283400028252
GREEN,199,52.3912,56.7008,0,12.0,60.0,10,0.4250510183363001,0.00012805906863622464
GREEN,266,50.145,56.7008,0,12.0,60.0,10,0.8248321241617054,0.0004588895517971994
GREEN,280,51.3592,56.7008,13.4831,12.0,60.0,10,0.8093396415487857,5.5333493134573514e-05
GREEN,299,51.2378,56.7008,0,12.0,60.0,10,0.7049413455619399,0.00011095428363501957
GREEN,330,50.0843,56.7008,0,12.0,60.0,10,0.8625458590497038,4.816335535576835e-05
GREEN,333,49.4772,56.7008,20.2247,12.0,60.0,10,0.7687800561710284,7.013823463043831e-05
GREEN,336,49.2344,56.7008,20.2247,12.0,60.0,10,0.7139900415856929,0.0009578663558032142
GREEN,337,51.9663,56.7008,0,12.0,60.0,10,0.7496854238399071,0.0002966510622837239
GREEN,338,51.1771,56.7008,0,12.0,60.0,10,0.8527806122020029,0.0003231204253878113
GREEN,347,50.4486,56.7008,20.2247,12.0,60.0,10,0.8462200386878271,0.0002193279930869216
GREEN,36,50.0843,56.7008,20.2247,12.0,60.0,10,0.8006253899165966,0.00046131718466245486
GREEN,364,40.6138,56.7008,0,12.0,60.0,10,0.4190000810612554,0.00013690851338506887
GREEN,4,50.8128,56.7008,0,12.0,60.0,10,0.7436784874724922,0.0005909888499965048
GREEN,50,51.7841,56.7008,0,12.0,60.0,10,0.8299017707229,0.00011418086644007842
GREEN,6,50.5093,56.7008,0,12.0,60.0,10,0.7919274635850315,1.6326712957296278e-05
GREEN,69,51.5413,56.7008,20.2247,12.0,60.0,10,0.6358609811626706,0.00019438005690888713
GREEN,9,50.3879,56.7008,0,12.0,60.0,10,0.8928587519545573,6.297009636083416e-05
ICA,10,51.1164,56.7008,0,12.0,60.0,10,0.7256780331538102,3.120257752922992e-05
ICA,101,67.1433,56.7008,20.2247,12.0,60.0,10,0.45075066156684473,0.00018823005434008704
ICA,104,40.1889,56.7008,0,12.0,60.0,10,0.41161475667340075,5.2926385208942436e-05
ICA,107,63.9865,56.7008,20.2247,12.0,60.0,10,0.6342630042160873,0.00025191562621485207
ICA,108,52.3912,56.7008,0,12.0,60.0,10,0.7041380041836939,3.691399978631195e-06
ICA,109,39.8853,56.7008,20.2247,12.0,60.0,10,0.4767644214491996,0.00019091887632986473
ICA,135,51.0556,56.7008,20.2247,12.0,60.0,10,0.5077124655666192,0.00012493396136535267
ICA,151,41.0388,56.7008,0,12.0,60.0,10,0.6407871500682354,5.612061194448589e-06
ICA,18,50.8735,56.7008,0,12.0,60.0,10,0.5409667709430501,0.00010236304406988248
ICA,188,71.3322,56.7008,0,12.0,60.0,10,0.5006309231536119,3.8104025585916056e-05
ICA,199,52.0877,56.7008,20.2247,12.0,60.0,10,0.5016994127774881,0.00023139761228603602
ICA,266,49.9629,56.7008,20.2247,12.0,60.0,10,0.8047955150181808,0.0003721740404833554
ICA,280,44.317,56.7008,0,12.0,60.0,10,0.7033466895833946,0.00014250435766549287
ICA,299,50.57,56.7008,0,12.0,60.0,10,0.7136890330225378,0.00017586637159542113
ICA,330,50.7521,56.7008,13.4831,12.0,60.0,10,0.8012117987510755,0.0006511066968561848
ICA,333,49.8415,56.7008,0,12.0,60.0,10,0.7254919042316392,6.972163086261747e-06
ICA,336,117.2884,56.7008,20.2247,12.0,60.0,10,0.4627001404005092,8.097312957813452e-05
ICA,337,51.7234,56.7008,0,12.0,60.0,10,0.7252899571876853,0.0002272459443154128
ICA,338,45.7133,56.7008,20.2247,12.0,60.0,10,0.7124649344180226,0.00018327549348106598
ICA,347,54.6374,56.7008,0,12.0,60.0,10,0.5537561850619825,4.532384524041144e-05
ICA,36,50.4486,56.7008,20.2247,12.0,60.0,10,0.8323276952968883,1.248690071198941e-05
ICA,364,49.8415,56.7008,20.2247,12.0,60.0,10,0.41290011712028096,2.692239461179301e-05
ICA,4,50.9342,56.7008,13.4831,12.0,60.0,10,0.7777270577019744,0.00017775411306104113
ICA,50,90.6981,56.7008,13.4831,12.0,60.0,10,0.49586388060420705,0.00015682622831008283
ICA,6,50.9949,56.7008,0,12.0,60.0,10,0.8270061290002284,0.00048458994245567064
ICA,69,51.7234,56.7008,0,12.0,60.0,10,0.7626014160370943,0.00023900062769388115
ICA,9,50.9949,56.7008,0,12.0,60.0,10,0.7651641656277797,3.241173812934559e-05
LGI,10,51.1164,56.7008,0,12.0,60.0,10,0.8142866878768553,0.0005840509664231141
LGI,101,50.3272,56.7008,20.2247,12.0,60.0,10,0.8499740909573728,7.964068014034844e-05
LGI,104,51.2378,56.7008,20.2247,12.0,60.0,10,0.6743109341575952,2.0926652195643116e-05
LGI,107,51.0556,56.7008,0,12.0,60.0,10,0.8522205194979413,3.7745142284519404e-05
LGI,108,51.2378,56.7008,20.2247,12.0,60.0,10,0.8216949357180169,0.0005447224077457057
LGI,109,50.6307,56.7008,0,12.0,60.0,10,0.8178300194388884,0.0011114605527453628
LGI,135,42.3137,56.7008,0,12.0,60.0,10,0.6428670067626127,0.00016056528918764526
LGI,151,50.2664,56.7008,0,12.0,60.0,10,0.8006230224805846,0.0002566264163929158
LGI,18,41.2816,56.7008,0,12.0,60.0,10,0.5151481674470113,3.011640127876777e-05
LGI,188,50.4486,56.7008,13.4831,12.0,60.0,10,0.6572501401392183,0.00021731436831313623
LGI,199,37.032,56.7008,0,12.0,60.0,10,0.6237803749533869,0.00030610105941888217
LGI,266,49.8415,56.7008,20.2247,12.0,60.0,10,0.7939259809810605,0.0005905728273239985
LGI,280,49.113,56.7008,0,12.0,60.0,10,0.6288585493530673,0.00018472409745495788
LGI,299,49.7201,56.7008,20.2247,12.0,60.0,10,0.7489217644621643,0.0001165562368151598
LGI,330,50.145,56.7008,20.2247,12.0,60.0,10,0.8163853132262378,0.0010007697986505536
LGI,333,43.285,56.7008,0,12.0,60.0,10,0.5337605101686844,0.0007763256730231391
LGI,336,50.0843,56.7008,20.2247,12.0,60.0,10,0.7155421497074974,0.00010145863876513256
LGI,337,51.9663,56.7008,0,12.0,60.0,10,0.8254470979879667,9.986305189756566e-05
LGI,338,51.3592,56.7008,20.2247,12.0,60.0,10,0.8066531461684489,0.0009150509198294185
LGI,347,50.0236,56.7008,20.2247,12.0,60.0,10,0.7702452526070195,0.0001253784391670891
LGI,36,49.9022,56.7008,20.2247,12.0,60.0,10,0.8037499178195262,8.452551497516912e-05
LGI,364,37.2142,56.7008,0,12.0,60.0,10,0.5566307465968525,4.635959720252576e-06
LGI,4,50.57,56.7008,0,12.0,60.0,10,0.8131260579584502,6.924626264195264e-05
LGI,50,50.57,56.7008,13.4831,12.0,60.0,10,0.7682683924881364,4.687091321019583e-05
LGI,6,50.9342,56.7008,20.2247,12.0,60.0,10,0.8362242139617614,0.00024005980936442158
LGI,69,51.9663,56.7008,0,12.0,60.0,10,0.7463356331940945,0.0001312402096598499
LGI,9,50.2057,56.7008,0,12.0,60.0,10,0.8475951259829737,0.00015144979435915187
OMIT,10,51.1164,56.7008,0,12.0,60.0,10,0.814518566034067,0.0001805906953237083
OMIT,101,50.3272,56.7008,20.2247,12.0,60.0,10,0.8503857574443732,7.016234593098815e-07
OMIT,104,51.1771,56.7008,20.2247,12.0,60.0,10,0.6754053541715902,0.00038825601864978453
OMIT,107,50.9949,56.7008,13.4831,12.0,60.0,10,0.8502564834107834,0.000600370005798244
OMIT,108,51.2378,56.7008,20.2247,12.0,60.0,10,0.8219303331251041,4.04865043764318e-05
OMIT,109,50.6307,56.7008,0,12.0,60.0,10,0.8191699948637736,0.0005565779318642679
OMIT,135,42.4351,56.7008,0,12.0,60.0,10,0.6205249513512515,0.0007583987535272561
OMIT,151,50.2664,56.7008,0,12.0,60.0,10,0.8045735716654129,0.00021183388027778844
OMIT,18,41.403,56.7008,0,12.0,60.0,10,0.5119044933549,0.00010976524784784979
OMIT,188,50.4486,56.7008,13.4831,12.0,60.0,10,0.6466480252142497,0.0004408032931711079
OMIT,199,37.0927,56.7008,0,12.0,60.0,10,0.6154188530008928,0.0003185273265756533
OMIT,266,49.8415,56.7008,20.2247,12.0,60.0,10,0.7950078990231553,0.0007745523251497009
OMIT,280,49.1737,56.7008,0,12.0,60.0,10,0.639055448595839,0.00025314693313079783
OMIT,299,49.7201,56.7008,20.2247,12.0,60.0,10,0.7510967314545892,4.139053040428327e-05
OMIT,330,50.145,56.7008,20.2247,12.0,60.0,10,0.8181224280815871,0.0006632196130136946
OMIT,333,43.2243,56.7008,0,12.0,60.0,10,0.5311771010653303,0.00022613820406692996
OMIT,336,50.0236,56.7008,20.2247,12.0,60.0,10,0.7202632915568459,4.508487951218383e-05
OMIT,337,51.9663,56.7008,0,12.0,60.0,10,0.8263226607779987,0.0001412741135288481
OMIT,338,51.2985,56.7008,20.2247,12.0,60.0,10,0.8078596943412422,0.0007671290666892508
OMIT,347,50.0236,56.7008,20.2247,12.0,60.0,10,0.773577158965717,9.426342942349031e-05
OMIT,36,49.9022,56.7008,20.2247,12.0,60.0,10,0.8043662492154211,3.1767997349286806e-05
OMIT,364,37.5784,56.7008,0,12.0,60.0,10,0.5614398330885119,7.597234617054337e-05
OMIT,4,50.57,56.7008,0,12.0,60.0,10,0.8138767460707118,6.663284938261144e-05
OMIT,50,50.6307,56.7008,13.4831,12.0,60.0,10,0.7700169863896769,8.22002779781726e-05
OMIT,6,50.9342,56.7008,20.2247,12.0,60.0,10,0.8364258355175631,2.0879264544873438e-06
OMIT,69,51.9056,56.7008,0,12.0,60.0,10,0.7590269682483095,0.0011534922085985047
OMIT,9,50.2057,56.7008,0,12.0,60.0,10,0.8489190183790605,0.0001361008955973136
PBV,10,52.027,56.7008,13.4831,12.0,60.0,10,0.7912326926414646,0.0003674041298676
PBV,101,49.8415,56.7008,20.2247,12.0,60.0,10,0.7258214249800734,0.0011593283781473921
PBV,104,50.2664,56.7008,0,12.0,60.0,10,0.7014440033950262,1.4971957001467162e-05
PBV,107,51.9663,56.7008,20.2247,12.0,60.0,10,0.8205477418012315,0.0009358487974416449
PBV,108,51.5413,56.7008,0,12.0,60.0,10,0.6885299960456401,0.0005562294490840536
PBV,109,52.5734,56.7008,0,12.0,60.0,10,0.7141008754417845,0.0006449940150478458
PBV,135,40.5531,56.7008,0,12.0,60.0,10,0.6262276710946433,0.000558665538755302
PBV,151,51.1164,56.7008,13.4831,12.0,60.0,10,0.7359682913133863,0.00013363060787466443
PBV,18,163.2445,56.7008,13.4831,12.0,60.0,10,0.3275407121614975,4.5030123131481235e-05
PBV,188,71.3929,56.7008,0,12.0,60.0,10,0.49405850343233926,7.112862920055545e-06
PBV,199,37.0927,56.7008,0,12.0,60.0,10,0.5874089196586207,0.00023195244387884506
PBV,266,50.8735,56.7008,0,12.0,60.0,10,0.6675470339217704,8.326484922980014e-05
PBV,280,49.7808,56.7008,13.4831,12.0,60.0,10,0.6638871949851957,0.00010311531405437954
PBV,299,50.9342,56.7008,0,12.0,60.0,10,0.6490242926898956,6.143581751345963e-05
PBV,330,64.4115,56.7008,0,12.0,60.0,10,0.5844114346919256,0.0009623879539732705
PBV,333,50.0843,56.7008,0,12.0,60.0,10,0.6386227160803419,2.5528443391024935e-06
PBV,336,49.8415,56.7008,20.2247,12.0,60.0,10,0.7145262818498439,0.00010580495723233962
PBV,337,51.4806,56.7008,0,12.0,60.0,10,0.7281698582106424,0.0002001997415099072
PBV,338,52.3305,56.7008,0,12.0,60.0,10,0.7310913063452344,0.0006085564481804253
PBV,347,63.8651,56.7008,0,12.0,60.0,10,0.5851684612575623,2.4383710632420723e-05
PBV,36,54.941,56.7008,20.2247,12.0,60.0,10,0.5603295050141828,0.00014748814755814895
PBV,364,37.6998,56.7008,0,12.0,60.0,10,0.577729617509473,0.0001985159354072527
PBV,4,51.2378,56.7008,13.4831,12.0,60.0,10,0.6806254864957663,0.00010236733551971339
PBV,50,53.1197,56.7008,13.4831,12.0,60.0,10,0.6221996669003865,0.00030749274485751695
PBV,6,51.9663,56.7008,0,12.0,60.0,10,0.6844426001404003,0.0008446982677053579
PBV,69,51.1771,56.7008,0,12.0,60.0,10,0.6759072861808344,0.00013243459985789172
PBV,9,51.0556,56.7008,0,12.0,60.0,10,0.8031820663908893,0.0005710570015390688
PCA,10,50.6307,56.7008,0,12.0,60.0,10,0.7742577401752211,0.0005819985151069404
PCA,101,50.57,56.7008,0,12.0,60.0,10,0.838891238187867,0.00021478922357876315
PCA,104,49.4165,56.7008,20.2247,12.0,60.0,10,0.7360206842244015,0.00023102829281516758
PCA,107,51.8449,56.7008,20.2247,12.0,60.0,10,0.8272243349096836,9.006240101335065e-05
PCA,108,50.5093,56.7008,20.2247,12.0,60.0,10,0.7271933313351238,0.000208937137033456
PCA,109,50.3879,56.7008,20.2247,12.0,60.0,10,0.8146688766278962,0.00010035543098860308
PCA,135,42.1922,56.7008,0,12.0,60.0,10,0.6506680808816214,0.0007477478723832146
PCA,151,49.6594,56.7008,0,12.0,60.0,10,0.7585636275173178,0.0002747349053712313
PCA,18,50.3879,56.7008,0,12.0,60.0,10,0.56651006674952,4.763263387487633e-05
PCA,188,50.4486,56.7008,20.2247,12.0,60.0,10,0.608215698541088,0.00014337500653218812
PCA,199,37.0927,56.7008,0,12.0,60.0,10,0.60026086166372,0.0002458595844541097
PCA,266,49.9629,56.7008,20.2247,12.0,60.0,10,0.8169700116593329,0.0009549724393400714
PCA,280,49.7201,56.7008,0,12.0,60.0,10,0.6859040572107091,3.6681422950695995e-05
PCA,299,49.113,56.7008,0,12.0,60.0,10,0.7073366799584472,0.00025277564840997437
PCA,330,50.3272,56.7008,20.2247,12.0,60.0,10,0.826734676976698,0.0006810961930164651
PCA,333,42.6779,56.7008,0,12.0,60.0,10,0.5840232179417397,0.0008918654314724685
PCA,336,51.0556,56.7008,0,12.0,60.0,10,0.6785576573657626,0.00020800509188284862
PCA,337,50.8128,56.7008,20.2247,12.0,60.0,10,0.7875734761125922,0.00018268060211803138
PCA,338,50.8735,56.7008,20.2247,12.0,60.0,10,0.80937664586275,0.0004958151547837133
PCA,347,50.9949,56.7008,20.2247,12.0,60.0,10,0.8165485830160665,8.930740165136507e-05
PCA,36,50.5093,56.7008,20.2247,12.0,60.0,10,0.8091134481237812,0.00037021865717299686
PCA,364,36.9106,56.7008,0,12.0,60.0,10,0.5305329774740861,4.3037577449682765e-05
PCA,4,50.3272,56.7008,0,12.0,60.0,10,0.8120224649660064,3.7450632550054635e-06
PCA,50,51.602,56.7008,13.4831,12.0,60.0,10,0.7875056700632571,0.00039342806089847916
PCA,6,50.8735,56.7008,20.2247,12.0,60.0,10,0.8249689743239474,0.0003692474978916897
PCA,69,50.6307,56.7008,0,12.0,60.0,10,0.747778659626386,0.00022767074603525215
PCA,9,50.0236,56.7008,0,12.0,60.0,10,0.8385312440972537,2.53388489065416e-06
POS,10,52.4519,56.7008,13.4831,12.0,60.0,10,0.7867288738946749,9.834982208120578e-05
POS,101,50.9342,56.7008,13.4831,12.0,60.0,10,0.8367963914945733,9.410262588303853e-06
POS,104,50.6914,56.7008,20.2247,12.0,60.0,10,0.6720631814840246,5.2299509481358e-05
POS,107,52.2091,56.7008,20.2247,12.0,60.0,10,0.8205512171873564,0.0003334507323754964
POS,108,51.4199,56.7008,0,12.0,60.0,10,0.7217293475610003,0.00012141291941388424
POS,109,51.6627,56.7008,20.2247,12.0,60.0,10,0.8203654588402762,9.672213600441475e-05
POS,135,81.2277,56.7008,0,12.0,60.0,10,0.49369447144149536,1.2343584241699731e-05
POS,151,51.1771,56.7008,20.2247,12.0,60.0,10,0.7965798376913222,0.00022446740787294137
POS,18,78.1922,56.7008,20.2247,12.0,60.0,10,0.3743417151841866,0.0005439288014462251
POS,188,51.6627,56.7008,13.4831,12.0,60.0,10,0.5224270264059527,0.00012678274641826312
POS,199,67.6897,56.7008,20.2247,12.0,60.0,10,0.33834460302523695,0.00021399324278788067
POS,266,50.9949,56.7008,13.4831,12.0,60.0,10,0.8122390240630458,0.00044420871404951816
POS,280,51.602,56.7008,20.2247,12.0,60.0,10,0.6991133073469207,9.517633495619373e-05
POS,299,51.4806,56.7008,20.2247,12.0,60.0,10,0.7355506898998448,3.8901746136038004e-05
POS,330,51.2378,56.7008,13.4831,12.0,60.0,10,0.8321430340163287,0.00010514874266235208
POS,333,52.2698,56.7008,20.2247,12.0,60.0,10,0.5202210783368302,5.087391833893638e-05
POS,336,51.6627,56.7008,13.4831,12.0,60.0,10,0.7249947485763069,0.000846388257865519
POS,337,51.7234,56.7008,20.2247,12.0,60.0,10,0.7874398918431709,0.00039659644874159687
POS,338,51.1771,56.7008,20.2247,12.0,60.0,10,0.7981698249050284,0.00015372139656671819
POS,347,51.602,56.7008,20.2247,12.0,60.0,10,0.7989335174061607,2.2624951502963424e-05
POS,36,51.2378,56.7008,13.4831,12.0,60.0,10,0.7902357646909294,6.0337760135344305e-05
POS,364,98.7116,56.7008,20.2247,12.0,60.0,10,0.4512522718542499,6.402290000724627e-05
POS,4,51.2985,56.7008,13.4831,12.0,60.0,10,0.8053188261283171,0.00012700959297656233
POS,50,51.4806,56.7008,13.4831,12.0,60.0,10,0.785978508931517,0.0005260966784164798
POS,6,51.602,56.7008,20.2247,12.0,60.0,10,0.8314126662159345,0.00026923018494722303
POS,69,51.2985,56.7008,0,12.0,60.0,10,0.777746163583416,0.0004620799779024699
POS,9,50.7521,56.7008,0,12.0,60.0,10,0.8379925402675241,0.00015337195233371795
SSR,151,51.4806,56.7008,20.2247,12.0,60.0,10,0.7193852136939807,1.0409965892457977e-05
