Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,FS,Tempo,SQI1,SQI2
PBV,9,52.6829,53.9927,8.2474,16.0,30.0,30,0.8076980752498157,1.5377964335746068e-05
PCA,10,52.8825,53.9927,8.2474,16.0,30.0,30,0.8161682735174537,2.0567628377936332e-05
PCA,101,52.8027,53.9927,8.2474,16.0,30.0,30,0.7931096106017135,0.0003010131994035863
PCA,104,52.5233,53.9927,12.3711,16.0,30.0,30,0.795948837047821,0.0001882450089460616
PCA,107,52.8226,53.9927,16.4948,16.0,30.0,30,0.8133650194520768,0.00021879822771613076
PCA,108,52.8825,53.9927,12.3711,16.0,30.0,30,0.8573400354218781,0.0006015653287947542
PCA,109,53.0022,53.9927,12.3711,16.0,30.0,30,0.7902399028379612,3.287220677105863e-05
PCA,135,41.8869,53.9927,8.2474,16.0,30.0,30,0.4018485391164399,4.6850258776862854e-05
PCA,151,52.8426,53.9927,12.3711,16.0,30.0,30,0.8006236947544361,0.00011739039876371385
PCA,18,45.8581,53.9927,8.2474,16.0,30.0,30,0.335724256948431,2.7692015728910374e-05
PCA,188,52.8825,53.9927,8.2474,16.0,30.0,30,0.7695052216913723,4.566663466683938e-05
PCA,199,59.1286,53.9927,10.3093,16.0,30.0,30,0.39046449141056694,8.324955030240219e-05
PCA,266,52.7228,53.9927,8.2474,16.0,30.0,30,0.795942755163576,0.0001019733885509009
PCA,280,52.9224,53.9927,12.3711,16.0,30.0,30,0.7597614510852418,7.509927882549035e-05
PCA,299,52.7029,53.9927,12.3711,16.0,30.0,30,0.7358104046083804,0.00013021070686221203
PCA,330,52.7228,53.9927,8.2474,16.0,30.0,30,0.8097061393298914,0.0001012130198260507
PCA,333,52.6231,53.9927,12.3711,16.0,30.0,30,0.7466610816589978,1.8125993834419952e-05
PCA,336,52.7827,53.9927,12.3711,16.0,30.0,30,0.7700898685372484,1.1345570302425795e-05
PCA,337,52.8426,53.9927,8.2474,16.0,30.0,30,0.7909750866178772,8.490016364410793e-05
PCA,338,52.9424,53.9927,8.2474,16.0,30.0,30,0.7911005916904611,0.00010369588149105016
PCA,347,52.8625,53.9927,8.2474,16.0,30.0,30,0.7951590215891445,2.199186006538082e-05
PCA,36,52.8426,53.9927,12.3711,16.0,30.0,30,0.8079628354160623,4.165017748969106e-05
PCA,364,59.7273,53.9927,10.3093,16.0,30.0,30,0.4293531310610178,1.8319068816032583e-05
PCA,4,52.7627,53.9927,10.3093,16.0,30.0,30,0.8302014070462429,0.0002698541679099978
PCA,50,52.9424,53.9927,12.3711,16.0,30.0,30,0.7008515188860012,8.86575431055379e-05
PCA,6,52.9024,53.9927,8.2474,16.0,30.0,30,0.8166896872827165,0.00010739163040207992
PCA,69,52.643,53.9927,12.3711,16.0,30.0,30,0.713408301116665,0.00011163143721859786
PCA,9,52.8226,53.9927,8.2474,16.0,30.0,30,0.8278808899530269,0.0002573557347977041
POS,10,52.8625,53.9927,18.5567,16.0,30.0,30,0.7914009360254579,0.00035062292044176055
POS,101,52.8426,53.9927,20.6186,16.0,30.0,30,0.8080849978367164,4.853774943372944e-06
POS,104,52.5632,53.9927,12.3711,16.0,30.0,30,0.7989600654917252,0.00013724048318785803
POS,107,52.7627,53.9927,16.4948,16.0,30.0,30,0.8309005058368228,0.00017480331055054758
POS,108,52.8825,53.9927,16.4948,16.0,30.0,30,0.8605656863070041,1.3837396533632222e-05
POS,109,52.9024,53.9927,18.5567,16.0,30.0,30,0.7840609842466745,0.00014746284492848927
POS,135,47.9135,53.9927,18.5567,16.0,30.0,30,0.5685758589624299,4.4501444771961726e-05
POS,151,52.8027,53.9927,20.6186,16.0,30.0,30,0.7901384417708464,9.977418328644158e-05
POS,18,61.1042,53.9927,24.7423,16.0,30.0,30,0.37853167256843323,9.788835826589653e-05
POS,188,52.8825,53.9927,16.4948,16.0,30.0,30,0.7697050427391807,0.00024251285439899802
POS,199,54.2195,53.9927,22.6804,16.0,30.0,30,0.3838386261101462,5.024314182547773e-06
POS,266,52.7029,53.9927,12.3711,16.0,30.0,30,0.8014167175488789,4.5980512407800466e-05
POS,280,52.9024,53.9927,20.6186,16.0,30.0,30,0.7883313314995144,7.773206424473697e-05
POS,299,52.7627,53.9927,22.6804,16.0,30.0,30,0.736962594488165,0.00014562562329775152
POS,330,52.6829,53.9927,18.5567,16.0,30.0,30,0.8138081012455805,7.386551752494884e-05
POS,333,52.643,53.9927,22.6804,16.0,30.0,30,0.7402681780849492,9.14655045552068e-05
POS,336,52.7428,53.9927,22.6804,16.0,30.0,30,0.7588435390447321,1.808966409529674e-05
POS,337,52.8625,53.9927,16.4948,16.0,30.0,30,0.7792666225666184,4.4937666723521166e-05
POS,338,52.8226,53.9927,20.6186,16.0,30.0,30,0.7691445388361896,0.0001238477929131962
POS,347,52.8825,53.9927,12.3711,16.0,30.0,30,0.8153158601794834,7.386504601739273e-05
POS,36,52.8825,53.9927,22.6804,16.0,30.0,30,0.8008842712645049,7.498684453414766e-05
POS,364,59.9667,53.9927,16.4948,16.0,30.0,30,0.39037085239324354,1.872275435667485e-05
POS,4,52.7827,53.9927,10.3093,16.0,30.0,30,0.8339018582247508,2.5580850254194758e-05
POS,50,52.7827,53.9927,12.3711,16.0,30.0,30,0.783727056888823,2.4942784445665898e-05
POS,6,52.8825,53.9927,18.5567,16.0,30.0,30,0.8196616050756501,0.00011160505218311385
POS,69,52.7827,53.9927,12.3711,16.0,30.0,30,0.780299814632498,9.02275104104285e-05
POS,9,52.7228,53.9927,24.7423,16.0,30.0,30,0.8232316433267624,5.558998475507336e-05
SSR,151,52.7827,53.9927,20.6186,16.0,30.0,30,0.7857278979482248,4.13805622836357e-05
