Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GREEN,107,52.5768,52.2357,23.3094,14.0,0.247023281622204,0.05792223776170654
GREEN,108,52.7171,52.2357,0,14.0,0.34343752643698133,0.044480818606332205
GREEN,109,52.637,52.2357,23.3094,14.0,0.3071028254228759,0.044593457468306195
GREEN,135,42.8953,52.2357,15.5396,14.0,0.231680091910613,0.05348488559521811
GREEN,151,52.5969,52.2357,23.3094,14.0,0.4059317283854239,0.05946402711362796
GREEN,18,51.4744,52.2357,23.3094,14.0,0.4258886183593734,0.04780023981415343
GREEN,188,52.7572,52.2357,0,14.0,0.24337948171159374,0.03421827677577091
GREEN,199,52.2762,52.2357,0,14.0,0.3327414887096123,0.06268961858006362
GREEN,266,52.4766,52.2357,0,14.0,0.4527056191204718,0.07391968721386724
GREEN,280,52.2762,52.2357,0,14.0,0.4870214931755874,0.07539633458381938
GREEN,299,52.2962,52.2357,0,14.0,0.45846338037941003,0.07610374044354326
GREEN,330,52.5568,52.2357,23.3094,14.0,0.5087381502461152,0.06882224467051067
GREEN,333,52.1759,52.2357,23.3094,14.0,0.45036786086847624,0.07521744762582346
GREEN,336,52.1158,52.2357,20.7194,14.0,0.37280715758703453,0.07215562760258616
GREEN,337,52.4967,52.2357,23.3094,14.0,0.45060668956897143,0.07053353547235276
GREEN,338,52.4566,52.2357,23.3094,14.0,0.41097102524932183,0.07336678177871067
GREEN,347,52.657,52.2357,23.3094,14.0,0.5070376820485694,0.07180964389803317
GREEN,36,49.4298,52.2357,0,14.0,0.3229790365286115,0.04661370848585828
GREEN,364,42.8953,52.2357,18.1295,14.0,0.3760615550499775,0.06319869523526375
GREEN,4,52.3363,52.2357,0,14.0,0.3928004318020616,0.0638320294278013
GREEN,50,52.8575,52.2357,0,14.0,0.2762639502124472,0.0412826867515939
GREEN,6,52.5367,52.2357,12.9496,14.0,0.32104587410650753,0.04993502029539023
GREEN,69,52.6971,52.2357,23.3094,14.0,0.3075564804408387,0.03543034840548764
GREEN,9,52.5367,52.2357,0,14.0,0.4433975509054633,0.06658701810145994
ICA,10,50.5924,52.2357,0,14.0,0.3602441821783945,0.06715039285754781
ICA,101,52.4566,52.2357,20.7194,14.0,0.7377165671203664,0.00553697492393844
ICA,104,53.6392,52.2357,10.3597,14.0,0.6134610860029623,-0.008825977702087928
ICA,107,50.5924,52.2357,23.3094,14.0,0.39466544249469526,0.07596441600674443
ICA,108,52.1759,52.2357,12.9496,14.0,0.7120032062023427,-0.010701425755220399
ICA,109,52.1559,52.2357,15.5396,14.0,0.6976533622760233,-0.005990997629465782
ICA,135,62.3185,52.2357,20.7194,14.0,0.24542463719112317,0.0422643168594345
ICA,151,50.5122,52.2357,0,14.0,0.3677478636984314,0.07130645006782163
ICA,18,52.637,52.2357,10.3597,14.0,0.5784661486636095,-0.008296032555389927
ICA,188,52.1359,52.2357,25.8993,14.0,0.5186425209096794,0.018755722685013083
ICA,199,37.0223,52.2357,12.9496,14.0,0.3063698585047939,0.007118643081184019
ICA,266,52.2962,52.2357,10.3597,14.0,0.6940380826547305,-0.032661592944069846
ICA,280,52.5768,52.2357,10.3597,14.0,0.6995514982841529,-0.022152549831735435
ICA,299,52.2361,52.2357,18.1295,14.0,0.6377640365359551,-0.037774580458209014
ICA,330,52.4165,52.2357,25.8993,14.0,0.7520095981999168,-0.03453479561736905
ICA,333,52.3163,52.2357,10.3597,14.0,0.6558687611340754,-0.017626978624333177
ICA,336,52.3163,52.2357,10.3597,14.0,0.6193355195926855,-0.04135782122342539
ICA,337,52.196,52.2357,12.9496,14.0,0.6843637831361025,-0.006998774288132741
ICA,338,52.3563,52.2357,10.3597,14.0,0.7530037067083418,-0.008511854834630754
ICA,347,52.5969,52.2357,23.3094,14.0,0.7101859195354971,-0.03741357064086685
ICA,36,52.3563,52.2357,15.5396,14.0,0.7695838313240184,-0.006166182283605293
ICA,364,46.1425,52.2357,18.1295,14.0,0.44054775833932724,0.004044277212912142
ICA,4,52.3563,52.2357,20.7194,14.0,0.8004768814483865,0.0055814042207602355
ICA,50,52.8374,52.2357,10.3597,14.0,0.6622921234597469,0.0010717884266468372
ICA,6,50.4321,52.2357,12.9496,14.0,0.3439104466501981,0.05885618289642766
ICA,69,52.2361,52.2357,10.3597,14.0,0.53996857638862,-0.00043957565594987573
ICA,9,52.2962,52.2357,18.1295,14.0,0.7793623965405331,-0.006673998985264209
LGI,10,52.6771,52.2357,10.3597,14.0,0.6010378926821744,0.01574660548155399
LGI,101,49.6303,52.2357,20.7194,14.0,0.5252215084252347,-0.0005220148934010102
LGI,104,49.4098,52.2357,10.3597,14.0,0.5076907110376181,-0.013774314607588831
LGI,107,52.6971,52.2357,10.3597,14.0,0.5553177103837297,-0.003005248496780031
LGI,108,52.6971,52.2357,10.3597,14.0,0.5096703991579581,0.0028589307957431996
LGI,109,52.6771,52.2357,15.5396,14.0,0.5194470209369209,0.004252557521517357
LGI,135,58.049,52.2357,12.9496,14.0,0.42495888949994975,-0.0145690662301512
LGI,151,52.4566,52.2357,12.9496,14.0,0.6305812276387408,0.015163210438435624
LGI,18,52.9577,52.2357,20.7194,14.0,0.5258429794671795,-0.023934320304391472
LGI,188,52.5367,52.2357,23.3094,14.0,0.4949697884977412,-0.00929807492471745
LGI,199,58.6102,52.2357,12.9496,14.0,0.30598401660442287,-0.02802733571195731
LGI,266,52.3363,52.2357,25.8993,14.0,0.6952113213202458,0.0296378776749154
LGI,280,52.5167,52.2357,18.1295,14.0,0.7041680071642613,0.035407572398038226
LGI,299,52.3764,52.2357,23.3094,14.0,0.7008870620433478,0.03089028069363215
LGI,330,52.4766,52.2357,23.3094,14.0,0.7524855662762778,0.02480235703897825
LGI,333,52.2962,52.2357,10.3597,14.0,0.6929097032173646,0.030122347174992996
LGI,336,52.4365,52.2357,10.3597,14.0,0.6846326866295436,0.014825655136337986
LGI,337,52.3764,52.2357,10.3597,14.0,0.6274949866440296,0.02444461351264627
LGI,338,52.4365,52.2357,23.3094,14.0,0.6459323751815009,0.029425472430731712
LGI,347,52.7171,52.2357,23.3094,14.0,0.7209275531535406,0.029938554966844968
LGI,36,52.8174,52.2357,20.7194,14.0,0.6028961152778219,0.004008914795928619
LGI,364,46.7238,52.2357,10.3597,14.0,0.35873019697543695,-0.02425828822458074
LGI,4,52.3964,52.2357,18.1295,14.0,0.7318570032995136,0.0160577076411146
LGI,50,52.8374,52.2357,10.3597,14.0,0.4581560351823356,-0.013170216547556728
LGI,6,52.5969,52.2357,15.5396,14.0,0.5926982570374577,0.011810393672103096
LGI,69,52.7372,52.2357,10.3597,14.0,0.4367277597013055,-0.0026339838467167457
LGI,9,52.5167,52.2357,10.3597,14.0,0.6971149033545769,0.012309942483732395
OMIT,10,52.6771,52.2357,10.3597,14.0,0.653057735907338,0.005274108171518809
OMIT,101,49.7105,52.2357,10.3597,14.0,0.5790453695509449,-0.014997255701344001
OMIT,104,49.49,52.2357,10.3597,14.0,0.5919435228483261,-0.023690955612689222
OMIT,107,52.7171,52.2357,10.3597,14.0,0.6024044556384496,-0.01803455135520176
OMIT,108,52.6771,52.2357,10.3597,14.0,0.5624155666224901,-0.010523045839472691
OMIT,109,52.657,52.2357,15.5396,14.0,0.5834371108293036,-0.008668210099020388
OMIT,135,57.8886,52.2357,23.3094,14.0,0.39116904129421126,-0.006668101325021484
OMIT,151,52.4365,52.2357,12.9496,14.0,0.6659836659716905,0.00584271922664713
OMIT,18,53.0178,52.2357,20.7194,14.0,0.4787876011038301,-0.028329563955316425
OMIT,188,52.5167,52.2357,23.3094,14.0,0.5408763487013701,-0.018224572120171128
OMIT,199,52.3363,52.2357,10.3597,14.0,0.3210128878282019,0.0005190290189046609
OMIT,266,52.3563,52.2357,25.8993,14.0,0.684086959797895,0.03626052675131043
OMIT,280,52.4766,52.2357,18.1295,14.0,0.6758523510878571,0.04711718856061003
OMIT,299,52.3563,52.2357,23.3094,14.0,0.6835874151185282,0.03763060998801492
OMIT,330,52.4967,52.2357,23.3094,14.0,0.7443718221236542,0.027219240532995036
OMIT,333,52.2561,52.2357,10.3597,14.0,0.6630199624776181,0.044506935998623265
OMIT,336,52.4566,52.2357,10.3597,14.0,0.6877724907067171,0.011428904453763315
OMIT,337,52.3764,52.2357,12.9496,14.0,0.640365270776339,0.0186716245085881
OMIT,338,52.4365,52.2357,23.3094,14.0,0.6590848574808832,0.02411775157523026
OMIT,347,52.7171,52.2357,23.3094,14.0,0.714514905608368,0.03189702140013462
OMIT,36,52.7773,52.2357,23.3094,14.0,0.6651619062695424,-0.00677438489794418
OMIT,364,46.8641,52.2357,10.3597,14.0,0.38402015161578873,-0.023980682168947335
OMIT,4,52.3964,52.2357,18.1295,14.0,0.7288062528326373,0.016725116538868597
OMIT,50,52.8575,52.2357,10.3597,14.0,0.5214460224246771,-0.029376624133828817
OMIT,6,52.5969,52.2357,10.3597,14.0,0.6097540934694229,0.007749926159601564
OMIT,69,52.7171,52.2357,10.3597,14.0,0.4663373047062923,-0.013289898955205522
OMIT,9,52.5167,52.2357,10.3597,14.0,0.71706646819817,0.004880562630591205
PBV,10,46.4232,52.2357,20.7194,14.0,0.40942681952261173,0.017330812506932834
PBV,101,46.4633,52.2357,23.3094,14.0,0.44041843144428283,0.001265650982757413
PBV,104,43.2762,52.2357,18.1295,14.0,0.42753726688501414,-0.007212909582812043
PBV,107,52.6971,52.2357,10.3597,14.0,0.4813177005435403,0.004996547600710505
PBV,108,43.2561,52.2357,15.5396,14.0,0.31239657224766615,0.003627516329328784
PBV,109,42.735,52.2357,15.5396,14.0,0.38384611384549605,-0.0004213061222209313
PBV,135,57.9688,52.2357,10.3597,14.0,0.34230465496370766,0.01801942882872685
PBV,151,52.8374,52.2357,15.5396,14.0,0.4601646043557299,0.011779150060709353
PBV,18,53.078,52.2357,25.8993,14.0,0.447287650038415,0.027827646453947943
PBV,188,46.2628,52.2357,23.3094,14.0,0.4204434729738693,-0.0034992829805642047
PBV,199,41.8731,52.2357,15.5396,14.0,0.5023812533004881,0.014788421652716094
PBV,266,42.314,52.2357,23.3094,14.0,0.33690681225148333,0.05417140364026613
PBV,280,62.078,52.2357,20.7194,14.0,0.4067375878327475,0.056615403711562366
PBV,299,44.98,52.2357,15.5396,14.0,0.3309198050551245,0.035514792950420405
PBV,330,37.7639,52.2357,12.9496,14.0,0.29197121233633505,0.02403846624017049
PBV,333,50.7929,52.2357,15.5396,14.0,0.3555847115049465,0.046102989290280214
PBV,336,47.5256,52.2357,15.5396,14.0,0.4786074787386194,0.007244569777638745
PBV,337,45.441,52.2357,15.5396,14.0,0.3275591461026298,0.023471877317992964
PBV,338,45.4811,52.2357,20.7194,14.0,0.33051154978944886,0.025825017319337163
PBV,347,50.5122,52.2357,12.9496,14.0,0.3396048908901369,0.03336273840195511
PBV,36,46.4432,52.2357,23.3094,14.0,0.42578049515925875,0.00416246696370312
PBV,364,60.0334,52.2357,10.3597,14.0,0.3948329681108602,0.016405662129225684
PBV,4,48.3675,52.2357,18.1295,14.0,0.4046442669727057,0.03418310916417691
PBV,50,41.8129,52.2357,15.5396,14.0,0.33806007539912,0.0013712346273857777
PBV,6,52.4766,52.2357,23.3094,14.0,0.45658612133807086,0.012682584226830784
PBV,69,45.6414,52.2357,20.7194,14.0,0.340701802037499,-0.009203722695591214
PBV,9,46.2428,52.2357,20.7194,14.0,0.34409359607514134,0.02150393644263877
PCA,10,52.5568,52.2357,12.9496,14.0,0.7092374824400831,0.012939870040964805
PCA,101,52.4365,52.2357,20.7194,14.0,0.7494872083029105,-8.624491442155049e-05
PCA,104,49.49,52.2357,10.3597,14.0,0.5806158309619838,-0.01079924170002703
PCA,107,52.657,52.2357,12.9496,14.0,0.6588288007675152,-0.014321746275650336
PCA,108,52.4566,52.2357,12.9496,14.0,0.6591296591853968,0.0031628909679319774
PCA,109,52.4967,52.2357,15.5396,14.0,0.650676028775216,0.00803590078048694
PCA,135,61.4967,52.2357,12.9496,14.0,0.42659791130253166,-0.010205682857321641
PCA,151,52.2361,52.2357,12.9496,14.0,0.7341858582198721,0.014758821105581955
PCA,18,49.5501,52.2357,10.3597,14.0,0.6047309364779423,0.008611984282139416
PCA,188,52.4566,52.2357,25.8993,14.0,0.602594930193564,-0.011918611084838772
PCA,199,58.6102,52.2357,12.9496,14.0,0.30548471907243613,0.028059963885303452
PCA,266,52.2561,52.2357,10.3597,14.0,0.7387613142855727,-0.013129559565814585
PCA,280,52.5969,52.2357,18.1295,14.0,0.721465424113481,-0.018425349583551485
PCA,299,52.3163,52.2357,23.3094,14.0,0.7180577104451564,-0.02172919168457636
PCA,330,52.3563,52.2357,20.7194,14.0,0.7966753363788719,0.015212846208805312
PCA,333,52.3163,52.2357,10.3597,14.0,0.6930404114613187,-0.02001736660956375
PCA,336,52.2962,52.2357,20.7194,14.0,0.6792812941764805,0.0061129175891657525
PCA,337,52.2561,52.2357,12.9496,14.0,0.6791961960542396,0.01639126770321892
PCA,338,52.3764,52.2357,10.3597,14.0,0.7098635147340286,0.02209742705344446
PCA,347,52.657,52.2357,25.8993,14.0,0.7349154128677736,0.015894843181381468
PCA,36,52.4967,52.2357,20.7194,14.0,0.7814657283888709,0.0041081341776352705
PCA,364,60.0134,52.2357,10.3597,14.0,0.3587528778548442,-0.018154416141710213
PCA,4,52.3764,52.2357,25.8993,14.0,0.800229818246774,0.0014896108296873097
PCA,50,52.8575,52.2357,10.3597,14.0,0.6338405184217935,-0.0170578197554481
PCA,6,52.5969,52.2357,18.1295,14.0,0.6818710906857832,0.009285203204383507
PCA,69,52.5367,52.2357,10.3597,14.0,0.522057667703489,0.007818146645597577
PCA,9,52.3563,52.2357,18.1295,14.0,0.7653501512756591,0.004755288284696015
POS,10,52.3163,52.2357,12.9496,14.0,0.7816531279907577,-0.00357229837283929
POS,101,52.3363,52.2357,20.7194,14.0,0.7506522812324078,-0.0014182792015667394
POS,104,53.1782,52.2357,10.3597,14.0,0.5558654247774923,-0.004922920520030367
POS,107,52.216,52.2357,12.9496,14.0,0.6768307798080617,-0.019165517079473282
POS,108,52.2361,52.2357,18.1295,14.0,0.7200271874086606,0.00223930744596026
POS,109,52.1359,52.2357,15.5396,14.0,0.7552672014145183,0.005607952863770161
POS,135,57.9889,52.2357,23.3094,14.0,0.403866569272063,-0.013628958606846748
POS,151,51.9955,52.2357,10.3597,14.0,0.7825873718784568,0.0003139662919943754
POS,18,69.0134,52.2357,25.8993,14.0,0.379416390142166,-0.019983710697902963
POS,188,52.0958,52.2357,25.8993,14.0,0.6481435731459978,-0.011167449273039873
POS,199,108.2205,52.2357,12.9496,14.0,0.28837181737227435,-0.03075545624329836
POS,266,52.4365,52.2357,15.5396,14.0,0.7483074995820633,-0.0003036922687391346
POS,280,52.7171,52.2357,12.9496,14.0,0.7005411238422876,0.008421987823783205
POS,299,52.4766,52.2357,15.5396,14.0,0.6596114456519723,0.00038173505300394435
POS,330,52.4566,52.2357,20.7194,14.0,0.7664649847051141,0.001025354003976184
POS,333,52.6771,52.2357,12.9496,14.0,0.6979123651266139,0.005567343912713134
POS,336,52.3764,52.2357,20.7194,14.0,0.6271665786181004,-0.007194507111995925
POS,337,52.1759,52.2357,25.8993,14.0,0.6338252419637824,-0.0032233437830072745
POS,338,52.2762,52.2357,10.3597,14.0,0.7086103522539209,0.0028916748028491946
POS,347,52.5969,52.2357,12.9496,14.0,0.7466716090772714,0.004775529308062231
POS,36,52.3964,52.2357,20.7194,14.0,0.783804907992473,0.0005277906938197141
POS,364,46.8641,52.2357,23.3094,14.0,0.37113068905119184,-0.0234543363929599
POS,4,52.3563,52.2357,10.3597,14.0,0.7903033734838827,-0.00721282096283447
POS,50,52.6771,52.2357,15.5396,14.0,0.5946496564860233,-0.0025368973578241126
POS,6,52.3764,52.2357,18.1295,14.0,0.6927749796526599,-0.0025256530951374575
POS,69,52.0958,52.2357,25.8993,14.0,0.6180771892127679,0.00023569900780937394
POS,9,52.1559,52.2357,20.7194,14.0,0.7680474425856887,-0.006969623784895279
SSR,151,52.1158,52.2357,12.9496,14.0,0.811737214157815,-0.00028696851981739293
