Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
PBV,333,42.1061,52.851,22.314,14.0,0.3031609758821695,0.00977546291621907
PBV,336,42.842,52.851,14.876,14.0,0.39215992441059166,-0.013094218536375123
PBV,337,64.0044,52.851,19.8347,14.0,0.2370496779355562,-0.031206311381898017
PBV,338,46.0641,52.851,19.8347,14.0,0.339190892481097,-0.034631068488127824
PBV,347,44.2541,52.851,22.314,14.0,0.2561317458425243,-0.009467535088669593
PBV,36,46.9989,52.851,9.9174,14.0,0.42387164007251643,-0.055411889942533
PBV,364,45.6265,52.851,12.3967,14.0,0.30892709053047473,-0.018744060763763275
PBV,4,51.0961,52.851,19.8347,14.0,0.3327728663005852,-0.024218756411846145
PBV,50,45.8652,52.851,9.9174,14.0,0.3496862581084971,-0.05680587773950074
PBV,6,50.2011,52.851,14.876,14.0,0.2757144422866752,-0.04602377428101785
PBV,69,45.5072,52.851,14.876,14.0,0.34949254976641075,-0.05601177278003968
PBV,9,42.9414,52.851,14.876,14.0,0.33506152857924854,-0.044204012040576696
PCA,10,52.9061,52.851,17.3554,14.0,0.5886917994666803,-0.028678301635269833
PCA,101,52.8066,52.851,17.3554,14.0,0.6528161405343655,0.00044082558605339683
PCA,104,49.9425,52.851,9.9174,14.0,0.5125056191340835,-0.04668680363755898
PCA,107,52.6276,52.851,12.3967,14.0,0.6149347428419727,-0.029447812439258418
PCA,108,49.9425,52.851,17.3554,14.0,0.679070189808508,-0.025044855278908457
PCA,109,50.0619,52.851,22.314,14.0,0.5618196857597371,-0.04099469035328742
PCA,135,76.6541,52.851,14.876,14.0,0.28307765027062726,0.0048207241214213966
PCA,151,49.9624,52.851,17.3554,14.0,0.6533138007650591,-0.027983873892186442
PCA,18,54.3779,52.851,17.3554,14.0,0.35186774354143424,0.016173216068577783
PCA,188,49.9425,52.851,9.9174,14.0,0.5766072254202306,-0.03970918418681653
PCA,199,103.6641,52.851,19.8347,14.0,0.28992494434174976,0.00826918025220641
PCA,266,52.568,52.851,17.3554,14.0,0.6825108073867094,-0.004742643458031671
PCA,280,52.6077,52.851,17.3554,14.0,0.6629642908392106,-0.014884909528299356
PCA,299,52.6475,52.851,17.3554,14.0,0.6205452219967273,0.013864591424734838
PCA,330,52.4884,52.851,17.3554,14.0,0.7236758062373067,-0.005322670604974314
PCA,333,52.5878,52.851,12.3967,14.0,0.6123505172674182,0.006229771206593673
PCA,336,52.5282,52.851,17.3554,14.0,0.6312391223606684,-0.013457933008213687
PCA,337,49.8829,52.851,17.3554,14.0,0.6500002157895513,-0.018021006748858023
PCA,338,52.8862,52.851,17.3554,14.0,0.6335699105416739,-0.020775668068494204
PCA,347,52.4884,52.851,17.3554,14.0,0.7267878145548365,0.004158870057953908
PCA,36,52.7867,52.851,17.3554,14.0,0.668151468011902,-0.009709151421425229
PCA,364,45.6265,52.851,12.3967,14.0,0.29513462254584566,0.019162111797270474
PCA,4,52.4486,52.851,17.3554,14.0,0.6902484740042547,-0.005011425316712323
PCA,50,55.253,52.851,12.3967,14.0,0.46845331774083154,-0.02583512922134271
PCA,6,49.8829,52.851,14.876,14.0,0.6721650844297534,-0.020975785862995006
PCA,69,50.0619,52.851,17.3554,14.0,0.4578478134320444,-0.04223255380761582
PCA,9,52.6475,52.851,14.876,14.0,0.644359608983553,-0.0156342335222341
POS,10,52.4486,52.851,12.3967,14.0,0.6888938371724413,-0.0035412228718313507
POS,101,52.8066,52.851,17.3554,14.0,0.6540543619722208,-0.000582113756403653
POS,104,49.9823,52.851,24.7934,14.0,0.4144259158128589,-0.00012466410823280442
POS,107,52.2895,52.851,19.8347,14.0,0.5803142687609992,-0.006064105089329684
POS,108,52.4287,52.851,17.3554,14.0,0.6553778970251254,0.004248656183650051
POS,109,52.4685,52.851,22.314,14.0,0.6222186959110456,0.002259035095477767
POS,135,76.8729,52.851,19.8347,14.0,0.31714977906227504,-0.011412155935716008
POS,151,52.568,52.851,9.9174,14.0,0.6893089632085707,-0.0038399714468284178
POS,18,66.5901,52.851,24.7934,14.0,0.4331505872595288,-0.009021877455618077
POS,188,49.7039,52.851,14.876,14.0,0.5857197414032829,-0.0036331307109360657
POS,199,103.6243,52.851,19.8347,14.0,0.3585557830882482,-0.0110571158635627
POS,266,52.6873,52.851,17.3554,14.0,0.6707624951560642,-0.006220631174652192
POS,280,52.7271,52.851,24.7934,14.0,0.6539645487417416,0.006863470733236806
POS,299,52.8265,52.851,17.3554,14.0,0.6220231841357546,-0.007054587109748099
POS,330,52.4685,52.851,17.3554,14.0,0.7050206682175664,-0.004505482117757915
POS,333,52.7072,52.851,17.3554,14.0,0.5380355515597467,-0.004222389105534376
POS,336,50.2409,52.851,17.3554,14.0,0.5662447081254137,-0.014965156263068173
POS,337,50.0022,52.851,12.3967,14.0,0.6756305078968883,-0.004979697240582825
POS,338,52.9061,52.851,9.9174,14.0,0.6290687483205226,-0.009740970214654573
POS,347,52.5282,52.851,17.3554,14.0,0.7023814788537495,0.0007076535899338218
POS,36,52.6873,52.851,17.3554,14.0,0.6563366585860182,-0.003419036269545968
POS,364,50.4597,52.851,12.3967,14.0,0.327366116575315,-0.003267870519374624
POS,4,52.3094,52.851,14.876,14.0,0.7226196469587286,-0.0014021258462257478
POS,50,52.3691,52.851,22.314,14.0,0.5091588207911886,-0.004370158051223275
POS,6,52.568,52.851,14.876,14.0,0.683324143745954,0.002605683484097716
POS,69,55.2331,52.851,17.3554,14.0,0.5630120768918231,-0.004590810115846018
POS,9,52.4685,52.851,14.876,14.0,0.6829770754794405,-0.0044653654809652474
SSR,151,52.4685,52.851,12.3967,14.0,0.6778646742389327,-0.005232309276336725
