Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GREEN,4,55.3862,52.6892,9.8901,16.0,0.4052733483537331,-0.0005372013093689063
GREEN,50,47.6719,52.6892,0,16.0,0.24722964375522738,-0.0391627717888771
GREEN,6,55.7679,52.6892,22.2527,16.0,0.24991548800901087,-0.01912197642105007
GREEN,69,47.3304,52.6892,0,16.0,0.2828798674838585,-0.04161586635220855
GREEN,9,50.3237,52.6892,0,16.0,0.33464679641806505,-0.01493830249806229
ICA,10,51.8504,52.6892,19.7802,16.0,0.2866856001933694,0.002869157252502478
ICA,101,53.0558,52.6892,9.8901,16.0,0.6385003607675606,-0.026607627890579178
ICA,104,52.7746,52.6892,19.7802,16.0,0.6276194417876604,-0.010912354250027033
ICA,107,52.0312,52.6892,19.7802,16.0,0.3684306677698681,-0.005708796192148834
ICA,108,54.1607,52.6892,12.3626,16.0,0.6490483999482226,-0.02402683833493698
ICA,109,53.0558,52.6892,9.8901,16.0,0.7402570594295272,-0.01766822547563013
ICA,135,46.3661,52.6892,22.2527,16.0,0.2354312301222985,-0.024369372796786942
ICA,151,51.971,52.6892,0,16.0,0.24562009136998253,-0.00020543776693521392
ICA,18,69.1071,52.6892,17.3077,16.0,0.37824672742595333,-0.020049830379593236
ICA,188,48.3147,52.6892,19.7802,16.0,0.36575283502864087,0.012219107558480512
ICA,199,51.0871,52.6892,17.3077,16.0,0.39961647705545833,0.005017383865292068
ICA,266,53.1763,52.6892,9.8901,16.0,0.5777909103785808,-0.001511543238281317
ICA,280,47.7522,52.6892,14.8352,16.0,0.44384435848110826,-0.052120253875119545
ICA,299,50.2433,52.6892,17.3077,16.0,0.5844948948382684,0.001332781165000255
ICA,330,52.6942,52.6892,19.7802,16.0,0.7000975168858652,0.009952724447426453
ICA,333,54.7232,52.6892,9.8901,16.0,0.5716449446244543,-0.0017488804926191117
ICA,336,55.346,52.6892,17.3077,16.0,0.4962880474721202,0.007473838819269974
ICA,337,53.2567,52.6892,17.3077,16.0,0.6198326390010089,0.023768601772600217
ICA,338,53.2567,52.6892,17.3077,16.0,0.6650558677196485,0.020895899853165572
ICA,347,53.0156,52.6892,19.7802,16.0,0.7127103164527457,0.008226499375360146
ICA,36,53.0558,52.6892,9.8901,16.0,0.653020006456557,-0.02735496700058116
ICA,364,45.6027,52.6892,17.3077,16.0,0.3545996725955308,0.0187180846087213
ICA,4,52.9955,52.6892,9.8901,16.0,0.6340422287826037,0.01929503027091837
ICA,50,53.0558,52.6892,12.3626,16.0,0.5704934395261412,-0.0034024482398121465
ICA,6,51.7299,52.6892,19.7802,16.0,0.3726284064434565,0.007696973629097962
ICA,69,52.7545,52.6892,9.8901,16.0,0.5610661792531886,-0.009539819594709141
ICA,9,52.6942,52.6892,17.3077,16.0,0.41434635506302187,-0.0512267165035516
LGI,10,50.5246,52.6892,9.8901,16.0,0.5328757463455764,-0.04624576873910275
LGI,101,50.7254,52.6892,17.3077,16.0,0.4605986046776892,-0.04937020176224392
LGI,104,47.692,52.6892,19.7802,16.0,0.450475816926875,-0.057872032863815856
LGI,107,50.7254,52.6892,19.7802,16.0,0.5377895456392829,-0.04827878768084326
LGI,108,50.7054,52.6892,9.8901,16.0,0.4607455686696771,-0.051663905019733974
LGI,109,50.5647,52.6892,9.8901,16.0,0.4219651603920642,-0.053276098465361035
LGI,135,52.2121,52.6892,9.8901,16.0,0.3203351909114598,-0.0011721483974593164
LGI,151,50.625,52.6892,9.8901,16.0,0.49126820964712425,-0.04570527541894167
LGI,18,42.2679,52.6892,14.8352,16.0,0.3217168067582544,-0.025046499441683905
LGI,188,47.5915,52.6892,19.7802,16.0,0.4599006865582862,-0.05545803076570406
LGI,199,44.1562,52.6892,22.2527,16.0,0.438304574805918,-0.005250758954224469
LGI,266,53.3973,52.6892,9.8901,16.0,0.5296213960360153,-0.014301977634826617
LGI,280,52.9754,52.6892,17.3077,16.0,0.5823949864051317,0.0033559933070332693
LGI,299,50.3438,52.6892,27.1978,16.0,0.5753823825775801,-0.0190954865345024
LGI,330,50.3237,52.6892,9.8901,16.0,0.5669479644932336,-0.01642474025689685
LGI,333,54.7031,52.6892,17.3077,16.0,0.5382057838798933,-0.008290262022681662
LGI,336,50.4442,52.6892,12.3626,16.0,0.5491814575061442,-0.034276946406127336
LGI,337,50.4442,52.6892,17.3077,16.0,0.5131707216933667,-0.0327453131801452
LGI,338,50.4241,52.6892,17.3077,16.0,0.5480477839445366,-0.03192698955884478
LGI,347,53.5781,52.6892,9.8901,16.0,0.564201664551623,-0.016099918576005415
LGI,36,50.7455,52.6892,9.8901,16.0,0.5194828702444094,-0.05000131195565493
LGI,364,45.5625,52.6892,22.2527,16.0,0.4742615808639966,-0.024443328653243005
LGI,4,50.4241,52.6892,9.8901,16.0,0.4897054494599903,-0.022565717825429085
LGI,50,47.7522,52.6892,9.8901,16.0,0.4744767363785749,-0.052333930248182156
LGI,6,47.5915,52.6892,17.3077,16.0,0.4220452967942603,-0.04075968257524193
LGI,69,50.6049,52.6892,19.7802,16.0,0.4369106324786034,-0.05693555958913648
LGI,9,50.5246,52.6892,17.3077,16.0,0.5498493736972965,-0.033990710465069886
OMIT,10,50.5446,52.6892,9.8901,16.0,0.5674830141636185,-0.048178553740552105
OMIT,101,50.7254,52.6892,17.3077,16.0,0.5099442486531003,-0.04874760256682769
OMIT,104,47.7321,52.6892,19.7802,16.0,0.48956638626635585,-0.05761743073159297
OMIT,107,50.8058,52.6892,19.7802,16.0,0.5860856494582394,-0.05098782425848949
OMIT,108,50.7656,52.6892,19.7802,16.0,0.5093085917185325,-0.05413902289622097
OMIT,109,50.6049,52.6892,19.7802,16.0,0.469874728208145,-0.05641605280380568
OMIT,135,52.3728,52.6892,9.8901,16.0,0.30267762040740875,-0.0067420617424138775
OMIT,151,50.6652,52.6892,9.8901,16.0,0.5318125656990154,-0.048427828923886945
OMIT,18,42.2879,52.6892,14.8352,16.0,0.3479941814841526,-0.025836830020503906
OMIT,188,47.6719,52.6892,19.7802,16.0,0.5155997648976025,-0.0580822316690393
OMIT,199,51.067,52.6892,17.3077,16.0,0.4101260032150521,-0.005299920636155868
OMIT,266,53.4978,52.6892,9.8901,16.0,0.5171879501308313,-0.012660499145230618
OMIT,280,53.0558,52.6892,22.2527,16.0,0.5557394339431301,0.009895770518175891
OMIT,299,50.3036,52.6892,27.1978,16.0,0.5519482249974468,-0.01494865823504803
OMIT,330,50.3036,52.6892,9.8901,16.0,0.5565144725708406,-0.015546370722992382
OMIT,333,53.558,52.6892,22.2527,16.0,0.5067471043578198,0.0015755606362774976
OMIT,336,50.4643,52.6892,12.3626,16.0,0.5485596968522704,-0.035412524549810254
OMIT,337,50.4643,52.6892,12.3626,16.0,0.5190060234324556,-0.033822347924037065
OMIT,338,50.4442,52.6892,17.3077,16.0,0.555107061828469,-0.03283074575781654
OMIT,347,53.6585,52.6892,9.8901,16.0,0.540646759494696,-0.013991835001113609
OMIT,36,50.8058,52.6892,19.7802,16.0,0.5755705960975449,-0.05064724658685983
OMIT,364,45.5022,52.6892,22.2527,16.0,0.48868782673390854,-0.02506415099885365
OMIT,4,50.404,52.6892,9.8901,16.0,0.48135770383596554,-0.021460662666172435
OMIT,50,47.7924,52.6892,19.7802,16.0,0.5004254296320891,-0.05178509861786249
OMIT,6,47.6317,52.6892,17.3077,16.0,0.4457117841777847,-0.0427432909982611
OMIT,69,50.6652,52.6892,19.7802,16.0,0.5072805374483285,-0.058627033093780964
OMIT,9,50.5647,52.6892,17.3077,16.0,0.5809856349182441,-0.035465463043375944
PBV,10,47.8125,52.6892,22.2527,16.0,0.3589940014743037,-0.05497633827578225
PBV,101,47.8125,52.6892,12.3626,16.0,0.3908056052880645,-0.05577436803239151
PBV,104,42.3683,52.6892,12.3626,16.0,0.3946932382433668,-0.06021127069791896
PBV,107,50.7857,52.6892,12.3626,16.0,0.48589064583313846,-0.05345517021991301
PBV,108,47.9933,52.6892,9.8901,16.0,0.3966999373221243,-0.057860875845085105
PBV,109,42.4688,52.6892,9.8901,16.0,0.4023264774887787,-0.056411252094680904
PBV,135,61.0915,52.6892,9.8901,16.0,0.37261305750384077,0.00632669864750872
PBV,151,47.8728,52.6892,27.1978,16.0,0.36716213775862605,-0.05282258022710901
PBV,18,60.0871,52.6892,0,16.0,0.3079648703845089,0.007578607119579113
PBV,188,47.6719,52.6892,19.7802,16.0,0.45476087494064166,-0.05682297144663747
PBV,199,44.4375,52.6892,14.8352,16.0,0.4511849934371943,-0.023050137271640393
PBV,266,44.8795,52.6892,19.7802,16.0,0.4417558483553028,-0.025740082562235558
PBV,280,50.1429,52.6892,22.2527,16.0,0.4783178279710423,-0.0019763228625443822
PBV,299,44.317,52.6892,27.1978,16.0,0.4453030541959142,-0.02687327959862598
PBV,330,51.8504,52.6892,19.7802,16.0,0.4843338459546074,-0.016975570426697943
PBV,333,44.3973,52.6892,0,16.0,0.47453655593400745,-0.014080221477008352
PBV,336,52.5737,52.6892,9.8901,16.0,0.5973739465872414,-0.012078728735779034
PBV,337,44.7589,52.6892,17.3077,16.0,0.3558286654984165,-0.042011118441501
PBV,338,41.4643,52.6892,17.3077,16.0,0.34605524041989033,-0.04870450096649901
PBV,347,52.1719,52.6892,19.7802,16.0,0.33768891556796976,-0.022057993849327797
PBV,36,50.7254,52.6892,22.2527,16.0,0.36086898429295877,-0.05654417818601606
PBV,364,137.4509,52.6892,12.3626,16.0,0.30417124103968507,0.010036503658638282
PBV,4,52.2924,52.6892,17.3077,16.0,0.3771109018398756,-0.030549820180477895
PBV,50,47.7321,52.6892,14.8352,16.0,0.39284493124520614,-0.05804583397249578
PBV,6,47.4911,52.6892,22.2527,16.0,0.4020331029534838,-0.045872871082684084
PBV,69,43.5134,52.6892,12.3626,16.0,0.37193975323312534,-0.06060941222446462
PBV,9,42.7299,52.6892,27.1978,16.0,0.34601337213140404,-0.04805427646864725
PCA,10,50.404,52.6892,9.8901,16.0,0.6353428126081617,-0.03062087807549885
PCA,101,53.1763,52.6892,9.8901,16.0,0.6263434120759241,-0.003036657398989806
PCA,104,47.6719,52.6892,19.7802,16.0,0.4846237125067816,-0.04771448783134823
PCA,107,50.5647,52.6892,9.8901,16.0,0.5625478982716869,-0.016667631701923626
PCA,108,54.9241,52.6892,9.8901,16.0,0.5828083836578819,-0.029229118017821146
PCA,109,50.4643,52.6892,9.8901,16.0,0.5141661008081388,-0.040442213811801804
PCA,135,52.1116,52.6892,22.2527,16.0,0.42854270169859665,0.0022491570115746934
PCA,151,50.5246,52.6892,9.8901,16.0,0.5996799647420729,-0.02683054274666526
PCA,18,39.5558,52.6892,17.3077,16.0,0.40995234095912725,0.0410535976640377
PCA,188,47.471,52.6892,19.7802,16.0,0.5001520206442762,-0.0450559723757264
PCA,199,44.1763,52.6892,22.2527,16.0,0.4463648333910182,0.002218214149653661
PCA,266,52.8951,52.6892,9.8901,16.0,0.6569221167534086,-0.0039710592492592685
PCA,280,52.8147,52.6892,12.3626,16.0,0.6091666188786281,-0.00555524210366621
PCA,299,50.3438,52.6892,17.3077,16.0,0.6234148637953912,0.012480828773801774
PCA,330,52.7746,52.6892,9.8901,16.0,0.6932260825139711,-0.006147230072884738
PCA,333,54.7433,52.6892,17.3077,16.0,0.5671488793656085,0.00433211424905177
PCA,336,55.5067,52.6892,9.8901,16.0,0.5901031969539587,-0.010559142088910569
PCA,337,53.2768,52.6892,17.3077,16.0,0.6084325691432029,-0.018208332759852595
PCA,338,53.317,52.6892,17.3077,16.0,0.631198924421043,-0.017480447377841133
PCA,347,52.9955,52.6892,17.3077,16.0,0.7243676154647507,-0.0032986690030996023
PCA,36,50.6451,52.6892,9.8901,16.0,0.6051358748044362,-0.008434383249797922
PCA,364,119.1897,52.6892,12.3626,16.0,0.2842974497395254,-0.005417352439378042
PCA,4,52.9955,52.6892,9.8901,16.0,0.6864230480534139,-0.0051769694732425285
PCA,50,50.5848,52.6892,9.8901,16.0,0.4989089343679841,-0.026831318872177715
PCA,6,53.2768,52.6892,17.3077,16.0,0.49235741526218524,-0.026505884690550503
PCA,69,50.5246,52.6892,9.8901,16.0,0.48040426329925945,-0.043053764348773615
PCA,9,53.096,52.6892,9.8901,16.0,0.6790149439746513,-0.00863253961429935
POS,10,50.1429,52.6892,19.7802,16.0,0.6669888749797689,0.005884527120077862
POS,101,53.0357,52.6892,9.8901,16.0,0.6690585848991429,0.005841752311343956
POS,104,52.5737,52.6892,19.7802,16.0,0.6371370403109992,0.0026707876390854785
POS,107,52.433,52.6892,19.7802,16.0,0.6421374418336935,0.013527676834930134
POS,108,53.7991,52.6892,22.2527,16.0,0.652623409477757,0.0038149781350275114
POS,109,52.875,52.6892,19.7802,16.0,0.6991512672032707,0.006331372357327985
POS,135,46.2054,52.6892,19.7802,16.0,0.3016741970725416,-0.0015551906398692955
POS,151,52.8348,52.6892,19.7802,16.0,0.7377760810960965,0.008121606554893924
POS,18,42.2478,52.6892,24.7253,16.0,0.29395789534072225,-0.005767791453477486
POS,188,52.9955,52.6892,19.7802,16.0,0.5770646392583871,-0.0015477016875015336
POS,199,51.75,52.6892,22.2527,16.0,0.36110807182072946,-0.0013172836608375726
POS,266,52.8147,52.6892,17.3077,16.0,0.6979998544369601,-0.0036028587044705284
POS,280,52.7946,52.6892,19.7802,16.0,0.6046704201366084,0.008107466256236179
POS,299,50.6049,52.6892,17.3077,16.0,0.6174449240778608,-0.006249172909865612
POS,330,52.7344,52.6892,9.8901,16.0,0.7827087822162963,-0.003403626431999335
POS,333,53.2969,52.6892,17.3077,16.0,0.6102734732093656,0.0048419025700584895
POS,336,52.5536,52.6892,19.7802,16.0,0.6201858713348243,-0.008804950890814576
POS,337,52.9754,52.6892,17.3077,16.0,0.6950515412402714,0.0024661663973405486
POS,338,52.9554,52.6892,19.7802,16.0,0.727205227414639,0.008994538275166736
POS,347,52.9554,52.6892,19.7802,16.0,0.7329823808752449,-0.0017304702888641516
POS,36,52.7545,52.6892,9.8901,16.0,0.713314413676046,0.00783790406565356
POS,364,138.2746,52.6892,22.2527,16.0,0.31701137940501234,-0.021234196248825634
POS,4,52.8951,52.6892,19.7802,16.0,0.6941844282660653,-0.00045520538207954474
POS,50,53.2165,52.6892,19.7802,16.0,0.6210416949332564,-0.0006339412880201839
POS,6,52.8951,52.6892,19.7802,16.0,0.6865449714087154,-0.0010956195370962676
POS,69,52.5335,52.6892,12.3626,16.0,0.5636281800734997,-0.003644637770470595
POS,9,52.6339,52.6892,19.7802,16.0,0.7682287219878243,0.008796837641855737
SSR,151,52.875,52.6892,14.8352,16.0,0.7414028530501,0.0006201664932481063
