Timestamp,ECGValue,BPM
407098,389,46
407107,355,46
407113,412,46
407127,396,46
407139,397,46
407149,432,46
407158,372,46
407169,384,46
407175,359,46
407175,310,46
407192,343,46
407208,296,46
407208,313,46
407227,331,46
407227,287,46
407252,330,46
407259,306,46
407272,297,46
407282,335,46
407291,289,46
407303,324,46
407308,324,46
407324,295,46
407327,346,46
407342,308,46
407352,320,46
407364,341,46
407374,296,46
407385,342,46
407391,320,46
407405,309,46
407415,350,46
407425,302,46
407427,335,46
407442,337,46
407457,301,46
407460,352,46
407474,314,46
407487,325,46
407498,350,46
407508,309,46
407519,348,46
407527,333,46
407539,322,46
407541,368,46
407558,320,46
407570,343,46
407575,338,46
407590,300,46
407592,349,46
407608,313,46
407622,319,46
407628,346,46
407641,299,46
407651,343,46
407658,326,46
407672,307,46
407683,354,46
407692,308,46
407692,334,46
407713,351,46
407724,335,46
407734,476,46
407742,485,46
407754,361,46
407765,297,46
407775,307,46
407785,337,46
407792,328,46
407792,307,46
407816,355,46
407825,316,46
407837,339,46
407842,354,46
407857,311,46
407867,362,46
407874,335,46
407874,332,46
407892,369,46
407908,328,46
407908,370,46
407928,374,46
407940,354,46
407949,412,46
407958,378,46
407970,396,46
407980,410,46
407990,344,46
408001,366,46
408008,326,46
408021,306,46
408028,341,46
408041,290,46
408053,321,46
408061,319,46
408073,289,46
408076,337,46
408092,295,46
408103,307,46
408108,330,46
408124,286,46
408135,336,46
408142,313,46
408149,300,46
408159,341,46
408175,296,46
408186,328,46
408192,334,46
408206,301,46
408209,346,46
408224,310,46
408236,318,46
408245,341,46
408258,297,46
408268,342,46
408275,323,46
408288,308,46
408298,352,46
408308,305,46
408319,332,46
408328,338,46
408340,303,46
408342,353,46
408359,318,46
408371,321,46
408381,355,46
408391,304,46
408401,345,46
408409,336,46
408409,315,46
408428,363,46
408442,320,46
408453,346,46
408459,358,46
408459,317,46
408475,351,46
408491,319,46
408504,322,46
408514,354,46
408525,307,46
408535,346,46
408542,335,46
408555,309,46
408565,354,46
408575,312,46
408586,331,46
408591,345,46
408607,304,46
408616,362,46
408625,365,46
408637,471,46
408642,515,41
408658,338,41
408669,288,41
408675,333,41
408688,299,41
408699,348,41
408708,309,41
408720,326,41
408728,346,41
408728,305,41
408750,352,41
408758,329,41
408758,321,41
408781,357,41
408791,313,41
408802,351,41
408808,356,41
408823,330,41
408828,385,41
408841,356,41
408841,376,41
408858,406,41
408873,364,41
408875,403,41
408892,366,41
408892,329,41
408915,350,41
408924,294,41
408928,317,41
408942,321,41
408956,283,41
408966,334,41
408975,297,41
408986,306,41
408991,332,41
409007,286,41
409017,331,41
409025,314,41
409038,297,41
409049,344,41
409058,299,41
409068,324,41
409075,333,41
409089,297,41
409091,347,41
409108,313,41
409120,314,41
409128,347,41
409141,301,41
409143,342,41
409158,329,41
409171,307,41
409175,353,41
409191,310,41
409202,334,41
409212,347,41
409222,304,41
409228,353,41
409242,323,41
409252,320,41
409259,356,41
409275,305,41
409276,344,41
409292,338,41
409304,312,41
409309,361,41
409325,317,41
409336,337,41
409342,351,41
409357,307,41
409366,355,41
409375,333,41
409387,326,41
409397,363,41
409407,323,41
409410,354,41
409425,354,41
409438,319,41
409448,354,41
409458,316,41
409469,331,41
409475,349,41
409489,306,41
409499,350,41
409508,326,41
409520,315,41
409531,357,41
409540,307,41
409551,339,41
409560,342,41
409572,309,41
409582,359,41
409592,337,41
409602,417,41
409609,550,40
409609,426,40
409633,288,40
409642,307,40
409654,309,40
409663,345,40
409674,297,40
409685,328,40
409692,335,40
409705,301,40
409712,352,40
409725,315,40
409736,323,40
409742,353,40
409756,312,40
409767,355,40
409775,348,40
409787,333,40
409797,387,40
409807,349,40
409813,380,40
409825,399,40
409838,365,40
409842,417,40
409858,374,40
409869,351,40
409875,362,40
409890,298,40
409900,332,40
409908,309,40
409921,284,40
409931,336,40
409942,291,40
409952,311,40
409961,327,40
409961,287,40
409982,336,40
409992,305,40
410002,303,40
410009,339,40
410009,290,40
410033,328,40
410042,323,40
410054,295,40
410058,342,40
410074,298,40
410075,315,40
410091,337,40
410106,292,40
410116,342,40
410126,316,40
410129,307,40
410142,345,40
410157,303,40
410159,336,40
410175,329,40
410187,303,40
410198,346,40
410208,305,40
410209,319,40
410225,343,40
410229,300,40
410243,345,40
410259,323,40
410269,316,40
410277,355,40
410290,306,40
410299,340,40
410309,340,40
410321,306,40
410330,357,40
410341,327,40
410352,336,40
410359,361,40
410359,313,40
410375,350,40
410392,326,40
410401,312,40
410409,354,40
410423,305,40
410434,333,40
410442,337,40
410442,302,40
410459,353,40
410475,317,40
410485,320,40
410491,352,40
410505,305,40
410508,347,40
410525,348,40
410537,364,40
410543,508,40
410549,417,40
410559,311,40
410575,312,40
410588,315,40
410598,347,40
410609,320,40
410619,322,40
410626,349,40
410630,309,40
410649,349,40
410658,340,40
410670,317,40
410680,364,40
410691,326,40
410701,350,40
410708,367,40
410720,335,40
410731,386,40
410741,364,40
410752,372,40
410760,415,40
410760,375,40
410783,410,40
410791,398,40
410803,348,40
410814,372,40
410824,316,40
410830,318,40
410843,333,40
410853,288,40
410859,330,40
410875,302,40
410886,296,40
410892,337,40
410906,286,40
410908,319,40
410925,317,40
410937,285,40
410947,338,40
410958,300,40
410968,311,40
410975,337,40
410988,292,40
410999,340,40
411008,322,40
411019,306,40
411025,344,40
411040,304,40
411042,330,40
411058,332,40
411071,302,40
411075,347,40
411091,313,40
411102,323,40
411109,349,40
411122,301,40
411131,342,40
411142,328,40
411152,313,40
411161,356,40
411173,315,40
411184,336,40
411192,348,40
411204,318,40
411214,363,40
411224,332,40
411234,324,40
411243,346,40
411255,303,40
411260,341,40
411274,332,40
411286,309,40
411292,349,40
411301,306,40
411309,328,40
411325,342,40
411331,305,40
411341,356,40
411358,326,40
411368,327,40
411375,369,40
411375,341,40
411399,466,40
411408,461,40
411419,312,40
411425,303,40
411440,318,40
411450,320,40
411458,337,40
411471,302,40
411481,349,40
411491,326,40
411502,319,40
411511,356,40
411522,313,40
411532,350,40
411541,353,40
411553,327,40
411558,377,40
411574,342,40
411583,365,40
411592,393,40
411592,361,40
411609,411,40
411625,394,40
411632,389,40
411643,423,40
411653,354,40
411666,361,40
411675,341,40
411686,298,40
411696,338,40
411707,301,40
411718,310,40
411725,335,40
411738,291,40
411748,332,40
411758,315,40
411760,302,40
411775,339,40
411788,294,40
411800,323,40
411809,330,40
411812,296,40
411826,346,40
411840,312,40
411851,319,40
411859,344,40
411859,299,40
411881,341,40
411891,327,40
411901,309,40
411910,350,40
411910,304,40
411932,330,40
411943,338,40
411954,301,40
411958,349,40
411974,318,40
411984,319,40
411991,352,40
412004,305,40
412015,339,40
412025,333,40
412035,314,40
412042,354,40
412056,315,40
412066,338,40
412075,352,40
412087,313,40
412097,356,40
412107,319,40
412118,316,40
412125,351,40
412137,305,40
412148,340,40
412158,332,40
412169,310,40
412175,354,40
412189,311,40
412200,333,40
412209,349,40
412220,307,40
412225,355,40
412241,337,40
412250,346,40
412260,468,40
412271,480,40
412275,408,40
412291,281,40
412291,302,40
412308,347,40
412323,310,40
412333,324,40
412342,347,40
412353,306,40
412363,353,40
412373,332,40
412384,321,40
412392,364,40
412405,320,40
412411,350,40
412425,357,40
412436,328,40
412442,380,40
412442,350,40
412467,369,40
412475,401,40
412475,365,40
412493,415,40
412507,394,40
412518,363,40
412525,382,40
412539,317,40
412549,329,40
412559,329,40
412569,288,40
412575,335,40
412590,302,40
412592,304,40
412608,334,40
412620,288,40
412625,330,40
412641,315,40
412642,297,40
412659,341,40
412659,296,40
412677,322,40
412691,330,40
412702,296,40
412709,346,40
412723,315,40
412734,316,40
412743,348,40
412743,302,40
412759,336,40
412775,332,40
412785,304,40
412792,352,40
412801,312,40
412810,332,40
412825,343,40
412833,305,40
412841,353,40
412857,324,40
412866,321,40
412875,354,40
412887,306,40
412892,342,40
412908,336,40
412918,310,40
412925,358,40
412939,318,40
412949,333,40
412958,351,40
412969,310,40
412976,362,40
412990,337,40
413000,331,40
413010,368,40
413021,304,40
413026,340,40
413041,344,40
413052,310,40
413059,358,40
413059,316,40
413076,328,40
413092,352,40
413101,310,40
413110,352,40
413123,333,40
413134,322,40
413142,360,40
413151,329,40
413165,381,40
413174,485,40
413185,472,40
413192,396,40
413205,259,40
413216,326,40
413225,345,40
413237,300,40
413247,347,40
413257,332,40
413262,314,40
413275,358,40
413288,314,40
413293,342,40
413309,350,40
413318,316,40
413325,367,40
413339,334,40
413349,341,40
413360,377,40
413370,337,40
413380,386,40
413391,384,40
413401,368,40
413410,419,40
413410,373,40
413425,379,40
413442,368,40
413452,309,40
413458,345,40
413458,308,40
413483,301,40
413492,336,40
413501,288,40
413509,324,40
413524,316,40
413534,294,40
413542,339,40
413549,296,40
413565,316,40
413575,333,40
413586,288,40
413592,338,40
413606,308,40
413609,304,40
413625,339,40
413637,292,40
413647,329,40
413657,325,40
413668,300,40
413675,346,40
413688,304,40
413693,320,40
413709,337,40
413719,292,40
413725,341,40
413740,320,40
413750,310,40
413759,346,40
413759,301,40
413776,334,40
413790,338,40
413792,305,40
413809,350,40
413822,313,40
413832,325,40
413842,348,40
413849,301,40
413858,348,40
413872,330,40
413884,311,40
413892,354,40
413903,309,40
413909,341,40
413909,342,40
413935,312,40
413943,366,40
413951,333,40
413959,340,40
413976,359,40
413976,304,40
413993,348,40
414002,333,40
414017,315,40
414025,354,40
414038,311,40
414043,337,40
414058,341,40
414068,303,40
414076,354,40
414076,319,40
414099,321,40
414108,358,40
414119,323,40
414126,401,40
414140,507,35
414142,462,35
414160,357,35
414171,271,35
414175,337,35
414191,345,35
414192,306,35
414209,351,35
414222,325,35
414232,319,35
414242,354,35
414242,309,35
414263,348,35
414274,341,35
414275,322,35
414292,371,35
414301,331,35
414310,356,35
414325,375,35
414333,342,35
414342,400,35
414356,383,35
414366,380,35
414376,419,35
414376,366,35
414394,382,35
414406,359,35
414417,310,35
414426,343,35
414438,297,35
414448,309,35
414458,326,35
414469,282,35
414476,329,35
414489,309,35
414492,293,35
414510,333,35
414519,286,35
414525,314,35
414540,318,35
414551,287,35
414559,336,35
414572,302,35
414581,309,35
414591,339,35
414591,292,35
414608,336,35
414622,320,35
414633,303,35
414643,345,35
414653,301,35
414663,326,35
414674,335,35
414676,293,35
414692,342,35
414705,308,35
414709,311,35
414725,339,35
414735,295,35
414741,336,35
414756,322,35
414763,305,35
414775,349,35
414775,304,35
414792,326,35
414807,342,35
414808,307,35
414827,359,35
414838,326,35
414842,319,35
414858,345,35
414869,301,35
414875,337,35
414875,326,35
414893,301,35
414909,350,35
414909,308,35
414925,325,35
414941,340,35
414951,304,35
414958,347,35
414958,317,35
414982,320,35
414992,370,35
415003,350,35
415008,476,35
415023,433,35
415033,289,35
415042,316,35
415042,318,35
415058,320,35
415074,346,35
415076,308,35
415092,354,35
415104,328,35
415115,325,35
415125,361,35
415136,315,35
415142,350,35
415157,353,35
415166,325,35
415175,376,35
415187,344,35
415192,365,35
415192,395,35
415218,360,35
415225,413,35
415238,397,35
415249,386,35
415259,418,35
415269,350,35
415276,356,35
415290,341,35
415300,297,35
415308,338,35
415320,297,35
415326,307,35
415333,329,35
415343,280,35
415360,322,35
415372,304,35
415375,291,35
415392,336,35
415400,292,35
415408,317,35
415423,325,35
415433,295,35
415442,338,35
415454,306,35
415459,313,35
415475,342,35
415484,297,35
415492,339,35
415505,326,35
415509,307,35
415525,353,35
415536,303,35
415542,324,35
415556,340,35
415559,301,35
415575,347,35
415588,319,35
415592,315,35
415608,349,35
415618,302,35
415625,342,35
415638,337,35
415649,310,35
415659,357,35
415670,318,35
415675,338,35
415691,357,35
415699,318,35
415709,359,35
415721,322,35
415731,318,35
415741,358,35
415743,305,35
415759,341,35
415769,336,35
415782,308,35
415792,354,35
415803,314,35
415809,330,35
415824,352,35
415833,309,35
415844,356,35
415854,341,35
415864,346,35
415875,479,35
415886,473,35
415892,394,35
415905,283,35
415916,306,35
415925,348,35
415936,313,35
415941,320,35
415957,346,35
415967,303,35
415975,349,35
415987,328,35
415992,316,35
416008,359,35
416018,317,35
416026,349,35
416039,356,35
416043,327,35
416059,382,35
416070,354,35
416076,367,35
416076,404,35
416101,364,35
416108,408,35
416122,394,35
416132,356,35
416142,377,35
416152,312,35
416159,325,35
416172,330,35
416183,287,35
416192,334,35
416203,302,35
416211,302,35
416224,334,35
416234,288,35
416242,327,35
416255,316,35
416264,293,35
416275,342,35
416283,297,35
416292,321,35
416292,337,35
416316,296,35
416326,343,35
416336,316,35
416342,311,35
416349,344,35
416367,297,35
416375,336,35
416375,330,35
416393,302,35
416408,348,35
416410,307,35
416425,324,35
416440,337,35
416443,295,35
416459,344,35
416470,322,35
416475,315,35
416490,350,35
416501,305,35
416509,339,35
416521,339,35
416532,309,35
416542,358,35
416552,319,35
416562,331,35
416573,356,35
416576,320,35
416592,362,35
416603,337,35
416611,324,35
416624,355,35
416634,310,35
416642,341,35
416654,344,35
416663,310,35
416675,354,35
416686,318,35
416692,322,35
416706,347,35
416708,304,35
416725,351,35
416737,331,35
416742,316,35
416757,367,35
416759,343,35
416775,465,35
416789,510,32
416792,363,32
416808,289,32
416819,318,32
416826,321,32
416840,349,32
416842,304,32
416860,343,32
416870,328,32
416876,314,32
416891,359,32
416901,316,32
416911,344,32
416911,355,32
416926,320,32
416942,368,32
416951,342,32
416959,348,32
416974,387,32
416983,349,32
416993,392,32
417004,395,32
417014,376,32
417025,418,32
417034,360,32
417042,357,32
417042,355,32
417066,299,32
417075,335,32
417086,306,32
417092,301,32
417100,338,32
417116,290,32
417125,327,32
417135,320,32
417142,293,32
417158,338,32
417168,299,32
417175,317,32
417189,337,32
417193,291,32
417209,337,32
417210,315,32
417226,304,32
417235,343,32
417251,299,32
417258,331,32
417271,333,32
417276,300,32
417292,345,32
417302,309,32
417309,319,32
417309,340,32
417333,299,32
417342,344,32
417353,325,32
417359,312,32
417373,354,32
417384,307,32
417392,335,32
417405,341,32
417412,308,32
417425,353,32
417435,321,32
417443,327,32
417451,352,32
417460,304,32
417475,347,32
417487,331,32
417492,315,32
417506,360,32
417509,316,32
417525,343,32
417538,345,32
417548,317,32
417559,363,32
417560,331,32
417575,329,32
417581,352,32
417600,303,32
417608,344,32
417620,333,32
417626,312,32
417635,357,32
417651,311,32
417659,330,32
417659,343,32
417677,306,32
417692,354,32
417702,325,32
417709,320,32
417722,359,32
417733,330,32
417742,461,32
417753,523,35
417763,388,35
417774,286,35
417784,307,35
417792,321,35
417805,339,35
417815,302,35
417825,347,35
417836,321,35
417842,321,35
417857,359,35
417866,311,35
417876,343,35
417887,347,35
417897,321,35
417907,370,35
417918,332,35
417925,351,35
417938,378,35
417948,346,35
417959,400,35
417959,383,35
417976,375,35
417976,416,35
418000,355,35
418009,363,35
418020,347,35
418026,301,35
418035,338,35
418052,298,35
418059,306,35
418059,331,35
418081,285,35
418092,330,35
418101,310,35
418109,293,35
418123,334,35
418125,287,35
418142,318,35
418154,323,35
418164,293,35
418174,337,35
418185,303,35
418192,311,35
418205,335,35
418213,288,35
418226,333,35
418236,321,35
418242,299,35
418256,343,35
418266,296,35
418275,318,35
418287,327,35
418293,295,35
418308,342,35
418318,311,35
418328,314,35
418338,344,35
418349,296,35
418359,340,35
418370,326,35
418376,306,35
418390,348,35
418400,310,35
418409,334,35
418411,346,35
418426,313,35
418436,365,35
418451,336,35
418459,327,35
418459,351,35
418476,302,35
418492,340,35
418503,335,35
418509,308,35
418522,350,35
418531,307,35
418542,327,35
418554,342,35
418564,304,35
418574,348,35
418585,322,35
418593,314,35
418593,359,35
418609,328,35
418626,444,35
418636,480,35
418642,334,35
418657,295,35
418660,323,35
418676,322,35
418687,344,35
418698,305,35
418708,350,35
418719,331,35
418725,319,35
418739,360,35
418743,315,35
418759,350,35
418760,352,35
418776,321,35
418776,375,35
418793,344,35
418809,359,35
418822,392,35
418826,360,35
418841,411,35
418852,399,35
418859,392,35
418872,428,35
418875,363,35
418892,366,35
418903,352,35
418909,303,35
418924,342,35
418926,303,35
418942,303,35
418955,335,35
418964,286,35
418976,328,35
418985,311,35
418992,290,35
419005,333,35
419016,288,35
419026,312,35
419036,330,35
419043,296,35
419058,340,35
419067,312,35
419076,315,35
419076,348,35
419093,302,35
419108,341,35
419119,333,35
419126,310,35
419138,352,35
419143,313,35
419159,325,35
419161,343,35
419176,304,35
419176,351,35
419193,326,35
419210,324,35
419222,357,35
419225,310,35
419242,349,35
419252,342,35
419259,317,35
419273,365,35
419276,324,35
419293,350,35
419302,368,35
419309,328,35
419323,372,35
419334,335,35
419342,327,35
419355,365,35
419365,320,35
419375,353,35
419386,349,35
419392,320,35
419407,369,35
419416,329,35
419426,339,35
419426,361,35
419442,317,35
419458,364,35
419468,342,35
419475,352,35
419489,469,35
419498,498,35
419508,421,35
419519,299,35
419526,315,35
419539,361,35
419549,324,35
419559,336,35
419570,361,35
419576,320,35
419591,364,35
419601,347,35
419608,336,35
419622,373,35
419632,330,35
419642,359,35
419653,368,35
419662,336,35
419673,391,35
419683,364,35
419693,383,35
419704,419,35
419710,377,35
419725,421,35
419725,408,35
419742,375,35
419755,392,35
419759,328,35
419776,337,35
419776,341,35
419796,299,35
419807,344,35
419817,310,35
419826,308,35
419837,339,35
419843,294,35
419851,328,35
419868,318,35
419876,298,35
419876,340,35
419892,299,35
419909,319,35
419920,333,35
419925,298,35
419940,342,35
419950,313,35
419959,310,35
419971,342,35
419981,296,35
419991,332,35
420002,324,35
420011,299,35
420023,344,35
420025,304,35
420043,320,35
420052,336,35
420058,297,35
420074,340,35
420084,312,35
420092,303,35
420092,338,35
420114,292,35
420125,322,35
420126,320,35
420142,289,35
420149,337,35
420166,302,35
420176,312,35
420176,332,35
420192,298,35
420207,340,35
420210,318,35
420227,307,35
420238,339,35
420243,288,35
420258,317,35
420259,320,35
420276,286,35
420276,334,35
420299,300,35
420309,303,35
420320,327,35
420326,286,35
420340,328,35
420350,311,35
420359,294,35
420372,338,35
420376,308,35
420392,416,35
420402,508,35
420409,379,35
420422,268,35
420433,283,35
420442,294,35
420453,321,35
420462,278,35
420474,320,35
420484,307,35
420492,290,35
420505,333,35
420515,292,35
420525,315,35
420535,331,35
420543,292,35
420543,340,35
420559,316,35
420575,322,35
420586,360,35
420592,323,35
420606,371,35
420617,372,35
420625,354,35
420638,402,35
420648,348,35
420659,346,35
420669,344,35
420675,287,35
420689,324,35
420699,290,35
420710,281,35
420710,316,35
420727,272,35
420740,305,35
420742,304,35
420759,277,35
420772,322,35
420781,282,35
420792,297,35
420802,319,35
420809,277,35
420809,324,35
420833,297,35
420842,289,35
420854,333,35
420859,284,35
420874,316,35
420885,320,35
420892,292,35
420905,339,35
420915,301,35
420926,311,35
420936,336,35
420942,292,35
420955,337,35
420966,319,35
420975,305,35
420987,346,35
420992,299,35
421008,332,35
421009,337,35
421026,306,35
421026,357,35
421043,317,35
421059,321,35
421069,348,35
421076,306,35
421076,345,35
421100,332,35
421109,313,35
421120,356,35
421131,313,35
421141,338,35
421151,344,35
421160,309,35
421160,364,35
421176,335,35
421192,334,35
421203,363,35
421209,309,35
421223,348,35
421227,337,35
421244,314,35
421254,358,35
421259,312,35
421275,337,35
421276,345,35
421292,309,35
421305,355,35
421310,328,35
421325,330,35
421337,360,35
421343,313,35
421356,364,35
421367,436,35
421376,510,34
421376,460,34
421398,258,34
421408,325,34
421419,342,34
421426,301,34
421439,350,34
421448,324,34
421459,321,34
421460,356,34
421475,312,34
421490,350,34
421493,348,34
421508,324,34
421521,369,34
421531,333,34
421541,353,34
421552,374,34
421559,342,34
421573,395,34
421582,381,34
421592,378,34
421602,419,34
421612,380,34
421623,399,34
421626,378,34
421642,327,34
421655,356,34
421665,309,34
421674,313,34
421685,336,34
421692,289,34
421706,335,34
421714,317,34
421726,304,34
421726,344,34
421743,294,34
421752,325,34
421767,331,34
421776,296,34
421776,341,34
421798,306,34
421809,316,34
421819,345,34
421826,299,34
421838,344,34
421849,327,34
421860,310,34
421860,349,34
421875,307,34
421891,331,34
421901,338,34
421910,302,34
421910,353,34
421927,318,34
421942,318,34
421952,351,34
421959,303,34
421972,344,34
421976,334,34
421993,313,34
422003,356,34
422009,315,34
422024,338,34
422034,348,34
422043,315,34
422055,365,34
422065,339,34
422075,339,34
422086,367,34
422092,307,34
422106,351,34
422116,342,34
422125,317,34
422137,362,34
422143,318,34
422143,334,34
422160,349,34
422176,313,34
422176,354,34
422193,331,34
422209,329,34
422219,365,34
422226,329,34
422239,382,34
422250,440,34
422259,473,34
422270,392,34
422277,263,34
422291,340,34
422301,350,34
422309,311,34
422322,361,34
422327,334,34
422342,328,34
422344,366,34
422360,320,34
422360,355,34
422383,354,34
422393,329,34
422404,378,34
422410,344,34
422410,359,34
422434,388,34
422443,351,34
422452,406,34
422458,399,34
422476,391,34
422476,437,34
422493,392,34
422500,404,34
422517,379,34
422526,327,34
422537,354,34
422543,312,34
422550,311,34
422567,332,34
422576,290,34
422576,336,34
422593,314,34
422609,297,34
422619,341,34
422626,298,34
422626,323,34
422650,329,34
422660,297,34
422671,344,34
422676,312,34
422691,320,34
422702,348,34
422710,303,34
422722,342,34
422726,326,34
422743,313,34
422753,354,34
422759,309,34
422774,330,34
422783,346,34
422792,307,34
422803,351,34
422810,321,34
422825,318,34
422835,350,34
422844,306,34
422856,345,34
422863,335,34
422876,311,34
422886,359,34
422892,318,34
422907,338,34
422917,355,34
422926,318,34
422937,365,34
422948,335,34
422958,327,34
422969,351,34
422975,307,34
422989,341,34
422999,338,34
423010,310,34
423010,354,34
423025,314,34
423040,329,34
423043,347,34
423059,304,34
423072,353,34
423077,326,34
423077,320,34
423102,373,34
423110,355,34
423122,488,34
423126,457,34
423142,312,34
423153,316,34
423159,316,34
423173,319,34
423183,346,34
423192,303,34
423205,352,34
423209,330,34
423225,317,34
423235,358,34
423244,320,34
423256,348,34
423262,353,34
423276,325,34
423286,374,34
423293,346,34
423307,360,34
423318,392,34
423326,359,34
423338,408,34
423344,398,34
423344,387,34
423369,420,34
423376,355,34
423389,359,34
423392,345,34
423410,300,34
423411,336,34
423427,304,34
423427,306,34
423444,335,34
423460,288,34
423471,327,34
423482,316,34
423492,299,34
423503,338,34
423509,298,34
423509,321,34
423527,331,34
423543,293,34
423553,342,34
423559,312,34
423574,311,34
423576,344,34
423594,299,34
423604,338,34
423609,329,34
423625,305,34
423635,348,34
423644,308,34
423650,330,34
423666,344,34
423675,304,34
423675,350,34
423693,319,34
423702,315,34
423718,350,34
423725,301,34
423739,337,34
423745,333,34
423759,310,34
423769,354,34
423775,313,34
423790,335,34
423793,348,34
423809,307,34
423821,360,34
423826,338,34
423841,333,34
423851,368,34
423859,314,34
423872,342,34
423882,337,34
423893,307,34
423902,355,34
423912,315,34
423923,326,34
423933,346,34
423943,304,34
423954,349,34
423964,330,34
423975,320,34
423984,359,34
423992,314,34
424005,362,34
424010,414,34
424026,487,34
424037,471,34
424044,294,34
424052,300,34
424059,350,34
424076,302,34
424076,348,34
424093,330,34
424108,316,34
424119,359,34
424126,316,34
424138,344,34
424149,348,34
424159,317,34
424170,366,34
424176,331,34
424190,338,34
424200,372,34
424209,330,34
424214,383,34
424226,377,34
424242,368,34
424245,417,34
424259,372,34
424259,396,34
424277,383,34
424293,327,34
424302,355,34
424311,309,34
424324,304,34
424327,333,34
424343,285,34
424354,324,34
424359,312,34
424375,293,34
424385,339,34
424393,293,34
424406,313,34
424416,326,34
424426,289,34
424436,337,34
424445,307,34
424456,307,34
424466,338,34
424475,293,34
424488,332,34
424493,324,34
424509,299,34
424518,346,34
424526,303,34
424539,323,34
424545,337,34
424559,295,34
424569,345,34
424576,320,34
424576,314,34
424601,350,34
424609,302,34
424621,337,34
424626,336,34
424642,308,34
424652,353,34
424660,312,34
424660,322,34
424676,343,34
424692,304,34
424703,350,34
424710,325,34
424724,314,34
424726,351,34
424743,306,34
424755,337,34
424760,334,34
424775,312,34
424775,361,34
424793,324,34
424806,333,34
424809,352,34
424826,302,34
424837,344,34
424846,322,34
424846,311,34
424861,348,34
424877,304,34
424877,336,34
424893,340,34
424909,309,34
424910,356,34
424927,317,34
424927,328,34
424950,349,34
424959,317,34
424970,375,34
