Timestamp,ECGValue,BPM
1639538,314,64
1639550,292,64
1639552,323,64
1639570,302,64
1639577,309,64
1639586,325,64
1639601,295,64
1639603,325,64
1639619,309,64
1639632,299,64
1639642,329,64
1639652,298,64
1639653,319,64
1639670,322,64
1639679,298,64
1639686,332,64
1639702,308,64
1639713,317,64
1639719,334,64
1639735,304,64
1639744,334,64
1639753,319,64
1639764,309,64
1639775,339,64
1639786,307,64
1639796,328,64
1639803,332,64
1639803,305,64
1639820,341,64
1639835,316,64
1639847,320,64
1639857,339,64
1639868,308,64
1639878,339,64
1639886,328,64
1639899,317,64
1639903,346,64
1639919,312,64
1639929,331,64
1639936,339,64
1639936,311,64
1639961,346,64
1639969,320,64
1639980,325,64
1639986,347,64
1639986,312,64
1640002,342,64
1640020,331,64
1640032,321,64
1640042,349,64
1640052,326,64
1640054,348,64
1640069,352,64
1640079,329,64
1640094,353,64
1640102,322,64
1640114,323,64
1640120,346,64
1640128,314,64
1640145,338,64
1640153,331,64
1640165,318,64
1640176,349,64
1640186,317,64
1640186,336,64
1640202,344,64
1640217,317,64
1640220,349,64
1640237,341,64
1640237,378,64
1640253,519,63
1640268,473,63
1640278,344,63
1640287,287,63
1640287,324,63
1640302,343,63
1640319,315,63
1640328,331,63
1640336,339,63
1640350,313,63
1640360,346,63
1640370,328,63
1640381,328,63
1640391,355,63
1640401,324,63
1640412,353,63
1640419,349,63
1640432,337,63
1640443,374,63
1640452,353,63
1640464,376,63
1640470,396,63
1640484,374,63
1640493,415,63
1640503,399,63
1640503,382,63
1640520,380,63
1640529,324,63
1640546,334,63
1640553,321,63
1640566,297,63
1640576,327,63
1640586,299,63
1640597,310,63
1640602,322,63
1640617,291,63
1640627,324,63
1640635,305,63
1640648,302,63
1640658,327,63
1640667,296,63
1640679,318,63
1640686,316,63
1640699,296,63
1640709,329,63
1640719,303,63
1640729,312,63
1640736,329,63
1640751,296,63
1640761,332,63
1640769,316,63
1640781,307,63
1640792,335,63
1640802,302,63
1640811,325,63
1640820,321,63
1640830,301,63
1640842,338,63
1640852,310,63
1640864,315,63
1640874,332,63
1640884,306,63
1640886,333,63
1640902,319,63
1640914,314,63
1640919,342,63
1640935,312,63
1640946,332,63
1640952,332,63
1640952,309,63
1640969,344,63
1640986,314,63
1640996,321,63
1641003,342,63
1641017,314,63
1641026,336,63
1641035,329,63
1641048,325,63
1641059,355,63
1641068,329,63
1641079,337,63
1641085,332,63
1641099,313,63
1641103,345,63
1641120,317,63
1641129,322,63
1641137,342,63
1641137,307,63
1641161,339,63
1641170,330,63
1641181,316,63
1641192,347,63
1641202,315,63
1641212,332,63
1641219,352,63
1641234,363,63
1641240,508,61
1641252,444,61
1641264,308,61
1641270,306,61
1641278,310,61
1641295,332,61
1641302,331,61
1641315,318,61
1641320,350,61
1641327,318,61
1641336,337,61
1641353,344,61
1641367,320,61
1641377,356,61
1641385,333,61
1641397,337,61
1641402,362,61
1641418,335,61
1641429,373,61
1641436,371,61
1641449,361,61
1641452,403,61
1641469,378,61
1641470,398,61
1641485,411,61
1641499,366,61
1641502,377,61
1641519,331,61
1641531,316,61
1641541,333,61
1641551,294,61
1641562,320,61
1641570,311,61
1641582,296,61
1641592,328,61
1641602,298,61
1641613,309,61
1641619,319,61
1641633,290,61
1641636,326,61
1641653,305,61
1641665,303,61
1641670,328,61
1641685,299,61
1641694,327,61
1641703,320,61
1641715,301,61
1641726,336,61
1641735,304,61
1641747,317,61
1641752,330,61
1641767,301,61
1641777,333,61
1641786,316,61
1641788,311,61
1641802,335,61
1641818,305,61
1641828,329,61
1641836,326,61
1641849,308,61
1641853,342,61
1641869,313,61
1641880,324,61
1641886,336,61
1641901,310,61
1641911,339,61
1641919,331,61
1641930,327,61
1641936,352,61
1641952,317,61
1641962,333,61
1641970,328,61
1641982,313,61
1641992,344,61
1642002,315,61
1642002,321,61
1642019,336,61
1642029,308,61
1642036,339,61
1642053,323,61
1642053,316,61
1642075,344,61
1642085,312,61
1642096,341,61
1642102,357,61
1642102,394,61
1642127,500,61
1642135,369,61
1642146,271,61
1642152,338,61
1642167,316,61
1642178,341,61
1642185,329,61
1642198,320,61
1642203,352,61
1642219,321,61
1642228,346,61
1642235,348,61
1642249,326,61
1642252,365,61
1642268,342,61
1642280,351,61
1642286,372,61
1642286,345,61
1642304,384,61
1642320,382,61
1642332,377,61
1642336,418,61
1642352,395,61
1642353,419,61
1642371,410,61
1642382,363,61
1642393,373,61
1642402,328,61
1642414,321,61
1642418,332,61
1642434,297,61
1642444,330,61
1642453,318,61
1642453,302,61
1642475,334,61
1642485,301,61
1642495,318,61
1642503,322,61
1642516,300,61
1642527,335,61
1642536,312,61
1642536,317,61
1642553,336,61
1642567,305,61
1642578,336,61
1642586,325,61
1642586,312,61
1642609,340,61
1642618,312,61
1642629,328,61
1642637,333,61
1642637,307,61
1642652,341,61
1642670,316,61
1642679,320,61
1642687,344,61
1642701,311,61
1642711,341,61
1642719,332,61
1642732,318,61
1642736,349,61
1642753,322,61
1642763,343,61
1642771,346,61
1642771,311,61
1642785,339,61
1642802,321,61
1642813,321,61
1642824,342,61
1642835,308,61
1642845,333,61
1642852,327,61
1642866,310,61
1642875,343,61
1642885,312,61
1642896,328,61
1642903,338,61
1642916,316,61
1642927,361,61
1642936,410,62
1642948,488,62
1642952,395,62
1642967,255,62
1642978,334,62
1642988,330,62
1642999,310,62
1643003,344,62
1643019,314,62
1643020,330,62
1643036,344,62
1643050,316,62
1643060,351,62
1643070,333,62
1643076,333,62
1643086,357,62
1643101,327,62
1643111,359,62
1643119,360,62
1643127,348,62
1643135,392,62
1643152,374,62
1643163,392,62
1643172,410,62
1643184,383,62
1643185,406,62
1643202,362,62
1643214,333,62
1643225,343,62
1643236,297,62
1643245,316,62
1643252,310,62
1643252,291,62
1643272,323,62
1643285,296,62
1643296,306,62
1643302,317,62
1643318,287,62
1643327,319,62
1643336,306,62
1643347,300,62
1643353,329,62
1643368,298,62
1643379,322,62
1643386,321,62
1643400,303,62
1643403,337,62
1643419,307,62
1643430,313,62
1643437,330,62
1643450,301,62
1643461,333,62
1643469,318,62
1643475,309,62
1643485,340,62
1643502,305,62
1643503,328,62
1643519,325,62
1643527,305,62
1643535,340,62
1643553,315,62
1643563,323,62
1643572,339,62
1643577,317,62
1643586,351,62
1643602,339,62
1643615,326,62
1643620,346,62
1643636,307,62
1643646,331,62
1643652,333,62
1643666,309,62
1643677,343,62
1643687,317,62
1643687,324,62
1643702,339,62
1643717,308,62
1643727,340,62
1643736,329,62
1643748,319,62
1643759,348,62
1643768,333,62
1643778,412,63
1643786,520,63
1643790,426,63
1643802,303,63
1643819,296,63
1643828,321,63
1643835,337,63
1643851,307,63
1643861,335,63
1643869,327,63
1643881,317,63
1643886,346,63
1643902,315,63
1643913,334,63
1643919,342,63
1643928,321,63
1643936,355,63
1643952,334,63
1643964,343,63
1643972,367,63
1643978,343,63
1643986,385,63
1644003,383,63
1644015,378,63
1644019,413,63
1644035,375,63
1644046,373,63
1644052,357,63
1644067,311,63
1644072,334,63
1644085,303,63
1644097,303,63
1644102,324,63
1644117,292,63
1644127,320,63
1644137,310,63
1644148,295,63
1644158,327,63
1644169,297,63
1644180,312,63
1644186,320,63
1644200,289,63
1644203,322,63
1644220,304,63
1644220,306,63
1644241,332,63
1644251,297,63
1644262,325,63
1644270,320,63
1644278,305,63
1644286,337,63
1644302,305,63
1644312,318,63
1644319,328,63
1644333,302,63
1644344,333,63
1644352,315,63
1644364,315,63
1644372,336,63
1644375,303,63
1644395,332,63
1644405,328,63
1644416,311,63
1644419,343,63
1644436,315,63
1644446,326,63
1644456,338,63
1644467,309,63
1644477,342,63
1644487,330,63
1644498,330,63
1644508,355,63
1644518,321,63
1644520,335,63
1644536,332,63
1644546,316,63
1644552,345,63
1644570,316,63
1644579,326,63
1644585,338,63
1644601,309,63
1644603,341,63
1644619,322,63
1644631,319,63
1644641,347,63
1644652,314,63
1644653,336,63
1644669,353,63
1644683,394,63
1644686,538,64
1644702,460,64
1644713,292,64
1644719,314,64
1644734,315,64
1644743,337,64
1644752,320,64
1644764,314,64
1644775,340,64
1644785,311,64
1644796,335,64
1644802,339,64
1644816,317,64
1644821,351,64
1644835,327,64
1644846,336,64
1644852,357,64
1644867,329,64
1644877,368,64
1644885,361,64
1644898,362,64
1644902,400,64
1644918,378,64
1644929,406,64
1644936,402,64
1644949,360,64
1644953,370,64
1644969,325,64
1644979,318,64
1644990,329,64
1645001,294,64
1645011,323,64
1645019,310,64
1645019,302,64
1645036,330,64
1645052,298,64
1645062,320,64
1645069,322,64
1645082,299,64
1645093,330,64
1645102,304,64
1645113,309,64
1645120,328,64
1645120,296,64
1645144,326,64
1645152,315,64
1645165,303,64
1645175,333,64
1645186,304,64
1645196,324,64
1645202,329,64
1645215,304,64
1645227,338,64
1645236,316,64
1645238,317,64
1645253,337,64
1645268,306,64
1645274,332,64
1645286,325,64
1645298,313,64
1645309,345,64
1645319,316,64
1645330,332,64
1645335,337,64
1645350,312,64
1645353,344,64
1645368,321,64
1645381,323,64
1645386,343,64
1645386,312,64
1645411,338,64
1645419,330,64
1645429,316,64
1645437,347,64
1645437,317,64
1645453,335,64
1645468,342,64
1645484,320,64
1645493,358,64
1645502,336,64
1645502,339,64
1645519,355,64
1645535,313,64
1645545,340,64
1645553,335,64
1645553,319,64
1645575,348,64
1645586,316,64
1645587,331,64
1645602,340,64
1645617,312,64
1645626,345,64
1645635,325,64
1645635,324,64
1645653,349,64
1645653,317,64
1645678,358,64
1645686,439,64
1645686,525,64
1645709,480,64
1645719,250,64
1645729,321,64
1645736,340,64
1645736,308,64
1645752,341,64
1645770,320,64
1645781,318,64
1645785,342,64
1645802,310,64
1645812,336,64
1645819,335,64
1645832,320,64
1645840,354,64
1645852,328,64
1645863,342,64
1645869,359,64
1645878,339,64
1645886,378,64
1645904,369,64
1645915,377,64
1645919,408,64
1645935,381,64
1645936,400,64
1645952,379,64
1645965,336,64
1645975,350,64
1645986,309,64
1645997,311,64
1646002,318,64
1646017,289,64
1646027,321,64
1646036,306,64
1646039,303,64
1646052,326,64
1646069,293,64
1646078,317,64
1646084,317,64
1646084,295,64
1646100,328,64
1646116,302,64
1646130,310,64
1646140,325,64
1646148,294,64
1646160,326,64
1646164,310,64
1646180,302,64
1646191,332,64
1646196,302,64
1646212,325,64
1646222,323,64
1646232,302,64
1646243,337,64
1646253,311,64
1646263,319,64
1646274,336,64
1646281,305,64
1646281,337,64
1646304,322,64
1646314,312,64
1646325,341,64
1646330,310,64
1646338,328,64
1646356,330,64
1646363,310,64
1646375,342,64
1646381,316,64
1646397,320,64
1646408,340,64
1646414,309,64
1646428,341,64
1646437,329,64
1646447,319,64
1646457,350,64
1646464,317,64
1646479,335,64
1646486,337,64
1646497,318,64
1646510,349,64
1646516,321,64
1646530,338,64
1646541,356,64
1646548,324,64
1646548,349,64
1646563,332,64
1646581,318,64
1646592,348,64
1646602,316,64
1646612,332,64
1646623,336,64
1646630,312,64
1646643,341,64
1646654,318,64
1646664,322,64
1646674,343,64
1646680,311,64
1646694,342,64
1646705,334,64
1646713,333,64
1646725,415,63
1646731,500,63
1646731,458,63
1646748,305,63
1646764,286,63
1646777,346,63
1646780,317,63
1646797,320,63
1646807,341,63
1646814,311,63
1646828,340,63
1646837,331,63
1646846,318,63
1646859,354,63
1646864,323,63
1646879,339,63
1646884,351,63
1646896,325,63
1646896,363,63
1646914,352,63
1646930,357,63
1646941,387,63
1646947,364,63
1646962,399,63
1646972,400,63
1646980,378,63
1646992,394,63
1646997,343,63
1647012,335,63
1647023,329,63
1647030,295,63
1647044,324,63
1647054,303,63
1647063,301,63
1647074,325,63
1647082,291,63
1647095,316,63
1647105,316,63
1647114,296,63
1647114,326,63
1647131,299,63
1647146,311,63
1647157,323,63
1647163,299,63
1647177,328,63
1647187,314,63
1647197,308,63
1647197,334,63
1647213,299,63
1647228,327,63
1647239,326,63
1647247,306,63
1647247,338,63
1647265,309,63
1647280,320,63
1647288,334,63
1647298,306,63
1647298,335,63
1647315,317,63
1647331,313,63
1647341,338,63
1647350,304,63
1647361,331,63
1647372,331,63
1647380,311,63
1647392,341,63
1647403,317,63
1647413,323,63
1647423,338,63
1647430,313,63
1647444,341,63
1647447,327,63
1647464,321,63
1647464,347,63
1647480,321,63
1647495,345,63
1647505,344,63
1647514,315,63
1647514,338,63
1647532,313,63
1647547,323,63
1647556,337,63
1647563,306,63
1647577,336,63
1647587,321,63
1647598,312,63
1647609,339,63
1647613,307,63
1647628,329,63
1647639,334,63
1647647,313,63
1647647,355,63
1647665,342,63
1647676,411,63
1647681,494,63
1647697,358,63
1647711,285,63
1647714,328,63
1647731,316,63
1647742,343,63
1647747,315,63
1647763,336,63
1647772,339,63
1647781,321,63
1647793,354,63
1647803,330,63
1647813,334,63
1647823,356,63
1647833,330,63
1647845,360,63
1647847,354,63
1647863,349,63
1647875,384,63
1647881,361,63
1647889,393,63
1647906,404,63
1647914,385,63
1647914,421,63
1647931,394,63
1647947,373,63
1647957,363,63
1647963,314,63
1647978,329,63
1647980,315,63
1647997,299,63
1647997,328,63
1648019,297,63
1648029,311,63
1648038,320,63
1648048,290,63
1648060,325,63
1648063,301,63
1648080,301,63
1648090,324,63
1648096,294,63
1648111,326,63
1648122,317,63
1648130,304,63
1648142,338,63
1648147,310,63
1648163,322,63
1648165,334,63
1648180,308,63
1648193,340,63
1648204,322,63
1648214,317,63
1648224,339,63
1648232,308,63
1648245,335,63
1648255,328,63
1648264,314,63
1648276,345,63
1648285,316,63
1648296,329,63
1648306,338,63
1648314,312,63
1648326,343,63
1648337,326,63
1648347,322,63
1648358,347,63
1648364,316,63
1648378,342,63
1648381,344,63
1648397,328,63
1648409,361,63
1648414,329,63
1648429,331,63
1648438,340,63
1648447,313,63
1648460,344,63
1648471,325,63
1648480,321,63
1648491,346,63
1648496,315,63
1648512,338,63
1648513,336,63
1648530,317,63
1648543,350,63
1648553,322,63
1648563,335,63
1648564,362,63
1648581,389,63
1648594,519,64
1648604,416,64
1648613,281,64
1648624,330,64
1648634,312,64
1648645,332,64
1648655,332,64
1648663,314,64
1648675,349,64
1648686,322,64
1648696,334,64
1648707,348,64
1648714,318,64
1648714,352,64
1648731,339,64
1648746,338,64
1648758,365,64
1648763,339,64
1648778,365,64
1648789,374,64
1648798,362,64
1648810,404,64
1648813,382,64
1648829,396,64
1648840,408,64
1648848,356,64
1648861,361,64
1648864,328,64
1648881,307,64
1648892,327,64
1648897,291,64
1648911,312,64
1648913,316,64
1648930,292,64
1648943,324,64
1648953,300,64
1648964,307,64
1648974,323,64
1648983,290,64
1648994,323,64
1649004,311,64
1649013,302,64
1649025,333,64
1649030,300,64
1649046,320,64
1649055,326,64
1649064,303,64
1649076,336,64
1649086,308,64
1649096,314,64
1649106,332,64
1649114,302,64
1649127,333,64
1649135,321,64
1649147,307,64
1649159,338,64
1649164,304,64
1649179,323,64
1649182,328,64
1649197,303,64
1649209,338,64
1649214,313,64
1649230,317,64
1649240,338,64
1649247,307,64
1649261,337,64
1649264,326,64
1649281,311,64
1649292,345,64
1649297,313,64
1649312,330,64
1649314,337,64
1649330,309,64
1649344,351,64
1649347,329,64
1649364,331,64
1649364,350,64
1649380,311,64
1649394,334,64
1649405,330,64
1649414,312,64
1649414,343,64
1649435,315,64
1649445,328,64
1649456,334,64
1649464,307,64
1649477,339,64
1649481,319,64
1649496,319,64
1649496,343,64
1649514,309,64
1649528,353,64
1649535,394,64
1649548,488,64
1649559,481,64
1649564,293,64
1649579,293,64
1649589,338,64
1649598,304,64
1649609,338,64
1649614,317,64
1649631,319,64
1649640,345,64
1649647,313,64
1649661,341,64
1649671,335,64
1649680,318,64
1649692,352,64
1649697,328,64
1649713,342,64
1649714,360,64
1649730,337,64
1649744,374,64
1649747,364,64
1649764,369,64
1649774,405,64
1649783,378,64
1649795,402,64
1649798,384,64
1649814,341,64
1649825,353,64
1649831,312,64
1649846,312,64
1649848,322,64
1649864,293,64
1649877,324,64
1649886,306,64
1649897,303,64
1649908,332,64
1649914,299,64
1649928,320,64
1649939,319,64
1649947,300,64
1649947,330,64
1649963,303,64
1649979,315,64
1649989,330,64
1649996,301,64
1650010,331,64
1650014,316,64
1650031,311,64
1650041,336,64
1650047,303,64
1650047,325,64
1650073,328,64
1650081,307,64
1650092,340,64
1650098,313,64
1650098,321,64
1650123,337,64
1650131,307,64
1650139,339,64
1650147,323,64
1650164,316,64
1650164,342,64
1650180,311,64
1650195,334,64
1650196,336,64
1650213,313,64
1650226,347,64
1650236,321,64
1650246,328,64
1650257,344,64
1650263,314,64
1650277,345,64
1650283,333,64
1650297,320,64
1650309,348,64
1650314,318,64
1650314,340,64
1650339,339,64
1650347,325,64
1650359,363,64
1650370,336,64
1650380,342,64
1650390,351,64
1650397,314,64
1650411,344,64
1650421,331,64
1650430,319,64
1650442,349,64
1650447,317,64
1650462,334,64
1650472,338,64
1650481,314,64
1650493,347,64
1650503,324,64
1650514,329,64
1650524,347,64
1650530,332,64
1650544,400,64
1650554,507,64
1650564,480,64
1650575,346,64
1650581,273,64
1650581,337,64
1650606,336,64
1650613,311,64
1650617,345,64
1650637,323,64
1650647,327,64
1650657,346,64
1650663,313,64
1650677,341,64
1650687,336,64
1650697,321,64
1650708,354,64
1650713,328,64
1650729,349,64
1650739,362,64
1650747,343,64
1650760,383,64
1650770,374,64
1650780,381,64
1650791,409,64
1650797,379,64
1650811,392,64
1650814,362,64
1650830,323,64
1650842,338,64
1650848,296,64
1650862,305,64
1650873,316,64
1650880,286,64
1650893,318,64
1650897,296,64
1650913,297,64
1650913,318,64
1650930,284,64
1650939,311,64
1650947,307,64
1650964,289,64
1650964,320,64
1650986,289,64
1650996,302,64
1651006,314,64
1651014,285,64
1651027,318,64
1651037,301,64
1651047,298,64
1651057,324,64
1651067,291,64
1651078,316,64
1651088,310,64
1651097,292,64
1651108,326,64
1651113,295,64
1651129,306,64
1651139,318,64
1651147,289,64
1651160,321,64
1651170,304,64
1651180,297,64
1651191,323,64
1651201,294,64
1651211,317,64
1651222,316,64
1651230,296,64
1651242,331,64
1651247,305,64
1651263,313,64
1651273,327,64
1651281,294,64
1651293,326,64
1651304,311,64
1651313,305,64
1651324,330,64
1651335,300,64
1651345,322,64
1651355,321,64
1651364,306,64
1651364,336,64
1651381,316,64
1651397,325,64
1651398,343,64
1651414,311,64
1651414,333,64
1651437,313,64
1651448,306,64
1651448,337,64
1651465,305,64
1651478,326,64
1651489,329,64
1651498,305,64
1651510,336,64
1651520,308,64
1651530,313,64
1651536,334,64
1651548,305,64
1651560,333,64
1651571,335,64
1651580,359,64
1651590,510,63
1651601,473,63
1651612,332,63
1651623,280,63
1651630,311,63
1651643,333,63
1651653,310,63
1651664,317,63
1651665,335,63
1651682,305,63
1651691,337,63
1651697,328,63
1651713,317,63
1651725,348,63
1651731,320,63
1651745,339,63
1651756,349,63
1651763,331,63
1651776,367,63
1651786,352,63
1651797,365,63
1651807,395,63
1651814,370,63
1651828,403,63
1651838,397,63
1651846,376,63
1651858,382,63
1651868,327,63
1651879,327,63
1651882,325,63
1651898,294,63
1651910,326,63
1651914,305,63
1651930,306,63
1651940,327,63
1651947,294,63
1651961,320,63
1651964,313,63
1651980,299,63
1651992,331,63
1651998,302,63
1651998,317,63
1652013,326,63
1652031,301,63
1652039,334,63
1652053,313,63
1652064,312,63
1652064,337,63
1652082,304,63
1652095,333,63
1652104,328,63
1652113,312,63
1652124,342,63
1652135,314,63
1652146,327,63
1652147,335,63
1652164,309,63
1652164,341,63
1652183,322,63
1652197,323,63
1652207,345,63
1652216,314,63
1652228,340,63
1652231,336,63
1652247,319,63
1652258,349,63
1652264,321,63
1652264,332,63
1652289,346,63
1652297,317,63
1652310,347,63
1652314,331,63
1652330,325,63
1652340,352,63
1652347,322,63
1652360,346,63
1652372,347,63
1652380,320,63
1652393,359,63
1652402,338,63
1652413,348,63
1652423,362,63
1652433,324,63
1652443,346,63
1652447,333,63
1652464,328,63
1652464,353,63
1652484,321,63
1652490,343,63
1652498,345,63
1652514,321,63
1652514,353,63
1652530,324,63
1652546,332,63
1652556,349,63
1652566,318,63
1652576,362,63
1652587,372,63
1652597,476,62
1652607,503,62
1652617,341,62
1652617,289,62
1652631,346,62
1652647,315,62
1652659,349,62
1652669,325,62
1652679,332,62
1652689,351,62
1652697,322,62
1652710,352,62
1652721,342,62
1652730,333,62
1652741,360,62
1652747,332,62
1652762,356,62
1652772,363,62
1652781,345,62
1652792,385,62
1652798,367,62
1652798,381,62
1652824,408,62
1652829,382,62
1652844,413,62
1652854,394,62
1652864,360,62
1652874,364,62
1652883,315,62
1652895,327,62
1652906,325,62
1652914,295,62
1652926,329,62
1652934,305,62
1652946,309,62
1652956,328,62
1652964,296,62
1652977,322,62
1652984,311,62
1652997,304,62
1653008,332,62
1653014,304,62
1653029,322,62
1653039,332,62
1653047,305,62
1653060,338,62
1653070,315,62
1653080,316,62
1653090,335,62
1653097,303,62
1653097,332,62
1653121,328,62
1653131,312,62
1653141,340,62
1653148,313,62
1653148,326,62
1653171,336,62
1653181,308,62
1653192,340,62
1653197,324,62
1653213,321,62
1653222,346,62
1653230,312,62
1653244,338,62
1653254,333,62
1653264,316,62
1653275,349,62
1653284,317,62
1653296,335,62
1653297,347,62
1653314,325,62
1653326,357,62
1653336,323,62
1653346,319,62
1653356,345,62
1653363,313,62
1653378,336,62
1653387,333,62
1653398,314,62
1653409,345,62
1653418,314,62
1653428,328,62
1653439,343,62
1653446,315,62
1653460,348,62
1653470,331,62
1653479,341,62
1653491,399,62
1653496,460,61
1653511,430,61
1653521,310,61
1653531,287,61
1653531,353,61
1653548,317,61
1653562,332,61
1653572,344,61
1653581,314,61
1653593,350,61
1653597,336,61
1653613,329,61
1653624,357,61
1653630,326,61
1653645,353,61
1653655,356,61
1653663,339,61
1653675,375,61
1653684,358,61
1653695,369,61
1653706,398,61
1653714,374,61
1653727,413,61
1653734,407,61
1653747,393,61
1653747,403,61
1653764,344,61
1653764,341,61
1653784,331,61
1653798,297,61
1653809,327,61
1653814,298,61
1653814,302,61
1653840,319,61
1653847,287,61
1653860,318,61
1653870,305,61
1653880,296,61
1653891,326,61
1653897,298,61
1653911,317,61
1653922,323,61
1653931,298,61
1653942,334,61
1653947,309,61
1653963,316,61
1653973,336,61
1653982,306,61
1653993,336,61
1654004,321,61
1654014,309,61
1654014,341,61
1654031,309,61
1654045,326,61
1654055,331,61
1654064,309,61
1654075,337,61
1654085,318,61
1654096,322,61
1654106,342,61
1654113,313,61
1654127,338,61
1654137,332,61
1654147,324,61
1654158,358,61
1654168,326,61
1654178,336,61
1654185,336,61
1654197,311,61
1654197,342,61
1654214,321,61
1654230,323,61
1654240,342,61
1654247,308,61
1654260,341,61
1654271,331,61
1654281,318,61
1654285,348,61
1654297,319,61
1654312,335,61
1654315,358,61
1654332,359,61
1654341,480,62
1654348,408,62
1654348,302,62
1654365,317,62
1654381,324,62
1654394,335,62
1654405,337,62
1654414,322,62
1654425,351,62
1654431,326,62
1654438,338,62
1654446,354,62
1654463,322,62
1654477,362,62
1654487,343,62
1654496,343,62
1654507,372,62
1654514,340,62
1654514,375,62
1654538,377,62
1654548,370,62
1654558,410,62
1654563,390,62
1654579,408,62
1654588,413,62
1654596,366,62
1654610,372,62
1654614,330,62
1654630,311,62
1654640,329,62
1654647,293,62
1654661,314,62
1654671,315,62
1654681,296,62
1654690,327,62
1654697,298,62
1654712,307,62
1654714,320,62
1654730,292,62
1654743,324,62
1654747,308,62
1654763,303,62
1654773,332,62
1654782,299,62
1654794,321,62
1654805,324,62
1654815,303,62
1654825,336,62
1654833,308,62
1654845,318,62
1654847,335,62
1654864,304,62
1654864,336,62
1654885,319,62
1654897,311,62
1654907,338,62
1654914,309,62
1654928,330,62
1654936,331,62
1654947,312,62
1654957,342,62
1654967,319,62
1654979,331,62
1654989,347,62
1654997,317,62
1655010,344,62
1655020,327,62
1655030,313,62
1655040,344,62
1655047,310,62
1655061,327,62
1655071,331,62
1655080,307,62
1655091,338,62
1655097,315,62
1655097,322,62
1655114,339,62
1655131,308,62
1655140,337,62
1655150,335,62
1655164,335,62
1655164,421,63
1655184,478,63
1655194,391,63
1655198,294,63
1655214,305,63
1655225,347,63
1655235,319,63
1655246,325,63
1655248,348,63
1655262,318,63
