Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
LGI,280,53.1485,55.885,8.1818,20.0,0.6399574548541698,7.773397540833445e-05
LGI,299,53.1089,55.885,8.1818,20.0,0.7669401264303809,0.0049379452035586404
LGI,330,52.9703,55.885,8.1818,20.0,0.6899398818660034,0.0027013528610885227
LGI,333,57.703,55.885,8.1818,20.0,0.6446128749647111,0.00851087539982331
LGI,336,53.2277,55.885,8.1818,20.0,0.7212428518655787,-0.00022488510642352608
LGI,337,52.9307,55.885,8.1818,20.0,0.6856135554631779,0.008302429711984464
LGI,338,52.9109,55.885,8.1818,20.0,0.7164815122863959,0.007361889667639631
LGI,347,53.0099,55.885,8.1818,20.0,0.6250135551946625,-0.007569732852522961
LGI,36,52.7327,55.885,8.1818,20.0,0.720463201794473,-0.002367654121369016
LGI,364,50.3564,55.885,16.3636,20.0,0.5105577410785356,0.021464049888977203
LGI,4,52.9109,55.885,8.1818,20.0,0.7725667817528796,-0.0014076459472085567
LGI,50,52.7921,55.885,10.2273,20.0,0.6541877830289564,0.005746957725422035
LGI,6,52.8515,55.885,10.2273,20.0,0.7690679988603544,-0.0012745941847906407
LGI,69,53.1287,55.885,8.1818,20.0,0.7175527724488839,-0.0008024521750796731
LGI,9,52.7129,55.885,8.1818,20.0,0.7821799439397885,0.004188844251008756
OMIT,10,52.7921,55.885,8.1818,20.0,0.718689612205293,-0.0006248624783251951
OMIT,101,52.5941,55.885,10.2273,20.0,0.7087512109100543,-0.004444304889358927
OMIT,104,52.8119,55.885,8.1818,20.0,0.6648763368205928,0.004775932813239679
OMIT,107,52.8119,55.885,12.2727,20.0,0.7421788855486005,-0.009247207598097761
OMIT,108,52.9109,55.885,8.1818,20.0,0.7476743128641512,-0.00037838294615179886
OMIT,109,52.7723,55.885,8.1818,20.0,0.6904806265220327,-0.01638314822146955
OMIT,135,40.8515,55.885,8.1818,20.0,0.2690328524937723,0.001150529887997854
OMIT,151,52.8515,55.885,8.1818,20.0,0.7774939316387433,-0.0010054762806108047
OMIT,18,69.9208,55.885,10.2273,20.0,0.3440952410650562,0.009054397428964323
OMIT,188,52.8713,55.885,10.2273,20.0,0.6554569707915665,0.004269485300262176
OMIT,199,104.0198,55.885,18.4091,20.0,0.47336033002892586,-0.008300217521719437
OMIT,266,52.8515,55.885,8.1818,20.0,0.6889895627786261,0.002702908441852577
OMIT,280,53.1485,55.885,8.1818,20.0,0.6398217523366472,7.41420731227417e-05
OMIT,299,53.0891,55.885,8.1818,20.0,0.7674233755059925,0.004951261773359062
OMIT,330,52.9703,55.885,8.1818,20.0,0.690248891840598,0.002688781894153912
OMIT,333,57.703,55.885,8.1818,20.0,0.6475852097894765,0.008519743137790107
OMIT,336,53.2277,55.885,8.1818,20.0,0.7231762459107864,-6.341471650310142e-05
OMIT,337,52.9307,55.885,8.1818,20.0,0.6871128619534466,0.008355824967082735
OMIT,338,52.9109,55.885,8.1818,20.0,0.7169695733444172,0.0073522010741233325
OMIT,347,53.0099,55.885,8.1818,20.0,0.6256686429484641,-0.007573627863355463
OMIT,36,52.7327,55.885,8.1818,20.0,0.7203129673722775,-0.0023762317226630122
OMIT,364,50.3564,55.885,16.3636,20.0,0.5141616661272086,0.0214303054526657
OMIT,4,52.9109,55.885,8.1818,20.0,0.7727172121415122,-0.0014227210483611027
OMIT,50,52.7921,55.885,10.2273,20.0,0.6540778376752248,0.005722202755875199
OMIT,6,52.8515,55.885,10.2273,20.0,0.768878387881235,-0.00124858978183206
OMIT,69,53.1287,55.885,8.1818,20.0,0.7144010041737076,-0.0009736976606469279
OMIT,9,52.7129,55.885,8.1818,20.0,0.7824462590553629,0.004148479037911378
PBV,10,52.5545,55.885,8.1818,20.0,0.6969815195489363,0.0008538835825427524
PBV,101,52.5743,55.885,10.2273,20.0,0.6722876498574426,-0.0035880195378057175
PBV,104,85.0693,55.885,12.2727,20.0,0.3921709698835355,-0.005360041279664419
PBV,107,58.0,55.885,8.1818,20.0,0.4562331278933832,-0.01399798346447856
PBV,108,52.7129,55.885,8.1818,20.0,0.7338310592500553,0.002614970998743639
PBV,109,52.297,55.885,8.1818,20.0,0.6492419040031991,-0.024619893424195856
PBV,135,40.8119,55.885,16.3636,20.0,0.4574604479233929,-0.012228895631493014
PBV,151,52.7723,55.885,10.2273,20.0,0.6695597832164808,0.009566990694879597
PBV,18,58.3168,55.885,8.1818,20.0,0.35763810562112985,-0.01518517125579768
PBV,188,52.7723,55.885,10.2273,20.0,0.6429633972835789,0.008988872006610377
PBV,199,40.2574,55.885,16.3636,20.0,0.47262702871795803,-0.002535265584016214
PBV,266,57.6634,55.885,8.1818,20.0,0.601859458480807,0.002638460409190526
PBV,280,45.4059,55.885,8.1818,20.0,0.4801727155200325,-0.018842285129030106
PBV,299,53.0495,55.885,8.1818,20.0,0.7188360505561555,0.00800447670649619
PBV,330,52.8317,55.885,8.1818,20.0,0.5634738198493765,0.0048257016982231555
PBV,333,57.5842,55.885,8.1818,20.0,0.6562042111814532,0.009267732872242656
PBV,336,53.3663,55.885,8.1818,20.0,0.6584142801229671,0.00011119619382651962
PBV,337,52.8317,55.885,8.1818,20.0,0.6745343944422365,0.012279220902135096
PBV,338,52.7921,55.885,8.1818,20.0,0.6816365751041812,0.0025961692822598693
PBV,347,61.802,55.885,10.2273,20.0,0.5052372624538547,-0.007908043577563422
PBV,36,52.5149,55.885,8.1818,20.0,0.6829125483525724,-0.0053914019235255465
PBV,364,58.6733,55.885,8.1818,20.0,0.5176251228614226,-0.012211512220389908
PBV,4,52.6931,55.885,10.2273,20.0,0.6961750505271505,0.00024253745668268768
PBV,50,52.7525,55.885,8.1818,20.0,0.5905185457654547,0.009713727416562882
PBV,6,52.7723,55.885,16.3636,20.0,0.6559624858859306,-0.004042634267795209
PBV,69,52.9901,55.885,8.1818,20.0,0.7131982690397294,-0.0010622507749149526
PBV,9,52.7327,55.885,8.1818,20.0,0.7670717288332487,0.0024087288469015087
PCA,10,52.8911,55.885,8.1818,20.0,0.6791689777740149,0.001114803546561609
PCA,101,52.6337,55.885,8.1818,20.0,0.7030242915550482,0.004942732304385182
PCA,104,52.8713,55.885,8.1818,20.0,0.639600269843267,-0.0022855544101541866
PCA,107,52.9505,55.885,12.2727,20.0,0.6925601096697007,-0.012458353719546676
PCA,108,53.1089,55.885,8.1818,20.0,0.7201702734091004,-0.0019034469745431376
PCA,109,53.0891,55.885,8.1818,20.0,0.6613413857724986,0.00942398893558645
PCA,135,59.5248,55.885,8.1818,20.0,0.19209883550244555,0.0010683579536997908
PCA,151,52.9109,55.885,8.1818,20.0,0.7496099302572874,-0.00568524102693996
PCA,18,55.2673,55.885,8.1818,20.0,0.43837491306806153,0.015812040798555475
PCA,188,52.9901,55.885,10.2273,20.0,0.595206417880437,0.0011091439690123935
PCA,199,104.0198,55.885,18.4091,20.0,0.47084710209801905,0.007571047047940632
PCA,266,52.8911,55.885,8.1818,20.0,0.6914699300358984,-0.002425371582122688
PCA,280,53.2475,55.885,8.1818,20.0,0.6240285634493754,0.007535284406792357
PCA,299,53.1287,55.885,16.3636,20.0,0.729920429298778,0.0027869287375768097
PCA,330,53.0693,55.885,8.1818,20.0,0.6994779793234107,-0.00022366705187607663
PCA,333,53.2673,55.885,8.1818,20.0,0.583518552287451,0.0071440768489109685
PCA,336,53.3069,55.885,8.1818,20.0,0.6909275131823147,-4.85331504458397e-06
PCA,337,53.0099,55.885,8.1818,20.0,0.5892699480089174,0.005006770772499358
PCA,338,52.9505,55.885,18.4091,20.0,0.6705961072114566,-0.008559379421169617
PCA,347,53.3267,55.885,8.1818,20.0,0.6448990549421065,0.004740016936301457
PCA,36,52.8713,55.885,8.1818,20.0,0.6941768858226158,0.0003668875967374235
PCA,364,50.2574,55.885,12.2727,20.0,0.4646668092425157,0.020797872728456613
PCA,4,53.1089,55.885,8.1818,20.0,0.7618773879302378,-0.002610634650735657
PCA,50,52.8119,55.885,10.2273,20.0,0.5955133848953276,0.0029570889343156236
PCA,6,52.8713,55.885,10.2273,20.0,0.7413226889157536,0.00038458421493080063
PCA,69,53.4059,55.885,8.1818,20.0,0.6823181126066344,-0.0002728665486085366
PCA,9,52.7129,55.885,8.1818,20.0,0.7585139256094157,-0.004924998468437759
POS,10,57.6436,55.885,18.4091,20.0,0.6318094022206676,0.001205196499835669
POS,101,52.6733,55.885,18.4091,20.0,0.6974300172325854,-0.0008861817063926306
POS,104,52.9307,55.885,12.2727,20.0,0.6345603089703389,0.0023732121644639607
POS,107,52.7921,55.885,18.4091,20.0,0.6993341671931201,-0.002722382895617335
POS,108,53.1485,55.885,18.4091,20.0,0.7177429370941526,0.001403681433582166
POS,109,53.1683,55.885,18.4091,20.0,0.6222297082496369,0.0002570001159536472
POS,135,132.0198,55.885,18.4091,20.0,0.24375375036332914,-0.00119643502241282
POS,151,52.9901,55.885,18.4091,20.0,0.7134773626274318,0.0017444497468190664
POS,18,54.7921,55.885,20.4545,20.0,0.31292457476313273,0.0019153203097624471
POS,188,52.7723,55.885,18.4091,20.0,0.6047292605384444,-0.001220968516561442
POS,199,157.0297,55.885,16.3636,20.0,0.32472017204815995,-0.005303323349105871
POS,266,52.7525,55.885,16.3636,20.0,0.7018088265860583,0.001390169366050728
POS,280,53.1683,55.885,20.4545,20.0,0.5961804126742261,0.0026917054935767094
POS,299,53.0495,55.885,18.4091,20.0,0.7111612995380663,0.0009635672424361031
POS,330,52.9307,55.885,16.3636,20.0,0.6845468146412734,0.000730567754246567
POS,333,53.2475,55.885,18.4091,20.0,0.5400412574475764,-0.00021556307451120886
POS,336,53.3861,55.885,12.2727,20.0,0.6734396954450216,-9.955298990771722e-05
POS,337,57.7624,55.885,16.3636,20.0,0.5372002758558863,0.0007671396546158834
POS,338,52.8317,55.885,18.4091,20.0,0.6226178307577277,0.0013270051361820613
POS,347,53.1881,55.885,8.1818,20.0,0.6138305741066388,-0.00030304658662926807
POS,36,52.8911,55.885,18.4091,20.0,0.6691916965264049,0.0007015715871180923
POS,364,88.0396,55.885,24.5455,20.0,0.4356547438114947,0.001561088059580329
POS,4,52.9901,55.885,10.2273,20.0,0.7247290361154697,-0.0006405327637621964
POS,50,52.7525,55.885,18.4091,20.0,0.577736210313257,0.0019000509981796948
POS,6,52.7327,55.885,18.4091,20.0,0.7123834320472511,-0.001525301084655952
POS,69,53.4455,55.885,12.2727,20.0,0.6685531299261331,0.0027833209976709573
POS,9,52.6337,55.885,12.2727,20.0,0.737010974114608,0.0006632896254012771
SSR,151,53.0099,55.885,12.2727,20.0,0.7477198804291394,0.0015888604847725625
