Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,188,52.4322,53.1105,10.2506,18.0,0.7764496953170943,-0.005560210535912883
GBGR,199,49.753,53.1105,10.2506,18.0,0.6314924096517098,0.002454603255847815
GBGR,266,52.5314,53.1105,10.2506,18.0,0.7985872989112929,-0.000791500585610775
GBGR,280,52.6108,53.1105,10.2506,18.0,0.7540889438090196,-0.0006106861392803888
GBGR,299,52.5314,53.1105,10.2506,18.0,0.7609675807449355,-0.00600904324485447
GBGR,330,52.591,53.1105,16.4009,18.0,0.812924512297012,-0.001994751637459511
GBGR,333,52.5513,53.1105,16.4009,18.0,0.7494597996391987,-0.006702836468562447
GBGR,336,52.5314,53.1105,16.4009,18.0,0.780197635112503,-0.005406265601882315
GBGR,337,52.5116,53.1105,10.2506,18.0,0.7929148994660253,-0.003988896050261619
GBGR,338,52.4123,53.1105,10.2506,18.0,0.7613360979167614,0.002844456103260238
GBGR,347,52.5711,53.1105,16.4009,18.0,0.7925006014462191,-0.0016082020162671252
GBGR,36,52.5711,53.1105,16.4009,18.0,0.8001840316716908,0.004251015943996992
GBGR,364,52.3131,53.1105,8.2005,18.0,0.5821422002176416,0.012819784552673467
GBGR,4,52.5711,53.1105,10.2506,18.0,0.821228557850924,-0.003064879460711372
GBGR,50,52.6307,53.1105,18.451,18.0,0.7905031998856857,-2.61705234997147e-05
GBGR,6,52.5513,53.1105,8.2005,18.0,0.7842115415207711,-0.006815105887599746
GBGR,69,52.4917,53.1105,8.2005,18.0,0.7409018500263305,-0.0043096579532211155
GBGR,9,52.6108,53.1105,16.4009,18.0,0.7904448295720119,-0.0008673348767935194
GREEN,10,52.591,53.1105,18.451,18.0,0.8422975100332578,-0.007909363935342865
GREEN,101,52.6902,53.1105,8.2005,18.0,0.82773631164018,-0.0030892446850514714
GREEN,104,52.6307,53.1105,14.3508,18.0,0.6681299161852003,-0.014620024902136257
GREEN,107,52.6703,53.1105,14.3508,18.0,0.7706729144202862,-0.009646771295685279
GREEN,108,52.591,53.1105,8.2005,18.0,0.8477209340505122,-0.0021269938407393763
GREEN,109,52.591,53.1105,8.2005,18.0,0.8240327030568692,-0.00928864009676146
GREEN,135,41.8346,53.1105,16.4009,18.0,0.43204183172224975,-0.024888103080159582
GREEN,151,52.6307,53.1105,16.4009,18.0,0.8154058863575615,0.003023848494121309
GREEN,18,49.1378,53.1105,16.4009,18.0,0.42684776306501615,-0.01643525066699034
GREEN,188,52.5711,53.1105,14.3508,18.0,0.7770537920980655,-0.012345075988762914
GREEN,199,49.6538,53.1105,10.2506,18.0,0.6300312545607901,-0.0007057723873908206
GREEN,266,52.6307,53.1105,14.3508,18.0,0.8217613861772788,-0.004692380480882219
GREEN,280,52.7299,53.1105,16.4009,18.0,0.808975520860994,-0.008772690925831453
GREEN,299,52.6307,53.1105,8.2005,18.0,0.8158826779732653,8.45145908018112e-05
GREEN,330,52.6703,53.1105,8.2005,18.0,0.818274350162044,-0.007427561427999355
GREEN,333,52.5711,53.1105,14.3508,18.0,0.8048956026379563,-0.0008856517619040532
GREEN,336,52.6307,53.1105,8.2005,18.0,0.6440374130129105,0.005604018042381774
GREEN,337,52.591,53.1105,16.4009,18.0,0.8244197571400727,-0.0010589639906903538
GREEN,338,52.5711,53.1105,8.2005,18.0,0.8348543712455351,-0.005166182564221639
GREEN,347,52.6307,53.1105,8.2005,18.0,0.7951376909622266,0.0018764340137447674
GREEN,36,52.6505,53.1105,16.4009,18.0,0.8049753096714184,0.004257179505737554
GREEN,364,49.4157,53.1105,16.4009,18.0,0.5259289658784744,-0.009743100470169996
GREEN,4,52.6703,53.1105,14.3508,18.0,0.7532538564945609,-0.008520020508465013
GREEN,50,52.6505,53.1105,8.2005,18.0,0.804125523271947,-0.00907366660036369
GREEN,6,52.6108,53.1105,14.3508,18.0,0.7922597376182416,-0.01072276386734525
GREEN,69,52.6703,53.1105,8.2005,18.0,0.8068267861276412,-0.00973654659397982
GREEN,9,52.6703,53.1105,16.4009,18.0,0.8414177322819252,-0.0014185774176718267
ICA,10,52.8093,53.1105,10.2506,18.0,0.7340783130010293,-0.008903029764356179
ICA,101,52.6505,53.1105,8.2005,18.0,0.8253297718192704,0.003006097907785693
ICA,104,40.5248,53.1105,14.3508,18.0,0.5059861225688678,0.009523785357067698
ICA,107,52.5314,53.1105,8.2005,18.0,0.8175560393516264,-0.004377317055686037
ICA,108,52.4322,53.1105,8.2005,18.0,0.5319990788489024,-0.0013636775997195275
ICA,109,52.6108,53.1105,18.451,18.0,0.802864739774199,-0.011143647142637882
ICA,135,50.6064,53.1105,14.3508,18.0,0.4693375203651068,0.022522310542672706
ICA,151,52.7497,53.1105,16.4009,18.0,0.8234629540626682,-0.004981878010534537
ICA,18,49.6736,53.1105,12.3007,18.0,0.7256628628862747,0.0052214004871651174
ICA,188,52.6505,53.1105,10.2506,18.0,0.7372070814428722,-0.011598139129954062
ICA,199,49.6935,53.1105,14.3508,18.0,0.4527215592149215,0.00557596834376399
ICA,266,52.6505,53.1105,16.4009,18.0,0.7617848485134106,0.007542929132271249
ICA,280,49.7332,53.1105,10.2506,18.0,0.6385473081575032,-0.0003859755162536172
ICA,299,52.6108,53.1105,10.2506,18.0,0.7137261441663412,-0.0021343264887728345
ICA,330,52.71,53.1105,8.2005,18.0,0.7185967326737603,-0.00946141133365821
ICA,333,52.7299,53.1105,8.2005,18.0,0.5604701221303313,-0.018381308848834668
ICA,336,52.5711,53.1105,8.2005,18.0,0.7298324909258305,0.002568460304994604
ICA,337,52.591,53.1105,16.4009,18.0,0.8256946521231713,-7.851802292739511e-05
ICA,338,52.5116,53.1105,16.4009,18.0,0.7591826732428546,-0.0009745577025467028
ICA,347,52.6108,53.1105,14.3508,18.0,0.6274631824207407,0.005822002026238351
ICA,36,52.5314,53.1105,16.4009,18.0,0.764725187599986,-0.0037161041037903934
ICA,364,52.4123,53.1105,10.2506,18.0,0.5634559244981603,-0.01471203530752537
ICA,4,52.4719,53.1105,10.2506,18.0,0.7684062029977397,-0.007040067219898846
ICA,50,52.6307,53.1105,18.451,18.0,0.7856372213606096,-0.005841744951726285
ICA,6,52.6505,53.1105,18.451,18.0,0.8022153233482384,-0.013637738710638203
ICA,69,52.6307,53.1105,18.451,18.0,0.800980866371538,-0.007356345018309228
ICA,9,52.591,53.1105,8.2005,18.0,0.8223895904810521,-0.007303620129376774
LGI,10,52.5314,53.1105,16.4009,18.0,0.8035740565220661,-0.003778954286899112
LGI,101,52.6703,53.1105,8.2005,18.0,0.8057262539200232,-0.002468763449088781
LGI,104,52.5314,53.1105,8.2005,18.0,0.7387515575656807,-0.001728714032916104
LGI,107,52.5711,53.1105,16.4009,18.0,0.797910189636365,-0.0017735506173305379
LGI,108,52.5711,53.1105,8.2005,18.0,0.8083420379255077,-0.0026609256563624767
LGI,109,52.5314,53.1105,10.2506,18.0,0.7995547060620836,-0.004258888702332078
LGI,135,49.8324,53.1105,10.2506,18.0,0.5064891867375496,0.002915641669975906
LGI,151,52.5711,53.1105,16.4009,18.0,0.7960884209380836,-0.0016955806950191066
LGI,18,49.7133,53.1105,8.2005,18.0,0.6097105066833135,0.010300245471249038
LGI,188,52.4719,53.1105,8.2005,18.0,0.7923129804211633,-0.006686243601517972
LGI,199,49.7133,53.1105,10.2506,18.0,0.6267572054539778,-0.0022623992104316127
LGI,266,52.5513,53.1105,10.2506,18.0,0.8035563037592142,-0.0004629476211068153
LGI,280,52.6307,53.1105,16.4009,18.0,0.7564648651045516,-0.001085718150047973
LGI,299,52.5314,53.1105,16.4009,18.0,0.7767627255892209,-0.006076492750752289
LGI,330,52.6108,53.1105,16.4009,18.0,0.814989150631946,-0.004199547093719004
LGI,333,52.5711,53.1105,16.4009,18.0,0.7668316007833107,-0.0079296779239175
LGI,336,52.5116,53.1105,16.4009,18.0,0.7929961657177287,-0.006104995274722114
LGI,337,52.4917,53.1105,10.2506,18.0,0.8068339418787664,-0.005757275179997
LGI,338,52.452,53.1105,10.2506,18.0,0.7833253605922714,0.00041248585142625424
LGI,347,52.591,53.1105,16.4009,18.0,0.7908290187751583,-0.00026196157398509893
LGI,36,52.6108,53.1105,16.4009,18.0,0.8055882296931983,0.004278350492950942
LGI,364,52.3131,53.1105,8.2005,18.0,0.5822044772187327,0.012140984187923086
LGI,4,52.6307,53.1105,16.4009,18.0,0.8136044211003135,-0.00826476433605031
LGI,50,52.6307,53.1105,18.451,18.0,0.7870975728496747,-0.00076965803847902
LGI,6,52.5711,53.1105,8.2005,18.0,0.8056827050081818,-0.008922245039799563
LGI,69,52.5513,53.1105,8.2005,18.0,0.757665786833871,-0.0048447558619585645
LGI,9,52.6108,53.1105,16.4009,18.0,0.8098037035566108,-0.0019481619578962791
OMIT,10,52.5314,53.1105,16.4009,18.0,0.8037474910850528,-0.0037866214067743204
OMIT,101,52.6703,53.1105,8.2005,18.0,0.8049964864167852,-0.0024560655777839378
OMIT,104,52.5314,53.1105,8.2005,18.0,0.7374239305017463,-0.001561974913879582
OMIT,107,52.5711,53.1105,16.4009,18.0,0.7981373758789807,-0.0017648897918978255
OMIT,108,52.5711,53.1105,8.2005,18.0,0.8076316979308901,-0.002664858030159632
OMIT,109,52.5314,53.1105,10.2506,18.0,0.7997847670582872,-0.004258447603778719
OMIT,135,49.8324,53.1105,10.2506,18.0,0.5013640357563347,0.0017666222473382894
OMIT,151,52.5711,53.1105,16.4009,18.0,0.7964838315346742,-0.0016721885085472935
OMIT,18,49.6935,53.1105,14.3508,18.0,0.598642420587653,0.011109194852704786
OMIT,188,52.4719,53.1105,8.2005,18.0,0.7924218226317543,-0.006698189770107491
OMIT,199,49.7133,53.1105,10.2506,18.0,0.6298077334715539,-0.0020917724196437416
OMIT,266,52.5513,53.1105,10.2506,18.0,0.8041162318335466,-0.0005102612360275957
OMIT,280,52.6307,53.1105,16.4009,18.0,0.756319928815293,-0.0010694750508633533
OMIT,299,52.5314,53.1105,16.4009,18.0,0.7772393477946198,-0.0060368296634180215
OMIT,330,52.6108,53.1105,16.4009,18.0,0.8149998299801271,-0.004176187173765619
OMIT,333,52.5711,53.1105,16.4009,18.0,0.7672885168734266,-0.007909670630227874
OMIT,336,52.5116,53.1105,16.4009,18.0,0.7933357266642834,-0.006024411809214356
OMIT,337,52.4917,53.1105,10.2506,18.0,0.807269556856328,-0.005738521782485214
OMIT,338,52.452,53.1105,10.2506,18.0,0.7844144059719258,0.00034244892302015724
OMIT,347,52.591,53.1105,16.4009,18.0,0.7909059956919119,-0.00025755166161405777
OMIT,36,52.6108,53.1105,16.4009,18.0,0.8057399807411174,0.00427916444138621
OMIT,364,52.3131,53.1105,8.2005,18.0,0.583204042120272,0.01264627573666815
OMIT,4,52.6307,53.1105,16.4009,18.0,0.8139113972998692,-0.008265182281504854
OMIT,50,52.6307,53.1105,18.451,18.0,0.7888104878122058,-0.0007167525690380599
OMIT,6,52.5711,53.1105,8.2005,18.0,0.8052514914932702,-0.00889332666007326
OMIT,69,52.5513,53.1105,8.2005,18.0,0.7561918547129642,-0.004780854035650415
OMIT,9,52.6108,53.1105,16.4009,18.0,0.8103234391336007,-0.001946660546411948
PBV,10,52.5513,53.1105,14.3508,18.0,0.7458662652095294,-0.01621061911027514
PBV,101,52.9879,53.1105,10.2506,18.0,0.687482653202866,-0.0016820187175706962
PBV,104,52.452,53.1105,16.4009,18.0,0.6992319750662628,0.0022316824356339955
PBV,107,52.8093,53.1105,8.2005,18.0,0.6905005947259975,0.004554428456279329
PBV,108,52.7299,53.1105,8.2005,18.0,0.7179291896122446,-0.002746985955414954
PBV,109,52.71,53.1105,10.2506,18.0,0.7289469312880202,-0.015480188393046108
PBV,135,50.8842,53.1105,14.3508,18.0,0.507238687002439,-0.03265154263553427
PBV,151,52.4123,53.1105,8.2005,18.0,0.7158341750249224,0.0012678432558129748
PBV,18,48.9989,53.1105,14.3508,18.0,0.3657734236634067,-0.016982933828122805
PBV,188,52.8093,53.1105,10.2506,18.0,0.5718865520394498,-0.007327746234471056
PBV,199,49.9118,53.1105,14.3508,18.0,0.5586992567452422,-0.023944172823857506
PBV,266,53.1665,53.1105,10.2506,18.0,0.6247449944928267,0.0010472190658528334
PBV,280,49.8324,53.1105,10.2506,18.0,0.5679227325582226,-0.005077314460130922
PBV,299,52.6505,53.1105,8.2005,18.0,0.6181324282576918,-0.0026690827528373672
PBV,330,52.7696,53.1105,10.2506,18.0,0.5739731007556675,-0.011641223328539818
PBV,333,52.7299,53.1105,14.3508,18.0,0.6140808469678838,-0.010111959715282871
PBV,336,52.7299,53.1105,8.2005,18.0,0.5679072822382791,-0.007888216245095062
PBV,337,52.5711,53.1105,8.2005,18.0,0.7630497324261116,-0.011704828446054529
PBV,338,52.6505,53.1105,8.2005,18.0,0.7620137194346878,-0.01063003320249096
PBV,347,52.7696,53.1105,10.2506,18.0,0.44689068053422065,0.00803405616318391
PBV,36,52.8886,53.1105,16.4009,18.0,0.7050957251714498,0.0028943344379202323
PBV,364,45.0298,53.1105,14.3508,18.0,0.46732650756035776,-0.014972290972959367
PBV,4,39.3539,53.1105,10.2506,18.0,0.44241555004639255,-0.02531192349892552
PBV,50,41.6362,53.1105,12.3007,18.0,0.38321291286672265,-0.00503146371594052
PBV,6,52.6505,53.1105,18.451,18.0,0.7693475794567022,-0.014090424102397131
PBV,69,53.0673,53.1105,22.5513,18.0,0.5321371572884974,-0.0037304403319030305
PBV,9,52.6307,53.1105,8.2005,18.0,0.8187893011121061,-0.007209361709506113
PCA,10,52.5314,53.1105,10.2506,18.0,0.787487960006866,0.0012693391138454521
PCA,101,52.6307,53.1105,8.2005,18.0,0.7929880913920175,0.0023628330672976934
PCA,104,52.4917,53.1105,8.2005,18.0,0.7299493540402845,0.001962954669771142
PCA,107,52.6108,53.1105,8.2005,18.0,0.7812457632105932,0.00258675335540292
PCA,108,52.5513,53.1105,8.2005,18.0,0.791900634173022,0.0024387568107210517
PCA,109,52.5116,53.1105,10.2506,18.0,0.7914393231868592,0.0021121979916774985
PCA,135,49.8721,53.1105,10.2506,18.0,0.5123959353101994,0.0047863597520847526
PCA,151,52.591,53.1105,16.4009,18.0,0.7820911344768863,0.00212075399783051
PCA,18,49.892,53.1105,8.2005,18.0,0.6843951343541752,-0.0007714210133225107
PCA,188,52.452,53.1105,10.2506,18.0,0.7817891266973341,0.005723717081383844
PCA,199,49.6935,53.1105,10.2506,18.0,0.6006020231697122,0.007511250197758151
PCA,266,52.5314,53.1105,10.2506,18.0,0.7964938506116573,0.0006524963969744951
PCA,280,52.6108,53.1105,10.2506,18.0,0.7542609278124061,0.0005348536304317637
PCA,299,52.5314,53.1105,10.2506,18.0,0.7660030371371354,0.0060480697437698275
PCA,330,52.5711,53.1105,16.4009,18.0,0.8108455680556402,0.001274187082134016
PCA,333,52.5711,53.1105,16.4009,18.0,0.7551483043150546,0.007067396045934668
PCA,336,52.5314,53.1105,10.2506,18.0,0.7721688735342609,0.004880783712150125
PCA,337,52.5116,53.1105,10.2506,18.0,0.7947805278545205,0.004127889652829491
PCA,338,52.4322,53.1105,10.2506,18.0,0.7681344753966363,-0.0022633139365866237
PCA,347,52.5711,53.1105,10.2506,18.0,0.7916211387391462,0.0021426655002029487
PCA,36,52.5711,53.1105,16.4009,18.0,0.7992765835715105,-0.004189470800879474
PCA,364,46.1808,53.1105,8.2005,18.0,0.31940352769196334,-0.0010440916307290647
PCA,4,52.5711,53.1105,10.2506,18.0,0.8205070766659577,0.0020121213407072983
PCA,50,52.6307,53.1105,18.451,18.0,0.7907268416137592,0.00015577407843115314
PCA,6,52.5513,53.1105,8.2005,18.0,0.7876149117635055,0.007167192896942259
PCA,69,52.5116,53.1105,8.2005,18.0,0.7462723123813699,0.004435896261460755
PCA,9,52.6108,53.1105,10.2506,18.0,0.7861340169099226,0.0007637218506635202
POS,10,52.6307,53.1105,18.451,18.0,0.7727563770252831,-0.002021552104254974
POS,101,52.71,53.1105,18.451,18.0,0.7858005170210199,-0.0008677633813374819
POS,104,52.5513,53.1105,18.451,18.0,0.7095205666737584,-0.0017273238501232355
POS,107,52.6902,53.1105,26.6515,18.0,0.7684184491951145,-0.0011187494468573144
POS,108,52.5513,53.1105,18.451,18.0,0.7859862427033354,-0.000993885299200131
POS,109,52.591,53.1105,18.451,18.0,0.7766374447573995,-0.0037785770724803754
POS,135,49.9118,53.1105,26.6515,18.0,0.4247915495686483,-0.0041390866154467736
POS,151,52.6505,53.1105,18.451,18.0,0.7749997510212862,-0.0009666793071425811
POS,18,49.8324,53.1105,26.6515,18.0,0.6951143544554637,0.0011891122275124477
POS,188,52.5116,53.1105,26.6515,18.0,0.7708809221996515,-0.0026933762085787167
POS,199,49.6141,53.1105,20.5011,18.0,0.5877712579557534,-0.005895025691731643
POS,266,52.6703,53.1105,16.4009,18.0,0.7779667698423005,-0.0029593553202644663
POS,280,52.6307,53.1105,26.6515,18.0,0.7428110008285593,-0.0026647531044468767
POS,299,52.591,53.1105,26.6515,18.0,0.760950569395777,-0.003739771797645783
POS,330,52.6703,53.1105,16.4009,18.0,0.794487863552065,-0.0011181518579950107
POS,333,52.6307,53.1105,20.5011,18.0,0.7250269826617456,-0.002645297552239095
POS,336,52.6108,53.1105,26.6515,18.0,0.7542892534092112,-0.002125135116975315
POS,337,52.591,53.1105,26.6515,18.0,0.7736881070462832,-0.0022902051023745438
POS,338,52.5116,53.1105,18.451,18.0,0.7491561844450634,-0.002452729826344709
POS,347,52.6108,53.1105,16.4009,18.0,0.7765906301617587,-0.003149599680431157
POS,36,52.6307,53.1105,18.451,18.0,0.7932944359767992,-0.00013963900078453397
POS,364,52.194,53.1105,26.6515,18.0,0.5678351192085695,0.0012401255950912305
POS,4,52.6505,53.1105,26.6515,18.0,0.8055849365692674,-0.0019787661138545225
POS,50,52.6902,53.1105,18.451,18.0,0.7844112724854965,-0.0016497589729108817
POS,6,52.5711,53.1105,26.6515,18.0,0.760341560131936,-0.00167921665748835
POS,69,52.4917,53.1105,26.6515,18.0,0.744317312055186,-0.0013813546123439093
POS,9,52.6902,53.1105,16.4009,18.0,0.7634904941065915,-0.0017811169120799494
SSR,151,52.6307,53.1105,26.6515,18.0,0.7764167309624892,-0.002032494818950795
