Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2
GBGR,10,52.162,52.7348,10.3211,16.0,0.8302883244681741,-0.0018613186383314342
GBGR,101,52.0222,52.7348,10.3211,16.0,0.8182077426585398,-0.0025189032984662342
GBGR,104,52.0422,52.7348,10.3211,16.0,0.7857864380368119,-0.005092457939544453
GBGR,107,51.9423,52.7348,10.3211,16.0,0.8263868547954458,-0.0005392352967517414
GBGR,108,52.0622,52.7348,10.3211,16.0,0.8233055528253546,-0.005995886805648566
GBGR,109,51.9623,52.7348,10.3211,16.0,0.8118070703495651,-0.0027881703318002
GBGR,135,51.9223,52.7348,8.2569,16.0,0.5998236979873877,-0.008192033653350058
GBGR,151,52.202,52.7348,10.3211,16.0,0.8208614977150583,-0.007959023006821274
GBGR,18,43.172,52.7348,10.3211,16.0,0.3656518714935981,0.015153255283333902
GBGR,188,51.9623,52.7348,10.3211,16.0,0.8032783635596997,-0.0007272354900878211
GBGR,199,51.7625,52.7348,14.4495,16.0,0.5141150429810084,0.0022062524684894657
GBGR,266,52.0622,52.7348,10.3211,16.0,0.8110714878565358,-0.00023602603318987497
GBGR,280,52.1221,52.7348,10.3211,16.0,0.7683866181377547,0.0015578112631615508
GBGR,299,51.9822,52.7348,10.3211,16.0,0.7997334650444764,-0.002726184626057179
GBGR,330,52.0022,52.7348,10.3211,16.0,0.8250634944492192,0.000508123545532509
GBGR,333,51.9822,52.7348,10.3211,16.0,0.7829426386246748,-0.0029881554582709513
GBGR,336,52.0821,52.7348,10.3211,16.0,0.8178206342417847,0.003235872984647094
GBGR,337,52.1021,52.7348,10.3211,16.0,0.816976165770266,-0.005545485011952519
GBGR,338,51.9623,52.7348,8.2569,16.0,0.8081546693700291,0.0012285605599013094
GBGR,347,52.0422,52.7348,10.3211,16.0,0.8156367642915072,-0.005570703897735678
GBGR,36,52.0821,52.7348,8.2569,16.0,0.8005047196311155,-0.0003622703369626613
GBGR,364,51.5228,52.7348,8.2569,16.0,0.6377555659143379,0.008237098601294497
GBGR,4,52.0821,52.7348,14.4495,16.0,0.8247049586104666,-0.005414142369237096
GBGR,50,52.0821,52.7348,10.3211,16.0,0.7962135653315868,-0.005641814521512482
GBGR,6,51.9822,52.7348,10.3211,16.0,0.8272914730341469,0.002332331051108291
GBGR,69,52.0222,52.7348,10.3211,16.0,0.7874365817736757,0.0005881033301777105
GBGR,9,51.9822,52.7348,10.3211,16.0,0.8291015031636272,-0.0037151802134292706
GREEN,10,52.222,52.7348,10.3211,16.0,0.8715467418894094,-0.005176540170599176
GREEN,101,52.0821,52.7348,14.4495,16.0,0.8465364623758047,-0.003909482981225368
GREEN,104,45.0899,52.7348,12.3853,16.0,0.445518300321735,0.015166808233051186
GREEN,107,51.9423,52.7348,8.2569,16.0,0.6810228095276598,0.0016245530916968855
GREEN,108,52.0022,52.7348,8.2569,16.0,0.8410725316803134,0.008282752796009015
GREEN,109,52.1021,52.7348,16.5138,16.0,0.8499878914705266,-0.0024816769366606205
GREEN,135,39.0166,52.7348,8.2569,16.0,0.42972814384517655,-0.022795655513044875
GREEN,151,51.9822,52.7348,10.3211,16.0,0.8399931646668805,0.009381998352864046
GREEN,18,38.9567,52.7348,8.2569,16.0,0.407573989667966,-0.011126411345415293
GREEN,188,51.9822,52.7348,8.2569,16.0,0.8063393326033937,0.002394747961238283
GREEN,199,51.6826,52.7348,12.3853,16.0,0.5353286563467864,-0.00011495970913385267
GREEN,266,52.1221,52.7348,10.3211,16.0,0.8336856044679347,-0.008861431671676323
GREEN,280,52.182,52.7348,10.3211,16.0,0.8242446352281743,0.002828544256792897
GREEN,299,52.0422,52.7348,8.2569,16.0,0.8312818990157526,0.007217043154993532
GREEN,330,52.0622,52.7348,10.3211,16.0,0.8246184133212052,-0.009699948337869193
GREEN,333,51.9623,52.7348,8.2569,16.0,0.8154016658459351,0.010705408964498946
GREEN,336,52.0622,52.7348,10.3211,16.0,0.7042309578903543,0.01982357920513936
GREEN,337,52.0422,52.7348,10.3211,16.0,0.8411830976219407,0.008522391896789905
GREEN,338,52.0422,52.7348,10.3211,16.0,0.8708297691766098,0.0013084252531781512
GREEN,347,52.1421,52.7348,8.2569,16.0,0.8303438058255033,-0.009796973646253386
GREEN,36,52.0622,52.7348,10.3211,16.0,0.8280069981782262,0.006268490633651952
GREEN,364,38.7769,52.7348,8.2569,16.0,0.4357307156280479,-0.0029256863759146044
GREEN,4,51.6826,52.7348,12.3853,16.0,0.5621227709731216,-0.013071808981980435
GREEN,50,51.9822,52.7348,12.3853,16.0,0.7858581612378992,0.007214058367116051
GREEN,6,52.0422,52.7348,8.2569,16.0,0.7879084421278423,-0.014796024466394936
GREEN,69,52.0022,52.7348,12.3853,16.0,0.7497514415142242,0.013708495489802436
GREEN,9,52.0622,52.7348,10.3211,16.0,0.8458198908666308,0.002860722397638498
ICA,10,52.222,52.7348,16.5138,16.0,0.8302791585701078,-0.0025051253511024977
ICA,101,52.1021,52.7348,10.3211,16.0,0.844523079593356,-0.005980172692947653
ICA,104,52.0622,52.7348,10.3211,16.0,0.7673715839014472,0.009725972691879267
ICA,107,52.0222,52.7348,8.2569,16.0,0.7323498696481563,-0.0011238104867878078
ICA,108,51.8824,52.7348,10.3211,16.0,0.667376467382031,0.017833736720268584
ICA,109,52.1421,52.7348,10.3211,16.0,0.7725492173271593,0.000371897044794995
ICA,135,51.9023,52.7348,10.3211,16.0,0.6253610381478383,0.009671104347312633
ICA,151,51.7425,52.7348,20.6422,16.0,0.7453879699718413,0.010847950340665161
ICA,18,51.6226,52.7348,16.5138,16.0,0.6181845364815362,0.015560810767223012
ICA,188,52.0622,52.7348,10.3211,16.0,0.6749901528218537,0.004200932302389781
ICA,199,59.1543,52.7348,10.3211,16.0,0.46228506005887027,-0.0036058622078804403
ICA,266,52.162,52.7348,8.2569,16.0,0.763430730366619,-0.018155519995517348
ICA,280,52.1421,52.7348,8.2569,16.0,0.8283065320459879,-0.007516594958944545
ICA,299,52.3019,52.7348,10.3211,16.0,0.6891557350136256,0.005027403649897629
ICA,330,59.0744,52.7348,10.3211,16.0,0.6117355132824398,-0.008056326178472812
ICA,333,51.8624,52.7348,10.3211,16.0,0.7231932133735857,0.025960133065451807
ICA,336,52.0422,52.7348,8.2569,16.0,0.6918168846267303,-0.015531885891038466
ICA,337,52.0022,52.7348,8.2569,16.0,0.7387241204244197,0.016447545335178223
ICA,338,52.0622,52.7348,8.2569,16.0,0.8408236304576081,0.004806349974110389
ICA,347,52.1021,52.7348,10.3211,16.0,0.7444339697154387,-0.017868855702798992
ICA,36,52.2819,52.7348,10.3211,16.0,0.723968366870292,-0.011449459577802803
ICA,364,51.2431,52.7348,8.2569,16.0,0.5076600712089987,0.000246131061282639
ICA,4,52.1421,52.7348,10.3211,16.0,0.7825340543133847,-0.0026584320030587495
ICA,50,52.0022,52.7348,12.3853,16.0,0.7690726370602856,0.0073385736246599125
ICA,6,52.0622,52.7348,10.3211,16.0,0.8119694277189405,-0.014697579741459441
ICA,69,52.3418,52.7348,12.3853,16.0,0.4929713005402663,-0.013400249873216294
ICA,9,52.0222,52.7348,10.3211,16.0,0.7601157790618044,-0.01047264410539012
LGI,10,52.242,52.7348,10.3211,16.0,0.8417617685515595,-0.00729118664515514
LGI,101,52.0622,52.7348,10.3211,16.0,0.8305184712759373,-0.005844249016069018
LGI,104,52.0622,52.7348,10.3211,16.0,0.7846740064872287,-0.003403254510020072
LGI,107,51.9623,52.7348,8.2569,16.0,0.8331305607683501,-0.00037542658633481674
LGI,108,52.0821,52.7348,10.3211,16.0,0.8380040370414538,-0.004775426956053757
LGI,109,52.0622,52.7348,10.3211,16.0,0.8176248935981493,-0.00617584476044057
LGI,135,51.9023,52.7348,8.2569,16.0,0.6272841282159849,-0.010014209573829843
LGI,151,52.1421,52.7348,10.3211,16.0,0.8350188175795455,-0.005761457876098706
LGI,18,38.5771,52.7348,10.3211,16.0,0.3516450172119917,0.016288516964815303
LGI,188,52.0422,52.7348,10.3211,16.0,0.8247808511597514,-0.0017588866550909495
LGI,199,51.7225,52.7348,14.4495,16.0,0.5189186992739083,0.002192043152850915
LGI,266,52.0821,52.7348,10.3211,16.0,0.8136391271202171,-0.0020847320003315045
LGI,280,52.1421,52.7348,10.3211,16.0,0.770894574008395,0.0007712259315949916
LGI,299,52.0422,52.7348,10.3211,16.0,0.8169036559997067,0.0003049518384073876
LGI,330,52.0222,52.7348,10.3211,16.0,0.824121614049998,-0.003169923157390868
LGI,333,52.0022,52.7348,10.3211,16.0,0.7791865705645806,-0.002473203940516517
LGI,336,52.0821,52.7348,10.3211,16.0,0.8235088507563134,0.004695565727976228
LGI,337,52.1021,52.7348,10.3211,16.0,0.8305443004947372,-0.002760127840529215
LGI,338,52.0022,52.7348,10.3211,16.0,0.8264843105207207,-0.0012532742181357453
LGI,347,52.0821,52.7348,10.3211,16.0,0.8221389068708456,-0.008943968171878935
LGI,36,52.1021,52.7348,10.3211,16.0,0.8083669572494979,-0.0007303921708117155
LGI,364,51.5028,52.7348,8.2569,16.0,0.6497078508226604,0.008012288928144859
LGI,4,52.0422,52.7348,10.3211,16.0,0.8155083267412961,-0.011428848887148664
LGI,50,52.1221,52.7348,10.3211,16.0,0.8058055544954714,-0.0070271400773294305
LGI,6,52.0422,52.7348,10.3211,16.0,0.8460093154381887,-0.00425238286748729
LGI,69,52.0022,52.7348,10.3211,16.0,0.7908026939502183,0.004026894870815879
LGI,9,52.0222,52.7348,10.3211,16.0,0.838026655190156,-0.002920966316911816
OMIT,10,52.222,52.7348,10.3211,16.0,0.8410026008230213,-0.007217115107116689
OMIT,101,52.0622,52.7348,10.3211,16.0,0.8301222657380027,-0.005837641051335544
OMIT,104,52.0622,52.7348,10.3211,16.0,0.7844788723040679,-0.003562133443812436
OMIT,107,51.9623,52.7348,8.2569,16.0,0.8332133439483049,-0.00037323414966464695
OMIT,108,52.0821,52.7348,10.3211,16.0,0.8373645255295571,-0.004976661866514213
OMIT,109,52.0622,52.7348,10.3211,16.0,0.816856259745373,-0.006156090673034647
OMIT,135,51.9023,52.7348,8.2569,16.0,0.6253361724298244,-0.009717826103179105
OMIT,151,52.1421,52.7348,10.3211,16.0,0.8342339704929833,-0.0061165555061352215
OMIT,18,38.5572,52.7348,10.3211,16.0,0.348932986529225,0.01642115254733721
OMIT,188,52.0422,52.7348,10.3211,16.0,0.8242748180823258,-0.00176471191759391
OMIT,199,51.7225,52.7348,14.4495,16.0,0.524531866789842,0.0022246435673403467
OMIT,266,52.0821,52.7348,10.3211,16.0,0.8134770751980508,-0.002062554492493517
OMIT,280,52.1421,52.7348,10.3211,16.0,0.7709196811612711,0.0007660602822934288
OMIT,299,52.0422,52.7348,10.3211,16.0,0.8167772543565199,0.00030127148946980343
OMIT,330,52.0222,52.7348,10.3211,16.0,0.8240379023962257,-0.003120485731363764
OMIT,333,52.0022,52.7348,10.3211,16.0,0.7789513193938914,-0.0025058465508198432
OMIT,336,52.0821,52.7348,10.3211,16.0,0.8236968031537305,0.004741002837300893
OMIT,337,52.1021,52.7348,10.3211,16.0,0.8301551572729381,-0.0028576532982210723
OMIT,338,52.0022,52.7348,10.3211,16.0,0.826071481782448,-0.0012190056116887311
OMIT,347,52.0821,52.7348,10.3211,16.0,0.8216066854150594,-0.008919461443926923
OMIT,36,52.1021,52.7348,10.3211,16.0,0.8084481911897468,-0.0007127701966462259
OMIT,364,51.5228,52.7348,8.2569,16.0,0.6478600789227531,0.008201784402034826
OMIT,4,52.0422,52.7348,10.3211,16.0,0.8164757681901009,-0.011191290667169358
OMIT,50,52.1221,52.7348,10.3211,16.0,0.80536990111658,-0.0070912956437974295
OMIT,6,52.0422,52.7348,10.3211,16.0,0.8459446762525559,-0.0042072010177323215
OMIT,69,52.0022,52.7348,10.3211,16.0,0.7906862722457398,0.003998714416577695
OMIT,9,52.0222,52.7348,10.3211,16.0,0.8378073756223459,-0.0029707222007990283
PBV,10,52.4018,52.7348,16.5138,16.0,0.6863697451734276,-0.02614207525834721
PBV,101,52.3418,52.7348,14.4495,16.0,0.6752618960051677,-0.01924041261369461
PBV,104,83.2875,52.7348,8.2569,16.0,0.3593822109313356,0.0091214216325095
PBV,107,52.0422,52.7348,8.2569,16.0,0.8309847546891437,-8.671196204001052e-05
PBV,108,52.1021,52.7348,8.2569,16.0,0.6919502757265141,0.0031797307107787765
PBV,109,52.4417,52.7348,8.2569,16.0,0.6939276550895745,-0.016578398418426968
PBV,135,47.727,52.7348,8.2569,16.0,0.5107836126717153,-0.014856102824995289
PBV,151,51.8024,52.7348,20.6422,16.0,0.7663577735046241,0.0064187946818549365
PBV,18,38.8968,52.7348,8.2569,16.0,0.43698494649871367,-0.015838939529680667
PBV,188,52.4417,52.7348,12.3853,16.0,0.6577101686077909,-0.004800834356528562
PBV,199,51.9822,52.7348,8.2569,16.0,0.42052620776406846,-0.005216606347054255
PBV,266,52.242,52.7348,8.2569,16.0,0.5846229417379518,-0.017492936219794884
PBV,280,57.3363,52.7348,14.4495,16.0,0.41357694535154166,-0.009385989181671845
PBV,299,52.4617,52.7348,20.6422,16.0,0.6123889209583908,0.014768043232139224
PBV,330,59.0744,52.7348,10.3211,16.0,0.4883840898847446,-0.021138150295589627
PBV,333,45.2897,52.7348,10.3211,16.0,0.47172851295294926,0.003280794105813192
PBV,336,58.5949,52.7348,10.3211,16.0,0.38193601757208695,0.009227523464635446
PBV,337,52.0422,52.7348,20.6422,16.0,0.7181530109844094,0.012612959416022156
PBV,338,52.222,52.7348,8.2569,16.0,0.7386682576646294,-0.011675068128285318
PBV,347,59.0943,52.7348,8.2569,16.0,0.4013864651027036,-0.02138020387593194
PBV,36,52.2819,52.7348,16.5138,16.0,0.5731043672553109,-0.0031244995847194788
PBV,364,53.2808,52.7348,8.2569,16.0,0.3643970754620558,-0.009760944884376342
PBV,4,47.0078,52.7348,8.2569,16.0,0.44257684566095645,-0.028641859306736565
PBV,50,52.4817,52.7348,10.3211,16.0,0.5599448622243695,-0.012671096811484404
PBV,6,52.3019,52.7348,16.5138,16.0,0.6967752670200189,-0.029339540457896246
PBV,69,51.7825,52.7348,8.2569,16.0,0.5129522109445732,0.016695061285510193
PBV,9,52.2819,52.7348,10.3211,16.0,0.7437441101572781,0.002172787319530417
PCA,10,52.182,52.7348,10.3211,16.0,0.8350735718129072,0.0031336430655273615
PCA,101,52.0022,52.7348,10.3211,16.0,0.815013411865855,0.0017095160997711277
PCA,104,52.0622,52.7348,10.3211,16.0,0.7875250698394294,0.0046161433977634355
PCA,107,51.9223,52.7348,10.3211,16.0,0.8230992731828618,0.0005198250091659159
PCA,108,52.0622,52.7348,10.3211,16.0,0.8248583544891552,0.005748495690287492
PCA,109,51.9822,52.7348,10.3211,16.0,0.8145512269490134,0.0036498652970557983
PCA,135,51.9223,52.7348,10.3211,16.0,0.6293569134248118,0.01341304420888324
PCA,151,52.202,52.7348,10.3211,16.0,0.8222839783984187,0.007545947077401075
PCA,18,51.8824,52.7348,10.3211,16.0,0.5332966517861917,-0.011021518849423229
PCA,188,51.9822,52.7348,10.3211,16.0,0.8079878608004336,0.0009284036008386498
PCA,199,51.7026,52.7348,8.2569,16.0,0.5073262185090543,-0.0012895942001910738
PCA,266,52.0422,52.7348,10.3211,16.0,0.8097675716560525,-0.0006340750979323987
PCA,280,52.1221,52.7348,10.3211,16.0,0.7684323647957184,-0.0017391662922997513
PCA,299,52.0022,52.7348,10.3211,16.0,0.8058592060640084,0.0018734695006992351
PCA,330,51.9822,52.7348,10.3211,16.0,0.823543381676403,-0.0017273582964249796
PCA,333,51.9822,52.7348,10.3211,16.0,0.7827866754505355,0.0028385450576669125
PCA,336,52.0622,52.7348,10.3211,16.0,0.8110334622259046,-0.0026662638590784268
PCA,337,52.1021,52.7348,10.3211,16.0,0.8177707530235481,0.005512827775697841
PCA,338,51.9822,52.7348,10.3211,16.0,0.8154972199243208,-0.0006250481848511561
PCA,347,52.0422,52.7348,10.3211,16.0,0.8102601275512333,0.003968662998271626
PCA,36,52.0821,52.7348,8.2569,16.0,0.7984113351177345,0.00027673181919568866
PCA,364,51.323,52.7348,8.2569,16.0,0.478386923957424,0.00017889615026877396
PCA,4,52.0821,52.7348,14.4495,16.0,0.8223711435292634,0.003705095995543142
PCA,50,52.0821,52.7348,10.3211,16.0,0.7966654321595465,0.005649037035026495
PCA,6,51.9822,52.7348,10.3211,16.0,0.8295509859552095,-0.0015552513143194749
PCA,69,52.0222,52.7348,10.3211,16.0,0.7905666493876959,-0.0014532645492102499
PCA,9,51.9822,52.7348,10.3211,16.0,0.8269651633212085,0.0035849415032715515
POS,10,52.1221,52.7348,20.6422,16.0,0.8162116747043326,-0.0007435414644144601
POS,101,51.9822,52.7348,20.6422,16.0,0.8032376239835836,-0.0009761760528466263
POS,104,51.9822,52.7348,20.6422,16.0,0.7707493574199401,-0.0006448949419437044
POS,107,51.9223,52.7348,24.7706,16.0,0.8111894044482082,-0.0006701373282484848
POS,108,51.9623,52.7348,20.6422,16.0,0.8063675709294024,-0.00018350711507463663
POS,109,51.9423,52.7348,20.6422,16.0,0.8088660874736265,-0.0002851419271331337
POS,135,51.7625,52.7348,20.6422,16.0,0.5967171818307128,-0.0021335886615337055
POS,151,52.0622,52.7348,20.6422,16.0,0.8161850990998241,-0.00022386792566941085
POS,18,52.202,52.7348,10.3211,16.0,0.6090859709919649,-0.0015252685107260975
POS,188,51.9623,52.7348,20.6422,16.0,0.7925457691416343,-0.0015013652632466783
POS,199,51.9623,52.7348,26.8349,16.0,0.47777976391544896,-0.005509839137482601
POS,266,52.0222,52.7348,20.6422,16.0,0.79175037529238,-0.0010135473351537275
POS,280,52.1221,52.7348,20.6422,16.0,0.762291123689024,-0.0016294816183826714
POS,299,51.9223,52.7348,20.6422,16.0,0.7870568105376303,-0.00034211630029085994
POS,330,51.9822,52.7348,24.7706,16.0,0.8040043155065961,-0.0006854407147715249
POS,333,51.9423,52.7348,20.6422,16.0,0.7716033857904098,-0.001232192170110054
POS,336,52.0821,52.7348,20.6422,16.0,0.8134766464203305,0.0003072835669422614
POS,337,52.0222,52.7348,20.6422,16.0,0.800242978401841,-0.0009570950375365628
POS,338,51.9822,52.7348,20.6422,16.0,0.8033071811775587,-0.00038314767771153557
POS,347,51.9423,52.7348,20.6422,16.0,0.7927631991147573,-0.0007787597760970216
POS,36,52.1021,52.7348,20.6422,16.0,0.7804968294102446,-0.002110222129589193
POS,364,51.6826,52.7348,10.3211,16.0,0.6950900281448864,0.0036489456617058644
POS,4,52.1021,52.7348,20.6422,16.0,0.815089775622932,-0.0011570046218045073
POS,50,52.0622,52.7348,20.6422,16.0,0.7811909826397816,-0.0010890727916235531
POS,6,52.0022,52.7348,10.3211,16.0,0.8151158161710088,-0.0015698513050664206
POS,69,52.0222,52.7348,20.6422,16.0,0.771347002151495,0.0004225521981179496
POS,9,51.9023,52.7348,20.6422,16.0,0.8126088106870201,-0.0007031497405900041
SSR,151,52.1021,52.7348,20.6422,16.0,0.8267521304727108,-0.0016589159094964928
