Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,9,51.33185840707965,52.13992974066955,12.379642365887207,16.0,0.6743363250862692,0.034346964821107676,0.13043472240504622,6.735040176908734e-05
GBGR,10,51.57079646017699,52.13992974066955,9.903713892709765,16.0,0.6745990248544311,-0.018822185788094282,0.14982405340032645,0.00010190320584715097
GBGR,101,51.35176991150443,52.13992974066955,9.903713892709765,16.0,0.6590405698219822,-0.021052319654862255,0.11081718066722128,0.00013080930143855095
GBGR,104,51.152654867256636,52.13992974066955,24.759284731774414,16.0,0.460471568076797,-0.017525681514136783,0.10538161085781007,1.1441035713121609e-05
GBGR,107,51.55088495575221,52.13992974066955,12.379642365887207,16.0,0.5110955672050561,-0.02938458094126761,0.13308135112200653,0.00035506766691945665
GBGR,108,51.292035398230084,52.13992974066955,24.759284731774414,16.0,0.5767787722760058,-0.018660121917768103,0.11637735701569005,0.00011624369722500082
GBGR,109,51.43141592920354,52.13992974066955,14.855570839064649,16.0,0.6709911569995233,-0.01682548782612106,0.11148847833780741,7.778124425244195e-05
GBGR,135,74.82743362831859,52.13992974066955,9.903713892709765,16.0,0.2983227422230609,-0.0024750249234374772,0.10616423331989536,1.9829583916098547e-06
GBGR,151,51.21238938053097,52.13992974066955,12.379642365887207,16.0,0.6554105736467828,-0.01750276923457831,0.13389541083257994,2.0740262509586207e-05
GBGR,18,44.52212389380531,52.13992974066955,12.379642365887207,16.0,0.4521905868865199,0.005008985318522282,0.08784467588487535,2.668860753544221e-06
GBGR,188,51.41150442477876,52.13992974066955,14.855570839064649,16.0,0.4404803094984784,-0.021933563763797372,0.136945989291503,0.0001787349260449746
GBGR,199,44.92035398230089,52.13992974066955,14.855570839064649,16.0,0.5065103476396424,-0.01725773168673546,0.12005820345464832,3.725390279502993e-05
GBGR,266,51.35176991150443,52.13992974066955,9.903713892709765,16.0,0.7813128788333421,0.005168590204703898,0.13188073400643868,6.826852421221044e-05
GBGR,280,51.23230088495575,52.13992974066955,9.903713892709765,16.0,0.6683699970680169,0.016561407107450975,0.16135823730091503,2.080968648179724e-05
GBGR,299,51.27212389380531,52.13992974066955,9.903713892709765,16.0,0.7240431530993482,0.007071300181532064,0.13549558304890758,5.437209061755132e-05
GBGR,330,51.292035398230084,52.13992974066955,9.903713892709765,16.0,0.8134920130726759,0.0005449194363728186,0.12398769097507861,0.00035342454483024095
GBGR,333,51.17256637168141,52.13992974066955,17.331499312242087,16.0,0.7729667415296158,0.01443977735019426,0.09668069500630064,0.00017612308822816952
GBGR,336,51.55088495575221,52.13992974066955,9.903713892709765,16.0,0.6573116770856664,-0.01633064008585557,0.126366336919419,0.000444380720840758
GBGR,337,51.41150442477876,52.13992974066955,9.903713892709765,16.0,0.7357872167892603,-0.0009300985862291974,0.11215416209297152,7.957172231061132e-05
GBGR,338,51.51106194690266,52.13992974066955,9.903713892709765,16.0,0.7133334199745095,-0.0020531321050116713,0.14073992310357517,0.00019206735073965328
GBGR,347,51.4712389380531,52.13992974066955,9.903713892709765,16.0,0.7080280098539757,0.0017089094607934212,0.10950982349403358,9.830864417658383e-06
GBGR,36,51.391592920353986,52.13992974066955,14.855570839064649,16.0,0.5797072840404076,-0.01886349652597903,0.12679815132418698,0.00014729940309106643
GBGR,364,44.323008849557525,52.13992974066955,9.903713892709765,16.0,0.398724162148942,-0.021826347191419397,0.09435909857396327,1.0324775040529557e-05
GBGR,4,51.45132743362832,52.13992974066955,17.331499312242087,16.0,0.748105910041166,-0.01428709471974118,0.11991975296578508,3.2129992157415067e-05
GBGR,50,51.35176991150443,52.13992974066955,9.903713892709765,16.0,0.5690747889391771,-0.030716358211366628,0.1502207298170393,4.2573370272236145e-05
GBGR,6,51.292035398230084,52.13992974066955,17.331499312242087,16.0,0.6984453092074523,-0.003993587931554687,0.12136397672971756,1.8423953410118384e-05
GBGR,69,52.16814159292035,52.13992974066955,9.903713892709765,16.0,0.49047778539086184,-0.029388785452979377,0.12605747682512822,1.0497665056420054e-05
GBGR,9,51.51106194690266,52.13992974066955,19.80742778541953,16.0,0.7232307861594811,-0.016983537443694335,0.1408361762953028,4.939610377324283e-05
GREEN,10,52.48672566371681,52.13992974066955,12.379642365887207,16.0,0.25156905952702346,-0.019862508933119877,0.25074833802200924,0.000284435113419351
GREEN,101,43.44690265486726,52.13992974066955,22.283356258596974,16.0,0.2684089949681129,-0.03199720530618431,0.23928340537497417,0.0002688096624164147
GREEN,104,44.26327433628318,52.13992974066955,17.331499312242087,16.0,0.2804666196009872,-0.03701374563169069,0.23313530636485746,0.00016309177580276025
GREEN,107,52.26769911504425,52.13992974066955,12.379642365887207,16.0,0.23629625314427838,-0.014219275483217386,0.24918564467814358,9.623102646659542e-05
GREEN,108,43.92477876106195,52.13992974066955,12.379642365887207,16.0,0.2939174127125955,-0.028788606944244004,0.24325455280456465,1.3951590724114614e-05
GREEN,109,44.0641592920354,52.13992974066955,17.331499312242087,16.0,0.2888102627377208,-0.029759204524660396,0.24281776142846295,0.0003039595591019939
GREEN,135,49.06194690265487,52.13992974066955,9.903713892709765,16.0,0.2640410556747973,-0.013146907426332444,0.22393939110136576,5.144465376298087e-06
GREEN,151,52.506637168141594,52.13992974066955,12.379642365887207,16.0,0.21650753021737312,-0.018193763755963637,0.25055467000890336,0.00020527754101212542
GREEN,18,51.809734513274336,52.13992974066955,12.379642365887207,16.0,0.4712871231989092,0.01667247968037702,0.20435892271237407,3.860761594267567e-05
GREEN,188,42.530973451327434,52.13992974066955,14.855570839064649,16.0,0.234073407830925,-0.0336599724814348,0.24355664967780782,0.0003211505919747694
GREEN,199,44.68141592920354,52.13992974066955,12.379642365887207,16.0,0.3407456453273078,0.004773117558716142,0.22241309754387606,5.961865471537825e-05
GREEN,266,52.08849557522124,52.13992974066955,9.903713892709765,16.0,0.37240462986134093,0.020346050765374317,0.2100802434729761,5.149549155286142e-05
GREEN,280,51.92920353982301,52.13992974066955,12.379642365887207,16.0,0.40150270641148356,0.03854940429938592,0.19956964317385034,0.00045941067498176405
