Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,50.652561247216035,52.23567904683792,15.539568345323737,14.0,0.5216050922261806,0.02324358760569689,0.17351446039670565,0.00021928745496175035
CHROM,101,50.53229398663697,52.23567904683792,10.359712230215827,14.0,0.526589724291698,0.036864044556337065,0.15144639405832555,7.833281191100237e-05
CHROM,104,49.81069042316258,52.23567904683792,12.949640287769784,14.0,0.5874150645506553,0.03173189938718927,0.13261803681869527,0.0005998961274900262
CHROM,107,50.61247216035635,52.23567904683792,18.129496402877695,14.0,0.4533575997884527,0.06695901857355543,0.18912716534410845,0.00010782282126550482
CHROM,108,52.11581291759465,52.23567904683792,20.719424460431654,14.0,0.4256837863533143,0.03664664984610726,0.1689879913754663,1.2441820786103548e-05
CHROM,109,52.075723830734965,52.23567904683792,15.539568345323737,14.0,0.5419499551104341,0.0257066711059102,0.14903287675125576,9.038278483565662e-05
CHROM,135,57.9086859688196,52.23567904683792,23.30935251798561,14.0,0.3970952402034591,0.0074924760642247545,0.1312120267926751,0.00013061344108441229
CHROM,151,51.193763919821826,52.23567904683792,18.129496402877695,14.0,0.5062726507507362,0.029827175313513036,0.19003090706997858,0.00023762150414110384
CHROM,18,52.77728285077951,52.23567904683792,25.899280575539567,14.0,0.5681008244242937,0.010679364436884501,0.09545646476814929,0.0002527842758325362
CHROM,188,47.16481069042316,52.23567904683792,10.359712230215827,14.0,0.46647671875684626,0.04761122627595481,0.16602199614550742,0.00048026252083231956
CHROM,199,37.00222717149221,52.23567904683792,12.949640287769784,14.0,0.3105882113957297,0.017212098604321015,0.09217573600766488,1.0453740113120624e-06
CHROM,266,52.27616926503341,52.23567904683792,15.539568345323737,14.0,0.7445797815923724,5.376821015873812e-06,0.12514188485232716,2.9335354398706653e-05
CHROM,280,52.69710467706013,52.23567904683792,10.359712230215827,14.0,0.6992924763501782,0.004213805877207175,0.10449158485231066,0.0002392738890112359
CHROM,299,52.376391982182625,52.23567904683792,15.539568345323737,14.0,0.7293891968904916,-0.0035801176478297623,0.11019740081904571,3.077219069711554e-05
CHROM,330,52.456570155902,52.23567904683792,10.359712230215827,14.0,0.7956168452694681,-0.00280190422494918,0.10796534812002327,0.00021463336919169595
CHROM,333,52.456570155902,52.23567904683792,23.30935251798561,14.0,0.663778373768116,0.009619923812628845,0.09476363746825743,0.00023364637756229564
CHROM,336,52.496659242761694,52.23567904683792,20.719424460431654,14.0,0.6803432756517817,-0.006690153596861839,0.147969087674982,9.453289977415824e-05
CHROM,337,52.376391982182625,52.23567904683792,25.899280575539567,14.0,0.6614217932681152,-0.007722230608224385,0.11862301037454874,0.000251940922215008
CHROM,338,52.43652561247216,52.23567904683792,10.359712230215827,14.0,0.6661059270018445,-0.01741206991308687,0.11564543907299742,6.798178618962542e-05
CHROM,347,52.77728285077951,52.23567904683792,10.359712230215827,14.0,0.7584041485261448,-0.0011885763338348855,0.11141782579319268,0.00012141961894014817
CHROM,36,52.216035634743875,52.23567904683792,10.359712230215827,14.0,0.6290041242459414,0.028741290285045046,0.1335679188991074,0.00035169338721371566
CHROM,364,46.56347438752784,52.23567904683792,10.359712230215827,14.0,0.38991538009472915,0.02010893328138103,0.08802724835812033,0.00011921625305324597
CHROM,4,52.39643652561247,52.23567904683792,20.719424460431654,14.0,0.7536544780344762,0.001420333993547566,0.12187290946069812,5.936303529471256e-08
CHROM,50,50.29175946547884,52.23567904683792,10.359712230215827,14.0,0.40147329856194447,0.04893695041179143,0.1240177494296202,0.00021017366457160876
CHROM,6,50.51224944320713,52.23567904683792,18.129496402877695,14.0,0.4828527912513706,0.029447164789301667,0.1851377770219534,0.0002820709207287669
CHROM,69,42.213808463251674,52.23567904683792,15.539568345323737,14.0,0.36523478221021355,0.022872250302829713,0.13996538810524475,8.257715134297886e-05
CHROM,9,52.456570155902,52.23567904683792,18.129496402877695,14.0,0.7381503088125299,0.017635974711033665,0.11283146554528942,9.297045944839961e-05
GBGR,10,52.516703786191535,52.23567904683792,15.539568345323737,14.0,0.742293947596122,0.009977084699283111,0.14102882638903946,6.448432531853918e-05
GBGR,101,52.61692650334076,52.23567904683792,10.359712230215827,14.0,0.6422336090310394,0.002479616728610275,0.17750611221537663,6.619353374347812e-05
GBGR,104,53.639198218262806,52.23567904683792,15.539568345323737,14.0,0.5845696921049501,-0.008870073769495116,0.15539090515796528,0.00019301226163680288
GBGR,107,52.67706013363029,52.23567904683792,12.949640287769784,14.0,0.5969213749483602,-0.006468936747452185,0.19958436953660966,0.00018309064426006637
GBGR,108,52.456570155902,52.23567904683792,20.719424460431654,14.0,0.6348053208839266,0.0037278454482401295,0.189191853193504,8.917846880990109e-06
GBGR,109,52.39643652561247,52.23567904683792,20.719424460431654,14.0,0.693984358980557,0.011265614678867516,0.19005564791768825,7.695910721306847e-06
GBGR,135,58.02895322939867,52.23567904683792,23.30935251798561,14.0,0.42606339138780924,-0.01948394732958311,0.13027159475190422,0.0002003356135160343
GBGR,151,52.236080178173715,52.23567904683792,18.129496402877695,14.0,0.729034783151013,0.015713956577432034,0.16570125837645364,0.00019440220232318957
GBGR,18,52.937639198218264,52.23567904683792,20.719424460431654,14.0,0.5067310252594459,-0.024437406816080837,0.10632479777167453,6.343097138294005e-05
GBGR,188,52.43652561247216,52.23567904683792,10.359712230215827,14.0,0.6291014908852908,-0.012881111383661933,0.2024321971693448,6.812350789596252e-05
GBGR,199,36.98218262806236,52.23567904683792,12.949640287769784,14.0,0.29984586307290784,-0.02657468872875617,0.13543428743922753,7.497968088227912e-05
GBGR,266,52.31625835189309,52.23567904683792,15.539568345323737,14.0,0.7079616410132663,0.025153976305086815,0.180874365143321,0.00018115754417634256
GBGR,280,52.61692650334076,52.23567904683792,10.359712230215827,14.0,0.7213681141137949,0.02317378361385939,0.15662728832723546,1.0562574773913502e-05
GBGR,299,52.336302895322945,52.23567904683792,15.539568345323737,14.0,0.6788589774419944,0.019975000179089753,0.12351629012842041,4.519029952728422e-05
GBGR,330,52.43652561247216,52.23567904683792,10.359712230215827,14.0,0.7821332591913859,0.02159589541146243,0.15999894337132925,4.751993393011401e-05
GBGR,333,52.43652561247216,52.23567904683792,23.30935251798561,14.0,0.6703623066314326,0.012490488187630894,0.1297572298071476,0.00022298445890133115
GBGR,336,52.376391982182625,52.23567904683792,23.30935251798561,14.0,0.6746084874172897,0.01884266956957063,0.1647346769699711,0.00031020365802058995
GBGR,337,52.27616926503341,52.23567904683792,18.129496402877695,14.0,0.67478393041716,0.01993962917617364,0.141317642379868,3.872125987538902e-05
GBGR,338,52.376391982182625,52.23567904683792,10.359712230215827,14.0,0.746036722199287,0.022060706233836762,0.11264391116178588,0.00015965040893308401
GBGR,347,52.73719376391982,52.23567904683792,18.129496402877695,14.0,0.7376114567792381,0.025415660745909147,0.17203031402068983,6.808314778194458e-05
GBGR,36,52.67706013363029,52.23567904683792,10.359712230215827,14.0,0.7138944339133466,0.007568809414116854,0.1736066657427995,7.58024689982e-05
GBGR,364,46.74387527839644,52.23567904683792,10.359712230215827,14.0,0.2904381825860397,-0.027965821599106697,0.11306946857279267,1.949502343046159e-05
GBGR,4,52.376391982182625,52.23567904683792,20.719424460431654,14.0,0.783528899803275,0.009246972172114518,0.14564236553712376,5.135559186639064e-05
GBGR,50,52.85746102449888,52.23567904683792,10.359712230215827,14.0,0.5520287862397419,-0.012518094586519564,0.1455862429483223,0.00019006968378860857
GBGR,6,52.57683741648107,52.23567904683792,18.129496402877695,14.0,0.6876027670457044,0.011293565163229644,0.16827993624654428,2.979727887841987e-05
GBGR,69,52.43652561247216,52.23567904683792,20.719424460431654,14.0,0.5175576533711177,0.010760346929553166,0.14775305518440565,6.5030978861533034e-06
GBGR,9,52.43652561247216,52.23567904683792,18.129496402877695,14.0,0.7425123221348927,0.012590880097202502,0.16341064355877985,0.00012033813638213639
GREEN,10,52.6369710467706,52.23567904683792,18.129496402877695,14.0,0.36042053595885104,0.058109957858774264,0.24142650805068394,4.729648822977037e-05
GREEN,101,49.510022271714924,52.23567904683792,10.359712230215827,14.0,0.3110864065763026,0.04183210185630487,0.2413788023484266,3.364813102549507e-05
GREEN,104,49.20935412026726,52.23567904683792,12.949640287769784,14.0,0.2938068994779195,0.03018004095382525,0.23655331835019647,0.00033499739197731044
GREEN,107,52.57683741648107,52.23567904683792,20.719424460431654,14.0,0.247023281622204,0.05792223776170654,0.23809855198374283,5.352513735973606e-06
GREEN,108,52.71714922048997,52.23567904683792,20.719424460431654,14.0,0.34343752643698133,0.044480818606332205,0.24022230871126096,7.933566700899114e-05
GREEN,109,52.6369710467706,52.23567904683792,20.719424460431654,14.0,0.3071028254228759,0.044593457468306195,0.24084245875455115,0.0001325263812522315
GREEN,135,42.89532293986637,52.23567904683792,12.949640287769784,14.0,0.231680091910613,0.05348488559521811,0.2333266432756073,7.699499836823078e-06
GREEN,151,52.59688195991091,52.23567904683792,20.719424460431654,14.0,0.4059317283854239,0.05946402711362796,0.24133508096396303,0.0003662251407705694
GREEN,18,51.474387527839646,52.23567904683792,10.359712230215827,14.0,0.4258886183593734,0.04780023981415343,0.17642105659991061,3.3216257526218546e-05
GREEN,188,52.75723830734967,52.23567904683792,20.719424460431654,14.0,0.24337948171159374,0.03421827677577091,0.23764032644065847,6.562729134219909e-05
GREEN,199,52.27616926503341,52.23567904683792,15.539568345323737,14.0,0.3327414887096123,0.06268961858006362,0.20983619856001542,7.450846193300174e-05
GREEN,266,52.47661469933185,52.23567904683792,15.539568345323737,14.0,0.4527056191204718,0.07391968721386724,0.20624580326236064,9.828814697299172e-05
GREEN,280,52.27616926503341,52.23567904683792,15.539568345323737,14.0,0.4870214931755874,0.07539633458381938,0.20330734268086292,9.460228222742807e-05
GREEN,299,52.29621380846325,52.23567904683792,20.719424460431654,14.0,0.45846338037941003,0.07610374044354326,0.20426242036382447,8.793193033625192e-05
GREEN,330,52.55679287305122,52.23567904683792,10.359712230215827,14.0,0.5087381502461152,0.06882224467051067,0.2143515399006457,0.00031078818521895204
GREEN,333,52.17594654788419,52.23567904683792,20.719424460431654,14.0,0.45036786086847624,0.07521744762582346,0.19427926799742437,0.00015754750765539172
GREEN,336,52.11581291759465,52.23567904683792,15.539568345323737,14.0,0.37280715758703453,0.07215562760258616,0.20414363910093866,2.1662993234480915e-06
GREEN,337,52.496659242761694,52.23567904683792,15.539568345323737,14.0,0.45060668956897143,0.07053353547235276,0.2258255529088629,1.9196320905889414e-05
GREEN,338,52.456570155902,52.23567904683792,15.539568345323737,14.0,0.41097102524932183,0.07336678177871067,0.22652374066231706,0.00020650841010293975
GREEN,347,52.657015590200444,52.23567904683792,10.359712230215827,14.0,0.5070376820485694,0.07180964389803317,0.20801834124858434,0.0003077517608230466
GREEN,36,49.42984409799555,52.23567904683792,15.539568345323737,14.0,0.3229790365286115,0.04661370848585828,0.2413451295364775,5.1341616933931304e-05
GREEN,364,42.89532293986637,52.23567904683792,12.949640287769784,14.0,0.3760615550499775,0.06319869523526375,0.18972886912441428,0.00016217394393970184
GREEN,4,52.336302895322945,52.23567904683792,10.359712230215827,14.0,0.3928004318020616,0.0638320294278013,0.21232911513786737,3.115782042178911e-05
GREEN,50,52.85746102449888,52.23567904683792,18.129496402877695,14.0,0.2762639502124472,0.0412826867515939,0.240457540996439,2.0045157701302834e-05
GREEN,6,52.53674832962138,52.23567904683792,20.719424460431654,14.0,0.32104587410650753,0.04993502029539023,0.23126516944647338,1.2536024514425967e-05
GREEN,69,52.69710467706013,52.23567904683792,20.719424460431654,14.0,0.3075564804408387,0.03543034840548764,0.23902973266461858,6.696572566915787e-05
GREEN,9,52.53674832962138,52.23567904683792,12.949640287769784,14.0,0.4433975509054633,0.06658701810145994,0.2303935483188671,8.325772862163557e-05
ICA,10,50.59242761692651,52.23567904683792,15.539568345323737,14.0,0.3602441821783945,0.06715039285754781,0.2255662682753682,3.569514028242639e-05
ICA,101,52.456570155902,52.23567904683792,10.359712230215827,14.0,0.7377165671203664,0.00553697492393844,0.10476547009794741,0.00011653161976936478
ICA,104,53.639198218262806,52.23567904683792,15.539568345323737,14.0,0.6134610860029623,-0.008825977702087928,0.13106375891367542,3.2610116773550005e-06
ICA,107,50.59242761692651,52.23567904683792,18.129496402877695,14.0,0.39466544249469526,0.07596441600674443,0.20824334670574082,0.00010129315205982993
ICA,108,52.17594654788419,52.23567904683792,12.949640287769784,14.0,0.7120032062023427,-0.010701425755220399,0.1043644239160717,4.764936826976925e-05
ICA,109,52.15590200445434,52.23567904683792,15.539568345323737,14.0,0.6976533622760233,-0.005990997629465782,0.1359593354895257,0.00033344134305138805
ICA,135,62.31848552338529,52.23567904683792,15.539568345323737,14.0,0.24542463719112317,0.0422643168594345,0.21925001165923177,5.9544640083999995e-05
ICA,151,50.51224944320713,52.23567904683792,23.30935251798561,14.0,0.3677478636984314,0.07130645006782163,0.22341735898755158,0.00015324675275712766
ICA,18,52.6369710467706,52.23567904683792,12.949640287769784,14.0,0.5784661486636095,-0.008296032555389927,0.10080402718118378,1.817014599453409e-05
ICA,188,52.1358574610245,52.23567904683792,25.899280575539567,14.0,0.5186425209096794,0.018755722685013083,0.11285892382888928,3.408235480342832e-05
ICA,199,37.02227171492205,52.23567904683792,12.949640287769784,14.0,0.3063698585047939,0.007118643081184019,0.10727796409616853,8.446271979935791e-05
ICA,266,52.29621380846325,52.23567904683792,15.539568345323737,14.0,0.6940380826547305,-0.032661592944069846,0.1821862919329282,0.0002964031796536197
ICA,280,52.57683741648107,52.23567904683792,10.359712230215827,14.0,0.6995514982841529,-0.022152549831735435,0.10713138791070732,7.237653667807645e-05
ICA,299,52.236080178173715,52.23567904683792,18.129496402877695,14.0,0.6377640365359551,-0.037774580458209014,0.14999614233883085,3.888142709009136e-05
ICA,330,52.41648106904232,52.23567904683792,10.359712230215827,14.0,0.7520095981999168,-0.03453479561736905,0.14821633196348136,2.2190936103307536e-05
ICA,333,52.31625835189309,52.23567904683792,12.949640287769784,14.0,0.6558687611340754,-0.017626978624333177,0.08999213497856931,0.00016009153267956347
ICA,336,52.31625835189309,52.23567904683792,23.30935251798561,14.0,0.6193355195926855,-0.04135782122342539,0.1832926978313353,3.366781653565761e-05
ICA,337,52.19599109131403,52.23567904683792,12.949640287769784,14.0,0.6843637831361025,-0.006998774288132741,0.11458225662364471,9.64554221221461e-05
ICA,338,52.356347438752785,52.23567904683792,10.359712230215827,14.0,0.7530037067083418,-0.008511854834630754,0.10677684812825268,0.00033578169102062793
ICA,347,52.59688195991091,52.23567904683792,20.719424460431654,14.0,0.7101859195354971,-0.03741357064086685,0.12729998134495196,4.330040348367664e-05
ICA,36,52.356347438752785,52.23567904683792,10.359712230215827,14.0,0.7695838313240184,-0.006166182283605293,0.12817820736601743,8.471282764595222e-05
ICA,364,46.14253897550111,52.23567904683792,18.129496402877695,14.0,0.44054775833932724,0.004044277212912142,0.09298758169547831,0.00010793327599500659
ICA,4,52.356347438752785,52.23567904683792,25.899280575539567,14.0,0.8004768814483865,0.0055814042207602355,0.10539805556643714,0.00025001476703149947
ICA,50,52.83741648106904,52.23567904683792,10.359712230215827,14.0,0.6622921234597469,0.0010717884266468372,0.08920406103782587,0.00014861811465835333
ICA,6,50.43207126948775,52.23567904683792,12.949640287769784,14.0,0.3439104466501981,0.05885618289642766,0.22191895246359264,9.341883415712143e-05
ICA,69,52.236080178173715,52.23567904683792,20.719424460431654,14.0,0.53996857638862,-0.00043957565594987573,0.10798061845995285,2.3805792353073422e-05
ICA,9,52.29621380846325,52.23567904683792,18.129496402877695,14.0,0.7793623965405331,-0.006673998985264209,0.12582039033040446,0.0005352924125946006
LGI,10,52.67706013363029,52.23567904683792,18.129496402877695,14.0,0.6010378926821744,0.01574660548155399,0.20730048265899603,0.0005053567390493566
LGI,101,49.630289532293986,52.23567904683792,10.359712230215827,14.0,0.5252215084252347,-0.0005220148934010102,0.20979645974500483,1.5140181664922361e-06
LGI,104,49.4097995545657,52.23567904683792,12.949640287769784,14.0,0.5076907110376181,-0.013774314607588831,0.2110730446834174,1.1045991781068159e-05
LGI,107,52.69710467706013,52.23567904683792,20.719424460431654,14.0,0.5553177103837297,-0.003005248496780031,0.21904839969208503,6.221720467535153e-05
LGI,108,52.69710467706013,52.23567904683792,15.539568345323737,14.0,0.5096703991579581,0.0028589307957431996,0.22756363497760643,0.00025961964339907864
LGI,109,52.67706013363029,52.23567904683792,15.539568345323737,14.0,0.5194470209369209,0.004252557521517357,0.23429575048099754,0.00020298424278992943
LGI,135,58.04899777282851,52.23567904683792,23.30935251798561,14.0,0.42495888949994975,-0.0145690662301512,0.14723797545420944,8.894027800431982e-06
LGI,151,52.456570155902,52.23567904683792,15.539568345323737,14.0,0.6305812276387408,0.015163210438435624,0.21657910780062897,0.00010882264419718999
LGI,18,52.95768374164811,52.23567904683792,20.719424460431654,14.0,0.5258429794671795,-0.023934320304391472,0.10702738056034426,0.00035487408834697175
LGI,188,52.53674832962138,52.23567904683792,10.359712230215827,14.0,0.4949697884977412,-0.00929807492471745,0.22194769332347386,0.00010442457103695881
LGI,199,58.61024498886414,52.23567904683792,12.949640287769784,14.0,0.30598401660442287,-0.02802733571195731,0.09376586760784163,2.143464332025043e-05
LGI,266,52.336302895322945,52.23567904683792,15.539568345323737,14.0,0.6952113213202458,0.0296378776749154,0.19030537361356759,1.5469960836872326e-05
LGI,280,52.516703786191535,52.23567904683792,10.359712230215827,14.0,0.7041680071642613,0.035407572398038226,0.18320011173489997,1.3854382046315763e-05
