Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
GBGR,337,53.3834,53.7863,14.3808,14.0,0.7512759049235214,0.013770221839465187,0.14661727065689512,0.00011945518523660008
GBGR,338,53.3635,53.7863,14.3808,14.0,0.6982549348625402,0.0035856876078060105,0.13422638681287136,2.174369981083233e-05
GBGR,347,53.2044,53.7863,14.3808,14.0,0.6955186988086424,0.017891060540685948,0.1585488459524651,5.535464234924997e-05
GBGR,36,53.6619,53.7863,16.7776,14.0,0.6830180519750924,-0.0058795863895849,0.18409384019321026,0.00016896199748005103
GBGR,364,41.8873,53.7863,16.7776,14.0,0.3711554678915099,-0.021064275590279548,0.10966038943715674,3.043648849726756e-05
GBGR,4,53.3238,53.7863,14.3808,14.0,0.7457559267008227,0.011711309243217585,0.14405649337529938,8.471353542471287e-05
GBGR,50,53.5624,53.7863,14.3808,14.0,0.6510088430623253,-0.012533953115117158,0.16562976182467817,9.596691398719858e-05
GBGR,6,53.4431,53.7863,14.3808,14.0,0.7035348035222163,0.00883243683579614,0.17755469104094854,7.044333250346957e-05
GBGR,69,53.5227,53.7863,14.3808,14.0,0.6570172727492273,0.0043584327884806755,0.1610234689199965,0.00033983543925941874
GBGR,9,53.4033,53.7863,14.3808,14.0,0.731163070525463,0.005062388312337796,0.15582625553598353,0.00021653426144355593
GREEN,10,53.284,53.7863,0,14.0,0.37094249601086116,0.047546906283736576,0.24203068579374779,3.334978854001064e-05
GREEN,101,53.642,53.7863,21.5712,14.0,0.3434525042302097,0.025754216178133543,0.2467617893064458,0.0002466770720601185
GREEN,104,53.5624,53.7863,23.968,14.0,0.29380467495919826,0.01665181959069491,0.23718306108086504,8.189396844921497e-05
GREEN,107,53.4232,53.7863,23.968,14.0,0.2958359035227498,0.04958905579173009,0.2407281749079578,0.00012454054053320947
GREEN,108,53.3834,53.7863,21.5712,14.0,0.3365666459923291,0.03339537702059304,0.24048603710894587,0.00012256639883623843
GREEN,109,53.3436,53.7863,21.5712,14.0,0.2970068492053416,0.03186478003754037,0.24180419455697255,0.0004718932986294364
GREEN,135,46.7006,53.7863,16.7776,14.0,0.3202228607128432,0.0423828429130911,0.2179180390731696,7.061115571836764e-05
GREEN,151,53.3436,53.7863,0,14.0,0.388387758163628,0.050782610999622065,0.23908875658928966,0.00021342286934208433
GREEN,18,59.8674,53.7863,16.7776,14.0,0.3866958690065734,0.021371196110160584,0.11109597009848884,7.405506055687986e-05
GREEN,188,53.5425,53.7863,9.5872,14.0,0.3124573408685327,0.026709237771043535,0.24088830491950977,0.00022662605674163947
GREEN,199,52.7271,53.7863,21.5712,14.0,0.19463808256773174,0.060076834336274365,0.21017513078048586,1.601942065102829e-05
GREEN,266,53.0851,53.7863,16.7776,14.0,0.46279588307693076,0.07104300789491129,0.20169805319971693,1.8779813640229797e-05
GREEN,280,52.8265,53.7863,0,14.0,0.38634840449210517,0.07269015887843332,0.2301166259885432,7.826023447116186e-05
GREEN,299,52.8464,53.7863,0,14.0,0.4112369447339784,0.07303591084872248,0.21519224892741498,0.00045032761012615043
GREEN,330,53.2243,53.7863,16.7776,14.0,0.4633211369058382,0.06859975803396588,0.2065349569215242,1.3328751528348718e-05
GREEN,333,52.568,53.7863,0,14.0,0.34053308972720087,0.07256761557974432,0.20286132812420185,9.241437572661524e-06
GREEN,336,53.2442,53.7863,19.1744,14.0,0.45149761200293803,0.06123552557251791,0.20748439042067063,1.3729149874190546e-06
GREEN,337,53.1448,53.7863,0,14.0,0.43764648895977487,0.065887595569082,0.22367114969153665,0.00011255055841679181
GREEN,338,53.0055,53.7863,21.5712,14.0,0.38443082373167214,0.06738256674039018,0.2241243269013522,2.290281075914544e-06
GREEN,347,53.0453,53.7863,21.5712,14.0,0.38322183583688907,0.06594352263393002,0.20155171917559317,7.514224553562171e-05
GREEN,36,53.6022,53.7863,16.7776,14.0,0.3285721943938681,0.03065128902606255,0.24699016494622192,0.0006933730344228921
GREEN,364,46.8796,53.7863,0,14.0,0.4234185618724534,0.06111623278232201,0.17427302919766663,0.00018911578603515838
GREEN,4,53.105,53.7863,14.3808,14.0,0.4029294859166168,0.0645295246396965,0.21235162786974254,0.000256838038752509
GREEN,50,53.6022,53.7863,0,14.0,0.2596142009160731,0.025425467546123064,0.2377051989510806,9.750135007511138e-05
GREEN,6,52.9856,53.7863,9.5872,14.0,0.3137805633450972,0.05312946156373219,0.23634038910025335,2.0273859877293935e-05
GREEN,69,53.5227,53.7863,0,14.0,0.2990749723183985,0.022005245798571733,0.23907406711684662,0.00026857072907694675
GREEN,9,53.2641,53.7863,0,14.0,0.4381582975415763,0.05886550893390937,0.2295916983339948,0.0003276553484955111
ICA,10,54.3381,53.7863,16.7776,14.0,0.2109273449450927,-0.07939763616317928,0.22509400508260902,0.00024950007780979425
ICA,101,53.7017,53.7863,16.7776,14.0,0.7634475242367498,0.024452144025656063,0.12600736504224022,0.0002446941258866551
ICA,104,53.2243,53.7863,14.3808,14.0,0.3538564428768559,-0.04333668997316458,0.15585455520728994,0.00027652064749189055
ICA,107,44.1149,53.7863,11.984,14.0,0.4190986799691895,-0.059304000126541905,0.16107135954766735,0.00025730654906324876
ICA,108,53.642,53.7863,21.5712,14.0,0.7426609815022982,0.03680058003412909,0.14465173059502795,0.0002240795624015007
ICA,109,53.6619,53.7863,19.1744,14.0,0.700753988696333,0.04211889101861689,0.15703543684138938,1.5491400416261964e-05
ICA,135,42.4044,53.7863,14.3808,14.0,0.343097086769374,0.0013986103232021003,0.10640698375397813,0.00024889756461539294
ICA,151,56.6652,53.7863,19.1744,14.0,0.20446590268861764,-0.08244669206199887,0.21668652474055752,3.605835888436448e-05
ICA,18,50.9768,53.7863,14.3808,14.0,0.4197155978039784,0.02898983171969358,0.1439041502314868,0.00018262524845324285
ICA,188,53.3635,53.7863,14.3808,14.0,0.5640346896673496,-0.01879395831208852,0.11075954778474122,4.3843646627461855e-05
ICA,199,56.0287,53.7863,16.7776,14.0,0.2994660749512813,0.04154360399940859,0.12543338272303928,3.68219904320974e-05
ICA,266,53.4033,53.7863,11.984,14.0,0.762717171698617,-0.005985153624546756,0.1295104154191246,2.193494230375104e-06
ICA,280,53.3238,53.7863,14.3808,14.0,0.6398525686665953,0.002631327924391301,0.11721588610196644,0.00012069576897809605
ICA,299,53.3238,53.7863,14.3808,14.0,0.6697513364878698,-0.004527950310876504,0.1336064863709384,9.684261363715067e-05
ICA,330,53.5227,53.7863,16.7776,14.0,0.7116913494111672,-0.003039455423264017,0.1277980790358104,0.00010862723813665031
ICA,333,40.9923,53.7863,19.1744,14.0,0.48606116171791813,-0.0591757222645922,0.20249614788323195,7.627909830771289e-05
ICA,336,53.5028,53.7863,14.3808,14.0,0.7838908308783565,0.007754525980949251,0.11966009796073145,5.474122424820757e-05
ICA,337,53.4431,53.7863,14.3808,14.0,0.7571971398963184,0.00022478421322820534,0.11280505330024715,0.00019523265735821652
ICA,338,53.4431,53.7863,14.3808,14.0,0.7057571245031069,0.005459123151266574,0.10609220543483489,0.00027740498005142427
ICA,347,53.1845,53.7863,21.5712,14.0,0.6972036710893383,-0.010726803522795586,0.1228201580961327,0.00016443149733086753
ICA,36,53.821,53.7863,16.7776,14.0,0.7494862420292123,0.03357992538373584,0.1166467254948301,0.0003744775460574682
ICA,364,47.4166,53.7863,16.7776,14.0,0.3614802068177919,0.04132691769326345,0.1358773282988746,0.00011777952326765348
ICA,4,53.2243,53.7863,19.1744,14.0,0.3407740965891026,-0.050116531436621384,0.18246475565709688,0.00016465729278147608
ICA,50,53.3436,53.7863,14.3808,14.0,0.5896599998707135,-0.029810642549234045,0.12774019067719053,0.00013751211361591492
ICA,6,53.7215,53.7863,19.1744,14.0,0.5330792489065113,-0.055885595514809656,0.22124395369601413,0.0008287332003774216
ICA,69,53.9403,53.7863,14.3808,14.0,0.6659658447928207,0.04935836500439569,0.16273056423389803,0.00017717766967148392
ICA,9,45.7459,53.7863,9.5872,14.0,0.4383528586248886,-0.059984816991483204,0.17316723907115142,7.807719642827231e-05
LGI,10,53.4431,53.7863,14.3808,14.0,0.617682355374724,-0.0046935374004960185,0.22365741771235836,0.0001498723863066845
LGI,101,53.6818,53.7863,16.7776,14.0,0.5800839736807792,-0.01599722513683153,0.21430674797464574,3.2657196528985004e-06
LGI,104,53.5028,53.7863,19.1744,14.0,0.48405006079744806,-0.02603984231625014,0.21420408833066995,4.10274584829229e-05
LGI,107,53.6022,53.7863,26.3648,14.0,0.5573564529387207,-0.01397109873003285,0.2139999725079362,0.0001516727807490966
LGI,108,53.5028,53.7863,21.5712,14.0,0.5499312820084534,-0.011818488559873672,0.22709895625651594,4.082416152561464e-05
LGI,109,53.4431,53.7863,14.3808,14.0,0.5321994498183307,-0.011507742457660657,0.22339814702245897,0.0001263227379408712
LGI,135,101.516,53.7863,14.3808,14.0,0.3430518570926786,-0.031519008522450355,0.1335563721584551,1.6415192737497306e-05
LGI,151,53.5028,53.7863,14.3808,14.0,0.6241350154545153,-0.0019251235590048556,0.21031919861727005,4.5541149289002265e-05
LGI,18,41.5094,53.7863,16.7776,14.0,0.26366992363294606,-0.011393215666237714,0.09821372232405516,3.633911217649686e-05
LGI,188,53.5227,53.7863,9.5872,14.0,0.5320687210644441,-0.018053502146367032,0.2140422673187259,0.00010828508025448762
LGI,199,56.0486,53.7863,16.7776,14.0,0.3130938379615005,-0.043226619732009156,0.11687444727656866,5.177798579039563e-05
LGI,266,53.3238,53.7863,14.3808,14.0,0.7343282870859291,0.017134444872971694,0.16014867537420854,0.0002055582345204185
LGI,280,53.284,53.7863,9.5872,14.0,0.6798966684119129,0.017789780466886135,0.1536394028589927,0.00022172499551992674
LGI,299,53.105,53.7863,14.3808,14.0,0.663267939108703,0.017163137412853455,0.16381606855157663,0.00010214884992857993
LGI,330,53.3635,53.7863,14.3808,14.0,0.7130398439031469,0.012354465902929972,0.1784536227733225,0.00016475405800662668
LGI,333,52.9459,53.7863,16.7776,14.0,0.63233885391601,0.02080383060955306,0.14719429647016208,0.00023736668132838903
LGI,336,53.5028,53.7863,14.3808,14.0,0.7262981453901046,-0.0028747740015902562,0.18707625769300026,0.0001781423241430901
LGI,337,53.3834,53.7863,14.3808,14.0,0.6809874281271644,0.010093926786482556,0.19718293925169783,0.00034675225030572393
LGI,338,53.3238,53.7863,14.3808,14.0,0.6202109666358714,0.007879262187711789,0.17960858668107427,0.00012560273778435853
LGI,347,53.1646,53.7863,14.3808,14.0,0.6693945727325694,0.01404901023269152,0.18064400815355228,0.00019660119529013066
LGI,36,53.7017,53.7863,16.7776,14.0,0.5842300034997832,-0.016165144108682968,0.21335996884966615,8.238594986326877e-05
LGI,364,42.2851,53.7863,16.7776,14.0,0.4138478779543997,-0.022756781333275067,0.10704188794364768,6.9342599512900604e-06
LGI,4,53.3238,53.7863,14.3808,14.0,0.7238833424248994,0.004851082647989016,0.1726681380940212,2.4790326834647587e-05
LGI,50,53.6619,53.7863,21.5712,14.0,0.5529238394428393,-0.022794795743614732,0.2080218792877942,0.00038239745675739285
LGI,6,53.4232,53.7863,9.5872,14.0,0.6173187644723414,0.0002509904569966882,0.21820773351640496,7.558631421804914e-05
LGI,69,53.6221,53.7863,14.3808,14.0,0.5199333975290008,-0.0179701476595072,0.22077150092165646,8.529820575957544e-05
LGI,9,53.4431,53.7863,23.968,14.0,0.6762712400795937,-0.0017566253435629272,0.18971385883458042,0.00015518644185201063
OMIT,10,53.4829,53.7863,14.3808,14.0,0.6491358527459092,-0.01247346393082895,0.22213737197698574,0.00012840498219996783
OMIT,101,53.7017,53.7863,16.7776,14.0,0.6456914337683568,-0.02517036452258939,0.1922111490796955,0.00019492754446053684
OMIT,104,53.6022,53.7863,19.1744,14.0,0.5606365330855881,-0.035690391998982766,0.19795031892148776,0.00021448797469218994
OMIT,107,53.6619,53.7863,0,14.0,0.5946817941558208,-0.02610304042230989,0.20271671053360601,0.0001332921619958232
OMIT,108,53.5624,53.7863,16.7776,14.0,0.6250509555562225,-0.0253774173121423,0.2182987595525589,0.00039768749700199157
OMIT,109,53.5028,53.7863,14.3808,14.0,0.6004091421387658,-0.022233449439272194,0.21872194645930507,1.1993288402721216e-05
OMIT,135,50.9171,53.7863,11.984,14.0,0.3736429550889161,-0.031455691275617856,0.1312516264914427,2.720149619203316e-05
OMIT,151,53.5227,53.7863,14.3808,14.0,0.6511005941196919,-0.008254723933239207,0.20351112660628565,0.0002792366418452648
OMIT,18,53.5028,53.7863,9.5872,14.0,0.3165031143618142,-0.00674521710763321,0.09830894381172245,4.809957513591171e-06
OMIT,188,53.5425,53.7863,9.5872,14.0,0.5711865997828502,-0.025073860879604653,0.20640173243866644,6.581305290846534e-05
OMIT,199,55.9492,53.7863,16.7776,14.0,0.3518642702717435,-0.02766498417416075,0.18627569452822648,6.097853610389329e-05
OMIT,266,53.284,53.7863,14.3808,14.0,0.7114281050815343,0.025814679716301425,0.1717783669696289,0.00011750777015560475
OMIT,280,53.1646,53.7863,9.5872,14.0,0.6344515535055132,0.035421775858909585,0.17344617566307233,0.000312515872299299
OMIT,299,53.0652,53.7863,14.3808,14.0,0.6363037764900843,0.02779821987041013,0.16966096860471577,1.1500849467164843e-05
OMIT,330,53.3436,53.7863,14.3808,14.0,0.6958823937622458,0.018289535541529164,0.18272852587094104,0.00011438703278888742
OMIT,333,52.7867,53.7863,16.7776,14.0,0.5819024937606738,0.03703711001835254,0.16441319577725827,0.0002508161907851195
OMIT,336,53.4829,53.7863,14.3808,14.0,0.7168583341735755,0.0012376333308054279,0.18978137834963613,6.126584051698155e-05
OMIT,337,53.3834,53.7863,14.3808,14.0,0.6838169395751845,0.00907026219052423,0.19653702201158582,0.0002505601523057009
OMIT,338,53.3238,53.7863,14.3808,14.0,0.6221950159675055,0.007069898255337563,0.17902239236576747,0.00011575199122000184
OMIT,347,53.1448,53.7863,14.3808,14.0,0.6467871731823573,0.020711384377717405,0.18676601340602034,1.6211926228581267e-05
OMIT,36,53.7414,53.7863,16.7776,14.0,0.6365255817590575,-0.024494639136789124,0.1994062055196658,9.113225423840766e-05
OMIT,364,41.8873,53.7863,16.7776,14.0,0.3983037936301821,-0.01779510511462159,0.10835515538010478,1.2716877777930648e-05
OMIT,4,53.3238,53.7863,14.3808,14.0,0.7148402175286872,0.008096324244712527,0.1765313578311327,2.5728858416342567e-05
OMIT,50,53.7017,53.7863,14.3808,14.0,0.6074895374126774,-0.030842671146069634,0.19956260710233162,7.84007426721954e-05
OMIT,6,53.4431,53.7863,14.3808,14.0,0.6346445933725364,-0.0038932238876577,0.21389783274537325,0.0002533565303894689
OMIT,69,53.6818,53.7863,14.3808,14.0,0.5979170964249121,-0.027368528923486585,0.20808526288949833,1.4494624472924091e-05
OMIT,9,53.463,53.7863,23.968,14.0,0.6884303419177862,-0.006083224671603949,0.187723135101149,0.00015295294686153407
PBV,10,53.3834,53.7863,21.5712,14.0,0.4421639676291801,-0.004945631654158141,0.22625162242484112,5.1029266934856125e-05
PBV,101,44.2939,53.7863,9.5872,14.0,0.29757150599588944,-0.014034648235988713,0.2218381697477825,0.00011591321489582134
PBV,104,48.1127,53.7863,9.5872,14.0,0.34117349110381634,-0.015845487975158203,0.20525890304872713,3.082217750509108e-05
PBV,107,53.5624,53.7863,21.5712,14.0,0.33234921169755927,-0.018020412097994102,0.21571608299409276,1.2113508458796799e-05
PBV,108,43.737,53.7863,16.7776,14.0,0.381759399865757,-0.008854789556828313,0.22164643219328214,3.6050846096618185e-05
PBV,109,43.7171,53.7863,26.3648,14.0,0.35826878111987204,-0.009269728945370741,0.21621778585095064,0.00012304321885607834
PBV,135,50.9171,53.7863,11.984,14.0,0.4045196894266434,0.034006620320954875,0.1383557557683207,2.8681626385743874e-05
PBV,151,53.5624,53.7863,16.7776,14.0,0.43081867510344085,-0.0013670463657647213,0.22580321981140739,1.98133374132573e-05
PBV,18,140.1215,53.7863,9.5872,14.0,0.25822105108522697,0.016370087175329513,0.1028852075907765,2.467268916661824e-05
PBV,188,41.6486,53.7863,9.5872,14.0,0.29728563340481773,-0.017204720511950874,0.22499014369014675,0.0001102557761304929
PBV,199,37.1138,53.7863,14.3808,14.0,0.36212052797349936,-0.025465020641005164,0.14459467504977808,2.8849775626391135e-05
PBV,266,53.2442,53.7863,16.7776,14.0,0.3173237852132582,0.029842604414607184,0.2201087058849098,0.00017062714390680874
PBV,280,48.2519,53.7863,0,14.0,0.2993125731090891,0.04805255084340029,0.18687864226773696,5.176089235491289e-05
PBV,299,52.6674,53.7863,16.7776,14.0,0.3797949051951717,0.026846711843443477,0.19106548219055278,5.654936770504806e-07
PBV,330,53.2442,53.7863,16.7776,14.0,0.4839673035868006,0.024428540751716642,0.20309321179044468,0.0003315847161054559
PBV,333,48.6497,53.7863,16.7776,14.0,0.38204158682294154,0.027712360607931755,0.19418325719327936,3.252540890388937e-06
PBV,336,40.6939,53.7863,16.7776,14.0,0.315194250548659,0.007220542351453004,0.21176341195134996,0.00021849855710123238
PBV,337,62.7514,53.7863,16.7776,14.0,0.24395153762092436,0.007520616428474253,0.20610201003892065,0.0001545050374613019
PBV,338,45.5271,53.7863,9.5872,14.0,0.3238697959623065,0.019060938393324692,0.23380597663248426,4.3056275071066786e-06
PBV,347,52.747,53.7863,21.5712,14.0,0.3713006245224669,0.02205345086537891,0.21179888180571124,4.619837922084995e-05
PBV,36,44.0155,53.7863,9.5872,14.0,0.35319524154542925,-0.012627561383268742,0.22732746676878485,3.4198434735757117e-06
PBV,364,53.9006,53.7863,11.984,14.0,0.27491337080305833,-0.008057643882629735,0.11074069947500247,0.00019904970416332693
PBV,4,53.1249,53.7863,26.3648,14.0,0.5045388605259098,0.008733999718873986,0.1876263616268634,0.00012659525920909688
PBV,50,45.2287,53.7863,9.5872,14.0,0.4160854253964912,-0.01453418830276249,0.21264713517654954,3.5593854101081265e-05
PBV,6,52.8862,53.7863,9.5872,14.0,0.3509084916496782,-0.0016291434883663977,0.2233300212303833,0.00024873772185278486
PBV,69,44.0354,53.7863,11.984,14.0,0.3816774298847998,-0.019658765216278695,0.21875187527795803,8.790411325233406e-06
PBV,9,53.5823,53.7863,16.7776,14.0,0.3204726166079631,0.0030579412478264133,0.2214307485139775,0.0001831408679185973
PCA,10,53.5028,53.7863,14.3808,14.0,0.7071435479164916,0.003160569827434111,0.12749722918401007,0.00012172448810512547
PCA,101,53.5624,53.7863,16.7776,14.0,0.7324983347641698,0.0052053854160651145,0.12524900418013526,0.00041601761908333275
PCA,104,53.6022,53.7863,14.3808,14.0,0.6143317568955591,0.024266942755388723,0.10881791026914711,4.181068209336175e-05
PCA,107,53.5823,53.7863,14.3808,14.0,0.7199442382650332,-0.0008263505882801455,0.11849282552320145,0.0002032626262040488
PCA,108,53.4829,53.7863,14.3808,14.0,0.7286251536049397,-0.009858057438958132,0.14241169610924378,0.00027871369964247323
PCA,109,53.4829,53.7863,14.3808,14.0,0.6874349202204846,0.009193205387109493,0.12037737076455411,0.0001158734514911496
PCA,135,101.5359,53.7863,14.3808,14.0,0.3362754033013128,-0.024915838572699838,0.13567225604674665,1.0647187593358362e-05
PCA,151,53.463,53.7863,14.3808,14.0,0.7438259472692073,0.0017251721965712633,0.11541496666402212,9.922330654838568e-06
PCA,18,51.2155,53.7863,14.3808,14.0,0.30694182837612527,-0.004974925088750205,0.11330251481710418,9.953016008302948e-05
PCA,188,53.5227,53.7863,14.3808,14.0,0.6363836669416463,0.012070846110369522,0.1359982225495068,0.0003998818209014426
PCA,199,56.0287,53.7863,16.7776,14.0,0.2993731141891164,0.0423176409164146,0.12662377336367628,7.69049174130741e-06
PCA,266,53.3834,53.7863,14.3808,14.0,0.7932008246895419,-0.0061720827657122486,0.11984660641633348,6.777424929886763e-05
PCA,280,53.3238,53.7863,14.3808,14.0,0.6941629831517903,-0.0055247503888826354,0.12202649262887719,9.325190640532834e-05
PCA,299,53.2243,53.7863,14.3808,14.0,0.707143825457648,-0.009795677708946461,0.1295700402419565,0.0006769624821819541
PCA,330,53.4829,53.7863,16.7776,14.0,0.7699900946939987,-0.0006754398112350564,0.11954068392870244,0.0001865621872449687
PCA,333,53.105,53.7863,26.3648,14.0,0.6638188652063094,-0.01601113711737748,0.14652684030155544,0.00039098167027404096
PCA,336,53.5028,53.7863,14.3808,14.0,0.7900638096835652,-0.006826028366263565,0.12557049286523897,3.2116695222131887e-05
PCA,337,53.4033,53.7863,14.3808,14.0,0.763253755061109,-0.00791420034530011,0.11190731577781418,3.0058293706693246e-05
PCA,338,53.3635,53.7863,14.3808,14.0,0.6959542279930029,-0.0016544997019026539,0.11676830527554756,4.221587277514092e-05
PCA,347,53.2442,53.7863,14.3808,14.0,0.7379037824577388,-0.00402075436082059,0.11880282941600463,4.4953445255492864e-05
PCA,36,53.7414,53.7863,16.7776,14.0,0.7423905419379129,0.010025921311799949,0.11416922528349942,8.014563850167514e-05
PCA,364,42.6232,53.7863,16.7776,14.0,0.39488505759933534,-0.00837854128900983,0.09480522093508803,0.00022463332689121152
PCA,4,53.3436,53.7863,14.3808,14.0,0.777334879152711,9.936552210830903e-05,0.12012954956111314,0.00027719965169463093
PCA,50,53.6022,53.7863,14.3808,14.0,0.6933077161878777,0.017156187395701405,0.11447883544451908,0.00010530748823247225
PCA,6,53.5028,53.7863,14.3808,14.0,0.7222206039496221,-0.0017658347303310467,0.1482660995026465,2.54188459427686e-06
PCA,69,53.642,53.7863,14.3808,14.0,0.683307312069205,0.009068755601236557,0.10887296152800613,0.00026870939906577164
PCA,9,53.4431,53.7863,14.3808,14.0,0.7775578883399937,-0.004389544926569782,0.14343945676689607,0.00010203490666414188
POS,10,53.4232,53.7863,14.3808,14.0,0.7722133472327889,-0.003038626646472405,0.10828384060595517,0.0002505560782501006
POS,101,53.4232,53.7863,16.7776,14.0,0.787419260319329,-0.0011179495982610685,0.11903601156918887,0.00027242169989603345
POS,104,53.7613,53.7863,14.3808,14.0,0.5031141133428574,-0.009805899899416546,0.10717109204151848,3.0046284497915897e-05
