Timestamp,ECGValue,BPM
251334,314,72
251344,312,72
251354,301,72
251364,319,72
251375,307,72
251386,311,72
251396,318,72
251406,304,72
251416,320,72
251426,312,72
251436,310,72
251444,323,72
251456,308,72
251467,320,72
251476,319,72
251488,310,72
251499,326,72
251508,313,72
251518,317,72
251528,326,72
251538,311,72
251550,327,72
251559,320,72
251570,314,72
251580,330,72
251590,313,72
251601,329,72
251612,337,72
251621,324,72
251631,337,72
251642,321,72
251652,325,72
251662,331,72
251672,317,72
251684,331,72
251692,323,72
251702,318,72
251714,304,72
251725,266,72
251735,422,72
251745,635,70
251754,652,70
251762,461,70
251775,260,70
251783,337,70
251796,316,70
251806,300,70
251816,318,70
251826,314,70
251836,311,70
251846,328,70
251858,315,70
251868,327,70
251877,330,70
251887,322,70
251899,342,70
251909,331,70
251918,339,70
251928,354,70
251940,342,70
251950,363,70
251959,360,70
251970,362,70
251981,377,70
251991,364,70
252000,376,70
252011,366,70
252022,336,70
252032,332,70
252042,306,70
252051,305,70
252063,308,70
252073,292,70
252083,306,70
252093,302,70
252100,297,70
252113,313,70
252124,297,70
252135,309,70
252145,311,70
252154,301,70
252165,318,70
252174,304,70
252186,309,70
252195,317,70
252206,303,70
252216,317,70
252226,310,70
252237,308,70
252247,319,70
252257,304,70
252267,314,70
252278,315,70
252288,304,70
252298,322,70
252310,309,70
252319,313,70
252330,320,70
252340,307,70
252349,322,70
252360,316,70
252370,312,70
252382,327,70
252392,313,70
252400,323,70
252408,324,70
252421,315,70
252429,331,70
252443,317,70
252452,322,70
252464,331,70
252473,315,70
252483,332,70
252493,323,70
252504,320,70
252515,332,70
252523,323,70
252536,339,70
252544,336,70
252552,321,70
252565,335,70
252573,323,70
252586,325,70
252594,333,70
252607,317,70
252616,331,70
252627,323,70
252637,282,70
252646,295,70
252657,458,70
252667,651,68
252679,652,68
252690,367,68
252699,293,68
252707,330,68
252719,305,68
252731,317,68
252741,303,68
252751,321,68
252761,317,68
252771,316,68
252781,331,68
252792,317,68
252801,331,68
252813,333,68
252822,326,68
252832,347,68
252843,336,68
252852,346,68
252862,359,68
252874,350,68
252884,371,68
252894,366,68
252904,366,68
252914,384,68
252926,366,68
252936,365,68
252945,344,68
252956,315,68
252966,319,68
252976,299,68
252986,302,68
252997,309,68
253007,294,68
253017,310,68
253027,305,68
253037,300,68
253047,315,68
253057,302,68
253068,313,68
253080,313,68
253090,303,68
253099,320,68
253109,307,68
253121,311,68
253130,318,68
253141,302,68
253150,319,68
253161,310,68
253172,306,68
253182,319,68
253190,302,68
253203,314,68
253213,315,68
253222,304,68
253234,322,68
253244,309,68
253254,314,68
253262,322,68
253271,307,68
253283,323,68
253293,315,68
253304,313,68
253315,328,68
253326,312,68
253336,324,68
253345,324,68
253357,313,68
253367,330,68
253377,318,68
253387,323,68
253397,330,68
253408,314,68
253417,330,68
253428,324,68
253438,318,68
253448,334,68
253460,315,68
253470,337,68
253480,336,68
253490,323,68
253501,335,68
253510,321,68
253519,327,68
253530,331,68
253542,315,68
253551,331,68
253561,322,68
253571,313,68
253582,286,68
253593,288,68
253603,500,68
253613,651,67
253624,651,67
253634,326,67
253643,294,67
253653,327,67
253664,311,67
253674,300,67
253685,317,67
253695,312,67
253705,311,67
253716,327,67
253725,313,67
253735,326,67
253745,329,67
253757,320,67
253767,341,67
253777,332,67
253787,339,67
253798,352,67
253807,342,67
253818,363,67
253826,361,67
253839,362,67
253849,378,67
253858,365,67
253870,374,67
253880,361,67
253890,328,67
253901,326,67
253910,301,67
253920,300,67
253932,305,67
253941,289,67
253951,304,67
253962,297,67
253973,294,67
253983,312,67
253993,294,67
254002,308,67
254010,310,67
254024,299,67
254034,318,67
254043,306,67
254054,309,67
254065,316,67
254073,300,67
254085,317,67
254096,309,67
254106,304,67
254116,318,67
254127,302,67
254137,314,67
254147,314,67
254157,302,67
254167,319,67
254177,306,67
254188,311,67
254198,319,67
254207,306,67
254218,323,67
254229,315,67
254239,313,67
254249,325,67
254259,311,67
254270,322,67
254281,322,67
254290,312,67
254300,330,67
254311,317,67
254321,320,67
254331,329,67
254342,312,67
254352,328,67
254361,323,67
254373,320,67
254383,333,67
254392,319,67
254404,338,67
254411,336,67
254423,323,67
254434,338,67
254444,321,67
254454,324,67
254463,331,67
254475,313,67
254483,328,67
254496,320,67
254504,316,67
254517,326,67
254527,272,67
254537,288,67
254547,479,67
254558,650,66
254568,652,66
254578,349,66
254589,288,66
254598,338,66
254608,295,66
254619,313,66
254627,309,66
254639,307,66
254650,324,66
254661,310,66
254671,323,66
254681,325,66
254689,317,66
254702,335,66
254710,326,66
254722,334,66
254731,346,66
254739,336,66
254753,358,66
254762,355,66
254773,357,66
254784,376,66
254793,362,66
