Timestamp,ECGValue,BPM
324880,301,56
324892,305,56
324896,335,56
324913,289,56
324923,332,56
324930,316,56
324944,299,56
324947,344,56
324963,296,56
324974,324,56
324980,333,56
324995,295,56
324996,343,56
325013,307,56
325026,312,56
325030,343,56
325046,295,56
325057,337,56
325063,326,56
325077,306,56
325080,352,56
325096,306,56
325096,331,56
325113,340,56
325129,304,56
325138,347,56
325146,317,56
325159,320,56
325169,350,56
325180,302,56
325190,345,56
325197,332,56
325211,312,56
325221,355,56
325230,306,56
325241,333,56
325247,343,56
325263,306,56
325265,356,56
325282,323,56
325294,321,56
325296,356,56
325312,309,56
325324,348,56
325334,339,56
325344,315,56
325355,363,56
325363,316,56
325375,345,56
325379,360,56
325396,318,56
325397,366,56
325413,327,56
325426,319,56
325436,355,56
325447,306,56
325447,344,56
325464,333,56
325478,308,56
325488,354,56
325497,312,56
325497,332,56
325513,348,56
325529,308,56
325540,355,56
325547,329,56
325560,344,56
325570,501,55
325580,492,55
325580,416,55
325596,276,55
325612,308,55
325613,347,55
325630,303,55
325643,322,55
325647,344,55
325663,304,55
325673,351,55
325680,326,55
325693,320,55
325704,357,55
325714,311,55
325720,350,55
325730,347,55
325744,321,55
325755,371,55
325763,336,55
325776,355,55
325784,387,55
325795,351,55
325806,406,55
325813,389,55
325826,383,55
325837,421,55
325847,359,55
325847,372,55
325864,347,55
325878,305,55
325880,343,55
325896,298,55
325909,307,55
325913,328,55
325929,282,55
325940,330,55
325947,304,55
325960,293,55
325971,336,55
325980,288,55
325992,320,55
325997,322,55
325997,291,55
326013,340,55
326031,299,55
326042,312,55
326053,337,55
326062,293,55
326074,338,55
326080,316,55
326094,304,55
326104,342,55
326114,297,55
326117,328,55
326131,329,55
326144,296,55
326156,344,55
326163,307,55
326176,317,55
326185,340,55
326197,297,55
326207,340,55
326213,321,55
326228,308,55
326238,349,55
326247,302,55
326247,333,55
326263,336,55
326279,303,55
326281,351,55
326296,313,55
326310,323,55
326320,348,55
326330,306,55
326339,351,55
326346,327,55
326360,324,55
326371,370,55
326380,320,55
326392,352,55
326398,348,55
326398,302,55
326422,349,55
326431,315,55
326442,323,55
326447,344,55
326463,299,55
326470,342,55
326480,326,55
326494,310,55
326497,354,55
326515,304,55
326525,332,55
326531,341,55
326546,315,55
326556,451,56
326564,500,56
326576,420,56
326580,300,56
326597,288,56
326607,337,56
326616,321,56
326616,307,56
326638,352,56
326647,305,56
326647,335,56
326663,343,56
326679,306,56
326682,355,56
326696,321,56
326710,330,56
326719,360,56
326729,315,56
326740,361,56
326746,353,56
326761,342,56
326771,394,56
326780,357,56
326780,392,56
326797,411,56
326812,376,56
326823,425,56
326832,382,56
326843,359,56
326847,368,56
326864,304,56
326873,334,56
326881,316,56
326895,288,56
326897,332,56
326914,289,56
326923,311,56
326932,320,56
326945,283,56
326947,329,56
326963,299,56
326976,302,56
326987,335,56
326996,290,56
327007,329,56
327017,320,56
327017,298,56
327038,345,56
327047,300,56
327047,322,56
327070,332,56
327079,294,56
327090,341,56
327097,311,56
327110,311,56
327120,345,56
327131,299,56
327132,334,56
327151,328,56
327162,303,56
327172,349,56
327179,304,56
327193,324,56
327203,340,56
327213,297,56
327223,345,56
327232,319,56
327243,316,56
327254,354,56
327264,304,56
327268,346,56
327280,345,56
327296,316,56
327305,362,56
327313,316,56
327325,323,56
327336,341,56
327346,303,56
327356,345,56
327363,321,56
327376,314,56
327387,350,56
327396,306,56
327408,339,56
327416,335,56
327428,312,56
327439,357,56
327447,320,56
327459,346,56
327464,469,57
327479,455,57
327490,403,57
327497,268,57
327497,312,57
327514,346,57
327530,301,57
327541,338,57
327546,335,57
327561,308,57
327571,357,57
327580,319,57
327593,334,57
327597,355,57
327613,317,57
327623,360,57
327633,340,57
327644,338,57
327654,376,57
327663,338,57
327674,375,57
327685,383,57
327695,364,57
327706,419,57
327714,388,57
327717,402,57
327733,419,57
327746,357,57
327757,376,57
327764,336,57
327777,310,57
327780,337,57
327797,291,57
327800,321,57
327815,322,57
327828,294,57
327839,339,57
327847,299,57
327859,312,57
327870,334,57
327880,286,57
327891,334,57
327897,315,57
327897,305,57
327914,345,57
327931,299,57
327942,328,57
327947,335,57
327947,301,57
327972,344,57
327980,312,57
327992,320,57
327996,343,57
328013,300,57
328023,344,57
328034,325,57
328045,311,57
328046,352,57
328063,308,57
328075,337,57
328080,341,57
328096,307,57
328096,355,57
328113,318,57
328126,325,57
328137,353,57
328147,311,57
328147,358,57
328163,345,57
328178,327,57
328188,366,57
328197,314,57
328208,331,57
328218,340,57
328229,303,57
328234,348,57
328246,314,57
328260,321,57
328270,348,57
328280,305,57
328291,345,57
328297,329,57
328297,314,57
328322,358,57
328330,315,57
328341,348,57
328352,447,58
328363,477,58
328369,445,58
328380,273,58
328394,308,58
328397,343,58
328413,302,58
328423,343,58
328434,331,58
328434,314,58
328455,361,58
328463,317,58
328472,342,58
328480,355,58
328496,321,58
328506,365,58
328514,336,58
328526,337,58
328537,374,58
328546,336,58
328557,381,58
328568,376,58
328578,363,58
328588,417,58
328598,379,58
328598,408,58
328619,417,58
328630,362,58
328640,386,58
328647,336,58
328660,318,58
328670,340,58
328680,290,58
328691,327,58
328697,318,58
328712,295,58
328717,338,58
328730,293,58
328742,317,58
328752,333,58
328763,291,58
328773,338,58
328781,310,58
328781,305,58
328804,341,58
328813,293,58
328825,331,58
328835,327,58
328846,302,58
328855,345,58
328863,304,58
328876,324,58
328881,340,58
328897,297,58
328897,343,58
328913,315,58
328928,310,58
328937,346,58
328947,299,58
328947,336,58
328964,330,58
328979,303,58
328989,352,58
328997,309,58
328997,325,58
329014,342,58
329029,299,58
329040,346,58
329047,320,58
329061,315,58
329072,352,58
329080,304,58
329092,340,58
329096,331,58
329112,304,58
329116,351,58
329130,307,58
329142,322,58
329152,344,58
329163,301,58
329174,350,58
329180,325,58
329193,317,58
329197,363,58
329214,316,58
329225,352,58
329235,348,58
329245,312,58
329255,349,58
329263,310,58
329276,324,58
329280,344,58
329297,301,58
329307,343,58
329317,317,58
329317,309,58
329336,348,58
329347,303,58
329359,337,58
329363,335,58
329379,305,58
329389,365,58
329397,408,57
329410,499,57
329419,455,57
329429,246,57
329440,323,57
329446,313,57
329461,301,57
329471,343,57
329480,298,57
329492,330,57
329497,334,57
329512,301,57
329514,350,57
329530,314,57
329543,325,57
329547,353,57
329564,307,57
329574,351,57
329580,338,57
329595,327,57
329605,373,57
329613,334,57
329624,372,57
329635,386,57
329646,358,57
329656,413,57
329663,376,57
329677,375,57
329687,382,57
329697,314,57
329697,341,57
329714,318,57
329728,294,57
329738,336,57
329746,289,57
329759,319,57
329769,327,57
329779,290,57
329790,336,57
329797,301,57
329797,304,57
329813,332,57
329829,285,57
329841,327,57
329847,315,57
329861,296,57
329872,341,57
329880,296,57
329880,321,57
329896,332,57
329912,293,57
329922,344,57
329931,309,57
329943,314,57
329954,344,57
329964,294,57
329974,337,57
329984,323,57
329995,306,57
329997,349,57
330014,304,57
330026,329,57
330035,338,57
330046,300,57
330056,348,57
330066,317,57
330077,319,57
330080,349,57
330096,301,57
330108,342,57
330114,328,57
330128,306,57
330138,354,57
330147,310,57
330159,332,57
330169,345,57
330179,305,57
330190,354,57
330196,323,57
330210,323,57
330221,360,57
330230,311,57
330241,348,57
330247,339,57
330247,316,57
330272,361,57
330281,318,57
330293,337,57
330297,354,57
330312,312,57
330320,365,57
330330,336,57
330344,331,57
330347,366,57
330363,315,57
330374,356,57
330380,347,57
330395,326,57
330406,380,57
330414,335,57
330425,353,57
330435,365,57
330446,316,57
330457,360,57
330466,334,57
330477,328,57
330480,362,57
330496,315,57
330496,351,57
330513,346,57
330522,317,57
330539,363,57
330546,324,57
330560,342,57
330570,357,57
330580,322,57
330590,415,56
330597,520,56
330611,506,56
330621,380,56
330630,269,56
330641,347,56
330646,338,56
330662,309,56
330672,359,56
330680,319,56
330693,333,56
330703,358,56
330713,315,56
330723,360,56
330730,340,56
330737,331,56
330754,372,56
330763,326,56
330776,364,56
330785,368,56
330795,345,56
330805,398,56
330814,367,56
330826,385,56
330837,419,56
330846,380,56
330847,429,56
330863,406,56
330878,380,56
330880,395,56
330896,326,56
330908,344,56
330914,336,56
330922,299,56
330937,344,56
330947,302,56
330947,315,56
330970,341,56
330980,293,56
330991,337,56
330996,317,56
331012,303,56
331021,344,56
331031,297,56
331038,324,56
331052,327,56
331063,294,56
331073,343,56
331080,307,56
331094,315,56
331103,344,56
331114,296,56
331124,338,56
331131,322,56
331145,302,56
331155,348,56
331163,300,56
331175,327,56
331185,334,56
331196,296,56
331207,347,56
331214,313,56
331214,316,56
331231,345,56
331247,297,56
331258,340,56
331263,325,56
331278,306,56
331288,350,56
331297,305,56
331309,331,56
331319,340,56
331329,302,56
331340,349,56
331348,313,56
331348,318,56
331364,347,56
331381,303,56
331391,344,56
331397,330,56
331411,309,56
331421,354,56
331430,308,56
331442,333,56
331447,342,56
331463,303,56
331472,352,56
331480,316,56
331480,318,56
331497,349,56
331513,302,56
331522,340,56
331531,327,56
331538,308,56
331556,355,56
331564,305,56
331573,337,56
331581,350,56
331596,311,56
331597,359,56
331614,318,56
331628,310,56
331637,344,56
331648,297,56
331648,335,56
331664,323,56
331679,296,56
331680,344,56
331698,301,56
331709,323,56
331719,336,56
331729,298,56
331740,343,56
331747,317,56
331761,343,56
331768,501,55
331780,491,55
331791,401,55
331797,262,55
331812,295,55
331821,335,55
331830,292,55
331843,312,55
331853,330,55
331863,289,55
331874,338,55
331880,309,55
331894,308,55
331897,346,55
331914,300,55
331925,340,55
331931,337,55
331945,315,55
331955,365,55
331963,329,55
331976,352,55
331986,377,55
331997,342,55
332008,399,55
332017,379,55
332027,379,55
332038,418,55
332048,360,55
332059,372,55
332064,346,55
332079,302,55
332081,337,55
332097,290,55
332109,305,55
332120,322,55
332130,277,55
332140,323,55
332147,299,55
332160,290,55
332170,327,55
332180,280,55
332192,315,55
332197,315,55
332197,287,55
332222,335,55
332231,293,55
332239,310,55
332253,328,55
332264,286,55
332274,331,55
332280,311,55
332294,302,55
332304,341,55
332313,294,55
332325,326,55
332330,325,55
332346,294,55
332356,341,55
332364,302,55
332366,313,55
332387,337,55
332396,289,55
332397,336,55
332414,312,55
332428,300,55
332438,340,55
332447,296,55
332458,325,55
332469,328,55
332479,298,55
332490,345,55
332496,307,55
332509,317,55
332520,339,55
332530,294,55
332541,340,55
332547,319,55
332561,309,55
332571,348,55
332580,302,55
332592,338,55
332597,348,55
332613,312,55
332623,359,55
332631,321,55
332644,317,55
332653,343,55
332664,301,55
332674,338,55
332681,323,55
332681,305,55
332705,346,55
332714,302,55
332725,327,55
332731,337,55
332746,301,55
332756,350,55
332764,314,55
332777,327,55
332787,389,55
332797,464,55
332808,482,55
332815,334,55
332828,260,55
332837,342,55
332847,293,55
332858,324,55
332869,333,55
332880,300,55
332889,347,55
332898,314,55
332910,320,55
332918,349,55
332930,304,55
332941,345,55
332947,336,55
332962,321,55
332972,367,55
332980,329,55
332992,358,55
332997,378,55
333013,347,55
333024,403,55
333030,379,55
333040,388,55
333054,422,55
333064,371,55
333075,393,55
333080,356,55
333096,312,55
333105,345,55
333114,296,55
333126,311,55
333131,323,55
333146,285,55
333157,329,55
333163,300,55
333177,297,55
333188,329,55
333197,284,55
333208,323,55
333214,316,55
333228,293,55
333239,340,55
333247,299,55
333259,318,55
333270,332,55
333280,294,55
333290,342,55
333297,313,55
333297,311,55
333314,344,55
333331,296,55
333342,329,55
333347,326,55
333362,301,55
333372,346,55
333380,308,55
333380,325,55
333397,339,55
333413,297,55
333424,344,55
333431,317,55
333444,313,55
333449,348,55
333464,302,55
333475,340,55
333480,334,55
333496,311,55
333505,364,55
333516,319,55
333516,335,55
333531,346,55
333547,298,55
333548,346,55
333565,321,55
333578,312,55
333588,349,55
333597,302,55
333608,337,55
333613,332,55
333629,307,55
333639,355,55
333648,315,55
333659,327,55
333670,354,55
333680,319,55
333681,463,57
333697,482,57
333712,380,57
333714,299,57
333730,304,57
333741,333,57
333747,336,57
333762,306,57
333769,353,57
333781,316,57
333793,331,57
333803,352,57
333814,312,57
333821,360,57
333831,335,57
333845,325,57
333854,364,57
333864,324,57
333875,360,57
333882,366,57
333882,343,57
333897,400,57
333914,371,57
333923,390,57
333930,423,57
333947,381,57
333958,420,57
333964,384,57
333978,344,57
333989,363,57
333998,304,57
333998,322,57
334014,319,57
334029,288,57
334030,334,57
334048,297,57
334060,302,57
334070,327,57
334080,284,57
334091,324,57
334097,308,57
334111,292,57
334119,336,57
334131,294,57
334142,320,57
334148,328,57
334163,298,57
334173,345,57
334180,309,57
334193,316,57
334203,341,57
334213,293,57
334225,333,57
334230,321,57
334245,309,57
334248,346,57
334264,303,57
334276,329,57
334281,337,57
334297,300,57
334298,349,57
334314,317,57
334327,321,57
334331,356,57
334347,313,57
334348,351,57
334364,337,57
334374,318,57
334389,348,57
334397,307,57
334409,329,57
334414,340,57
334430,301,57
334430,345,57
334447,313,57
334460,315,57
334471,341,57
334480,299,57
334492,338,57
334497,328,57
334512,306,57
334517,357,57
334531,367,57
334543,493,59
334548,432,59
334563,277,59
334573,321,59
334581,314,59
334581,312,59
334604,346,59
334614,300,59
334623,342,59
334631,333,59
334643,314,59
334655,358,59
334664,316,59
334676,338,59
334680,348,59
334697,315,59
334698,365,59
334714,340,59
334727,345,59
334737,384,59
334747,344,59
334747,388,59
334764,391,59
334778,376,59
334781,427,59
334797,386,59
334810,390,59
334819,379,59
334830,316,59
334840,343,59
334848,306,59
334860,298,59
334871,330,59
334881,284,59
334892,318,59
334897,311,59
334912,287,59
334916,335,59
334931,295,59
334931,311,59
334949,331,59
334949,290,59
334973,336,59
334980,309,59
334985,304,59
335005,342,59
335014,300,59
335025,331,59
335031,328,59
335046,299,59
335055,347,59
335065,309,59
335070,323,59
335084,342,59
335096,298,59
335108,343,59
335114,319,59
335127,311,59
335138,351,59
335147,304,59
335147,334,59
335164,334,59
335179,304,59
335182,350,59
335196,312,59
335210,327,59
335219,348,59
335231,307,59
335241,350,59
335247,325,59
335261,324,59
335264,363,59
335280,318,59
335292,350,59
335298,340,59
335298,301,59
335314,351,59
335330,315,59
335344,324,59
335347,345,59
335364,300,59
335374,344,59
335381,324,59
335395,313,59
335405,354,59
335413,306,59
335425,336,59
335431,342,59
335446,321,59
335456,466,60
335464,488,60
335467,420,60
335481,294,60
335497,290,60
335508,338,60
335515,320,60
335527,306,60
335531,350,60
335548,306,60
335560,335,60
335564,343,60
335579,310,60
335590,359,60
335597,325,60
335597,332,60
335614,359,60
335631,316,60
335631,361,60
335647,352,60
335661,343,60
335664,391,60
335680,352,60
335693,387,60
335697,402,60
335712,369,60
335723,414,60
335731,365,60
335731,348,60
335754,357,60
335764,299,60
335772,331,60
335780,311,60
335795,292,60
335798,332,60
335813,287,60
335821,310,60
335832,319,60
335846,285,60
335849,336,60
335863,303,60
335877,304,60
335887,334,60
335897,286,60
335908,325,60
335916,314,60
335929,295,60
335939,341,60
335947,299,60
335959,327,60
335965,335,60
335965,297,60
335991,346,60
335997,313,60
336010,312,60
336021,343,60
336031,296,60
336041,334,60
336047,322,60
336062,300,60
336073,348,60
336081,304,60
336092,324,60
336097,338,60
336113,299,60
336114,346,60
336131,317,60
336144,315,60
336154,352,60
336164,302,60
336174,339,60
336181,331,60
336196,304,60
336198,350,60
336214,310,60
336226,330,60
336231,345,60
336247,302,60
336256,350,60
336264,322,60
336277,317,60
336288,355,60
336297,309,60
336308,345,60
336318,338,60
336329,320,60
336331,366,60
336348,322,60
336359,336,60
336364,350,60
336380,299,60
336391,348,60
336397,323,60
336397,313,60
336415,352,60
336431,304,60
336442,336,60
336447,336,60
336462,307,60
336472,355,60
336481,314,60
336493,329,60
336503,350,60
336514,320,60
336524,467,60
336530,502,60
336544,416,60
336547,292,60
336564,292,60
336575,332,60
336581,331,60
336596,301,60
336606,348,60
336616,308,60
336626,323,60
336631,348,60
336646,304,60
336658,350,60
336663,332,60
336678,321,60
336688,362,60
336697,317,60
336700,354,60
336715,359,60
336724,332,60
336732,388,60
336747,358,60
336760,377,60
336764,408,60
336780,370,60
336791,414,60
336797,382,60
336811,347,60
336820,369,60
336830,307,60
336842,326,60
336853,326,60
336863,290,60
336873,336,60
336881,297,60
336894,305,60
336904,332,60
336913,286,60
336914,329,60
336930,310,60
336945,295,60
336947,336,60
336964,288,60
336976,316,60
336981,324,60
336996,291,60
337006,337,60
337014,303,60
337027,309,60
337037,337,60
337047,291,60
337058,334,60
337064,321,60
337078,304,60
337082,347,60
337098,304,60
337098,330,60
337119,337,60
337129,302,60
337140,348,60
337147,314,60
337160,319,60
337164,349,60
337181,303,60
337192,343,60
337198,328,60
337212,307,60
337222,351,60
337230,307,60
337242,327,60
337248,337,60
337248,301,60
337274,349,60
337281,317,60
337294,319,60
337304,349,60
337314,304,60
337325,343,60
337331,333,60
337346,308,60
337356,358,60
337364,313,60
337375,336,60
337386,348,60
337397,310,60
337407,358,60
337416,325,60
337427,322,60
337438,354,60
337447,307,60
337458,347,60
337464,338,60
337479,313,60
337481,359,60
337497,316,60
337509,337,60
337520,351,60
337530,310,60
337540,365,60
337547,336,60
337561,333,60
337567,365,60
337581,309,60
337592,342,60
337598,336,60
337598,309,60
337622,353,60
337631,309,60
337643,327,60
337647,344,60
337663,300,60
337673,348,60
337681,322,60
337694,314,60
337704,352,60
337713,309,60
337725,373,60
337731,491,58
337731,492,58
337748,412,58
337764,250,58
337774,321,58
337786,334,58
337797,294,58
337807,341,58
337814,316,58
337827,311,58
337831,348,58
337848,300,58
337849,336,58
337865,336,58
337879,309,58
337881,360,58
337897,322,58
337909,339,58
337920,364,58
337930,324,58
337931,374,58
337948,360,58
337962,359,58
337965,406,58
337982,367,58
337982,402,58
337999,402,58
338013,363,58
338015,388,58
338031,327,58
338043,323,58
338054,337,58
338064,287,58
338075,333,58
338080,308,58
338095,298,58
338098,334,58
338115,286,58
338124,317,58
338130,320,58
338146,286,58
338156,337,58
338164,298,58
338172,308,58
338187,333,58
338197,287,58
338208,333,58
338214,315,58
338227,299,58
338239,342,58
338248,297,58
338259,327,58
338268,328,58
338280,293,58
338289,344,58
338297,305,58
338311,313,58
338320,342,58
338330,294,58
338341,338,58
338348,322,58
338362,308,58
338372,350,58
338382,305,58
338393,333,58
338403,337,58
338413,300,58
338423,345,58
338431,312,58
338431,320,58
338454,348,58
338464,301,58
338473,343,58
338481,329,58
338494,311,58
338505,351,58
338514,304,58
338525,330,58
338530,338,58
338546,301,58
338548,352,58
338565,317,58
338577,321,58
338581,352,58
338598,304,58
338607,341,58
338614,329,58
338629,309,58
338638,354,58
338648,309,58
