Timestamp,ECGValue,BPM
592492,306,70
592497,334,70
592512,295,70
592523,330,70
592529,321,70
592543,297,70
592546,341,70
592562,304,70
592574,318,70
592579,335,70
592595,308,70
592605,360,70
592613,421,70
592625,460,70
592635,374,70
592645,238,70
592646,336,70
592663,321,70
592676,304,70
592685,348,70
592696,312,70
592707,330,70
592712,350,70
592727,315,70
592737,354,70
592745,331,70
592745,325,70
592762,362,70
592779,321,70
592789,361,70
592795,364,70
592795,350,70
592820,400,70
592829,375,70
592840,399,70
592846,423,70
592846,387,70
592871,419,70
592879,375,70
592892,337,70
592902,346,70
592911,293,70
592922,315,70
592931,306,70
592942,283,70
592954,325,70
592962,284,70
592974,297,70
592984,316,70
592995,280,70
593005,320,70
593013,303,70
593026,295,70
593035,329,70
593045,290,70
593045,323,70
593062,321,70
593071,292,70
593088,334,70
593096,301,70
593108,313,70
593117,328,70
593128,291,70
593138,332,70
593145,312,70
593159,304,70
593169,339,70
593179,299,70
593190,329,70
593195,327,70
593195,302,70
593220,350,70
593228,316,70
593241,326,70
593252,339,70
593262,290,70
593271,334,70
593279,314,70
593293,306,70
593303,338,70
593312,297,70
593323,328,70
593334,326,70
593344,299,70
593346,343,70
593363,308,70
593375,319,70
593380,339,70
593395,313,70
593400,404,71
593412,496,71
593425,402,71
593430,316,71
593445,283,71
593457,332,71
593462,331,71
593477,309,71
593487,352,71
593496,321,71
593496,330,71
593512,352,71
593528,316,71
593531,356,71
593546,338,71
593559,330,71
593570,368,71
593579,332,71
593590,363,71
593596,371,71
593611,350,71
593620,403,71
593629,380,71
593641,398,71
593645,428,71
593661,381,71
593672,404,71
593679,356,71
593693,321,71
593703,344,71
593713,293,71
593724,314,71
593729,315,71
593744,285,71
593755,326,71
593762,293,71
593775,305,71
593785,326,71
593795,286,71
593806,325,71
593811,311,71
593826,300,71
593829,336,71
593845,297,71
593858,326,71
593867,328,71
593879,303,71
593888,344,71
593895,308,71
593908,316,71
593919,340,71
593929,300,71
593939,338,71
593946,319,71
593960,305,71
593970,343,71
593979,304,71
593991,331,71
593996,334,71
594011,306,71
594021,347,71
594029,314,71
594042,328,71
594052,354,71
594062,314,71
594073,350,71
594079,322,71
594079,306,71
594103,347,71
594112,305,71
594124,332,71
594134,336,71
594144,301,71
594155,345,71
594162,312,71
594175,318,71
594185,343,71
594195,304,71
594206,343,71
594215,335,71
594227,338,71
594237,478,70
594246,470,70
594246,410,70
594268,278,70
594278,298,70
594279,344,70
594295,314,70
594309,320,70
594319,345,70
594329,306,70
594329,346,70
594345,333,70
594361,319,70
594363,360,70
594379,320,70
594391,347,70
594396,356,70
594412,325,70
594421,373,70
594429,347,70
594429,359,70
594453,395,70
594463,363,70
594471,411,70
594479,400,70
594479,377,70
594504,396,70
594512,328,70
594525,336,70
594535,333,70
594545,293,70
594555,331,70
594562,300,70
594576,304,70
594586,333,70
594596,291,70
594596,326,70
594611,315,70
594623,298,70
594629,339,70
594644,296,70
594658,318,70
594667,330,70
594669,295,70
594683,339,70
594698,310,70
594700,311,70
594719,340,70
594729,299,70
594734,334,70
594750,324,70
594761,303,70
594767,348,70
594781,305,70
594791,326,70
594800,332,70
594812,298,70
594822,341,70
594833,313,70
594843,314,70
594850,344,70
594862,302,70
594873,340,70
594883,331,70
594894,310,70
594900,349,70
594915,315,70
594924,343,70
594933,350,70
594945,313,70
594955,355,70
594966,315,70
594975,318,70
594983,346,70
594997,302,70
595001,337,70
595017,330,70
595022,306,70
595033,346,70
595048,305,70
595051,326,70
595066,336,70
595079,301,70
595089,347,70
595099,330,70
595110,353,70
595117,487,70
595130,453,70
595141,386,70
595150,276,70
595160,308,70
595168,343,70
595181,304,70
595192,324,70
595200,337,70
595213,304,70
595222,348,70
595232,321,70
595242,321,70
595252,352,70
595263,312,70
595273,348,70
595284,341,70
595294,323,70
595300,370,70
595314,336,70
595324,366,70
595334,391,70
595334,360,70
595356,413,70
595366,392,70
595377,382,70
595384,392,70
595396,325,70
595407,341,70
595417,321,70
595427,292,70
595434,334,70
595449,296,70
595451,310,70
595467,327,70
595470,289,70
595484,331,70
595484,306,70
595510,301,70
595517,333,70
595530,291,70
595541,325,70
595551,320,70
595551,296,70
595567,337,70
595582,300,70
595584,314,70
595600,330,70
595612,292,70
595622,338,70
595633,312,70
595644,310,70
595650,341,70
595664,300,70
595674,334,70
595684,327,70
595684,304,70
595701,348,70
595711,313,70
595726,329,70
595734,345,70
595747,306,70
595756,348,70
595767,326,70
595777,321,70
595784,355,70
595784,310,70
595808,342,70
595817,338,70
595826,311,70
595834,355,70
595834,318,70
595859,331,70
595867,349,70
595880,310,70
595890,355,70
595900,330,70
595901,334,70
595917,370,70
595931,325,70
595934,355,70
595950,344,70
595950,309,70
595972,354,70
595982,318,70
595992,330,70
596000,344,70
596013,309,70
596023,351,70
596034,330,70
596044,324,70
596051,358,70
596051,315,70
596075,346,70
596084,345,70
596095,332,70
596101,433,69
596101,506,69
596124,486,69
596134,327,69
596146,277,69
596157,354,69
596167,323,69
596177,318,69
596183,351,69
596198,312,69
596208,343,69
596217,344,69
596224,318,69
596234,360,69
596234,325,69
596250,337,69
596268,361,69
596280,323,69
596289,365,69
596300,350,69
596311,348,69
596317,395,69
596331,361,69
596341,402,69
596350,409,69
596361,384,69
596369,419,69
596383,359,69
596385,341,69
596402,342,69
596402,292,69
596424,328,69
596434,307,69
596434,299,69
596450,337,69
596450,292,69
596467,321,69
596484,324,69
596484,292,69
596500,336,69
596516,301,69
596526,311,69
596534,333,69
596547,291,69
596551,332,69
596567,313,69
596576,303,69
596583,339,69
596583,295,69
596608,326,69
596617,329,69
596629,297,69
596634,341,69
596649,306,69
596660,315,69
596667,339,69
596680,297,69
596691,340,69
596700,323,69
596711,308,69
596720,346,69
596732,305,69
596741,332,69
596751,335,69
596763,304,69
596773,349,69
596783,313,69
596792,321,69
596801,343,69
596801,302,69
596824,344,69
596833,331,69
596845,315,69
596851,355,69
596851,313,69
596875,339,69
596883,349,69
596895,320,69
596906,363,69
596916,330,69
596926,328,69
596934,343,69
596934,304,69
596957,346,69
596967,327,69
596977,310,69
596984,351,69
596984,307,69
597000,331,69
597017,339,69
597026,303,69
597039,347,69
597049,318,69
597061,319,69
597068,357,69
597081,371,69
597091,529,68
597100,481,68
597110,290,68
597117,316,68
597132,311,68
597143,327,68
597150,338,68
597163,307,68
597168,352,68
597168,323,68
597185,326,68
597200,353,68
597215,312,68
597217,353,68
597233,339,68
597245,325,68
597251,369,68
597251,333,68
597276,363,68
597284,381,68
597297,357,68
597306,413,68
597317,393,68
597325,403,68
597334,433,68
597348,379,68
597351,392,68
597368,352,68
597378,315,68
597384,345,68
597399,298,68
597409,315,68
597417,325,68
597430,289,68
597439,332,68
597450,307,68
597460,305,68
597469,332,68
597481,291,68
597484,328,68
597501,317,68
597501,294,68
597516,337,68
597532,296,68
597542,319,68
597550,331,68
597563,295,68
597573,341,68
597583,312,68
597594,312,68
597600,342,68
597614,297,68
597621,335,68
597634,326,68
597645,303,68
597653,345,68
597666,306,68
597676,324,68
597684,336,68
597696,299,68
597701,346,68
597716,322,68
597727,318,68
597733,349,68
597748,304,68
597757,338,68
597767,330,68
597778,309,68
597784,350,68
597799,311,68
597810,328,68
597818,347,68
597827,308,68
597840,348,68
597851,332,68
597851,332,68
597868,362,68
597877,314,68
597892,339,68
597901,328,68
597912,307,68
597922,350,68
597933,308,68
597943,323,68
597950,338,68
597950,299,68
597967,341,68
597983,320,68
597983,313,68
598004,346,68
598014,304,68
598025,341,68
598034,348,68
598046,422,67
598051,533,67
598066,401,67
598076,263,67
598084,341,67
598097,305,67
598101,346,67
598117,323,67
598127,319,67
598133,354,67
598148,315,67
598158,347,67
598167,345,67
598180,319,67
598189,362,67
598200,326,67
598210,341,67
598217,364,67
598228,329,67
598233,376,67
598250,363,67
598261,366,67
598267,413,67
598275,379,67
598292,415,67
598300,407,67
598313,364,67
598318,381,67
598327,323,67
598344,319,67
598350,329,67
598363,286,67
598374,322,67
598385,305,67
598385,292,67
598400,329,67
598416,285,67
598425,314,67
598434,313,67
598434,289,67
598456,332,67
598467,298,67
598477,309,67
598483,332,67
598497,289,67
598507,333,67
598517,314,67
598528,304,67
598534,340,67
598549,297,67
598559,327,67
598568,326,67
598579,298,67
598589,342,67
598600,305,67
598610,315,67
598619,337,67
598630,298,67
598634,335,67
598650,317,67
598662,308,67
598667,349,67
598682,305,67
598693,333,67
598700,335,67
598713,306,67
598722,352,67
598734,319,67
598743,335,67
598751,362,67
598764,320,67
598775,361,67
598784,333,67
598784,312,67
598800,352,67
598815,307,67
598826,335,67
598834,340,67
598846,307,67
598851,352,67
598867,318,67
598876,328,67
598883,349,67
598897,310,67
598908,353,67
598917,336,67
598928,336,67
598939,435,67
598949,484,67
598959,421,67
598967,296,67
598970,305,67
598984,358,67
599000,326,67
599004,334,67
599017,360,67
599031,318,67
599041,357,67
599051,349,67
599062,336,67
599072,373,67
599082,334,67
599093,363,67
599101,373,67
599101,342,67
599118,391,67
599134,365,67
599135,375,67
599151,419,67
599165,382,67
599175,431,67
599184,423,67
599195,399,67
599200,424,67
599216,355,67
599226,351,67
599233,346,67
599247,303,67
599257,341,67
599267,310,67
599277,312,67
599284,338,67
599298,294,67
599309,333,67
599318,319,67
599328,300,67
599341,341,67
599349,301,67
599360,326,67
599368,336,67
599380,300,67
599390,346,67
599401,317,67
599411,319,67
599417,350,67
599431,307,67
599434,342,67
599451,333,67
599462,313,67
599473,352,67
599482,311,67
599493,330,67
599500,341,67
599513,307,67
599522,348,67
599534,321,67
599544,322,67
599550,351,67
599565,309,67
599569,344,67
599585,343,67
599596,322,67
599601,358,67
599601,309,67
599626,319,67
599633,336,67
599647,300,67
599657,340,67
599668,314,67
599674,312,67
599683,343,67
599698,300,67
599708,334,67
599717,326,67
599729,306,67
599735,347,67
599735,311,67
599760,342,67
599767,427,68
599777,473,68
599791,409,68
599800,268,68
599800,311,68
599817,344,68
599828,303,68
599842,340,68
599850,333,68
599850,312,68
599867,356,68
599883,319,68
599884,335,68
599900,352,68
599914,316,68
599920,361,68
599934,339,68
599934,337,68
599950,372,68
599950,338,68
599976,375,68
599985,383,68
599985,370,68
600001,421,68
600016,390,68
600026,402,68
600035,395,68
600035,330,68
600050,346,68
600068,311,68
600077,293,68
600083,320,68
600098,279,68
600101,312,68
600117,308,68
600130,282,68
600133,322,68
600151,288,68
600160,302,68
600170,319,68
600181,283,68
600191,326,68
600200,305,68
600212,296,68
600217,334,68
600232,292,68
600234,323,68
600250,321,68
600263,294,68
600267,336,68
600283,301,68
600293,313,68
600301,329,68
600301,288,68
600325,331,68
600334,312,68
600334,302,68
600355,337,68
600365,296,68
600375,328,68
600384,325,68
600396,300,68
600401,351,68
600417,314,68
600420,326,68
600434,340,68
600448,289,68
600450,331,68
600467,312,68
600478,300,68
600484,334,68
600499,294,68
600509,322,68
600517,322,68
600530,295,68
600540,338,68
600550,306,68
600561,313,68
600570,335,68
600581,312,68
600591,395,68
600600,489,68
600611,411,68
600617,322,68
600633,268,68
600643,326,68
600650,325,68
600663,300,68
600673,346,68
600683,314,68
600694,325,68
600704,348,68
600714,309,68
600717,351,68
600734,335,68
600734,322,68
600756,361,68
600766,320,68
600776,350,68
600784,363,68
600784,341,68
600807,391,68
600817,372,68
600826,385,68
600834,418,68
600848,377,68
600851,402,68
600868,364,68
600877,322,68
600884,343,68
600900,291,68
600901,311,68
600917,318,68
600930,282,68
600934,324,68
600951,295,68
600951,299,68
600967,325,68
600981,284,68
600992,319,68
601001,310,68
601001,293,68
601018,332,68
601033,295,68
601044,318,68
601051,325,68
601064,296,68
601074,338,68
601084,305,68
601094,308,68
601100,337,68
601116,293,68
601125,330,68
601134,320,68
601146,299,68
601156,339,68
601166,299,68
601177,321,68
601183,331,68
601183,296,68
601207,344,68
601218,313,68
601227,316,68
601234,350,68
601249,309,68
601251,345,68
601268,333,68
601279,300,68
601284,343,68
601299,304,68
601301,322,68
601318,331,68
601331,298,68
601334,339,68
601350,311,68
601361,312,68
601368,342,68
601382,298,68
601392,336,68
601401,328,68
601413,316,68
601423,398,68
601433,471,68
601443,453,68
601450,342,68
601464,261,68
601470,343,68
601484,311,68
601495,309,68
601505,342,68
601515,302,68
601526,338,68
601533,337,68
601546,315,68
601551,356,68
601567,317,68
601573,334,68
601584,353,68
601597,317,68
601600,364,68
601618,345,68
601628,345,68
601638,387,68
601649,352,68
601659,397,68
601667,400,68
601679,379,68
601684,410,68
601700,350,68
601710,342,68
601720,342,68
601731,292,68
601741,330,68
601751,306,68
601762,302,68
601767,337,68
601783,290,68
601785,321,68
601800,318,68
601813,291,68
601823,334,68
601833,297,68
601835,310,68
601851,328,68
601851,290,68
601875,333,68
601885,311,68
601895,304,68
601900,340,68
601916,297,68
601926,324,68
601933,323,68
601946,298,68
601950,343,68
601967,304,68
601977,318,68
601984,336,68
601998,297,68
602008,338,68
602018,318,68
602019,309,68
602034,346,68
602034,304,68
602050,334,68
602068,333,68
602079,303,68
602090,345,68
602101,320,68
602111,334,68
602118,355,68
602131,314,68
602134,349,68
602150,323,68
602162,312,68
602172,347,68
602183,302,68
602185,331,68
602201,333,68
602214,305,68
602218,349,68
602234,316,68
602244,326,68
602250,346,68
602265,305,68
602276,349,68
602283,342,68
602295,411,67
602301,537,67
602301,417,67
602318,279,67
602334,326,67
602347,307,67
602351,346,67
602367,314,67
602378,320,67
602384,348,67
602398,309,67
602409,349,67
602417,332,67
602430,320,67
602434,361,67
602450,319,67
602452,348,67
602468,359,67
602480,328,67
602485,380,67
602500,357,67
602512,372,67
602518,405,67
602532,372,67
602541,418,67
602551,402,67
602562,371,67
602572,384,67
602583,319,67
602593,329,67
602601,326,67
602614,290,67
602624,332,67
602634,301,67
602644,307,67
602651,332,67
602665,289,67
602675,329,67
602684,313,67
602684,298,67
602701,337,67
602701,295,67
602727,318,67
602734,327,67
602747,295,67
602757,340,67
602767,308,67
602778,310,67
602784,338,67
602799,297,67
602801,335,67
602817,322,67
602829,303,67
602835,344,67
602850,301,67
602860,325,67
602868,334,67
602871,298,67
602885,344,67
602901,314,67
602911,317,67
602917,345,67
602931,302,67
602943,337,67
602950,327,67
602962,304,67
602973,349,67
602984,309,67
602994,330,67
603001,341,67
603014,312,67
603025,358,67
603034,330,67
603045,327,67
603055,345,67
603065,300,67
603075,338,67
603083,328,67
603096,306,67
603107,346,67
603117,307,67
603127,328,67
603134,341,67
603134,302,67
603158,347,67
603167,321,67
603178,316,67
603189,357,67
603200,342,67
603209,495,66
603218,495,66
603222,343,66
603234,296,66
603250,315,66
603251,327,66
603268,342,66
603277,307,66
603291,351,66
603301,327,66
603301,324,66
603318,359,66
603332,315,66
603343,349,66
603351,346,66
603351,325,66
603367,371,66
603383,332,66
603394,356,66
603400,382,66
603415,350,66
603424,404,66
603434,390,66
603445,393,66
603451,427,66
603451,377,66
603476,387,66
603484,354,66
603497,310,66
603507,341,66
603517,295,66
603524,306,66
603535,323,66
603548,284,66
603558,326,66
603568,305,66
603578,296,66
603584,334,66
603599,291,66
603601,323,66
603617,322,66
603621,291,66
603635,335,66
603650,301,66
603660,315,66
603667,336,66
603673,294,66
603692,335,66
603701,317,66
603701,305,66
603718,343,66
603733,299,66
603743,327,66
603751,329,66
603751,299,66
603768,343,66
603784,307,66
603794,318,66
603801,338,66
603815,300,66
603825,343,66
603834,320,66
603846,309,66
603851,346,66
603867,304,66
603876,331,66
603884,333,66
603897,307,66
603901,350,66
603917,312,66
603928,329,66
603934,355,66
603949,316,66
603951,354,66
603967,325,66
603979,310,66
603985,347,66
604000,302,66
604010,333,66
604018,334,66
604030,303,66
604041,350,66
604050,313,66
604061,319,66
604070,346,66
604082,305,66
604092,346,66
604100,339,66
604112,340,66
604123,482,66
604133,490,66
604144,410,66
604151,274,66
604164,312,66
604173,353,66
604183,320,66
604195,328,66
604201,353,66
604214,308,66
604218,349,66
604234,335,66
604246,320,66
604252,362,66
604252,321,66
604277,347,66
604284,354,66
604284,327,66
604301,378,66
604318,352,66
604328,366,66
604334,404,66
604348,371,66
604351,418,66
604368,407,66
604377,387,66
604385,408,66
604401,340,66
604410,341,66
604418,333,66
604431,289,66
604441,329,66
604451,300,66
604462,299,66
604467,327,66
604483,285,66
604492,325,66
604501,314,66
604513,292,66
604523,333,66
604533,294,66
604544,317,66
604551,325,66
604563,292,66
604575,335,66
604584,307,66
604596,307,66
604601,337,66
604616,295,66
604626,330,66
604634,318,66
604646,303,66
604653,346,66
604667,304,66
604677,321,66
604684,333,66
604698,298,66
604708,344,66
604718,314,66
604718,310,66
604734,342,66
604749,299,66
604751,334,66
604768,328,66
604780,308,66
604791,348,66
604801,308,66
604811,335,66
604818,353,66
604824,315,66
604835,356,66
604851,319,66
604851,314,66
604868,346,66
604882,304,66
604885,337,66
604901,329,66
604914,305,66
604918,346,66
604933,308,66
604944,325,66
604951,340,66
604964,304,66
604975,348,66
604984,335,66
604995,353,66
605001,500,67
605016,458,67
605022,365,67
605034,277,67
605047,309,67
605051,347,67
605067,312,67
605077,326,67
605084,344,67
605098,310,67
605109,351,67
605118,328,67
605129,323,67
605139,359,67
605150,318,67
605159,352,67
605169,353,67
605180,327,67
605191,378,67
605201,349,67
605211,371,67
605219,399,67
605231,368,67
605234,418,67
605251,399,67
605263,382,67
605268,395,67
605277,324,67
605284,337,67
605301,321,67
605314,288,67
605317,326,67
605334,291,67
605345,302,67
605350,319,67
605366,281,67
605375,318,67
605384,301,67
605384,293,67
605400,329,67
605416,288,67
605426,316,67
605434,317,67
605434,289,67
605457,335,67
605467,301,67
605476,310,67
605484,332,67
605484,291,67
605509,329,67
605518,310,67
605527,300,67
605534,336,67
605534,293,67
605551,321,67
605568,325,67
605581,296,67
605586,339,67
605601,306,67
605601,311,67
605618,339,67
605632,302,67
605642,338,67
605651,322,67
605663,316,67
605672,354,67
605683,316,67
605693,337,67
605700,331,67
605715,300,67
605720,340,67
605734,307,67
605746,313,67
605753,339,67
605765,297,67
605776,332,67
605784,318,67
605796,304,67
605806,347,67
605817,305,67
605826,330,67
605836,347,67
605847,338,67
605858,492,68
605868,446,68
605878,329,68
605884,298,68
605884,309,68
605901,332,68
605918,324,68
605930,311,68
605935,351,68
605951,314,68
605952,341,68
605968,348,68
605981,317,68
605984,360,68
606001,333,68
606012,337,68
606018,365,68
606025,330,68
606035,376,68
606051,370,68
606051,364,68
606068,412,68
606084,385,68
606094,411,68
606101,423,68
606115,378,68
606125,399,68
606135,343,68
606135,326,68
606151,340,68
606166,290,68
606169,324,68
606184,315,68
606197,294,68
606207,329,68
606217,289,68
606218,312,68
606235,319,68
606248,286,68
606258,329,68
606267,305,68
606279,306,68
606285,336,68
606285,293,68
606310,331,68
606318,316,68
606327,300,68
606341,338,68
606350,300,68
606361,321,68
606367,334,68
606381,295,68
606392,337,68
606401,311,68
606401,308,68
606418,340,68
606427,295,68
606443,333,68
606452,329,68
606452,307,68
606474,358,68
606484,320,68
606494,336,68
606500,345,68
606515,301,68
606525,340,68
606535,313,68
606546,312,68
606551,340,68
606567,299,68
606568,330,68
606584,324,68
606584,300,68
606601,345,68
606617,308,68
606628,323,68
606636,339,68
606636,312,68
606659,378,68
606668,456,69
606680,439,69
606685,354,69
606685,260,69
606700,341,69
606718,330,69
606726,308,69
606741,353,69
606750,318,69
606750,333,69
606767,350,69
606782,314,69
606792,358,69
606800,338,69
606813,330,69
606822,370,69
606833,334,69
606844,365,69
606851,371,69
606864,347,69
606874,402,69
606884,378,69
606895,396,69
606901,425,69
606915,390,69
606925,417,69
606936,371,69
606946,337,69
606951,352,69
606965,300,69
606968,320,69
606984,320,69
606998,290,69
607007,335,69
607017,299,69
607028,307,69
607036,327,69
607036,288,69
607059,328,69
607068,309,69
607080,300,69
607090,336,69
607100,294,69
607110,325,69
607117,327,69
607131,298,69
607141,339,69
607151,308,69
607162,318,69
607169,335,69
607182,295,69
607193,338,69
607200,319,69
607213,305,69
607219,343,69
607234,306,69
607244,335,69
607250,337,69
607250,307,69
607275,359,69
607284,327,69
607295,332,69
607302,350,69
607316,297,69
607326,338,69
607336,323,69
607346,308,69
607351,346,69
607367,304,69
607370,329,69
607384,332,69
607398,303,69
607401,343,69
607417,314,69
607429,321,69
607436,345,69
607449,317,69
607459,396,69
607467,494,70
607480,418,70
607490,334,70
607500,274,70
607501,328,70
607521,335,70
607531,304,70
607542,345,70
607552,320,70
607562,324,70
607567,350,70
607582,313,70
607593,352,70
607601,340,70
607613,325,70
607624,370,70
607634,332,70
607636,359,70
607651,373,70
607664,345,70
607675,398,70
607684,377,70
607695,391,70
607702,422,70
607702,380,70
607718,402,70
607736,363,70
607747,325,70
607752,347,70
607767,298,70
607774,317,70
607784,327,70
607798,291,70
607808,334,70
607817,308,70
607829,307,70
607839,337,70
607850,296,70
607851,327,70
607868,321,70
607877,301,70
607885,342,70
607900,305,70
607911,324,70
607917,335,70
607931,301,70
607941,346,70
607951,319,70
607962,315,70
607973,344,70
607983,303,70
607992,339,70
608001,333,70
608014,309,70
608024,352,70
608034,313,70
608045,331,70
608050,347,70
608065,312,70
608075,354,70
608084,328,70
608096,329,70
608101,365,70
608117,322,70
608127,351,70
608136,337,70
608147,311,70
608157,358,70
608167,318,70
608175,331,70
608185,346,70
608199,309,70
608201,347,70
608218,326,70
608229,322,70
608237,356,70
608249,312,70
608260,343,70
608268,347,70
608281,338,70
608288,480,70
608301,483,70
608312,405,70
608318,292,70
608331,310,70
608337,351,70
608351,329,70
608363,322,70
608368,356,70
608383,316,70
608394,345,70
608401,344,70
608414,320,70
608423,365,70
608434,331,70
608437,345,70
608451,367,70
608451,329,70
608476,374,70
608485,360,70
608485,358,70
608507,403,70
608516,371,70
608527,408,70
608537,412,70
608537,375,70
608552,397,70
608567,337,70
608567,324,70
608584,333,70
608598,288,70
608609,323,70
608618,305,70
608630,296,70
608640,329,70
608650,287,70
608660,316,70
608671,316,70
608681,286,70
608691,331,70
608701,297,70
608712,304,70
608720,327,70
608733,287,70
608742,330,70
608752,310,70
608763,297,70
608772,338,70
608784,295,70
608794,320,70
608801,322,70
608814,291,70
608824,334,70
608834,303,70
608846,308,70
608851,332,70
608851,293,70
608876,332,70
608885,317,70
608896,304,70
608901,342,70
608917,302,70
608927,326,70
608937,330,70
608937,301,70
608952,349,70
608968,321,70
608979,324,70
608985,346,70
608998,294,70
609009,331,70
609017,317,70
609030,301,70
609037,337,70
609050,296,70
609060,318,70
609067,327,70
609072,294,70
609084,340,70
609101,311,70
609112,313,70
609118,338,70
609132,307,70
609143,383,70
609151,490,70
609163,449,70
609174,346,70
609184,262,70
609194,329,70
609201,328,70
609215,297,70
609225,339,70
609234,311,70
609245,313,70
609251,343,70
609266,300,70
609276,336,70
609284,329,70
609297,311,70
609302,357,70
609318,319,70
609319,343,70
609338,363,70
609338,334,70
609359,388,70
609368,369,70
609379,380,70
609385,417,70
609400,376,70
609410,398,70
609418,366,70
609423,324,70
609438,345,70
609451,298,70
609462,309,70
609468,316,70
609475,283,70
609485,327,70
609501,300,70
609513,298,70
609518,328,70
609527,283,70
609542,319,70
609551,314,70
609564,294,70
609574,335,70
609584,293,70
609590,312,70
609601,328,70
609616,293,70
609623,335,70
609634,307,70
609638,304,70
609652,335,70
609667,294,70
609676,328,70
609685,323,70
609697,301,70
609701,342,70
609717,305,70
609728,324,70
609738,338,70
609748,304,70
609759,346,70
609768,322,70
609779,318,70
609784,354,70
609800,311,70
609802,342,70
609819,336,70
609831,315,70
609838,355,70
609851,318,70
609861,338,70
609868,356,70
609868,319,70
609885,360,70
609901,328,70
609913,316,70
609918,353,70
609933,305,70
609944,337,70
609951,334,70
609964,308,70
609975,352,70
609985,316,70
609985,329,70
610002,344,70
610002,305,70
610019,347,70
610035,328,70
610047,333,70
610052,449,69
610066,510,69
610076,468,69
610084,277,69
610097,294,69
610101,352,69
610118,310,69
610128,324,69
610138,344,69
610138,304,69
610159,347,69
610168,332,69
610179,324,69
610190,363,69
610200,321,69
610211,350,69
610218,353,69
610231,326,69
610241,377,69
610251,349,69
610262,368,69
610271,399,69
610282,368,69
610292,419,69
610301,407,69
610312,394,69
610318,414,69
610334,345,69
610344,347,69
610351,332,69
610364,292,69
610374,331,69
610384,297,69
610395,302,69
610402,326,69
610416,283,69
610421,327,69
610434,308,69
610447,297,69
610451,334,69
610466,291,69
610470,318,69
610485,324,69
610499,292,69
610501,336,69
610518,303,69
610528,308,69
610538,336,69
610549,291,69
610552,333,69
610569,317,69
610580,302,69
610584,343,69
610600,298,69
610602,323,69
610617,329,69
610631,295,69
610638,341,69
610651,310,69
610662,313,69
610670,340,69
610683,298,69
610684,341,69
610701,324,69
610713,307,69
610724,348,69
610735,305,69
610744,330,69
610751,336,69
610765,304,69
610773,349,69
610785,320,69
610796,322,69
610801,356,69
610816,317,69
610826,355,69
610836,342,69
610847,310,69
610858,344,69
610867,307,69
610877,329,69
