Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
GBGR,101,67.9465,67.9667,8.2949,8.0,0.6348085987331815,0.0031110156024896714,0.109292722476327,7.289039270772904e-05
GBGR,104,68.2676,67.9667,12.4424,8.0,0.3719915157854047,0.0008658836796906081,0.09873268098176342,6.489090988068865e-05
GBGR,107,68.0468,67.9667,8.2949,8.0,0.7330853575178479,0.007825476657834118,0.09713482413477612,3.4804331429636476e-05
GBGR,108,68.0067,67.9667,8.2949,8.0,0.6592091832962985,0.008592582182425684,0.12839747671201854,0.00010146405754392996
GBGR,109,67.8863,67.9667,10.3687,8.0,0.6618026152397027,0.008487015003324348,0.09771379719195016,4.7589834410747624e-05
GBGR,135,68.2475,67.9667,12.4424,8.0,0.32765215090499733,0.01588625970840924,0.09522253724735144,3.1494944899551676e-05
GBGR,151,67.8863,67.9667,8.2949,8.0,0.6733807219990681,0.018301293806419778,0.09639596642774366,8.229387356847073e-05
GBGR,18,57.913,67.9667,10.3687,8.0,0.459198221916543,-0.010469136113769118,0.10214925269777654,0.00014338627882148642
GBGR,188,68.107,67.9667,10.3687,8.0,0.6553443602487314,0.015526143093324347,0.09942164009426574,1.4394684962683283e-05
GBGR,199,57.7124,67.9667,8.2949,8.0,0.3601425571550311,0.008328358823629138,0.12323178490341509,8.958569601470215e-05
GBGR,266,67.9064,67.9667,8.2949,8.0,0.705959423468236,0.013038828301066934,0.09013048324344242,5.3531973063161805e-05
GBGR,280,68.2876,67.9667,16.5899,8.0,0.602136828895582,0.005782256952526066,0.10382143350446225,5.749348653296724e-05
GBGR,299,68.2475,67.9667,10.3687,8.0,0.5292694801262459,0.014218063067437682,0.10045049140585992,3.448897906315496e-05
GBGR,330,68.0067,67.9667,18.6636,8.0,0.7058690638850251,0.0182397029478037,0.09220186037696475,2.218153585686713e-05
GBGR,333,68.0268,67.9667,8.2949,8.0,0.5653634924610365,0.0118970004965877,0.12090233956699974,4.043024698241428e-05
GBGR,336,68.1472,67.9667,8.2949,8.0,0.5991161726079093,0.008585169707767404,0.11649362079977046,3.212809123191839e-05
GBGR,337,68.0468,67.9667,8.2949,8.0,0.6402521289331047,0.01776804237399298,0.10309323052809245,0.0002019370888300326
GBGR,338,68.0669,67.9667,14.5161,8.0,0.6393728662953124,0.016431549179473474,0.1335360178550174,6.280496064206476e-05
GBGR,347,68.2475,67.9667,10.3687,8.0,0.5044335085750844,-0.00988148544487758,0.103497587860183,4.6750055533401064e-05
GBGR,36,67.8261,67.9667,8.2949,8.0,0.7051120946776261,0.004320640101614546,0.11297282113618701,7.123265835896036e-05
GBGR,364,58.3344,67.9667,10.3687,8.0,0.49332786038504284,0.021377015413686258,0.09752230288884407,0.00017137451794860297
GBGR,4,67.8462,67.9667,12.4424,8.0,0.5880733245924031,0.014088383099071173,0.11075958774422581,7.681750603836499e-05
GBGR,50,67.8261,67.9667,8.2949,8.0,0.6353296711128746,0.004994999782010023,0.11172542849499864,5.768125904034127e-05
GBGR,6,68.1271,67.9667,10.3687,8.0,0.6018834846080638,0.0045856287146267,0.100897671044452,0.00012950986106643464
GBGR,69,67.8863,67.9667,8.2949,8.0,0.6637948010742483,0.005315283131912627,0.11560069628572331,9.92297129165184e-05
GBGR,9,67.8662,67.9667,12.4424,8.0,0.7539825431853567,0.009319485856985497,0.0855071834577356,1.1554872531002395e-05
GREEN,10,67.9866,67.9667,10.3687,8.0,0.7950871185401746,0.015091641937570462,0.1063865449949522,9.264765138611166e-05
GREEN,101,67.8261,67.9667,12.4424,8.0,0.7750936315900682,0.025454018146844212,0.11430173523746529,0.0001796427049627264
GREEN,104,68.2676,67.9667,10.3687,8.0,0.38082199162658537,-0.015607070821849174,0.08834676519012884,2.3269226216389405e-05
GREEN,107,67.9866,67.9667,8.2949,8.0,0.5524401448883379,-0.008912226009481439,0.10215604295274383,2.3677808372746753e-05
GREEN,108,68.0468,67.9667,10.3687,8.0,0.7072127700022801,-0.006348140195130519,0.10743271760416115,5.625932928780416e-05
GREEN,109,68.107,67.9667,10.3687,8.0,0.674093724672203,-0.005958362414164738,0.1183054061364949,0.00021590724093921898
GREEN,135,67.5452,67.9667,12.4424,8.0,0.2805516546941452,0.040508067500691684,0.1440784744976997,1.828519461934798e-05
GREEN,151,67.9264,67.9667,10.3687,8.0,0.7863966402324623,0.012718546830421522,0.11928056667665109,5.202744849307229e-06
GREEN,18,57.7124,67.9667,12.4424,8.0,0.4497459680318181,0.013984025752056988,0.11474966481972776,1.6974530924405975e-05
GREEN,188,68.087,67.9667,8.2949,8.0,0.710282233414175,-0.007236860444733614,0.10547008190014463,1.0288413657487015e-05
GREEN,199,57.8528,67.9667,10.3687,8.0,0.37368558949674235,0.0028410172605373577,0.10332574361240915,0.00012521873247310793
GREEN,266,67.9064,67.9667,8.2949,8.0,0.6511038422298763,0.015602753425801561,0.11165730569879481,2.1579040287219203e-05
GREEN,280,67.5652,67.9667,12.4424,8.0,0.6953370046437721,0.0059590872667511395,0.1153389355764922,4.412138715299465e-05
GREEN,299,68.0067,67.9667,12.4424,8.0,0.7317065469303393,0.022247173891084715,0.11987525030198974,0.0001830511101823383
GREEN,330,67.9666,67.9667,12.4424,8.0,0.8257654359932185,0.015180564027409155,0.10231009776221024,0.00015442940392073034
GREEN,333,67.8261,67.9667,12.4424,8.0,0.6719787048493238,0.0335814787456425,0.15435398293103791,4.739364589291394e-05
GREEN,336,77.0769,67.9667,8.2949,8.0,0.29831307679276575,0.013817998353023938,0.09978749614318906,6.133286426186145e-05
GREEN,337,67.8662,67.9667,16.5899,8.0,0.8005917475194286,0.009482600219577034,0.11023820894711997,6.785269726329265e-05
GREEN,338,67.806,67.9667,8.2949,8.0,0.7917958863127236,0.012569504496047167,0.09007152576577122,1.2905121254340656e-06
GREEN,347,68.2074,67.9667,14.5161,8.0,0.6857447430743333,-0.013508255761500826,0.11400236169813918,6.648551651081707e-06
GREEN,36,67.7258,67.9667,10.3687,8.0,0.7470958036281574,0.008639318240968703,0.09443710854388414,0.00014069123857288952
GREEN,364,53.7391,67.9667,18.6636,8.0,0.44360550243630237,0.009717797558827727,0.1418019347100153,0.00016679201443523827
GREEN,4,67.9064,67.9667,18.6636,8.0,0.66138485301192,0.017604544024272577,0.09837874061536214,7.06798253964831e-05
GREEN,50,50.4281,67.9667,12.4424,8.0,0.46397599706216575,0.024069424510797053,0.13851621873801012,2.71217806668508e-05
GREEN,6,68.1672,67.9667,8.2949,8.0,0.5576407760536848,0.0006482550576953015,0.09698424679579178,2.091671526882891e-05
GREEN,69,68.0669,67.9667,10.3687,8.0,0.489593483226918,-0.01824951409505828,0.09166284885098884,9.36373449604163e-05
GREEN,9,67.8662,67.9667,8.2949,8.0,0.7364408751849898,-0.00018816511937656802,0.10167783193612003,0.00026165535656956355
ICA,10,68.0268,67.9667,8.2949,8.0,0.5576213873684015,-0.01332206340443112,0.12628185817384607,5.7070122503290485e-06
ICA,101,67.9666,67.9667,18.6636,8.0,0.7164617268196871,-0.018577645072036523,0.13407368915901635,5.135127927029342e-06
ICA,104,68.2676,67.9667,10.3687,8.0,0.5266355649909533,0.015970334889328225,0.11606516633966373,3.954299284178164e-05
ICA,107,67.8863,67.9667,8.2949,8.0,0.6955150798188907,0.0025270535603756157,0.1261300982888973,0.00011687364844086645
ICA,108,68.107,67.9667,8.2949,8.0,0.709091619165066,0.0034565473191193073,0.10712975137427871,4.8853819834090895e-05
ICA,109,67.6455,67.9667,12.4424,8.0,0.4495445549152596,-0.01446746182669062,0.09175680936951076,3.4190572259908923e-05
ICA,135,64.9565,67.9667,10.3687,8.0,0.26284146987809287,-0.029837876770442272,0.11459284028862185,9.344067435193322e-05
ICA,151,67.6856,67.9667,10.3687,8.0,0.6980098262373442,0.0008117601082956648,0.11687938159099014,7.090923069951072e-05
ICA,18,67.7659,67.9667,14.5161,8.0,0.33857803898398087,-0.005670079997788054,0.10148717678928049,6.912191189759078e-06
ICA,188,85.2241,67.9667,8.2949,8.0,0.4537650106682818,-0.019602932361566308,0.08969553530839526,5.616428476179972e-06
ICA,199,52.9967,67.9667,8.2949,8.0,0.41349210428148575,-0.005402310594618627,0.09972636772160123,0.00010383243756363618
ICA,266,67.806,67.9667,8.2949,8.0,0.6087546611002128,-0.01668063836354007,0.11505890057723106,0.00018794986504043745
ICA,280,68.107,67.9667,10.3687,8.0,0.585176712127221,-0.012272678654437284,0.12721006326616896,9.277267401412674e-05
ICA,299,46.9565,67.9667,20.7373,8.0,0.45424502297416913,-0.010937762508868375,0.12318851988854651,0.00010724440418831231
ICA,330,67.9866,67.9667,16.5899,8.0,0.8033881404945388,-0.017095944858161027,0.11642253574617839,2.7356166794215413e-05
ICA,333,67.9064,67.9667,12.4424,8.0,0.7146080410243469,0.03290183135648168,0.1370408675306261,0.00011454062836563661
ICA,336,68.0669,67.9667,18.6636,8.0,0.5076820685611809,-0.00036990881632109493,0.10085685279049834,4.868031780958067e-05
ICA,337,67.9264,67.9667,8.2949,8.0,0.47593440919822183,0.00638599612148194,0.10917036966646215,2.38907584286403e-05
ICA,338,67.9264,67.9667,8.2949,8.0,0.6795971262865911,-0.009714949137199067,0.11362575969045285,1.0306871095361575e-05
ICA,347,67.8462,67.9667,8.2949,8.0,0.5593025624908052,0.009919462554370338,0.09779078407405631,5.350552061396154e-05
ICA,36,67.8462,67.9667,10.3687,8.0,0.7088333840593519,-0.01255129771155191,0.10921311245271079,0.00011253693122690756
ICA,364,52.5953,67.9667,10.3687,8.0,0.3662405890387328,-0.014725350454377213,0.11365148883458062,2.1518584635200392e-05
ICA,4,67.786,67.9667,8.2949,8.0,0.6119155945054873,0.01713943744726868,0.11688456159835253,7.451958536853763e-05
ICA,50,67.8261,67.9667,16.5899,8.0,0.6445319511383072,0.018236973275380264,0.11584223490858739,0.00023354379765588905
ICA,6,66.1405,67.9667,12.4424,8.0,0.25523863573648986,0.004546668973630261,0.09936235759623213,4.061821391290388e-06
ICA,69,41.5184,67.9667,10.3687,8.0,0.3801959774729873,0.009583228711077132,0.1294298532459913,4.131345024647595e-06
ICA,9,67.806,67.9667,12.4424,8.0,0.6263745699441641,-0.011412054137815479,0.11108408472073134,9.284042965542123e-05
LGI,10,68.0468,67.9667,8.2949,8.0,0.6954861538949149,0.016885077879667927,0.10631710534982948,2.6810932582645435e-05
LGI,101,67.786,67.9667,8.2949,8.0,0.6884068479548836,0.0038877732507969862,0.10900892205646971,1.0461926834378795e-05
LGI,104,58.194,67.9667,14.5161,8.0,0.49640452446511985,-0.006280349166469531,0.08833777721072177,1.3140656289777307e-05
LGI,107,67.9465,67.9667,8.2949,8.0,0.7518351795937791,0.009947678327342231,0.10707966408759526,2.8201881313934074e-06
LGI,108,67.9866,67.9667,8.2949,8.0,0.7148626855748313,0.008161700489203673,0.12064233960784825,5.885211077475637e-05
LGI,109,67.9465,67.9667,14.5161,8.0,0.7430823780762219,0.008100336926709167,0.11152166995258801,8.268263622648405e-05
LGI,135,57.4114,67.9667,10.3687,8.0,0.37768421054422985,-0.0011855340033167152,0.11286887131502141,0.000168463343707469
LGI,151,67.8261,67.9667,8.2949,8.0,0.7202776088054108,0.01620811204821416,0.09782372810257052,1.3370077419195377e-05
LGI,18,57.9331,67.9667,10.3687,8.0,0.4953160214927559,-0.008851435538175828,0.09477578178109689,6.8561284184304976e-06
LGI,188,68.0669,67.9667,10.3687,8.0,0.7643253459353998,0.008544975757655216,0.08432690330464228,9.671695203935086e-05
LGI,199,57.7525,67.9667,8.2949,8.0,0.4290737510665512,0.00904992478209157,0.1291296161469875,4.8826516303248394e-05
LGI,266,67.8863,67.9667,8.2949,8.0,0.6975240380227797,0.01650898031362146,0.11066460481340706,5.3089441002160455e-05
LGI,280,68.1271,67.9667,16.5899,8.0,0.644716827219992,0.00973251526775764,0.09540185533776911,4.41959271693294e-05
LGI,299,68.1472,67.9667,10.3687,8.0,0.6041715239014753,0.015589277571071397,0.09884204881489266,4.1959169448233573e-07
LGI,330,67.9866,67.9667,18.6636,8.0,0.7390360268458191,0.017331716898555526,0.09222742438040996,2.8303719297480773e-05
LGI,333,68.0468,67.9667,10.3687,8.0,0.6468449212044494,0.012858725984193312,0.12901678001152533,0.0003214616404039242
LGI,336,68.1472,67.9667,12.4424,8.0,0.6177601142417224,0.012937055579296785,0.11748369251460984,0.0001680823253607592
LGI,337,67.9666,67.9667,10.3687,8.0,0.701127591063373,0.018274439020878774,0.0985274255898814,4.827039289144205e-05
LGI,338,68.0268,67.9667,8.2949,8.0,0.6895815404239951,0.01597149758406163,0.13336286190039073,0.00020549634692258698
LGI,347,68.1672,67.9667,10.3687,8.0,0.6205422869992105,-0.006301565273782486,0.12397867923588897,5.3693142339585535e-05
LGI,36,67.7659,67.9667,8.2949,8.0,0.7200974281566166,0.00045825184081770606,0.11570356076010614,6.240130866955178e-05
LGI,364,58.495,67.9667,10.3687,8.0,0.3924385684753787,0.02155787653064692,0.10826248775555866,0.00023557061931496427
LGI,4,67.806,67.9667,12.4424,8.0,0.579111303860735,0.01416072428814761,0.09419809989001571,0.0001121951306445215
LGI,50,67.8261,67.9667,8.2949,8.0,0.6696679544150044,0.009770822713604575,0.11043524844697215,5.930530612903312e-05
LGI,6,68.107,67.9667,10.3687,8.0,0.6976076600098582,0.006443394285279509,0.11471100078506402,1.8639085357428508e-05
LGI,69,67.8261,67.9667,8.2949,8.0,0.7115731539364811,0.0014262521750394123,0.11024640930556177,6.771261629031692e-05
LGI,9,67.8462,67.9667,16.5899,8.0,0.7881913754795188,0.008821917451935179,0.09898113094719536,7.123371275649575e-05
OMIT,10,68.0468,67.9667,8.2949,8.0,0.6970202047559793,0.016915625014014935,0.10629359147409498,5.3125443413604395e-05
OMIT,101,67.786,67.9667,8.2949,8.0,0.6839667612432985,0.003453441014836205,0.10922014939664704,5.540020033589247e-05
OMIT,104,58.194,67.9667,14.5161,8.0,0.4929542673732654,-0.005707633019189332,0.08823941008810007,2.2870863581547614e-05
OMIT,107,67.9465,67.9667,8.2949,8.0,0.7523361717634558,0.009838081479106893,0.10711922847130738,5.669268756118863e-05
OMIT,108,67.9866,67.9667,8.2949,8.0,0.7143400931221764,0.008210320066727764,0.12060110957652842,8.490631509353779e-05
OMIT,109,67.9465,67.9667,14.5161,8.0,0.7422748995618994,0.008170333136123687,0.11134551264553835,0.0001768505463139574
OMIT,135,57.4114,67.9667,10.3687,8.0,0.3766774751747005,-0.0005380387086149274,0.11204335697697591,1.595425046039944e-05
OMIT,151,67.8261,67.9667,8.2949,8.0,0.7215900926905913,0.016181342862727436,0.09789334616339933,9.060617784719165e-05
OMIT,18,57.9331,67.9667,10.3687,8.0,0.49466973172879014,-0.009113293292511308,0.09461975737612942,0.00016650281277547522
OMIT,188,68.0669,67.9667,10.3687,8.0,0.7640909637218399,0.008532147250358243,0.0844320957679463,2.1053471024572194e-05
OMIT,199,57.7525,67.9667,8.2949,8.0,0.443046484655531,0.00902526237315044,0.13077812598250327,3.0095556759402174e-05
OMIT,266,67.8863,67.9667,8.2949,8.0,0.697481148192391,0.01649270025778611,0.1105448142778838,0.00013430658312002405
OMIT,280,68.1271,67.9667,16.5899,8.0,0.6461338802147105,0.009764106441287508,0.09527498145726927,5.3084595153697736e-05
OMIT,299,68.1472,67.9667,10.3687,8.0,0.6072944625885393,0.0157075673397094,0.09902035467720442,0.00016894767348738665
OMIT,330,67.9866,67.9667,18.6636,8.0,0.7398299603143881,0.017326164288953946,0.09218557535622943,1.3633615615867722e-05
OMIT,333,68.0468,67.9667,10.3687,8.0,0.6484057597471565,0.013015014718061421,0.12902713558599813,7.805728385025342e-05
OMIT,336,68.1472,67.9667,12.4424,8.0,0.6169584979647977,0.013070710169195792,0.11756440161032491,3.798895184889514e-05
OMIT,337,67.9666,67.9667,10.3687,8.0,0.7013454997865064,0.018262467100653195,0.09857986073510644,2.7681221227614032e-06
OMIT,338,68.0268,67.9667,8.2949,8.0,0.688519822128284,0.015990764206298868,0.1334755740141776,1.764146435025465e-05
OMIT,347,68.1672,67.9667,10.3687,8.0,0.6211854902505931,-0.006349298703299949,0.12396669107713905,0.00012080258694323845
OMIT,36,67.7659,67.9667,8.2949,8.0,0.7187115234114592,0.0003769232487403401,0.11614386908621294,0.0001650868767814719
OMIT,364,58.495,67.9667,10.3687,8.0,0.3917918498777082,0.021616461818835465,0.10819870638831992,0.0004021638772412654
OMIT,4,67.806,67.9667,12.4424,8.0,0.5830201510734794,0.014294786954293941,0.09428613887676807,6.066291442900614e-05
OMIT,50,67.8261,67.9667,8.2949,8.0,0.6700995852539573,0.009860911014192737,0.11052866126774857,2.5230617706300044e-05
OMIT,6,68.107,67.9667,10.3687,8.0,0.6989284757938525,0.006359854715758779,0.11534235975993826,0.0002429076191682769
OMIT,69,67.8261,67.9667,8.2949,8.0,0.7085931168623838,0.00207219940157416,0.11192176980812805,0.0001126105537458041
OMIT,9,67.8462,67.9667,16.5899,8.0,0.7886498047868001,0.008762626412357633,0.09898701536793347,5.280175732366871e-05
PBV,10,44.5284,67.9667,8.2949,8.0,0.5102778075921979,-0.008366420660653842,0.1242805439130176,5.358390818049227e-05
PBV,101,66.7425,67.9667,10.3687,8.0,0.31937378789366566,0.001404406430538398,0.13302600247759416,2.5320094542933403e-05
PBV,104,68.2274,67.9667,12.4424,8.0,0.41901783073533416,0.0010061236032894965,0.1263819570951274,9.29826099860892e-05
PBV,107,67.2241,67.9667,18.6636,8.0,0.3769621137299024,0.007477163286792997,0.10970333005317238,1.3441628404824482e-06
PBV,108,85.1237,67.9667,8.2949,8.0,0.4271579398003137,-0.0036112542492427895,0.08643484976978344,4.009062842784782e-05
PBV,109,45.0502,67.9667,10.3687,8.0,0.34410576976369667,-0.0050943731246108435,0.09811679104920688,2.1961952230449174e-05
PBV,135,65.0769,67.9667,10.3687,8.0,0.271879312527592,0.03534632783339959,0.1333188560148267,6.359598822020021e-05
PBV,151,51.592,67.9667,18.6636,8.0,0.3578899222577798,-0.014942116024328286,0.11944544479033306,4.0845107522486e-05
PBV,18,57.9732,67.9667,10.3687,8.0,0.5284471645712279,-0.00533840904367063,0.10018475515999259,0.00011142517934059437
PBV,188,67.9666,67.9667,16.5899,8.0,0.6881696661095644,-0.008250699947468534,0.0971822302904728,0.00013268950459183868
PBV,199,169.0635,67.9667,10.3687,8.0,0.33625483889075214,0.0015801569497221688,0.09698003513642592,0.00016766143083713752
PBV,266,67.9465,67.9667,10.3687,8.0,0.44620109222931126,0.020005589618221326,0.12485455965793556,7.916528772767528e-05
PBV,280,48.4214,67.9667,12.4424,8.0,0.3741781288882118,0.014472157752315622,0.1138474009114665,2.114533405601071e-06
PBV,299,72.6622,67.9667,8.2949,8.0,0.4343075221078362,-0.005320126398094442,0.11653798860310573,4.039392393322233e-06
PBV,330,67.806,67.9667,8.2949,8.0,0.4983558736218118,0.0019819053041591037,0.11102563558216506,8.555070108116947e-05
PBV,333,68.0468,67.9667,10.3687,8.0,0.6382855926811104,-0.01281720760566728,0.16041955932260168,0.00023561728503929187
PBV,336,77.0167,67.9667,8.2949,8.0,0.35857898418142853,0.013123000700667298,0.10286177015353343,3.3770207472167e-05
PBV,337,40.2943,67.9667,8.2949,8.0,0.46174193266909136,-0.009643865307682435,0.10612313914877033,2.9073784891472008e-05
PBV,338,47.4582,67.9667,8.2949,8.0,0.4460429671598426,-0.009928182104016038,0.14000218965733494,2.6211413159289093e-05
PBV,347,53.2174,67.9667,8.2949,8.0,0.3990749124967913,0.014150553357714547,0.11118224725922357,6.181895675376041e-06
PBV,36,80.4682,67.9667,10.3687,8.0,0.2837431513778015,-0.011717975613687153,0.13581387908382173,0.0002256820177839084
PBV,364,53.2977,67.9667,10.3687,8.0,0.48793093805177046,-0.017029437670937314,0.10868911545695155,0.00021177121926840563
PBV,4,67.7258,67.9667,12.4424,8.0,0.49210136342210864,-0.011913001331879761,0.09113026693997417,2.0087468202506814e-05
PBV,50,54.1806,67.9667,8.2949,8.0,0.24049723555859948,0.009623577190941937,0.0921053894906834,3.097830657582561e-06
PBV,6,68.0669,67.9667,8.2949,8.0,0.4859395534176445,0.0044094307632742,0.11009189363589784,4.3774883151220873e-05
PBV,69,64.0535,67.9667,16.5899,8.0,0.37807504496663635,-0.007751409791302641,0.1135000397664513,1.5108280419326596e-05
PBV,9,67.6455,67.9667,8.2949,8.0,0.6122653474005848,0.0012936407084734208,0.10758733415290944,0.00011716491617962872
PCA,10,68.0468,67.9667,8.2949,8.0,0.6595222493896586,0.01570337236901437,0.1081051792421772,3.073952495585606e-05
PCA,101,67.8863,67.9667,8.2949,8.0,0.6589564135065633,0.0036668781686053677,0.11087965665428222,4.1066978251866336e-05
PCA,104,58.1338,67.9667,14.5161,8.0,0.4626060862521221,-0.00371192482545392,0.08895298171453976,3.6278157529309495e-06
PCA,107,68.0067,67.9667,8.2949,8.0,0.7454353931945048,0.008892663223813983,0.09561546972698698,2.6918777512574145e-05
PCA,108,67.9866,67.9667,8.2949,8.0,0.6937116774106677,0.00846972654774625,0.12389121456182652,2.3391074991746937e-05
PCA,109,67.9064,67.9667,16.5899,8.0,0.719372407039378,-0.008439798503446614,0.09542555563323935,7.822634975685134e-06
PCA,135,57.4916,67.9667,16.5899,8.0,0.3874154402275747,-0.0062073991033739645,0.12015240211155756,9.53796988311884e-07
PCA,151,67.8662,67.9667,8.2949,8.0,0.688157154879668,-0.017811737371049696,0.11114216612097956,2.440630535484457e-06
PCA,18,42.7425,67.9667,8.2949,8.0,0.3795425567280174,0.012362454647228184,0.122565401383771,7.144051141586029e-06
PCA,188,68.087,67.9667,10.3687,8.0,0.7239327761119916,-0.012966308882162948,0.11202882823847035,4.9397326544438694e-05
PCA,199,72.8227,67.9667,8.2949,8.0,0.32399124284606473,-0.008761803545780393,0.13478304624920243,0.00020093222621380032
PCA,266,67.8863,67.9667,8.2949,8.0,0.7071065771670728,0.013795981953043946,0.09105962316886877,0.00010414667854576912
PCA,280,68.2074,67.9667,16.5899,8.0,0.6248410545351513,0.007768777502662665,0.1002624473700821,2.613803693983478e-05
PCA,299,68.1873,67.9667,10.3687,8.0,0.5762012041740183,-0.015138311384707143,0.15097571970756857,0.00015984260938434796
PCA,330,68.0067,67.9667,18.6636,8.0,0.7171471619339158,0.0181394381656041,0.09213441927952001,0.0001446841686718799
PCA,333,68.0468,67.9667,10.3687,8.0,0.623887780452274,-0.012683307063845522,0.16200260444118575,0.00015686401598981065
PCA,336,68.1472,67.9667,8.2949,8.0,0.6074692072358571,-0.009816154089974062,0.12064388094325632,2.5704718980837963e-05
PCA,337,68.0268,67.9667,8.2949,8.0,0.664661046992469,-0.01811942071002168,0.11141046009392595,0.00010416274154825208
PCA,338,68.0468,67.9667,14.5161,8.0,0.6699449573127272,-0.0164543306624954,0.13190983851015717,0.0002453120861708982
PCA,347,68.2475,67.9667,10.3687,8.0,0.5295731765024153,0.009389913969094388,0.10193647663723907,0.00015563871175318844
PCA,36,67.806,67.9667,8.2949,8.0,0.7170983906676258,0.002992548692390249,0.11495537934588468,1.962352612470182e-05
PCA,364,53.3579,67.9667,10.3687,8.0,0.39285758625607115,-0.020043304883511456,0.10435307332459308,4.063110801212636e-05
PCA,4,67.8261,67.9667,12.4424,8.0,0.5874980546877617,-0.0141610782659167,0.11157609886325785,4.925620901489078e-05
PCA,50,67.8261,67.9667,8.2949,8.0,0.6584270535066206,-0.007879602463440324,0.09967080562361331,1.96374109836614e-05
PCA,6,68.1271,67.9667,10.3687,8.0,0.670121412698413,-0.005864372892920462,0.10621298939731914,0.00012819650525637888
PCA,69,67.8462,67.9667,8.2949,8.0,0.7078134512090433,0.0031995515333187396,0.11588293135903645,5.707333280418928e-05
PCA,9,67.8462,67.9667,16.5899,8.0,0.7685264368072282,-0.009447569222446288,0.12308726793471665,9.828971414987705e-06
POS,10,68.0669,67.9667,14.5161,8.0,0.6957735189785866,0.0017161690424936221,0.1112351081683479,1.6441083013189517e-05
