Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
GREEN,18,66.9425,64.4704,10.2857,8.0,0.32738314239621946,-0.0071617447881407725,0.08886715671827085,2.5711084217997535e-06
GREEN,188,54.3385,64.4704,14.4,8.0,0.5433849065292631,-0.017341046132292166,0.10036213135154769,0.00011734240287010154
GREEN,199,51.7898,64.4704,16.4571,8.0,0.4409178768442249,-0.014442567670487844,0.13115651524925256,1.247833026398224e-06
GREEN,266,66.4646,64.4704,16.4571,8.0,0.4645487215087559,-0.018128681616220197,0.13811372517676074,0.00017923125887884422
GREEN,280,66.6637,64.4704,20.5714,8.0,0.3968127402812984,-0.009867051629480266,0.1120941080578421,6.695591734927303e-05
GREEN,299,66.6637,64.4704,8.2286,8.0,0.5830779341513743,-0.0012981619152248967,0.12551126598285695,0.00012432705463465347
GREEN,330,66.6637,64.4704,10.2857,8.0,0.5392988378474297,-0.010307085940504938,0.10325479768809133,4.050975831726001e-07
GREEN,333,66.8031,64.4704,16.4571,8.0,0.46487292354612786,-0.008509069765321146,0.11279153894839974,6.421039134981216e-06
GREEN,336,66.4447,64.4704,14.4,8.0,0.36982045489484505,-0.010740994033833573,0.1182725201924583,7.748583174936696e-06
GREEN,337,66.7035,64.4704,16.4571,8.0,0.5326131875315847,0.0013339413972164671,0.12136656138831887,3.355922952770221e-05
GREEN,338,66.7434,64.4704,18.5143,8.0,0.5480513567511216,-0.006015610007667336,0.10021663533210755,0.000436873946349127
GREEN,347,54.0996,64.4704,14.4,8.0,0.5696801523322843,-0.016025553595345743,0.11508232995196142,2.282176829560211e-06
GREEN,36,57.2655,64.4704,10.2857,8.0,0.39202985702798143,0.0008709947204215385,0.0965374450249596,9.030054464164447e-05
GREEN,364,42.9491,64.4704,16.4571,8.0,0.3378467801422984,-0.002630354447563047,0.11261910363253654,5.159273091138402e-05
GREEN,4,52.5664,64.4704,12.3429,8.0,0.3787622450891557,-0.02631545840049645,0.1275377356442757,3.550865976705109e-05
GREEN,50,66.5044,64.4704,20.5714,8.0,0.4153111453977484,-0.004886975806677457,0.1266756168012903,4.2421872517849304e-05
GREEN,6,54.5177,64.4704,14.4,8.0,0.5305802575214303,-0.024059294211526666,0.1058466617057713,1.9440860494353517e-05
GREEN,69,54.9956,64.4704,8.2286,8.0,0.4719540639230013,-0.020765714480647852,0.10652471874312273,9.021898384072864e-05
GREEN,9,52.9248,64.4704,16.4571,8.0,0.5043123227008502,-0.018313883363655126,0.10348730540712621,3.1218770331205886e-05
ICA,10,62.2832,64.4704,10.2857,8.0,0.3551925033146651,0.009273238478274872,0.12441657907822508,0.00020781720953546188
ICA,101,61.9845,64.4704,10.2857,8.0,0.47633537981498797,0.01223876246327217,0.11585689016494523,0.0001462506417377244
ICA,104,59.2765,64.4704,12.3429,8.0,0.41838565667062355,0.00937163335418789,0.13987254681955838,0.0001898921593743307
ICA,107,66.8628,64.4704,8.2286,8.0,0.3999791654456173,-0.008897928360364625,0.11288407026205131,0.00011089844185477962
ICA,108,55.3938,64.4704,8.2286,8.0,0.5002586854566791,-0.00462783705773328,0.14153149226659187,0.0002257753170376177
ICA,109,66.6438,64.4704,12.3429,8.0,0.615754287235353,-0.002804072589688828,0.08349499255444111,7.041109693869343e-05
ICA,135,80.781,64.4704,10.2857,8.0,0.3172782827988202,0.008094323686314268,0.09789612420330807,9.642220913378014e-05
ICA,151,54.9159,64.4704,10.2857,8.0,0.5167127870310151,-0.01620801226011452,0.13105210241187576,7.413982298171697e-06
ICA,18,51.7301,64.4704,10.2857,8.0,0.36642036176545134,-0.028662079624723346,0.1351165432212161,2.3541166549441238e-05
ICA,188,43.4668,64.4704,10.2857,8.0,0.38192153812072793,0.008116895934970917,0.11080396847813077,1.9873265783127353e-05
ICA,199,45.677,64.4704,8.2286,8.0,0.6193235577433192,-0.00012835166054256795,0.11852743231979804,0.00019943568587244974
ICA,266,57.3451,64.4704,10.2857,8.0,0.39720128063318794,0.007563565052565315,0.10303067231129251,9.263001813861577e-05
ICA,280,62.0044,64.4704,12.3429,8.0,0.43772490234629835,-0.0022007549170445875,0.14427123651428683,4.35773192785587e-05
ICA,299,54.8761,64.4704,12.3429,8.0,0.39386424027066325,0.012528701090558841,0.11947311625658713,7.553029732455035e-05
ICA,330,66.7035,64.4704,10.2857,8.0,0.4796771255980421,-0.001046060352175425,0.1257033132470057,3.8205251011911036e-05
ICA,333,54.0796,64.4704,12.3429,8.0,0.5492361375311385,0.0043732528891812,0.12804142275906286,4.8567564323340544e-05
ICA,336,53.4226,64.4704,16.4571,8.0,0.497914545809247,-0.0005845660972999633,0.11163834028625086,5.457664837531393e-05
ICA,337,44.0243,64.4704,10.2857,8.0,0.4362829228881967,-0.00716455947527418,0.11947381876742151,0.00014770892819523785
ICA,338,62.9004,64.4704,10.2857,8.0,0.3401547346852263,-0.01111161645436776,0.17448609879467875,1.3462288973658607e-06
ICA,347,48.4845,64.4704,10.2857,8.0,0.3745969315265939,-0.005944142204236142,0.11072949058560211,0.0001234851465858516
ICA,36,54.1394,64.4704,10.2857,8.0,0.5247719754101272,0.0025299523388087755,0.10277181560510483,7.55202083489798e-05
ICA,364,45.7168,64.4704,14.4,8.0,0.37965311197166085,-0.0022101043850384417,0.1023156146527387,0.00013558510926303048
ICA,4,149.4358,64.4704,8.2286,8.0,0.2643098156292186,0.014485971546577903,0.10280599373987849,6.071987555967472e-06
