Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
GBGR,10,50.0177,59.6056,8.2286,8.0,0.6696695544796805,0.005352589254674081,0.09912105167249574,2.846895994038232e-05
GBGR,101,50.1372,59.6056,8.2286,8.0,0.7410943677777709,0.004109618729543925,0.11640741580217703,5.711325036923283e-07
GBGR,104,50.0575,59.6056,8.2286,8.0,0.6638764838255182,-0.005636946783652188,0.12418879249977813,0.00010812078860588701
GBGR,107,49.9978,59.6056,8.2286,8.0,0.7482332400180813,0.0008385210415956314,0.10033302181756305,0.0001580367487889249
GBGR,108,50.0376,59.6056,8.2286,8.0,0.7255156382126648,0.00526776178427007,0.10105512836331292,5.096712400348902e-05
GBGR,109,49.8783,59.6056,8.2286,8.0,0.7270165894186666,0.012879768623947076,0.10603851504736124,2.7955645547081877e-06
GBGR,135,50.0973,59.6056,8.2286,8.0,0.3810975182927274,0.02737442591465282,0.1210686916196089,6.494745873666801e-05
GBGR,151,50.1571,59.6056,8.2286,8.0,0.7146430231639129,0.0031566522301427658,0.10987457736581187,6.012041941498006e-05
GBGR,18,104.9535,59.6056,8.2286,8.0,0.35579574206786846,-0.011766302013857265,0.10648889149788048,7.556603542843831e-06
GBGR,188,50.2367,59.6056,8.2286,8.0,0.5928184302261429,0.005071698696796367,0.11380400313184556,4.169925039311275e-05
GBGR,199,50.0177,59.6056,8.2286,8.0,0.49277876457052516,-0.006324996544886018,0.09132443345206634,0.0002347588387112439
GBGR,266,50.0376,59.6056,8.2286,8.0,0.7417347309830462,-0.011695552833790165,0.12562475722962704,0.00032843498808399267
GBGR,280,50.1173,59.6056,8.2286,8.0,0.6988246509856939,-0.012155341466604748,0.11279991936247978,1.7192500438207306e-05
GBGR,299,50.1372,59.6056,8.2286,8.0,0.7328029781546235,0.007475235485319673,0.10604756994051093,8.221315780572731e-05
GBGR,330,50.2367,59.6056,8.2286,8.0,0.7309952607702224,-4.3084862518089926e-05,0.09798590507811686,2.515658154570321e-05
GBGR,333,50.2168,59.6056,8.2286,8.0,0.6276372138605293,-0.01013236762873614,0.10880592331010519,1.5074040003740975e-05
GBGR,336,49.9779,59.6056,8.2286,8.0,0.7333983375387484,-0.001202842204462274,0.12044880960204346,1.4255371020976523e-05
GBGR,337,50.1372,59.6056,8.2286,8.0,0.6542157041012289,-0.00914503356838327,0.10475684687199648,4.109702037787769e-06
GBGR,338,50.1969,59.6056,8.2286,8.0,0.6704731126548737,-0.010719356063016277,0.10471078586705014,5.598786382433102e-05
GBGR,347,50.0973,59.6056,8.2286,8.0,0.5923886261237281,0.0068475204136518855,0.11052246213545931,3.096854443792103e-05
GBGR,36,49.9978,59.6056,8.2286,8.0,0.7439066421694881,0.006628183013131967,0.10935806505199955,8.633721576231547e-05
GBGR,364,51.0929,59.6056,8.2286,8.0,0.4223202017429998,-0.02819307046702425,0.10730660311398064,0.00011871837496273798
GBGR,4,49.9181,59.6056,8.2286,8.0,0.6972744512777527,-0.00042198962372577166,0.12614925564901208,4.512387418068292e-05
GBGR,50,50.2367,59.6056,8.2286,8.0,0.6929220470952495,0.009923175200657894,0.10905294480285112,0.00010482046890910198
GBGR,6,50.1173,59.6056,8.2286,8.0,0.6999556943390504,0.0043750697077695674,0.13507352364149294,3.560432314664126e-05
GBGR,69,49.8186,59.6056,8.2286,8.0,0.6711386277938463,-0.003970812721110488,0.11446083027584036,3.271551820047313e-05
GBGR,9,50.2168,59.6056,8.2286,8.0,0.7155843524427608,-0.0025726292955642956,0.11840049457968604,0.0002513749431313302
GREEN,10,50.1173,59.6056,8.2286,8.0,0.6118134040371089,0.0015210362008502708,0.1052987058778491,2.4534588815220113e-06
GREEN,101,50.3164,59.6056,8.2286,8.0,0.7159090366748018,-3.440082226642599e-05,0.10844316446633986,0.00017029514608667539
GREEN,104,67.3805,59.6056,16.4571,8.0,0.35928086521716607,-0.03569911197059746,0.1744159022400155,0.0001967590094238391
GREEN,107,64.7721,59.6056,8.2286,8.0,0.35631909198780765,0.018794249766755977,0.11581529279833207,0.0001033006035361971
GREEN,108,50.2765,59.6056,16.4571,8.0,0.538001838555578,-0.019960454514730882,0.11298378954204176,3.391066590091007e-05
GREEN,109,50.3164,59.6056,8.2286,8.0,0.41220111843335083,-0.009241046082388528,0.13416776680592046,9.537554038833936e-05
GREEN,135,49.6593,59.6056,8.2286,8.0,0.47176967270979586,0.022292418879485076,0.11085480225443743,9.172540268728081e-05
GREEN,151,50.177,59.6056,8.2286,8.0,0.5796688860964252,-0.005861107051019832,0.1026341697894181,0.00010159061104899369
GREEN,18,58.7389,59.6056,12.3429,8.0,0.39388564982697083,0.017359315278629207,0.09483013201035186,4.5943396478434045e-05
GREEN,188,50.177,59.6056,16.4571,8.0,0.4562963956736329,0.006025779036878807,0.11955751943311742,3.499833054576269e-05
GREEN,199,50.9137,59.6056,14.4,8.0,0.3377285026885919,-0.03105307888236488,0.10882423733217618,8.165517216333395e-05
GREEN,266,50.2367,59.6056,8.2286,8.0,0.6740372583604974,0.0037932176591062555,0.11751622135444348,0.000162390419129102
GREEN,280,58.4801,59.6056,8.2286,8.0,0.5734166550109219,-0.0005608599105194209,0.09979171268565425,4.052606400300992e-05
GREEN,299,50.2965,59.6056,8.2286,8.0,0.6775430445791573,-0.008532509959642186,0.11352896335890872,0.0001654450739565074
GREEN,330,50.4159,59.6056,12.3429,8.0,0.6705344796320198,-0.002509836369456094,0.1209774399608843,0.00013121593262639455
GREEN,333,50.4757,59.6056,12.3429,8.0,0.4892089137385096,-0.025162351825633332,0.10585104780057776,7.317504350685288e-05
GREEN,336,50.2965,59.6056,8.2286,8.0,0.6343905436465493,0.02025050000185933,0.09585022947859073,8.075007994011579e-06
GREEN,337,50.1969,59.6056,8.2286,8.0,0.6649116747631842,-0.0023783116835663335,0.10498676504063217,1.884718319181593e-05
GREEN,338,50.2566,59.6056,8.2286,8.0,0.6820134657878083,0.0018938897895125913,0.11082145245266209,0.00011648229338664572
GREEN,347,50.4757,59.6056,14.4,8.0,0.5267991791337776,0.00336797960339318,0.12435608788794544,8.816740103320878e-05
GREEN,36,58.7389,59.6056,8.2286,8.0,0.5311645386137032,0.008139646120621357,0.10610090609061026,6.597460520607703e-06
GREEN,364,89.8407,59.6056,8.2286,8.0,0.38270273554484,0.021914523771478473,0.11424885938437898,5.6784386862286215e-05
GREEN,4,67.5,59.6056,10.2857,8.0,0.33748462152063485,-0.023720648071790397,0.12585483653130192,3.3792554022846545e-06
GREEN,50,50.4757,59.6056,14.4,8.0,0.49762730416150547,-0.018662220162740894,0.1027320718128106,0.00013032825679648631
GREEN,6,52.9845,59.6056,14.4,8.0,0.3436125306720682,-0.00104168128486449,0.11905388689151084,3.09978348597638e-05
GREEN,69,53.8009,59.6056,10.2857,8.0,0.44632340300190365,-0.0421974600350634,0.15683919820295364,4.380729102336846e-06
GREEN,9,50.2566,59.6056,8.2286,8.0,0.7033187721607961,0.01661912568502335,0.12087179287226975,1.632673263150495e-05
ICA,10,58.3208,59.6056,8.2286,8.0,0.37051776699791494,-0.0077473504435630735,0.10978566044721201,1.8682022918881472e-05
ICA,101,50.1969,59.6056,8.2286,8.0,0.7325145978457398,-0.0044396612313112845,0.09072224808430307,1.6546426283655717e-05
ICA,104,50.1173,59.6056,8.2286,8.0,0.6740758166020767,0.010779244137564854,0.1266119722651223,6.55929031956755e-05
ICA,107,49.9381,59.6056,8.2286,8.0,0.7213801120558385,0.0004922446923258327,0.08652392993818274,5.262560351801091e-05
ICA,108,49.8186,59.6056,8.2286,8.0,0.5972225982882239,-0.008463983737115025,0.13459469916161101,4.5794612751351126e-07
ICA,109,49.8783,59.6056,8.2286,8.0,0.7319795110600774,-0.011689286764399613,0.09619063461830345,0.00014414191019430995
ICA,135,81.7965,59.6056,8.2286,8.0,0.2877726795366996,-0.004467615385975561,0.08605579202663942,2.886108112275248e-05
ICA,151,49.8783,59.6056,8.2286,8.0,0.6209814069549853,0.003322832369993555,0.11189451355879085,0.0001067168891755693
ICA,18,52.5465,59.6056,14.4,8.0,0.35353596368297635,0.0309417132769824,0.15111013371621265,0.0001625694370413289
ICA,188,50.1173,59.6056,8.2286,8.0,0.4335980978417101,0.003470670869253229,0.11265912582825394,2.595395504698567e-05
ICA,199,51.4712,59.6056,8.2286,8.0,0.2707946544700809,-0.022867164307573403,0.11304073618141298,0.00019035070627981135
ICA,266,61.3075,59.6056,10.2857,8.0,0.3553548792560658,-0.011539916884407964,0.09007504261693879,0.00010419902539346513
ICA,280,50.2367,59.6056,8.2286,8.0,0.5048897925224244,0.025972337718264373,0.09969031838766593,4.68703887212836e-05
ICA,299,49.9381,59.6056,8.2286,8.0,0.6073399097259773,0.007151664029527908,0.12442372976029568,1.095507070307762e-05
ICA,330,50.2367,59.6056,8.2286,8.0,0.7321797250896421,0.000668558498442768,0.10134352000846394,0.00010099368405044735
ICA,333,48.0664,59.6056,14.4,8.0,0.4166734168039654,0.0008998649095614864,0.11666536172859873,4.02702633211735e-05
ICA,336,40.0619,59.6056,12.3429,8.0,0.26775545641784226,0.028336745889223827,0.13199042958582496,5.419726831921556e-05
ICA,337,50.5354,59.6056,12.3429,8.0,0.5164226923067372,0.008340296242247787,0.09485264439004105,0.0001292189212910311
ICA,338,49.8385,59.6056,8.2286,8.0,0.2751613083914938,0.018485613960491466,0.09095794434810309,3.317919920305649e-05
ICA,347,65.708,59.6056,10.2857,8.0,0.43078369511558934,0.010464601081456752,0.10943100178483131,5.246358169576522e-05
ICA,36,50.3164,59.6056,8.2286,8.0,0.6061020333517796,0.017669725534612702,0.09285361440386869,8.376756486506599e-05
ICA,364,51.0929,59.6056,8.2286,8.0,0.41028532996977696,0.030831965513573617,0.1335166128834536,0.0002612312680048152
ICA,4,59.2367,59.6056,8.2286,8.0,0.44304897575242064,0.008678626521134158,0.1407668291738627,0.00010065701629027793
ICA,50,50.5354,59.6056,8.2286,8.0,0.6680453297149374,-0.005807575459233672,0.12481705417408227,4.208789115235071e-06
ICA,6,63.5973,59.6056,8.2286,8.0,0.45109229550693575,-0.004649164981801166,0.09512827876740888,0.00014119583191323876
ICA,69,49.7588,59.6056,8.2286,8.0,0.6617721227916258,-0.0048045898719280755,0.09598908135437173,8.777849359241328e-05
ICA,9,50.177,59.6056,8.2286,8.0,0.5217773369260841,0.006570174901142581,0.11092624813194481,5.416129103384136e-05
LGI,10,50.0575,59.6056,8.2286,8.0,0.6859373853727471,0.0037030848088425924,0.09990778596217736,6.417020605890657e-05
LGI,101,50.1969,59.6056,8.2286,8.0,0.7444183894064884,0.0037801599154178287,0.1096109653926798,0.00016146309336536279
LGI,104,50.1969,59.6056,8.2286,8.0,0.6757492418353088,-0.010750630538366935,0.13647138236611453,3.926320540464667e-05
LGI,107,50.0774,59.6056,8.2286,8.0,0.7486892527331463,0.0024209976919086417,0.11547901232636702,0.00010793064584464884
LGI,108,50.0973,59.6056,8.2286,8.0,0.7253469401282386,0.0002521732909154118,0.10268053322700382,3.625022387771961e-05
LGI,109,49.9381,59.6056,8.2286,8.0,0.7172939233095175,0.005062465613963589,0.09891226460910382,1.3664295605918055e-05
LGI,135,90.3385,59.6056,8.2286,8.0,0.35433293767204754,0.022668806301422973,0.11789143182359046,0.00010107300354634311
LGI,151,50.0973,59.6056,8.2286,8.0,0.720897139223381,0.0018777177379101645,0.11015355893000325,3.894118686858698e-05
LGI,18,104.9535,59.6056,8.2286,8.0,0.37454462884058715,-0.010952496548553018,0.09936936373889832,3.128367069084893e-05
LGI,188,50.1969,59.6056,8.2286,8.0,0.6435150056105248,0.005110376518085462,0.09375746962107977,0.0001844675785283866
LGI,199,50.1173,59.6056,8.2286,8.0,0.4848025358225998,-0.006884232031218871,0.09054966201303258,3.6504735399434336e-05
LGI,266,50.1173,59.6056,8.2286,8.0,0.7325151305250881,-0.012563973595947901,0.1326459484961324,0.00021962556625123366
LGI,280,50.1571,59.6056,8.2286,8.0,0.7125176331036414,-0.0035424282619586998,0.12049344279322236,8.294626202947878e-05
LGI,299,50.1173,59.6056,8.2286,8.0,0.7282798836852052,0.004645377739873818,0.1082704018165791,0.00014439579813271185
LGI,330,50.3164,59.6056,8.2286,8.0,0.7421163076155666,0.00038293178999519696,0.10389330060656576,3.9249912995488344e-05
LGI,333,50.1571,59.6056,8.2286,8.0,0.5843920514564,-0.011435578558756807,0.09856079863151622,5.015884194427195e-06
LGI,336,50.0376,59.6056,8.2286,8.0,0.7425002620766272,0.008768127294360882,0.10385967511724915,3.8949137650789045e-05
LGI,337,50.1372,59.6056,8.2286,8.0,0.6899093531389027,-0.00628807593616123,0.1134052162755757,1.4932516936565717e-05
LGI,338,50.2765,59.6056,8.2286,8.0,0.6950810823368877,-0.007989815053721113,0.12106776188846324,0.00010545893165808737
LGI,347,50.1173,59.6056,8.2286,8.0,0.62896388964856,0.008839393579461775,0.1067151090348553,1.7447308204860824e-05
LGI,36,49.9978,59.6056,8.2286,8.0,0.7458729256130355,0.010941328947801875,0.11854366870758103,9.993355285968232e-05
LGI,364,51.073,59.6056,8.2286,8.0,0.40947873810641233,-0.036356488515067564,0.15510814728181815,0.00010404552720887985
LGI,4,49.9381,59.6056,8.2286,8.0,0.6670382072613027,0.009892661569609456,0.12946423252071115,3.5799998573383135e-05
LGI,50,50.3761,59.6056,8.2286,8.0,0.7098041107797026,0.009169894149670274,0.11548113186831194,0.00011425849958328539
LGI,6,50.0973,59.6056,16.4571,8.0,0.6813743783246529,0.002418199162655468,0.11576080210093834,8.42523548583121e-05
LGI,69,49.8385,59.6056,8.2286,8.0,0.6449779953958796,-0.012723504867093914,0.11054963880196184,0.00013639389858277598
LGI,9,50.2367,59.6056,8.2286,8.0,0.7464403785208831,0.0006381469674677478,0.119253513432466,0.00010842356128171699
OMIT,10,50.0575,59.6056,8.2286,8.0,0.6858898157443011,0.0037074565594756663,0.0997901983389963,0.00010930854410874342
OMIT,101,50.1969,59.6056,8.2286,8.0,0.7454592462725297,0.003774060338520891,0.10981413866551092,2.5827979781056822e-05
OMIT,104,50.1969,59.6056,8.2286,8.0,0.6773283203722413,-0.009971709060468245,0.13606819857258642,4.833291708956413e-05
OMIT,107,50.0774,59.6056,8.2286,8.0,0.748776511904636,0.002638061593826576,0.11591440156167791,0.00012586690586631285
OMIT,108,50.0973,59.6056,8.2286,8.0,0.725380977561203,0.00032831849015176604,0.10275367193110682,8.83784965048973e-05
OMIT,109,49.9381,59.6056,8.2286,8.0,0.7182173027077314,0.005264527050486937,0.09929908288141312,0.00017180666622068597
OMIT,135,50.1372,59.6056,8.2286,8.0,0.39250922060761306,0.02622793632399958,0.12490820389052174,0.00011538411916641452
OMIT,151,50.0973,59.6056,8.2286,8.0,0.7209900644644575,0.001795696015782902,0.11031624240051881,0.00012096014540221266
OMIT,18,104.9535,59.6056,8.2286,8.0,0.3746921896272647,-0.010791053019997766,0.09927377592981321,6.692229718875487e-05
OMIT,188,50.1969,59.6056,8.2286,8.0,0.643285579020567,0.005133322994417295,0.09397804717587752,1.3915155824388333e-05
OMIT,199,50.1372,59.6056,8.2286,8.0,0.4891837240931598,-0.007939925318657495,0.08913222515358694,4.66109469317634e-05
OMIT,266,50.1173,59.6056,8.2286,8.0,0.7324216244335199,-0.012615461302745355,0.13261779834969617,0.00019524880336454185
OMIT,280,50.1571,59.6056,8.2286,8.0,0.7125176595951976,-0.0034846104803188255,0.12080642508778774,9.716862632477988e-05
OMIT,299,50.1173,59.6056,8.2286,8.0,0.7284374093170021,0.00456774250498801,0.1082097091205496,7.770438063373774e-05
OMIT,330,50.3164,59.6056,8.2286,8.0,0.742434764714694,0.00034802670661877015,0.10394955759757553,1.7280477381982994e-05
OMIT,333,50.1571,59.6056,8.2286,8.0,0.5834739796784207,-0.011388848012393068,0.09865372485455182,8.200541988111632e-05
OMIT,336,50.0376,59.6056,8.2286,8.0,0.7427158305796946,0.008970052115713186,0.10345663607632213,7.79110028445248e-05
OMIT,337,50.1372,59.6056,8.2286,8.0,0.6895114486081753,-0.006311181556146436,0.11349191060676012,4.16894641994045e-05
OMIT,338,50.2765,59.6056,8.2286,8.0,0.6950687579770505,-0.00799850905798045,0.12095284435251115,3.0800910435085154e-05
OMIT,347,50.1173,59.6056,8.2286,8.0,0.6314755252551323,0.00879868522720187,0.10734118606419511,5.8284316008226686e-05
OMIT,36,49.9978,59.6056,8.2286,8.0,0.7457871049211422,0.01088110321953035,0.11858380569609255,0.00015505047803054768
OMIT,364,51.073,59.6056,8.2286,8.0,0.41037266885107104,-0.035809690670775614,0.15176776670482944,6.142681792423902e-05
OMIT,4,49.958,59.6056,8.2286,8.0,0.6667737626522665,0.009798638418506176,0.1296791422537082,5.449278546074706e-05
OMIT,50,50.3761,59.6056,8.2286,8.0,0.7119924013501888,0.008669321400199933,0.11679621959525074,0.00020675565882539944
OMIT,6,50.0973,59.6056,16.4571,8.0,0.6809523857308646,0.0024054182939090736,0.115389839452565,6.658744455011981e-05
OMIT,69,49.8385,59.6056,8.2286,8.0,0.6471271104026002,-0.011960041575617355,0.11174007621932364,8.443683711380392e-05
OMIT,9,50.2367,59.6056,8.2286,8.0,0.7463376055043784,0.0005308972264118546,0.1192497783637445,1.0599479230082275e-05
PBV,10,45.4779,59.6056,14.4,8.0,0.48183697972918293,-0.00597368277575264,0.09637942701211999,2.3621994713684254e-05
PBV,101,50.0973,59.6056,8.2286,8.0,0.7135606187823684,0.004634886043609089,0.11394455259347193,6.625741751266025e-05
PBV,104,49.8783,59.6056,8.2286,8.0,0.36223938807040523,0.0063968325503901075,0.12716740878203303,5.7884776884441384e-05
PBV,107,50.0575,59.6056,8.2286,8.0,0.7519615245579738,0.0016288231416804737,0.10928585052868135,0.00012772026039441215
PBV,108,62.3429,59.6056,8.2286,8.0,0.40396706136797134,-0.014854994515804633,0.10857539776695206,2.6783746145642523e-05
PBV,109,45.458,59.6056,10.2857,8.0,0.32544870724231423,-0.023419583909137977,0.16113727777294476,2.4835265770282194e-05
PBV,135,49.3009,59.6056,18.5143,8.0,0.33046792155232196,0.021267522991391542,0.10525677577254108,2.9906834801785856e-05
PBV,151,48.2456,59.6056,8.2286,8.0,0.5011307099534803,-0.003529640059927973,0.10074743298546844,2.0513477591009975e-05
PBV,18,60.4712,59.6056,12.3429,8.0,0.2675987119874256,-0.00406590526927256,0.08189424616832626,5.958586333426954e-05
PBV,188,42.1128,59.6056,8.2286,8.0,0.4653209922287429,0.003386374905742957,0.13196621534469433,6.308442066726828e-05
PBV,199,50.0774,59.6056,8.2286,8.0,0.4893632126642006,0.006337578398725062,0.101362468022242,0.0001177400214725226
PBV,266,50.5752,59.6056,18.5143,8.0,0.5015062958495866,-0.009341106700264484,0.08525144578320698,2.547183623537158e-07
PBV,280,66.2257,59.6056,14.4,8.0,0.5657763822673345,0.029170540899261715,0.10595400627064731,7.365433598474128e-06
PBV,299,50.0973,59.6056,8.2286,8.0,0.6270185558978073,-0.0024080628847638545,0.14335950158027616,0.000168971619066203
PBV,330,50.7743,59.6056,10.2857,8.0,0.5671662018191876,0.001693826155028155,0.08823178777738964,1.360825690385196e-05
PBV,333,47.5487,59.6056,8.2286,8.0,0.5599063910929343,-0.011468850191922203,0.11266350058337393,3.0501556435597924e-05
PBV,336,50.1571,59.6056,8.2286,8.0,0.6939463967510417,0.027983844625426444,0.11465971910996878,2.7620184180307083e-05
PBV,337,52.4668,59.6056,8.2286,8.0,0.46726553581254315,0.008301796344282844,0.10835010719002253,1.3384495674733662e-05
PBV,338,50.4159,59.6056,8.2286,8.0,0.564026431564376,0.0014711316667342794,0.1252440593971487,7.392525698133603e-05
PBV,347,65.708,59.6056,10.2857,8.0,0.4117214153954244,0.00929470051400905,0.10204147206676832,2.3804434889697944e-05
PBV,36,49.9978,59.6056,8.2286,8.0,0.746881758454162,0.008266641030199697,0.11409050274774575,0.00031717771763131546
PBV,364,80.542,59.6056,10.2857,8.0,0.22231590601690698,0.024630082343456875,0.13977076691528836,2.0532688108820618e-05
PBV,4,49.9381,59.6056,8.2286,8.0,0.6799639534625532,-0.005481858293607768,0.09956441729440005,5.9597711528973814e-05
PBV,50,49.8186,59.6056,8.2286,8.0,0.5192652841984338,0.01154154734264817,0.13021284555709622,1.0215595769390342e-05
PBV,6,73.2942,59.6056,10.2857,8.0,0.23633979851238385,-0.0036940633766236945,0.09633266720446806,9.329318834398211e-05
PBV,69,49.7987,59.6056,8.2286,8.0,0.5958668925299819,0.005116096979914377,0.10940809280192422,6.854417559774275e-05
PBV,9,50.2367,59.6056,8.2286,8.0,0.7432597963757563,0.005796298153322872,0.11311192103173777,2.437544897969989e-05
PCA,10,50.0376,59.6056,8.2286,8.0,0.6833402705561393,-0.004696433404592583,0.09606868337079601,4.149675654479893e-05
PCA,101,50.1571,59.6056,8.2286,8.0,0.7457855141872796,0.004198238170544625,0.11468004135364272,4.222315702403648e-06
PCA,104,50.1372,59.6056,8.2286,8.0,0.681719928526423,0.008844257678204332,0.11349948196070007,2.273952150024737e-05
PCA,107,50.0376,59.6056,8.2286,8.0,0.752871832670415,0.0012038122821266465,0.10587442037712264,9.004497731334482e-05
PCA,108,50.0774,59.6056,8.2286,8.0,0.7306995457095737,0.002933672020751583,0.10322038181489135,6.447411800233871e-05
PCA,109,49.8982,59.6056,8.2286,8.0,0.73251792795248,-0.009312977373224894,0.10143589766054172,0.00028882239515825556
PCA,135,90.3783,59.6056,8.2286,8.0,0.46096587428973956,-0.016212267583397034,0.12643356320099366,0.0001376678610706726
PCA,151,50.1372,59.6056,8.2286,8.0,0.72078992480166,-0.002713746452559982,0.10321303907526715,4.8589226835062546e-05
PCA,18,49.7788,59.6056,8.2286,8.0,0.4455461609680822,0.013704163926240319,0.08602008206960989,1.5148951465238202e-05
PCA,188,50.2168,59.6056,8.2286,8.0,0.6282141145886091,-0.00525130476330095,0.1183421009037005,2.9964805271353952e-05
PCA,199,50.0774,59.6056,8.2286,8.0,0.48961680739437874,0.006305373541097792,0.10135010808237596,4.091432636094491e-05
PCA,266,50.0575,59.6056,8.2286,8.0,0.7446445683676111,-0.011940984972557835,0.1281234643589215,0.00047927940544259794
PCA,280,50.1372,59.6056,8.2286,8.0,0.7133996811665773,0.006720730729972067,0.11908329087817782,1.9411157254127174e-05
PCA,299,50.1173,59.6056,8.2286,8.0,0.733128318790978,0.006063227481161508,0.1077376649663573,5.449662063874798e-05
PCA,330,50.2566,59.6056,8.2286,8.0,0.7362483171254577,8.217374217746377e-05,0.09899131372672228,8.471813470616311e-06
PCA,333,50.177,59.6056,8.2286,8.0,0.6032365917472575,-0.011262583655732595,0.10082539437804178,1.6973311177497154e-06
PCA,336,49.9978,59.6056,8.2286,8.0,0.7376161966707627,-0.0015696103037383534,0.11198551927222547,1.7893915513184943e-05
PCA,337,50.1372,59.6056,8.2286,8.0,0.6722792771139506,0.008148739934260846,0.11266502967322242,1.8013551119157206e-05
PCA,338,50.2367,59.6056,8.2286,8.0,0.6873173489867228,0.009472053330811999,0.10146292351936925,4.159836421275634e-06
PCA,347,50.0973,59.6056,8.2286,8.0,0.6076528159403127,-0.007585389745977054,0.11366496191147038,7.57362169926863e-05
PCA,36,49.9978,59.6056,8.2286,8.0,0.7467512279656208,0.008168637942963394,0.11383345386019855,0.00021815835093492677
PCA,364,51.0133,59.6056,8.2286,8.0,0.3287447443306716,0.039742578516777066,0.16864174594191325,0.00013741799499011672
PCA,4,49.9181,59.6056,8.2286,8.0,0.6978349456502867,-0.0007067289512133984,0.1280232972431751,0.00012829056193069483
PCA,50,50.3164,59.6056,8.2286,8.0,0.7062128005461493,-0.010034144556597829,0.11524811080237733,2.4676495532804327e-05
PCA,6,50.1173,59.6056,8.2286,8.0,0.6970849269695155,0.003514059846490708,0.12993073919049564,0.00015562005009671115
PCA,69,49.8385,59.6056,8.2286,8.0,0.6673306782430675,0.009005135638572706,0.0891897554695258,3.16932267275854e-06
PCA,9,50.2168,59.6056,8.2286,8.0,0.7324570287686509,-0.0016837497139273903,0.11920985633510935,3.1757637356245514e-05
