Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,9,65.707,66.3089,10.3211,10.0,0.7659705390111557,0.010250523940199428,0.12228410133711574,5.071573800097225e-05
GBGR,10,65.6271,66.3089,10.3211,10.0,0.6826049378137464,-0.016594402925054198,0.14845669223746089,1.6607076394133734e-05
GBGR,101,65.4872,66.3089,10.3211,10.0,0.711874912016163,-0.004666802320942164,0.10399810443370161,4.2876746285770066e-05
GBGR,104,65.2675,66.3089,8.2569,10.0,0.6282476032098461,-0.021102172643538464,0.10940147082300074,4.99025360229935e-05
GBGR,107,64.9678,66.3089,14.4495,10.0,0.6006383629148611,0.009534524739497601,0.10239213216880415,4.903021116978786e-05
GBGR,108,65.1077,66.3089,10.3211,10.0,0.6879286726788607,-0.01813343225193344,0.14427740045562795,7.176204835706147e-05
GBGR,109,64.9279,66.3089,12.3853,10.0,0.5651959976219856,0.02344705021373636,0.11739566500248136,0.000286680124575033
GBGR,135,65.7869,66.3089,10.3211,10.0,0.4356452032816215,0.00798427457755192,0.11465502636325217,3.356557308405042e-05
GBGR,151,65.5072,66.3089,10.3211,10.0,0.7238061161605351,-0.013429315775129543,0.10417632713537216,0.0003944695239968243
GBGR,18,52.0821,66.3089,8.2569,10.0,0.47559245717583953,-0.01894310846209247,0.11354976243678452,5.1311445099845284e-05
GBGR,188,65.1876,66.3089,8.2569,10.0,0.5659633490795711,0.010518003358063552,0.09948172821512466,0.000252961878134482
GBGR,199,42.293,66.3089,8.2569,10.0,0.4113901944060697,-0.03749207409618566,0.1093957005738446,1.4853400375089795e-07
GBGR,266,65.3074,66.3089,10.3211,10.0,0.6747453648899144,0.007036457920817457,0.10084141914664943,5.621679242082886e-05
GBGR,280,65.2675,66.3089,8.2569,10.0,0.42029504012286223,0.008607675881922393,0.1467731811048034,0.00010511607630720348
GBGR,299,64.7281,66.3089,10.3211,10.0,0.6412949848851717,0.009553745018142908,0.13806489158425975,0.00020423387780031893
GBGR,330,65.1276,66.3089,12.3853,10.0,0.6522660552317212,-0.000253378343896773,0.12899361793625988,7.504441595261133e-06
GBGR,333,65.1476,66.3089,10.3211,10.0,0.6232145968197729,-0.014568136264638007,0.1458342585977429,4.101078114834925e-05
GBGR,336,65.4473,66.3089,10.3211,10.0,0.7116506615661145,-0.011581103854284722,0.12529707062751133,0.00045421357507541906
GBGR,337,65.1676,66.3089,12.3853,10.0,0.6556414260455509,0.0015686049074970171,0.12522035219484726,7.77718709099103e-05
GBGR,338,65.1876,66.3089,10.3211,10.0,0.6401307295025634,-0.0028090303084642187,0.1433791403657511,5.1205649588802645e-06
GBGR,347,65.1876,66.3089,10.3211,10.0,0.5375415424110213,0.0032014388712217363,0.10831755906860079,1.2074300426780853e-05
GBGR,36,65.5072,66.3089,10.3211,10.0,0.7057599432957862,-0.0034673344786153187,0.12169878896846928,0.000152273875697837
GBGR,364,43.3718,66.3089,10.3211,10.0,0.35509049524412295,-0.007188164593223139,0.0924127742940374,1.26913815855408e-05
GBGR,4,65.727,66.3089,10.3211,10.0,0.6413296078896902,-0.007787357105792063,0.10627603249917837,6.574170936068129e-05
GBGR,50,65.5272,66.3089,10.3211,10.0,0.64421739929516,-0.007298752928626847,0.09866515618640027,6.33748741585665e-05
GBGR,6,65.0677,66.3089,8.2569,10.0,0.6162226073947241,-0.004659236039185184,0.1564164632880981,0.00028116828320859356
GBGR,69,65.0677,66.3089,12.3853,10.0,0.6739209311862202,0.0001471374905051715,0.11006516982085268,2.1641331467951626e-05
GBGR,9,65.687,66.3089,10.3211,10.0,0.7732654323189666,-0.001463132704252734,0.10380834802457545,1.138607172647032e-06
GREEN,10,65.6071,66.3089,12.3853,10.0,0.8322657786356094,0.0018491316213724925,0.10878649377265318,6.766407329070045e-05
GREEN,101,65.5272,66.3089,14.4495,10.0,0.7923483241863819,0.013888795422990222,0.1128206156752976,8.176441593210205e-05
GREEN,104,65.2275,66.3089,14.4495,10.0,0.5878373588856138,-0.0068113101716803124,0.10832973186548463,2.4452945964148575e-05
GREEN,107,58.2752,66.3089,14.4495,10.0,0.4203565407375669,0.011514775276571085,0.09973389540806643,7.147339023648988e-06
GREEN,108,65.0877,66.3089,14.4495,10.0,0.7267445407158087,0.011702388201670142,0.1093291154275297,9.274317510501643e-05
GREEN,109,65.4872,66.3089,14.4495,10.0,0.7467296769330619,0.0007732182640092103,0.10627801947832327,7.622639019166538e-05
GREEN,135,55.2786,66.3089,8.2569,10.0,0.32077322682067566,0.0203376936025664,0.10660620534380226,3.794369834739411e-07
GREEN,151,65.6071,66.3089,14.4495,10.0,0.77480298066632,0.011892062616422476,0.10030493403851025,1.1617834735558059e-05
GREEN,18,65.4073,66.3089,12.3853,10.0,0.5178207348720321,-0.022345677511868035,0.09767475877478174,6.230899083655758e-05
GREEN,188,65.3474,66.3089,14.4495,10.0,0.6718654616870934,0.013926573547626572,0.13850669245069866,4.267547823093044e-05
GREEN,199,47.8668,66.3089,18.578,10.0,0.5090493581942228,-0.027063994569087865,0.09607955670988555,0.00010422122255665384
GREEN,266,65.5472,66.3089,18.578,10.0,0.6832603805136149,0.0005573871138022285,0.10374657568887606,2.4490472540286457e-06
GREEN,280,65.8069,66.3089,10.3211,10.0,0.6262546272269685,-0.027188649723682207,0.10371610030724031,0.0001677678408257923
GREEN,299,65.5272,66.3089,12.3853,10.0,0.790185561824553,0.0014552935229390626,0.11865193089137313,6.565949809207854e-05
GREEN,330,65.5472,66.3089,12.3853,10.0,0.7802233877408782,0.011641750022682668,0.11717346904044003,2.945542049990111e-05
GREEN,333,65.5871,66.3089,10.3211,10.0,0.7204334458804392,-0.01867320958572451,0.09847535717606862,6.594489496360278e-05
GREEN,336,84.3263,66.3089,14.4495,10.0,0.3280926881450522,0.001989155843965845,0.11564453736747574,0.00015466088097309947
GREEN,337,65.6271,66.3089,12.3853,10.0,0.7870879818229073,-0.006261070325681348,0.11161844455951803,0.0002786848073989171
GREEN,338,65.5671,66.3089,8.2569,10.0,0.7852163122197691,-0.02427092827079241,0.11557823215719147,0.0002832522977286269
GREEN,347,65.5072,66.3089,8.2569,10.0,0.6216513558384833,0.003813218287468176,0.1066044510375972,0.0001689145298011309
GREEN,36,65.687,66.3089,8.2569,10.0,0.6976579414044799,0.0039058570842635193,0.09988744733503012,6.69185601890904e-05
GREEN,364,48.1265,66.3089,10.3211,10.0,0.4088464337507791,0.015311220013265322,0.16044935634920715,6.387707802166102e-05
GREEN,4,65.4673,66.3089,10.3211,10.0,0.560527196979296,0.0008470757909183212,0.11606968732609103,4.478883704856526e-05
GREEN,50,64.9279,66.3089,12.3853,10.0,0.5654310490761962,0.004559422049787491,0.09163993642760454,6.576387091970768e-05
GREEN,6,65.2075,66.3089,8.2569,10.0,0.603341559183272,-0.0094099231454032,0.12233617952996795,7.810090946556887e-05
GREEN,69,65.3474,66.3089,14.4495,10.0,0.652925361904134,0.0006331272043307701,0.10905924937511287,2.6003207066670805e-05
GREEN,9,65.5871,66.3089,8.2569,10.0,0.6512963585620368,-0.014670027936252595,0.09909072442204367,1.671002935993315e-05
ICA,10,42.273,66.3089,12.3853,10.0,0.4722435454464675,0.004360834866864262,0.1409901799153256,0.00015678961033009265
ICA,101,65.727,66.3089,22.7064,10.0,0.7532854520945247,0.012373348090234665,0.1115470064148186,9.506607855775523e-05
ICA,104,83.3274,66.3089,10.3211,10.0,0.3514654276954039,0.01373365442958153,0.11692329563670287,1.4048346437661692e-05
ICA,107,66.586,66.3089,14.4495,10.0,0.4286363850142747,-0.0026956096530084185,0.11119131969204331,3.1228413598224754e-05
ICA,108,65.1077,66.3089,12.3853,10.0,0.7046982090362499,0.010855806696321642,0.11615470630773611,0.00020354036764214046
ICA,109,74.0777,66.3089,10.3211,10.0,0.32846902650856513,-0.00651778665116553,0.12783354066469202,3.1241900503908593e-06
ICA,135,129.4961,66.3089,10.3211,10.0,0.2809932914526404,0.004039286728277497,0.08732382292158943,1.49181745501422e-05
ICA,151,47.5671,66.3089,10.3211,10.0,0.34221866974980164,0.013310090623708186,0.12739885129319078,0.00012984762487243767
ICA,18,65.9068,66.3089,8.2569,10.0,0.30633159789023623,-0.0005224251491245688,0.10850101706965644,3.7986810440035474e-05
ICA,188,46.7481,66.3089,8.2569,10.0,0.3473285854056618,-0.00014967387972681737,0.10634317052262934,0.00017783285824492142
ICA,199,62.2309,66.3089,8.2569,10.0,0.46391783183177715,0.029809205260707596,0.11293613653512506,1.1263476589446214e-05
ICA,266,65.3074,66.3089,10.3211,10.0,0.5167831882277963,-0.013755471844969171,0.13039935241846554,0.00015092297039746136
ICA,280,63.7891,66.3089,10.3211,10.0,0.397176276891547,0.018508697141247133,0.10315701919199514,0.00012726681595088098
ICA,299,66.3063,66.3089,8.2569,10.0,0.4609247899421025,-0.0032394272646357287,0.10553660866839758,1.7281622419236966e-05
ICA,330,55.1787,66.3089,12.3853,10.0,0.5547401386195105,0.019931890721509245,0.10800433820208544,2.2033587375707453e-06
ICA,333,65.5472,66.3089,12.3853,10.0,0.7668113238760044,0.017687520138480958,0.11121389521085853,1.6439103246321133e-05
ICA,336,65.3274,66.3089,10.3211,10.0,0.5413176220994486,0.016148446502286265,0.14686787126307482,1.5132244824064767e-05
ICA,337,64.8479,66.3089,22.7064,10.0,0.47884608268347495,-0.00467907983858905,0.12872155457177412,1.6421893392523105e-05
ICA,338,65.5671,66.3089,8.2569,10.0,0.6910725674978067,0.004255245017468545,0.12378406717507333,6.828634638015686e-05
ICA,347,71.061,66.3089,12.3853,10.0,0.33724601692859657,-0.0023273660150732985,0.10755333711484712,0.0002453526244847672
ICA,36,66.2264,66.3089,18.578,10.0,0.542182541270853,0.027773453144828642,0.11375329057573906,6.511456642427089e-05
ICA,364,46.7281,66.3089,10.3211,10.0,0.4822821018289912,0.014186005654646968,0.08474483868553205,6.832059755079061e-05
ICA,4,46.9079,66.3089,10.3211,10.0,0.3532974331632408,0.004035559514422149,0.1002770292272145,4.989164924487411e-05
ICA,50,65.1077,66.3089,12.3853,10.0,0.5965793365608942,0.013884423604392095,0.11487726132850658,0.0003933835925769474
ICA,6,54.0,66.3089,8.2569,10.0,0.6110875052057319,0.0023684281759287946,0.1387855253448693,0.00027043608751076755
ICA,69,38.717,66.3089,14.4495,10.0,0.26457667959042697,0.003305113528285432,0.12474826006664827,3.950163706441827e-05
ICA,9,65.5871,66.3089,14.4495,10.0,0.7643509279563154,0.010600742147279945,0.11637365349134111,0.00011427252037415935
LGI,10,65.5871,66.3089,10.3211,10.0,0.7522100047490822,-0.01742814878218749,0.12557411128365148,0.00010959743469318228
LGI,101,65.5871,66.3089,10.3211,10.0,0.760906696685911,0.0026799507194617293,0.1078782467209202,4.4734708637664874e-05
LGI,104,65.4473,66.3089,8.2569,10.0,0.7130118433111217,-0.024846018644358845,0.16651359626762857,3.250071561874724e-05
LGI,107,65.667,66.3089,24.7706,10.0,0.6005830934640264,0.010260566210326045,0.10828841234302439,4.219726695460685e-05
LGI,108,65.1676,66.3089,12.3853,10.0,0.749039501775355,-0.01263483199611234,0.10966115741827888,0.0002355391518019334
LGI,109,65.3873,66.3089,12.3853,10.0,0.6893879124092259,0.01365536017153116,0.10966402962713931,3.123574385133023e-05
LGI,135,65.5871,66.3089,10.3211,10.0,0.5354563220427604,-0.0022711789782330766,0.09243609446964755,3.318000915730269e-05
LGI,151,65.4872,66.3089,10.3211,10.0,0.7453686678189069,-0.007823162354296403,0.11076954930434316,0.00015988518121789325
LGI,18,52.0422,66.3089,12.3853,10.0,0.5030641608792148,-0.02266422634256936,0.10841743946460043,4.8115785377874215e-05
LGI,188,65.3274,66.3089,8.2569,10.0,0.6465055519567386,0.017192311718244948,0.11557367646125216,4.9380842919015936e-05
LGI,199,62.3307,66.3089,8.2569,10.0,0.4182921151041573,-0.041301563665627074,0.11034998943903797,5.9175066816419464e-05
LGI,266,65.5671,66.3089,10.3211,10.0,0.676941831716888,0.0022860175604194084,0.10640076376132908,1.0834200003872398e-05
LGI,280,65.4473,66.3089,10.3211,10.0,0.5648311670342727,-0.0011908087152242707,0.14940074943748358,2.038878243646522e-05
LGI,299,64.8679,66.3089,10.3211,10.0,0.6601433718296663,0.008381602097369592,0.10755875561977458,5.899730051720608e-05
LGI,330,65.2675,66.3089,12.3853,10.0,0.6823603722648801,0.008655981961977357,0.14137352951868215,8.276216920804133e-05
LGI,333,65.2675,66.3089,12.3853,10.0,0.6654775522019728,-0.009774162926738501,0.11831246305751253,0.00016941631675959726
LGI,336,65.4673,66.3089,10.3211,10.0,0.7284064079697825,-0.006592979376089944,0.13262802448906083,0.0002705840621103416
LGI,337,65.3474,66.3089,12.3853,10.0,0.6923273166779539,-0.0029025725173267626,0.14050681422146216,0.0002902989605800559
LGI,338,65.3274,66.3089,10.3211,10.0,0.7025013670345717,-0.012500126351910399,0.16227131219784835,3.585546118183728e-05
LGI,347,65.2475,66.3089,10.3211,10.0,0.5833133362494816,0.005738272266454971,0.12588812225538862,2.046609211661333e-05
LGI,36,65.667,66.3089,10.3211,10.0,0.7346569329071646,0.006027943859809844,0.1250380601534231,2.9380768973390816e-05
LGI,364,71.061,66.3089,18.578,10.0,0.34138614153878954,-0.0025407557600247953,0.08486734898453253,4.58101129625408e-05
LGI,4,65.727,66.3089,10.3211,10.0,0.6593294421714648,-0.007854434511028458,0.09237961816715401,0.00013249724518973164
LGI,50,65.6471,66.3089,10.3211,10.0,0.6720954844677979,-0.0008741864472812405,0.10700547501094226,4.958877938256168e-05
LGI,6,65.2875,66.3089,8.2569,10.0,0.6976790353405504,-0.007200927633244946,0.12527067030208502,9.464840988210069e-06
LGI,69,65.3074,66.3089,8.2569,10.0,0.7551732310234903,-0.009761614943181084,0.11051674386169458,0.00014148014815262155
LGI,9,65.707,66.3089,10.3211,10.0,0.7772460115651928,-0.007891993520266035,0.11251285132896315,0.00021246274993069652
OMIT,10,65.5871,66.3089,10.3211,10.0,0.7533849242433683,-0.017360645391377653,0.12506166195018328,5.694431466725219e-06
OMIT,101,65.5871,66.3089,10.3211,10.0,0.7618489699970014,0.0027585677086164086,0.10794068644644071,0.00013946081129886532
OMIT,104,65.4473,66.3089,8.2569,10.0,0.7084120250614582,-0.024861655740286193,0.16468095420111548,4.987165706843368e-05
OMIT,107,65.6471,66.3089,24.7706,10.0,0.5947570281014893,0.010587531784044006,0.10723610012127502,1.799475764474374e-05
OMIT,108,65.1676,66.3089,12.3853,10.0,0.7508609322284653,-0.012034472456571205,0.10974261509559687,4.870741445868205e-05
OMIT,109,65.3873,66.3089,12.3853,10.0,0.6912861466063874,0.013689974023595886,0.11002933887386811,0.00010742465685621159
OMIT,135,65.6071,66.3089,10.3211,10.0,0.5374206343975021,-0.001477049968198682,0.09683310383634283,7.80026418695564e-05
OMIT,151,65.4872,66.3089,10.3211,10.0,0.7462704788914519,-0.007539622367875347,0.11070828923614133,5.464659420614519e-05
OMIT,18,52.0422,66.3089,12.3853,10.0,0.5022166181795206,-0.02266770538537494,0.10838456268729726,5.011558212919736e-05
OMIT,188,65.3274,66.3089,8.2569,10.0,0.6504573270668741,0.01719806892041045,0.11741727439434242,0.0002029898144418773
OMIT,199,62.3307,66.3089,8.2569,10.0,0.42373295147104806,-0.041227236858663203,0.11035895566202528,7.820806333728078e-05
OMIT,266,65.5472,66.3089,10.3211,10.0,0.6777919556506653,0.0023285087987068255,0.10639825291480452,2.5167778566677025e-05
OMIT,280,65.4473,66.3089,10.3211,10.0,0.5661852209585441,-0.001164929873961273,0.14934011786377135,0.00026209942833952223
OMIT,299,64.8879,66.3089,10.3211,10.0,0.6650540445971245,0.008324186256607814,0.10749878948537404,5.244783867664124e-05
OMIT,330,65.2875,66.3089,12.3853,10.0,0.6849953115113034,0.008743826354728233,0.1413643324369454,0.0001289561735755931
OMIT,333,65.2675,66.3089,12.3853,10.0,0.6680910417541097,-0.009869033265653226,0.11841366486475369,9.449908114363661e-05
OMIT,336,65.4673,66.3089,10.3211,10.0,0.7270870880868789,-0.006552834386269048,0.1322889627409752,0.00013184554895382848
OMIT,337,65.3474,66.3089,12.3853,10.0,0.6950647292704866,-0.002939973653565611,0.14044325806191152,0.0001414286219128266
OMIT,338,65.3474,66.3089,10.3211,10.0,0.7034338713128834,-0.012480157923875756,0.16191742044805263,7.936118988725284e-05
OMIT,347,65.2475,66.3089,10.3211,10.0,0.5852696359504702,0.005724933796084923,0.12539732935941805,1.1745734397873879e-05
OMIT,36,65.667,66.3089,10.3211,10.0,0.7359577095160863,0.005982186460346073,0.1257877734635969,5.039563245283687e-05
OMIT,364,71.061,66.3089,18.578,10.0,0.34165255373243153,-0.002408497397410745,0.0848010878016521,5.6836047677548916e-05
OMIT,4,65.727,66.3089,10.3211,10.0,0.6650286249482799,-0.007803766463625866,0.09442155444881668,5.013313869060551e-05
OMIT,50,65.6471,66.3089,10.3211,10.0,0.6756147006598259,-0.0008073835574113827,0.10651260752608278,4.476138259830728e-05
OMIT,6,65.2875,66.3089,8.2569,10.0,0.6977149019289794,-0.007243450506069987,0.12449299161026715,0.00010611985512613908
OMIT,69,65.2875,66.3089,8.2569,10.0,0.7552443035673265,-0.009575874683915256,0.11030997803701924,0.00024664271584707686
OMIT,9,65.707,66.3089,10.3211,10.0,0.7774397732905161,-0.007763129485778192,0.11231808593602448,0.0002359157862744483
PBV,10,65.3873,66.3089,12.3853,10.0,0.5461143473715888,-0.0060905695332579965,0.15849644804990584,1.595655477011404e-05
PBV,101,65.8868,66.3089,8.2569,10.0,0.7041600769153655,0.020468837294388642,0.11075421518299994,0.00024784740036042606
PBV,104,65.6271,66.3089,8.2569,10.0,0.673261993615005,-0.02218903124784317,0.1899095418793901,0.00020122506304410674
PBV,107,57.7758,66.3089,14.4495,10.0,0.3688939050911363,0.005063672038624983,0.100087374056612,0.00010792980270542638
PBV,108,66.1265,66.3089,16.5138,10.0,0.5165901984790364,0.01044037775811891,0.10101366808122682,0.0002045968121372321
PBV,109,65.5671,66.3089,8.2569,10.0,0.6112365229861355,-0.01988981494487421,0.11530099601328737,4.884671967766149e-05
PBV,135,45.909,66.3089,12.3853,10.0,0.36404347849028584,0.019205760999231568,0.12721445614559468,0.00012266195623900837
PBV,151,64.808,66.3089,10.3211,10.0,0.430482056411136,0.01663127983148524,0.1278420161207216,2.017100457412988e-05
PBV,18,65.0477,66.3089,10.3211,10.0,0.4487575831912082,-0.027569929757445485,0.11744425457464236,0.00016177476046864192
PBV,188,65.5871,66.3089,18.578,10.0,0.4886103677976251,0.01717279912852742,0.13349743334146508,9.315643645098138e-05
PBV,199,47.9267,66.3089,14.4495,10.0,0.3861297840012764,-0.04100128849449603,0.1022791561255425,1.8860514094623103e-05
PBV,266,65.7469,66.3089,16.5138,10.0,0.5209074283245607,-0.012469182668397413,0.0928397473612359,4.189044195643689e-05
PBV,280,65.7869,66.3089,8.2569,10.0,0.44731156805841443,-0.029536068104379726,0.12988711179980705,6.798645912593258e-05
PBV,299,58.2752,66.3089,8.2569,10.0,0.4183095298112587,-0.0044883215404823385,0.10893525964998453,5.2399222097788346e-05
PBV,330,65.5072,66.3089,12.3853,10.0,0.5987738308689798,0.023846194163672386,0.12093141944444966,2.254096054764804e-05
PBV,333,51.4828,66.3089,10.3211,10.0,0.45691722723358186,0.01489136946985341,0.17709423481070144,6.6057000774480655e-06
PBV,336,72.6193,66.3089,14.4495,10.0,0.4284944906223267,0.012765383839075405,0.09316564666997894,4.387988145772555e-05
PBV,337,66.1865,66.3089,8.2569,10.0,0.5900733242604215,-0.017114552184612986,0.14963248557013653,2.2986616524587255e-05
PBV,338,65.5272,66.3089,8.2569,10.0,0.6603886772395129,-0.027961968292176384,0.15109518989471732,0.00010778439188185144
PBV,347,65.3474,66.3089,12.3853,10.0,0.5058506824914157,0.009829645558735016,0.10530584420350489,5.582991806373495e-05
PBV,36,66.3663,66.3089,8.2569,10.0,0.44865204282014937,0.029542630297769455,0.1185230686040174,8.707346149560505e-05
PBV,364,71.0411,66.3089,18.578,10.0,0.332089994646255,0.0038133949555669818,0.14127621263727438,2.9027044989634067e-05
PBV,4,65.727,66.3089,10.3211,10.0,0.6444009854280465,-0.007658208135626933,0.10552441497446137,3.133930673156411e-05
PBV,50,44.8102,66.3089,8.2569,10.0,0.5417596368758961,0.026970257286305782,0.12038909668451507,3.583127105520875e-06
PBV,6,65.8269,66.3089,12.3853,10.0,0.5673620376074597,-0.00799428893493216,0.11573668820492625,1.9429150730494482e-05
PBV,69,65.5871,66.3089,8.2569,10.0,0.6786400729335516,-0.01877256234193899,0.12315606399061536,6.436015957824057e-06
PBV,9,72.0599,66.3089,8.2569,10.0,0.3650971429885693,-0.01829887789787433,0.09542601157090949,4.2023927176434107e-05
PCA,10,65.6071,66.3089,10.3211,10.0,0.7225097284139743,-0.01713629966936065,0.13878436555158652,0.0001674464144603536
PCA,101,65.5272,66.3089,10.3211,10.0,0.7389865577417578,0.001652639786442046,0.11326934436514176,0.00023015650052123966
PCA,104,65.3873,66.3089,8.2569,10.0,0.6995302022935699,0.02441440947648542,0.14354766420891185,1.2375753294273468e-05
PCA,107,65.2875,66.3089,24.7706,10.0,0.5972409322731838,-0.009608630563643266,0.10229903054982094,8.146600824521344e-05
PCA,108,65.1476,66.3089,12.3853,10.0,0.7253877002348028,0.015726109471280735,0.11681153747615504,7.540516760308079e-06
PCA,109,65.2075,66.3089,12.3853,10.0,0.6350357899842792,-0.018531109230782966,0.10526034472954278,0.00010177546337184708
PCA,135,65.5472,66.3089,10.3211,10.0,0.545012177428712,0.005444605172224614,0.10079274281512328,4.7240882522310556e-05
PCA,151,65.5072,66.3089,10.3211,10.0,0.7400827788578075,-0.011448843929889246,0.10737650565720397,0.00014834913023411888
PCA,18,41.5938,66.3089,8.2569,10.0,0.37416983639381984,0.0036310377487243743,0.12681214944999514,4.10364075607365e-05
PCA,188,65.2675,66.3089,8.2569,10.0,0.6308873576045672,-0.01454581298110839,0.11149752624533565,0.00019361566453830872
PCA,199,42.273,66.3089,8.2569,10.0,0.3903942915382489,0.033525307293580095,0.10943595549124584,3.868584650918915e-05
PCA,266,65.4073,66.3089,10.3211,10.0,0.6809867764493507,-0.0061069588769369475,0.1061099799700153,0.00044749427356453555
PCA,280,65.3873,66.3089,10.3211,10.0,0.5081261819675333,-0.003984038420536301,0.10738413619356113,3.0205108869179523e-05
PCA,299,64.788,66.3089,10.3211,10.0,0.6583911867215926,-0.009321232095627038,0.12661073770649836,2.1092111870947107e-05
PCA,330,65.1876,66.3089,12.3853,10.0,0.6691692336317631,-0.002547922901687378,0.14124821044285799,0.0002978040912283935
PCA,333,65.2275,66.3089,10.3211,10.0,0.6561581856161606,0.011908571649387365,0.10393050068976409,9.449840018482297e-05
PCA,336,65.4473,66.3089,10.3211,10.0,0.7223657709567137,0.010144577876166773,0.127596859128106,8.300444553192604e-05
PCA,337,65.2275,66.3089,12.3853,10.0,0.6704369953227047,-8.748416656651077e-05,0.1301144446660937,1.0282107520716542e-05
PCA,338,65.2675,66.3089,10.3211,10.0,0.6750768725835563,0.007555551143271359,0.15214848971230732,7.603797742635824e-05
PCA,347,65.2075,66.3089,10.3211,10.0,0.5593167611918899,-0.0037215647786259056,0.13246587656729208,8.988597165889859e-06
PCA,36,65.5671,66.3089,10.3211,10.0,0.72351721722385,-0.0002569687944020994,0.11535401045257083,0.00015183667971777173
PCA,364,71.101,66.3089,18.578,10.0,0.35355989095746154,0.0016770976958801482,0.0811872429480102,0.00010376197590901048
PCA,4,65.727,66.3089,10.3211,10.0,0.6470908354296304,0.00769681587309258,0.11184427275949128,1.994558728863928e-05
PCA,50,65.6071,66.3089,10.3211,10.0,0.6647375492531764,0.003413176605006852,0.10516070423409435,1.6440434358799933e-05
PCA,6,65.1876,66.3089,8.2569,10.0,0.6720746714951429,0.00604260580652693,0.11884563954527419,8.884898054845305e-05
PCA,69,65.2275,66.3089,12.3853,10.0,0.7395725695764559,-0.0061052095594736336,0.10738563894079314,0.00017024564115572155
PCA,9,65.707,66.3089,10.3211,10.0,0.7812367229794901,-0.004105544818897711,0.10401786535491984,0.0002814739125454507
POS,10,65.687,66.3089,10.3211,10.0,0.727776087580355,-0.0018554084499547302,0.131544130453139,5.086030839842102e-05
