Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
GBGR,280,66.6836,69.8849,8.2286,10.0,0.3219649134628917,-0.00951746573654824,0.12343211123845206,0.00011488212528455048
GBGR,299,67.281,69.8849,10.2857,10.0,0.6608626960662457,0.020144005640185626,0.10688053227144431,2.5977145640479086e-06
GBGR,330,67.0619,69.8849,12.3429,10.0,0.5966360945043152,0.016896954401920693,0.11613428463723267,0.00010305249665607055
GBGR,333,67.2412,69.8849,12.3429,10.0,0.558896989804256,0.01587394177302601,0.1100143632737212,3.142047280964555e-05
GBGR,336,67.281,69.8849,18.5143,10.0,0.5980204078960034,-0.0014683160917766578,0.12131631855138161,2.0207259537338108e-05
GBGR,337,67.4004,69.8849,18.5143,10.0,0.5807038957456796,0.016775410357764343,0.125369709484005,6.382079707288788e-07
GBGR,338,67.1018,69.8849,12.3429,10.0,0.6750043228194869,0.01277750711839949,0.11307070851510394,2.397341302670671e-05
GBGR,347,67.0819,69.8849,12.3429,10.0,0.47312254966634026,0.010344220486448619,0.12144032713675812,3.0290278666415777e-06
GBGR,36,67.3407,69.8849,12.3429,10.0,0.6657308563401776,0.014946825488366285,0.11368142928127903,7.495477949987195e-05
GBGR,364,67.2013,69.8849,10.2857,10.0,0.6078125078496629,0.007587073965540187,0.12982776397159,4.340819212135175e-05
GBGR,4,66.7832,69.8849,10.2857,10.0,0.5631614051369347,0.01629273974038264,0.13624010659364308,6.917585570357966e-05
GBGR,50,51.5708,69.8849,10.2857,10.0,0.5476264204705061,0.007112018442775655,0.10358062863499724,3.58165779742828e-05
GBGR,6,67.042,69.8849,12.3429,10.0,0.6384636331753464,0.015775541452770592,0.13987402823739054,1.2666142783339313e-05
GBGR,69,67.2013,69.8849,8.2286,10.0,0.5421226613277716,0.021692052568134453,0.10840247949671385,6.246906113379001e-05
GBGR,9,67.1018,69.8849,10.2857,10.0,0.6559731296307743,0.00801086747525478,0.1317356838864229,1.3965989093445677e-05
GREEN,10,67.0619,69.8849,8.2286,10.0,0.6689247429473644,0.0013569619939849487,0.11077072875295954,6.406200731064148e-05
GREEN,101,67.1814,69.8849,18.5143,10.0,0.7505159522718785,0.010165124255310897,0.11306613938399919,0.00010765727986005813
GREEN,104,67.1615,69.8849,8.2286,10.0,0.2897396076480022,-0.013999716358398114,0.12378142737526558,6.096872236144085e-05
GREEN,107,90.7566,69.8849,8.2286,10.0,0.2467777412940081,-0.006733247218981679,0.09608658338888382,2.9263071481137535e-06
GREEN,108,67.1018,69.8849,8.2286,10.0,0.5602838959496783,-0.0024317671500071656,0.10478304615597407,2.8829685022146264e-05
GREEN,109,67.1217,69.8849,10.2857,10.0,0.5823385121458928,0.0009349767536824074,0.13156409847438777,9.513084099212284e-05
GREEN,135,55.792,69.8849,10.2857,10.0,0.24543842634356838,0.01201774664138118,0.09027685217525318,0.0001054117670215942
GREEN,151,66.9425,69.8849,20.5714,10.0,0.6193381178525581,0.006009141233693074,0.11345746824037692,2.1203047163942165e-05
GREEN,18,94.1615,69.8849,10.2857,10.0,0.4916431227103132,-0.026169948732437158,0.12233408436597099,0.00030003457985393106
GREEN,188,67.0819,69.8849,12.3429,10.0,0.3422369675026099,0.013935079129458705,0.09308473858784275,5.411531205865544e-05
GREEN,199,61.5664,69.8849,10.2857,10.0,0.4213391827127103,-0.030722789746835354,0.11148197741607081,8.590966973509157e-06
GREEN,266,67.5,69.8849,10.2857,10.0,0.6648617172977702,-0.01032758825969611,0.13415680165592409,4.096212466569443e-05
GREEN,280,69.7898,69.8849,14.4,10.0,0.5746315234944793,-0.009818505326534636,0.11600427145268803,5.196411220379571e-06
GREEN,299,67.042,69.8849,12.3429,10.0,0.6853716388287381,0.010082103412807285,0.10269435787995407,7.85248793649898e-05
GREEN,330,67.0221,69.8849,12.3429,10.0,0.6984684383162696,0.0019155305833373716,0.11317743351926872,9.530344217966497e-05
GREEN,333,67.0022,69.8849,14.4,10.0,0.6079850837227534,-0.005951174620644588,0.09928106564339644,5.990766518457381e-05
GREEN,336,88.2677,69.8849,10.2857,10.0,0.48123731025980165,-0.007186762678957351,0.09470211503475057,5.523623040049595e-05
GREEN,337,67.0221,69.8849,20.5714,10.0,0.6684243455560686,0.003965492416628707,0.09205768136130446,0.00028032401089848
GREEN,338,67.1217,69.8849,10.2857,10.0,0.764514688681955,0.0020949341225636525,0.10126891775329391,2.555856693708415e-05
GREEN,347,49.8783,69.8849,12.3429,10.0,0.41790263249057236,0.007465430490054442,0.10595099405358645,0.00014373767651318532
GREEN,36,67.0819,69.8849,16.4571,10.0,0.6888393793175911,0.019379354048165032,0.1673528193693767,0.00019251660649356164
GREEN,364,61.6062,69.8849,10.2857,10.0,0.444517205213652,0.005417355725291742,0.09654183561822283,1.8959559029310486e-05
GREEN,4,67.2013,69.8849,18.5143,10.0,0.5102018767648218,-0.005263265857851433,0.14374873594084664,5.518705048902087e-05
GREEN,50,67.3208,69.8849,18.5143,10.0,0.571717831054009,0.011715888273464644,0.09920233359208641,0.00016816778509862805
GREEN,6,67.042,69.8849,12.3429,10.0,0.2933591342114831,-0.011811228277105172,0.11628613846167184,2.432987482346126e-05
GREEN,69,67.2013,69.8849,8.2286,10.0,0.3649631759706803,-0.00032438498715775933,0.11452285325504148,3.074912733026477e-05
GREEN,9,67.3009,69.8849,20.5714,10.0,0.6784695122423041,-0.00015025461818374465,0.1262981882957483,0.00013430501820959495
ICA,10,69.4115,69.8849,14.4,10.0,0.31294814601929466,0.002106765387716503,0.12199285204246912,0.00012002576008677598
ICA,101,67.1416,69.8849,8.2286,10.0,0.652311628777166,-0.013640103365002333,0.16352177563703926,7.167020916233984e-05
ICA,104,67.0022,69.8849,8.2286,10.0,0.45841549636994916,-0.012874881650088531,0.13705095712851725,9.158905883991735e-05
ICA,107,120.604,69.8849,8.2286,10.0,0.25176624229836153,0.010720407319516552,0.10951023757214408,4.0796350722637e-05
ICA,108,78.5907,69.8849,10.2857,10.0,0.2503983876002942,-0.012179183458754538,0.1296694203939459,2.4020270793167316e-05
ICA,109,67.0022,69.8849,12.3429,10.0,0.5554991420428516,-0.014701710044416224,0.11801456532050364,0.00018235741547219318
ICA,135,55.8119,69.8849,10.2857,10.0,0.44825567960007373,0.005352692657217559,0.09541978709410898,0.00010620605614786502
ICA,151,67.2013,69.8849,10.2857,10.0,0.6628856889225101,-0.014444721211091091,0.10907885689735053,9.791915369877929e-05
ICA,18,94.3805,69.8849,10.2857,10.0,0.4915829034970187,-0.03074104144261408,0.10254140088882534,3.262666942781924e-05
ICA,188,47.1305,69.8849,12.3429,10.0,0.4721754666223066,0.02855194083946997,0.10653693055835967,2.1612054978688925e-05
ICA,199,67.8584,69.8849,12.3429,10.0,0.4783723180614575,0.021982404357102518,0.11380033360098352,0.00013541907400021206
ICA,266,60.0332,69.8849,10.2857,10.0,0.4259744418906998,0.01558921863886941,0.1255074246234227,0.0002654280162671237
ICA,280,44.8407,69.8849,10.2857,10.0,0.3040423039575655,0.004176716848670408,0.11739963725609844,4.90859059247975e-06
ICA,299,67.4602,69.8849,14.4,10.0,0.35216452398676446,0.0011150189431598436,0.10514923407235377,0.0001554469989246993
ICA,330,67.2013,69.8849,12.3429,10.0,0.5222769496587845,-0.016468825615622962,0.13642074352994124,9.947797536647256e-05
ICA,333,67.2412,69.8849,10.2857,10.0,0.556333955418129,-0.01364132758082936,0.1276985561749406,2.349683097821482e-06
ICA,336,88.3673,69.8849,14.4,10.0,0.3234681755345171,0.007007599133538249,0.09767260149035058,2.0011944425808383e-05
ICA,337,67.2212,69.8849,12.3429,10.0,0.651210562685681,-0.011954915400867336,0.12033742150075856,6.609818939806658e-05
ICA,338,67.042,69.8849,12.3429,10.0,0.5951863173083567,-0.016386688618192684,0.16051840989596522,2.6529625058441336e-06
ICA,347,49.6792,69.8849,18.5143,10.0,0.4443160728747736,-0.014302313891245814,0.12032288109244917,0.0004496021914101797
ICA,36,67.4403,69.8849,8.2286,10.0,0.5193869256787617,-0.006173042619513618,0.1222442999748534,7.652527781103704e-05
ICA,364,67.2611,69.8849,10.2857,10.0,0.5907088968982752,-0.009132828293303611,0.1647555809816633,7.015259680817821e-05
ICA,4,42.8695,69.8849,10.2857,10.0,0.4297808174390271,0.024059747321933816,0.158203859631847,4.188215263709153e-05
ICA,50,66.7832,69.8849,16.4571,10.0,0.5302455579935914,-0.016019796380249647,0.09435997445482623,9.494217985540498e-05
ICA,6,37.5531,69.8849,10.2857,10.0,0.38686645889114457,0.01811703305845554,0.10052362263946346,4.211910584104942e-05
ICA,69,53.8407,69.8849,10.2857,10.0,0.3528101754129892,0.0145010648710288,0.10718654493789323,0.0002226820388139472
ICA,9,67.2013,69.8849,10.2857,10.0,0.6822048437766097,0.012506153668664779,0.12678091781808803,0.0001419646115181657
LGI,10,67.1018,69.8849,10.2857,10.0,0.6515127894888773,0.013096589995767701,0.09572528201830566,3.177988489337056e-05
LGI,101,67.1814,69.8849,18.5143,10.0,0.701698821721477,0.011679613385203196,0.09931121007547095,4.37116617625597e-05
LGI,104,66.9425,69.8849,8.2286,10.0,0.35592662433276867,0.02878536449012384,0.14976599678288613,9.490146883353209e-05
LGI,107,66.9027,69.8849,12.3429,10.0,0.6144082187179876,0.027427023908690108,0.09304055017214155,1.721831403698516e-05
LGI,108,67.0619,69.8849,12.3429,10.0,0.6504896862056153,0.010989672147036281,0.11187689224235049,0.00018304285603553837
LGI,109,67.0819,69.8849,10.2857,10.0,0.6935718528315644,0.0113604484977388,0.11011039997064594,8.988007254046673e-05
LGI,135,67.5398,69.8849,8.2286,10.0,0.3743024209400846,-0.004727862342955973,0.10609236049094027,1.5661758241771658e-05
LGI,151,66.9624,69.8849,12.3429,10.0,0.6481116060979069,0.024290086997036282,0.11350504777151668,7.220449419774896e-05
LGI,18,93.9624,69.8849,14.4,10.0,0.44666129276086597,-0.02130110976711122,0.11842208065185933,1.7769371909542424e-05
LGI,188,67.1814,69.8849,12.3429,10.0,0.4484283530526145,0.0192194495511236,0.09018654144341914,0.0001477406077530315
LGI,199,67.3606,69.8849,8.2286,10.0,0.3502318473228969,0.007755494062626223,0.10415954550146284,6.8467010766016e-05
LGI,266,67.3208,69.8849,12.3429,10.0,0.6293151220534585,0.00380493084237691,0.11778019203860572,0.00022920103485591964
LGI,280,67.0022,69.8849,8.2286,10.0,0.4363364723289179,-0.014124119861474061,0.11357711904901133,0.00023759976368460813
LGI,299,67.1416,69.8849,12.3429,10.0,0.6535286414380435,0.019616580966804836,0.10408293500685191,5.621979064799335e-05
LGI,330,67.1217,69.8849,12.3429,10.0,0.6265345985957198,0.013712809073681784,0.1167572255216379,6.138904850362538e-05
LGI,333,67.1814,69.8849,8.2286,10.0,0.5769268765211397,0.014756294247358658,0.10403294224668601,7.465270452421574e-06
LGI,336,67.3208,69.8849,10.2857,10.0,0.6698242218185886,-0.002399747946349471,0.11580979529404546,9.217723101542163e-05
LGI,337,67.2611,69.8849,18.5143,10.0,0.6096755883955637,0.013632075395198418,0.11422254514083569,1.8837064011495846e-06
LGI,338,67.1416,69.8849,10.2857,10.0,0.7067971778126747,0.00848929095531472,0.11121307494959165,0.0003568834041856773
LGI,347,67.1814,69.8849,12.3429,10.0,0.5366051422533153,0.0065548284847444975,0.13873384011302395,4.812224932104791e-05
LGI,36,67.2611,69.8849,12.3429,10.0,0.69722969283387,0.0225130211220156,0.13106538666153622,5.444155567290948e-06
LGI,364,67.2611,69.8849,10.2857,10.0,0.6214194113733191,0.0034172056658086005,0.13204754309873643,2.489599332742484e-05
LGI,4,66.823,69.8849,10.2857,10.0,0.5804744423194564,0.020041410117407652,0.1393010072982157,2.261741872978688e-05
LGI,50,69.3119,69.8849,12.3429,10.0,0.5717969409963284,0.013241590100359657,0.10357830597687073,0.0001428786421121777
LGI,6,67.0619,69.8849,12.3429,10.0,0.6729719580585216,0.01808420466492281,0.121991218955604,5.510906921521477e-05
LGI,69,67.2212,69.8849,8.2286,10.0,0.5608167255466978,0.023513374235558052,0.10548054551530262,0.00031393369158426465
LGI,9,67.1416,69.8849,10.2857,10.0,0.7237034507236902,0.008287164691234814,0.11325024238010417,7.951799617912911e-05
OMIT,10,67.1018,69.8849,10.2857,10.0,0.6520783497172293,0.013059248473689687,0.09578286601892397,2.086462589968462e-05
OMIT,101,67.1814,69.8849,18.5143,10.0,0.7023632663433821,0.011694573368726455,0.09929218243962218,8.63551215205452e-05
OMIT,104,66.9624,69.8849,8.2286,10.0,0.3654650375858711,0.028126053393545982,0.1487515955100792,1.178561051791543e-05
OMIT,107,66.9027,69.8849,12.3429,10.0,0.6114091070954937,0.026751776621428754,0.09234951705407664,4.731527519333407e-05
OMIT,108,67.0619,69.8849,12.3429,10.0,0.6509862512648618,0.010821107152563817,0.11006876133676882,7.266426454120357e-05
OMIT,109,67.0819,69.8849,10.2857,10.0,0.6938907049349239,0.011387388074773613,0.11024175768597627,6.487326945241778e-05
OMIT,135,67.5398,69.8849,8.2286,10.0,0.3918245967221171,-0.003558746749139999,0.10741406998629688,2.983180887714216e-05
OMIT,151,66.9624,69.8849,12.3429,10.0,0.6490488295373256,0.02413540245512811,0.11348100600973846,1.6408311472026647e-05
OMIT,18,93.9624,69.8849,14.4,10.0,0.4466757973581258,-0.02130738020634691,0.11842874822274553,1.3486451938714965e-05
OMIT,188,67.1814,69.8849,12.3429,10.0,0.4483488445285918,0.019182814183177292,0.09029733452702177,8.327821926632406e-05
OMIT,199,67.3606,69.8849,8.2286,10.0,0.3540636788532575,0.007372268586223909,0.10444809040789782,5.711829311757686e-05
OMIT,266,67.3208,69.8849,12.3429,10.0,0.632104165912019,0.0035498426805783026,0.11795567700070862,7.245997997420266e-05
OMIT,280,67.0022,69.8849,8.2286,10.0,0.43179316759758013,-0.01402291415945213,0.11452923852182609,7.412332711438753e-05
OMIT,299,67.1416,69.8849,12.3429,10.0,0.6556788549851678,0.019548661707004877,0.10386849892095484,7.068708162447137e-05
OMIT,330,67.1018,69.8849,12.3429,10.0,0.6286977073486384,0.013574588978350214,0.11663808837706657,0.00011515187392028753
OMIT,333,67.1814,69.8849,8.2286,10.0,0.5787624976028366,0.014634610701374945,0.10369565412255403,5.394158751592962e-05
OMIT,336,67.3208,69.8849,10.2857,10.0,0.6694400260213468,-0.0024447291872724797,0.1155904766582316,2.742160027628648e-07
OMIT,337,67.2611,69.8849,18.5143,10.0,0.6120075828934651,0.013561922176157473,0.1137433714191124,2.6684823675328627e-05
OMIT,338,67.1416,69.8849,10.2857,10.0,0.7078824128893424,0.008490828194063788,0.11115275788485794,0.0001182612117902184
OMIT,347,67.1814,69.8849,12.3429,10.0,0.5379218741208187,0.006633305695105754,0.13780647250331068,6.734166053581439e-06
OMIT,36,67.2412,69.8849,12.3429,10.0,0.6983706984993998,0.022529510803028775,0.13176867292329228,1.2895937566811352e-05
OMIT,364,67.2212,69.8849,10.2857,10.0,0.6284177588076174,0.004113341240078447,0.13122039376014918,6.833457405677138e-05
OMIT,4,66.823,69.8849,10.2857,10.0,0.582913848489057,0.019891591419859193,0.13786893226088628,0.00011296415388039806
OMIT,50,69.3119,69.8849,12.3429,10.0,0.5728217307984702,0.013248337853518711,0.10296334215924886,0.00025497279229667034
OMIT,6,67.0619,69.8849,12.3429,10.0,0.6729798463622065,0.017868373553365593,0.12151959489509387,0.00011227583458322809
OMIT,69,67.2212,69.8849,8.2286,10.0,0.5637134131451933,0.022901798165591663,0.10514172038452958,7.488795700152528e-06
OMIT,9,67.1416,69.8849,10.2857,10.0,0.7231673561315759,0.008308386722181215,0.11316397368449185,0.00018725946830136826
PBV,10,67.0619,69.8849,8.2286,10.0,0.5112726285126423,0.009275611309637983,0.0914558957351867,2.2950379212955978e-05
PBV,101,67.3407,69.8849,12.3429,10.0,0.6439279257114399,0.0012286474436809492,0.10329909196772596,9.296134535635607e-05
PBV,104,41.8938,69.8849,18.5143,10.0,0.3158414629693752,0.019895256203040973,0.11658855036147232,0.0001974769786178485
PBV,107,74.6084,69.8849,10.2857,10.0,0.38724435899813303,0.024874245320610118,0.1061861706319534,0.00012056858771762926
PBV,108,74.1106,69.8849,8.2286,10.0,0.4444207905287415,0.007710112207595007,0.11194961910872943,1.1336811962328493e-05
PBV,109,52.1881,69.8849,10.2857,10.0,0.4641957345943497,0.006286609401454028,0.10859415685149906,0.00014384556513296059
PBV,135,55.0951,69.8849,8.2286,10.0,0.20222362441370711,-0.002827312201941165,0.09194227853371181,8.956817279327853e-06
PBV,151,66.7633,69.8849,20.5714,10.0,0.38957727705926204,0.0031925633191273533,0.1379586754636333,0.00019328393849517536
PBV,18,93.9624,69.8849,14.4,10.0,0.4561572448040583,-0.02116022450885899,0.11909364784747309,2.7088118950637587e-05
PBV,188,46.9513,69.8849,12.3429,10.0,0.40250751950744135,0.028781951741366385,0.0939263053768209,0.0001695768883452139
PBV,199,67.6792,69.8849,12.3429,10.0,0.3359841230148668,-0.0018189128541238405,0.11680288920949719,4.858521349945346e-05
PBV,266,67.1615,69.8849,10.2857,10.0,0.5739630539848668,-0.002163314773692988,0.1178339400944158,4.050937533541369e-05
PBV,280,69.969,69.8849,10.2857,10.0,0.38176405476723996,-0.008690917839296392,0.12305008340489564,6.581332993067463e-06
PBV,299,45.2588,69.8849,16.4571,10.0,0.42227373641480315,0.0006160571294963802,0.12215866215194356,1.0057056627100502e-05
PBV,330,67.6593,69.8849,10.2857,10.0,0.5358858138817841,-0.00633501705065041,0.09853207734236101,1.952018861121084e-05
PBV,333,104.8739,69.8849,10.2857,10.0,0.35159975293753787,0.000208931369271868,0.11353110985045271,2.705783771437414e-07
PBV,336,52.2677,69.8849,10.2857,10.0,0.3775420839142598,-0.0026549303616302702,0.13059849094808296,2.9922072594983884e-05
PBV,337,58.4204,69.8849,10.2857,10.0,0.4090973563114214,-0.006480426445489901,0.12360305631967035,3.287608071474766e-05
PBV,338,67.5199,69.8849,8.2286,10.0,0.34736421707325227,-0.012210707976134088,0.12916785927810476,5.095972753360993e-07
PBV,347,99.5177,69.8849,18.5143,10.0,0.25606541304109687,-0.013793944145653575,0.10141273404647345,1.9105136321818657e-06
PBV,36,45.0398,69.8849,10.2857,10.0,0.5200864379457744,0.025484511532504462,0.1231021468377255,4.890467503994446e-05
PBV,364,64.4934,69.8849,14.4,10.0,0.29795691256622414,0.010964540263445424,0.09212780032680025,3.719726295970146e-05
PBV,4,66.6836,69.8849,10.2857,10.0,0.46483565830337725,-0.010328394351468258,0.1252997149143588,1.9763852873638243e-06
PBV,50,51.75,69.8849,10.2857,10.0,0.5559970734244428,0.008817354209123775,0.13485583478301574,0.00017037414338564948
PBV,6,67.0819,69.8849,12.3429,10.0,0.6458271233119864,0.018046265356258105,0.10964443736920326,4.329298621309396e-05
PBV,69,38.5288,69.8849,10.2857,10.0,0.27500344278190436,0.011689007604430838,0.1081946353328028,2.5889808439522543e-05
PBV,9,67.3606,69.8849,10.2857,10.0,0.5356878143944899,0.002634816453802291,0.10164905742886819,2.105704950418053e-05
PCA,10,67.0819,69.8849,10.2857,10.0,0.6334351419494344,-0.012361558577934844,0.12073932915531498,4.110990822879387e-05
PCA,101,67.1615,69.8849,18.5143,10.0,0.6835801556153389,-0.012774632124569425,0.14880829962278316,1.038303951274132e-06
PCA,104,66.9823,69.8849,8.2286,10.0,0.34338368590358215,-0.026893886912988378,0.14466993582910903,0.00012855836324560693
PCA,107,66.9226,69.8849,12.3429,10.0,0.5884399835886713,-0.0227948290054961,0.16484657608939285,6.818943779292802e-05
PCA,108,67.042,69.8849,10.2857,10.0,0.6686727192585731,-0.01045965130619478,0.14874253917307237,1.1843573225017347e-05
PCA,109,67.042,69.8849,10.2857,10.0,0.7040121315698713,-0.011656813610203945,0.12070111331875229,0.0001292897927831038
PCA,135,67.4801,69.8849,8.2286,10.0,0.3778393339919317,0.003915142149157237,0.11806630136146644,3.0383698754432906e-05
PCA,151,67.0221,69.8849,18.5143,10.0,0.6282095471086376,-0.02564834266098829,0.12384206488319699,6.37413900372823e-05
PCA,18,46.2146,69.8849,10.2857,10.0,0.5780465433259074,0.01986153688913153,0.09616204967135401,5.4922458130933255e-05
PCA,188,74.2898,69.8849,12.3429,10.0,0.44195582655385957,-0.013348903981259016,0.13347537604103743,3.506919666422339e-05
PCA,199,67.4801,69.8849,8.2286,10.0,0.346176404831836,-0.005380967715477842,0.11166340334907099,6.285934106279672e-07
PCA,266,67.3407,69.8849,12.3429,10.0,0.605371340728629,-0.004956757937882107,0.12449971648574835,0.00011560577833445136
PCA,280,66.9027,69.8849,8.2286,10.0,0.4056908506517325,-0.012442089740904386,0.11934012924070961,3.3630348449834255e-05
PCA,299,67.2013,69.8849,12.3429,10.0,0.6626923753077998,-0.020232981650422397,0.16238914663891468,1.0248152775332372e-05
PCA,330,67.0819,69.8849,12.3429,10.0,0.6085353061343333,-0.015867840575790163,0.1389280732094783,4.627108876948514e-05
PCA,333,67.2013,69.8849,8.2286,10.0,0.5793297191369733,-0.01535607391658607,0.14174557950737635,1.4072877522025554e-05
PCA,336,67.3009,69.8849,18.5143,10.0,0.6199507369279584,0.00186984995514493,0.09781154822674751,3.7997789651882107e-05
PCA,337,67.3407,69.8849,18.5143,10.0,0.5966495854866749,-0.015796493545059583,0.14477007524444188,5.9974613952704226e-05
PCA,338,67.1217,69.8849,10.2857,10.0,0.6958773359685853,-0.010630767858664587,0.13771084067609135,0.00010119999020588837
PCA,347,67.1217,69.8849,12.3429,10.0,0.4974127590545122,-0.008972266484797051,0.11434745150875218,5.11113022326603e-05
PCA,36,67.3009,69.8849,12.3429,10.0,0.6830950155954183,-0.017836105066195675,0.15050487349979358,4.403578459039008e-05
PCA,364,67.4004,69.8849,10.2857,10.0,0.5112301259691965,0.0045946704824624245,0.09815936595753434,2.9573903748514745e-05
PCA,4,66.7832,69.8849,10.2857,10.0,0.5677523198370094,-0.017008204304639302,0.13836588346815432,1.648494717008678e-05
PCA,50,69.2721,69.8849,12.3429,10.0,0.5612641506164481,-0.010842596828755036,0.10770989777007083,0.00019809846450326854
PCA,6,67.0619,69.8849,12.3429,10.0,0.6662884716590822,-0.017420531474322685,0.14139352496519633,6.466255473486072e-06
PCA,69,67.2212,69.8849,8.2286,10.0,0.5601304386857872,-0.023649285861780174,0.15916313612325306,0.0002781270273761471
PCA,9,67.1018,69.8849,10.2857,10.0,0.6858628407351097,-0.008150206266198542,0.13108445806376415,7.942582420660114e-06
POS,10,66.9425,69.8849,18.5143,10.0,0.6015143513751549,0.00038893861645604894,0.09203847452357959,7.496471317104729e-05
