Metodo,Patch,PPG_BPM,ECG_BPM,PPG_iRPM,PRE_iRPM,SQI1,SQI2,SQI3,SQI4
CHROM,10,53.68106312292359,54.698848610592115,8.237986270022883,17.999999999999996,0.8148479621456107,0.004386391004266199,0.1310955599561012,3.310465695144861e-05
CHROM,101,53.78073089700997,54.698848610592115,8.237986270022883,17.999999999999996,0.7782254157953081,0.011092155835701197,0.11841407230514035,6.230597561320041e-05
CHROM,104,53.82059800664452,54.698848610592115,8.237986270022883,17.999999999999996,0.7247780993820006,0.013629048384896484,0.12706501565458236,0.0001711205486217467
CHROM,107,53.800664451827245,54.698848610592115,10.297482837528605,17.999999999999996,0.8169318714507533,-0.0008910086919635031,0.12104789967319322,1.147738112184421e-05
CHROM,108,53.78073089700997,54.698848610592115,10.297482837528605,17.999999999999996,0.8420669841734884,0.0018974523329830504,0.1336847101228831,3.6313425275007914e-05
CHROM,109,53.74086378737542,54.698848610592115,8.237986270022883,17.999999999999996,0.8369940410414418,0.0008292849475460383,0.11926784280505387,0.00028726421307337434
CHROM,135,66.8970099667774,54.698848610592115,16.475972540045767,17.999999999999996,0.14736730230668993,-0.00928174861249159,0.10970896490919717,5.685781446994079e-05
CHROM,151,53.70099667774087,54.698848610592115,8.237986270022883,17.999999999999996,0.8406481901007339,-0.0016482425095839576,0.11554622529275622,0.00018317927709195
CHROM,18,57.06976744186047,54.698848610592115,14.416475972540045,17.999999999999996,0.3058031667430646,-0.0232141020199356,0.11481168101491407,9.998242549632278e-06
CHROM,188,53.800664451827245,54.698848610592115,14.416475972540045,17.999999999999996,0.806039497202705,0.0035995722688750157,0.17487769224427227,6.533054472378332e-05
CHROM,199,129.7076411960133,54.698848610592115,14.416475972540045,17.999999999999996,0.2630794354713467,-0.0011864403555967794,0.10466039921293531,0.0002650790667678905
CHROM,266,53.86046511627907,54.698848610592115,8.237986270022883,17.999999999999996,0.7727528592844614,0.0009037648734429922,0.11600272878763372,0.00013372096604257307
CHROM,280,53.800664451827245,54.698848610592115,8.237986270022883,17.999999999999996,0.8172346581868732,-0.00918824139975894,0.15006316141867485,0.00010004605139796047
CHROM,299,53.74086378737542,54.698848610592115,8.237986270022883,17.999999999999996,0.7864426965237323,0.0013125789709661113,0.13573976074047794,0.00017164258269770723
CHROM,330,53.74086378737542,54.698848610592115,8.237986270022883,17.999999999999996,0.8144181395611397,-0.0006202464428259182,0.1221077787398178,6.414172392776091e-05
CHROM,333,53.8405315614618,54.698848610592115,18.53546910755149,17.999999999999996,0.7439580946904156,0.01150190395415778,0.14259575228830654,5.9976004428111276e-05
CHROM,336,53.78073089700997,54.698848610592115,8.237986270022883,17.999999999999996,0.8089192143163821,-0.008523186040022463,0.1249687359153335,0.00020480514593527581
CHROM,337,53.88039867109635,54.698848610592115,8.237986270022883,17.999999999999996,0.8211293838569864,0.0019662788451552627,0.1251728987371809,3.290012690711637e-05
CHROM,338,53.78073089700997,54.698848610592115,8.237986270022883,17.999999999999996,0.8173391662985716,0.0008683346077515684,0.11242032102200619,6.574412677760981e-06
CHROM,347,53.78073089700997,54.698848610592115,8.237986270022883,17.999999999999996,0.7970195679448872,-0.008765804569225183,0.13311948341366958,0.0003629274309736796
CHROM,36,53.8405315614618,54.698848610592115,8.237986270022883,17.999999999999996,0.7740177985643664,0.0012801475389776409,0.12499403460931645,0.00037185736220010044
CHROM,364,52.62458471760798,54.698848610592115,8.237986270022883,17.999999999999996,0.39249093083972286,-0.011273350012086165,0.12001446405569188,4.224582328400242e-07
CHROM,4,53.78073089700997,54.698848610592115,10.297482837528605,17.999999999999996,0.8251334109110672,-0.0029035760856804746,0.11567328547168937,0.00015570562117868633
CHROM,50,53.74086378737542,54.698848610592115,8.237986270022883,17.999999999999996,0.8002036538782857,-1.8789552457265813e-05,0.13776067795871863,0.00010255083767405619
